time,generation_cross_border_electricity_trading_mw,generation_nuclear_mw,generation_hydro_run_of_river_mw,generation_biomass_mw,generation_fossil_brown_coal_lignite_mw,generation_fossil_oil_mw,generation_fossil_gas_mw,generation_geothermal_mw,generation_hydro_water_reservoir_mw,generation_others_mw,generation_other_renewables_mw,generation_waste_mw,wind_onshore_generation_mw,solar_generation_mw,load_mw,residual_load_mw,renewable_share_of_load_pct,renewable_share_of_generation_pct,day_ahead_price_eur_mwh,flow_austria_gw,flow_croatia_gw,flow_romania_gw,flow_serbia_gw,flow_slovakia_gw,flow_slovenia_gw,flow_ukraine_gw,flow_sum_gw,net_import_mw
2026-09-11 22:15:00+00:00,1576.1,1875.8,2.5,202.5,187.1,0.0,367.8,0.2,2.0,81.8,26.5,20.0,67.6,7.7,4385.1,4309.8,7.3,11.2,237.3,0.409,-0.678,-0.368,-0.248,2.241,-0.151,0.271,1.477,2953.0000000000005
2026-09-11 22:30:00+00:00,1541.4,1875.2,2.5,202.5,187.5,0.0,350.4,0.2,2.0,34.4,26.4,20.0,66.8,0.2,4333.2,4266.2,7.2,11.2,231.87,0.444,-0.678,-0.389,-0.248,2.283,-0.115,0.271,1.568,3136.0
2026-09-11 22:45:00+00:00,1454.9,1876.1,2.5,202.3,188.2,0.0,301.4,0.2,2.0,30.9,26.5,20.0,71.9,0.4,4245.0,4172.7,7.4,11.6,206.4,0.456,-0.668,-0.396,-0.248,2.239,-0.113,0.271,1.541,3082.0
2026-09-11 23:00:00+00:00,1518.3,1877.2,2.4,202.5,190.1,0.0,258.2,0.2,2.0,32.7,26.5,20.6,79.6,0.4,4202.1,4122.0,7.7,12.0,205.88,0.441,-0.704,-0.395,-0.271,2.316,-0.123,0.233,1.497,2994.0
2026-09-11 23:15:00+00:00,1430.1,1877.6,2.4,202.5,187.8,0.0,227.3,0.2,2.0,26.9,26.5,20.5,89.0,0.4,4113.6,4024.2,8.1,12.5,199.05,0.402,-0.686,-0.374,-0.271,2.246,-0.138,0.233,1.412,2824.0
2026-09-11 23:30:00+00:00,1392.8,1877.8,2.5,202.5,189.8,0.0,225.2,0.2,2.0,25.8,25.8,20.2,96.8,0.1,4046.0,3949.1,8.4,12.7,197.21,0.425,-0.687,-0.408,-0.271,2.21,-0.135,0.233,1.367,2734.0
2026-09-11 23:45:00+00:00,1331.2,1876.1,2.5,202.4,190.1,0.0,221.7,0.2,2.0,22.5,25.8,20.8,105.9,0.1,3997.7,3891.7,8.7,13.1,194.0,0.445,-0.671,-0.402,-0.271,2.093,-0.133,0.233,1.294,2588.0
2026-09-12 00:00:00+00:00,1275.9,1877.1,2.5,201.8,188.2,0.0,226.1,0.2,2.0,22.3,26.2,20.3,114.5,0.0,3965.5,3851.0,9.0,13.3,197.97,0.454,-0.655,-0.387,-0.254,1.953,-0.114,0.277,1.274,2548.0
2026-09-12 00:15:00+00:00,1247.2,1877.8,2.5,202.4,188.2,0.0,225.5,0.2,2.0,21.6,25.9,20.4,107.2,0.0,3938.5,3831.2,8.9,13.1,198.57,0.483,-0.655,-0.397,-0.254,1.938,-0.114,0.277,1.278,2555.9999999999995
2026-09-12 00:30:00+00:00,1267.7,1877.9,2.5,202.1,187.9,0.0,219.5,0.2,2.0,23.7,26.1,20.1,87.5,0.0,3917.1,3829.6,8.4,12.5,195.0,0.456,-0.645,-0.381,-0.254,1.896,-0.127,0.277,1.223,2445.0000000000005
2026-09-12 00:45:00+00:00,1228.0,1877.6,2.5,199.5,187.8,0.0,217.6,0.2,2.0,22.0,25.5,20.1,72.7,0.0,3894.2,3821.4,8.0,11.9,194.0,0.462,-0.629,-0.383,-0.254,1.874,-0.109,0.277,1.239,2477.0000000000005
2026-09-12 01:00:00+00:00,1306.7,1878.3,2.5,198.5,187.8,0.0,214.8,0.2,2.0,26.2,25.2,20.6,63.7,0.1,3898.7,3835.0,7.8,11.5,190.18,0.495,-0.624,-0.396,-0.22,1.85,-0.119,0.249,1.234,2469.0
2026-09-12 01:15:00+00:00,1320.5,1877.7,2.4,198.6,187.0,0.0,214.5,0.2,2.0,22.8,24.5,20.5,65.2,0.2,3895.9,3830.5,7.8,11.6,189.82,0.548,-0.61,-0.418,-0.22,1.845,-0.098,0.249,1.296,2591.9999999999995
2026-09-12 01:30:00+00:00,1291.1,1878.6,2.5,200.2,188.1,0.0,211.1,0.2,2.0,23.2,24.3,20.7,63.5,0.1,3898.1,3834.5,7.8,11.6,188.6,0.531,-0.591,-0.414,-0.22,1.812,-0.107,0.249,1.26,2520.0000000000005
2026-09-12 01:45:00+00:00,1248.1,1878.1,2.5,199.7,187.6,0.0,211.8,0.2,2.0,22.2,24.3,20.3,60.2,0.0,3868.1,3807.9,7.7,11.5,188.6,0.498,-0.597,-0.417,-0.22,1.853,-0.119,0.249,1.247,2494.0
2026-09-12 02:00:00+00:00,1278.2,1878.3,2.4,200.1,187.4,0.0,190.8,0.2,2.0,23.0,24.7,20.3,51.6,0.0,3881.5,3829.9,7.5,11.3,184.5,0.5,-0.588,-0.42,-0.207,1.853,-0.12,0.252,1.27,2540.0
2026-09-12 02:15:00+00:00,1244.7,1878.5,2.4,201.4,186.1,0.0,195.1,0.2,2.0,27.9,24.6,20.6,42.2,0.5,3873.5,3830.8,7.3,11.0,182.43,0.499,-0.596,-0.422,-0.207,1.842,-0.122,0.252,1.246,2492.0
2026-09-12 02:30:00+00:00,1248.0,1878.8,2.4,202.8,185.2,0.0,207.9,0.2,2.0,33.2,24.9,20.2,36.6,0.8,3879.2,3841.8,7.2,10.8,185.0,0.521,-0.602,-0.422,-0.207,1.87,-0.12,0.252,1.292,2584.0
2026-09-12 02:45:00+00:00,1270.4,1878.6,2.4,203.4,183.6,0.0,231.8,0.2,2.0,33.3,24.9,20.0,27.1,0.9,3911.1,3883.1,6.9,10.4,185.0,0.512,-0.571,-0.407,-0.207,1.83,-0.113,0.252,1.295,2591.0
2026-09-12 03:00:00+00:00,1315.5,1878.9,2.4,203.0,184.7,0.0,195.7,0.2,2.0,31.8,24.5,20.7,25.9,0.5,3930.4,3904.0,6.8,10.5,184.5,0.58,-0.58,-0.439,-0.23,1.861,-0.077,0.18,1.296,2591.0
2026-09-12 03:15:00+00:00,1359.2,1878.9,2.4,202.5,178.7,0.0,213.5,0.2,2.0,26.5,24.8,20.0,27.7,0.5,3956.6,3928.5,6.8,10.5,185.2,0.607,-0.592,-0.458,-0.23,1.952,-0.062,0.18,1.398,2795.0
2026-09-12 03:30:00+00:00,1356.1,1879.1,2.4,202.9,176.9,0.0,199.5,0.2,2.0,26.5,24.6,20.5,30.7,0.7,3951.8,3920.4,6.9,10.7,186.37,0.547,-0.594,-0.45,-0.23,1.993,-0.087,0.18,1.36,2719.0000000000005
2026-09-12 03:45:00+00:00,1360.8,1879.2,2.4,202.7,174.8,0.0,198.9,0.2,2.0,32.8,24.7,19.7,33.0,0.4,3962.7,3929.2,6.9,10.7,190.94,0.522,-0.6,-0.453,-0.23,2.054,-0.097,0.18,1.377,2753.0
2026-09-12 04:00:00+00:00,1401.2,1879.1,2.9,202.6,181.5,0.0,198.9,0.2,2.0,29.5,24.6,19.9,31.4,0.4,3995.3,3963.6,6.9,10.6,190.15,0.533,-0.592,-0.465,-0.171,1.991,-0.087,0.269,1.478,2956.0000000000005
2026-09-12 04:15:00+00:00,1443.1,1878.8,3.4,202.7,183.1,0.0,199.2,0.2,2.0,35.4,24.9,20.3,31.7,9.4,4044.6,4003.5,7.0,11.0,192.85,0.551,-0.557,-0.484,-0.171,1.925,-0.069,0.269,1.464,2928.0
2026-09-12 04:30:00+00:00,1386.8,1879.2,3.4,201.8,183.3,0.0,212.4,0.2,2.0,39.1,25.2,19.4,35.1,48.6,4082.8,3999.1,8.0,12.3,197.0,0.53,-0.53,-0.499,-0.171,1.868,-0.071,0.269,1.396,2792.0
2026-09-12 04:45:00+00:00,1330.8,1879.3,3.4,201.8,182.3,0.0,212.1,0.2,2.0,62.7,25.2,20.5,40.5,121.1,4094.5,3932.9,9.9,14.7,193.15,0.428,-0.499,-0.415,-0.171,1.726,-0.11,0.269,1.228,2456.0
2026-09-12 05:00:00+00:00,1349.1,1880.1,3.4,200.7,183.8,0.0,215.7,0.2,2.1,61.7,24.9,20.4,43.4,213.9,4112.7,3855.4,12.1,17.5,200.12,0.259,-0.465,-0.228,-0.004,1.528,-0.183,0.479,1.385,2771.0
2026-09-12 05:15:00+00:00,1213.5,1879.7,3.4,200.1,181.2,0.0,239.9,0.2,2.1,88.4,24.2,19.7,46.0,335.2,4136.1,3754.8,15.0,20.6,196.7,0.162,-0.441,-0.162,-0.004,1.4,-0.194,0.479,1.239,2479.0
2026-09-12 05:30:00+00:00,1064.6,1879.6,3.4,200.5,183.0,0.0,212.0,0.2,2.1,85.9,24.4,19.6,47.4,476.3,4135.5,3611.8,18.5,24.4,191.12,0.033,-0.308,-0.069,-0.004,1.023,-0.183,0.479,0.969,1940.0
2026-09-12 05:45:00+00:00,932.9,1880.0,3.4,199.8,180.8,0.0,194.0,0.2,2.1,93.5,24.4,19.5,40.6,614.4,4105.1,3450.2,21.8,27.5,186.8,0.014,-0.288,-0.06,-0.004,0.876,-0.187,0.479,0.829,1659.0
2026-09-12 06:00:00+00:00,686.9,1881.4,2.5,199.3,182.7,0.0,212.4,0.2,2.1,124.9,24.3,19.8,34.9,765.2,4073.5,3273.3,25.5,30.1,200.75,-0.127,-0.342,0.06,0.127,0.767,-0.262,0.671,0.894,1788.0
2026-09-12 06:15:00+00:00,498.1,1882.2,2.4,199.3,182.8,0.0,245.8,0.2,2.1,122.0,24.6,19.6,26.2,906.3,4086.5,3154.1,28.7,32.4,188.62,-0.325,-0.247,0.175,0.127,0.47,-0.288,0.671,0.583,1166.0
2026-09-12 06:30:00+00:00,455.9,1881.7,2.4,198.6,171.2,0.0,219.1,0.2,2.1,99.2,25.1,19.4,20.6,1052.3,4050.2,2977.3,32.4,35.5,161.01,-0.473,-0.157,0.259,0.127,0.213,-0.286,0.671,0.354,708.0000000000001
2026-09-12 06:45:00+00:00,338.3,1882.2,2.4,196.5,157.2,0.0,156.8,0.2,2.1,85.9,24.6,19.8,17.6,1209.9,4035.8,2808.3,36.3,39.0,141.53,-0.486,-0.13,0.278,0.127,0.08,-0.286,0.671,0.254,508.0000000000001
2026-09-12 07:00:00+00:00,247.6,1881.7,2.3,191.4,140.6,0.0,174.8,0.2,2.1,86.3,23.9,19.9,17.7,1374.9,3983.7,2591.1,40.7,41.4,182.81,-0.409,-0.226,0.113,0.113,0.226,-0.275,0.662,0.202,406.0
2026-09-12 07:15:00+00:00,131.9,1880.4,2.3,187.7,133.2,0.0,157.5,0.2,2.1,84.5,23.6,19.5,17.9,1516.5,3947.5,2413.1,44.6,43.7,150.39,-0.357,-0.244,0.056,0.113,0.083,-0.258,0.662,0.054,109.00000000000004
2026-09-12 07:30:00+00:00,-42.0,1880.7,2.3,186.6,122.6,0.0,152.5,0.2,2.1,84.5,22.1,18.6,19.2,1698.0,3931.4,2214.3,49.3,46.3,128.45,-0.372,-0.24,0.081,0.113,-0.086,-0.27,0.662,-0.113,-224.99999999999997
2026-09-12 07:45:00+00:00,-76.3,1880.6,2.3,186.5,111.3,0.0,120.3,0.2,2.1,98.6,23.5,19.1,19.4,1775.1,3988.0,2193.5,50.6,47.6,97.52,-0.333,-0.228,0.095,0.113,-0.191,-0.261,0.662,-0.143,-286.00000000000006
2026-09-12 08:00:00+00:00,-280.1,1880.6,2.3,186.7,97.9,0.0,137.8,0.2,2.1,98.6,21.4,18.8,19.2,1976.1,3937.6,1942.3,56.3,49.9,124.18,-0.349,-0.337,0.079,-0.028,-0.145,-0.273,0.52,-0.532,-1065.0
2026-09-12 08:15:00+00:00,-360.2,1880.1,2.3,186.7,90.6,0.0,122.2,0.2,2.1,107.9,19.9,18.8,19.2,2049.1,3900.1,1831.9,58.7,50.9,108.69,-0.216,-0.432,-0.058,-0.028,-0.003,-0.253,0.52,-0.469,-939.0
2026-09-12 08:30:00+00:00,-524.0,1875.8,2.4,186.7,90.9,0.0,118.9,0.2,2.1,107.4,20.6,18.9,22.2,2226.9,3872.1,1623.0,63.8,52.9,88.8,-0.047,-0.441,-0.152,-0.028,-0.182,-0.195,0.52,-0.525,-1050.0000000000002
2026-09-12 08:45:00+00:00,-632.7,1875.2,2.4,186.6,90.9,0.0,122.1,0.2,2.1,111.3,19.0,18.7,25.4,2233.3,3874.3,1615.5,64.0,52.9,45.98,0.033,-0.404,-0.161,-0.028,-0.309,-0.174,0.52,-0.523,-1045.9999999999998
2026-09-12 09:00:00+00:00,-728.7,1876.3,2.4,186.8,91.4,0.0,109.5,0.2,2.1,111.7,19.6,17.9,33.6,2370.6,3836.7,1432.5,68.4,54.4,69.72,0.387,-0.568,-0.437,-0.366,0.015,-0.111,-0.128,-1.208,-2415.9999999999995
2026-09-12 09:15:00+00:00,-679.1,1875.1,2.4,182.1,91.1,0.0,108.1,0.2,2.1,111.0,18.3,18.5,37.5,2385.2,3926.3,1503.6,67.2,54.6,45.29,0.723,-0.778,-0.699,-0.366,0.536,-0.06,-0.128,-0.77,-1542.0000000000002
2026-09-12 09:30:00+00:00,-675.6,1876.6,2.3,164.3,86.2,0.0,107.3,0.2,2.1,111.6,18.3,18.0,42.8,2444.8,3936.0,1448.3,68.2,55.1,17.82,0.873,-0.93,-0.839,-0.366,0.836,-0.047,-0.128,-0.601,-1202.0
2026-09-12 09:45:00+00:00,-743.7,1876.3,2.3,142.2,85.7,0.0,80.9,0.2,2.1,111.4,18.3,18.0,35.8,2464.2,3922.3,1422.3,68.2,55.3,10.61,1.062,-1.058,-0.978,-0.366,1.019,-0.004,-0.128,-0.454,-907.0
2026-09-12 10:00:00+00:00,-595.0,1877.1,2.3,139.2,86.2,0.0,105.5,0.2,2.1,117.5,18.6,17.6,6.0,2386.8,3955.1,1562.3,64.8,53.9,4.39,1.252,-1.11,-1.033,-0.543,1.182,0.069,-0.506,-0.689,-1378.0
2026-09-12 10:15:00+00:00,-650.2,1876.0,2.3,139.5,86.9,0.0,107.9,0.2,2.1,120.4,18.6,17.6,6.7,2370.1,3909.5,1532.7,65.2,53.7,2.1,1.311,-1.14,-1.089,-0.543,1.216,0.086,-0.506,-0.665,-1330.0
2026-09-12 10:30:00+00:00,-678.9,1875.5,2.3,139.4,86.7,0.0,107.5,0.2,2.1,119.0,18.5,18.7,7.0,2349.4,3836.5,1480.1,65.9,53.5,1.95,1.32,-1.182,-1.089,-0.543,1.237,0.078,-0.506,-0.684,-1368.9999999999998
2026-09-12 10:45:00+00:00,-720.5,1875.6,2.3,139.3,87.2,0.0,108.0,0.2,2.1,119.3,18.6,18.7,5.8,2344.1,3823.3,1473.4,66.0,53.4,1.31,1.277,-1.169,-1.049,-0.543,1.156,0.073,-0.506,-0.76,-1521.0000000000002
2026-09-12 11:00:00+00:00,-854.2,1875.9,2.4,139.4,86.7,0.0,109.1,0.2,2.1,135.6,18.8,18.0,7.3,2353.1,3689.8,1329.4,68.6,53.3,0.64,1.257,-1.224,-1.034,-0.593,1.137,0.052,-0.527,-0.932,-1864.0000000000002
2026-09-12 11:15:00+00:00,-902.5,1874.7,2.4,139.1,87.8,0.0,106.9,0.2,2.1,137.6,18.7,18.4,9.5,2364.7,3624.0,1249.8,70.3,53.5,0.7,1.261,-1.248,-1.12,-0.593,1.235,0.055,-0.527,-0.938,-1875.0
2026-09-12 11:30:00+00:00,-856.6,1875.9,2.4,139.0,87.1,0.0,79.2,0.2,2.1,135.4,19.1,18.4,11.2,2389.2,3608.8,1208.3,71.3,54.1,0.71,1.236,-1.276,-1.121,-0.593,1.232,0.034,-0.527,-1.014,-2029.0
2026-09-12 11:45:00+00:00,-802.2,1874.8,2.3,138.8,87.2,0.0,72.7,0.2,2.1,132.0,19.2,18.1,11.2,2280.3,3558.9,1267.4,69.2,53.1,1.31,1.24,-1.235,-1.131,-0.593,1.246,0.05,-0.527,-0.95,-1900.0000000000002
2026-09-12 12:00:00+00:00,-1121.1,1875.1,2.2,139.2,87.1,0.0,74.4,0.2,2.1,114.9,19.9,17.9,25.2,2435.6,3545.4,1084.6,74.3,54.9,9.16,1.141,-1.151,-1.086,-0.505,1.112,0.026,-0.633,-1.094,-2190.0
2026-09-12 12:15:00+00:00,-977.4,1874.9,2.2,138.9,87.3,0.0,102.6,0.2,2.1,121.3,20.2,17.7,81.3,2360.3,3583.6,1142.1,72.9,54.4,9.0,1.169,-1.145,-1.073,-0.505,1.121,0.044,-0.633,-1.021,-2042.9999999999998
2026-09-12 12:30:00+00:00,-968.9,1874.6,2.2,142.6,93.2,0.0,77.6,0.2,2.1,118.5,20.6,17.9,81.4,2340.8,3624.3,1202.1,71.7,54.5,15.49,1.111,-1.135,-0.965,-0.505,1.066,0.035,-0.633,-1.026,-2051.9999999999995
2026-09-12 12:45:00+00:00,-1023.4,1873.4,2.2,148.7,92.9,0.0,71.9,0.2,2.1,115.9,20.1,18.7,81.8,2299.8,3575.6,1194.1,71.7,54.2,39.91,1.057,-1.159,-0.934,-0.505,1.1,0.009,-0.633,-1.065,-2130.0
2026-09-12 13:00:00+00:00,-956.1,1874.0,2.2,157.0,92.5,0.0,77.9,0.2,2.1,131.9,20.7,19.3,73.9,2237.6,3648.5,1337.0,68.6,53.4,11.02,1.031,-1.138,-0.974,-0.49,1.239,0.017,-0.582,-0.896,-1792.9999999999998
2026-09-12 13:15:00+00:00,-947.8,1874.6,2.2,185.7,92.5,0.0,78.3,0.2,2.1,150.8,20.8,20.2,80.5,2154.1,3675.5,1440.9,66.8,52.7,27.44,1.038,-1.153,-0.995,-0.49,1.306,0.032,-0.582,-0.845,-1688.9999999999995
2026-09-12 13:30:00+00:00,-843.0,1874.8,2.3,200.0,97.6,0.0,99.5,0.2,2.1,195.1,20.8,20.3,79.9,2032.4,3713.3,1601.0,63.2,50.8,45.85,0.951,-1.127,-0.936,-0.49,1.35,0.01,-0.582,-0.825,-1649.0
2026-09-12 13:45:00+00:00,-665.0,1873.7,2.3,200.4,108.4,0.0,128.4,0.2,2.0,164.9,20.9,20.1,75.6,1977.1,3782.4,1729.7,60.5,50.0,68.84,0.902,-1.119,-0.942,-0.49,1.423,0.013,-0.582,-0.796,-1590.9999999999998
2026-09-12 14:00:00+00:00,-435.4,1875.8,2.3,200.3,120.2,0.0,118.3,0.2,2.1,149.3,20.3,19.9,76.5,1791.9,3874.6,2006.3,54.3,48.1,65.86,0.815,-0.963,-0.876,-0.36,1.36,0.006,-0.361,-0.378,-756.9999999999998
2026-09-12 14:15:00+00:00,-228.2,1876.7,2.3,200.7,130.8,0.0,145.6,0.2,2.1,153.4,20.2,20.4,77.2,1670.6,3943.5,2195.6,50.3,46.1,79.19,0.798,-1.034,-0.885,-0.36,1.628,-0.037,-0.361,-0.252,-503.0
2026-09-12 14:30:00+00:00,-55.3,1876.1,2.3,200.5,143.6,0.0,156.4,0.2,2.1,132.1,20.6,20.2,80.4,1471.9,4048.6,2496.3,44.2,43.5,139.91,0.826,-0.997,-0.844,-0.36,1.689,-0.037,-0.361,-0.083,-166.99999999999991
2026-09-12 14:45:00+00:00,37.5,1875.0,2.3,198.2,157.4,0.0,176.4,0.2,2.1,137.7,20.5,19.9,70.1,1293.8,4129.0,2765.0,38.7,40.4,195.07,0.799,-0.918,-0.792,-0.36,1.719,-0.025,-0.361,0.062,124.00000000000017
2026-09-12 15:00:00+00:00,475.6,1875.9,2.3,193.7,173.7,0.0,188.1,0.2,2.1,132.9,19.7,20.4,63.4,1134.7,4221.4,3023.3,33.8,37.5,217.17,0.785,-0.847,-0.694,-0.22,1.642,-0.006,-0.06,0.599,1199.0
2026-09-12 15:15:00+00:00,591.2,1876.0,2.3,189.2,186.4,0.0,199.1,0.2,2.1,132.9,20.7,19.7,60.4,972.6,4267.2,3234.2,29.5,34.3,239.88,0.758,-0.744,-0.664,-0.22,1.611,0.002,-0.06,0.683,1366.0
2026-09-12 15:30:00+00:00,876.1,1876.3,2.3,186.5,188.1,0.0,222.2,0.2,2.1,120.4,22.0,19.4,48.9,771.8,4348.0,3527.3,24.0,30.2,243.01,0.663,-0.656,-0.564,-0.22,1.637,-0.0,-0.06,0.8,1600.0
2026-09-12 15:45:00+00:00,920.4,1875.6,2.6,186.4,186.0,0.0,239.6,0.2,2.1,201.4,22.8,20.5,51.0,569.3,4430.1,3809.8,19.1,25.2,253.22,0.548,-0.561,-0.431,-0.22,1.517,-0.037,-0.06,0.756,1511.9999999999998
2026-09-12 16:00:00+00:00,1402.3,1876.4,3.7,186.7,186.4,0.0,242.2,0.2,2.1,124.8,23.9,21.0,47.5,364.3,4495.9,4084.1,14.2,20.7,187.27,0.598,-0.457,-0.434,0.006,1.617,0.01,0.216,1.556,3112.0
2026-09-12 16:15:00+00:00,1534.9,1876.2,3.7,187.8,186.0,0.0,259.2,0.2,2.1,182.6,23.7,20.3,38.0,207.1,4563.5,4318.4,10.4,15.8,220.98,0.529,-0.372,-0.329,0.006,1.551,0.0,0.216,1.601,3202.0
2026-09-12 16:30:00+00:00,1711.3,1876.5,3.8,191.4,185.2,0.0,272.1,0.2,2.1,221.4,23.6,20.7,35.5,91.0,4643.8,4517.3,7.7,12.2,227.95,0.408,-0.325,-0.223,0.006,1.565,-0.037,0.216,1.611,3221.0
2026-09-12 16:45:00+00:00,1784.4,1877.2,3.8,196.8,184.3,0.0,260.5,0.2,2.1,224.8,24.2,20.6,32.5,35.0,4703.3,4635.7,6.5,10.7,205.74,0.291,-0.252,-0.035,0.006,1.352,-0.075,0.216,1.503,3006.0
2026-09-12 17:00:00+00:00,1850.7,1877.7,3.6,200.6,184.6,0.0,245.7,0.2,2.1,293.2,24.4,21.0,32.5,4.2,4767.1,4730.5,5.8,9.6,194.44,0.111,-0.109,0.111,0.19,1.083,-0.109,0.543,1.82,3639.9999999999995
2026-09-12 17:15:00+00:00,1825.4,1877.3,3.5,201.9,184.4,0.0,262.0,0.2,2.1,356.7,24.1,20.3,30.9,4.6,4811.4,4776.0,5.8,9.3,204.81,0.108,-0.074,0.145,0.19,0.992,-0.104,0.543,1.8,3599.9999999999995
2026-09-12 17:30:00+00:00,1904.7,1877.2,3.5,202.0,184.2,0.0,251.9,0.2,2.1,363.6,24.3,20.8,30.9,4.7,4874.5,4839.0,5.7,9.4,228.31,0.138,-0.072,0.133,0.19,1.02,-0.091,0.543,1.86,3721.0
2026-09-12 17:45:00+00:00,1907.6,1877.6,3.5,202.0,184.7,0.0,265.2,0.2,2.1,358.3,24.3,19.9,26.3,6.2,4887.9,4855.4,5.6,9.2,235.57,0.126,-0.071,0.158,0.19,0.992,-0.104,0.543,1.833,3667.0
2026-09-12 18:00:00+00:00,1800.9,1877.3,3.6,202.1,184.1,0.0,236.9,0.2,2.1,424.5,24.2,20.4,22.3,9.9,4845.6,4813.5,5.7,9.1,210.99,0.109,-0.107,0.156,0.166,0.997,-0.107,0.577,1.79,3581.0
2026-09-12 18:15:00+00:00,1756.4,1877.2,3.7,202.2,184.1,0.0,239.9,0.2,2.1,405.3,24.2,20.5,17.5,9.9,4781.7,4754.3,5.6,9.0,211.17,0.1,-0.126,0.14,0.166,1.039,-0.116,0.577,1.78,3559.9999999999995
2026-09-12 18:30:00+00:00,1720.2,1877.0,3.7,202.3,184.0,0.0,241.6,0.2,2.1,393.3,24.3,20.6,15.3,10.9,4744.3,4718.1,5.7,9.0,210.92,0.054,-0.107,0.16,0.166,0.992,-0.126,0.577,1.717,3433.0000000000005
2026-09-12 18:45:00+00:00,1722.8,1877.0,3.7,202.1,183.5,0.0,250.5,0.2,2.1,343.8,24.2,20.6,14.2,12.7,4713.9,4686.9,5.7,9.2,207.69,0.04,-0.107,0.136,0.166,1.047,-0.136,0.577,1.723,3445.9999999999995
2026-09-12 19:00:00+00:00,1811.3,1877.6,3.7,202.0,184.4,0.0,218.3,0.2,2.1,239.4,24.3,20.5,11.2,19.8,4613.0,4582.0,5.9,9.8,210.75,0.075,-0.224,0.072,0.058,1.327,-0.152,0.521,1.676,3352.9999999999995
2026-09-12 19:15:00+00:00,1792.8,1876.7,3.7,202.5,184.5,0.0,222.7,0.2,2.1,172.3,24.5,20.6,13.6,18.5,4545.3,4513.2,6.1,10.0,204.94,0.105,-0.266,-0.023,0.058,1.471,-0.161,0.521,1.705,3410.0
2026-09-12 19:30:00+00:00,1765.3,1876.6,3.7,202.5,184.3,0.0,215.0,0.2,2.1,115.4,24.3,20.9,8.1,5.3,4492.4,4479.0,5.7,9.7,201.24,0.191,-0.269,-0.175,0.058,1.596,-0.121,0.521,1.8,3601.0
2026-09-12 19:45:00+00:00,1758.7,1876.1,3.7,202.5,182.7,0.0,241.8,0.2,2.1,102.5,24.4,21.1,6.5,4.6,4422.1,4411.0,5.8,9.5,192.85,0.252,-0.35,-0.254,0.058,1.785,-0.093,0.521,1.92,3839.0
2026-09-12 20:00:00+00:00,1804.2,1877.3,3.7,202.4,184.6,0.0,259.6,0.2,2.1,128.4,24.7,21.0,6.9,3.3,4484.8,4474.6,5.7,9.4,216.64,0.145,-0.3,-0.184,-0.019,1.665,-0.135,0.448,1.62,3240.0
2026-09-12 20:15:00+00:00,1786.5,1877.0,3.7,202.5,184.6,0.0,260.0,0.2,2.1,105.8,24.5,20.7,5.3,1.4,4461.5,4454.8,5.6,9.3,198.0,0.218,-0.374,-0.264,-0.019,1.845,-0.12,0.448,1.734,3468.0
2026-09-12 20:30:00+00:00,1727.0,1876.8,3.9,202.6,183.7,0.0,224.9,0.2,2.1,85.1,24.3,21.0,3.4,1.5,4356.7,4351.8,5.7,9.5,193.3,0.242,-0.366,-0.242,-0.019,1.746,-0.097,0.448,1.712,3424.0
2026-09-12 20:45:00+00:00,1715.9,1876.4,4.0,202.4,183.3,0.0,238.1,0.2,2.1,71.6,24.4,20.4,2.3,0.3,4325.8,4323.2,5.7,9.4,198.07,0.289,-0.424,-0.289,-0.019,1.882,-0.085,0.448,1.802,3604.0
2026-09-12 21:00:00+00:00,1695.2,1876.8,3.1,201.7,182.8,0.0,238.0,0.2,2.1,68.7,24.6,20.8,1.7,0.9,4319.6,4317.0,5.7,9.3,206.8,0.317,-0.526,-0.296,-0.19,2.036,-0.086,0.403,1.659,3317.0
2026-09-12 21:15:00+00:00,1595.4,1876.7,3.0,202.0,183.5,0.0,248.0,0.2,2.1,91.0,24.7,20.8,1.0,0.8,4299.6,4297.7,5.7,9.2,220.5,0.325,-0.58,-0.353,-0.19,2.144,-0.102,0.403,1.648,3295.0
2026-09-12 21:30:00+00:00,1581.3,1876.7,3.0,202.7,184.2,0.0,244.6,0.2,2.1,74.8,24.8,20.7,0.6,0.5,4240.6,4239.5,5.8,9.3,198.67,0.294,-0.602,-0.331,-0.19,2.167,-0.117,0.403,1.625,3248.9999999999995
2026-09-12 21:45:00+00:00,1496.0,1876.3,2.9,202.6,185.4,0.0,246.7,0.2,2.1,73.2,24.9,21.2,0.5,0.8,4169.7,4168.5,5.9,9.3,189.85,0.17,-0.539,-0.271,-0.19,2.007,-0.15,0.403,1.431,2861.0
