time,generation_cross_border_electricity_trading_mw,generation_nuclear_mw,generation_hydro_run_of_river_mw,generation_biomass_mw,generation_fossil_brown_coal_lignite_mw,generation_fossil_oil_mw,generation_fossil_gas_mw,generation_geothermal_mw,generation_hydro_water_reservoir_mw,generation_others_mw,generation_other_renewables_mw,generation_waste_mw,wind_onshore_generation_mw,solar_generation_mw,load_mw,residual_load_mw,renewable_share_of_load_pct,renewable_share_of_generation_pct,day_ahead_price_eur_mwh,flow_austria_gw,flow_croatia_gw,flow_romania_gw,flow_serbia_gw,flow_slovakia_gw,flow_slovenia_gw,flow_ukraine_gw,flow_sum_gw,net_import_mw
2026-08-14 22:00:00+00:00,2560.7,419.8,3.3,208.5,292.1,0.0,919.0,0.2,4.4,92.3,15.8,18.7,18.5,2.9,4543.8,4522.4,5.8,13.2,177.73,-0.243,-0.143,-0.037,0.155,2.491,-0.259,0.448,2.413,4824.999999999999
2026-08-14 22:15:00+00:00,2496.4,419.8,3.2,208.1,273.7,0.0,928.5,0.2,4.4,60.1,15.6,18.1,22.7,0.9,4472.9,4449.3,5.9,13.5,170.01,-0.177,-0.214,-0.095,0.155,2.589,-0.253,0.448,2.453,4906.0
2026-08-14 22:30:00+00:00,2419.7,420.5,3.2,208.3,252.4,0.0,933.0,0.2,4.4,83.1,15.5,17.5,27.3,3.6,4397.5,4366.6,6.2,13.8,168.58,-0.097,-0.241,-0.161,0.155,2.583,-0.227,0.448,2.459,4919.000000000001
2026-08-14 22:45:00+00:00,2371.5,419.9,3.2,208.6,234.1,0.0,914.0,0.2,4.4,57.5,15.1,17.2,30.0,0.0,4302.9,4272.9,6.3,14.2,161.47,-0.08,-0.263,-0.183,0.155,2.614,-0.221,0.448,2.469,4939.0
2026-08-14 23:00:00+00:00,2277.0,418.9,3.2,208.6,221.7,0.0,916.4,0.2,4.4,94.2,15.1,18.1,29.7,1.2,4231.0,4200.0,6.4,14.1,170.01,-0.062,-0.282,-0.183,0.164,2.49,-0.231,0.469,2.365,4730.0
2026-08-14 23:15:00+00:00,2224.2,419.1,3.2,208.8,216.1,0.0,916.6,0.2,4.4,70.3,15.2,18.6,28.4,2.5,4144.8,4113.9,6.6,14.3,161.32,-0.166,-0.226,-0.127,0.164,2.372,-0.261,0.469,2.225,4449.999999999999
2026-08-14 23:30:00+00:00,2151.0,419.3,3.2,208.1,213.6,0.0,927.0,0.2,4.4,59.3,15.2,17.3,26.6,0.4,4066.8,4039.8,6.6,14.1,161.49,-0.264,-0.165,-0.092,0.164,2.258,-0.281,0.469,2.089,4178.0
2026-08-14 23:45:00+00:00,2119.0,419.3,3.2,208.2,198.4,0.0,894.2,0.2,4.4,44.7,15.1,18.8,28.1,0.0,3992.7,3964.5,6.7,14.6,156.77,-0.256,-0.159,-0.117,0.164,2.267,-0.274,0.469,2.094,4188.0
2026-08-15 00:00:00+00:00,2369.1,419.4,3.3,208.1,189.8,0.3,637.0,0.2,4.4,72.7,15.2,18.3,32.1,1.6,3975.3,3941.6,6.9,17.1,158.96,-0.126,-0.234,-0.148,0.153,2.505,-0.25,0.467,2.367,4734.0
2026-08-15 00:15:00+00:00,2521.7,419.1,3.3,208.1,186.1,0.0,503.9,0.2,4.4,68.3,15.2,18.3,32.4,1.0,3953.1,3919.6,6.9,18.7,157.64,-0.05,-0.197,-0.172,0.153,2.503,-0.227,0.467,2.477,4954.000000000001
2026-08-15 00:30:00+00:00,2508.5,419.9,3.3,208.7,175.6,0.0,487.2,0.2,4.4,43.0,15.1,18.3,33.6,0.0,3925.7,3892.1,7.0,19.5,156.73,-0.038,-0.189,-0.16,0.153,2.497,-0.228,0.467,2.502,5004.0
2026-08-15 00:45:00+00:00,2495.6,420.1,3.3,208.5,167.5,0.0,487.2,0.2,4.4,67.6,15.3,18.3,33.5,0.1,3915.7,3882.2,7.0,19.2,154.28,-0.052,-0.188,-0.153,0.153,2.452,-0.243,0.467,2.436,4872.0
2026-08-15 01:00:00+00:00,2483.5,420.8,3.3,208.0,153.2,0.0,486.8,0.2,4.4,50.7,15.3,18.1,30.0,0.0,3885.7,3855.7,7.0,19.4,156.79,-0.016,-0.199,-0.19,0.106,2.484,-0.221,0.456,2.418,4838.0
2026-08-15 01:15:00+00:00,2533.9,420.5,3.3,208.2,124.6,0.0,484.9,0.2,4.4,45.9,15.5,17.7,23.4,0.1,3878.6,3855.1,6.8,19.6,157.63,0.181,-0.321,-0.281,0.106,2.619,-0.177,0.456,2.583,5166.0
2026-08-15 01:30:00+00:00,2459.3,420.1,3.2,208.9,49.9,0.0,502.0,0.2,4.4,67.8,15.6,17.4,22.0,1.4,3864.7,3841.3,6.8,20.1,156.77,0.139,-0.26,-0.217,0.106,2.479,-0.197,0.456,2.505,5010.999999999999
2026-08-15 01:45:00+00:00,2510.5,420.3,3.2,209.0,86.2,0.0,488.4,0.2,4.4,78.2,15.5,17.7,22.8,0.4,3857.4,3834.3,6.9,19.6,156.56,0.142,-0.298,-0.241,0.106,2.515,-0.204,0.456,2.475,4951.000000000001
2026-08-15 02:00:00+00:00,2485.5,420.4,3.2,208.8,109.2,0.0,488.9,0.2,4.4,45.6,14.8,17.7,25.3,0.1,3862.6,3837.2,6.9,19.8,155.37,0.063,-0.268,-0.181,0.127,2.466,-0.239,0.557,2.525,5050.000000000001
2026-08-15 02:15:00+00:00,2539.0,420.4,3.2,208.9,115.3,0.0,480.8,0.2,4.4,65.4,15.0,17.7,27.3,0.1,3868.4,3841.0,6.9,19.7,154.18,0.055,-0.294,-0.161,0.127,2.478,-0.253,0.557,2.51,5019.0
2026-08-15 02:30:00+00:00,2515.0,420.5,3.2,209.1,121.9,0.0,485.7,0.2,4.4,44.5,14.3,18.0,29.5,0.4,3893.6,3863.7,6.9,20.0,154.37,0.027,-0.279,-0.136,0.127,2.48,-0.269,0.557,2.507,5013.999999999999
2026-08-15 02:45:00+00:00,2605.1,420.9,3.2,208.9,120.5,0.0,474.1,0.2,4.4,46.5,15.2,17.7,26.2,0.0,3912.4,3886.2,6.8,20.0,154.14,0.043,-0.26,-0.129,0.127,2.442,-0.257,0.557,2.523,5046.0
2026-08-15 03:00:00+00:00,2615.9,421.1,3.2,208.6,117.6,0.0,490.6,0.2,4.4,44.9,14.5,17.8,23.4,0.1,3938.9,3915.5,6.7,19.5,149.49,-0.033,-0.18,-0.012,0.221,2.278,-0.276,0.614,2.611,5223.000000000001
2026-08-15 03:15:00+00:00,2610.4,420.9,3.2,208.5,115.2,0.0,464.6,0.2,4.4,43.4,15.4,18.1,21.0,0.3,3891.8,3870.5,6.7,19.9,150.4,-0.074,-0.145,0.015,0.221,2.223,-0.279,0.614,2.576,5151.0
2026-08-15 03:30:00+00:00,2564.4,421.4,3.2,208.5,113.5,0.0,423.0,0.2,4.4,42.9,15.2,18.0,18.9,10.2,3865.2,3836.1,7.0,21.1,155.12,-0.145,-0.111,0.055,0.221,2.16,-0.304,0.614,2.49,4980.0
2026-08-15 03:45:00+00:00,2390.0,421.6,3.3,209.3,110.1,0.0,493.3,0.2,4.4,48.0,14.9,18.1,15.1,46.0,3846.5,3785.4,7.9,21.8,160.36,-0.188,-0.117,0.056,0.221,2.132,-0.304,0.614,2.415,4829.000000000001
2026-08-15 04:00:00+00:00,2347.9,421.9,4.2,208.3,108.0,0.0,498.4,0.2,4.4,80.3,15.4,17.6,13.4,110.0,3829.7,3706.2,9.5,24.6,164.51,-0.355,-0.088,0.161,0.247,2.033,-0.354,0.692,2.338,4674.0
2026-08-15 04:15:00+00:00,2177.8,421.7,4.2,208.5,107.8,0.0,519.9,0.2,4.4,96.8,15.3,17.8,11.2,211.2,3853.6,3631.1,12.0,28.7,162.85,-0.417,-0.023,0.199,0.247,1.85,-0.362,0.692,2.188,4374.000000000001
2026-08-15 04:30:00+00:00,1959.4,421.8,4.2,208.7,107.7,6.0,544.5,0.2,4.4,98.6,15.7,17.8,11.5,367.9,3837.3,3457.8,16.2,34.4,155.59,-0.467,-0.03,0.243,0.247,1.698,-0.377,0.692,2.007,4013.0
2026-08-15 04:45:00+00:00,1759.6,422.2,4.2,208.8,107.9,0.3,533.2,0.2,4.4,111.9,15.3,18.5,14.4,582.3,3833.5,3236.8,21.9,41.5,144.98,-0.553,-0.036,0.414,0.247,1.484,-0.393,0.692,1.857,3711.9999999999995
2026-08-15 05:00:00+00:00,1496.4,422.3,4.2,208.3,107.3,7.8,551.1,0.2,4.4,115.1,14.5,17.7,18.4,846.2,3786.2,2921.6,29.2,47.7,170.91,-0.71,-0.053,0.579,0.216,1.309,-0.466,0.711,1.585,3171.0
2026-08-15 05:15:00+00:00,1212.2,421.9,4.2,208.1,108.1,6.0,539.1,0.2,4.4,122.8,15.6,17.6,19.0,1154.1,3763.7,2590.5,37.6,54.0,161.14,-0.841,-0.017,0.671,0.216,1.003,-0.493,0.711,1.25,2500.0
2026-08-15 05:30:00+00:00,939.7,421.9,4.2,207.4,108.2,0.0,471.2,0.2,4.4,112.8,15.8,18.4,17.0,1485.5,3734.7,2232.2,46.7,60.8,147.83,-0.937,0.033,0.768,0.216,0.668,-0.527,0.711,0.932,1863.9999999999998
2026-08-15 05:45:00+00:00,828.7,421.9,4.3,207.1,107.9,0.0,395.0,0.2,4.4,98.9,15.6,18.1,14.4,1820.6,3699.6,1864.5,56.1,66.8,103.32,-1.086,0.095,0.886,0.216,0.295,-0.563,0.711,0.554,1108.0
2026-08-15 06:00:00+00:00,362.3,421.5,3.4,205.6,97.6,0.0,467.9,0.2,4.4,107.2,15.3,18.1,12.6,2144.8,3619.4,1461.9,66.2,68.5,163.9,-1.065,-0.007,0.717,0.175,0.326,-0.564,0.673,0.255,510.0000000000002
2026-08-15 06:15:00+00:00,95.8,421.6,3.3,202.2,95.5,0.0,454.8,0.2,4.4,103.1,15.2,17.9,10.5,2433.6,3611.3,1167.2,74.2,71.2,137.49,-1.164,0.012,0.826,0.175,0.058,-0.593,0.673,-0.013,-25.999999999999897
2026-08-15 06:30:00+00:00,9.5,421.7,3.2,197.6,85.8,0.0,271.0,0.2,4.4,104.0,15.1,17.7,8.5,2688.7,3552.6,855.4,82.4,76.7,84.68,-1.228,0.079,0.9,0.175,-0.173,-0.584,0.673,-0.158,-315.99999999999994
2026-08-15 06:45:00+00:00,-187.5,421.7,3.2,196.2,81.6,0.0,249.4,0.2,4.4,105.4,14.6,17.3,6.7,2911.8,3557.8,639.3,88.4,78.4,67.89,-1.272,0.105,0.948,0.175,-0.43,-0.592,0.673,-0.393,-786.0
2026-08-15 07:00:00+00:00,-524.5,421.7,3.2,195.6,81.6,0.0,207.2,0.2,4.4,109.6,15.1,16.8,5.0,3118.1,3510.2,387.1,95.4,80.2,126.83,-1.189,0.069,0.856,0.125,-0.44,-0.575,0.492,-0.661,-1323.0000000000002
2026-08-15 07:15:00+00:00,-643.8,421.4,3.2,192.4,81.3,0.0,113.4,0.2,4.4,107.9,15.6,17.1,4.4,3309.9,3458.3,144.0,102.3,82.8,69.53,-1.072,0.003,0.762,0.125,-0.443,-0.533,0.492,-0.667,-1333.0000000000005
2026-08-15 07:30:00+00:00,-797.5,421.3,3.2,187.3,81.2,0.0,87.5,0.2,4.4,105.5,15.0,18.1,4.0,3470.8,3454.3,-20.5,106.9,84.0,18.83,-1.016,0.003,0.784,0.125,-0.655,-0.525,0.492,-0.793,-1585.0000000000005
2026-08-15 07:45:00+00:00,-981.5,421.4,3.1,183.4,82.1,0.0,88.9,0.2,4.4,126.7,15.2,17.8,6.4,3619.1,3419.8,-205.7,112.3,84.1,20.39,-0.97,0.005,0.798,0.125,-0.878,-0.509,0.492,-0.938,-1874.9999999999998
2026-08-15 08:00:00+00:00,-1046.9,421.2,3.1,182.1,81.0,0.0,88.7,0.2,4.4,129.6,14.7,16.7,11.8,3765.2,3424.4,-352.5,116.5,84.6,45.12,-0.848,-0.085,0.774,-0.02,-0.917,-0.49,0.345,-1.241,-2482.0
2026-08-15 08:15:00+00:00,-1087.2,421.2,3.2,181.3,80.6,0.0,86.0,0.2,4.4,127.6,13.5,17.0,15.7,3881.0,3524.1,-372.7,116.6,85.0,28.35,-0.763,-0.151,0.753,-0.02,-0.913,-0.487,0.345,-1.235,-2471.0
2026-08-15 08:30:00+00:00,-1216.3,421.0,3.3,181.3,80.8,0.0,83.9,0.2,4.4,128.4,13.7,16.6,19.5,3957.4,3510.4,-466.5,119.3,85.3,20.16,-0.68,-0.197,0.699,-0.02,-0.912,-0.458,0.345,-1.223,-2446.0
2026-08-15 08:45:00+00:00,-1243.4,420.9,3.3,181.4,81.2,0.0,83.6,0.2,4.4,131.7,13.7,16.7,20.2,4057.6,3487.9,-589.8,123.0,85.5,12.62,-0.501,-0.356,0.562,-0.02,-0.742,-0.414,0.345,-1.125,-2251.0
2026-08-15 09:00:00+00:00,-1272.2,420.9,3.3,181.2,78.6,0.0,83.2,0.2,4.3,131.8,13.7,16.4,18.8,4122.5,3575.9,-565.5,121.7,85.8,16.03,-0.441,-0.46,0.573,-0.298,-0.581,-0.409,0.055,-1.561,-3122.0
2026-08-15 09:15:00+00:00,-1376.1,420.9,3.3,180.9,78.8,0.0,84.3,0.2,4.4,131.0,13.5,16.7,19.9,4155.7,3541.8,-633.8,123.8,85.8,12.42,-0.234,-0.55,0.445,-0.298,-0.44,-0.355,0.055,-1.377,-2754.0
2026-08-15 09:30:00+00:00,-1306.6,420.7,3.3,181.4,79.3,0.0,83.1,0.2,4.3,131.3,13.9,15.9,23.8,4144.9,3546.3,-622.4,123.5,85.8,9.94,-0.147,-0.689,0.392,-0.298,-0.237,-0.361,0.055,-1.285,-2570.0
2026-08-15 09:45:00+00:00,-1231.1,420.4,3.3,181.5,80.9,0.0,79.9,0.2,4.3,131.2,13.6,16.1,26.1,4154.8,3669.1,-511.7,119.7,85.9,10.0,-0.016,-0.758,0.271,-0.298,0.015,-0.321,0.055,-1.052,-2104.0
2026-08-15 10:00:00+00:00,-1099.1,420.6,3.2,180.4,81.5,0.0,55.2,0.2,4.3,132.0,13.5,16.1,24.1,4195.1,3726.3,-492.9,118.9,86.4,10.06,0.109,-0.873,0.199,-0.504,0.265,-0.294,-0.169,-1.267,-2534.0
2026-08-15 10:15:00+00:00,-1046.1,420.2,3.2,180.6,82.3,0.0,51.2,0.2,4.3,131.3,14.5,16.2,27.4,4096.9,3680.5,-443.8,117.8,86.2,7.0,0.152,-0.931,0.176,-0.504,0.39,-0.303,-0.169,-1.189,-2378.0
2026-08-15 10:30:00+00:00,-992.4,419.8,3.2,180.9,80.9,0.0,48.4,0.2,4.3,132.1,14.1,16.5,25.3,4031.6,3680.7,-376.1,115.9,86.1,5.13,0.235,-0.999,0.137,-0.504,0.496,-0.278,-0.169,-1.081,-2163.0000000000005
2026-08-15 10:45:00+00:00,-973.5,419.7,3.2,180.6,79.8,0.0,49.9,0.2,4.3,131.2,13.9,16.4,17.9,3984.7,3640.1,-362.5,115.7,85.9,4.96,0.298,-0.996,0.089,-0.504,0.567,-0.251,-0.169,-0.966,-1932.0
2026-08-15 11:00:00+00:00,-788.8,419.1,3.2,180.8,79.1,0.0,46.6,0.2,4.3,133.0,13.8,16.2,17.1,3727.0,3560.2,-183.9,111.1,85.2,1.71,0.34,-0.965,0.075,-0.549,0.598,-0.217,-0.237,-0.955,-1910.0000000000002
2026-08-15 11:15:00+00:00,-707.8,419.1,3.3,180.4,78.2,0.0,48.1,0.2,4.3,131.3,14.3,16.1,17.2,3670.7,3585.0,-103.0,108.7,85.1,0.99,0.468,-1.009,0.022,-0.549,0.726,-0.184,-0.237,-0.762,-1525.0
2026-08-15 11:30:00+00:00,-662.8,419.0,3.3,180.4,78.1,0.0,44.4,0.2,4.3,131.9,13.8,15.9,17.2,3649.5,3610.4,-56.3,107.4,85.1,1.26,0.469,-1.041,-0.023,-0.549,0.842,-0.194,-0.237,-0.733,-1466.0000000000002
2026-08-15 11:45:00+00:00,-790.3,418.7,3.3,180.4,77.5,0.0,43.1,0.2,4.3,131.3,13.8,16.6,15.9,3605.6,3519.4,-102.1,108.9,84.9,1.0,0.452,-1.036,-0.04,-0.549,0.839,-0.199,-0.237,-0.77,-1540.0
2026-08-15 12:00:00+00:00,-873.7,418.2,3.3,180.3,77.0,0.0,47.1,0.2,4.3,131.7,13.7,17.0,17.1,3617.2,3456.7,-177.6,111.2,84.9,2.18,0.328,-1.005,0.032,-0.507,0.746,-0.246,-0.243,-0.895,-1789.9999999999995
2026-08-15 12:15:00+00:00,-870.6,417.6,3.3,180.3,77.1,0.0,49.9,0.2,4.3,132.3,14.0,16.8,15.1,3756.2,3541.4,-229.9,112.4,85.3,4.89,0.334,-0.999,0.032,-0.507,0.754,-0.243,-0.243,-0.872,-1744.0000000000002
2026-08-15 12:30:00+00:00,-980.9,417.6,3.2,180.2,77.4,0.0,47.6,0.2,4.3,131.8,13.5,17.6,24.1,3727.5,3516.4,-235.3,112.7,85.3,5.01,0.288,-1.009,0.006,-0.507,0.78,-0.265,-0.243,-0.95,-1900.0
2026-08-15 12:45:00+00:00,-937.2,417.4,3.2,180.3,78.5,0.0,46.4,0.2,4.3,131.1,13.3,18.0,20.0,3722.2,3557.3,-184.9,111.1,85.3,7.96,0.175,-0.92,0.072,-0.507,0.672,-0.296,-0.243,-1.047,-2094.0000000000005
2026-08-15 13:00:00+00:00,-810.5,417.5,3.2,180.8,78.3,0.0,73.4,0.2,4.3,138.2,13.2,18.2,20.7,3625.4,3641.3,-4.8,105.9,84.3,7.66,0.167,-0.738,0.194,-0.259,0.264,-0.304,0.037,-0.641,-1279.9999999999998
2026-08-15 13:15:00+00:00,-738.6,417.2,3.3,183.9,79.7,0.0,77.4,0.2,4.3,128.9,13.2,18.0,23.1,3538.5,3674.7,113.1,102.7,84.1,9.97,0.162,-0.646,0.25,-0.259,0.114,-0.308,0.037,-0.65,-1300.0
2026-08-15 13:30:00+00:00,-499.8,417.4,3.3,188.7,79.4,0.0,77.8,0.2,4.3,127.5,13.1,19.1,17.0,3475.3,3829.3,337.0,96.9,83.9,16.08,0.113,-0.562,0.318,-0.259,0.106,-0.326,0.037,-0.575,-1148.0000000000002
2026-08-15 13:45:00+00:00,-362.7,417.1,3.3,193.2,80.5,0.0,79.6,0.2,4.3,124.8,13.5,18.1,17.0,3339.1,3872.6,516.6,92.4,83.4,26.68,0.106,-0.57,0.307,-0.259,0.212,-0.334,0.037,-0.502,-1003.0000000000001
2026-08-15 14:00:00+00:00,-38.9,416.5,3.3,195.1,80.8,0.0,80.8,0.2,4.3,116.5,13.8,17.4,16.9,3179.1,4004.0,808.0,85.5,82.9,22.35,-0.067,-0.314,0.476,-0.064,0.023,-0.344,0.139,-0.152,-302.99999999999994
2026-08-15 14:15:00+00:00,179.9,417.3,3.3,195.5,80.7,0.0,81.3,0.2,4.3,111.2,13.7,17.4,17.6,2999.1,4093.6,1076.9,79.2,82.3,40.78,-0.046,-0.311,0.42,-0.064,0.346,-0.335,0.139,0.149,297.99999999999994
2026-08-15 14:30:00+00:00,547.3,417.3,3.3,199.4,90.8,0.0,82.5,0.2,4.3,110.7,13.7,17.3,16.0,2806.8,4260.7,1437.9,71.6,81.1,92.29,0.029,-0.37,0.293,-0.064,0.816,-0.297,0.139,0.545,1091.0000000000002
2026-08-15 14:45:00+00:00,811.4,416.8,3.3,203.9,104.5,0.0,89.5,0.2,4.3,107.1,14.7,17.4,18.5,2610.4,4381.2,1752.3,65.4,79.8,118.93,0.079,-0.318,0.293,-0.064,0.952,-0.265,0.139,0.816,1632.0
2026-08-15 15:00:00+00:00,1155.5,416.5,3.2,204.6,109.3,0.0,90.1,0.2,4.3,103.9,14.4,16.8,16.7,2310.3,4482.4,2155.5,57.2,77.9,94.58,0.108,-0.101,0.402,0.091,0.688,-0.237,0.166,1.117,2234.0
2026-08-15 15:15:00+00:00,1595.9,416.7,3.2,204.9,109.3,0.0,99.4,0.2,4.3,98.8,14.5,16.8,14.2,2017.1,4611.6,2580.3,49.2,75.6,113.44,0.323,-0.161,0.253,0.091,1.087,-0.175,0.166,1.584,3168.0
2026-08-15 15:30:00+00:00,1958.6,416.9,3.2,205.0,108.6,0.0,112.0,0.2,4.3,108.1,14.6,17.7,14.3,1717.4,4735.4,3003.8,41.6,72.3,146.31,0.47,-0.263,0.169,0.091,1.547,-0.168,0.166,2.013,4025.0000000000005
2026-08-15 15:45:00+00:00,2254.6,416.9,3.3,205.0,108.3,0.0,139.4,0.2,4.3,151.0,15.1,18.6,13.7,1418.7,4862.4,3430.0,34.3,66.9,167.73,0.442,-0.19,0.266,0.091,1.573,-0.172,0.166,2.178,4353.999999999999
2026-08-15 16:00:00+00:00,2777.1,416.8,4.2,204.7,109.0,0.0,149.5,0.2,4.3,108.3,15.0,20.7,14.7,1087.2,4954.2,3852.3,27.1,62.8,149.71,0.788,-0.085,0.082,0.214,1.755,0.002,0.048,2.803,5606.999999999999
2026-08-15 16:15:00+00:00,3136.2,417.0,4.3,205.0,109.8,0.0,155.0,0.2,4.3,90.2,15.5,19.6,14.4,805.2,5038.1,4218.4,21.0,57.5,160.43,0.876,0.058,0.123,0.214,1.675,0.071,0.048,3.065,6130.0
2026-08-15 16:30:00+00:00,3411.8,417.0,4.2,205.1,108.7,0.0,161.2,0.2,4.3,113.3,15.5,19.4,15.0,554.0,5109.0,4540.0,15.8,49.9,175.0,0.953,0.096,0.046,0.214,1.874,0.126,0.048,3.357,6714.0
2026-08-15 16:45:00+00:00,3324.4,417.0,4.2,204.4,119.5,0.0,203.2,0.2,4.3,403.6,16.2,20.4,14.0,367.9,5151.6,4769.7,12.1,35.0,174.32,0.894,0.103,0.018,0.214,1.894,0.126,0.048,3.297,6593.999999999999
2026-08-15 17:00:00+00:00,3739.0,417.1,4.2,204.3,134.6,0.0,221.9,0.2,4.3,226.9,15.6,20.4,17.0,210.8,5235.0,5007.2,8.9,31.6,163.07,0.845,0.184,0.045,0.26,1.983,0.167,0.144,3.628,7256.0
2026-08-15 17:15:00+00:00,3834.2,417.3,4.2,204.3,150.2,0.0,211.8,0.2,4.3,219.3,15.3,20.3,20.6,116.7,5236.1,5098.7,7.2,27.1,172.01,0.825,0.19,0.051,0.26,2.064,0.18,0.144,3.713,7427.0
2026-08-15 17:30:00+00:00,3652.9,417.5,4.2,203.2,162.1,0.0,241.0,0.2,4.3,418.6,15.6,19.8,28.4,49.0,5222.5,5145.2,6.0,20.1,185.7,0.787,0.137,0.0,0.26,2.075,0.174,0.144,3.577,7154.0
2026-08-15 17:45:00+00:00,3668.1,417.4,4.2,202.9,163.8,0.0,245.3,0.2,4.3,428.9,15.7,19.5,33.2,15.5,5216.6,5167.9,5.5,18.4,199.1,0.799,0.128,0.004,0.26,2.081,0.167,0.144,3.582,7165.0
2026-08-15 18:00:00+00:00,3753.9,417.7,4.2,202.8,163.9,0.0,202.4,0.2,4.3,393.5,16.1,19.3,44.6,7.9,5187.6,5135.2,5.6,19.6,173.38,0.765,0.123,0.092,0.273,2.1,0.141,0.131,3.626,7250.999999999999
2026-08-15 18:15:00+00:00,3605.2,417.4,4.2,203.8,164.1,0.0,200.3,0.2,4.3,417.4,16.6,19.2,54.8,5.6,5173.8,5113.4,5.8,19.8,182.92,0.842,0.126,0.076,0.273,2.063,0.149,0.131,3.66,7320.0
2026-08-15 18:30:00+00:00,3674.4,417.6,4.2,205.2,163.0,0.0,211.0,0.2,4.3,344.5,16.6,18.5,58.7,17.2,5163.9,5088.0,6.1,21.6,189.49,0.838,0.185,0.083,0.273,1.968,0.169,0.131,3.647,7294.000000000001
2026-08-15 18:45:00+00:00,3607.6,417.6,4.2,205.3,156.3,0.0,207.7,0.2,4.3,430.5,16.9,20.0,60.2,22.7,5092.6,5009.7,6.4,20.9,194.17,0.8,0.174,0.099,0.273,1.895,0.13,0.131,3.502,7004.0
2026-08-15 19:00:00+00:00,3401.5,417.5,4.2,207.5,143.0,0.0,228.6,0.2,4.3,460.8,16.9,20.1,64.5,15.6,5042.6,4962.5,6.4,20.4,190.79,0.74,0.086,0.11,0.26,2.025,0.07,0.206,3.497,6994.0
2026-08-15 19:15:00+00:00,3414.7,417.6,4.2,208.0,127.5,0.0,244.2,0.2,4.3,350.8,16.6,20.2,67.5,18.2,4959.1,4873.4,6.6,22.2,186.25,0.649,0.033,0.151,0.26,2.161,0.007,0.206,3.466,6933.0
2026-08-15 19:30:00+00:00,3521.7,418.1,4.2,208.1,113.5,0.0,225.2,0.2,4.3,201.9,15.6,20.1,75.3,5.1,4861.7,4781.3,6.6,25.0,179.59,0.596,0.018,0.196,0.26,2.262,-0.033,0.206,3.505,7010.0
2026-08-15 19:45:00+00:00,3550.4,418.4,4.2,208.2,104.7,0.0,209.3,0.2,4.3,147.3,16.2,20.9,80.9,0.8,4784.3,4702.6,6.8,26.8,176.74,0.57,0.011,0.185,0.26,2.308,-0.05,0.206,3.489,6978.999999999999
2026-08-15 20:00:00+00:00,3587.9,418.5,4.2,208.3,105.2,0.0,186.8,0.2,4.3,145.2,15.8,20.2,90.6,11.3,4791.8,4689.9,7.2,28.5,189.45,0.589,-0.138,0.13,0.185,2.538,-0.075,0.36,3.59,7178.999999999999
2026-08-15 20:15:00+00:00,3503.8,418.4,4.2,208.3,106.0,0.0,181.1,0.2,4.3,172.3,16.6,20.0,96.2,8.7,4764.4,4659.5,7.3,28.2,179.87,0.618,-0.213,0.1,0.185,2.604,-0.103,0.36,3.55,7100.999999999999
2026-08-15 20:30:00+00:00,3419.9,418.5,4.2,208.5,106.2,0.0,188.2,0.2,4.3,133.5,16.3,19.8,102.7,4.4,4659.9,4552.8,7.5,29.0,178.01,0.55,-0.263,0.114,0.185,2.634,-0.153,0.36,3.427,6853.999999999999
2026-08-15 20:45:00+00:00,3467.9,418.7,4.2,208.3,105.2,0.0,168.9,0.2,4.3,89.4,16.3,20.9,96.9,0.1,4606.7,4509.7,7.4,30.1,171.04,0.519,-0.252,0.134,0.185,2.639,-0.174,0.36,3.411,6821.999999999999
2026-08-15 21:00:00+00:00,3416.3,418.5,3.3,208.1,105.4,0.0,163.0,0.2,4.3,108.4,16.7,20.3,99.1,5.6,4542.2,4437.5,7.6,30.1,186.99,0.574,-0.234,0.091,0.192,2.549,-0.156,0.394,3.409,6818.999999999999
2026-08-15 21:15:00+00:00,3356.1,418.9,3.2,208.1,105.8,0.0,156.9,0.2,4.3,125.7,16.7,20.3,100.5,4.0,4477.9,4373.3,7.8,29.8,170.41,0.569,-0.228,0.119,0.192,2.463,-0.189,0.394,3.32,6640.000000000001
2026-08-15 21:30:00+00:00,3287.7,419.2,3.2,208.3,105.9,0.0,157.8,0.2,4.3,74.1,16.7,20.1,104.1,6.6,4399.7,4289.0,8.0,31.5,173.52,0.517,-0.201,0.117,0.192,2.445,-0.202,0.394,3.262,6524.0
2026-08-15 21:45:00+00:00,3229.0,419.1,3.2,208.2,106.0,0.0,151.7,0.2,4.3,65.6,16.7,19.7,99.3,7.2,4316.7,4210.3,8.1,31.7,165.04,0.545,-0.206,0.086,0.192,2.327,-0.191,0.394,3.147,6294.000000000001
2026-08-15 22:00:00+00:00,3104.8,418.8,3.3,208.7,105.4,0.0,148.6,0.2,4.3,94.9,16.3,19.2,87.2,25.9,4229.3,4116.1,8.4,31.4,188.25,0.602,-0.358,-0.075,0.052,2.56,-0.19,0.446,3.037,6074.0
2026-08-15 22:15:00+00:00,2998.5,418.8,3.2,208.9,105.5,0.0,162.1,0.2,4.3,114.8,16.1,20.3,85.5,26.5,4163.2,4051.2,8.5,30.4,175.26,0.589,-0.432,-0.154,0.052,2.692,-0.214,0.446,2.978,5957.000000000001
