time,station_id,precipitation_mm,temperature_c,visibility_m,pressure_msl_hpa,relative_humidity_pct,wind_speed_ms,wind_direction_deg,wind_gust_ms
2026-07-31 22:00:00+00:00,64711,0.0,25.1,20000,1002.6,40,2.4,80,3.2
2026-07-31 22:10:00+00:00,64711,0.0,23.7,20000,1002.6,43,1.7,62,2.0
2026-07-31 22:20:00+00:00,64711,0.0,23.4,20000,1002.5,45,1.5,63,1.7
2026-07-31 22:30:00+00:00,64711,0.0,23.7,20000,1002.5,45,1.8,60,2.5
2026-07-31 22:40:00+00:00,64711,0.0,23.4,20000,1002.6,45,2.3,52,2.5
2026-07-31 22:50:00+00:00,64711,0.0,22.1,20000,1002.5,47,2.5,53,2.8
2026-07-31 23:00:00+00:00,64711,0.0,22.3,20000,1002.5,50,2.3,58,2.6
2026-07-31 23:10:00+00:00,64711,0.0,22.7,20000,1002.5,48,1.9,72,2.3
2026-07-31 23:20:00+00:00,64711,0.0,23.1,20000,1002.5,46,1.7,62,2.2
2026-07-31 23:30:00+00:00,64711,0.0,22.6,20000,1002.5,48,1.6,70,2.1
2026-07-31 23:40:00+00:00,64711,0.0,22.9,20000,1002.6,47,1.8,126,4.9
2026-07-31 23:50:00+00:00,64711,0.0,23.8,20000,1002.5,45,2.3,126,3.3
