time,generation_cross_border_electricity_trading_mw,generation_nuclear_mw,generation_hydro_run_of_river_mw,generation_biomass_mw,generation_fossil_brown_coal_lignite_mw,generation_fossil_oil_mw,generation_fossil_gas_mw,generation_geothermal_mw,generation_hydro_water_reservoir_mw,generation_others_mw,generation_other_renewables_mw,generation_waste_mw,wind_onshore_generation_mw,solar_generation_mw,load_mw,residual_load_mw,renewable_share_of_load_pct,renewable_share_of_generation_pct,day_ahead_price_eur_mwh,flow_austria_gw,flow_croatia_gw,flow_romania_gw,flow_serbia_gw,flow_slovakia_gw,flow_slovenia_gw,flow_ukraine_gw,flow_sum_gw,net_import_mw
2026-07-30 22:15:00+00:00,3064.4,880.2,5.2,90.8,140.3,0.0,527.4,0.2,4.6,41.0,12.2,5.7,35.3,3.9,4874.8,4835.6,3.2,8.9,170.09,0.183,-0.383,-0.047,0.114,2.804,-0.354,0.707,3.023,6047.0
2026-07-30 22:30:00+00:00,2976.8,879.8,5.2,83.3,136.5,0.0,532.3,0.2,4.6,40.1,12.4,6.2,34.5,7.0,4771.9,4730.5,3.1,8.6,164.6,0.167,-0.399,-0.053,0.114,2.819,-0.355,0.707,3.0,6000.0
2026-07-30 22:45:00+00:00,2866.5,879.8,5.2,75.1,135.8,3.8,537.3,0.2,4.6,40.8,12.3,6.2,30.2,7.2,4656.1,4618.7,3.0,7.9,161.51,0.101,-0.413,-0.055,0.114,2.829,-0.376,0.707,2.906,5813.000000000001
2026-07-30 23:00:00+00:00,2863.4,880.4,5.2,54.9,134.8,0.1,538.5,0.2,4.6,22.0,15.3,5.5,26.4,3.6,4584.0,4554.0,2.5,6.7,174.22,0.05,-0.438,-0.087,0.125,2.883,-0.399,0.733,2.866,5733.000000000001
2026-07-30 23:15:00+00:00,2726.2,880.8,5.2,44.8,134.0,8.1,544.4,0.2,4.6,20.3,14.2,5.8,25.9,5.6,4482.1,4450.6,2.3,6.1,169.26,0.01,-0.391,-0.079,0.125,2.766,-0.406,0.733,2.758,5516.0
2026-07-30 23:30:00+00:00,2650.2,880.1,5.2,44.6,136.0,12.7,552.8,0.2,4.6,20.3,13.7,6.1,27.2,7.2,4417.6,4383.1,2.4,6.2,157.61,-0.067,-0.342,-0.051,0.125,2.66,-0.428,0.733,2.63,5260.0
2026-07-30 23:45:00+00:00,2623.0,881.3,5.2,44.3,135.8,0.8,536.4,0.2,4.6,20.5,13.9,5.6,29.6,4.1,4361.9,4328.3,2.4,6.2,154.04,0.013,-0.376,-0.064,0.125,2.632,-0.398,0.733,2.665,5330.0
2026-07-31 00:00:00+00:00,2597.4,881.8,5.2,43.5,136.1,0.0,521.8,0.2,4.6,19.7,14.5,5.3,30.6,3.5,4313.8,4279.6,2.4,6.3,157.15,-0.04,-0.414,-0.073,0.144,2.725,-0.437,0.717,2.621,5243.0
2026-07-31 00:15:00+00:00,2565.1,882.3,5.2,43.1,134.5,0.0,515.2,0.2,4.6,19.1,14.4,5.0,33.1,0.1,4274.1,4240.8,2.4,6.2,154.5,-0.037,-0.386,-0.1,0.144,2.684,-0.419,0.717,2.602,5205.0
2026-07-31 00:30:00+00:00,2597.5,882.9,5.1,43.1,132.2,0.0,506.1,0.2,4.6,19.4,13.8,5.2,32.2,0.2,4245.5,4213.1,2.4,6.2,154.94,-0.103,-0.361,-0.097,0.144,2.683,-0.44,0.717,2.543,5086.0
2026-07-31 00:45:00+00:00,2628.9,884.0,5.1,43.3,131.3,0.0,505.6,0.2,4.6,19.6,12.7,5.5,35.5,1.4,4261.6,4224.7,2.5,6.4,158.59,-0.075,-0.348,-0.115,0.144,2.675,-0.417,0.717,2.58,5161.0
2026-07-31 01:00:00+00:00,2596.0,884.6,5.1,42.9,132.4,0.0,507.5,0.2,4.6,29.4,12.7,5.4,36.9,0.1,4257.4,4220.4,2.5,6.3,156.9,-0.051,-0.375,-0.13,0.122,2.717,-0.402,0.645,2.525,5051.0
2026-07-31 01:15:00+00:00,2711.8,884.1,5.1,43.0,131.9,0.0,507.0,0.2,4.6,29.8,14.2,5.5,39.1,0.2,4249.8,4210.6,2.6,6.6,156.54,-0.006,-0.4,-0.136,0.122,2.724,-0.382,0.645,2.566,5133.0
2026-07-31 01:30:00+00:00,2688.3,883.1,5.1,43.2,131.2,0.0,504.0,0.2,4.6,30.0,14.1,5.6,42.6,0.3,4252.3,4209.4,2.7,6.8,156.39,0.02,-0.398,-0.133,0.122,2.704,-0.375,0.645,2.585,5170.0
2026-07-31 01:45:00+00:00,2617.6,882.3,5.1,43.3,131.0,0.0,503.6,0.2,4.6,30.0,14.0,5.7,42.4,0.3,4254.2,4211.6,2.7,6.8,156.96,0.001,-0.389,-0.132,0.122,2.701,-0.383,0.645,2.564,5129.0
2026-07-31 02:00:00+00:00,2611.2,881.9,5.2,43.4,131.6,0.0,503.1,0.2,4.6,26.4,14.0,5.8,40.7,0.2,4311.7,4270.7,2.6,6.7,158.04,0.056,-0.315,-0.118,0.142,2.556,-0.351,0.633,2.604,5207.000000000001
2026-07-31 02:15:00+00:00,2644.4,881.7,5.1,42.4,133.1,0.0,506.6,0.2,4.6,26.1,14.1,5.3,39.5,0.2,4285.3,4245.6,2.5,6.6,155.63,0.068,-0.342,-0.13,0.142,2.578,-0.341,0.633,2.608,5215.999999999999
2026-07-31 02:30:00+00:00,2575.9,881.3,5.1,42.9,131.9,0.0,513.0,0.2,4.6,26.1,14.2,6.0,35.8,0.3,4287.3,4251.1,2.5,6.4,159.78,0.087,-0.333,-0.118,0.142,2.535,-0.341,0.633,2.606,5211.0
2026-07-31 02:45:00+00:00,2553.9,880.0,5.1,43.2,133.5,5.2,535.9,0.2,4.6,26.0,14.2,5.7,34.3,1.9,4298.9,4262.7,2.5,6.3,169.54,0.042,-0.33,-0.106,0.142,2.549,-0.362,0.633,2.568,5135.999999999999
2026-07-31 03:00:00+00:00,2627.5,881.0,5.1,43.1,144.3,0.4,526.5,0.2,4.6,29.0,14.6,5.6,29.0,1.9,4318.2,4287.3,2.3,6.0,171.45,-0.028,-0.222,-0.08,0.25,2.419,-0.364,0.689,2.664,5328.0
2026-07-31 03:15:00+00:00,2678.1,880.6,5.2,43.1,148.6,0.0,516.4,0.2,4.7,28.1,14.6,5.1,28.0,17.6,4386.1,4340.5,2.6,6.8,173.35,-0.103,-0.186,-0.058,0.25,2.451,-0.383,0.689,2.66,5320.0
2026-07-31 03:30:00+00:00,2606.1,880.4,5.2,42.9,148.2,0.0,517.9,0.2,4.7,28.2,14.6,5.0,31.9,57.3,4393.1,4303.9,3.6,9.2,179.39,-0.142,-0.105,-0.019,0.25,2.288,-0.361,0.689,2.6,5199.999999999999
2026-07-31 03:45:00+00:00,2636.1,880.7,5.2,43.2,146.9,0.0,513.0,0.2,4.7,25.4,14.7,4.9,36.2,124.3,4441.9,4281.4,5.2,12.8,179.3,-0.172,-0.096,0.047,0.25,2.198,-0.345,0.689,2.572,5143.0
2026-07-31 04:00:00+00:00,2773.3,881.0,6.9,42.9,141.1,0.0,504.4,0.2,4.7,24.9,14.7,4.7,39.0,218.7,4608.0,4350.3,7.1,17.5,173.67,-0.133,0.018,0.103,0.264,1.974,-0.275,0.768,2.718,5437.0
2026-07-31 04:15:00+00:00,2762.3,881.6,6.9,42.9,142.0,0.0,499.3,0.2,4.7,31.5,13.7,4.9,38.8,351.5,4709.2,4318.9,9.8,22.8,185.13,-0.15,0.046,0.125,0.264,1.915,-0.261,0.768,2.706,5413.0
2026-07-31 04:30:00+00:00,2551.9,882.2,6.9,42.8,144.2,0.0,513.9,0.2,4.7,30.6,13.6,5.9,37.9,527.0,4743.3,4178.4,13.4,28.8,185.29,-0.27,0.052,0.195,0.264,1.806,-0.302,0.768,2.512,5025.0
2026-07-31 04:45:00+00:00,2364.0,883.7,6.9,42.8,144.6,0.0,513.3,0.2,4.7,52.9,13.4,5.3,38.3,750.0,4756.0,3967.6,18.1,35.0,178.52,-0.221,-0.015,0.326,0.264,1.632,-0.37,0.768,2.384,4768.000000000001
2026-07-31 05:00:00+00:00,2086.7,884.5,6.9,42.5,144.6,0.0,509.5,0.2,4.7,53.4,13.0,5.4,31.1,1013.2,4737.0,3692.7,23.5,41.1,189.27,-0.16,-0.042,0.34,0.187,1.406,-0.417,0.735,2.049,4098.0
2026-07-31 05:15:00+00:00,1778.8,882.5,6.9,43.1,145.8,0.0,509.6,0.2,4.7,65.5,13.5,5.6,22.8,1314.3,4756.4,3419.4,29.6,46.7,180.0,-0.219,-0.036,0.386,0.187,1.209,-0.45,0.735,1.812,3624.0000000000005
2026-07-31 05:30:00+00:00,1555.3,880.8,6.9,42.5,144.3,0.0,495.7,0.2,4.7,77.2,15.0,6.2,18.0,1628.3,4750.2,3103.9,36.2,51.8,172.61,-0.307,-0.06,0.467,0.187,0.992,-0.517,0.735,1.496,2993.0
2026-07-31 05:45:00+00:00,1180.2,881.0,6.9,41.7,142.8,0.0,496.2,0.2,4.6,82.1,14.1,5.7,14.4,1935.6,4755.0,2805.1,42.5,55.7,150.2,-0.381,-0.04,0.537,0.187,0.722,-0.556,0.735,1.204,2407.9999999999995
2026-07-31 06:00:00+00:00,946.8,880.8,5.3,41.9,142.6,0.0,502.8,0.2,4.6,85.5,12.9,7.0,10.2,2220.2,4679.4,2448.9,49.1,58.7,182.6,-0.447,-0.132,0.533,0.145,0.635,-0.629,0.826,0.93,1861.0000000000002
2026-07-31 06:15:00+00:00,651.4,881.3,5.1,43.9,132.1,0.0,505.3,0.2,4.7,91.7,14.3,7.9,5.8,2481.3,4687.4,2200.4,54.6,61.3,170.72,-0.506,-0.142,0.579,0.145,0.456,-0.681,0.826,0.677,1353.9999999999998
2026-07-31 06:30:00+00:00,553.2,882.2,5.1,43.9,129.5,0.0,499.9,0.2,4.7,81.9,14.4,9.5,2.7,2706.0,4733.2,2024.5,58.8,63.5,153.29,-0.554,-0.12,0.627,0.145,0.247,-0.701,0.826,0.471,941.0
2026-07-31 06:45:00+00:00,387.3,882.9,5.1,42.6,128.4,0.0,477.8,0.2,4.7,83.3,14.3,9.2,1.1,2909.4,4775.8,1865.3,62.4,65.4,139.0,-0.627,-0.069,0.686,0.145,-0.0,-0.716,0.826,0.245,490.0000000000001
2026-07-31 07:00:00+00:00,285.5,883.3,5.1,41.7,129.7,0.0,250.8,0.2,4.7,84.7,14.7,8.3,1.3,3097.4,4694.2,1595.5,67.5,70.1,159.97,-0.515,-0.217,0.541,0.02,0.369,-0.656,0.748,0.291,581.0
2026-07-31 07:15:00+00:00,215.5,884.1,5.1,41.8,131.5,0.0,100.4,0.2,4.7,83.7,12.7,9.0,1.4,3269.4,4602.5,1331.7,72.6,73.5,144.3,-0.521,-0.295,0.543,0.02,0.448,-0.676,0.748,0.267,534.0
2026-07-31 07:30:00+00:00,127.8,884.6,5.1,41.6,130.5,0.0,89.3,0.2,4.6,84.9,12.0,8.7,2.0,3425.0,4616.0,1188.9,75.7,74.5,120.99,-0.583,-0.225,0.609,0.02,0.204,-0.714,0.748,0.059,118.00000000000004
2026-07-31 07:45:00+00:00,-119.1,884.1,5.1,41.4,119.1,0.0,93.5,0.2,4.6,95.1,12.9,8.5,3.5,3576.6,4583.9,1003.7,79.6,75.3,113.46,-0.603,-0.2,0.631,0.02,-0.021,-0.707,0.748,-0.132,-263.9999999999999
2026-07-31 08:00:00+00:00,-54.4,881.3,5.1,40.9,111.1,0.0,84.7,0.2,4.6,94.8,13.4,8.3,6.1,3689.3,4689.1,993.7,80.3,76.2,138.21,-0.501,-0.358,0.54,-0.067,0.274,-0.71,0.731,-0.091,-181.99999999999986
2026-07-31 08:15:00+00:00,-155.3,881.0,5.1,41.1,109.5,0.0,83.4,0.2,4.6,105.3,13.1,7.9,9.4,3755.6,4667.3,902.4,82.1,76.4,112.34,-0.485,-0.377,0.577,-0.067,0.157,-0.731,0.731,-0.196,-391.00000000000006
2026-07-31 08:30:00+00:00,-235.9,880.9,5.1,41.5,110.9,0.0,83.7,0.2,4.6,106.0,13.8,7.2,11.6,3890.5,4713.7,811.6,84.2,77.0,108.89,-0.476,-0.384,0.592,-0.067,0.057,-0.727,0.731,-0.273,-546.9999999999999
2026-07-31 08:45:00+00:00,-430.1,880.8,5.1,41.3,109.2,0.0,85.4,0.2,4.7,109.6,13.5,7.3,14.9,3988.4,4674.3,671.0,87.1,77.4,100.13,-0.438,-0.42,0.582,-0.067,0.004,-0.722,0.731,-0.331,-661.0
2026-07-31 09:00:00+00:00,-388.1,880.9,5.1,40.9,110.8,0.0,86.5,0.2,4.6,110.2,13.6,7.0,15.2,4014.3,4654.2,624.8,88.0,77.5,111.65,-0.424,-0.445,0.569,-0.128,0.023,-0.745,0.629,-0.521,-1041.9999999999998
2026-07-31 09:15:00+00:00,-423.3,881.2,5.1,41.1,111.4,0.0,88.8,0.2,4.6,108.8,14.3,8.1,16.7,4111.8,4648.6,520.0,90.3,77.9,99.11,-0.399,-0.427,0.545,-0.128,-0.082,-0.735,0.629,-0.597,-1194.0
2026-07-31 09:30:00+00:00,-481.6,881.2,4.8,41.0,112.3,0.0,89.0,0.2,4.6,108.7,13.9,7.9,19.1,4173.2,4705.9,513.6,90.5,78.1,96.36,-0.331,-0.518,0.505,-0.128,0.027,-0.715,0.629,-0.531,-1061.9999999999998
2026-07-31 09:45:00+00:00,-550.0,881.4,4.8,41.2,103.6,0.0,87.1,0.2,4.6,109.0,13.1,8.2,21.9,4210.5,4670.6,438.3,92.1,78.4,90.87,-0.296,-0.538,0.475,-0.128,0.03,-0.702,0.629,-0.53,-1060.0
2026-07-31 10:00:00+00:00,-495.5,881.4,4.8,41.2,108.7,0.0,94.1,0.2,4.6,109.6,13.7,8.4,21.4,4225.0,4757.1,510.7,90.7,78.3,97.92,-0.247,-0.549,0.498,-0.225,0.004,-0.708,0.549,-0.678,-1355.9999999999998
2026-07-31 10:15:00+00:00,-390.9,881.5,4.8,41.1,107.8,0.0,93.3,0.2,4.6,109.2,13.0,8.2,18.4,4244.5,4782.7,519.8,90.6,78.4,95.74,-0.172,-0.634,0.439,-0.225,0.184,-0.681,0.549,-0.54,-1080.0
2026-07-31 10:30:00+00:00,-335.0,881.5,4.8,41.1,107.2,0.0,83.3,0.2,4.6,108.8,13.2,8.4,16.3,4239.4,4841.0,585.2,89.3,78.5,96.03,-0.115,-0.63,0.405,-0.225,0.229,-0.638,0.549,-0.425,-849.9999999999999
2026-07-31 10:45:00+00:00,-326.1,881.0,4.9,41.2,110.1,0.0,80.1,0.2,4.6,108.9,12.5,8.7,16.3,4221.8,4863.9,625.8,88.5,78.4,86.99,-0.072,-0.638,0.369,-0.225,0.256,-0.604,0.549,-0.366,-730.9999999999999
2026-07-31 11:00:00+00:00,-309.2,881.1,4.9,41.1,109.3,0.0,69.2,0.2,4.6,109.1,13.0,8.3,15.6,4219.4,4852.1,617.1,88.7,78.6,85.01,-0.005,-0.715,0.353,-0.31,0.337,-0.588,0.406,-0.522,-1044.0
2026-07-31 11:15:00+00:00,-259.8,879.6,5.1,40.7,104.7,0.0,67.6,0.2,4.6,108.8,12.8,8.7,14.5,4183.8,4824.2,625.8,88.4,78.6,84.46,0.061,-0.76,0.303,-0.31,0.454,-0.57,0.406,-0.416,-832.0000000000001
2026-07-31 11:30:00+00:00,-279.4,879.7,5.2,40.7,102.6,0.0,78.6,0.2,4.7,109.1,13.5,8.3,14.0,4206.0,4808.0,587.9,89.2,78.5,82.25,0.089,-0.789,0.268,-0.31,0.478,-0.546,0.406,-0.402,-806.0
2026-07-31 11:45:00+00:00,-227.0,879.0,5.2,40.8,99.9,0.0,73.8,0.2,4.7,108.6,12.8,8.3,13.7,4166.3,4774.6,594.5,89.0,78.5,81.35,0.062,-0.724,0.307,-0.31,0.356,-0.556,0.406,-0.458,-917.0
2026-07-31 12:00:00+00:00,-267.4,877.1,5.3,40.5,103.3,0.0,87.2,0.2,4.7,108.9,12.7,8.7,14.3,3952.2,4668.3,701.7,86.4,77.4,80.4,0.012,-0.702,0.357,-0.244,0.355,-0.592,0.424,-0.388,-778.0
2026-07-31 12:15:00+00:00,-157.6,876.9,5.3,40.6,103.2,0.0,86.9,0.2,4.7,109.4,12.6,6.8,13.1,3891.7,4687.0,782.2,84.7,77.1,81.99,0.045,-0.699,0.354,-0.244,0.427,-0.574,0.424,-0.266,-532.9999999999999
2026-07-31 12:30:00+00:00,-200.6,876.4,5.3,40.2,98.8,0.0,93.3,0.2,4.6,110.6,13.1,7.8,11.1,3951.7,4737.6,774.8,85.1,77.3,87.81,0.003,-0.643,0.395,-0.244,0.314,-0.58,0.424,-0.33,-660.9999999999999
2026-07-31 12:45:00+00:00,-62.1,874.1,5.3,40.0,107.5,0.0,95.6,0.2,4.7,108.8,13.2,7.9,11.3,3790.2,4785.7,984.2,80.8,76.5,94.94,0.06,-0.589,0.35,-0.244,0.406,-0.522,0.424,-0.114,-228.99999999999991
2026-07-31 13:00:00+00:00,212.5,873.6,5.3,39.8,107.9,0.0,92.6,0.2,4.7,113.1,13.2,5.7,10.1,3718.1,4905.0,1176.7,77.4,76.1,91.06,0.024,-0.509,0.412,-0.181,0.284,-0.461,0.443,0.011,22.999999999999954
2026-07-31 13:15:00+00:00,231.1,873.2,5.3,40.0,109.3,0.0,100.6,0.2,4.7,107.7,14.1,5.4,9.3,3669.7,4919.3,1240.3,76.1,75.8,100.56,0.055,-0.549,0.349,-0.181,0.423,-0.437,0.443,0.104,206.99999999999991
2026-07-31 13:30:00+00:00,458.7,872.7,5.3,42.0,108.6,0.0,98.3,0.2,4.6,107.7,14.4,5.7,10.2,3599.2,5032.3,1422.9,73.1,75.6,108.91,0.096,-0.577,0.322,-0.181,0.6,-0.418,0.443,0.285,570.0000000000001
2026-07-31 13:45:00+00:00,726.6,873.0,5.4,49.0,110.2,0.0,97.5,0.2,4.6,99.6,11.0,8.7,12.1,3466.3,5122.5,1644.1,69.4,75.0,124.99,0.149,-0.538,0.317,-0.181,0.642,-0.413,0.443,0.419,838.0000000000001
2026-07-31 14:00:00+00:00,932.3,873.0,5.7,54.7,109.6,0.0,97.0,0.2,4.6,106.2,10.7,5.2,10.8,3307.9,5215.6,1896.9,65.1,74.1,113.36,-0.026,-0.31,0.508,-0.034,0.44,-0.432,0.479,0.625,1250.0
2026-07-31 14:15:00+00:00,1134.3,873.1,5.7,60.0,121.7,0.0,98.2,0.2,4.6,100.9,10.9,5.2,11.7,3129.5,5324.7,2183.5,60.6,72.9,116.88,0.069,-0.341,0.454,-0.034,0.69,-0.427,0.479,0.891,1781.0
2026-07-31 14:30:00+00:00,1468.6,873.2,5.7,65.9,124.1,0.0,99.7,0.2,4.7,102.4,9.9,5.4,11.3,2934.2,5495.9,2550.4,55.2,71.6,128.36,0.131,-0.371,0.383,-0.034,1.059,-0.403,0.479,1.244,2487.9999999999995
2026-07-31 14:45:00+00:00,1837.9,870.9,5.7,70.1,122.5,0.0,100.1,0.2,4.7,97.5,10.4,9.5,8.2,2735.3,5604.9,2861.4,50.7,70.4,141.79,0.305,-0.398,0.279,-0.034,1.354,-0.357,0.479,1.628,3256.0
2026-07-31 15:00:00+00:00,2021.7,871.1,5.7,78.1,123.6,0.0,163.4,0.2,4.7,91.1,8.6,8.9,9.7,2411.3,5675.7,3254.7,44.4,66.8,127.64,0.522,-0.239,0.169,0.047,1.29,-0.253,0.362,1.899,3797.0
2026-07-31 15:15:00+00:00,2291.9,870.9,5.7,85.3,124.1,0.0,189.1,0.2,4.7,87.3,9.8,8.4,9.6,2202.6,5759.8,3547.6,40.3,64.5,140.41,0.662,-0.231,0.095,0.047,1.441,-0.198,0.362,2.179,4357.0
2026-07-31 15:30:00+00:00,2595.4,870.2,5.7,91.0,121.7,0.0,239.3,0.2,4.6,92.5,9.3,8.7,9.5,1976.4,5855.6,3869.7,35.9,61.3,171.92,0.645,-0.223,0.072,0.047,1.672,-0.183,0.362,2.393,4785.0
2026-07-31 15:45:00+00:00,2919.3,870.1,5.7,95.2,131.0,0.0,316.2,0.2,4.6,85.3,10.3,8.8,10.8,1662.1,5970.2,4297.3,30.0,56.0,189.94,0.691,-0.152,0.062,0.047,1.768,-0.153,0.362,2.626,5250.999999999999
2026-07-31 16:00:00+00:00,3176.9,870.6,5.7,95.5,148.8,0.0,429.5,0.2,4.6,64.9,8.0,8.1,10.3,1200.3,6044.5,4833.9,22.0,46.7,160.59,0.949,-0.036,-0.003,0.147,1.748,-0.01,0.335,3.13,6260.0
2026-07-31 16:15:00+00:00,3480.2,870.1,5.7,95.6,167.4,0.0,399.1,0.2,4.6,55.0,8.3,8.0,11.3,994.4,6158.3,5152.6,18.3,42.9,187.71,1.208,0.008,-0.024,0.147,1.721,0.074,0.335,3.468,6936.999999999999
2026-07-31 16:30:00+00:00,3796.8,870.4,5.7,94.9,178.1,0.0,344.2,0.2,4.6,56.2,8.1,7.6,12.5,755.0,6173.5,5406.0,14.3,37.9,202.85,1.307,0.006,-0.059,0.147,1.893,0.11,0.335,3.739,7478.0
2026-07-31 16:45:00+00:00,3851.3,870.4,5.7,95.8,180.0,0.0,367.9,0.2,4.6,56.2,8.5,8.1,13.6,536.9,6127.1,5576.7,10.9,31.2,248.85,1.351,0.023,-0.051,0.147,1.904,0.136,0.335,3.844,7689.0
2026-07-31 17:00:00+00:00,3961.3,870.7,5.7,95.8,181.8,0.0,507.6,0.2,4.6,33.4,8.9,7.6,16.2,350.9,6181.6,5814.6,7.9,23.3,216.17,1.215,0.022,-0.028,0.152,2.071,0.124,0.423,3.978,7957.000000000001
2026-07-31 17:15:00+00:00,4031.5,870.9,5.7,95.7,181.5,0.0,548.0,0.2,4.6,20.8,8.6,5.1,22.6,227.6,6120.3,5870.1,6.0,18.5,251.91,1.219,-0.024,-0.053,0.152,2.165,0.132,0.423,4.014,8028.000000000001
2026-07-31 17:30:00+00:00,4004.1,871.1,5.7,96.3,181.3,0.0,539.1,0.2,4.6,20.4,8.8,5.7,28.3,137.7,5996.4,5830.4,4.7,15.0,271.82,1.195,-0.012,-0.051,0.152,2.142,0.13,0.423,3.98,7959.0
2026-07-31 17:45:00+00:00,4119.7,871.1,5.7,97.6,180.5,0.0,492.4,0.2,4.6,20.3,9.1,6.0,41.9,67.4,5972.4,5863.1,3.8,12.8,334.53,1.269,0.003,-0.055,0.152,2.137,0.146,0.423,4.075,8149.999999999998
2026-07-31 18:00:00+00:00,4022.4,870.9,6.6,98.0,181.4,0.0,523.4,0.2,4.7,19.8,8.9,5.8,57.8,17.7,5927.3,5851.8,3.3,11.0,269.39,1.214,0.024,-0.033,0.173,2.058,0.129,0.431,3.996,7992.0
2026-07-31 18:15:00+00:00,4104.8,871.2,6.7,98.3,180.8,0.0,468.3,0.2,4.6,19.7,8.8,5.6,68.9,3.7,5934.8,5862.3,3.3,11.2,251.87,1.292,0.0,-0.044,0.173,2.089,0.118,0.431,4.059,8117.999999999998
2026-07-31 18:30:00+00:00,4088.0,873.1,6.7,98.2,181.3,0.0,462.4,0.2,4.6,20.0,8.9,6.0,84.6,2.6,5894.8,5807.6,3.5,11.9,241.54,1.387,0.009,-0.035,0.173,1.996,0.134,0.431,4.096,8190.999999999999
2026-07-31 18:45:00+00:00,4114.1,874.0,6.7,98.5,181.0,0.0,450.3,0.2,4.6,20.3,9.1,6.4,97.0,1.3,5888.7,5790.3,3.7,12.6,230.07,1.458,0.008,-0.019,0.173,1.929,0.125,0.431,4.105,8210.0
2026-07-31 19:00:00+00:00,3945.3,874.2,6.7,99.8,177.6,0.0,533.1,0.2,4.6,30.9,9.3,6.1,103.4,6.0,5716.4,5606.9,4.1,12.6,234.42,1.364,-0.044,-0.012,0.18,1.952,0.065,0.29,3.794,7589.0
2026-07-31 19:15:00+00:00,3949.6,874.6,6.7,100.2,177.8,0.0,573.7,0.2,4.6,22.0,9.0,6.3,107.2,7.3,5652.6,5538.2,4.2,12.6,219.25,1.361,-0.028,0.001,0.18,1.874,0.063,0.29,3.741,7482.0
2026-07-31 19:30:00+00:00,3843.2,874.6,6.7,101.0,177.3,0.0,555.6,0.2,4.6,51.4,9.0,5.6,107.2,6.3,5581.0,5467.4,4.3,12.5,201.96,1.337,-0.031,-0.009,0.18,1.849,0.05,0.29,3.666,7332.0
2026-07-31 19:45:00+00:00,3730.4,875.6,6.7,100.7,177.2,0.0,520.9,0.2,4.6,48.8,9.5,5.6,106.8,6.1,5538.5,5425.6,4.3,12.7,195.09,1.226,-0.059,-0.013,0.18,1.973,0.022,0.29,3.618,7237.0
2026-07-31 20:00:00+00:00,3944.5,876.5,6.7,100.7,177.6,0.0,428.6,0.2,4.6,28.2,9.5,5.9,107.6,8.7,5647.5,5531.2,4.3,13.7,200.3,1.356,-0.162,-0.093,0.164,2.325,0.035,0.348,3.973,7946.0
2026-07-31 20:15:00+00:00,3905.7,875.9,6.7,100.0,182.8,0.0,432.8,0.2,4.6,21.2,10.0,5.2,105.3,8.2,5637.3,5523.8,4.2,13.6,197.83,1.259,-0.197,-0.087,0.164,2.389,-0.009,0.348,3.867,7734.0
2026-07-31 20:30:00+00:00,3829.0,872.7,6.7,99.9,181.2,0.0,397.1,0.2,4.5,21.3,10.6,5.8,105.1,12.9,5483.2,5365.1,4.4,14.1,183.15,1.161,-0.204,-0.061,0.164,2.363,-0.047,0.348,3.725,7449.0
2026-07-31 20:45:00+00:00,3845.6,855.7,6.7,100.2,179.9,0.0,376.2,0.2,4.5,19.7,10.3,6.0,102.5,13.4,5499.7,5383.8,4.4,14.4,174.61,1.078,-0.18,-0.042,0.164,2.388,-0.058,0.348,3.697,7395.0
2026-07-31 21:00:00+00:00,3851.5,813.1,6.7,99.1,182.5,0.0,392.3,0.2,4.5,21.2,10.5,6.0,87.4,0.4,5445.6,5357.7,3.9,13.0,178.97,1.077,-0.155,-0.08,0.205,2.309,-0.035,0.466,3.788,7574.999999999999
2026-07-31 21:15:00+00:00,3781.1,770.2,6.7,100.0,177.3,0.0,477.8,0.2,4.5,20.0,9.6,5.8,71.7,0.1,5361.5,5289.7,3.6,11.9,170.11,1.01,-0.143,-0.05,0.205,2.265,-0.064,0.466,3.689,7378.0
2026-07-31 21:30:00+00:00,3843.1,721.7,5.8,97.4,165.8,0.0,500.9,0.2,4.5,19.6,10.1,5.4,58.6,0.1,5261.1,5202.4,3.4,11.3,167.36,0.968,-0.141,-0.051,0.205,2.27,-0.078,0.466,3.639,7278.000000000001
2026-07-31 21:45:00+00:00,3733.2,677.7,6.2,96.8,158.8,0.0,478.3,0.2,4.5,19.3,10.2,5.9,52.3,0.1,5117.9,5065.5,3.4,11.5,165.13,0.93,-0.125,-0.031,0.205,2.235,-0.094,0.466,3.586,7172.000000000001
2026-07-31 22:00:00+00:00,3513.9,636.1,5.3,96.9,170.1,,476.7,0.2,4.5,47.9,9.6,6.8,47.5,0.1,5028.9,4981.2,3.3,11.2,184.29,0.885,-0.188,-0.111,0.183,2.289,-0.108,0.538,3.488,6976.000000000001
2026-07-31 22:15:00+00:00,3428.4,637.5,5.2,95.7,161.9,,486.1,0.2,4.5,48.0,10.2,7.3,39.8,0.2,4913.8,4873.8,3.2,10.7,174.2,0.824,-0.218,-0.172,0.183,2.329,-0.16,0.538,3.324,6648.0
2026-07-31 22:30:00+00:00,3407.1,637.3,5.2,95.9,146.0,,483.9,0.2,4.5,47.1,9.7,6.8,30.3,0.2,4804.1,4773.7,3.1,10.2,165.25,0.812,-0.242,-0.205,0.183,2.368,-0.151,0.538,3.304,6606.999999999999
2026-07-31 22:45:00+00:00,3272.0,637.7,5.2,96.7,138.6,,474.8,0.2,4.5,47.6,9.0,7.0,23.5,0.1,4739.5,4715.8,3.0,9.9,157.18,0.859,-0.265,-0.229,0.183,2.365,-0.137,0.538,3.314,6628.0
