time,generation_cross_border_electricity_trading_mw,generation_nuclear_mw,generation_hydro_run_of_river_mw,generation_biomass_mw,generation_fossil_brown_coal_lignite_mw,generation_fossil_oil_mw,generation_fossil_gas_mw,generation_geothermal_mw,generation_hydro_water_reservoir_mw,generation_others_mw,generation_other_renewables_mw,generation_waste_mw,wind_onshore_generation_mw,solar_generation_mw,load_mw,residual_load_mw,renewable_share_of_load_pct,renewable_share_of_generation_pct,day_ahead_price_eur_mwh,flow_austria_gw,flow_croatia_gw,flow_romania_gw,flow_serbia_gw,flow_slovakia_gw,flow_slovenia_gw,flow_ukraine_gw,flow_sum_gw,net_import_mw
2026-09-14 22:45:00+00:00,1466.6,1873.2,2.6,202.6,177.7,0.0,596.2,0.2,1.9,22.2,25.1,19.8,50.4,25.6,4416.8,4340.8,7.2,10.6,198.9,0.388,-0.457,-0.359,-0.128,1.826,-0.198,0.347,1.419,2838.0
2026-09-14 23:00:00+00:00,1273.4,1873.9,2.6,202.3,168.8,0.0,596.6,0.2,1.9,26.3,25.3,19.8,51.5,25.5,4305.9,4228.9,7.4,10.7,211.24,0.305,-0.492,-0.318,-0.157,1.788,-0.242,0.353,1.237,2474.0
2026-09-14 23:15:00+00:00,1196.0,1872.8,2.5,202.1,154.1,0.0,605.4,0.2,1.9,46.8,25.2,20.7,52.2,25.6,4221.7,4143.8,7.6,10.6,198.43,0.316,-0.493,-0.357,-0.157,1.759,-0.238,0.353,1.183,2365.9999999999995
2026-09-14 23:30:00+00:00,1114.5,1874.2,2.5,202.1,149.5,0.0,609.4,0.2,1.9,49.9,25.4,20.3,53.5,25.6,4183.0,4103.8,7.7,10.7,194.29,0.298,-0.501,-0.393,-0.157,1.798,-0.257,0.353,1.141,2282.0
2026-09-14 23:45:00+00:00,1147.6,1873.6,2.5,202.3,149.5,0.0,601.8,0.2,1.9,45.5,25.4,20.0,58.8,25.6,4164.7,4080.4,7.8,10.9,188.1,0.379,-0.58,-0.51,-0.157,2.028,-0.238,0.353,1.276,2551.0
2026-09-15 00:00:00+00:00,1095.4,1874.2,2.5,202.3,156.4,0.0,575.1,0.2,1.9,36.8,25.4,19.7,64.0,25.5,4097.8,4008.3,8.1,11.1,189.9,0.392,-0.596,-0.537,-0.2,2.046,-0.232,0.234,1.107,2213.9999999999995
2026-09-15 00:15:00+00:00,1141.4,1873.7,2.5,202.5,163.4,0.0,565.3,0.2,1.9,23.7,25.0,19.2,66.7,25.5,4105.8,4013.5,8.1,11.2,195.0,0.401,-0.584,-0.541,-0.2,2.05,-0.218,0.234,1.143,2285.0
2026-09-15 00:30:00+00:00,1161.9,1874.4,2.5,202.6,176.4,0.0,566.5,0.2,1.9,28.4,25.0,19.5,59.1,25.4,4128.8,4044.3,7.9,10.9,210.5,0.392,-0.584,-0.54,-0.2,2.057,-0.227,0.234,1.132,2264.0000000000005
2026-09-15 00:45:00+00:00,1113.1,1874.7,2.5,202.5,183.7,0.0,580.4,0.2,1.9,38.8,24.8,19.3,49.1,25.6,4126.8,4052.1,7.7,10.5,210.67,0.422,-0.583,-0.572,-0.2,2.057,-0.203,0.234,1.154,2309.0
2026-09-15 01:00:00+00:00,1240.5,1874.6,2.5,202.0,182.0,0.0,586.8,0.2,1.9,36.2,24.9,19.9,39.4,25.5,4165.0,4100.1,7.4,10.2,185.3,0.399,-0.568,-0.572,-0.17,2.124,-0.206,0.196,1.203,2406.0
2026-09-15 01:15:00+00:00,1220.1,1874.2,2.5,201.0,180.2,0.0,573.7,0.2,1.9,23.9,24.9,20.3,32.7,25.4,4155.6,4097.5,7.2,10.1,185.99,0.388,-0.542,-0.558,-0.17,2.095,-0.211,0.196,1.198,2396.0
2026-09-15 01:30:00+00:00,1210.9,1874.3,2.6,200.6,182.5,0.0,574.8,0.2,1.9,25.5,24.9,20.0,29.0,25.5,4160.4,4105.9,7.1,9.9,187.33,0.379,-0.539,-0.55,-0.17,2.087,-0.22,0.196,1.183,2366.0
2026-09-15 01:45:00+00:00,1219.3,1874.0,2.6,201.5,181.2,0.0,575.4,0.2,1.9,27.2,24.5,20.0,27.6,25.7,4186.0,4132.8,7.0,9.9,184.0,0.434,-0.529,-0.579,-0.17,2.08,-0.197,0.196,1.236,2471.0
2026-09-15 02:00:00+00:00,1186.2,1873.7,2.5,201.4,181.1,0.0,571.6,0.2,1.9,26.9,24.9,19.8,28.5,25.6,4139.4,4085.3,7.1,10.0,184.06,0.384,-0.508,-0.531,-0.136,1.959,-0.215,0.187,1.139,2279.0
2026-09-15 02:15:00+00:00,1224.2,1874.0,2.5,201.5,179.1,0.0,574.4,0.2,1.9,25.3,24.8,19.6,29.0,25.6,4181.8,4127.2,7.1,10.0,184.3,0.415,-0.507,-0.533,-0.136,2.017,-0.2,0.187,1.242,2485.0
2026-09-15 02:30:00+00:00,1248.5,1874.6,2.5,201.5,173.5,0.0,578.7,0.2,1.9,27.7,24.8,19.9,28.0,25.6,4236.1,4182.4,7.0,10.0,184.53,0.431,-0.478,-0.549,-0.136,2.016,-0.174,0.187,1.296,2593.0
2026-09-15 02:45:00+00:00,1304.6,1874.2,2.5,201.6,177.0,0.0,586.9,0.2,1.9,33.0,24.8,20.2,25.5,25.6,4281.5,4230.4,6.8,9.8,181.31,0.469,-0.462,-0.57,-0.136,1.997,-0.148,0.187,1.336,2673.0
2026-09-15 03:00:00+00:00,1423.0,1874.2,2.5,201.6,176.1,0.0,562.4,0.2,1.9,25.1,25.5,19.6,23.9,25.6,4346.0,4296.4,6.7,9.9,184.37,0.447,-0.385,-0.505,-0.056,1.958,-0.152,0.025,1.332,2664.0
2026-09-15 03:15:00+00:00,1491.3,1873.5,2.5,201.8,166.4,0.0,577.5,0.2,1.9,24.6,25.4,19.6,25.2,25.5,4420.9,4370.2,6.6,9.9,188.9,0.538,-0.384,-0.547,-0.056,2.038,-0.108,0.025,1.506,3011.9999999999995
2026-09-15 03:30:00+00:00,1512.3,1873.8,2.5,201.9,168.0,0.0,588.9,0.2,1.9,35.2,25.5,19.8,25.2,25.7,4482.5,4431.6,6.5,9.9,237.26,0.583,-0.366,-0.526,-0.056,1.974,-0.084,0.025,1.55,3099.9999999999995
2026-09-15 03:45:00+00:00,1621.1,1873.3,2.6,201.6,158.4,0.0,597.1,0.2,1.9,45.6,25.4,19.9,25.1,26.0,4562.5,4511.4,6.4,9.8,227.07,0.623,-0.328,-0.518,-0.056,1.946,-0.067,0.025,1.625,3250.0
2026-09-15 04:00:00+00:00,1821.6,1873.3,3.7,202.5,160.7,0.0,577.3,0.2,1.9,60.4,25.4,19.6,23.8,40.8,4741.4,4676.9,6.5,10.3,230.01,0.719,-0.1,-0.377,0.145,1.405,0.019,0.078,1.889,3778.0
2026-09-15 04:15:00+00:00,1854.4,1873.8,3.7,202.1,162.2,0.0,616.2,0.2,1.9,106.6,25.6,19.9,22.6,59.3,4929.0,4847.1,6.6,10.5,241.26,0.745,-0.028,-0.303,0.145,1.211,0.061,0.078,1.909,3818.0
2026-09-15 04:30:00+00:00,1835.8,1875.0,3.7,202.2,174.3,0.0,615.5,0.2,1.9,125.0,25.8,20.0,16.1,100.2,5003.5,4887.1,7.2,11.4,251.89,0.709,-0.01,-0.285,0.145,1.146,0.05,0.078,1.834,3667.0
2026-09-15 04:45:00+00:00,1742.2,1874.8,3.7,202.2,181.7,0.0,628.7,0.2,1.9,202.5,25.9,20.0,13.9,195.8,5068.3,4858.6,9.0,13.5,261.81,0.506,0.034,-0.101,0.145,0.912,-0.021,0.078,1.554,3107.0
2026-09-15 05:00:00+00:00,1390.3,1875.3,3.7,202.2,182.1,0.0,649.1,0.2,1.9,284.7,25.8,20.2,13.4,350.7,5050.9,4686.7,12.0,16.8,279.45,0.278,0.051,0.088,0.242,0.622,-0.104,0.281,1.457,2915.0
2026-09-15 05:15:00+00:00,1182.1,1874.4,3.6,202.3,166.5,0.0,654.4,0.2,1.9,319.0,25.9,20.7,12.1,569.5,5021.9,4440.3,16.4,21.5,268.88,0.085,0.012,0.164,0.242,0.55,-0.17,0.281,1.164,2328.0
2026-09-15 05:30:00+00:00,949.1,1874.5,3.7,202.2,167.2,0.0,638.5,0.2,1.9,234.4,25.8,20.3,12.1,820.7,4873.5,4040.7,22.1,26.9,252.37,-0.103,0.036,0.188,0.242,0.383,-0.208,0.281,0.82,1639.0
2026-09-15 05:45:00+00:00,661.1,1875.3,3.7,202.9,171.5,0.0,598.1,0.2,1.9,219.4,25.9,19.7,11.1,1109.1,4807.5,3687.3,28.4,32.2,243.21,-0.25,0.031,0.214,0.242,0.296,-0.253,0.281,0.561,1122.0
2026-09-15 06:00:00+00:00,324.0,1875.8,3.7,201.9,182.3,0.0,519.7,0.2,1.9,198.4,25.9,20.5,7.3,1457.2,4674.0,3209.6,36.5,38.0,268.06,-0.269,-0.092,0.18,0.111,0.361,-0.298,0.282,0.273,548.0
2026-09-15 06:15:00+00:00,10.4,1875.5,3.7,202.0,170.7,0.0,472.6,0.2,1.9,138.1,25.9,20.3,2.2,1825.4,4593.0,2765.4,45.1,43.7,241.51,-0.431,-0.215,0.234,0.111,0.284,-0.349,0.282,-0.084,-168.00000000000009
2026-09-15 06:30:00+00:00,-173.3,1875.6,3.7,202.1,177.5,0.0,339.8,0.2,1.9,83.4,25.3,20.1,0.0,2106.4,4598.1,2491.7,51.1,48.6,225.01,-0.545,-0.205,0.332,0.111,0.086,-0.363,0.282,-0.301,-603.0
2026-09-15 06:45:00+00:00,-555.8,1877.4,3.7,202.1,184.6,0.0,304.5,0.2,1.9,85.5,25.6,19.6,0.0,2373.7,4529.2,2155.5,57.8,51.5,197.87,-0.703,-0.208,0.382,0.111,-0.137,-0.361,0.282,-0.635,-1269.0
2026-09-15 07:00:00+00:00,-1056.7,1877.6,2.1,201.1,185.9,0.0,420.2,0.2,1.9,101.9,24.2,19.4,0.0,2627.7,4370.2,1742.5,65.6,52.5,227.5,-0.882,-0.348,0.437,-0.012,-0.263,-0.468,0.369,-1.167,-2334.0
2026-09-15 07:15:00+00:00,-1385.0,1877.5,0.7,201.0,183.4,0.0,371.5,0.2,1.9,86.5,24.7,19.1,0.0,2850.8,4212.7,1361.9,73.3,55.0,212.6,-0.897,-0.41,0.443,-0.012,-0.32,-0.515,0.369,-1.342,-2684.0
2026-09-15 07:30:00+00:00,-1535.6,1877.0,0.8,201.3,187.9,0.0,309.2,0.2,1.7,85.2,24.7,19.7,0.0,3059.7,4170.5,1110.8,79.1,57.2,186.15,-0.975,-0.363,0.47,-0.012,-0.53,-0.511,0.369,-1.553,-3105.0000000000005
2026-09-15 07:45:00+00:00,-1753.2,1877.2,1.3,200.7,178.4,0.0,293.4,0.2,1.9,97.3,24.6,19.1,0.0,3175.8,4121.4,945.6,82.8,58.2,144.78,-1.099,-0.344,0.522,-0.012,-0.798,-0.473,0.369,-1.835,-3670.0
2026-09-15 08:00:00+00:00,-2162.3,1875.5,2.5,201.3,161.9,0.0,315.4,0.2,1.9,127.0,22.7,18.8,0.0,3350.2,3991.7,641.5,89.9,59.0,181.16,-1.055,-0.472,0.372,-0.223,-0.677,-0.505,0.147,-2.413,-4826.0
2026-09-15 08:15:00+00:00,-2385.6,1874.6,2.5,201.3,144.8,0.0,344.1,0.2,1.9,185.7,22.9,18.8,0.0,3494.7,3895.6,400.9,95.8,59.3,162.59,-0.927,-0.53,0.272,-0.223,-0.718,-0.464,0.147,-2.442,-4885.000000000001
2026-09-15 08:30:00+00:00,-2393.3,1875.2,2.5,200.8,136.6,0.0,294.0,0.2,1.9,110.9,23.1,17.6,0.0,3578.3,3847.8,269.5,99.2,61.1,128.03,-0.704,-0.63,0.111,-0.223,-0.544,-0.409,0.147,-2.252,-4504.0
2026-09-15 08:45:00+00:00,-2404.9,1874.4,2.5,200.1,135.0,0.0,280.9,0.2,1.9,111.7,23.0,17.6,0.0,3624.8,3855.2,230.4,100.2,61.6,112.06,-0.649,-0.711,0.038,-0.223,-0.371,-0.404,0.147,-2.172,-4345.000000000001
2026-09-15 09:00:00+00:00,-2446.6,1875.1,2.5,200.7,134.9,0.0,282.5,0.2,1.9,111.8,22.3,17.1,0.0,3668.2,3853.8,185.5,101.3,61.8,124.55,-0.661,-0.732,0.082,-0.527,-0.419,-0.423,-0.175,-2.855,-5710.0
2026-09-15 09:15:00+00:00,-2401.8,1873.9,2.5,200.7,122.3,0.0,283.3,0.2,1.9,110.8,22.3,17.9,0.0,3609.2,3884.2,275.0,99.0,61.6,93.23,-0.363,-0.832,-0.156,-0.527,-0.038,-0.347,-0.175,-2.438,-4875.999999999999
2026-09-15 09:30:00+00:00,-2327.8,1874.3,2.4,200.8,120.9,0.0,303.8,0.2,1.9,114.9,22.6,18.8,0.3,3564.9,3916.7,351.6,97.1,61.1,72.86,-0.053,-0.981,-0.345,-0.527,0.283,-0.313,-0.175,-2.111,-4222.0
2026-09-15 09:45:00+00:00,-2212.4,1873.3,2.4,196.9,119.8,0.0,273.4,0.2,1.9,112.5,22.9,18.9,0.3,3604.7,3973.4,368.4,96.6,61.6,43.21,0.096,-1.053,-0.404,-0.527,0.465,-0.359,-0.175,-1.956,-3913.0
2026-09-15 10:00:00+00:00,-2236.2,1873.2,2.4,186.0,119.2,0.0,286.0,0.2,1.9,112.6,22.5,19.3,0.3,3535.0,4009.6,474.3,93.7,61.0,63.29,0.128,-1.094,-0.4,-0.677,0.621,-0.367,-0.349,-2.138,-4276.0
2026-09-15 10:15:00+00:00,-2181.7,1873.1,2.4,177.8,119.2,0.0,293.1,0.2,1.9,124.2,21.6,19.2,0.2,3433.8,3988.1,554.2,91.5,60.1,60.28,0.173,-1.098,-0.437,-0.677,0.651,-0.331,-0.349,-2.069,-4137.0
2026-09-15 10:30:00+00:00,-2047.7,1873.0,2.4,176.8,119.3,0.0,264.2,0.2,1.9,130.5,22.0,19.5,0.0,3397.3,4109.7,712.4,87.9,60.1,60.47,0.283,-1.196,-0.455,-0.677,0.778,-0.28,-0.349,-1.896,-3792.0
2026-09-15 10:45:00+00:00,-1881.8,1871.8,2.4,176.8,117.5,0.0,258.1,0.2,1.9,150.4,23.3,19.5,0.0,3329.3,4118.0,788.6,86.1,59.5,60.44,0.338,-1.232,-0.481,-0.677,0.85,-0.266,-0.349,-1.816,-3633.0
2026-09-15 11:00:00+00:00,-1836.0,1871.3,2.4,176.5,120.9,0.0,270.5,0.2,1.9,156.1,23.4,18.8,0.0,3213.1,4076.1,863.0,84.1,58.5,72.54,0.376,-1.241,-0.496,-0.691,0.849,-0.245,-0.305,-1.753,-3506.0
2026-09-15 11:15:00+00:00,-1713.8,1871.6,2.4,176.3,121.2,0.0,284.9,0.2,1.9,143.1,23.4,18.9,0.0,3047.8,4067.4,1019.6,80.2,57.3,72.46,0.454,-1.242,-0.514,-0.691,0.979,-0.243,-0.305,-1.563,-3124.9999999999995
2026-09-15 11:30:00+00:00,-1450.3,1871.9,2.4,176.1,117.1,0.0,300.6,0.2,1.9,133.5,23.5,18.5,0.1,3011.3,4145.8,1134.4,77.8,57.0,72.69,0.468,-1.271,-0.501,-0.691,1.038,-0.24,-0.305,-1.503,-3004.9999999999995
2026-09-15 11:45:00+00:00,-1329.3,1870.7,2.4,176.3,114.4,0.0,266.6,0.2,1.9,123.1,23.4,18.2,0.0,2943.0,4172.3,1229.3,75.7,57.0,70.77,0.464,-1.243,-0.472,-0.691,1.045,-0.228,-0.305,-1.43,-2860.0000000000005
2026-09-15 12:00:00+00:00,-1307.6,1870.6,2.4,176.5,114.8,0.0,258.4,0.2,1.9,124.7,22.8,19.2,0.3,2870.3,4129.5,1258.9,74.7,56.5,75.29,0.451,-1.249,-0.491,-0.687,1.105,-0.226,-0.26,-1.357,-2714.0000000000005
2026-09-15 12:15:00+00:00,-1110.3,1869.9,2.4,176.5,113.1,0.0,263.0,0.2,1.9,123.5,23.0,18.9,0.0,2743.2,4219.1,1475.9,70.1,55.4,76.52,0.535,-1.242,-0.508,-0.687,1.283,-0.199,-0.26,-1.077,-2155.0000000000005
2026-09-15 12:30:00+00:00,-928.9,1869.2,2.4,179.2,113.9,0.0,268.0,0.2,1.9,115.0,23.0,18.5,0.0,2778.1,4370.1,1592.0,68.5,55.8,88.37,0.61,-1.256,-0.537,-0.687,1.387,-0.193,-0.26,-0.936,-1872.0000000000002
2026-09-15 12:45:00+00:00,-783.4,1869.3,2.4,189.7,116.4,0.0,257.5,0.2,1.9,113.8,22.6,19.3,0.0,2652.7,4413.1,1760.3,65.2,54.9,110.08,0.614,-1.229,-0.516,-0.687,1.401,-0.221,-0.26,-0.898,-1796.0000000000002
2026-09-15 13:00:00+00:00,-733.9,1869.2,2.4,196.0,125.0,0.0,255.8,0.2,1.9,111.6,22.7,19.3,0.0,2571.9,4400.5,1828.6,63.7,54.2,92.29,0.567,-1.121,-0.494,-0.549,1.321,-0.204,-0.253,-0.733,-1466.0
2026-09-15 13:15:00+00:00,-608.3,1870.0,2.4,198.2,126.2,0.0,286.3,0.2,1.9,106.3,23.7,19.8,0.0,2445.9,4367.4,1921.5,61.4,52.8,107.45,0.533,-1.125,-0.461,-0.549,1.405,-0.219,-0.253,-0.669,-1337.9999999999998
2026-09-15 13:30:00+00:00,-436.2,1869.5,2.4,199.8,125.6,0.0,303.2,0.2,1.9,107.0,23.6,19.9,0.0,2450.2,4503.7,2053.5,59.7,52.7,125.81,0.573,-1.121,-0.501,-0.549,1.502,-0.221,-0.253,-0.57,-1139.9999999999998
2026-09-15 13:45:00+00:00,-399.5,1867.4,2.5,199.8,128.0,0.0,334.9,0.2,1.9,99.2,23.6,19.8,0.0,2391.9,4534.1,2142.2,58.0,51.9,161.28,0.493,-1.039,-0.481,-0.549,1.422,-0.239,-0.253,-0.646,-1292.0000000000002
2026-09-15 14:00:00+00:00,-145.1,1869.0,2.9,199.6,137.0,0.0,340.9,0.2,1.9,98.9,24.0,19.4,0.0,2222.6,4603.2,2380.6,53.5,50.1,115.32,0.455,-1.026,-0.301,-0.427,1.452,-0.247,-0.178,-0.271,-542.9999999999999
2026-09-15 14:15:00+00:00,-16.3,1867.9,2.9,199.5,146.0,0.0,407.4,0.2,1.9,94.9,24.4,19.4,0.0,2101.2,4632.2,2531.0,50.5,48.1,154.92,0.373,-0.967,-0.308,-0.427,1.545,-0.265,-0.178,-0.227,-454.00000000000006
2026-09-15 14:30:00+00:00,111.2,1869.4,2.9,199.9,160.6,0.0,439.1,0.2,1.9,93.0,24.4,20.0,0.1,1951.0,4803.2,2852.2,45.6,46.0,175.55,0.501,-0.972,-0.393,-0.427,1.78,-0.227,-0.178,0.084,168.00000000000014
2026-09-15 14:45:00+00:00,248.2,1868.2,2.9,200.0,175.6,0.0,482.1,0.2,1.9,91.7,24.4,20.0,0.0,1761.7,4913.4,3151.7,40.7,43.2,235.47,0.489,-0.855,-0.361,-0.427,1.729,-0.195,-0.178,0.202,404.00000000000017
2026-09-15 15:00:00+00:00,591.2,1868.9,2.9,200.4,182.1,0.0,571.7,0.2,1.9,102.8,24.7,20.3,0.0,1526.9,4977.1,3450.2,35.5,39.2,174.24,0.513,-0.652,-0.457,-0.104,1.626,-0.142,-0.033,0.752,1502.9999999999998
2026-09-15 15:15:00+00:00,1017.2,1869.8,2.9,200.6,182.4,0.0,597.6,0.2,1.9,120.5,25.6,20.3,0.0,1218.8,5106.9,3888.1,28.6,34.4,221.74,0.38,-0.405,-0.309,-0.104,1.484,-0.14,-0.033,0.873,1746.0
2026-09-15 15:30:00+00:00,1175.3,1870.4,3.0,200.9,181.6,0.0,651.2,0.2,1.9,218.6,26.4,20.2,2.9,927.1,5239.5,4309.5,22.4,28.6,252.33,0.426,-0.306,-0.269,-0.104,1.414,-0.1,-0.033,1.028,2056.0
2026-09-15 15:45:00+00:00,1423.7,1870.1,3.0,200.3,181.4,0.0,691.9,0.2,1.9,221.0,26.4,19.7,2.9,642.2,5307.4,4662.3,16.7,23.0,257.99,0.418,-0.299,-0.231,-0.104,1.636,-0.101,-0.033,1.286,2572.0
2026-09-15 16:00:00+00:00,1812.0,1870.5,3.4,199.9,178.3,0.0,676.2,0.2,1.9,175.1,26.3,19.7,0.0,422.0,5366.5,4944.5,12.4,18.6,238.37,0.424,-0.155,-0.146,0.111,1.515,-0.062,0.061,1.748,3495.9999999999995
2026-09-15 16:15:00+00:00,1868.0,1871.0,3.4,200.3,179.6,0.0,701.4,0.2,1.9,293.0,26.6,20.2,2.4,260.2,5403.0,5140.5,9.3,14.2,285.47,0.555,-0.134,-0.162,0.111,1.453,-0.02,0.061,1.865,3729.0
2026-09-15 16:30:00+00:00,1920.4,1871.0,3.4,200.9,184.3,0.0,752.3,0.2,1.9,371.0,25.4,20.0,2.8,171.5,5522.3,5348.1,7.5,11.5,285.47,0.587,-0.104,-0.172,0.111,1.459,0.003,0.061,1.946,3891.0
2026-09-15 16:45:00+00:00,1783.7,1870.7,3.4,201.8,184.0,0.0,837.2,0.2,1.9,492.9,26.2,20.8,1.8,146.8,5591.4,5442.9,7.0,10.4,302.06,0.518,-0.106,-0.172,0.111,1.403,-0.003,0.061,1.812,3624.0
2026-09-15 17:00:00+00:00,1884.6,1871.5,3.4,201.8,185.4,0.0,802.6,0.2,1.9,509.7,26.7,21.2,2.4,96.0,5622.7,5524.4,6.1,9.2,281.48,0.501,-0.029,-0.1,0.158,1.255,0.009,0.148,1.941,3883.0
2026-09-15 17:15:00+00:00,1954.2,1871.1,3.4,201.6,186.5,0.0,819.8,0.2,1.9,483.7,27.1,20.8,2.5,56.2,5651.0,5592.4,5.4,8.3,303.21,0.518,-0.021,-0.036,0.158,1.222,0.01,0.148,1.999,3998.0
2026-09-15 17:30:00+00:00,2021.8,1871.5,3.4,201.9,186.1,0.0,827.7,0.2,1.9,493.6,27.4,20.7,2.0,52.6,5705.3,5650.7,5.3,8.1,332.99,0.534,-0.004,-0.003,0.158,1.162,0.017,0.148,2.011,4022.9999999999995
2026-09-15 17:45:00+00:00,1973.1,1869.9,3.4,202.8,184.6,0.0,838.5,0.2,1.9,509.5,26.8,20.9,2.3,51.1,5712.2,5658.9,5.2,8.1,305.0,0.487,-0.028,0.027,0.158,1.175,-0.017,0.148,1.95,3900.0
2026-09-15 18:00:00+00:00,1949.3,1869.9,3.5,202.5,186.9,0.0,813.1,0.2,1.9,517.2,27.0,20.9,4.2,64.4,5654.9,5586.3,5.6,8.5,274.44,0.422,-0.092,0.046,0.127,1.234,-0.067,0.293,1.962,3925.0
2026-09-15 18:15:00+00:00,1917.8,1870.3,3.5,202.8,186.4,0.0,777.9,0.2,1.9,447.2,26.8,20.9,5.3,60.0,5568.4,5503.1,5.6,8.6,263.68,0.405,-0.118,0.044,0.127,1.306,-0.086,0.293,1.97,3941.0
2026-09-15 18:30:00+00:00,1932.3,1870.3,3.5,202.6,185.7,0.0,764.1,0.2,1.9,395.9,26.9,19.5,6.4,52.4,5501.4,5442.7,5.5,8.6,245.93,0.413,-0.123,-0.005,0.127,1.364,-0.096,0.293,1.973,3945.9999999999995
2026-09-15 18:45:00+00:00,1985.8,1870.1,3.5,202.4,185.0,0.0,712.4,0.2,1.9,328.9,26.8,20.5,8.1,48.9,5415.5,5358.5,5.6,8.9,238.7,0.363,-0.131,0.033,0.127,1.402,-0.122,0.293,1.964,3929.0000000000005
2026-09-15 19:00:00+00:00,2050.9,1870.4,3.5,202.9,185.7,0.0,660.8,0.2,1.9,233.7,25.7,21.0,3.9,32.7,5321.5,5285.0,5.3,8.7,231.3,0.208,-0.251,-0.037,0.111,1.869,-0.218,0.463,2.146,4291.0
2026-09-15 19:15:00+00:00,2084.4,1869.9,3.5,202.6,185.0,0.0,632.6,0.2,1.9,131.3,25.8,19.9,4.8,32.2,5209.2,5172.2,5.4,9.0,226.54,0.059,-0.275,0.007,0.111,1.973,-0.279,0.463,2.059,4118.0
2026-09-15 19:30:00+00:00,2045.8,1869.7,3.5,202.9,184.0,0.0,621.2,0.2,1.9,68.3,26.3,20.4,4.8,12.3,5094.6,5077.5,5.1,8.7,223.45,-0.027,-0.231,0.055,0.111,1.902,-0.299,0.463,1.975,3949.0
2026-09-15 19:45:00+00:00,1977.5,1869.3,3.5,202.5,187.0,0.0,586.5,0.2,1.9,58.7,26.8,20.3,5.4,12.2,4956.6,4939.0,5.3,8.8,208.0,0.023,-0.28,-0.012,0.111,1.956,-0.289,0.463,1.973,3945.0000000000005
2026-09-15 20:00:00+00:00,2076.7,1868.8,3.5,202.6,184.6,0.0,612.2,0.2,1.9,44.9,26.9,20.7,5.2,1.3,4984.1,4977.7,5.1,8.5,212.98,0.006,-0.344,-0.026,0.016,2.11,-0.336,0.432,1.858,3716.0
2026-09-15 20:15:00+00:00,2098.3,1868.2,3.5,202.8,184.6,0.0,622.1,0.2,1.9,24.7,26.7,20.6,6.8,0.3,4986.1,4979.0,5.1,8.5,209.54,0.139,-0.419,-0.155,0.016,2.287,-0.286,0.432,2.015,4029.0
2026-09-15 20:30:00+00:00,2001.3,1868.2,3.5,202.8,183.0,0.0,611.2,0.2,1.9,21.6,26.7,20.9,9.3,0.4,4945.7,4936.0,5.2,8.7,204.77,0.131,-0.441,-0.193,0.016,2.361,-0.298,0.432,2.007,4015.0000000000005
2026-09-15 20:45:00+00:00,1937.0,1867.7,3.5,202.5,180.9,0.0,611.5,0.2,1.9,21.7,26.7,20.8,10.7,0.3,4905.9,4895.0,5.2,8.7,193.96,0.158,-0.462,-0.223,0.016,2.391,-0.294,0.432,2.018,4035.9999999999995
2026-09-15 21:00:00+00:00,1894.5,1868.5,2.5,202.7,173.8,0.0,610.7,0.2,1.9,22.0,26.4,20.6,12.6,0.1,4863.0,4850.3,5.3,8.7,199.21,0.173,-0.517,-0.258,-0.055,2.502,-0.289,0.358,1.914,3827.9999999999995
2026-09-15 21:15:00+00:00,1898.8,1868.4,2.5,202.8,168.1,0.0,602.3,0.2,1.9,22.9,26.4,20.8,14.3,0.2,4820.8,4806.3,5.4,8.8,189.08,0.161,-0.508,-0.258,-0.055,2.516,-0.301,0.358,1.912,3824.9999999999995
2026-09-15 21:30:00+00:00,1876.7,1868.9,2.5,202.8,166.5,0.0,578.7,0.2,1.9,22.6,26.5,20.4,15.8,0.2,4808.2,4792.1,5.4,8.9,182.99,0.108,-0.496,-0.236,-0.055,2.483,-0.333,0.358,1.828,3657.0
2026-09-15 21:45:00+00:00,1912.1,1867.8,2.5,203.0,169.5,0.0,534.0,0.2,1.9,22.9,26.5,20.7,18.7,0.2,4790.9,4772.0,5.5,9.2,171.56,0.202,-0.516,-0.27,-0.055,2.473,-0.301,0.358,1.89,3780.9999999999995
