time,generation_cross_border_electricity_trading_mw,generation_nuclear_mw,generation_hydro_run_of_river_mw,generation_biomass_mw,generation_fossil_brown_coal_lignite_mw,generation_fossil_oil_mw,generation_fossil_gas_mw,generation_geothermal_mw,generation_hydro_water_reservoir_mw,generation_others_mw,generation_other_renewables_mw,generation_waste_mw,wind_onshore_generation_mw,solar_generation_mw,load_mw,residual_load_mw,renewable_share_of_load_pct,renewable_share_of_generation_pct,day_ahead_price_eur_mwh,flow_austria_gw,flow_croatia_gw,flow_romania_gw,flow_serbia_gw,flow_slovakia_gw,flow_slovenia_gw,flow_ukraine_gw,flow_sum_gw,net_import_mw
2026-08-17 23:00:00+00:00,2245.4,420.6,3.4,208.5,184.1,0.0,928.6,0.2,4.3,96.3,15.6,18.2,131.2,5.6,4236.2,4099.3,8.9,18.7,167.15,0.294,-0.339,-0.128,0.121,1.924,-0.236,0.597,2.233,4465.999999999999
2026-08-17 23:15:00+00:00,2254.0,420.8,3.3,208.7,176.7,0.0,916.1,0.2,4.3,57.7,15.6,18.7,130.0,0.5,4152.9,4022.4,9.0,19.0,161.93,0.207,-0.308,-0.099,0.121,1.891,-0.267,0.597,2.142,4284.0
2026-08-17 23:30:00+00:00,2176.4,420.8,3.2,208.7,161.6,0.0,923.6,0.2,4.3,74.3,15.6,18.6,117.9,0.1,4094.4,3976.4,8.8,18.4,160.0,0.158,-0.334,-0.112,0.121,1.96,-0.285,0.597,2.105,4210.0
2026-08-17 23:45:00+00:00,2185.1,421.0,3.2,208.6,144.0,0.0,912.1,0.2,4.3,77.0,15.6,18.4,117.7,2.0,4032.2,3912.4,9.0,18.8,150.07,0.18,-0.35,-0.174,0.121,2.006,-0.257,0.597,2.122,4244.999999999999
2026-08-18 00:00:00+00:00,2131.5,421.3,3.2,208.4,141.6,0.0,898.2,0.2,4.3,57.8,15.5,18.2,126.1,0.9,3991.9,3864.9,9.2,19.4,152.55,0.161,-0.415,-0.196,0.029,2.138,-0.256,0.579,2.041,4080.9999999999995
2026-08-18 00:15:00+00:00,2154.7,421.7,3.2,208.4,141.9,0.0,880.8,0.2,4.3,47.9,15.5,18.1,109.6,0.0,3981.4,3871.8,8.8,18.9,150.08,0.19,-0.427,-0.249,0.029,2.218,-0.226,0.579,2.114,4228.0
2026-08-18 00:30:00+00:00,2077.0,421.7,3.2,208.4,143.1,0.0,893.5,0.2,4.3,66.2,15.5,17.9,104.7,0.1,3970.0,3865.3,8.7,18.4,149.66,0.164,-0.416,-0.267,0.029,2.234,-0.214,0.579,2.109,4218.0
2026-08-18 00:45:00+00:00,2056.3,421.7,3.3,208.4,141.6,0.0,890.3,0.2,4.3,55.1,15.5,18.0,99.0,0.0,3945.1,3846.0,8.6,18.3,150.93,0.12,-0.39,-0.252,0.029,2.21,-0.227,0.579,2.07,4138.999999999999
2026-08-18 01:00:00+00:00,2107.6,421.6,3.3,208.1,141.5,0.0,879.6,0.2,4.2,49.0,15.6,18.1,98.3,0.1,3947.9,3849.5,8.6,18.4,148.34,0.123,-0.391,-0.273,0.03,2.246,-0.205,0.56,2.09,4180.0
2026-08-18 01:15:00+00:00,2041.8,421.8,3.2,207.9,142.2,0.0,884.5,0.2,4.2,49.2,15.6,18.3,98.9,0.1,3945.0,3846.0,8.6,18.4,146.98,0.099,-0.384,-0.283,0.03,2.258,-0.192,0.56,2.087,4175.000000000001
2026-08-18 01:30:00+00:00,2045.4,421.7,3.3,208.2,140.2,0.0,883.6,0.2,4.2,51.1,15.5,18.2,87.1,0.0,3922.4,3835.3,8.3,17.9,148.18,0.067,-0.396,-0.28,0.03,2.299,-0.201,0.56,2.079,4157.999999999999
2026-08-18 01:45:00+00:00,2088.7,421.8,3.3,208.5,140.7,0.0,883.3,0.2,4.2,49.8,15.5,18.4,78.9,0.0,3922.0,3843.1,8.2,17.5,150.07,0.059,-0.34,-0.274,0.03,2.241,-0.199,0.56,2.077,4154.0
2026-08-18 02:00:00+00:00,2032.8,421.9,3.3,208.0,141.0,0.0,884.2,0.2,4.2,48.0,15.6,18.3,78.1,0.0,3953.5,3875.4,8.1,17.5,148.4,0.187,-0.388,-0.312,-0.008,2.287,-0.169,0.497,2.095,4189.0
2026-08-18 02:15:00+00:00,2081.6,422.3,3.3,208.3,133.8,0.0,884.6,0.2,4.2,51.9,15.5,18.1,73.9,0.1,3972.1,3898.1,7.9,17.3,147.05,0.236,-0.427,-0.325,-0.008,2.35,-0.174,0.497,2.149,4298.0
2026-08-18 02:30:00+00:00,2100.5,422.5,3.4,208.4,141.8,0.0,884.7,0.2,4.2,49.2,15.4,18.3,69.1,0.0,4000.7,3931.6,7.7,17.0,149.3,0.256,-0.416,-0.321,-0.008,2.336,-0.17,0.497,2.174,4348.0
2026-08-18 02:45:00+00:00,2200.1,422.5,3.4,208.0,143.0,0.0,886.7,0.2,4.2,47.4,15.2,17.9,71.2,0.0,4038.4,3967.1,7.7,17.1,152.13,0.288,-0.412,-0.344,-0.008,2.354,-0.149,0.497,2.226,4452.0
2026-08-18 03:00:00+00:00,2214.9,422.8,3.3,208.5,144.1,0.0,894.4,0.2,4.2,71.3,15.3,17.5,81.2,2.8,4105.3,4021.4,7.9,17.4,147.12,0.27,-0.402,-0.342,0.007,2.369,-0.132,0.495,2.265,4530.0
2026-08-18 03:15:00+00:00,2250.9,422.5,3.2,208.1,143.9,0.0,907.9,0.2,4.2,68.7,15.4,17.2,82.7,0.1,4151.1,4068.4,7.8,17.2,155.99,0.268,-0.418,-0.349,0.007,2.427,-0.143,0.495,2.288,4574.999999999999
2026-08-18 03:30:00+00:00,2296.8,422.4,3.2,207.1,148.9,0.0,905.2,0.2,4.2,53.4,15.3,17.7,78.9,0.2,4164.2,4085.1,7.6,17.1,159.44,0.235,-0.4,-0.323,0.007,2.415,-0.153,0.495,2.276,4552.0
2026-08-18 03:45:00+00:00,2304.2,422.6,3.3,207.1,160.7,0.0,914.2,0.2,4.3,54.2,15.3,18.5,72.3,9.2,4186.1,4104.6,7.7,17.1,173.57,0.199,-0.317,-0.297,0.007,2.289,-0.155,0.495,2.222,4443.0
2026-08-18 04:00:00+00:00,2333.9,422.5,4.2,207.5,170.8,0.0,914.5,0.2,4.3,77.4,15.2,18.2,63.8,48.8,4295.3,4182.7,8.2,18.1,172.39,0.128,-0.068,-0.158,0.246,1.829,-0.122,0.54,2.395,4790.0
2026-08-18 04:15:00+00:00,2379.0,422.5,4.2,208.0,180.6,0.0,914.6,0.2,4.3,73.0,15.2,18.8,61.5,112.8,4382.5,4208.2,9.5,20.6,189.5,0.05,0.036,-0.019,0.246,1.643,-0.135,0.54,2.36,4721.0
2026-08-18 04:30:00+00:00,2216.8,422.9,4.2,208.1,183.9,0.0,910.6,0.2,4.3,63.7,15.1,18.3,59.7,228.9,4396.2,4107.6,12.1,25.0,190.79,-0.022,0.102,0.071,0.246,1.47,-0.139,0.54,2.268,4536.0
2026-08-18 04:45:00+00:00,1993.5,422.8,4.3,208.0,183.2,0.0,929.5,0.2,4.3,85.5,15.0,18.9,60.3,394.1,4395.5,3941.1,15.8,29.9,194.44,-0.122,0.146,0.148,0.246,1.235,-0.163,0.54,2.03,4060.0000000000005
2026-08-18 05:00:00+00:00,1972.4,422.8,4.5,208.2,182.6,0.0,932.0,0.2,4.3,88.3,14.9,17.8,55.0,617.6,4406.1,3733.5,20.7,35.9,198.32,-0.235,0.232,0.297,0.398,0.918,-0.191,0.482,1.902,3803.0
2026-08-18 05:15:00+00:00,1701.8,422.7,4.6,208.0,180.4,0.0,915.4,0.2,4.3,95.1,14.8,18.9,48.2,869.4,4371.2,3453.6,26.5,41.7,193.35,-0.412,0.341,0.423,0.398,0.579,-0.23,0.482,1.582,3163.0000000000005
2026-08-18 05:30:00+00:00,1340.5,422.6,4.6,207.7,181.2,0.0,912.9,0.2,4.3,94.6,14.7,18.6,43.1,1167.0,4295.8,3085.7,33.8,47.2,188.86,-0.55,0.357,0.453,0.398,0.4,-0.281,0.482,1.26,2519.0
2026-08-18 05:45:00+00:00,1037.1,422.9,4.6,208.8,181.0,0.0,910.8,0.2,4.3,105.7,15.2,17.4,39.5,1527.3,4230.7,2663.9,42.7,52.6,192.62,-0.623,0.333,0.454,0.398,0.213,-0.313,0.482,0.944,1888.0
2026-08-18 06:00:00+00:00,830.8,423.5,3.7,206.2,182.7,0.0,903.5,0.2,4.3,124.4,14.7,19.1,35.3,1806.0,4140.5,2299.2,50.2,55.9,201.38,-0.681,0.317,0.471,0.357,0.006,-0.35,0.323,0.443,885.9999999999999
2026-08-18 06:15:00+00:00,425.7,423.5,3.6,205.1,181.0,0.0,900.0,0.2,4.3,122.6,14.6,18.9,37.2,2049.2,4089.5,2003.2,56.8,58.7,196.16,-0.693,0.294,0.398,0.357,-0.063,-0.372,0.323,0.244,488.00000000000006
2026-08-18 06:30:00+00:00,128.4,423.8,3.5,206.4,170.2,0.0,882.6,0.2,4.3,113.2,15.1,18.8,40.6,2317.2,4058.1,1700.3,64.0,61.9,180.0,-0.833,0.27,0.501,0.357,-0.222,-0.454,0.323,-0.058,-115.99999999999999
2026-08-18 06:45:00+00:00,-209.2,423.6,3.2,206.8,150.8,0.0,883.5,0.2,4.3,111.6,14.8,19.3,50.3,2482.5,3964.7,1432.0,69.9,63.7,163.34,-0.855,0.244,0.472,0.357,-0.309,-0.476,0.323,-0.245,-488.99999999999994
2026-08-18 07:00:00+00:00,-479.2,423.7,3.3,206.5,152.3,0.0,880.2,0.2,4.3,111.3,15.1,19.2,60.0,2664.2,3892.0,1167.8,76.1,65.3,174.56,-0.855,0.064,0.49,0.282,-0.262,-0.509,0.248,-0.542,-1084.0
2026-08-18 07:15:00+00:00,-574.3,423.9,3.5,206.7,142.4,0.0,868.9,0.2,4.3,111.3,15.1,18.3,80.1,2837.2,3830.8,913.4,82.4,67.0,167.97,-0.991,0.009,0.52,0.282,-0.305,-0.534,0.248,-0.77,-1541.0000000000002
2026-08-18 07:30:00+00:00,-614.7,423.8,3.4,206.7,134.6,0.0,807.8,0.2,4.3,111.5,15.1,17.3,82.2,2965.9,3724.1,676.0,88.2,68.9,136.4,-1.073,0.042,0.582,0.282,-0.46,-0.552,0.248,-0.931,-1862.0
2026-08-18 07:45:00+00:00,-743.7,423.6,3.6,206.8,138.1,0.0,716.1,0.2,4.2,135.7,15.0,17.3,86.1,3125.9,3679.0,467.0,93.8,70.8,121.93,-1.07,0.05,0.601,0.282,-0.568,-0.564,0.248,-1.02,-2041.0000000000005
2026-08-18 08:00:00+00:00,-860.5,423.5,3.7,205.9,139.0,0.0,554.8,0.2,4.3,128.2,14.8,17.4,80.5,3252.9,3726.8,393.5,95.8,74.0,147.61,-1.15,-0.054,0.667,0.182,-0.282,-0.604,0.225,-1.015,-2030.9999999999998
2026-08-18 08:15:00+00:00,-1028.6,423.4,3.8,205.7,140.0,0.0,513.5,0.2,4.3,134.0,14.5,17.2,81.4,3395.2,3739.5,263.0,99.3,75.3,148.21,-1.23,-0.077,0.695,0.182,-0.247,-0.617,0.225,-1.069,-2138.0
2026-08-18 08:30:00+00:00,-999.8,423.8,3.8,205.4,140.7,0.0,506.4,0.2,4.3,134.0,14.3,16.6,82.8,3455.5,3760.2,221.9,100.4,75.7,133.01,-1.173,-0.1,0.728,0.182,-0.28,-0.597,0.225,-1.014,-2029.0
2026-08-18 08:45:00+00:00,-1144.1,423.8,3.8,205.5,141.3,0.0,563.4,0.2,4.2,146.5,14.3,17.8,90.1,3468.1,3700.2,142.0,102.6,74.7,131.96,-1.212,-0.082,0.772,0.182,-0.368,-0.597,0.225,-1.079,-2159.0
2026-08-18 09:00:00+00:00,-1461.6,424.0,3.8,205.0,142.1,0.0,736.7,0.2,4.2,154.7,14.4,17.1,79.0,3479.3,3650.6,92.3,103.9,72.1,131.67,-1.259,-0.238,0.713,0.055,-0.247,-0.645,0.183,-1.437,-2875.0
2026-08-18 09:15:00+00:00,-1564.9,423.7,3.8,205.4,140.8,0.0,791.6,0.2,4.2,177.1,13.9,16.6,73.4,3531.7,3651.5,46.5,105.2,71.4,131.8,-1.264,-0.29,0.683,0.055,-0.221,-0.651,0.183,-1.504,-3009.0
2026-08-18 09:30:00+00:00,-1484.9,423.8,3.8,205.3,141.3,0.0,812.0,0.2,4.2,197.7,14.1,17.0,74.1,3458.7,3695.6,162.8,102.0,70.4,133.17,-1.334,-0.275,0.74,0.055,-0.224,-0.676,0.183,-1.531,-3062.0
2026-08-18 09:45:00+00:00,-1453.3,424.0,3.7,205.5,141.0,0.0,860.9,0.2,4.2,213.6,14.3,17.3,74.0,3292.5,3704.3,337.8,97.3,68.6,128.5,-1.365,-0.255,0.761,0.055,-0.214,-0.651,0.183,-1.485,-2971.0
2026-08-18 10:00:00+00:00,-1374.1,424.0,4.0,205.1,140.5,0.0,832.0,0.2,4.2,227.0,14.4,17.3,70.6,3151.5,3763.2,541.0,91.9,67.9,124.76,-1.275,-0.228,0.72,0.015,-0.131,-0.589,0.346,-1.142,-2284.0
2026-08-18 10:15:00+00:00,-1152.5,423.3,4.0,205.4,141.4,0.0,810.2,0.2,4.2,201.6,14.3,17.4,68.4,3168.8,3805.3,568.1,91.3,68.7,134.0,-1.178,-0.366,0.669,0.015,0.07,-0.599,0.346,-1.042,-2085.0
2026-08-18 10:30:00+00:00,-1196.4,423.5,4.0,205.1,141.7,0.0,824.6,0.2,4.2,218.3,13.9,17.0,61.2,3174.9,3848.5,612.5,90.2,68.2,136.41,-1.225,-0.334,0.768,0.015,-0.042,-0.618,0.346,-1.089,-2179.0000000000005
2026-08-18 10:45:00+00:00,-945.7,423.3,4.0,205.1,140.9,0.0,809.2,0.2,4.2,157.9,14.2,17.1,60.9,3221.9,3903.8,620.9,90.1,69.6,134.7,-1.219,-0.309,0.764,0.015,-0.004,-0.624,0.346,-1.03,-2061.0
2026-08-18 11:00:00+00:00,-672.3,423.4,4.0,205.2,140.7,0.0,822.0,0.2,4.2,160.4,13.9,17.2,72.8,3093.1,3943.2,777.2,86.3,68.6,136.64,-1.249,-0.243,0.866,0.074,-0.086,-0.627,0.452,-0.812,-1625.0000000000002
2026-08-18 11:15:00+00:00,-510.3,423.6,4.0,205.2,140.6,0.0,813.7,0.2,4.2,145.4,13.9,17.9,80.5,3020.5,3981.5,880.6,83.8,68.5,135.72,-1.206,-0.238,0.891,0.074,-0.061,-0.624,0.452,-0.713,-1424.9999999999998
2026-08-18 11:30:00+00:00,-405.3,423.3,4.1,205.2,137.5,0.0,815.8,0.2,4.2,141.7,13.9,16.4,86.8,2970.5,4067.6,1010.3,81.0,68.3,135.6,-1.099,-0.287,0.834,0.074,0.036,-0.59,0.452,-0.58,-1160.0000000000002
2026-08-18 11:45:00+00:00,-272.8,423.0,4.1,205.2,132.8,0.0,765.8,0.2,4.2,139.9,14.2,17.0,83.5,2805.7,4060.2,1171.0,77.0,68.0,133.99,-0.94,-0.264,0.77,0.074,0.079,-0.523,0.452,-0.351,-702.9999999999999
2026-08-18 12:00:00+00:00,-456.5,423.1,4.2,205.4,130.8,0.0,815.3,0.2,4.2,139.9,14.6,17.0,87.9,2782.2,4018.8,1148.7,77.3,67.2,133.99,-0.984,-0.236,0.798,0.097,-0.005,-0.546,0.429,-0.447,-894.0
2026-08-18 12:15:00+00:00,-334.1,423.3,4.3,205.1,134.2,0.0,825.5,0.2,4.3,148.9,14.4,16.9,93.5,2815.1,4019.3,1110.7,78.3,67.1,134.0,-1.002,-0.209,0.812,0.097,-0.079,-0.578,0.429,-0.529,-1059.0000000000002
2026-08-18 12:30:00+00:00,-121.1,423.4,4.5,197.5,132.6,0.0,786.7,0.2,4.3,138.2,13.5,17.7,88.1,2756.4,4069.7,1225.2,75.5,67.4,135.77,-0.958,-0.194,0.874,0.097,-0.05,-0.581,0.429,-0.383,-765.9999999999998
2026-08-18 12:45:00+00:00,48.6,422.7,4.5,196.2,131.9,0.0,756.5,0.2,4.2,137.3,12.9,18.3,78.9,2630.7,4083.1,1373.5,71.9,66.8,136.24,-0.904,-0.188,0.827,0.097,0.095,-0.554,0.429,-0.198,-396.0000000000002
2026-08-18 13:00:00+00:00,152.1,422.8,4.3,196.1,132.8,0.0,725.1,0.2,4.3,137.5,13.6,19.0,81.4,2550.6,4244.9,1612.9,67.4,66.7,134.0,-0.84,-0.141,0.766,0.106,0.312,-0.523,0.403,0.082,165.00000000000003
2026-08-18 13:15:00+00:00,354.5,422.9,4.3,196.1,133.4,0.0,811.7,0.2,4.2,131.9,13.8,18.4,80.2,2334.0,4365.1,1950.9,60.5,63.6,131.46,-0.692,-0.188,0.655,0.106,0.523,-0.456,0.403,0.35,701.0000000000001
2026-08-18 13:30:00+00:00,556.3,422.6,4.3,196.3,131.4,0.0,762.4,0.2,4.2,131.4,12.5,18.8,80.0,2233.0,4481.8,2168.8,56.7,63.5,135.72,-0.727,-0.169,0.696,0.106,0.651,-0.454,0.403,0.506,1012.0
2026-08-18 13:45:00+00:00,672.6,422.3,4.3,196.0,131.1,0.0,826.9,0.2,4.3,127.3,11.2,19.1,76.7,2028.7,4492.8,2387.4,51.9,60.6,142.21,-0.688,-0.18,0.668,0.106,0.755,-0.443,0.403,0.62,1241.0
2026-08-18 14:00:00+00:00,779.1,421.8,4.3,196.6,131.1,0.0,851.5,0.2,4.3,143.3,12.4,18.1,75.8,1869.1,4542.7,2597.8,47.8,58.2,134.04,-0.669,-0.033,0.64,0.123,0.668,-0.414,0.482,0.797,1593.9999999999998
2026-08-18 14:15:00+00:00,1064.9,422.1,4.3,196.9,131.1,0.0,857.0,0.2,4.2,157.0,14.5,17.9,71.3,1697.7,4648.2,2879.2,43.0,55.9,137.11,-0.575,-0.055,0.563,0.123,0.892,-0.383,0.482,1.048,2094.9999999999995
2026-08-18 14:30:00+00:00,1322.1,422.0,4.3,196.4,132.2,0.0,896.9,0.2,4.3,206.5,14.5,18.6,58.7,1413.6,4744.8,3272.6,35.9,50.5,139.72,-0.412,-0.1,0.433,0.123,1.17,-0.338,0.482,1.358,2716.0
2026-08-18 14:45:00+00:00,1673.8,421.9,4.3,195.5,129.4,0.0,904.1,0.2,4.3,180.2,14.6,18.7,50.8,1144.3,4834.4,3639.4,29.4,46.4,149.3,-0.222,-0.197,0.313,0.123,1.59,-0.302,0.482,1.787,3574.0
2026-08-18 15:00:00+00:00,2018.3,421.5,4.3,195.6,143.1,0.0,868.3,0.2,4.2,175.2,14.3,18.8,54.0,908.3,4856.7,3894.5,24.5,42.4,138.69,-0.016,-0.113,0.198,0.112,1.65,-0.216,0.351,1.966,3932.0
2026-08-18 15:15:00+00:00,2426.3,421.5,4.3,196.4,156.9,0.0,865.4,0.2,4.3,121.0,14.9,19.0,57.7,720.5,4964.3,4186.2,20.3,39.0,156.74,0.188,-0.109,0.095,0.112,1.85,-0.145,0.351,2.343,4685.000000000001
2026-08-18 15:30:00+00:00,2503.0,421.4,4.3,196.7,177.2,0.0,871.3,0.2,4.2,129.8,14.9,18.5,55.6,547.8,4986.1,4382.8,16.7,34.1,173.31,0.306,-0.064,0.025,0.112,1.845,-0.069,0.351,2.506,5012.0
2026-08-18 15:45:00+00:00,2690.9,420.9,4.4,196.9,182.3,0.0,908.0,0.2,4.2,107.8,14.3,19.1,49.6,442.6,5003.0,4510.8,14.4,30.7,198.61,0.373,-0.054,0.013,0.112,1.846,-0.034,0.351,2.608,5215.0
2026-08-18 16:00:00+00:00,2807.1,421.1,5.4,196.8,183.9,0.0,944.3,0.2,4.3,106.9,14.3,18.5,41.3,349.9,5025.0,4633.8,12.4,27.2,171.84,0.368,0.16,0.039,0.262,1.585,0.043,0.317,2.775,5549.0
2026-08-18 16:15:00+00:00,2798.3,421.5,5.4,196.7,183.2,0.0,966.3,0.2,4.3,113.6,14.3,19.4,44.0,269.8,5033.5,4719.7,10.8,24.3,178.83,0.359,0.31,0.08,0.262,1.317,0.077,0.317,2.721,5443.000000000001
2026-08-18 16:30:00+00:00,2960.8,421.4,5.4,196.5,185.8,0.0,945.0,0.2,4.3,100.1,14.3,19.6,43.5,196.0,5067.6,4828.1,9.3,22.0,195.63,0.424,0.338,0.12,0.262,1.245,0.103,0.317,2.809,5618.0
2026-08-18 16:45:00+00:00,3142.3,421.6,5.3,196.3,184.7,0.0,903.0,0.2,4.3,83.9,14.4,19.8,41.3,138.8,5071.7,4891.7,8.1,20.4,211.0,0.501,0.289,0.06,0.262,1.407,0.122,0.317,2.958,5916.0
2026-08-18 17:00:00+00:00,2790.4,421.8,5.3,196.6,184.6,0.0,963.8,0.2,4.3,172.8,14.3,19.4,42.3,91.9,5112.9,4978.7,7.1,17.2,192.0,0.511,0.218,0.046,0.26,1.431,0.123,0.365,2.955,5909.000000000001
2026-08-18 17:15:00+00:00,2983.6,421.9,5.3,196.4,184.2,0.0,967.9,0.2,4.3,239.0,14.3,18.8,39.9,51.1,5111.7,5020.7,6.3,15.0,196.28,0.453,0.269,0.14,0.26,1.285,0.089,0.365,2.861,5721.999999999999
2026-08-18 17:30:00+00:00,2911.3,422.0,5.3,196.4,185.1,0.0,995.6,0.2,4.3,298.0,13.9,19.9,32.7,26.6,5135.5,5076.2,5.6,13.2,207.8,0.427,0.298,0.183,0.26,1.187,0.086,0.365,2.806,5612.0
2026-08-18 17:45:00+00:00,2820.0,422.3,5.3,196.1,184.8,0.0,1027.9,0.2,4.4,386.6,14.1,18.5,29.7,19.6,5135.7,5086.4,5.4,12.1,220.1,0.441,0.23,0.161,0.26,1.2,0.08,0.365,2.737,5474.0
2026-08-18 18:00:00+00:00,2931.2,422.5,5.4,196.8,185.1,0.0,1039.3,0.2,4.4,287.2,14.8,18.9,29.5,25.8,5149.3,5094.1,5.6,12.8,210.0,0.522,0.267,0.158,0.278,1.162,0.131,0.369,2.887,5773.999999999999
2026-08-18 18:15:00+00:00,2916.0,422.4,5.4,196.9,185.7,0.0,1050.8,0.2,4.4,278.2,14.4,19.1,28.1,17.8,5138.2,5092.2,5.4,12.4,206.02,0.548,0.247,0.191,0.278,1.121,0.111,0.369,2.866,5731.0
2026-08-18 18:30:00+00:00,2843.7,422.6,5.3,196.9,185.0,0.0,1051.5,0.2,4.4,295.0,14.9,19.2,22.6,17.8,5118.8,5078.3,5.3,12.2,207.25,0.531,0.269,0.214,0.278,1.038,0.093,0.369,2.792,5584.0
2026-08-18 18:45:00+00:00,2867.3,422.6,5.3,197.3,183.9,0.0,1052.2,0.2,4.4,265.3,14.0,20.0,18.0,13.4,5082.7,5051.3,5.2,12.0,211.19,0.519,0.279,0.22,0.278,1.014,0.097,0.369,2.778,5554.0
2026-08-18 19:00:00+00:00,2760.2,422.6,5.3,198.8,187.2,0.0,1036.9,0.2,4.4,341.0,14.1,19.7,11.1,15.1,5005.0,4978.8,5.2,11.5,217.83,0.511,0.188,0.154,0.289,1.121,0.09,0.388,2.741,5481.999999999999
2026-08-18 19:15:00+00:00,2777.8,422.9,5.3,200.0,186.5,0.0,1034.3,0.2,4.4,258.7,14.5,19.1,7.4,8.2,4922.5,4906.9,5.1,11.5,211.95,0.453,0.227,0.156,0.289,1.076,0.066,0.388,2.655,5310.0
2026-08-18 19:30:00+00:00,2773.8,422.3,5.3,200.4,185.5,0.0,1020.2,0.2,4.4,201.9,14.8,18.5,6.0,1.8,4843.5,4835.7,5.0,11.6,196.03,0.473,0.226,0.064,0.289,1.121,0.078,0.388,2.639,5278.0
2026-08-18 19:45:00+00:00,2762.5,422.2,5.4,200.5,185.9,0.0,976.9,0.2,4.4,140.8,14.6,19.6,6.6,0.3,4742.0,4735.0,5.1,12.2,187.02,0.512,0.137,-0.011,0.289,1.318,0.089,0.388,2.723,5445.0
2026-08-18 20:00:00+00:00,2864.1,422.3,5.4,200.5,183.2,0.0,988.6,0.2,4.4,135.5,14.8,20.5,11.8,0.5,4780.2,4767.8,5.2,12.5,200.23,0.348,0.19,0.064,0.261,1.251,0.04,0.531,2.685,5370.0
2026-08-18 20:15:00+00:00,2909.1,422.4,5.4,200.3,183.1,0.0,987.3,0.2,4.4,106.0,14.9,20.2,11.9,0.6,4816.5,4804.0,5.1,12.7,195.0,0.356,0.168,0.027,0.261,1.338,0.061,0.531,2.742,5484.0
2026-08-18 20:30:00+00:00,2815.0,422.4,5.4,200.5,184.4,0.0,993.9,0.2,4.4,113.1,15.1,19.6,9.7,0.2,4734.5,4724.6,5.2,12.5,188.25,0.429,0.025,-0.077,0.261,1.567,0.071,0.531,2.808,5615.0
2026-08-18 20:45:00+00:00,2796.1,422.6,5.4,200.4,185.6,0.0,983.9,0.2,4.4,132.5,15.1,18.7,7.0,0.3,4699.5,4692.3,5.2,12.2,182.06,0.439,0.031,-0.085,0.261,1.544,0.089,0.531,2.811,5621.0
2026-08-18 21:00:00+00:00,2816.2,422.4,4.5,200.9,184.0,0.0,971.5,0.2,4.4,126.1,14.9,19.6,12.5,4.0,4667.2,4650.6,5.4,12.8,191.52,0.586,-0.133,-0.17,0.106,1.807,0.083,0.398,2.677,5354.0
2026-08-18 21:15:00+00:00,2744.0,422.4,4.4,201.0,184.8,0.0,941.1,0.2,4.4,77.9,14.9,20.0,18.5,0.2,4609.1,4590.5,5.5,13.4,177.9,0.629,-0.212,-0.206,0.106,1.946,0.08,0.398,2.742,5483.000000000001
2026-08-18 21:30:00+00:00,2708.2,422.3,4.3,200.9,185.3,0.0,925.2,0.2,4.4,65.7,14.9,19.7,18.5,0.1,4556.7,4538.1,5.6,13.6,174.25,0.535,-0.156,-0.181,0.106,1.893,0.053,0.398,2.649,5297.000000000001
2026-08-18 21:45:00+00:00,2619.9,421.8,4.3,200.9,179.0,0.0,926.3,0.2,4.4,48.3,15.0,18.1,12.3,0.1,4498.6,4486.2,5.5,13.4,164.9,0.509,-0.17,-0.184,0.106,1.912,0.037,0.398,2.609,5217.000000000001
