time,pressure_hpa,temperature_c,relative_humidity_pct,dew_point_c,wind_speed_ms,wind_direction_deg,geopotential_height_m
2026-08-29 22:00:00+00:00,250.0,-48.5,56.0,-53.491313777443814,23.4,287.0,10721.91
2026-08-29 22:00:00+00:00,200.0,-52.5,18.0,-66.00375485581314,22.37,273.0,12172.09
2026-08-29 23:00:00+00:00,1000.0,22.1,80.0,18.487809988240134,1.9,180.0,128.0
2026-08-29 23:00:00+00:00,950.0,22.6,44.0,9.730946300582978,2.66,249.0,575.0
2026-08-29 23:00:00+00:00,925.0,21.7,47.0,9.897192640627175,3.1,240.0,808.0
2026-08-29 23:00:00+00:00,850.0,15.4,61.0,7.915932502733946,3.22,225.0,1533.0
2026-08-29 23:00:00+00:00,800.0,12.2,62.0,5.131073975907379,5.1,253.0,2042.0
2026-08-29 23:00:00+00:00,700.0,3.8,70.0,-1.1711985555890099,5.29,251.0,3147.0
2026-08-29 23:00:00+00:00,600.0,-3.5,45.0,-13.738970099141616,6.73,258.0,4381.0
2026-08-29 23:00:00+00:00,500.0,-12.6,17.0,-32.65484107225074,11.74,277.0,5797.0
2026-08-29 23:00:00+00:00,400.0,-23.2,8.0,-48.42662786577844,19.16,283.0,7464.2
2026-08-29 23:00:00+00:00,300.0,-39.5,24.0,-52.42580251804572,23.26,295.0,9504.84
2026-08-29 23:00:00+00:00,250.0,-49.5,82.0,-51.21993112050481,25.2,290.0,10725.72
2026-08-29 23:00:00+00:00,200.0,-53.0,18.0,-66.43547552069428,22.12,276.0,12169.77
2026-08-30 00:00:00+00:00,1000.0,21.2,80.0,17.612125122406514,2.16,193.0,128.0
2026-08-30 00:00:00+00:00,950.0,23.4,37.0,7.882264880463165,2.74,228.0,576.0
2026-08-30 00:00:00+00:00,925.0,21.8,44.0,9.006475777401526,3.02,231.0,807.0
2026-08-30 00:00:00+00:00,850.0,15.3,61.0,7.821639311306913,3.67,226.0,1532.0
2026-08-30 00:00:00+00:00,800.0,11.8,59.0,4.044012553968129,4.39,252.0,2045.0
2026-08-30 00:00:00+00:00,700.0,3.7,70.0,-1.2672120271795673,4.98,256.0,3145.0
2026-08-30 00:00:00+00:00,600.0,-3.5,39.0,-15.482113869194851,6.2,262.0,4379.0
2026-08-30 00:00:00+00:00,500.0,-12.4,13.0,-35.22836384428521,11.24,282.0,5795.0
2026-08-30 00:00:00+00:00,400.0,-22.6,7.0,-49.13576549980232,19.19,287.0,7465.43
2026-08-30 00:00:00+00:00,300.0,-39.5,34.0,-49.424917398168695,22.07,295.0,9509.68
2026-08-30 00:00:00+00:00,250.0,-50.0,96.0,-50.35447347343677,25.94,290.0,10727.62
2026-08-30 00:00:00+00:00,200.0,-53.5,20.0,-66.10064188805286,22.58,278.0,12169.77
2026-08-30 01:00:00+00:00,1000.0,20.2,81.0,16.83475279424471,2.16,193.0,129.0
2026-08-30 01:00:00+00:00,950.0,23.1,40.0,8.764899554528098,2.91,231.0,574.0
2026-08-30 01:00:00+00:00,925.0,21.8,43.0,8.665991415048417,3.41,229.0,806.0
2026-08-30 01:00:00+00:00,850.0,15.2,60.0,7.484923391363048,3.86,238.0,1531.0
2026-08-30 01:00:00+00:00,800.0,11.5,60.0,4.001209231825274,4.04,254.0,2041.0
2026-08-30 01:00:00+00:00,700.0,3.7,67.0,-1.8634720459498924,5.56,263.0,3143.0
2026-08-30 01:00:00+00:00,600.0,-3.3,31.0,-18.04775521679541,5.91,268.0,4378.0
2026-08-30 01:00:00+00:00,500.0,-12.1,10.0,-37.60275769633059,10.35,285.0,5794.0
2026-08-30 01:00:00+00:00,400.0,-22.3,5.0,-51.819653474683584,17.82,287.0,7467.9
2026-08-30 01:00:00+00:00,300.0,-39.5,58.0,-44.63539297167604,19.94,291.0,9511.29
2026-08-30 01:00:00+00:00,250.0,-50.0,84.0,-51.504939697625716,24.35,289.0,10729.53
2026-08-30 01:00:00+00:00,200.0,-54.0,25.0,-64.89851559565648,23.86,282.0,12169.77
2026-08-30 02:00:00+00:00,1000.0,19.3,82.0,16.1498675865542,1.84,193.0,130.0
2026-08-30 02:00:00+00:00,950.0,22.7,42.0,9.129010026399746,3.44,250.0,576.0
2026-08-30 02:00:00+00:00,925.0,21.5,44.0,8.73474481928894,3.88,229.0,806.0
2026-08-30 02:00:00+00:00,850.0,15.2,58.0,6.989182967371773,4.05,256.0,1530.0
2026-08-30 02:00:00+00:00,800.0,11.4,59.0,3.6679718677089697,3.85,244.0,2042.0
2026-08-30 02:00:00+00:00,700.0,3.7,61.0,-3.1307294960544936,6.55,270.0,3142.0
2026-08-30 02:00:00+00:00,600.0,-3.1,24.0,-20.86064968674095,6.15,274.0,4377.0
2026-08-30 02:00:00+00:00,500.0,-11.9,7.0,-40.90486466601328,9.39,287.0,5794.0
2026-08-30 02:00:00+00:00,400.0,-22.0,5.0,-51.59456748944364,15.77,283.0,7470.37
2026-08-30 02:00:00+00:00,300.0,-40.0,90.0,-41.0089525112875,17.59,280.0,9511.29
2026-08-30 02:00:00+00:00,250.0,-50.0,62.0,-54.07091110334751,21.93,287.0,10729.53
2026-08-30 02:00:00+00:00,200.0,-54.5,30.0,-63.98836927163022,25.73,287.0,12167.44
2026-08-30 03:00:00+00:00,1000.0,18.5,82.0,15.368936158045136,1.61,187.0,131.0
2026-08-30 03:00:00+00:00,950.0,22.2,45.0,9.703421988793426,3.47,263.0,577.0
2026-08-30 03:00:00+00:00,925.0,21.4,44.0,8.644161224299657,3.98,232.0,806.0
2026-08-30 03:00:00+00:00,850.0,15.1,56.0,6.384746429620059,4.18,268.0,1530.0
2026-08-30 03:00:00+00:00,800.0,11.4,48.0,0.7705962839744053,4.24,238.0,2042.0
2026-08-30 03:00:00+00:00,700.0,3.7,57.0,-4.0385814606589925,7.42,273.0,3141.0
2026-08-30 03:00:00+00:00,600.0,-2.9,20.0,-22.773749467593937,6.43,278.0,4377.0
2026-08-30 03:00:00+00:00,500.0,-11.7,9.0,-38.32231856982474,8.75,288.0,5795.0
2026-08-30 03:00:00+00:00,400.0,-22.0,12.0,-43.798817924260916,14.19,279.0,7471.61
2026-08-30 03:00:00+00:00,300.0,-40.0,100.0,-40.0,16.34,271.0,9511.29
2026-08-30 03:00:00+00:00,250.0,-49.5,44.0,-56.422286776525524,20.29,284.0,10729.53
2026-08-30 03:00:00+00:00,200.0,-55.0,35.0,-63.28404351842689,26.77,289.0,12167.44
2026-08-30 04:00:00+00:00,1000.0,17.9,81.0,14.592932675946452,1.3,184.0,133.0
2026-08-30 04:00:00+00:00,950.0,22.1,45.0,9.61262124659072,3.91,262.0,577.0
2026-08-30 04:00:00+00:00,925.0,21.3,44.0,8.553574324533118,3.26,239.0,807.0
2026-08-30 04:00:00+00:00,850.0,15.0,55.0,6.030161098599471,3.33,279.0,1531.0
2026-08-30 04:00:00+00:00,800.0,11.8,36.0,-2.8017699992152485,4.72,246.0,2040.0
2026-08-30 04:00:00+00:00,700.0,3.7,54.0,-4.757401166716732,7.78,274.0,3141.0
2026-08-30 04:00:00+00:00,600.0,-2.8,21.0,-22.135192266002218,6.69,280.0,4378.0
2026-08-30 04:00:00+00:00,500.0,-11.7,17.0,-31.904930653816596,9.29,291.0,5796.0
2026-08-30 04:00:00+00:00,400.0,-22.3,33.0,-34.2295949614311,12.74,276.0,7471.61
2026-08-30 04:00:00+00:00,300.0,-40.0,88.0,-41.22286076645339,15.67,269.0,9509.68
2026-08-30 04:00:00+00:00,250.0,-49.0,36.0,-57.5828332341425,20.62,284.0,10729.53
2026-08-30 04:00:00+00:00,200.0,-55.5,38.0,-63.1216866665168,27.0,290.0,12167.44
2026-08-30 05:00:00+00:00,1000.0,17.5,79.0,13.817351583254053,1.0,186.0,136.0
2026-08-30 05:00:00+00:00,950.0,21.5,46.0,9.394287053647384,4.09,256.0,576.0
2026-08-30 05:00:00+00:00,925.0,21.3,43.0,8.21431166966786,2.33,253.0,808.0
2026-08-30 05:00:00+00:00,850.0,14.8,54.0,5.578761926667878,2.26,297.0,1532.0
2026-08-30 05:00:00+00:00,800.0,11.7,37.0,-2.521188844330776,4.36,248.0,2038.0
2026-08-30 05:00:00+00:00,700.0,3.8,54.0,-4.664140288174014,7.6,274.0,3142.0
2026-08-30 05:00:00+00:00,600.0,-2.8,28.0,-18.808538269808246,7.14,279.0,4380.0
2026-08-30 05:00:00+00:00,500.0,-11.9,31.0,-25.638981958482766,10.29,295.0,5798.0
2026-08-30 05:00:00+00:00,400.0,-22.9,63.0,-28.005927770103504,12.0,272.0,7470.37
2026-08-30 05:00:00+00:00,300.0,-39.5,56.0,-44.95734489328694,15.0,271.0,9508.06
2026-08-30 05:00:00+00:00,250.0,-48.0,33.0,-57.37243124897265,21.67,284.0,10729.53
2026-08-30 05:00:00+00:00,200.0,-56.0,43.0,-62.64771831771283,26.37,291.0,12169.77
2026-08-30 06:00:00+00:00,1000.0,17.9,75.0,13.405904039674244,0.81,187.0,138.0
2026-08-30 06:00:00+00:00,950.0,20.9,50.0,10.089004122847507,3.6,253.0,580.0
2026-08-30 06:00:00+00:00,925.0,21.2,43.0,8.123965570013196,1.79,274.0,810.0
2026-08-30 06:00:00+00:00,850.0,14.7,53.0,5.216554977810073,1.62,321.0,1534.0
2026-08-30 06:00:00+00:00,800.0,11.9,44.0,0.023624031287654904,3.74,248.0,2043.0
2026-08-30 06:00:00+00:00,700.0,3.8,51.0,-5.419960709851675,7.6,274.0,3144.0
2026-08-30 06:00:00+00:00,600.0,-2.6,30.0,-17.82028940117394,7.55,277.0,4382.0
2026-08-30 06:00:00+00:00,500.0,-11.9,44.0,-21.70507767929456,11.04,295.0,5801.0
2026-08-30 06:00:00+00:00,400.0,-23.5,85.0,-25.313518478395117,11.33,270.0,7470.37
2026-08-30 06:00:00+00:00,300.0,-39.5,32.0,-49.95401051070094,15.03,274.0,9506.45
2026-08-30 06:00:00+00:00,250.0,-47.5,31.0,-57.4236125065262,22.64,284.0,10729.53
2026-08-30 06:00:00+00:00,200.0,-56.0,43.0,-62.64771831771283,25.83,290.0,12172.09
2026-08-30 07:00:00+00:00,1000.0,19.6,68.0,13.533022716836316,0.82,194.0,141.0
2026-08-30 07:00:00+00:00,950.0,20.5,54.0,10.874162847963945,3.31,257.0,584.0
2026-08-30 07:00:00+00:00,925.0,21.0,44.0,8.281793794761235,1.79,274.0,813.0
2026-08-30 07:00:00+00:00,850.0,14.7,53.0,5.216554977810073,1.25,315.0,1537.0
2026-08-30 07:00:00+00:00,800.0,11.9,48.0,1.2296555231117008,4.41,257.0,2046.0
2026-08-30 07:00:00+00:00,700.0,3.8,44.0,-7.3501915539798395,7.6,274.0,3146.0
2026-08-30 07:00:00+00:00,600.0,-2.4,29.0,-18.04617225043594,7.97,273.0,4385.0
2026-08-30 07:00:00+00:00,500.0,-11.9,57.0,-18.704472842500028,11.6,288.0,5804.0
2026-08-30 07:00:00+00:00,400.0,-23.9,95.0,-24.473533644176168,11.67,270.0,7472.84
2026-08-30 07:00:00+00:00,300.0,-39.0,22.0,-52.725931887321636,15.76,276.0,9508.06
2026-08-30 07:00:00+00:00,250.0,-47.5,31.0,-57.4236125065262,22.49,282.0,10733.33
2026-08-30 07:00:00+00:00,200.0,-56.0,43.0,-62.64771831771283,25.41,287.0,12176.74
2026-08-30 08:00:00+00:00,1000.0,22.1,58.0,13.451892996180291,0.98,204.0,143.0
2026-08-30 08:00:00+00:00,950.0,20.0,58.0,11.48614298809242,2.49,263.0,585.0
2026-08-30 08:00:00+00:00,925.0,20.9,46.0,8.847887525152052,1.91,263.0,817.0
2026-08-30 08:00:00+00:00,850.0,14.7,52.0,4.942795463692945,1.15,276.0,1540.0
2026-08-30 08:00:00+00:00,800.0,12.1,42.0,-0.43546233504772236,4.72,268.0,2048.0
2026-08-30 08:00:00+00:00,700.0,3.8,34.0,-10.646964055640236,7.42,273.0,3149.0
2026-08-30 08:00:00+00:00,600.0,-2.2,25.0,-19.61445989703311,8.41,268.0,4387.0
2026-08-30 08:00:00+00:00,500.0,-12.1,70.0,-16.45704570809052,11.84,280.0,5808.0
2026-08-30 08:00:00+00:00,400.0,-24.2,97.0,-24.540008557332957,12.35,273.0,7476.54
2026-08-30 08:00:00+00:00,300.0,-38.5,20.0,-53.09716486243326,17.16,278.0,9509.68
2026-08-30 08:00:00+00:00,250.0,-47.5,33.0,-56.91938636397955,21.92,279.0,10737.14
2026-08-30 08:00:00+00:00,200.0,-55.5,40.0,-62.73323131176336,24.91,282.0,12181.4
2026-08-30 09:00:00+00:00,1000.0,24.4,49.0,12.99685711371162,1.2,222.0,144.0
2026-08-30 09:00:00+00:00,950.0,20.5,63.0,13.215688950374647,1.84,249.0,591.0
2026-08-30 09:00:00+00:00,925.0,20.9,47.0,9.16683637631519,2.28,259.0,820.0
2026-08-30 09:00:00+00:00,850.0,14.8,52.0,5.035366063047081,1.57,256.0,1543.0
2026-08-30 09:00:00+00:00,800.0,11.9,32.0,-4.290590471681513,4.91,278.0,2054.0
2026-08-30 09:00:00+00:00,700.0,3.8,29.0,-12.635261843374906,7.08,273.0,3152.0
2026-08-30 09:00:00+00:00,600.0,-2.2,23.0,-20.581945120867378,8.65,267.0,4390.0
2026-08-30 09:00:00+00:00,500.0,-12.1,79.0,-14.998062407404122,12.35,273.0,5811.0
2026-08-30 09:00:00+00:00,400.0,-24.2,90.0,-25.371636850786945,13.04,274.0,7479.01
2026-08-30 09:00:00+00:00,300.0,-38.5,20.0,-53.09716486243326,18.2,278.0,9512.9
2026-08-30 09:00:00+00:00,250.0,-47.5,38.0,-55.77146126644312,21.79,276.0,10740.95
2026-08-30 09:00:00+00:00,200.0,-55.0,35.0,-63.28404351842689,24.61,279.0,12183.72
2026-08-30 10:00:00+00:00,1000.0,26.4,41.0,12.091677636641506,1.61,240.0,142.0
2026-08-30 10:00:00+00:00,950.0,22.0,56.0,12.820891283850651,2.28,251.0,589.0
2026-08-30 10:00:00+00:00,925.0,21.3,45.0,8.886099162932146,2.72,261.0,821.0
2026-08-30 10:00:00+00:00,850.0,15.1,51.0,5.033775068511527,2.06,259.0,1545.0
2026-08-30 10:00:00+00:00,800.0,11.7,42.0,-0.797150403205504,5.07,279.0,2053.0
2026-08-30 10:00:00+00:00,700.0,4.0,29.0,-12.461017654431085,6.59,276.0,3154.0
2026-08-30 10:00:00+00:00,600.0,-2.2,24.0,-20.089170843346935,8.41,272.0,4392.0
2026-08-30 10:00:00+00:00,500.0,-12.1,83.0,-14.396848120895344,12.35,273.0,5813.0
2026-08-30 10:00:00+00:00,400.0,-24.2,67.0,-28.587618814719903,13.73,276.0,7481.48
2026-08-30 10:00:00+00:00,300.0,-38.5,22.0,-52.2910116925681,18.48,277.0,9514.52
2026-08-30 10:00:00+00:00,250.0,-48.0,42.0,-55.41115963835504,23.04,273.0,10740.95
2026-08-30 10:00:00+00:00,200.0,-54.5,28.0,-64.50324598930456,24.15,276.0,12183.72
2026-08-30 11:00:00+00:00,1000.0,28.2,33.0,10.40760345582151,2.28,255.0,138.0
2026-08-30 11:00:00+00:00,950.0,23.1,46.0,10.85079810637558,2.85,259.0,586.0
2026-08-30 11:00:00+00:00,925.0,21.9,42.0,8.408522732426217,3.27,262.0,821.0
2026-08-30 11:00:00+00:00,850.0,15.3,49.0,4.644209098326568,2.79,267.0,1546.0
2026-08-30 11:00:00+00:00,800.0,11.5,46.0,0.2727946473701737,5.28,272.0,2052.0
2026-08-30 11:00:00+00:00,700.0,4.3,32.0,-10.968572324075545,5.95,280.0,3156.0
2026-08-30 11:00:00+00:00,600.0,-2.4,25.0,-19.7865930286194,8.04,278.0,4394.0
2026-08-30 11:00:00+00:00,500.0,-12.1,84.0,-14.250594731072153,11.71,275.0,5815.0
2026-08-30 11:00:00+00:00,400.0,-24.2,33.0,-35.93056971005061,14.4,275.0,7482.72
2026-08-30 11:00:00+00:00,300.0,-39.0,26.0,-51.302858298487806,18.74,275.0,9516.13
2026-08-30 11:00:00+00:00,250.0,-48.5,47.0,-54.949539997184594,25.01,272.0,10740.95
2026-08-30 11:00:00+00:00,200.0,-54.0,20.0,-66.53644799981659,23.75,275.0,12183.72
2026-08-30 12:00:00+00:00,1000.0,29.5,28.0,9.080364335375883,2.72,264.0,135.0
2026-08-30 12:00:00+00:00,950.0,24.0,39.0,9.193816194765759,3.23,266.0,586.0
2026-08-30 12:00:00+00:00,925.0,22.4,40.0,8.138188120352105,3.69,267.0,820.0
2026-08-30 12:00:00+00:00,850.0,15.6,48.0,4.6243529623807484,3.29,272.0,1546.0
2026-08-30 12:00:00+00:00,800.0,11.4,44.0,-0.4309175935427414,5.34,279.0,2052.0
2026-08-30 12:00:00+00:00,700.0,4.6,34.0,-9.938002380630737,5.65,282.0,3157.0
2026-08-30 12:00:00+00:00,600.0,-2.4,29.0,-18.04617225043594,7.5,284.0,4396.0
2026-08-30 12:00:00+00:00,500.0,-12.1,83.0,-14.396848120895344,11.41,277.0,5817.0
2026-08-30 12:00:00+00:00,400.0,-23.9,8.0,-48.97539573629584,14.76,276.0,7483.95
2026-08-30 12:00:00+00:00,300.0,-39.5,30.0,-50.514093093425416,18.74,275.0,9517.74
2026-08-30 12:00:00+00:00,250.0,-49.0,51.0,-54.74333775347652,25.68,271.0,10740.95
2026-08-30 12:00:00+00:00,200.0,-53.5,15.0,-68.1785410198613,23.39,274.0,12183.72
2026-08-30 13:00:00+00:00,1000.0,30.0,26.0,8.409554488818953,2.9,272.0,132.0
2026-08-30 13:00:00+00:00,950.0,24.8,34.0,7.874586401059859,3.66,272.0,584.0
2026-08-30 13:00:00+00:00,925.0,22.8,39.0,8.122929680993282,4.03,273.0,818.0
2026-08-30 13:00:00+00:00,850.0,15.7,50.0,5.302401824409623,3.69,276.0,1545.0
2026-08-30 13:00:00+00:00,800.0,11.4,49.0,1.0570681027685507,4.93,280.0,2053.0
2026-08-30 13:00:00+00:00,700.0,4.9,33.0,-10.051139018811575,5.61,281.0,3158.0
2026-08-30 13:00:00+00:00,600.0,-2.4,34.0,-16.150549899689345,6.84,285.0,4398.0
2026-08-30 13:00:00+00:00,500.0,-12.1,77.0,-15.308939911872868,11.13,279.0,5819.0
2026-08-30 13:00:00+00:00,400.0,-23.5,2.0,-60.16576145207945,14.85,279.0,7486.42
2026-08-30 13:00:00+00:00,300.0,-39.5,28.0,-51.10924945207905,18.96,280.0,9520.97
2026-08-30 13:00:00+00:00,250.0,-49.5,51.0,-55.214212978458626,24.75,275.0,10740.95
2026-08-30 13:00:00+00:00,200.0,-53.0,13.0,-68.77353847501202,23.09,275.0,12186.05
2026-08-30 14:00:00+00:00,1000.0,29.9,27.0,8.882659626714968,2.94,280.0,130.0
2026-08-30 14:00:00+00:00,950.0,25.1,33.0,7.698932107208999,3.44,284.0,580.0
2026-08-30 14:00:00+00:00,925.0,23.0,38.0,7.918954722976631,4.19,279.0,816.0
2026-08-30 14:00:00+00:00,850.0,15.8,52.0,5.960922516594307,4.0,281.0,1544.0
2026-08-30 14:00:00+00:00,800.0,11.1,54.0,2.1369124209626453,4.53,297.0,2050.0
2026-08-30 14:00:00+00:00,700.0,5.0,32.0,-10.352436007563838,5.56,277.0,3158.0
2026-08-30 14:00:00+00:00,600.0,-2.2,40.0,-13.999595824211555,6.12,285.0,4399.0
2026-08-30 14:00:00+00:00,500.0,-12.4,69.0,-16.91772246146041,11.13,279.0,5820.0
2026-08-30 14:00:00+00:00,400.0,-23.5,5.0,-52.720816190934194,15.04,283.0,7487.65
2026-08-30 14:00:00+00:00,300.0,-39.5,26.0,-51.74444506177849,19.51,287.0,9524.19
2026-08-30 14:00:00+00:00,250.0,-50.0,47.0,-56.35208887021994,22.69,280.0,10742.86
2026-08-30 14:00:00+00:00,200.0,-53.0,13.0,-68.77353847501202,22.53,278.0,12188.37
2026-08-30 15:00:00+00:00,1000.0,29.7,28.0,9.251508252177747,2.79,285.0,129.0
2026-08-30 15:00:00+00:00,950.0,25.7,35.0,9.093729798293612,3.5,288.0,579.0
2026-08-30 15:00:00+00:00,925.0,23.1,38.0,8.007936743181507,4.15,284.0,815.0
2026-08-30 15:00:00+00:00,850.0,15.9,54.0,6.601333326603826,3.84,287.0,1543.0
2026-08-30 15:00:00+00:00,800.0,11.1,74.0,6.63966561371886,3.87,291.0,2051.0
2026-08-30 15:00:00+00:00,700.0,5.3,31.0,-10.48995783240658,5.71,275.0,3158.0
2026-08-30 15:00:00+00:00,600.0,-2.0,44.0,-12.643652704651508,5.62,284.0,4400.0
2026-08-30 15:00:00+00:00,500.0,-12.4,60.0,-18.57378366341361,10.85,281.0,5821.0
2026-08-30 15:00:00+00:00,400.0,-23.2,10.0,-46.43344043515694,15.29,286.0,7490.12
2026-08-30 15:00:00+00:00,300.0,-39.5,28.0,-51.10924945207905,20.18,292.0,9527.42
2026-08-30 15:00:00+00:00,250.0,-50.0,49.0,-56.01241151888359,21.43,285.0,10744.76
2026-08-30 15:00:00+00:00,200.0,-53.0,13.0,-68.77353847501202,22.36,280.0,12190.7
2026-08-30 16:00:00+00:00,1000.0,29.3,29.0,9.430295625470336,2.33,280.0,129.0
2026-08-30 16:00:00+00:00,950.0,25.6,36.0,9.4241824794537,3.34,285.0,576.0
2026-08-30 16:00:00+00:00,925.0,23.1,38.0,8.007936743181507,3.61,286.0,815.0
2026-08-30 16:00:00+00:00,850.0,15.9,53.0,6.329681815498753,3.16,307.0,1542.0
2026-08-30 16:00:00+00:00,800.0,11.1,75.0,6.835166908079,3.69,290.0,2049.0
2026-08-30 16:00:00+00:00,700.0,5.6,32.0,-9.824490458859852,5.93,278.0,3158.0
2026-08-30 16:00:00+00:00,600.0,-1.8,44.0,-12.460932309593694,5.4,285.0,4401.0
2026-08-30 16:00:00+00:00,500.0,-12.6,56.0,-19.57045913726376,10.59,283.0,5822.0
2026-08-30 16:00:00+00:00,400.0,-23.2,15.0,-42.70522542719143,15.41,292.0,7492.59
2026-08-30 16:00:00+00:00,300.0,-39.5,40.0,-47.99214423951921,20.28,295.0,9530.65
2026-08-30 16:00:00+00:00,250.0,-50.0,58.0,-54.62524121936776,20.98,288.0,10746.67
2026-08-30 16:00:00+00:00,200.0,-53.0,15.0,-67.75307220525745,22.24,283.0,12190.7
2026-08-30 17:00:00+00:00,1000.0,28.7,31.0,9.906804194809162,1.73,260.0,130.0
2026-08-30 17:00:00+00:00,950.0,25.6,35.0,9.005704550321859,3.7,278.0,577.0
2026-08-30 17:00:00+00:00,925.0,22.9,37.0,7.438761411685898,2.69,287.0,815.0
2026-08-30 17:00:00+00:00,850.0,15.9,51.0,5.772509949186239,2.84,339.0,1542.0
2026-08-30 17:00:00+00:00,800.0,11.7,68.0,5.988544683571421,4.08,305.0,2050.0
2026-08-30 17:00:00+00:00,700.0,5.8,33.0,-9.256582892870194,6.23,284.0,3157.0
2026-08-30 17:00:00+00:00,600.0,-1.7,43.0,-12.654790249586839,5.25,288.0,4402.0
2026-08-30 17:00:00+00:00,500.0,-12.6,53.0,-20.21051600027295,10.35,285.0,5823.0
2026-08-30 17:00:00+00:00,400.0,-22.9,23.0,-38.35932454906467,15.65,297.0,7493.83
2026-08-30 17:00:00+00:00,300.0,-39.5,58.0,-44.63539297167604,20.28,297.0,9532.26
2026-08-30 17:00:00+00:00,250.0,-50.0,71.0,-52.934162529656604,21.19,289.0,10750.48
2026-08-30 17:00:00+00:00,200.0,-53.5,18.0,-66.86735682296045,21.93,287.0,12190.7
2026-08-30 18:00:00+00:00,1000.0,28.2,33.0,10.40760345582151,1.36,234.0,131.0
2026-08-30 18:00:00+00:00,950.0,25.2,36.0,9.070871512351145,2.91,268.0,581.0
2026-08-30 18:00:00+00:00,925.0,22.8,37.0,7.350049082975275,1.98,286.0,816.0
2026-08-30 18:00:00+00:00,850.0,15.9,50.0,5.486644873421361,3.05,355.0,1543.0
2026-08-30 18:00:00+00:00,800.0,11.7,68.0,5.988544683571421,6.99,319.0,2054.0
2026-08-30 18:00:00+00:00,700.0,5.9,37.0,-7.698260447467942,6.44,290.0,3158.0
2026-08-30 18:00:00+00:00,600.0,-1.7,43.0,-12.654790249586839,5.25,288.0,4403.0
2026-08-30 18:00:00+00:00,500.0,-12.6,47.0,-21.594515127886243,10.12,287.0,5824.0
2026-08-30 18:00:00+00:00,400.0,-22.9,28.0,-36.417208072068185,15.84,300.0,7496.3
2026-08-30 18:00:00+00:00,300.0,-39.5,70.0,-42.89208372141063,20.3,300.0,9535.48
2026-08-30 18:00:00+00:00,250.0,-50.0,80.0,-51.92188159753382,21.36,293.0,10754.29
2026-08-30 18:00:00+00:00,200.0,-54.0,23.0,-65.51410363053837,22.16,291.0,12190.7
2026-08-30 19:00:00+00:00,1000.0,28.1,33.0,10.32029035546407,1.25,209.0,133.0
2026-08-30 19:00:00+00:00,950.0,25.3,35.0,8.74160451593627,2.7,247.0,585.0
2026-08-30 19:00:00+00:00,925.0,22.8,37.0,7.350049082975275,1.36,279.0,818.0
2026-08-30 19:00:00+00:00,850.0,16.1,49.0,5.379480791208482,2.84,339.0,1545.0
2026-08-30 19:00:00+00:00,800.0,11.8,69.0,6.295804999310678,7.14,307.0,2059.0
2026-08-30 19:00:00+00:00,700.0,5.8,41.0,-6.453828844518767,6.01,297.0,3161.0
2026-08-30 19:00:00+00:00,600.0,-1.8,44.0,-12.460932309593694,5.25,288.0,4405.0
2026-08-30 19:00:00+00:00,500.0,-12.1,36.0,-24.15615066375316,10.03,291.0,5826.0
2026-08-30 19:00:00+00:00,400.0,-22.9,30.0,-35.72728366967053,16.01,301.0,7498.77
2026-08-30 19:00:00+00:00,300.0,-39.5,68.0,-43.16280273316018,20.99,303.0,9537.1
2026-08-30 19:00:00+00:00,250.0,-49.5,78.0,-51.64854892012756,22.37,303.0,10758.1
2026-08-30 19:00:00+00:00,200.0,-54.5,25.0,-65.34259327997563,23.11,297.0,12193.02
2026-08-30 20:00:00+00:00,1000.0,28.0,33.0,10.23297303175355,1.4,184.0,136.0
2026-08-30 20:00:00+00:00,950.0,25.2,36.0,9.070871512351145,3.46,244.0,582.0
2026-08-30 20:00:00+00:00,925.0,22.9,36.0,7.038103249261009,1.03,257.0,821.0
2026-08-30 20:00:00+00:00,850.0,16.2,49.0,5.471376547759707,2.99,306.0,1549.0
2026-08-30 20:00:00+00:00,800.0,11.7,68.0,5.988544683571421,6.28,305.0,2055.0
2026-08-30 20:00:00+00:00,700.0,5.6,47.0,-4.839201266874496,5.45,305.0,3164.0
2026-08-30 20:00:00+00:00,600.0,-2.0,48.0,-11.560330606164015,5.18,285.0,4407.0
2026-08-30 20:00:00+00:00,500.0,-11.7,23.0,-28.71160006587422,9.99,296.0,5828.0
2026-08-30 20:00:00+00:00,400.0,-23.2,30.0,-35.99336211961165,15.84,300.0,7502.47
2026-08-30 20:00:00+00:00,300.0,-39.5,62.0,-44.020626898334115,21.82,304.0,9540.32
2026-08-30 20:00:00+00:00,250.0,-49.5,69.0,-52.69126087580757,24.52,314.0,10760.0
2026-08-30 20:00:00+00:00,200.0,-55.5,30.0,-64.89049172904393,24.24,302.0,12195.35
2026-08-30 21:00:00+00:00,1000.0,27.6,34.0,10.33026865060405,1.61,173.0,138.0
2026-08-30 21:00:00+00:00,950.0,24.8,39.0,9.907444122025243,4.85,257.0,587.0
2026-08-30 21:00:00+00:00,925.0,22.9,36.0,7.038103249261009,1.15,241.0,823.0
2026-08-30 21:00:00+00:00,850.0,16.3,49.0,5.563269370321834,3.56,287.0,1551.0
2026-08-30 21:00:00+00:00,800.0,11.4,70.0,6.121243894768764,5.65,298.0,2059.0
2026-08-30 21:00:00+00:00,700.0,5.5,51.0,-3.8449907783091635,5.13,312.0,3167.0
2026-08-30 21:00:00+00:00,600.0,-2.2,50.0,-11.233835508599814,5.13,283.0,4408.0
