time,generation_cross_border_electricity_trading_mw,generation_nuclear_mw,generation_hydro_run_of_river_mw,generation_biomass_mw,generation_fossil_brown_coal_lignite_mw,generation_fossil_oil_mw,generation_fossil_gas_mw,generation_geothermal_mw,generation_hydro_water_reservoir_mw,generation_others_mw,generation_other_renewables_mw,generation_waste_mw,wind_onshore_generation_mw,solar_generation_mw,load_mw,residual_load_mw,renewable_share_of_load_pct,renewable_share_of_generation_pct,day_ahead_price_eur_mwh,flow_austria_gw,flow_croatia_gw,flow_romania_gw,flow_serbia_gw,flow_slovakia_gw,flow_slovenia_gw,flow_ukraine_gw,flow_sum_gw,net_import_mw
2026-08-30 21:45:00+00:00,1676.2,1842.5,1.9,188.2,186.0,0.0,216.5,0.2,2.6,101.3,22.6,19.1,7.2,0.2,4521.6,4514.3,5.1,9.0,226.84,0.633,-0.9,-0.374,-0.311,2.355,-0.09,0.552,1.866,3731.0
2026-08-30 22:00:00+00:00,1770.4,1841.4,1.9,188.3,185.0,0.0,228.5,0.2,2.6,85.5,23.3,18.7,4.4,25.6,4438.4,4408.4,5.8,9.8,209.96,0.623,-0.978,-0.417,-0.294,2.503,-0.094,0.594,1.937,3873.9999999999995
2026-08-30 22:15:00+00:00,1782.2,1839.8,1.9,188.1,185.2,0.0,209.5,0.2,2.6,74.1,22.8,17.8,2.5,25.3,4366.6,4338.8,5.8,9.8,193.99,0.537,-0.91,-0.403,-0.294,2.412,-0.127,0.594,1.809,3617.9999999999995
2026-08-30 22:30:00+00:00,1686.8,1840.5,1.9,188.3,185.8,0.0,164.6,0.2,2.6,54.7,23.0,18.0,1.6,25.4,4280.4,4253.5,5.9,10.1,192.64,0.454,-0.868,-0.38,-0.294,2.366,-0.146,0.594,1.727,3453.0000000000005
2026-08-30 22:45:00+00:00,1717.7,1841.3,1.9,188.5,184.6,0.0,152.3,0.2,2.6,51.7,21.9,14.5,1.0,25.3,4203.4,4177.1,5.9,10.0,174.47,0.411,-0.824,-0.376,-0.294,2.285,-0.154,0.594,1.642,3284.0000000000005
2026-08-30 23:00:00+00:00,1549.4,1842.0,1.9,188.2,185.5,0.0,156.6,0.2,2.6,54.2,22.2,13.9,2.1,25.3,4113.5,4086.0,6.1,10.0,174.12,0.421,-0.902,-0.4,-0.268,2.346,-0.162,0.588,1.622,3245.0
2026-08-30 23:15:00+00:00,1543.1,1841.0,1.9,188.4,183.5,0.0,156.7,0.2,2.6,51.6,22.0,14.1,5.1,25.4,4067.0,4036.6,6.2,10.1,169.77,0.419,-0.889,-0.413,-0.268,2.32,-0.16,0.588,1.596,3193.0
2026-08-30 23:30:00+00:00,1551.5,1841.0,1.9,188.2,184.4,0.0,153.6,0.2,2.6,62.9,21.5,13.6,7.1,25.5,4024.1,3991.5,6.3,10.1,164.92,0.375,-0.862,-0.399,-0.268,2.262,-0.18,0.588,1.516,3032.0
2026-08-30 23:45:00+00:00,1571.8,1838.9,1.9,188.2,183.0,0.0,152.1,0.2,2.6,51.5,21.2,12.7,7.9,25.4,3982.0,3948.8,6.4,10.2,166.98,0.357,-0.839,-0.391,-0.268,2.206,-0.187,0.588,1.466,2931.9999999999995
2026-08-31 00:00:00+00:00,1503.1,1839.1,1.9,188.2,184.9,0.0,142.0,0.2,2.6,64.8,21.1,12.9,7.2,25.6,3950.7,3917.9,6.4,10.2,169.12,0.335,-0.907,-0.425,-0.274,2.328,-0.216,0.585,1.426,2851.9999999999995
2026-08-31 00:15:00+00:00,1410.7,1837.2,1.9,188.3,185.3,0.0,143.6,0.2,2.6,54.4,21.2,13.8,6.9,25.3,3928.6,3896.4,6.4,10.2,165.21,0.337,-0.936,-0.449,-0.274,2.362,-0.213,0.585,1.412,2824.0
2026-08-31 00:30:00+00:00,1466.4,1837.5,1.9,185.8,185.8,0.0,136.4,0.2,2.6,57.4,21.2,14.2,7.0,25.3,3913.8,3881.5,6.4,10.1,156.51,0.378,-0.921,-0.473,-0.274,2.368,-0.204,0.585,1.459,2918.0
2026-08-31 00:45:00+00:00,1411.0,1837.7,1.9,186.3,185.3,0.0,133.2,0.2,2.6,54.8,20.2,14.1,8.5,25.5,3915.7,3881.7,6.4,10.2,161.35,0.417,-0.941,-0.504,-0.274,2.398,-0.201,0.585,1.481,2961.0000000000005
2026-08-31 01:00:00+00:00,1468.2,1838.4,1.9,187.9,185.1,0.0,131.0,0.2,2.6,61.7,21.1,14.2,9.5,25.4,3910.8,3875.8,6.5,10.3,166.31,0.426,-0.902,-0.505,-0.277,2.343,-0.197,0.486,1.373,2747.0
2026-08-31 01:15:00+00:00,1439.7,1839.2,1.9,188.1,185.3,0.0,138.6,0.2,2.6,81.9,21.0,14.2,8.4,25.5,3923.5,3889.7,6.5,10.2,165.65,0.465,-0.928,-0.515,-0.277,2.342,-0.18,0.486,1.393,2786.0000000000005
2026-08-31 01:30:00+00:00,1416.3,1839.8,1.9,188.0,183.4,0.0,148.2,0.2,2.6,64.5,20.7,13.9,7.6,25.5,3906.3,3873.2,6.5,10.2,165.81,0.504,-0.949,-0.54,-0.277,2.375,-0.165,0.486,1.434,2868.0
2026-08-31 01:45:00+00:00,1428.4,1837.8,1.9,188.0,184.3,0.0,132.6,0.2,2.6,61.5,20.2,14.0,8.2,25.5,3907.0,3873.3,6.5,10.2,164.39,0.58,-0.938,-0.575,-0.277,2.349,-0.13,0.486,1.495,2990.0
2026-08-31 02:00:00+00:00,1467.7,1839.7,1.9,188.1,186.3,0.0,126.7,0.2,2.6,57.5,20.4,14.0,8.2,25.4,3942.0,3908.4,6.4,10.3,169.75,0.553,-0.918,-0.533,-0.263,2.323,-0.17,0.465,1.455,2912.0
2026-08-31 02:15:00+00:00,1525.1,1839.3,1.9,188.3,182.3,0.0,146.6,0.2,2.6,69.9,20.6,13.6,7.5,25.6,4025.4,3992.3,6.3,10.1,172.19,0.58,-0.896,-0.539,-0.263,2.312,-0.16,0.465,1.499,2998.0
2026-08-31 02:30:00+00:00,1625.9,1839.6,1.9,188.4,185.8,0.0,127.3,0.2,2.6,64.7,21.2,14.1,7.8,25.5,4071.2,4037.8,6.3,10.3,167.79,0.652,-0.902,-0.573,-0.263,2.347,-0.118,0.465,1.607,3215.0000000000005
2026-08-31 02:45:00+00:00,1582.4,1840.8,1.9,188.2,185.0,0.0,147.8,0.2,2.6,64.9,21.1,13.6,8.1,25.5,4107.4,4073.8,6.2,10.2,169.63,0.685,-0.892,-0.55,-0.263,2.295,-0.089,0.465,1.65,3301.0
2026-08-31 03:00:00+00:00,1692.0,1842.2,1.9,188.0,177.6,0.0,140.4,0.2,2.6,59.9,20.9,13.5,10.9,25.4,4164.9,4128.6,6.2,10.3,171.16,0.75,-0.852,-0.527,-0.256,2.233,-0.074,0.453,1.727,3454.0
2026-08-31 03:15:00+00:00,1745.3,1841.5,1.9,188.5,176.6,0.0,157.0,0.2,2.6,68.7,20.7,13.9,14.2,25.5,4258.4,4218.7,6.1,10.4,183.68,0.774,-0.892,-0.556,-0.256,2.326,-0.06,0.453,1.789,3578.0
2026-08-31 03:30:00+00:00,1846.8,1842.3,1.9,188.5,175.8,0.0,170.4,0.2,2.6,67.3,21.5,14.2,19.5,30.7,4335.7,4285.4,6.3,10.7,194.9,0.723,-0.899,-0.497,-0.256,2.324,-0.074,0.453,1.774,3548.0
2026-08-31 03:45:00+00:00,1926.5,1840.9,2.0,188.4,175.7,0.0,151.8,0.2,2.6,57.8,22.1,13.9,23.2,41.1,4429.9,4365.7,6.5,11.4,206.21,0.812,-0.857,-0.507,-0.256,2.266,-0.008,0.453,1.902,3805.0
2026-08-31 04:00:00+00:00,2071.3,1842.8,3.3,188.7,171.3,0.0,168.6,0.2,2.6,74.7,22.3,13.8,26.4,64.0,4601.3,4510.8,6.8,12.2,214.9,0.868,-0.7,-0.449,-0.151,2.05,0.068,0.542,2.229,4457.0
2026-08-31 04:15:00+00:00,2156.6,1840.5,3.3,188.1,178.3,0.0,154.3,0.2,2.6,81.1,22.8,13.9,29.2,111.2,4726.4,4586.0,7.7,13.9,215.64,0.895,-0.686,-0.664,-0.151,2.031,0.09,0.542,2.058,4115.0
2026-08-31 04:30:00+00:00,2117.5,1840.1,3.3,188.3,183.0,0.0,170.4,0.2,2.6,91.6,22.7,14.1,31.3,205.3,4804.4,4567.8,9.6,16.7,213.62,0.853,-0.678,-0.616,-0.151,1.979,0.07,0.542,1.999,3998.0
2026-08-31 04:45:00+00:00,1960.4,1839.9,3.3,188.1,183.7,0.0,174.7,0.2,2.6,76.5,22.9,14.0,34.3,360.1,4823.6,4429.1,12.8,21.3,211.84,0.762,-0.67,-0.525,-0.151,1.861,0.033,0.542,1.853,3705.0
2026-08-31 05:00:00+00:00,1706.3,1841.2,3.3,187.8,182.9,0.0,179.7,0.2,2.6,100.3,21.2,13.6,35.6,581.6,4863.4,4246.3,17.3,26.6,223.98,0.569,-0.668,-0.425,-0.093,1.787,-0.055,0.569,1.684,3368.0
2026-08-31 05:15:00+00:00,1437.8,1839.3,3.3,188.0,185.4,0.0,174.8,0.2,2.6,69.1,21.5,13.3,35.5,844.2,4808.3,3928.6,22.9,32.6,222.93,0.394,-0.652,-0.246,-0.093,1.54,-0.118,0.569,1.394,2788.0000000000005
2026-08-31 05:30:00+00:00,1107.4,1839.6,3.3,188.2,183.8,0.0,169.1,0.2,2.6,97.2,21.0,14.0,33.2,1148.8,4746.2,3564.3,29.6,37.9,196.13,0.148,-0.584,-0.03,-0.093,1.274,-0.214,0.569,1.071,2141.0
2026-08-31 05:45:00+00:00,735.9,1839.5,2.5,187.7,183.6,0.0,150.6,0.2,2.6,79.7,20.5,14.1,29.7,1464.7,4731.9,3237.4,36.2,43.1,168.63,-0.123,-0.539,0.185,-0.093,1.04,-0.292,0.569,0.747,1493.9999999999998
2026-08-31 06:00:00+00:00,391.1,1839.5,1.5,185.8,182.7,0.0,126.2,0.2,2.6,94.4,21.0,13.1,24.8,1785.0,4633.9,2824.1,43.8,47.4,203.7,-0.31,-0.501,0.326,0.002,0.819,-0.367,0.358,0.327,654.0
2026-08-31 06:15:00+00:00,26.8,1838.6,1.9,184.7,183.8,0.0,124.4,0.2,2.6,90.9,21.0,13.8,19.6,2095.7,4620.3,2505.0,50.5,51.0,174.58,-0.487,-0.519,0.43,0.002,0.664,-0.435,0.358,0.015,27.999999999999954
2026-08-31 06:30:00+00:00,-319.5,1837.7,1.9,184.8,180.0,0.0,131.0,0.2,2.6,89.6,20.8,13.6,13.0,2383.7,4571.5,2174.8,57.2,53.8,160.51,-0.616,-0.5,0.555,0.002,0.391,-0.493,0.358,-0.302,-605.0
2026-08-31 06:45:00+00:00,-578.6,1838.2,1.9,184.9,176.7,0.0,130.2,0.2,2.6,107.8,21.6,11.7,7.1,2623.6,4516.5,1885.8,63.1,55.8,130.0,-0.674,-0.477,0.765,0.002,0.034,-0.532,0.358,-0.524,-1048.0
2026-08-31 07:00:00+00:00,-864.5,1839.5,1.9,184.9,161.5,0.0,143.3,0.2,2.6,117.1,21.9,13.7,5.5,2821.2,4424.9,1598.2,68.8,57.3,178.08,-0.587,-0.643,0.522,-0.097,0.133,-0.547,0.343,-0.875,-1751.0
2026-08-31 07:15:00+00:00,-1025.6,1839.8,1.9,184.6,143.8,0.0,105.5,0.2,2.6,118.6,21.5,11.7,7.6,2980.4,4408.2,1420.2,72.7,59.1,138.69,-0.633,-0.686,0.484,-0.097,0.125,-0.575,0.343,-1.039,-2078.0
2026-08-31 07:30:00+00:00,-1231.1,1839.1,1.9,184.6,137.4,0.0,107.7,0.2,2.6,120.6,21.7,11.8,11.2,3150.4,4401.7,1240.1,76.8,60.4,116.1,-0.716,-0.69,0.576,-0.097,0.024,-0.617,0.343,-1.177,-2354.0
2026-08-31 07:45:00+00:00,-1430.0,1838.6,1.9,184.4,141.2,0.0,101.2,0.2,2.6,126.9,22.3,13.6,15.4,3268.6,4365.2,1081.2,80.2,61.3,112.68,-0.796,-0.672,0.664,-0.097,-0.148,-0.634,0.343,-1.339,-2679.0
2026-08-31 08:00:00+00:00,-1477.8,1839.4,2.0,184.7,134.0,0.0,101.5,0.2,2.6,144.1,22.7,12.4,20.7,3428.6,4379.2,929.9,83.7,62.2,113.03,-0.86,-0.644,0.709,-0.174,-0.255,-0.624,0.263,-1.585,-3170.0000000000005
2026-08-31 08:15:00+00:00,-1627.3,1837.6,2.0,184.4,118.7,0.0,86.2,0.2,2.6,132.2,22.6,12.7,23.1,3533.2,4338.3,782.0,87.0,63.4,97.56,-0.795,-0.676,0.654,-0.174,-0.279,-0.603,0.263,-1.61,-3219.9999999999995
2026-08-31 08:30:00+00:00,-1722.8,1839.3,2.0,184.5,115.8,0.0,88.4,0.2,2.6,121.4,22.5,12.5,19.7,3600.9,4385.9,765.3,87.5,63.9,80.57,-0.634,-0.725,0.566,-0.174,-0.281,-0.574,0.263,-1.56,-3119.0
2026-08-31 08:45:00+00:00,-1764.7,1837.7,2.0,184.2,113.7,0.0,110.2,0.2,2.6,121.1,21.9,12.0,19.6,3696.2,4347.3,631.5,90.5,64.2,91.93,-0.686,-0.826,0.515,-0.174,-0.232,-0.613,0.263,-1.754,-3507.0
2026-08-31 09:00:00+00:00,-1702.0,1838.7,2.0,184.1,116.4,0.0,82.7,0.2,2.6,112.3,21.7,12.2,18.4,3760.8,4406.9,627.6,90.7,65.0,94.0,-0.548,-0.902,0.36,-0.383,-0.058,-0.575,0.303,-1.803,-3606.0000000000005
2026-08-31 09:15:00+00:00,-1773.7,1837.3,2.0,183.9,114.5,0.0,100.4,0.2,2.6,116.6,21.6,12.5,13.1,3787.5,4412.3,611.7,91.0,64.9,84.0,-0.489,-0.954,0.316,-0.383,-0.067,-0.576,0.303,-1.85,-3700.0
2026-08-31 09:30:00+00:00,-1734.4,1837.6,2.0,181.6,116.9,0.0,133.3,0.2,2.6,121.7,21.0,11.7,12.5,3791.6,4506.2,702.1,89.2,64.5,87.93,-0.259,-0.996,0.186,-0.383,0.026,-0.531,0.303,-1.654,-3308.0
2026-08-31 09:45:00+00:00,-1709.9,1836.9,2.0,177.5,118.5,0.0,131.2,0.2,2.6,115.6,21.7,12.6,5.7,3841.7,4574.5,727.1,88.7,64.8,77.09,-0.081,-1.124,0.033,-0.383,0.16,-0.522,0.303,-1.613,-3227.0000000000005
2026-08-31 10:00:00+00:00,-1452.5,1837.4,2.0,175.0,118.1,0.0,61.6,0.2,2.6,123.2,22.1,12.4,10.8,3811.8,4638.1,815.6,86.9,65.3,90.6,-0.037,-1.062,0.108,-0.495,0.124,-0.505,0.316,-1.551,-3102.0
2026-08-31 10:15:00+00:00,-1503.0,1836.5,2.0,175.0,119.8,0.0,66.2,0.2,2.6,123.0,21.8,12.1,28.5,3786.6,4669.5,854.4,86.1,65.2,83.35,0.063,-1.137,0.048,-0.495,0.164,-0.507,0.316,-1.55,-3098.0
2026-08-31 10:30:00+00:00,-1382.0,1836.4,1.9,174.2,118.4,0.0,41.0,0.2,2.6,127.2,21.8,12.0,26.5,3719.9,4731.3,984.9,83.6,65.0,81.76,0.244,-1.161,-0.013,-0.495,0.258,-0.486,0.316,-1.338,-2675.0
2026-08-31 10:45:00+00:00,-1347.9,1835.7,1.9,174.1,118.2,0.0,32.7,0.2,2.6,117.7,21.6,12.3,32.3,3697.6,4833.2,1103.3,81.4,65.1,81.86,0.256,-1.179,-0.045,-0.495,0.496,-0.475,0.316,-1.126,-2252.0
2026-08-31 11:00:00+00:00,-1210.3,1836.2,1.9,174.6,117.8,0.0,31.9,0.2,2.6,124.2,21.8,11.4,29.0,3693.5,4884.7,1162.2,80.4,65.0,95.27,0.3,-1.206,-0.027,-0.565,0.492,-0.487,0.283,-1.21,-2420.0
2026-08-31 11:15:00+00:00,-1125.9,1836.6,1.9,174.4,118.5,0.0,43.5,0.2,2.6,118.5,21.8,11.9,55.3,3567.9,4857.5,1234.3,78.8,64.3,85.12,0.437,-1.245,-0.114,-0.565,0.606,-0.455,0.283,-1.053,-2106.0
2026-08-31 11:30:00+00:00,-1027.7,1836.9,2.0,174.5,118.4,0.0,44.3,0.2,2.6,113.7,22.0,11.7,62.2,3482.0,4884.1,1339.9,76.8,63.9,76.03,0.454,-1.271,-0.114,-0.565,0.708,-0.468,0.283,-0.973,-1946.0000000000002
2026-08-31 11:45:00+00:00,-1045.9,1836.0,2.0,174.4,110.9,0.0,51.2,0.2,2.6,115.4,22.0,11.9,54.0,3405.8,4791.8,1332.0,76.5,63.4,84.49,0.467,-1.263,-0.144,-0.565,0.702,-0.476,0.283,-0.997,-1992.9999999999998
2026-08-31 12:00:00+00:00,-861.6,1836.3,2.0,174.4,113.8,0.0,55.0,0.2,2.6,111.8,23.9,12.4,60.9,3308.3,4900.1,1530.9,73.0,62.8,105.0,0.504,-1.185,-0.081,-0.498,0.713,-0.491,0.268,-0.77,-1540.0
2026-08-31 12:15:00+00:00,-692.2,1836.9,2.0,173.8,115.2,0.0,76.7,0.2,2.6,111.4,24.4,12.5,98.0,3176.1,4922.6,1648.5,70.8,61.9,87.81,0.559,-1.166,-0.114,-0.498,0.73,-0.457,0.268,-0.678,-1355.9999999999998
2026-08-31 12:30:00+00:00,-444.5,1837.5,2.0,175.4,115.8,0.0,81.4,0.2,2.6,107.3,24.5,12.5,141.7,3185.7,5060.9,1733.5,69.9,62.2,66.26,0.613,-1.182,-0.141,-0.498,0.806,-0.453,0.268,-0.587,-1174.0
2026-08-31 12:45:00+00:00,-263.5,1836.4,2.0,179.2,115.9,0.0,134.7,0.2,2.6,102.4,23.3,14.2,163.3,3082.4,5181.7,1935.9,66.8,61.2,100.51,0.55,-1.122,0.016,-0.498,0.76,-0.49,0.268,-0.516,-1032.0
2026-08-31 13:00:00+00:00,-31.8,1837.1,2.0,182.2,116.8,0.0,145.3,0.2,2.6,99.7,23.2,13.6,164.4,2996.8,5391.3,2230.0,62.7,60.5,91.62,0.566,-0.952,0.173,-0.331,0.672,-0.449,0.268,-0.053,-105.99999999999999
2026-08-31 13:15:00+00:00,244.1,1837.2,2.0,182.7,118.2,0.0,157.2,0.2,2.6,97.1,23.8,13.4,146.7,2937.0,5493.6,2409.9,60.1,59.8,65.37,0.563,-0.957,0.116,-0.331,0.805,-0.453,0.268,0.011,22.000000000000064
2026-08-31 13:30:00+00:00,553.1,1837.4,1.9,182.7,119.1,0.0,155.1,0.2,2.6,90.1,23.4,13.7,145.8,2743.5,5604.5,2715.2,55.4,58.4,130.65,0.588,-0.931,0.102,-0.331,0.97,-0.436,0.268,0.23,459.99999999999994
2026-08-31 13:45:00+00:00,511.4,1836.7,2.0,182.4,117.0,0.0,205.3,0.2,2.6,90.4,23.9,14.5,139.5,2594.1,5617.0,2883.4,52.6,56.7,160.89,0.675,-0.967,-0.019,-0.331,1.147,-0.411,0.268,0.363,725.0000000000001
2026-08-31 14:00:00+00:00,760.0,1836.4,2.0,182.6,120.2,0.0,230.5,0.2,2.6,72.3,23.5,14.1,133.9,2407.3,5719.0,3177.8,48.2,54.9,128.28,0.832,-0.907,0.08,-0.352,1.17,-0.334,0.267,0.755,1511.0000000000002
2026-08-31 14:15:00+00:00,931.3,1837.0,1.9,182.0,131.4,0.0,254.0,0.2,2.6,66.7,24.6,14.0,119.5,2256.5,5643.8,3267.8,46.0,53.0,150.71,0.865,-0.896,-0.021,-0.352,1.28,-0.313,0.267,0.83,1660.0
2026-08-31 14:30:00+00:00,1208.5,1836.3,1.9,182.2,147.3,0.0,258.0,0.2,2.6,56.8,24.4,13.7,124.8,2090.3,5797.8,3582.8,42.0,51.4,182.72,1.007,-0.929,-0.315,-0.352,1.543,-0.207,0.267,1.015,2029.0
2026-08-31 14:45:00+00:00,1449.8,1836.0,1.9,182.1,152.0,0.0,319.0,0.2,2.6,57.0,24.6,13.7,112.3,1906.1,5822.6,3804.3,38.4,48.5,210.45,1.037,-0.9,-0.44,-0.352,1.686,-0.154,0.267,1.144,2288.0
2026-08-31 15:00:00+00:00,1660.6,1836.5,1.9,182.8,164.2,0.0,438.9,0.2,2.6,74.9,26.5,14.2,107.7,1647.5,5760.1,4005.0,34.3,43.9,184.44,0.889,-0.689,-0.357,-0.147,1.502,-0.143,0.346,1.401,2801.9999999999995
2026-08-31 15:15:00+00:00,1825.8,1837.7,1.9,182.7,178.5,0.0,527.1,0.2,2.6,82.0,26.1,14.0,111.6,1372.2,5816.5,4332.8,29.3,39.3,212.06,0.968,-0.646,-0.44,-0.147,1.586,-0.094,0.346,1.573,3146.0
2026-08-31 15:30:00+00:00,1971.3,1837.7,1.9,183.1,172.9,0.0,553.7,0.2,2.6,105.6,25.9,13.6,102.6,1142.4,5936.2,4691.3,24.7,35.4,228.2,0.899,-0.544,-0.421,-0.147,1.643,-0.072,0.346,1.704,3407.9999999999995
2026-08-31 15:45:00+00:00,2167.5,1836.6,2.0,183.6,178.5,0.0,589.7,0.2,2.6,136.0,26.5,13.1,108.2,927.6,5991.1,4955.4,21.0,31.4,243.45,0.824,-0.507,-0.225,-0.147,1.669,-0.103,0.346,1.856,3713.0
2026-08-31 16:00:00+00:00,2439.4,1836.0,2.9,183.9,180.3,0.0,623.9,0.2,2.6,109.6,27.6,13.5,100.2,678.0,6011.6,5233.4,16.7,26.7,236.96,0.764,-0.396,-0.171,0.019,1.734,-0.082,0.506,2.374,4747.999999999999
2026-08-31 16:15:00+00:00,2624.6,1837.6,3.0,183.9,182.0,0.0,648.8,0.2,2.6,135.2,27.0,13.4,86.6,478.0,6116.2,5551.6,12.9,21.9,246.74,0.714,-0.358,-0.138,0.019,0.0,-0.068,0.506,0.675,1350.0
2026-08-31 16:30:00+00:00,2688.7,1837.2,3.0,183.9,181.0,0.0,680.7,0.2,2.6,206.3,26.5,13.9,74.3,325.4,6170.7,5771.0,10.1,17.6,253.92,0.632,-0.326,-0.083,0.019,1.913,-0.054,0.506,2.608,5215.0
2026-08-31 16:45:00+00:00,2646.7,1836.7,3.0,184.2,180.1,0.0,702.2,0.2,2.6,368.9,27.2,14.3,73.0,206.6,6210.5,5931.0,8.1,14.0,279.65,0.568,-0.308,-0.072,0.019,1.887,-0.041,0.506,2.559,5118.0
2026-08-31 17:00:00+00:00,2850.6,1835.4,2.9,184.3,178.5,0.0,690.4,0.2,2.6,325.1,26.6,14.5,75.0,136.7,6236.7,6025.0,7.0,12.5,245.65,0.661,0.0,-0.115,0.005,1.947,0.033,0.524,3.054,6109.0
2026-08-31 17:15:00+00:00,2768.5,1836.4,2.9,184.0,179.1,0.0,694.0,0.2,2.6,394.5,26.6,15.1,66.7,112.2,6261.1,6082.1,6.4,11.5,244.79,0.578,-0.329,-0.109,0.005,-0.0,-0.002,0.524,0.666,1333.0000000000002
2026-08-31 17:30:00+00:00,2627.7,1836.9,2.9,184.1,180.5,0.0,730.2,0.2,2.6,512.6,26.8,14.1,55.9,73.9,6247.0,6117.2,5.7,9.8,247.75,0.533,-0.317,-0.081,0.005,0.0,-0.013,0.524,0.65,1301.0000000000002
2026-08-31 17:45:00+00:00,2596.0,1836.1,3.0,184.4,181.4,3.0,751.0,0.2,2.6,542.5,26.9,15.5,55.9,50.1,6275.0,6169.0,5.3,9.1,247.34,0.543,-0.35,-0.06,0.005,2.01,-0.028,0.524,2.643,5286.999999999999
2026-08-31 18:00:00+00:00,2681.1,1836.4,3.0,184.6,181.6,1.5,755.1,0.2,2.6,508.2,26.6,15.8,48.1,51.2,6242.1,6142.8,5.2,9.0,253.18,0.515,-0.398,-0.024,-0.02,-0.0,-0.079,0.563,0.557,1113.9999999999998
2026-08-31 18:15:00+00:00,2539.5,1836.8,2.9,184.8,178.7,0.0,750.6,0.2,2.6,524.6,26.8,16.1,53.5,48.7,6161.3,6059.2,5.3,9.0,249.3,0.51,-0.437,-0.024,-0.02,2.063,-0.099,0.563,2.557,5113.0
2026-08-31 18:30:00+00:00,2492.1,1835.5,2.9,185.0,175.4,0.0,756.3,0.2,2.6,481.0,26.9,15.5,55.5,43.7,6088.5,5989.4,5.3,9.1,250.44,0.532,-0.473,-0.064,-0.02,2.091,-0.115,0.563,2.515,5029.0
2026-08-31 18:45:00+00:00,2570.8,1835.8,2.9,184.9,183.8,0.0,717.0,0.2,2.6,387.3,27.0,15.6,49.2,44.1,6008.3,5915.0,5.3,9.2,259.49,0.507,-0.461,-0.03,-0.02,2.071,-0.128,0.563,2.503,5005.0
2026-08-31 19:00:00+00:00,2498.3,1835.8,2.9,186.8,182.8,0.0,727.9,0.2,2.6,320.7,27.0,15.6,43.2,42.6,5888.8,5802.9,5.3,9.2,258.7,0.534,0.0,-0.124,0.001,-0.0,-0.081,0.648,0.978,1956.0
2026-08-31 19:15:00+00:00,2452.7,1836.6,2.9,186.0,182.2,0.0,713.8,0.2,2.6,233.2,26.8,15.8,45.4,41.1,5785.3,5698.7,5.4,9.5,247.64,0.522,-0.478,-0.211,0.001,0.0,-0.086,0.648,0.395,791.0000000000001
2026-08-31 19:30:00+00:00,2391.8,1837.5,2.9,185.4,183.8,0.0,713.8,0.2,2.6,216.9,26.7,15.4,32.2,38.9,5651.3,5580.2,5.2,9.1,250.52,0.474,-0.52,-0.271,0.001,2.187,-0.115,0.648,2.403,4807.0
2026-08-31 19:45:00+00:00,2243.6,1838.4,2.9,186.0,185.5,0.0,721.7,0.2,2.6,189.8,27.0,15.7,34.3,30.5,5547.0,5482.2,5.3,9.0,237.14,0.442,-0.598,-0.383,0.001,2.318,-0.138,0.648,2.29,4580.0
2026-08-31 20:00:00+00:00,2356.1,1839.2,2.9,186.9,186.9,0.0,720.1,0.2,2.5,160.7,26.0,15.5,58.4,29.2,5565.2,5477.6,5.6,9.7,247.46,,,,,,,,,
2026-08-31 20:15:00+00:00,,,,,,,,,,,,,,,,,,,240.63,,,,,,,,,
2026-08-31 20:30:00+00:00,,,,,,,,,,,,,,,,,,,232.06,,,,,,,,,
2026-08-31 20:45:00+00:00,,,,,,,,,,,,,,,,,,,219.7,,,,,,,,,
2026-08-31 21:00:00+00:00,,,,,,,,,,,,,,,,,,,221.81,,,,,,,,,
2026-08-31 21:15:00+00:00,,,,,,,,,,,,,,,,,,,224.29,,,,,,,,,
2026-08-31 21:30:00+00:00,,,,,,,,,,,,,,,,,,,222.25,,,,,,,,,
2026-08-31 21:45:00+00:00,,,,,,,,,,,,,,,,,,,198.65,,,,,,,,,
