# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2025-01-28T00:00:00.0
# Date end (ISO 8601): 2025-02-28T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-02-09T15:00:00.0/2025-02-09T16:00:00.0;55.6897;22.4582;8.6756;13.7826;111.2440;22.4582;8.6756;13.7826;111.2440;0.6750
2025-02-09T16:00:00.0/2025-02-09T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-09T17:00:00.0/2025-02-09T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-09T18:00:00.0/2025-02-09T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-09T19:00:00.0/2025-02-09T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-09T20:00:00.0/2025-02-09T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-09T21:00:00.0/2025-02-09T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-09T22:00:00.0/2025-02-09T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-09T23:00:00.0/2025-02-10T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T00:00:00.0/2025-02-10T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T01:00:00.0/2025-02-10T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T02:00:00.0/2025-02-10T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T03:00:00.0/2025-02-10T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T04:00:00.0/2025-02-10T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T05:00:00.0/2025-02-10T06:00:00.0;1.9328;0.4668;0.0270;0.4399;0.5380;0.4668;0.0270;0.4399;0.5380;0.9417
2025-02-10T06:00:00.0/2025-02-10T07:00:00.0;140.0409;64.6788;29.8489;34.8299;247.3552;62.7536;27.3077;35.4459;231.4573;0.8417
2025-02-10T07:00:00.0/2025-02-10T08:00:00.0;339.9304;208.5135;133.6387;74.8748;540.7103;204.2683;128.0043;76.2640;517.5865;1.0000
2025-02-10T08:00:00.0/2025-02-10T09:00:00.0;499.3805;343.3936;247.1366;96.2570;689.7333;343.3936;247.1366;96.2570;689.7333;1.0000
2025-02-10T09:00:00.0/2025-02-10T10:00:00.0;607.5347;438.6378;330.3856;108.2523;760.0705;438.6378;330.3856;108.2523;760.0705;1.0000
2025-02-10T10:00:00.0/2025-02-10T11:00:00.0;657.0317;482.1998;367.6679;114.5319;782.5508;482.1998;367.6679;114.5319;782.5508;1.0000
2025-02-10T11:00:00.0/2025-02-10T12:00:00.0;644.5081;470.4956;356.0723;114.4234;772.4503;470.4956;356.0723;114.4234;772.4503;1.0000
2025-02-10T12:00:00.0/2025-02-10T13:00:00.0;570.8284;405.9389;300.5190;105.4199;735.4710;405.9389;300.5190;105.4199;735.4710;1.0000
2025-02-10T13:00:00.0/2025-02-10T14:00:00.0;441.0264;295.4289;208.5137;86.9152;657.8760;295.4289;208.5137;86.9152;657.8760;1.0000
2025-02-10T14:00:00.0/2025-02-10T15:00:00.0;263.9620;153.1500;94.8019;58.3481;486.8224;146.2628;82.9984;63.2644;405.7868;1.0000
2025-02-10T15:00:00.0/2025-02-10T16:00:00.0;60.1036;24.7266;10.1496;14.5771;126.5434;20.0223;3.3450;16.6774;41.7047;0.6667
2025-02-10T16:00:00.0/2025-02-10T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T17:00:00.0/2025-02-10T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T18:00:00.0/2025-02-10T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T19:00:00.0/2025-02-10T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T20:00:00.0/2025-02-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T21:00:00.0/2025-02-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T22:00:00.0/2025-02-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T23:00:00.0/2025-02-11T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T00:00:00.0/2025-02-11T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T01:00:00.0/2025-02-11T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T02:00:00.0/2025-02-11T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T03:00:00.0/2025-02-11T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T04:00:00.0/2025-02-11T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T05:00:00.0/2025-02-11T06:00:00.0;2.8246;0.7636;0.0961;0.6675;2.2607;0.7636;0.0961;0.6675;2.2607;0.9250
2025-02-11T06:00:00.0/2025-02-11T07:00:00.0;146.2745;74.2679;40.6064;33.6615;333.2899;69.5034;35.0368;34.4666;298.8372;0.8417
2025-02-11T07:00:00.0/2025-02-11T08:00:00.0;346.3874;225.6190;158.5919;67.0271;631.8529;219.2044;148.7632;70.4411;591.8328;1.0000
2025-02-11T08:00:00.0/2025-02-11T09:00:00.0;506.0164;362.3605;277.5120;84.8485;764.7012;362.3605;277.5120;84.8485;764.7012;1.0000
2025-02-11T09:00:00.0/2025-02-11T10:00:00.0;614.2928;456.3008;358.7312;97.5696;816.2006;456.3008;358.7312;97.5696;816.2006;1.0000
2025-02-11T10:00:00.0/2025-02-11T11:00:00.0;663.8472;496.5096;388.2984;108.2113;817.7373;496.5096;388.2984;108.2113;817.7373;1.0000
2025-02-11T11:00:00.0/2025-02-11T12:00:00.0;651.3126;480.9667;367.5399;113.4268;788.6214;480.9667;367.5399;113.4268;788.6214;1.0000
2025-02-11T12:00:00.0/2025-02-11T13:00:00.0;577.5545;413.3946;305.5396;107.8549;738.6975;413.3946;305.5396;107.8549;738.6975;1.0000
2025-02-11T13:00:00.0/2025-02-11T14:00:00.0;447.6125;300.8390;210.4323;90.4067;653.7348;300.8390;210.4323;90.4067;653.7348;1.0000
2025-02-11T14:00:00.0/2025-02-11T15:00:00.0;270.3566;156.6909;95.0287;61.6622;476.0444;149.2232;82.8967;66.3266;395.7833;1.0000
2025-02-11T15:00:00.0/2025-02-11T16:00:00.0;64.7291;26.5649;10.5411;16.0237;126.0877;21.5132;3.6666;17.8466;43.8584;0.6500
2025-02-11T16:00:00.0/2025-02-11T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T17:00:00.0/2025-02-11T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T18:00:00.0/2025-02-11T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T19:00:00.0/2025-02-11T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T20:00:00.0/2025-02-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T21:00:00.0/2025-02-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T22:00:00.0/2025-02-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T23:00:00.0/2025-02-12T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T00:00:00.0/2025-02-12T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T01:00:00.0/2025-02-12T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T02:00:00.0/2025-02-12T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T03:00:00.0/2025-02-12T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T04:00:00.0/2025-02-12T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T05:00:00.0/2025-02-12T06:00:00.0;3.8857;1.0288;0.1189;0.9099;3.6840;1.0288;0.1189;0.9099;3.6840;0.9083
2025-02-12T06:00:00.0/2025-02-12T07:00:00.0;152.6170;74.7673;37.8190;36.9484;298.1047;68.8517;27.9190;40.9327;236.9175;0.8417
2025-02-12T07:00:00.0/2025-02-12T08:00:00.0;352.9409;224.9863;151.2724;73.7138;590.4945;222.3876;146.6698;75.7178;568.4293;1.0000
2025-02-12T08:00:00.0/2025-02-12T09:00:00.0;512.7347;362.7433;270.1465;92.5968;734.0945;309.5403;163.0623;146.4779;443.7854;1.0000
2025-02-12T09:00:00.0/2025-02-12T10:00:00.0;621.1185;458.7305;354.6328;104.0977;797.5809;384.9617;178.2758;206.6859;402.2964;1.0000
2025-02-12T10:00:00.0/2025-02-12T11:00:00.0;670.7159;501.5234;389.5477;111.9757;811.6486;395.0032;141.7344;253.2688;295.5995;1.0000
2025-02-12T11:00:00.0/2025-02-12T12:00:00.0;658.1570;488.5095;374.4763;114.0332;794.9400;375.0599;115.0984;259.9615;245.2331;1.0000
2025-02-12T12:00:00.0/2025-02-12T13:00:00.0;584.3097;421.8322;314.4103;107.4219;751.0981;322.6987;93.6042;229.0945;222.7072;1.0000
2025-02-12T13:00:00.0/2025-02-12T14:00:00.0;454.2199;308.4430;217.5480;90.8950;665.8934;256.3112;128.0541;128.2571;399.8059;1.0000
2025-02-12T14:00:00.0/2025-02-12T15:00:00.0;276.7680;162.9066;99.9206;62.9860;489.6792;151.1274;82.5719;68.5555;416.5217;1.0000
2025-02-12T15:00:00.0/2025-02-12T16:00:00.0;69.5177;29.1129;11.7399;17.3730;135.4224;29.1129;11.7399;17.3730;135.4224;0.6333
2025-02-12T16:00:00.0/2025-02-12T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T17:00:00.0/2025-02-12T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T18:00:00.0/2025-02-12T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T19:00:00.0/2025-02-12T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T20:00:00.0/2025-02-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T21:00:00.0/2025-02-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T22:00:00.0/2025-02-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T23:00:00.0/2025-02-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T00:00:00.0/2025-02-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T01:00:00.0/2025-02-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T02:00:00.0/2025-02-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T03:00:00.0/2025-02-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T04:00:00.0/2025-02-13T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T05:00:00.0/2025-02-13T06:00:00.0;5.1167;1.3554;0.1338;1.2216;4.0153;0.9049;0.0000;0.9048;0.0007;0.9000
2025-02-13T06:00:00.0/2025-02-13T07:00:00.0;159.0651;76.3682;36.5679;39.8003;278.2827;58.8429;13.8191;45.0238;79.3072;0.8417
2025-02-13T07:00:00.0/2025-02-13T08:00:00.0;359.5872;222.5877;143.2964;79.2912;549.0091;160.1229;67.8522;92.2707;292.3147;1.0000
2025-02-13T08:00:00.0/2025-02-13T09:00:00.0;519.5316;355.6259;253.8291;101.7968;680.5610;62.6633;0.0000;62.6633;0.0001;1.0000
2025-02-13T09:00:00.0/2025-02-13T10:00:00.0;628.0080;441.6379;307.5598;134.0780;684.9116;104.7533;0.0018;104.7515;0.0039;1.0000
2025-02-13T10:00:00.0/2025-02-13T11:00:00.0;677.6340;470.6895;296.1234;174.5660;610.6472;70.7690;0.0001;70.7689;0.0001;1.0000
2025-02-13T11:00:00.0/2025-02-13T12:00:00.0;665.0381;446.2192;248.4434;197.7758;521.2807;64.4311;0.0001;64.4310;0.0002;1.0000
2025-02-13T12:00:00.0/2025-02-13T13:00:00.0;591.0909;378.7493;193.2288;185.5204;456.2922;69.0739;0.0002;69.0737;0.0004;1.0000
2025-02-13T13:00:00.0/2025-02-13T14:00:00.0;460.8457;275.8802;134.2946;141.5856;404.7487;30.5936;0.0000;30.5936;0.0000;1.0000
2025-02-13T14:00:00.0/2025-02-13T15:00:00.0;283.1940;144.6142;58.3700;86.2441;277.4378;30.2613;0.0449;30.2163;0.3231;1.0000
2025-02-13T15:00:00.0/2025-02-13T16:00:00.0;74.4621;26.7799;5.6772;21.1026;60.5433;19.9094;0.7946;19.1148;9.0543;0.7500
2025-02-13T16:00:00.0/2025-02-13T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T17:00:00.0/2025-02-13T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T18:00:00.0/2025-02-13T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T19:00:00.0/2025-02-13T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T20:00:00.0/2025-02-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T21:00:00.0/2025-02-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T22:00:00.0/2025-02-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T23:00:00.0/2025-02-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T00:00:00.0/2025-02-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T01:00:00.0/2025-02-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T02:00:00.0/2025-02-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T03:00:00.0/2025-02-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T04:00:00.0/2025-02-14T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T05:00:00.0/2025-02-14T06:00:00.0;6.5671;1.7033;0.1131;1.5903;3.3450;1.7033;0.1131;1.5903;3.3450;0.8833
2025-02-14T06:00:00.0/2025-02-14T07:00:00.0;165.6153;75.4730;29.7349;45.7381;215.4435;53.6402;18.2496;35.3906;151.3688;0.8417
2025-02-14T07:00:00.0/2025-02-14T08:00:00.0;366.3228;218.6679;125.0435;93.6244;468.9849;26.4540;1.4964;24.9576;4.6383;1.0000
2025-02-14T08:00:00.0/2025-02-14T09:00:00.0;526.4033;351.2041;229.4551;121.7490;606.6099;162.5528;48.3629;114.1899;139.4104;1.0000
2025-02-14T09:00:00.0/2025-02-14T10:00:00.0;634.9576;441.6823;296.4905;145.1918;652.1022;116.9121;0.1927;116.7194;0.4433;1.0000
2025-02-14T10:00:00.0/2025-02-14T11:00:00.0;684.5980;478.6083;309.7052;168.9031;631.8193;74.8720;0.0000;74.8720;0.0000;1.0000
2025-02-14T11:00:00.0/2025-02-14T12:00:00.0;671.9525;461.2327;281.7332;179.4995;585.1509;88.0816;0.0001;88.0815;0.0003;1.0000
2025-02-14T12:00:00.0/2025-02-14T13:00:00.0;597.8952;395.2837;228.2198;167.0639;532.3469;56.5158;0.0000;56.5158;0.0001;1.0000
2025-02-14T13:00:00.0/2025-02-14T14:00:00.0;467.4875;288.1076;154.5618;133.5459;458.7387;32.4587;0.0000;32.4587;0.0000;1.0000
2025-02-14T14:00:00.0/2025-02-14T15:00:00.0;289.6324;151.9888;66.4973;85.4914;309.3581;44.9534;6.4007;38.5527;41.9491;1.0000
2025-02-14T15:00:00.0/2025-02-14T16:00:00.0;79.6000;29.5938;7.2138;22.3799;75.3311;25.1172;1.9062;23.2110;16.1997;0.7333
2025-02-14T16:00:00.0/2025-02-14T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T17:00:00.0/2025-02-14T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T18:00:00.0/2025-02-14T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T19:00:00.0/2025-02-14T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T20:00:00.0/2025-02-14T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T21:00:00.0/2025-02-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T22:00:00.0/2025-02-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T23:00:00.0/2025-02-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T00:00:00.0/2025-02-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T01:00:00.0/2025-02-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T02:00:00.0/2025-02-15T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T03:00:00.0/2025-02-15T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T04:00:00.0/2025-02-15T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T05:00:00.0/2025-02-15T06:00:00.0;8.1836;2.8701;0.9932;1.8768;27.3810;2.8701;0.9932;1.8768;27.3810;0.8750
2025-02-15T06:00:00.0/2025-02-15T07:00:00.0;172.2641;101.1285;69.0460;32.0825;514.5722;101.1285;69.0460;32.0825;514.5722;0.8417
2025-02-15T07:00:00.0/2025-02-15T08:00:00.0;373.1438;264.1089;210.1938;53.9150;780.0210;264.1089;210.1938;53.9150;780.0210;1.0000
2025-02-15T08:00:00.0/2025-02-15T09:00:00.0;533.3461;405.1764;340.3724;64.8040;889.3055;405.1764;340.3724;64.8040;889.3055;1.0000
2025-02-15T09:00:00.0/2025-02-15T10:00:00.0;641.9635;502.3148;430.6955;71.6194;936.2911;502.3148;430.6955;71.6194;936.2911;1.0000
2025-02-15T10:00:00.0/2025-02-15T11:00:00.0;691.6043;545.5124;469.3789;76.1335;947.3828;545.5124;469.3789;76.1335;947.3828;1.0000
2025-02-15T11:00:00.0/2025-02-15T12:00:00.0;678.8967;532.2737;454.8895;77.3842;935.1760;532.2737;454.8895;77.3842;935.1760;1.0000
2025-02-15T12:00:00.0/2025-02-15T13:00:00.0;604.7195;464.1296;388.5128;75.6168;895.9977;464.1296;388.5128;75.6168;895.9977;1.0000
2025-02-15T13:00:00.0/2025-02-15T14:00:00.0;474.1426;347.1281;277.9303;69.1977;815.1555;282.9439;155.6135;127.3304;437.7258;1.0000
2025-02-15T14:00:00.0/2025-02-15T15:00:00.0;296.0810;194.0633;140.2103;53.8530;647.4275;145.2692;39.5875;105.6817;189.8016;1.0000
2025-02-15T15:00:00.0/2025-02-15T16:00:00.0;84.8806;41.6456;22.2843;19.3613;238.0835;27.7614;2.2162;25.5452;17.1312;0.7333
2025-02-15T16:00:00.0/2025-02-15T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T17:00:00.0/2025-02-15T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T18:00:00.0/2025-02-15T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T19:00:00.0/2025-02-15T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T20:00:00.0/2025-02-15T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T21:00:00.0/2025-02-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T22:00:00.0/2025-02-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T23:00:00.0/2025-02-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-16T00:00:00.0/2025-02-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-16T01:00:00.0/2025-02-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-16T02:00:00.0/2025-02-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-16T03:00:00.0/2025-02-16T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-16T04:00:00.0/2025-02-16T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-16T05:00:00.0/2025-02-16T06:00:00.0;10.0532;2.9686;0.4957;2.4729;12.4949;0.8213;0.0000;0.8213;0.0000;0.8583
