# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2025-06-01T00:00:00.0
# Date end (ISO 8601): 2025-07-02T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-06-20T06:00:00.0/2025-06-20T07:00:00.0;778.2656;575.3211;452.6375;122.6836;765.2281;575.3211;452.6375;122.6836;765.2281;1.0000
2025-06-20T07:00:00.0/2025-06-20T08:00:00.0;949.7563;730.4092;597.8188;132.5904;829.2105;730.4092;597.8188;132.5904;829.2105;1.0000
2025-06-20T08:00:00.0/2025-06-20T09:00:00.0;1082.8905;852.6391;714.8194;137.8197;870.0457;852.6391;714.8194;137.8197;870.0457;1.0000
2025-06-20T09:00:00.0/2025-06-20T10:00:00.0;1168.5964;933.4567;797.8604;135.5963;900.0546;933.4567;797.8604;135.5963;900.0546;1.0000
2025-06-20T10:00:00.0/2025-06-20T11:00:00.0;1201.0343;966.7737;840.3509;126.4229;922.4987;966.7737;840.3509;126.4229;922.4987;1.0000
2025-06-20T11:00:00.0/2025-06-20T12:00:00.0;1177.9943;949.6083;834.8477;114.7607;934.4085;949.6083;834.8477;114.7607;934.4085;1.0000
2025-06-20T12:00:00.0/2025-06-20T13:00:00.0;1101.0474;879.4059;768.3389;111.0670;919.7407;879.4059;768.3389;111.0670;919.7407;1.0000
2025-06-20T13:00:00.0/2025-06-20T14:00:00.0;975.4381;761.5677;647.3572;114.2105;874.2895;761.5677;647.3572;114.2105;874.2895;1.0000
2025-06-20T14:00:00.0/2025-06-20T15:00:00.0;809.7270;609.2520;496.7799;112.4721;807.3347;609.2520;496.7799;112.4721;807.3347;1.0000
2025-06-20T15:00:00.0/2025-06-20T16:00:00.0;615.2063;433.8280;328.4145;105.4135;699.9782;433.8280;328.4145;105.4135;699.9782;1.0000
2025-06-20T16:00:00.0/2025-06-20T17:00:00.0;405.1303;251.7685;164.3850;87.3835;525.4240;251.7685;164.3850;87.3835;525.4240;1.0000
2025-06-20T17:00:00.0/2025-06-20T18:00:00.0;193.8118;91.9401;42.6997;49.2403;263.2714;91.9401;42.6997;49.2403;263.2714;1.0000
2025-06-20T18:00:00.0/2025-06-20T19:00:00.0;21.3057;6.1835;1.0306;5.1529;20.0896;6.1835;1.0306;5.1529;20.0896;0.7917
2025-06-20T19:00:00.0/2025-06-20T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-20T20:00:00.0/2025-06-20T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-20T21:00:00.0/2025-06-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-20T22:00:00.0/2025-06-20T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-20T23:00:00.0/2025-06-21T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-21T00:00:00.0/2025-06-21T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-21T01:00:00.0/2025-06-21T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-21T02:00:00.0/2025-06-21T03:00:00.0;8.3832;2.0855;0.1779;1.9076;4.7878;1.7155;0.0859;1.6296;2.3114;0.8583
2025-06-21T03:00:00.0/2025-06-21T04:00:00.0;157.9525;67.4162;26.2692;41.1470;187.8192;57.5794;16.1826;41.3968;109.8867;0.7167
2025-06-21T04:00:00.0/2025-06-21T05:00:00.0;367.9874;216.0850;129.9377;86.1473;454.4943;215.2475;128.9815;86.2661;449.9098;1.0000
2025-06-21T05:00:00.0/2025-06-21T06:00:00.0;579.3041;395.5121;283.5118;112.0002;640.6729;395.5121;283.5118;112.0002;640.6729;1.0000
2025-06-21T06:00:00.0/2025-06-21T07:00:00.0;777.5054;572.5457;447.5317;125.0140;757.0964;572.5457;447.5317;125.0140;757.0964;1.0000
2025-06-21T07:00:00.0/2025-06-21T08:00:00.0;949.0867;727.8375;595.3251;132.5125;826.1575;727.8375;595.3251;132.5125;826.1575;1.0000
2025-06-21T08:00:00.0/2025-06-21T09:00:00.0;1082.3566;849.9769;715.3801;134.5968;871.0073;849.9769;715.3801;134.5968;871.0073;1.0000
2025-06-21T09:00:00.0/2025-06-21T10:00:00.0;1168.2333;930.3611;799.8873;130.4738;902.5015;930.3611;799.8873;130.4738;902.5015;1.0000
2025-06-21T10:00:00.0/2025-06-21T11:00:00.0;1200.8651;963.1513;842.1406;121.0108;924.4681;963.1513;842.1406;121.0108;924.4681;1.0000
2025-06-21T11:00:00.0/2025-06-21T12:00:00.0;1178.0282;945.6918;836.8858;108.8060;936.5383;945.6918;836.8858;108.8060;936.5383;1.0000
2025-06-21T12:00:00.0/2025-06-21T13:00:00.0;1101.2792;877.7574;776.5204;101.2370;929.3295;877.7574;776.5204;101.2370;929.3295;1.0000
2025-06-21T13:00:00.0/2025-06-21T14:00:00.0;975.8487;764.4916;665.9545;98.5371;899.1346;764.4916;665.9545;98.5371;899.1346;1.0000
2025-06-21T14:00:00.0/2025-06-21T15:00:00.0;810.2844;616.4955;523.5563;92.9393;850.6211;616.4955;523.5563;92.9393;850.6211;1.0000
2025-06-21T15:00:00.0/2025-06-21T16:00:00.0;615.8681;446.1833;364.1600;82.0233;776.9740;446.1833;364.1600;82.0233;776.9740;1.0000
2025-06-21T16:00:00.0/2025-06-21T17:00:00.0;405.8466;268.7226;204.1514;64.5712;656.0886;268.7226;204.1514;64.5712;656.0886;1.0000
2025-06-21T17:00:00.0/2025-06-21T18:00:00.0;194.5287;105.2485;66.6347;38.6138;422.4185;105.2485;66.6347;38.6138;422.4185;1.0000
2025-06-21T18:00:00.0/2025-06-21T19:00:00.0;21.6251;7.4025;2.4840;4.9185;48.6331;7.4025;2.4840;4.9185;48.6331;0.7917
2025-06-21T19:00:00.0/2025-06-21T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-21T20:00:00.0/2025-06-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-21T21:00:00.0/2025-06-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-21T22:00:00.0/2025-06-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-21T23:00:00.0/2025-06-22T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-22T00:00:00.0/2025-06-22T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-22T01:00:00.0/2025-06-22T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-22T02:00:00.0/2025-06-22T03:00:00.0;8.1653;2.1669;0.2994;1.8674;8.2993;1.6216;0.0639;1.5577;1.7724;0.8583
2025-06-22T03:00:00.0/2025-06-22T04:00:00.0;157.1222;72.1629;34.6697;37.4933;255.8232;56.1050;12.5767;43.5283;83.2376;0.7167
2025-06-22T04:00:00.0/2025-06-22T05:00:00.0;367.1005;221.3126;143.9673;77.3454;507.8766;211.2948;129.4421;81.8526;443.5374;1.0000
2025-06-22T05:00:00.0/2025-06-22T06:00:00.0;578.4143;394.1511;287.5322;106.6189;651.9978;394.1511;287.5322;106.6189;651.9978;1.0000
2025-06-22T06:00:00.0/2025-06-22T07:00:00.0;776.6666;564.8365;438.0463;126.7902;741.9339;564.8365;438.0463;126.7902;741.9339;1.0000
2025-06-22T07:00:00.0/2025-06-22T08:00:00.0;948.3489;716.0803;577.0098;139.0705;801.3569;716.0803;577.0098;139.0705;801.3569;1.0000
2025-06-22T08:00:00.0/2025-06-22T09:00:00.0;1081.7622;834.4685;687.8732;146.5953;837.9262;834.4685;687.8732;146.5953;837.9262;1.0000
2025-06-22T09:00:00.0/2025-06-22T10:00:00.0;1167.8148;913.2129;769.4855;143.7274;868.3720;913.2129;769.4855;143.7274;868.3720;1.0000
2025-06-22T10:00:00.0/2025-06-22T11:00:00.0;1200.6420;946.5382;815.6850;130.8532;895.4778;946.5382;815.6850;130.8532;895.4778;1.0000
2025-06-22T11:00:00.0/2025-06-22T12:00:00.0;1178.0063;930.1301;814.7851;115.3451;911.7229;930.1301;814.7851;115.3451;911.7229;1.0000
2025-06-22T12:00:00.0/2025-06-22T13:00:00.0;1101.4502;862.6376;755.0436;107.5939;903.3156;862.6376;755.0436;107.5939;903.3156;1.0000
2025-06-22T13:00:00.0/2025-06-22T14:00:00.0;976.1905;749.2107;641.5691;107.6416;865.6830;749.2107;641.5691;107.6416;865.6830;1.0000
2025-06-22T14:00:00.0/2025-06-22T15:00:00.0;810.7625;601.7531;498.2225;103.5305;808.6550;601.7531;498.2225;103.5305;808.6550;1.0000
2025-06-22T15:00:00.0/2025-06-22T16:00:00.0;616.4386;432.9238;340.3035;92.6203;724.8448;404.6151;284.7353;119.8799;593.6727;1.0000
2025-06-22T16:00:00.0/2025-06-22T17:00:00.0;406.4587;258.0312;184.8498;73.1813;591.8680;254.1539;175.9303;78.2236;568.3495;1.0000
2025-06-22T17:00:00.0/2025-06-22T18:00:00.0;195.1284;99.0905;56.2327;42.8579;351.4477;99.0905;56.2327;42.8579;351.4477;1.0000
2025-06-22T18:00:00.0/2025-06-22T19:00:00.0;21.8856;6.9331;1.7762;5.1569;34.1858;6.9331;1.7762;5.1569;34.1858;0.7917
2025-06-22T19:00:00.0/2025-06-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-22T20:00:00.0/2025-06-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-22T21:00:00.0/2025-06-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-22T22:00:00.0/2025-06-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-22T23:00:00.0/2025-06-23T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-23T00:00:00.0/2025-06-23T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-23T01:00:00.0/2025-06-23T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-23T02:00:00.0/2025-06-23T03:00:00.0;7.9127;2.1073;0.2777;1.8296;7.8239;2.1073;0.2777;1.8296;7.8239;0.8583
2025-06-23T03:00:00.0/2025-06-23T04:00:00.0;156.1770;73.1890;37.2318;35.9572;274.9589;73.1890;37.2318;35.9572;274.9589;0.7167
2025-06-23T04:00:00.0/2025-06-23T05:00:00.0;366.1115;224.9016;155.5006;69.4010;550.1150;224.7162;155.2104;69.5058;549.2980;1.0000
2025-06-23T05:00:00.0/2025-06-23T06:00:00.0;577.4355;399.0971;309.1842;89.9129;702.2846;393.1426;299.6460;93.4966;677.8196;1.0000
2025-06-23T06:00:00.0/2025-06-23T07:00:00.0;775.7507;569.7219;466.4174;103.3045;791.0599;569.7219;466.4174;103.3045;791.0599;1.0000
2025-06-23T07:00:00.0/2025-06-23T08:00:00.0;947.5439;720.3837;607.8633;112.5204;844.9174;717.0060;598.1761;118.8299;832.2431;1.0000
2025-06-23T08:00:00.0/2025-06-23T09:00:00.0;1081.1083;838.9953;720.5123;118.4831;878.1442;812.2982;646.4213;165.8769;786.1415;1.0000
2025-06-23T09:00:00.0/2025-06-23T10:00:00.0;1167.3412;913.8600;785.8592;128.0009;887.2814;897.6252;739.0256;158.5997;835.3665;1.0000
2025-06-23T10:00:00.0/2025-06-23T11:00:00.0;1200.3652;938.9665;797.3279;141.6386;875.4391;892.2797;630.6714;261.6082;692.3467;1.0000
2025-06-23T11:00:00.0/2025-06-23T12:00:00.0;1177.9287;914.4822;761.7852;152.6969;852.2307;839.2743;529.3124;309.9619;593.7411;1.0000
2025-06-23T12:00:00.0/2025-06-23T13:00:00.0;1101.5599;845.0442;690.4628;154.5814;825.9066;824.6921;629.0197;195.6723;749.5043;1.0000
2025-06-23T13:00:00.0/2025-06-23T14:00:00.0;976.4625;735.6049;588.7198;146.8851;794.0730;676.7316;417.7631;258.9685;570.3429;1.0000
2025-06-23T14:00:00.0/2025-06-23T15:00:00.0;811.1603;591.2046;456.7271;134.4775;740.8015;492.5999;244.3252;248.2747;381.5064;1.0000
2025-06-23T15:00:00.0/2025-06-23T16:00:00.0;616.9164;422.8962;306.7640;116.1322;652.1988;322.4342;100.5210;221.9132;217.2128;1.0000
2025-06-23T16:00:00.0/2025-06-23T17:00:00.0;406.9651;247.7485;158.7295;89.0190;505.9286;203.1096;75.9685;127.1411;253.1333;1.0000
2025-06-23T17:00:00.0/2025-06-23T18:00:00.0;195.6096;92.4054;43.4996;48.9058;267.2732;85.2384;33.7507;51.4878;218.0560;1.0000
2025-06-23T18:00:00.0/2025-06-23T19:00:00.0;22.0867;6.4596;1.1280;5.3316;21.4184;6.4596;1.1280;5.3316;21.4184;0.7917
2025-06-23T19:00:00.0/2025-06-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-23T20:00:00.0/2025-06-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-23T21:00:00.0/2025-06-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-23T22:00:00.0/2025-06-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-23T23:00:00.0/2025-06-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-24T00:00:00.0/2025-06-24T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-24T01:00:00.0/2025-06-24T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-24T02:00:00.0/2025-06-24T03:00:00.0;7.6011;1.7716;0.0965;1.6752;2.7768;0.2192;0.0000;0.2192;0.0000;0.8667
2025-06-24T03:00:00.0/2025-06-24T04:00:00.0;155.1183;61.0313;19.0983;41.9330;136.7613;7.2488;0.0000;7.2488;0.0000;0.7167
2025-06-24T04:00:00.0/2025-06-24T05:00:00.0;365.0221;197.6938;101.6715;96.0224;357.6237;135.3636;50.2001;85.1635;157.2801;1.0000
2025-06-24T05:00:00.0/2025-06-24T06:00:00.0;576.3690;365.3393;227.9595;137.3797;517.3488;365.3393;227.9595;137.3797;517.3488;1.0000
2025-06-24T06:00:00.0/2025-06-24T07:00:00.0;774.7589;535.4523;371.3778;164.0745;629.7079;535.4523;371.3778;164.0745;629.7079;1.0000
2025-06-24T07:00:00.0/2025-06-24T08:00:00.0;946.6730;688.6656;511.6327;177.0329;711.3092;634.6539;388.6915;245.9624;540.7510;1.0000
2025-06-24T08:00:00.0/2025-06-24T09:00:00.0;1080.3958;810.2277;628.6825;181.5452;766.4532;810.2277;628.6825;181.5452;766.4532;1.0000
2025-06-24T09:00:00.0/2025-06-24T10:00:00.0;1166.8132;891.5930;712.7800;178.8129;804.8816;891.5930;712.7800;178.8129;804.8816;1.0000
2025-06-24T10:00:00.0/2025-06-24T11:00:00.0;1200.0347;926.8453;756.5029;170.3425;830.7415;885.2285;666.0402;219.1883;731.4053;1.0000
2025-06-24T11:00:00.0/2025-06-24T12:00:00.0;1177.7948;912.6216;755.2050;157.4166;845.0106;741.5252;321.7001;419.8251;361.1878;1.0000
2025-06-24T12:00:00.0/2025-06-24T13:00:00.0;1101.6077;847.3389;701.1172;146.2217;838.5380;801.9479;546.1461;255.8019;657.0232;1.0000
2025-06-24T13:00:00.0/2025-06-24T14:00:00.0;976.6639;736.3058;599.4374;136.8684;808.3151;736.3058;599.4374;136.8684;808.3151;1.0000
2025-06-24T14:00:00.0/2025-06-24T15:00:00.0;811.4765;591.2618;467.5583;123.7036;758.1000;591.2618;467.5583;123.7036;758.1000;1.0000
2025-06-24T15:00:00.0/2025-06-24T16:00:00.0;617.3002;425.6618;322.7050;102.9568;686.6215;425.6618;322.7050;102.9568;686.6215;1.0000
2025-06-24T16:00:00.0/2025-06-24T17:00:00.0;407.3645;255.1892;180.0470;75.1422;576.0469;255.1892;180.0470;75.1422;576.0469;1.0000
2025-06-24T17:00:00.0/2025-06-24T18:00:00.0;195.9711;99.7097;57.9643;41.7453;363.6599;99.7097;57.9643;41.7453;363.6599;1.0000
2025-06-24T18:00:00.0/2025-06-24T19:00:00.0;22.2278;7.1766;2.0686;5.1080;40.1891;7.1766;2.0686;5.1080;40.1891;0.7917
2025-06-24T19:00:00.0/2025-06-24T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-24T20:00:00.0/2025-06-24T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-24T21:00:00.0/2025-06-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-24T22:00:00.0/2025-06-24T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-24T23:00:00.0/2025-06-25T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-25T00:00:00.0/2025-06-25T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-25T01:00:00.0/2025-06-25T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-25T02:00:00.0/2025-06-25T03:00:00.0;7.2987;1.8967;0.2571;1.6397;7.3424;1.8967;0.2571;1.6397;7.3424;0.8667
2025-06-25T03:00:00.0/2025-06-25T04:00:00.0;153.9478;70.8273;36.6344;34.1929;274.7068;70.8273;36.6344;34.1929;274.7068;0.7167
2025-06-25T04:00:00.0/2025-06-25T05:00:00.0;363.8339;218.5388;151.0796;67.4592;538.0219;218.5388;151.0796;67.4592;538.0219;1.0000
2025-06-25T05:00:00.0/2025-06-25T06:00:00.0;575.2165;387.8139;298.2431;89.5707;680.0336;387.8139;298.2431;89.5707;680.0336;1.0000
2025-06-25T06:00:00.0/2025-06-25T07:00:00.0;773.6926;555.1450;452.8100;102.3351;769.6379;555.1450;452.8100;102.3351;769.6379;1.0000
2025-06-25T07:00:00.0/2025-06-25T08:00:00.0;945.7372;704.5760;597.6153;106.9607;831.9708;704.5760;597.6153;106.9607;831.9708;1.0000
2025-06-25T08:00:00.0/2025-06-25T09:00:00.0;1079.6252;822.5692;715.5592;107.0100;873.0596;822.5692;715.5592;107.0100;873.0596;1.0000
2025-06-25T09:00:00.0/2025-06-25T10:00:00.0;1166.2311;899.8466;795.2037;104.6430;898.3962;899.8466;795.2037;104.6430;898.3962;1.0000
2025-06-25T10:00:00.0/2025-06-25T11:00:00.0;1199.6506;930.6238;829.7739;100.8499;911.4121;930.6238;829.7739;100.8499;911.4121;1.0000
2025-06-25T11:00:00.0/2025-06-25T12:00:00.0;1177.6044;912.8597;817.4918;95.3679;914.7261;912.8597;817.4918;95.3679;914.7261;1.0000
2025-06-25T12:00:00.0/2025-06-25T13:00:00.0;1101.5927;847.3116;754.6422;92.6694;902.4833;847.3116;754.6422;92.6694;902.4833;1.0000
2025-06-25T13:00:00.0/2025-06-25T14:00:00.0;976.7936;738.8564;646.6385;92.2179;871.8096;738.8564;646.6385;92.2179;871.8096;1.0000
2025-06-25T14:00:00.0/2025-06-25T15:00:00.0;811.7099;596.6210;507.6992;88.9218;823.0131;596.6210;507.6992;88.9218;823.0131;1.0000
2025-06-25T15:00:00.0/2025-06-25T16:00:00.0;617.5888;431.3500;349.9133;81.4367;743.7597;431.3500;349.9133;81.4367;743.7597;1.0000
2025-06-25T16:00:00.0/2025-06-25T17:00:00.0;407.6555;258.1042;190.8817;67.2225;609.2996;258.1042;190.8817;67.2225;609.2996;1.0000
2025-06-25T17:00:00.0/2025-06-25T18:00:00.0;196.2114;99.4357;57.9841;41.4517;359.5703;99.4357;57.9841;41.4517;359.5703;1.0000
2025-06-25T18:00:00.0/2025-06-25T19:00:00.0;22.3084;6.9769;1.7283;5.2486;33.0014;6.9769;1.7283;5.2486;33.0014;0.7917
2025-06-25T19:00:00.0/2025-06-25T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-25T20:00:00.0/2025-06-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-25T21:00:00.0/2025-06-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-25T22:00:00.0/2025-06-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-25T23:00:00.0/2025-06-26T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-26T00:00:00.0/2025-06-26T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-26T01:00:00.0/2025-06-26T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-26T02:00:00.0/2025-06-26T03:00:00.0;6.9648;1.7575;0.1911;1.5664;5.6396;1.7575;0.1911;1.5664;5.6396;0.8667
2025-06-26T03:00:00.0/2025-06-26T04:00:00.0;152.6671;67.7110;31.8261;35.8849;239.1342;67.7110;31.8261;35.8849;239.1342;0.7167
2025-06-26T04:00:00.0/2025-06-26T05:00:00.0;362.5486;210.9435;134.7251;76.2184;481.0951;210.9435;134.7251;76.2184;481.0951;1.0000
2025-06-26T05:00:00.0/2025-06-26T06:00:00.0;573.9796;376.7247;268.2747;108.4499;612.8844;376.7247;268.2747;108.4499;612.8844;1.0000
2025-06-26T06:00:00.0/2025-06-26T07:00:00.0;772.5532;541.3572;408.3789;132.9782;695.0736;541.3572;408.3789;132.9782;695.0736;1.0000
2025-06-26T07:00:00.0/2025-06-26T08:00:00.0;944.7376;688.6784;538.4319;150.2464;750.3359;688.6784;538.4319;150.2464;750.3359;1.0000
2025-06-26T08:00:00.0/2025-06-26T09:00:00.0;1078.7976;804.9668;641.6448;163.3220;783.4519;804.9668;641.6448;163.3220;783.4519;1.0000
2025-06-26T09:00:00.0/2025-06-26T10:00:00.0;1165.5953;882.8474;717.8345;165.0129;811.2929;882.8474;717.8345;165.0129;811.2929;1.0000
2025-06-26T10:00:00.0/2025-06-26T11:00:00.0;1199.2130;916.1563;760.9338;155.2225;836.0271;916.1563;760.9338;155.2225;836.0271;1.0000
2025-06-26T11:00:00.0/2025-06-26T12:00:00.0;1177.3569;900.6362;758.2167;142.4194;848.5342;900.6362;758.2167;142.4194;848.5342;1.0000
2025-06-26T12:00:00.0/2025-06-26T13:00:00.0;1101.5142;836.9271;705.9766;130.9505;844.3217;836.9271;705.9766;130.9505;844.3217;1.0000
2025-06-26T13:00:00.0/2025-06-26T14:00:00.0;976.8506;730.0693;609.3327;120.7366;821.4644;730.0693;609.3327;120.7366;821.4644;1.0000
2025-06-26T14:00:00.0/2025-06-26T15:00:00.0;811.8593;589.4199;481.5096;107.9103;780.4425;589.4199;481.5096;107.9103;780.4425;1.0000
2025-06-26T15:00:00.0/2025-06-26T16:00:00.0;617.7807;424.6843;330.1740;94.5104;701.1267;424.6843;330.1740;94.5104;701.1267;1.0000
2025-06-26T16:00:00.0/2025-06-26T17:00:00.0;407.8368;251.5381;175.1610;76.3771;557.8293;251.5381;175.1610;76.3771;557.8293;1.0000
2025-06-26T17:00:00.0/2025-06-26T18:00:00.0;196.3295;95.2671;50.2456;45.0215;308.9585;95.2671;50.2456;45.0215;308.9585;1.0000
2025-06-26T18:00:00.0/2025-06-26T19:00:00.0;22.3279;6.6599;1.3397;5.3202;25.4291;6.6599;1.3397;5.3202;25.4291;0.7917
2025-06-26T19:00:00.0/2025-06-26T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-26T20:00:00.0/2025-06-26T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
