# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2024-03-24T00:00:00.0
# Date end (ISO 8601): 2024-04-24T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-04-05T15:00:00.0/2024-04-05T16:00:00.0;370.8238;228.9708;151.1153;77.8555;543.8138;206.7390;113.2493;93.4897;428.4712;1.0000
2024-04-05T16:00:00.0/2024-04-05T17:00:00.0;136.2716;62.6352;29.4077;33.2275;230.2677;61.0654;28.3259;32.7395;223.3155;0.9083
2024-04-05T17:00:00.0/2024-04-05T18:00:00.0;0.6131;0.1322;0.0037;0.1285;0.0000;0.1322;0.0037;0.1285;0.0000;0.9583
2024-04-05T18:00:00.0/2024-04-05T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-05T19:00:00.0/2024-04-05T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-05T20:00:00.0/2024-04-05T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-05T21:00:00.0/2024-04-05T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-05T22:00:00.0/2024-04-05T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-05T23:00:00.0/2024-04-06T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-06T00:00:00.0/2024-04-06T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-06T01:00:00.0/2024-04-06T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-06T02:00:00.0/2024-04-06T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-06T03:00:00.0/2024-04-06T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-06T04:00:00.0/2024-04-06T05:00:00.0;94.0730;37.7051;13.6479;24.0572;127.7115;21.9752;0.0029;21.9722;0.0264;0.6500
2024-04-06T05:00:00.0/2024-04-06T06:00:00.0;329.1058;183.9148;101.3187;82.5961;406.8313;58.6171;0.6702;57.9470;2.9054;1.0000
2024-04-06T06:00:00.0/2024-04-06T07:00:00.0;551.0746;359.0887;235.0818;124.0069;575.7938;39.6159;0.0001;39.6158;0.0003;1.0000
2024-04-06T07:00:00.0/2024-04-06T08:00:00.0;743.3849;523.1714;377.4128;145.7587;689.0155;99.7613;0.0018;99.7595;0.0036;1.0000
2024-04-06T08:00:00.0/2024-04-06T09:00:00.0;892.9457;653.5262;497.4022;156.1240;757.2064;147.7182;2.5634;145.1548;3.7108;0.9083
2024-04-06T09:00:00.0/2024-04-06T10:00:00.0;989.5821;739.6929;582.6562;157.0367;800.7828;339.6282;27.0766;312.5516;37.3489;0.9667
2024-04-06T10:00:00.0/2024-04-06T11:00:00.0;1026.7286;775.0127;625.0323;149.9804;828.1337;317.7650;12.6642;305.1008;16.7558;1.0000
2024-04-06T11:00:00.0/2024-04-06T12:00:00.0;1001.8771;755.7535;617.1163;138.6372;837.9222;399.5186;49.1495;350.3691;67.5563;1.0000
2024-04-06T12:00:00.0/2024-04-06T13:00:00.0;916.7480;682.6973;555.3038;127.3935;823.6625;447.3202;79.9354;367.3848;117.4443;1.0000
2024-04-06T13:00:00.0/2024-04-06T14:00:00.0;777.1714;562.0065;446.3232;115.6833;780.1719;200.5399;6.2173;194.3227;10.1870;1.0000
2024-04-06T14:00:00.0/2024-04-06T15:00:00.0;592.6898;405.4107;306.9615;98.4491;701.5290;121.1339;0.2033;120.9305;0.4581;1.0000
2024-04-06T15:00:00.0/2024-04-06T16:00:00.0;375.9055;227.6421;152.2914;75.3507;539.2403;145.7405;49.5305;96.2100;212.4938;1.0000
2024-04-06T16:00:00.0/2024-04-06T17:00:00.0;141.6209;62.8608;28.7005;34.1603;218.2544;62.8608;28.7005;34.1603;218.2544;0.9083
2024-04-06T17:00:00.0/2024-04-06T18:00:00.0;1.0622;0.2264;0.0039;0.2225;0.0000;0.2264;0.0039;0.2225;0.0000;0.9500
2024-04-06T18:00:00.0/2024-04-06T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-06T19:00:00.0/2024-04-06T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-06T20:00:00.0/2024-04-06T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-06T21:00:00.0/2024-04-06T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-06T22:00:00.0/2024-04-06T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-06T23:00:00.0/2024-04-07T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-07T00:00:00.0/2024-04-07T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-07T01:00:00.0/2024-04-07T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-07T02:00:00.0/2024-04-07T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-07T03:00:00.0/2024-04-07T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-07T04:00:00.0/2024-04-07T05:00:00.0;100.9453;41.8884;16.4771;25.4114;147.2139;41.8884;16.4771;25.4114;147.2139;0.6333
2024-04-07T05:00:00.0/2024-04-07T06:00:00.0;336.3636;197.4420;122.2624;75.1796;479.7328;193.8681;114.6169;79.2512;455.3275;1.0000
2024-04-07T06:00:00.0/2024-04-07T07:00:00.0;557.9234;380.2790;277.2727;103.0063;671.2961;366.1506;244.1400;122.0106;592.6947;0.7833
2024-04-07T07:00:00.0/2024-04-07T08:00:00.0;749.7984;548.6495;432.3340;116.3156;782.3569;532.3088;391.2829;141.0259;707.2150;0.5000
2024-04-07T08:00:00.0/2024-04-07T09:00:00.0;898.9273;683.2285;562.3877;120.8408;850.0212;675.0090;540.8462;134.1628;816.9030;0.5000
2024-04-07T09:00:00.0/2024-04-07T10:00:00.0;995.1647;771.7671;653.1897;118.5774;892.2200;771.5397;652.5812;118.9585;891.3603;0.8417
2024-04-07T10:00:00.0/2024-04-07T11:00:00.0;1031.9724;807.2034;696.4391;110.7643;917.5278;806.6307;694.9747;111.6560;915.5954;1.0000
2024-04-07T11:00:00.0/2024-04-07T12:00:00.0;1006.8657;787.5248;687.8781;99.6468;928.8535;723.6360;486.6873;236.9487;656.3070;1.0000
2024-04-07T12:00:00.0/2024-04-07T13:00:00.0;921.5820;714.1262;625.3024;88.8237;922.2614;635.2496;379.0664;256.1832;558.3166;1.0000
2024-04-07T13:00:00.0/2024-04-07T14:00:00.0;781.9624;593.1317;514.7343;78.3974;894.2103;515.9567;293.0016;222.9551;507.7288;1.0000
2024-04-07T14:00:00.0/2024-04-07T15:00:00.0;597.5520;435.2533;369.8504;65.4030;839.3160;366.0771;198.0256;168.0515;459.5507;0.8750
2024-04-07T15:00:00.0/2024-04-07T16:00:00.0;380.9482;254.7179;204.5553;50.1626;721.2511;249.7738;198.9422;50.8316;702.8045;1.0000
2024-04-07T16:00:00.0/2024-04-07T17:00:00.0;146.9412;78.2559;52.3699;25.8860;417.5118;78.2559;52.3699;25.8860;417.5118;0.9083
2024-04-07T17:00:00.0/2024-04-07T18:00:00.0;1.6695;0.4403;0.0828;0.3575;0.0000;0.4403;0.0828;0.3575;0.0000;0.9333
2024-04-07T18:00:00.0/2024-04-07T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-07T19:00:00.0/2024-04-07T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-07T20:00:00.0/2024-04-07T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-07T21:00:00.0/2024-04-07T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-07T22:00:00.0/2024-04-07T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-07T23:00:00.0/2024-04-08T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-08T00:00:00.0/2024-04-08T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-08T01:00:00.0/2024-04-08T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-08T02:00:00.0/2024-04-08T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-08T03:00:00.0/2024-04-08T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-08T04:00:00.0/2024-04-08T05:00:00.0;108.0089;51.4122;28.2554;23.1568;254.3873;51.4122;28.2554;23.1568;254.3873;0.6167
2024-04-08T05:00:00.0/2024-04-08T06:00:00.0;343.5480;217.6164;158.1562;59.4601;613.5894;215.0190;154.6787;60.3404;601.3887;1.0000
2024-04-08T06:00:00.0/2024-04-08T07:00:00.0;564.6921;400.6068;319.6290;80.9778;765.9398;379.9157;281.8636;98.0521;683.9200;1.0000
2024-04-08T07:00:00.0/2024-04-08T08:00:00.0;756.1271;566.0208;470.7339;95.2869;844.9035;501.5387;295.6539;205.8848;530.3290;1.0000
2024-04-08T08:00:00.0/2024-04-08T09:00:00.0;904.8222;696.7668;591.5502;105.2166;888.0437;675.6255;528.8142;146.8114;789.1222;1.0000
2024-04-08T09:00:00.0/2024-04-08T10:00:00.0;1000.6614;781.7172;672.5302;109.1869;913.1444;781.7172;672.5302;109.1869;913.1444;1.0000
2024-04-08T10:00:00.0/2024-04-08T11:00:00.0;1037.1338;813.9968;706.6282;107.3686;925.7918;813.9968;706.6282;107.3686;925.7918;1.0000
2024-04-08T11:00:00.0/2024-04-08T12:00:00.0;1011.7775;791.2256;688.3340;102.8916;924.3647;741.6951;533.8034;207.8917;715.5569;1.0000
2024-04-08T12:00:00.0/2024-04-08T13:00:00.0;926.3471;715.4732;617.2304;98.2428;905.0179;682.2464;516.8207;165.4258;753.8064;1.0000
2024-04-08T13:00:00.0/2024-04-08T14:00:00.0;786.6937;592.6340;499.8723;92.7618;862.3578;533.1248;358.3875;174.7373;620.3094;1.0000
2024-04-08T14:00:00.0/2024-04-08T15:00:00.0;602.3646;432.6035;349.9131;82.6905;786.4443;371.4109;201.2787;170.1323;456.1192;1.0000
2024-04-08T15:00:00.0/2024-04-08T16:00:00.0;385.9517;251.3411;186.7646;64.5765;648.1946;205.8381;81.0252;124.8129;271.9048;1.0000
2024-04-08T16:00:00.0/2024-04-08T17:00:00.0;152.2317;77.3102;45.2745;32.0357;344.0616;72.1728;32.1035;40.0693;268.2825;0.9083
2024-04-08T17:00:00.0/2024-04-08T18:00:00.0;2.3771;0.6138;0.0761;0.5377;2.0600;0.6138;0.0761;0.5377;2.0600;0.9250
2024-04-08T18:00:00.0/2024-04-08T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-08T19:00:00.0/2024-04-08T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-08T20:00:00.0/2024-04-08T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-08T21:00:00.0/2024-04-08T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-08T22:00:00.0/2024-04-08T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-08T23:00:00.0/2024-04-09T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-09T00:00:00.0/2024-04-09T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-09T01:00:00.0/2024-04-09T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-09T02:00:00.0/2024-04-09T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-09T03:00:00.0/2024-04-09T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-09T04:00:00.0/2024-04-09T05:00:00.0;115.2564;55.7381;31.0122;24.7259;270.0742;55.5898;30.7730;24.8168;268.6539;0.7250
2024-04-09T05:00:00.0/2024-04-09T06:00:00.0;350.6566;226.0023;167.2214;58.7808;635.3853;203.0046;115.8014;87.2032;454.8453;1.0000
2024-04-09T06:00:00.0/2024-04-09T07:00:00.0;571.3784;411.4465;334.2981;77.1484;791.4747;314.4995;105.1501;209.3494;255.2990;1.0000
2024-04-09T07:00:00.0/2024-04-09T08:00:00.0;762.3694;577.6086;488.4090;89.1996;869.0104;417.7188;108.9434;308.7754;194.2650;1.0000
2024-04-09T08:00:00.0/2024-04-09T09:00:00.0;910.6290;708.4846;611.5041;96.9805;911.6345;506.0460;124.9897;381.0563;185.2998;1.0000
2024-04-09T09:00:00.0/2024-04-09T10:00:00.0;1006.0711;793.7580;694.6322;99.1258;937.5380;677.0404;352.5750;324.4653;474.1659;1.0000
2024-04-09T10:00:00.0/2024-04-09T11:00:00.0;1042.2118;826.6547;730.6735;95.9813;952.0822;820.8105;715.6812;105.1293;932.4379;1.0000
2024-04-09T11:00:00.0/2024-04-09T12:00:00.0;1016.6120;804.1985;713.6098;90.5887;953.2178;804.1985;713.6098;90.5887;953.2178;1.0000
2024-04-09T12:00:00.0/2024-04-09T13:00:00.0;931.0430;726.9243;638.0507;88.8736;930.1923;726.9243;638.0507;88.8736;930.1923;1.0000
2024-04-09T13:00:00.0/2024-04-09T14:00:00.0;791.3651;600.7792;511.2066;89.5726;876.0068;556.8270;397.6926;159.1344;673.1125;1.0000
2024-04-09T14:00:00.0/2024-04-09T15:00:00.0;607.1273;437.3613;352.7343;84.6270;785.6709;396.1825;265.3369;130.8456;595.7422;1.0000
2024-04-09T15:00:00.0/2024-04-09T16:00:00.0;390.9151;252.5329;182.6829;69.8500;623.9774;212.3932;92.9815;119.4117;321.5124;1.0000
2024-04-09T16:00:00.0/2024-04-09T17:00:00.0;157.4915;77.3290;41.3360;35.9930;299.6578;72.9672;30.8616;42.1056;239.1780;0.9083
2024-04-09T17:00:00.0/2024-04-09T18:00:00.0;3.1991;0.8104;0.0705;0.7399;2.0842;0.8104;0.0705;0.7399;2.0842;0.9167
2024-04-09T18:00:00.0/2024-04-09T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-09T19:00:00.0/2024-04-09T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-09T20:00:00.0/2024-04-09T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-09T21:00:00.0/2024-04-09T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-09T22:00:00.0/2024-04-09T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-09T23:00:00.0/2024-04-10T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-10T00:00:00.0/2024-04-10T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-10T01:00:00.0/2024-04-10T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-10T02:00:00.0/2024-04-10T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-10T03:00:00.0/2024-04-10T04:00:00.0;0.0372;0.0076;0.0012;0.0064;0.0000;0.0076;0.0012;0.0064;0.0000;0.9917
2024-04-10T04:00:00.0/2024-04-10T05:00:00.0;122.6428;52.5939;20.9857;31.6082;170.3691;52.4060;20.7373;31.6687;168.9408;0.7167
2024-04-10T05:00:00.0/2024-04-10T06:00:00.0;357.6870;212.9513;130.8944;82.0569;484.2679;202.3439;116.1294;86.2145;420.6815;1.0000
2024-04-10T06:00:00.0/2024-04-10T07:00:00.0;577.9803;394.5132;280.7647;113.7485;655.6977;374.7751;249.1145;125.6606;585.3066;1.0000
2024-04-10T07:00:00.0/2024-04-10T08:00:00.0;768.5236;559.2758;425.1459;134.1299;749.5744;507.5756;309.8247;197.7509;548.5253;1.0000
2024-04-10T08:00:00.0/2024-04-10T09:00:00.0;916.3466;689.3255;542.3398;146.9856;802.8896;635.6294;402.2820;233.3473;592.5675;1.0000
2024-04-10T09:00:00.0/2024-04-10T10:00:00.0;1011.3929;774.3051;623.2621;151.0429;836.2534;759.4200;587.9453;171.4747;788.7534;1.0000
2024-04-10T10:00:00.0/2024-04-10T11:00:00.0;1047.2061;807.4895;660.4676;147.0219;856.0048;763.3818;529.2325;234.1493;686.1398;1.0000
2024-04-10T11:00:00.0/2024-04-10T12:00:00.0;1021.3689;785.5381;646.3899;139.1481;858.9105;781.1199;632.0822;149.0377;840.2133;1.0000
2024-04-10T12:00:00.0/2024-04-10T13:00:00.0;935.6691;709.4037;577.9003;131.5035;837.8551;654.8042;441.2987;213.5055;638.2012;1.0000
2024-04-10T13:00:00.0/2024-04-10T14:00:00.0;795.9760;585.2649;462.1877;123.0772;786.8980;533.6742;335.7032;197.9711;576.1221;1.0000
2024-04-10T14:00:00.0/2024-04-10T15:00:00.0;611.8395;424.8164;316.6979;108.1185;699.3406;419.8176;308.9078;110.9097;679.4233;1.0000
2024-04-10T15:00:00.0/2024-04-10T16:00:00.0;395.8379;244.0848;160.3072;83.7775;539.1543;232.3980;139.2075;93.1905;475.7807;1.0000
2024-04-10T16:00:00.0/2024-04-10T17:00:00.0;162.7198;75.1119;34.2187;40.8932;238.8336;75.1119;34.2187;40.8932;238.8336;0.9083
2024-04-10T17:00:00.0/2024-04-10T18:00:00.0;4.1894;1.0288;0.0672;0.9616;1.9879;1.0288;0.0672;0.9616;1.9879;0.9000
2024-04-10T18:00:00.0/2024-04-10T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-10T19:00:00.0/2024-04-10T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-10T20:00:00.0/2024-04-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-10T21:00:00.0/2024-04-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-10T22:00:00.0/2024-04-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-10T23:00:00.0/2024-04-11T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-11T00:00:00.0/2024-04-11T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-11T01:00:00.0/2024-04-11T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-11T02:00:00.0/2024-04-11T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-11T03:00:00.0/2024-04-11T04:00:00.0;0.2596;0.0535;0.0004;0.0531;0.0000;0.0535;0.0004;0.0531;0.0000;0.9833
2024-04-11T04:00:00.0/2024-04-11T05:00:00.0;129.9798;55.4474;21.2598;34.1876;167.1444;55.1944;20.9516;34.2428;165.4255;0.7167
2024-04-11T05:00:00.0/2024-04-11T06:00:00.0;364.6367;215.1878;128.8181;86.3697;467.3204;202.1577;111.6871;90.4706;394.4119;1.0000
2024-04-11T06:00:00.0/2024-04-11T07:00:00.0;584.4960;395.3744;275.8372;119.5371;636.5991;356.5246;215.7482;140.7764;500.0575;1.0000
2024-04-11T07:00:00.0/2024-04-11T08:00:00.0;774.5881;558.8983;417.7326;141.1657;730.3003;544.6372;392.7559;151.8813;683.1914;1.0000
2024-04-11T08:00:00.0/2024-04-11T09:00:00.0;921.9735;687.9329;532.8766;155.0562;783.6099;634.4404;386.8672;247.5731;571.0283;1.0000
2024-04-11T09:00:00.0/2024-04-11T10:00:00.0;1016.6260;771.6117;610.3172;161.2945;814.2296;750.3852;559.0686;191.3166;744.2105;1.0000
2024-04-11T10:00:00.0/2024-04-11T11:00:00.0;1052.1156;803.2371;642.5671;160.6700;828.4456;803.2371;642.5671;160.6700;828.4456;1.0000
2024-04-11T11:00:00.0/2024-04-11T12:00:00.0;1026.0477;780.0497;624.3716;155.6781;825.3666;780.0497;624.3716;155.6781;825.3666;1.0000
2024-04-11T12:00:00.0/2024-04-11T13:00:00.0;940.2254;703.3856;553.5094;149.8762;798.0651;703.3856;553.5094;149.8762;798.0651;1.0000
2024-04-11T13:00:00.0/2024-04-11T14:00:00.0;800.5264;579.1462;437.4239;141.7223;739.8790;579.1462;437.4239;141.7223;739.8790;1.0000
2024-04-11T14:00:00.0/2024-04-11T15:00:00.0;616.5009;418.8442;294.3102;124.5340;644.1852;418.8442;294.3102;124.5340;644.1852;1.0000
2024-04-11T15:00:00.0/2024-04-11T16:00:00.0;400.7196;240.0294;146.1440;93.8854;484.9341;240.0294;146.1440;93.8854;484.9341;1.0000
2024-04-11T16:00:00.0/2024-04-11T17:00:00.0;167.9158;75.1867;31.2470;43.9397;213.0726;75.1867;31.2470;43.9397;213.0726;0.9083
2024-04-11T17:00:00.0/2024-04-11T18:00:00.0;5.2628;1.2968;0.0879;1.2089;2.7373;1.2968;0.0879;1.2089;2.7373;0.8917
2024-04-11T18:00:00.0/2024-04-11T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-11T19:00:00.0/2024-04-11T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-11T20:00:00.0/2024-04-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-11T21:00:00.0/2024-04-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-11T22:00:00.0/2024-04-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-11T23:00:00.0/2024-04-12T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-12T00:00:00.0/2024-04-12T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-12T01:00:00.0/2024-04-12T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-12T02:00:00.0/2024-04-12T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-12T03:00:00.0/2024-04-12T04:00:00.0;0.7551;0.1548;0.0022;0.1527;0.0000;0.1548;0.0022;0.1527;0.0000;0.9667
2024-04-12T04:00:00.0/2024-04-12T05:00:00.0;137.2412;53.3244;15.2906;38.0339;115.5132;53.3244;15.2906;38.0339;115.5132;0.7167
2024-04-12T05:00:00.0/2024-04-12T06:00:00.0;371.5034;202.6921;99.1102;103.5819;351.2266;202.6921;99.1102;103.5819;351.2266;1.0000
