# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2025-11-03T00:00:00.0
# Date end (ISO 8601): 2025-12-04T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-11-15T15:00:00.0/2025-11-15T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-15T16:00:00.0/2025-11-15T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-15T17:00:00.0/2025-11-15T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-15T18:00:00.0/2025-11-15T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-15T19:00:00.0/2025-11-15T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-15T20:00:00.0/2025-11-15T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-15T21:00:00.0/2025-11-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-15T22:00:00.0/2025-11-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-15T23:00:00.0/2025-11-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-16T00:00:00.0/2025-11-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-16T01:00:00.0/2025-11-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-16T02:00:00.0/2025-11-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-16T03:00:00.0/2025-11-16T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-16T04:00:00.0/2025-11-16T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-16T05:00:00.0/2025-11-16T06:00:00.0;6.1560;1.5017;0.0535;1.4483;1.6081;0.1840;0.0000;0.1840;0.0000;0.8833
2025-11-16T06:00:00.0/2025-11-16T07:00:00.0;151.2867;61.3355;17.1769;44.1585;132.3207;7.4998;0.0000;7.4998;0.0000;0.5917
2025-11-16T07:00:00.0/2025-11-16T08:00:00.0;327.4043;177.2442;84.7114;92.5327;353.0197;18.0160;0.0000;18.0160;0.0000;0.6583
2025-11-16T08:00:00.0/2025-11-16T09:00:00.0;458.6226;281.5619;164.0739;117.4880;496.1837;35.1805;0.0002;35.1804;0.0004;0.8417
2025-11-16T09:00:00.0/2025-11-16T10:00:00.0;535.9913;347.4297;220.8360;126.5937;573.4198;58.7928;0.0006;58.7922;0.0015;1.0000
2025-11-16T10:00:00.0/2025-11-16T11:00:00.0;554.2303;364.9870;240.1292;124.8579;603.4314;117.8247;0.2962;117.5285;0.7528;1.0000
2025-11-16T11:00:00.0/2025-11-16T12:00:00.0;512.0895;332.2831;218.9135;113.3696;595.0294;187.7228;14.9758;172.7469;41.9296;1.0000
2025-11-16T12:00:00.0/2025-11-16T13:00:00.0;412.4338;251.7388;155.2701;96.4687;521.1838;205.6627;67.8797;137.7830;235.8981;1.0000
2025-11-16T13:00:00.0/2025-11-16T14:00:00.0;262.0474;136.5383;67.8170;68.7213;347.6847;129.5924;54.5700;75.0225;274.1591;1.0000
2025-11-16T14:00:00.0/2025-11-16T15:00:00.0;73.9074;27.0514;7.0598;19.9916;78.4933;25.2123;3.3516;21.8607;43.0105;0.9833
2025-11-16T15:00:00.0/2025-11-16T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-16T16:00:00.0/2025-11-16T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-16T17:00:00.0/2025-11-16T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-16T18:00:00.0/2025-11-16T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-16T19:00:00.0/2025-11-16T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-16T20:00:00.0/2025-11-16T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-16T21:00:00.0/2025-11-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-16T22:00:00.0/2025-11-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-16T23:00:00.0/2025-11-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-17T00:00:00.0/2025-11-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-17T01:00:00.0/2025-11-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-17T02:00:00.0/2025-11-17T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-17T03:00:00.0/2025-11-17T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-17T04:00:00.0/2025-11-17T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-17T05:00:00.0/2025-11-17T06:00:00.0;4.9168;1.1554;0.0303;1.1250;0.8305;0.1438;0.0000;0.1438;0.0000;0.9000
2025-11-17T06:00:00.0/2025-11-17T07:00:00.0;145.8555;56.3162;13.7291;42.5871;108.0733;6.9941;0.0000;6.9941;0.0000;0.5917
2025-11-17T07:00:00.0/2025-11-17T08:00:00.0;321.9166;164.0803;67.8112;96.2690;287.9378;16.4497;0.0000;16.4497;0.0000;1.0000
2025-11-17T08:00:00.0/2025-11-17T09:00:00.0;453.1607;259.8418;126.2942;133.5476;386.9578;40.1272;1.2581;38.8690;3.5082;1.0000
2025-11-17T09:00:00.0/2025-11-17T10:00:00.0;530.6362;321.8912;169.8434;152.0478;445.5577;213.5126;49.3864;164.1262;132.3842;1.0000
2025-11-17T10:00:00.0/2025-11-17T11:00:00.0;549.0559;340.0986;186.9448;153.1538;474.4055;117.1668;2.8189;114.3478;7.1220;1.0000
2025-11-17T11:00:00.0/2025-11-17T12:00:00.0;507.1577;308.9802;168.3642;140.6159;462.1241;75.7621;0.1543;75.6078;0.4584;1.0000
2025-11-17T12:00:00.0/2025-11-17T13:00:00.0;407.7903;235.0622;122.0362;113.0260;415.3600;121.3312;6.1226;115.2086;19.5519;1.0000
2025-11-17T13:00:00.0/2025-11-17T14:00:00.0;257.7184;130.0661;58.0152;72.0509;304.5900;48.0522;6.1412;41.9110;45.1175;1.0000
2025-11-17T14:00:00.0/2025-11-17T15:00:00.0;70.5511;26.0896;7.0337;19.0559;81.8251;26.0896;7.0337;19.0559;81.8251;0.9917
2025-11-17T15:00:00.0/2025-11-17T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-17T16:00:00.0/2025-11-17T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-17T17:00:00.0/2025-11-17T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-17T18:00:00.0/2025-11-17T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-17T19:00:00.0/2025-11-17T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-17T20:00:00.0/2025-11-17T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-17T21:00:00.0/2025-11-17T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-17T22:00:00.0/2025-11-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-17T23:00:00.0/2025-11-18T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-18T00:00:00.0/2025-11-18T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-18T01:00:00.0/2025-11-18T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-18T02:00:00.0/2025-11-18T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-18T03:00:00.0/2025-11-18T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-18T04:00:00.0/2025-11-18T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-18T05:00:00.0/2025-11-18T06:00:00.0;3.8597;1.1494;0.2666;0.8827;8.1561;1.1494;0.2666;0.8827;8.1561;0.9083
2025-11-18T06:00:00.0/2025-11-18T07:00:00.0;140.4844;74.0721;47.2040;26.8681;418.3590;73.0361;46.3772;26.6589;413.3721;0.5917
2025-11-18T07:00:00.0/2025-11-18T08:00:00.0;316.4995;205.2743;156.8634;48.4109;684.5071;29.6458;7.3673;22.2785;41.7415;1.0000
2025-11-18T08:00:00.0/2025-11-18T09:00:00.0;447.7819;313.7992;254.1726;59.6266;789.8228;110.9673;27.3258;83.6415;80.6879;0.6583
2025-11-18T09:00:00.0/2025-11-18T10:00:00.0;525.3778;380.6327;315.4671;65.1655;836.7158;239.6693;56.6954;182.9739;152.3798;0.9667
2025-11-18T10:00:00.0/2025-11-18T11:00:00.0;543.9922;397.6799;331.3828;66.2972;849.0880;296.1745;124.2545;171.9199;320.1697;1.0000
2025-11-18T11:00:00.0/2025-11-18T12:00:00.0;502.3501;363.0089;299.1498;63.8591;829.6143;353.8345;283.1277;70.7067;782.2952;1.0000
2025-11-18T12:00:00.0/2025-11-18T13:00:00.0;403.2828;279.9687;223.4259;56.5428;769.9891;214.0610;91.1598;122.9011;315.1501;1.0000
2025-11-18T13:00:00.0/2025-11-18T14:00:00.0;253.5346;158.8938;116.6645;42.2293;629.3141;149.9150;101.2225;48.6925;552.8925;1.0000
2025-11-18T14:00:00.0/2025-11-18T15:00:00.0;67.3864;32.1348;18.0947;14.0400;227.1308;31.7292;17.3832;14.3460;220.6278;0.8750
2025-11-18T15:00:00.0/2025-11-18T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-18T16:00:00.0/2025-11-18T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-18T17:00:00.0/2025-11-18T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-18T18:00:00.0/2025-11-18T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-18T19:00:00.0/2025-11-18T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-18T20:00:00.0/2025-11-18T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-18T21:00:00.0/2025-11-18T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-18T22:00:00.0/2025-11-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-18T23:00:00.0/2025-11-19T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-19T00:00:00.0/2025-11-19T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-19T01:00:00.0/2025-11-19T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-19T02:00:00.0/2025-11-19T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-19T03:00:00.0/2025-11-19T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-19T04:00:00.0/2025-11-19T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-19T05:00:00.0/2025-11-19T06:00:00.0;2.9019;0.9045;0.2348;0.6697;5.0364;0.1561;0.0000;0.1561;0.0000;0.9250
2025-11-19T06:00:00.0/2025-11-19T07:00:00.0;135.1765;74.1947;48.8825;25.3122;450.1715;13.4487;0.1663;13.2824;1.0270;0.5917
2025-11-19T07:00:00.0/2025-11-19T08:00:00.0;311.1562;208.0193;162.0639;45.9553;720.0009;177.5318;107.9553;69.5764;444.6769;1.0000
2025-11-19T08:00:00.0/2025-11-19T09:00:00.0;442.4895;317.2547;260.8420;56.4127;820.7073;317.2547;260.8420;56.4127;820.7073;1.0000
2025-11-19T09:00:00.0/2025-11-19T10:00:00.0;520.2195;383.7154;322.8835;60.8319;865.2277;327.8008;217.3026;110.4983;589.5473;1.0000
2025-11-19T10:00:00.0/2025-11-19T11:00:00.0;539.0426;400.0180;339.5135;60.5044;878.2638;360.4545;251.4373;109.0172;651.5155;1.0000
2025-11-19T11:00:00.0/2025-11-19T12:00:00.0;497.6696;364.0936;307.0972;56.9964;860.0482;354.1957;289.1215;65.0742;806.4330;1.0000
2025-11-19T12:00:00.0/2025-11-19T13:00:00.0;398.9137;279.4896;228.6958;50.7937;796.9101;262.2687;187.6962;74.5725;666.7205;1.0000
2025-11-19T13:00:00.0/2025-11-19T14:00:00.0;249.4982;156.9413;117.7438;39.1976;645.0271;156.9413;117.7438;39.1976;645.0271;1.0000
2025-11-19T14:00:00.0/2025-11-19T15:00:00.0;64.4071;30.5723;17.5289;13.0434;225.0607;30.5723;17.5289;13.0434;225.0607;0.8833
2025-11-19T15:00:00.0/2025-11-19T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-19T16:00:00.0/2025-11-19T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-19T17:00:00.0/2025-11-19T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-19T18:00:00.0/2025-11-19T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-19T19:00:00.0/2025-11-19T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-19T20:00:00.0/2025-11-19T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-19T21:00:00.0/2025-11-19T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-19T22:00:00.0/2025-11-19T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-19T23:00:00.0/2025-11-20T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-20T00:00:00.0/2025-11-20T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-20T01:00:00.0/2025-11-20T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-20T02:00:00.0/2025-11-20T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-20T03:00:00.0/2025-11-20T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-20T04:00:00.0/2025-11-20T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-20T05:00:00.0/2025-11-20T06:00:00.0;2.1229;0.4948;0.0087;0.4861;0.1859;0.0630;0.0000;0.0630;0.0000;0.9333
2025-11-20T06:00:00.0/2025-11-20T07:00:00.0;129.9351;55.0763;21.0600;34.0163;183.7209;6.9939;0.0000;6.9939;0.0000;0.5917
2025-11-20T07:00:00.0/2025-11-20T08:00:00.0;305.8901;174.3347;102.2029;72.1318;457.3977;26.3018;0.1625;26.1393;0.6014;1.0000
2025-11-20T08:00:00.0/2025-11-20T09:00:00.0;437.2870;281.7010;191.6689;90.0321;609.2282;191.0215;35.7358;155.2857;110.5689;1.0000
2025-11-20T09:00:00.0/2025-11-20T10:00:00.0;515.1648;348.6371;251.9246;96.7125;681.8254;200.7429;35.0800;165.6629;96.6926;1.0000
2025-11-20T10:00:00.0/2025-11-20T11:00:00.0;534.2101;365.2129;269.0347;96.1781;702.5253;141.8251;0.9141;140.9110;2.3802;1.0000
2025-11-20T11:00:00.0/2025-11-20T12:00:00.0;493.1189;331.1138;242.5045;88.6093;685.5709;149.0878;6.6589;142.4289;18.6437;1.0000
2025-11-20T12:00:00.0/2025-11-20T13:00:00.0;394.6855;250.4658;174.4393;76.0265;613.5945;124.3150;8.7534;115.5616;33.2727;1.0000
2025-11-20T13:00:00.0/2025-11-20T14:00:00.0;245.6111;135.3574;80.7754;54.5820;444.7769;112.6846;43.5646;69.1201;266.6555;1.0000
2025-11-20T14:00:00.0/2025-11-20T15:00:00.0;61.6073;24.2187;8.8905;15.3282;111.4246;24.2187;8.8905;15.3282;111.4246;0.8917
2025-11-20T15:00:00.0/2025-11-20T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-20T16:00:00.0/2025-11-20T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-20T17:00:00.0/2025-11-20T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-20T18:00:00.0/2025-11-20T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-20T19:00:00.0/2025-11-20T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-20T20:00:00.0/2025-11-20T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-20T21:00:00.0/2025-11-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-20T22:00:00.0/2025-11-20T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-20T23:00:00.0/2025-11-21T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-21T00:00:00.0/2025-11-21T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-21T01:00:00.0/2025-11-21T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-21T02:00:00.0/2025-11-21T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-21T03:00:00.0/2025-11-21T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-21T04:00:00.0/2025-11-21T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-21T05:00:00.0/2025-11-21T06:00:00.0;1.4652;0.3336;0.0048;0.3287;0.0000;0.0448;0.0000;0.0448;0.0000;0.9417
2025-11-21T06:00:00.0/2025-11-21T07:00:00.0;124.7635;50.0108;13.8798;36.1310;122.3581;6.6953;0.0000;6.6953;0.0000;0.5917
2025-11-21T07:00:00.0/2025-11-21T08:00:00.0;300.7048;162.4209;76.4011;86.0197;346.7709;16.8016;0.0000;16.8016;0.0000;1.0000
2025-11-21T08:00:00.0/2025-11-21T09:00:00.0;432.1778;265.0148;149.7485;115.2663;481.5771;23.1098;0.0000;23.1098;0.0000;1.0000
2025-11-21T09:00:00.0/2025-11-21T10:00:00.0;510.2168;331.8643;208.0608;123.8035;568.3976;26.0462;0.0000;26.0462;0.0000;1.0000
2025-11-21T10:00:00.0/2025-11-21T11:00:00.0;529.4978;353.1730;240.8634;112.3095;634.8843;60.1023;0.0094;60.0929;0.0251;1.0000
2025-11-21T11:00:00.0/2025-11-21T12:00:00.0;488.7010;324.4009;232.3244;92.0765;663.5242;70.0237;0.0120;70.0117;0.0352;1.0000
2025-11-21T12:00:00.0/2025-11-21T13:00:00.0;390.6006;247.0743;173.5432;73.5311;617.1667;95.6975;1.2895;94.4080;4.8500;1.0000
2025-11-21T13:00:00.0/2025-11-21T14:00:00.0;241.8754;133.0932;80.6103;52.4828;450.9265;79.0626;24.2206;54.8421;170.7877;1.0000
2025-11-21T14:00:00.0/2025-11-21T15:00:00.0;58.9805;23.0692;8.7018;14.3674;111.6377;23.0692;8.7018;14.3674;111.6377;0.9000
2025-11-21T15:00:00.0/2025-11-21T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-21T16:00:00.0/2025-11-21T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-21T17:00:00.0/2025-11-21T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-21T18:00:00.0/2025-11-21T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-21T19:00:00.0/2025-11-21T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-21T20:00:00.0/2025-11-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-21T21:00:00.0/2025-11-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-21T22:00:00.0/2025-11-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-21T23:00:00.0/2025-11-22T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-22T00:00:00.0/2025-11-22T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-22T01:00:00.0/2025-11-22T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-22T02:00:00.0/2025-11-22T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-22T03:00:00.0/2025-11-22T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-22T04:00:00.0/2025-11-22T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-22T05:00:00.0/2025-11-22T06:00:00.0;0.9181;0.2343;0.0295;0.2048;0.0000;0.0309;0.0000;0.0309;0.0000;0.9583
