# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2024-01-22T00:00:00.0
# Date end (ISO 8601): 2024-02-22T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-02-03T15:00:00.0/2024-02-03T16:00:00.0;30.3259;10.4029;2.5113;7.8916;41.9624;6.8164;0.0456;6.7708;0.7628;0.7333
2024-02-03T16:00:00.0/2024-02-03T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-03T17:00:00.0/2024-02-03T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-03T18:00:00.0/2024-02-03T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-03T19:00:00.0/2024-02-03T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-03T20:00:00.0/2024-02-03T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-03T21:00:00.0/2024-02-03T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-03T22:00:00.0/2024-02-03T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-03T23:00:00.0/2024-02-04T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-04T00:00:00.0/2024-02-04T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-04T01:00:00.0/2024-02-04T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-04T02:00:00.0/2024-02-04T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-04T03:00:00.0/2024-02-04T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-04T04:00:00.0/2024-02-04T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-04T05:00:00.0/2024-02-04T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-04T06:00:00.0/2024-02-04T07:00:00.0;101.1450;47.5960;25.5828;22.0132;255.5774;40.8218;12.1724;28.6494;95.5778;0.7417
2024-02-04T07:00:00.0/2024-02-04T08:00:00.0;299.0856;186.7194;135.9617;50.7577;625.8489;186.7194;135.9617;50.7577;625.8489;1.0000
2024-02-04T08:00:00.0/2024-02-04T09:00:00.0;456.9626;317.2763;256.7456;60.5307;784.7632;316.8846;256.0406;60.8440;782.8527;1.0000
2024-02-04T09:00:00.0/2024-02-04T10:00:00.0;563.9008;407.5937;339.8456;67.7481;844.4316;368.3335;251.3309;117.0026;627.1405;1.0000
2024-02-04T10:00:00.0/2024-02-04T11:00:00.0;612.6205;446.9690;370.4225;76.5465;847.4246;415.9558;309.2795;106.6764;706.6233;1.0000
2024-02-04T11:00:00.0/2024-02-04T12:00:00.0;599.8098;433.2290;351.7679;81.4611;821.6475;415.7563;310.3463;105.4100;721.6346;1.0000
2024-02-04T12:00:00.0/2024-02-04T13:00:00.0;526.3502;365.7349;280.6156;85.1193;745.3199;239.6769;44.4448;195.2321;114.7890;1.0000
2024-02-04T13:00:00.0/2024-02-04T14:00:00.0;397.2578;252.4086;171.2644;81.1442;598.0077;192.2092;46.7986;145.4106;173.4077;1.0000
2024-02-04T14:00:00.0/2024-02-04T15:00:00.0;221.3409;113.8949;57.7707;56.1242;341.2935;104.1188;37.3390;66.7797;234.8335;1.0000
2024-02-04T15:00:00.0/2024-02-04T16:00:00.0;33.5712;11.1027;2.3832;8.7195;38.0121;11.1027;2.3832;8.7195;38.0121;0.7500
2024-02-04T16:00:00.0/2024-02-04T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-04T17:00:00.0/2024-02-04T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-04T18:00:00.0/2024-02-04T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-04T19:00:00.0/2024-02-04T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-04T20:00:00.0/2024-02-04T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-04T21:00:00.0/2024-02-04T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-04T22:00:00.0/2024-02-04T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-04T23:00:00.0/2024-02-05T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-05T00:00:00.0/2024-02-05T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-05T01:00:00.0/2024-02-05T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-05T02:00:00.0/2024-02-05T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-05T03:00:00.0/2024-02-05T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-05T04:00:00.0/2024-02-05T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-05T05:00:00.0/2024-02-05T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-05T06:00:00.0/2024-02-05T07:00:00.0;106.4500;52.0498;33.4087;18.6411;338.5437;44.4732;10.4825;33.9908;125.0938;0.7250
2024-02-05T07:00:00.0/2024-02-05T08:00:00.0;304.8003;190.4371;147.5641;42.8730;669.8002;132.6172;14.5802;118.0370;59.4125;1.0000
2024-02-05T08:00:00.0/2024-02-05T09:00:00.0;462.9474;316.6126;260.4747;56.1379;786.5078;203.3136;21.2195;182.0940;62.7317;1.0000
2024-02-05T09:00:00.0/2024-02-05T10:00:00.0;570.1065;403.4810;332.9584;70.5226;818.3220;301.2195;96.0237;205.1957;232.5250;1.0000
2024-02-05T10:00:00.0/2024-02-05T11:00:00.0;618.9830;440.7453;353.5991;87.1462;800.4390;310.8782;69.1291;241.7491;156.2914;1.0000
2024-02-05T11:00:00.0/2024-02-05T12:00:00.0;606.2543;425.7897;327.0258;98.7639;755.3943;307.0581;68.6176;238.4405;158.6667;1.0000
2024-02-05T12:00:00.0/2024-02-05T13:00:00.0;532.7969;362.7975;268.7600;94.0375;706.0404;261.8726;62.2363;199.6363;159.4442;1.0000
2024-02-05T13:00:00.0/2024-02-05T14:00:00.0;403.6270;258.3678;183.7396;74.6282;634.3525;199.8377;55.8172;144.0204;193.7770;1.0000
2024-02-05T14:00:00.0/2024-02-05T15:00:00.0;227.5587;124.8600;78.1931;46.6670;462.6920;90.1536;17.9935;72.1601;118.4045;1.0000
2024-02-05T15:00:00.0/2024-02-05T16:00:00.0;36.9754;13.8413;5.4177;8.4236;84.2319;13.8413;5.4177;8.4236;84.2319;0.7417
2024-02-05T16:00:00.0/2024-02-05T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-05T17:00:00.0/2024-02-05T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-05T18:00:00.0/2024-02-05T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-05T19:00:00.0/2024-02-05T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-05T20:00:00.0/2024-02-05T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-05T21:00:00.0/2024-02-05T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-05T22:00:00.0/2024-02-05T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-05T23:00:00.0/2024-02-06T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-06T00:00:00.0/2024-02-06T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-06T01:00:00.0/2024-02-06T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-06T02:00:00.0/2024-02-06T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-06T03:00:00.0/2024-02-06T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-06T04:00:00.0/2024-02-06T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-06T05:00:00.0/2024-02-06T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-06T06:00:00.0/2024-02-06T07:00:00.0;111.9753;48.4582;22.1938;26.2644;205.5694;47.2212;19.1071;28.1141;183.4664;0.7167
2024-02-06T07:00:00.0/2024-02-06T08:00:00.0;310.6332;183.2613;121.1335;62.1279;535.4948;174.3698;107.0731;67.2967;473.3785;1.0000
2024-02-06T08:00:00.0/2024-02-06T09:00:00.0;469.0383;312.7645;232.8464;79.9181;692.7731;286.4342;171.4921;114.9421;521.1132;1.0000
2024-02-06T09:00:00.0/2024-02-06T10:00:00.0;576.4046;407.5195;321.8068;85.7127;781.1205;338.1475;153.0836;185.0639;369.5527;1.0000
2024-02-06T10:00:00.0/2024-02-06T11:00:00.0;625.4238;455.9609;374.6612;81.2997;838.9464;382.7055;185.7639;196.9416;415.9980;1.0000
2024-02-06T11:00:00.0/2024-02-06T12:00:00.0;612.7637;451.0457;378.8549;72.1907;866.0389;361.7295;150.3913;211.3382;342.1795;1.0000
2024-02-06T12:00:00.0/2024-02-06T13:00:00.0;539.2966;390.0628;325.8080;64.2548;845.2139;316.2876;140.9830;175.3046;375.3403;1.0000
2024-02-06T13:00:00.0/2024-02-06T14:00:00.0;410.0398;279.7260;223.1972;56.5288;758.5579;256.4311;164.9446;91.4865;536.2591;1.0000
2024-02-06T14:00:00.0/2024-02-06T15:00:00.0;233.8136;138.5254;98.0978;40.4276;567.5147;121.1539;65.3807;55.7732;401.6972;1.0000
2024-02-06T15:00:00.0/2024-02-06T16:00:00.0;40.5836;16.8448;8.0701;8.7747;122.5546;16.8448;8.0701;8.7747;122.5546;0.7250
2024-02-06T16:00:00.0/2024-02-06T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-06T17:00:00.0/2024-02-06T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-06T18:00:00.0/2024-02-06T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-06T19:00:00.0/2024-02-06T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-06T20:00:00.0/2024-02-06T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-06T21:00:00.0/2024-02-06T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-06T22:00:00.0/2024-02-06T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-06T23:00:00.0/2024-02-07T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-07T00:00:00.0/2024-02-07T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-07T01:00:00.0/2024-02-07T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-07T02:00:00.0/2024-02-07T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-07T03:00:00.0/2024-02-07T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-07T04:00:00.0/2024-02-07T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-07T05:00:00.0/2024-02-07T06:00:00.0;0.1412;0.0306;0.0035;0.0271;0.0000;0.0306;0.0035;0.0271;0.0000;0.9833
2024-02-07T06:00:00.0/2024-02-07T07:00:00.0;117.6430;50.3354;24.2253;26.1101;220.4203;50.3354;24.2253;26.1101;220.4203;0.7167
2024-02-07T07:00:00.0/2024-02-07T08:00:00.0;316.5814;184.2654;122.8951;61.3703;533.8691;181.4919;116.6707;64.8212;511.2560;1.0000
2024-02-07T08:00:00.0/2024-02-07T09:00:00.0;475.2317;312.1460;230.5937;81.5523;677.1591;310.9999;227.9751;83.0247;668.2906;1.0000
2024-02-07T09:00:00.0/2024-02-07T10:00:00.0;582.7914;406.2376;316.4959;89.7417;759.5797;406.2376;316.4959;89.7417;759.5797;1.0000
2024-02-07T10:00:00.0/2024-02-07T11:00:00.0;631.9392;454.9318;367.9529;86.9789;815.1755;454.9318;367.9529;86.9789;815.1755;1.0000
2024-02-07T11:00:00.0/2024-02-07T12:00:00.0;619.3345;450.7751;372.2416;78.5334;841.6251;450.7751;372.2416;78.5334;841.6251;1.0000
2024-02-07T12:00:00.0/2024-02-07T13:00:00.0;545.8459;390.5934;320.0623;70.5312;820.0851;334.0105;190.9509;143.0596;480.6105;1.0000
2024-02-07T13:00:00.0/2024-02-07T14:00:00.0;416.4928;281.0024;219.4479;61.5545;733.9777;157.8069;22.0661;135.7408;74.2850;1.0000
2024-02-07T14:00:00.0/2024-02-07T15:00:00.0;240.1024;140.4847;96.7707;43.7140;545.1310;109.5941;19.0132;90.5809;98.7857;1.0000
2024-02-07T15:00:00.0/2024-02-07T16:00:00.0;44.3390;18.0888;8.2371;9.8517;118.2083;14.3604;0.3013;14.0591;4.3237;0.7167
2024-02-07T16:00:00.0/2024-02-07T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-07T17:00:00.0/2024-02-07T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-07T18:00:00.0/2024-02-07T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-07T19:00:00.0/2024-02-07T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-07T20:00:00.0/2024-02-07T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-07T21:00:00.0/2024-02-07T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-07T22:00:00.0/2024-02-07T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-07T23:00:00.0/2024-02-08T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-08T00:00:00.0/2024-02-08T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-08T01:00:00.0/2024-02-08T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-08T02:00:00.0/2024-02-08T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-08T03:00:00.0/2024-02-08T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-08T04:00:00.0/2024-02-08T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-08T05:00:00.0/2024-02-08T06:00:00.0;0.3991;0.0854;0.0014;0.0840;0.0000;0.0854;0.0014;0.0840;0.0000;0.9750
2024-02-08T06:00:00.0/2024-02-08T07:00:00.0;123.4339;53.4757;22.6092;30.8665;197.7146;46.4972;14.3788;32.1183;128.6321;0.8417
2024-02-08T07:00:00.0/2024-02-08T08:00:00.0;322.6418;189.2692;118.5174;70.7518;504.1165;134.3810;64.6356;69.7454;286.8751;1.0000
2024-02-08T08:00:00.0/2024-02-08T09:00:00.0;481.5244;318.4572;228.1789;90.2783;660.7525;133.6353;29.2892;104.3461;78.5300;1.0000
2024-02-08T09:00:00.0/2024-02-08T10:00:00.0;589.2635;411.1210;312.8034;98.3176;742.3912;314.0569;169.5803;144.4767;400.7886;1.0000
2024-02-08T10:00:00.0/2024-02-08T11:00:00.0;638.5256;455.6583;356.7650;98.8933;782.0274;359.2019;146.1530;213.0489;320.0477;1.0000
2024-02-08T11:00:00.0/2024-02-08T12:00:00.0;625.9628;447.1118;353.2393;93.8724;789.8469;367.4045;173.1962;194.2082;388.2046;1.0000
2024-02-08T12:00:00.0/2024-02-08T13:00:00.0;552.4412;385.2997;298.9406;86.3591;756.4390;366.9044;255.5055;111.3989;642.5026;1.0000
2024-02-08T13:00:00.0/2024-02-08T14:00:00.0;422.9826;276.7643;201.7107;75.0536;663.5267;205.5372;64.4683;141.0689;197.5644;1.0000
2024-02-08T14:00:00.0/2024-02-08T15:00:00.0;246.4221;138.0382;85.6551;52.3831;467.7880;94.1451;15.9386;78.2064;95.4267;1.0000
2024-02-08T15:00:00.0/2024-02-08T16:00:00.0;48.3104;18.5917;6.9378;11.6539;94.4285;14.5450;1.3271;13.2179;18.0628;0.7000
2024-02-08T16:00:00.0/2024-02-08T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-08T17:00:00.0/2024-02-08T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-08T18:00:00.0/2024-02-08T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-08T19:00:00.0/2024-02-08T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-08T20:00:00.0/2024-02-08T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-08T21:00:00.0/2024-02-08T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-08T22:00:00.0/2024-02-08T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-08T23:00:00.0/2024-02-09T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-09T00:00:00.0/2024-02-09T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-09T01:00:00.0/2024-02-09T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-09T02:00:00.0/2024-02-09T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-09T03:00:00.0/2024-02-09T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-09T04:00:00.0/2024-02-09T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-09T05:00:00.0/2024-02-09T06:00:00.0;0.8285;0.1872;0.0056;0.1816;0.0000;0.1872;0.0056;0.1816;0.0000;0.9583
2024-02-09T06:00:00.0/2024-02-09T07:00:00.0;129.3451;58.5920;27.3385;31.2535;236.5871;49.7445;9.0151;40.7293;103.9795;0.8417
2024-02-09T07:00:00.0/2024-02-09T08:00:00.0;328.8111;196.3517;126.5859;69.7658;530.0967;147.9808;72.4929;75.4879;323.4200;1.0000
2024-02-09T08:00:00.0/2024-02-09T09:00:00.0;487.9128;323.4820;231.0685;92.4135;660.7183;38.2962;0.0000;38.2962;0.0000;1.0000
2024-02-09T09:00:00.0/2024-02-09T10:00:00.0;595.8171;412.5390;306.5090;106.0300;719.4515;61.6242;0.0004;61.6239;0.0009;1.0000
2024-02-09T10:00:00.0/2024-02-09T11:00:00.0;645.1793;452.7722;339.9882;112.7840;737.3742;81.2061;0.0127;81.1934;0.0275;1.0000
2024-02-09T11:00:00.0/2024-02-09T12:00:00.0;632.6450;440.1472;326.6423;113.5049;722.2751;100.5696;0.0064;100.5633;0.0140;1.0000
2024-02-09T12:00:00.0/2024-02-09T13:00:00.0;559.0788;376.0919;268.0019;108.0900;669.5809;47.2786;0.0000;47.2786;0.0000;1.0000
2024-02-09T13:00:00.0/2024-02-09T14:00:00.0;429.5059;267.6107;173.9496;93.6610;562.3328;44.6856;0.0000;44.6856;0.0000;1.0000
2024-02-09T14:00:00.0/2024-02-09T15:00:00.0;252.7697;131.4290;67.9792;63.4498;358.5414;31.1613;0.0001;31.1613;0.0004;1.0000
2024-02-09T15:00:00.0/2024-02-09T16:00:00.0;52.4501;18.3376;4.7936;13.5440;61.3573;9.8092;0.0000;9.8092;0.0000;0.6833
2024-02-09T16:00:00.0/2024-02-09T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-09T17:00:00.0/2024-02-09T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-09T18:00:00.0/2024-02-09T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-09T19:00:00.0/2024-02-09T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-09T20:00:00.0/2024-02-09T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-09T21:00:00.0/2024-02-09T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-09T22:00:00.0/2024-02-09T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-09T23:00:00.0/2024-02-10T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-10T00:00:00.0/2024-02-10T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-10T01:00:00.0/2024-02-10T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-10T02:00:00.0/2024-02-10T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-10T03:00:00.0/2024-02-10T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-10T04:00:00.0/2024-02-10T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-10T05:00:00.0/2024-02-10T06:00:00.0;1.3918;0.3238;0.0144;0.3094;0.0000;0.3238;0.0144;0.3094;0.0000;0.9500
