# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2025-10-03T00:00:00.0
# Date end (ISO 8601): 2025-11-03T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-10-15T15:00:00.0/2025-10-15T16:00:00.0;52.7549;20.8817;7.5636;13.3182;95.0504;20.6118;7.3043;13.3075;92.5534;0.9500
2025-10-15T16:00:00.0/2025-10-15T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-15T17:00:00.0/2025-10-15T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-15T18:00:00.0/2025-10-15T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-15T19:00:00.0/2025-10-15T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-15T20:00:00.0/2025-10-15T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-15T21:00:00.0/2025-10-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-15T22:00:00.0/2025-10-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-15T23:00:00.0/2025-10-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-16T00:00:00.0/2025-10-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-16T01:00:00.0/2025-10-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-16T02:00:00.0/2025-10-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-16T03:00:00.0/2025-10-16T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-16T04:00:00.0/2025-10-16T05:00:00.0;0.0450;0.0100;0.0021;0.0079;0.0000;0.0013;0.0000;0.0013;0.0000;0.9917
2025-10-16T05:00:00.0/2025-10-16T06:00:00.0;119.8103;57.8571;30.8170;27.0401;269.4765;7.6908;0.0000;7.6908;0.0000;0.5917
2025-10-16T06:00:00.0/2025-10-16T07:00:00.0;334.8710;212.9093;153.0901;59.8191;616.1703;164.0408;95.4395;68.6014;344.9309;1.0000
2025-10-16T07:00:00.0/2025-10-16T08:00:00.0;516.3139;364.6332;290.2136;74.4197;768.0308;363.8994;289.3064;74.5931;765.2264;1.0000
2025-10-16T08:00:00.0/2025-10-16T09:00:00.0;651.7507;482.5734;402.2253;80.3482;845.4777;482.5734;402.2253;80.3482;845.4777;1.0000
2025-10-16T09:00:00.0/2025-10-16T10:00:00.0;731.9299;552.0617;465.7027;86.3590;872.4849;552.0617;465.7027;86.3590;872.4849;1.0000
2025-10-16T10:00:00.0/2025-10-16T11:00:00.0;751.3680;566.8057;472.4969;94.3088;862.3103;566.8057;472.4969;94.3088;862.3103;1.0000
2025-10-16T11:00:00.0/2025-10-16T12:00:00.0;708.7235;527.0135;428.7009;98.3126;829.1117;527.0135;428.7009;98.3126;829.1117;1.0000
2025-10-16T12:00:00.0/2025-10-16T13:00:00.0;606.8882;438.0294;346.4677;91.5616;781.9969;438.0294;346.4677;91.5616;781.9969;1.0000
2025-10-16T13:00:00.0/2025-10-16T14:00:00.0;452.7900;308.4731;234.3943;74.0787;706.4265;308.4731;234.3943;74.0787;706.4265;1.0000
2025-10-16T14:00:00.0/2025-10-16T15:00:00.0;256.9196;152.7238;103.7281;48.9958;535.9833;152.7238;103.7281;48.9958;535.9833;1.0000
2025-10-16T15:00:00.0/2025-10-16T16:00:00.0;47.8771;20.2599;9.4106;10.8494;126.0309;20.2599;9.4106;10.8494;126.0309;0.9583
2025-10-16T16:00:00.0/2025-10-16T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-16T17:00:00.0/2025-10-16T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-16T18:00:00.0/2025-10-16T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-16T19:00:00.0/2025-10-16T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-16T20:00:00.0/2025-10-16T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-16T21:00:00.0/2025-10-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-16T22:00:00.0/2025-10-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-16T23:00:00.0/2025-10-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-17T00:00:00.0/2025-10-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-17T01:00:00.0/2025-10-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-17T02:00:00.0/2025-10-17T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-17T03:00:00.0/2025-10-17T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-17T04:00:00.0/2025-10-17T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-17T05:00:00.0/2025-10-17T06:00:00.0;113.9731;55.5020;30.6268;24.8752;278.4710;55.5020;30.6268;24.8752;278.4710;0.6000
2025-10-17T06:00:00.0/2025-10-17T07:00:00.0;328.8539;208.4077;149.6434;58.7642;614.5436;206.0300;148.1534;57.8766;608.1082;1.0000
2025-10-17T07:00:00.0/2025-10-17T08:00:00.0;510.0709;357.1869;278.4654;78.7215;746.7318;357.1869;278.4654;78.7215;746.7318;1.0000
2025-10-17T08:00:00.0/2025-10-17T09:00:00.0;645.2664;472.2611;380.1736;92.0875;807.7795;472.2611;380.1736;92.0875;807.7795;1.0000
2025-10-17T09:00:00.0/2025-10-17T10:00:00.0;725.2059;541.9422;444.0001;97.9421;839.8633;541.9422;444.0001;97.9421;839.8633;1.0000
2025-10-17T10:00:00.0/2025-10-17T11:00:00.0;744.4224;559.7667;462.9160;96.8507;853.2114;559.7667;462.9160;96.8507;853.2114;1.0000
2025-10-17T11:00:00.0/2025-10-17T12:00:00.0;701.5898;523.0617;431.0688;91.9930;842.8350;487.9781;367.8107;120.1674;713.4154;1.0000
2025-10-17T12:00:00.0/2025-10-17T13:00:00.0;599.6132;433.8412;347.4119;86.4293;793.5764;283.8346;81.2162;202.6183;186.9417;1.0000
2025-10-17T13:00:00.0/2025-10-17T14:00:00.0;445.4301;300.7175;223.9281;76.7894;685.0038;219.7195;76.9437;142.7757;255.8048;1.0000
2025-10-17T14:00:00.0/2025-10-17T15:00:00.0;249.5372;143.0101;89.5375;53.4726;470.7621;143.0101;89.5375;53.4726;470.7621;1.0000
2025-10-17T15:00:00.0/2025-10-17T16:00:00.0;43.2717;16.8750;6.1121;10.7629;84.4800;16.8750;6.1121;10.7629;84.4800;0.9750
2025-10-17T16:00:00.0/2025-10-17T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-17T17:00:00.0/2025-10-17T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-17T18:00:00.0/2025-10-17T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-17T19:00:00.0/2025-10-17T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-17T20:00:00.0/2025-10-17T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-17T21:00:00.0/2025-10-17T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-17T22:00:00.0/2025-10-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-17T23:00:00.0/2025-10-18T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-18T00:00:00.0/2025-10-18T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-18T01:00:00.0/2025-10-18T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-18T02:00:00.0/2025-10-18T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-18T03:00:00.0/2025-10-18T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-18T04:00:00.0/2025-10-18T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-18T05:00:00.0/2025-10-18T06:00:00.0;108.2508;47.8617;20.9807;26.8810;190.1697;5.4574;0.0000;5.4574;0.0000;0.5167
2025-10-18T06:00:00.0/2025-10-18T07:00:00.0;322.8217;192.7035;122.3158;70.3876;509.1353;19.3791;0.0000;19.3791;0.0000;0.9667
2025-10-18T07:00:00.0/2025-10-18T08:00:00.0;503.8130;339.5969;243.4865;96.1104;660.6786;43.3758;0.0001;43.3757;0.0002;1.0000
2025-10-18T08:00:00.0/2025-10-18T09:00:00.0;638.7712;454.2448;342.6286;111.6162;735.6035;73.6945;0.1544;73.5401;0.3119;1.0000
2025-10-18T09:00:00.0/2025-10-18T10:00:00.0;718.4781;524.3333;407.1341;117.1992;777.7040;247.9095;26.9496;220.9599;50.4436;1.0000
2025-10-18T10:00:00.0/2025-10-18T11:00:00.0;737.4832;543.3360;429.1388;114.1972;798.8490;374.0197;101.3072;272.7124;188.6580;1.0000
2025-10-18T11:00:00.0/2025-10-18T12:00:00.0;694.4751;508.0356;401.6205;106.4152;793.7636;321.0005;58.9368;262.0637;115.6680;1.0000
2025-10-18T12:00:00.0/2025-10-18T13:00:00.0;592.3709;422.3649;329.3552;93.0097;762.4747;195.9402;11.0819;184.8583;25.3095;1.0000
2025-10-18T13:00:00.0/2025-10-18T14:00:00.0;438.1173;294.8353;221.1520;73.6833;689.4607;158.1790;8.9452;149.2338;29.9213;1.0000
2025-10-18T14:00:00.0/2025-10-18T15:00:00.0;242.2157;141.6162;94.8570;46.7591;518.4639;79.4815;4.9774;74.5041;30.4129;1.0000
2025-10-18T15:00:00.0/2025-10-18T16:00:00.0;38.9339;15.9984;7.1721;8.8262;106.6816;15.2949;5.5706;9.7243;88.3952;0.9917
2025-10-18T16:00:00.0/2025-10-18T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-18T17:00:00.0/2025-10-18T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-18T18:00:00.0/2025-10-18T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-18T19:00:00.0/2025-10-18T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-18T20:00:00.0/2025-10-18T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-18T21:00:00.0/2025-10-18T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-18T22:00:00.0/2025-10-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-18T23:00:00.0/2025-10-19T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-19T00:00:00.0/2025-10-19T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-19T01:00:00.0/2025-10-19T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-19T02:00:00.0/2025-10-19T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-19T03:00:00.0/2025-10-19T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-19T04:00:00.0/2025-10-19T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-19T05:00:00.0/2025-10-19T06:00:00.0;102.6271;51.9758;31.3607;20.6150;304.8976;51.9758;31.3607;20.6150;304.8976;0.5333
2025-10-19T06:00:00.0/2025-10-19T07:00:00.0;316.7764;207.2986;158.0528;49.2458;674.7729;207.2986;158.0528;49.2458;674.7729;0.9667
2025-10-19T07:00:00.0/2025-10-19T08:00:00.0;497.5427;358.4457;294.8520;63.5937;811.5407;333.6420;241.3731;92.2689;676.9980;1.0000
2025-10-19T08:00:00.0/2025-10-19T09:00:00.0;632.2676;475.3372;403.5071;71.8301;875.9405;260.7036;59.6794;201.0242;135.8523;1.0000
2025-10-19T09:00:00.0/2025-10-19T10:00:00.0;711.7497;544.9491;468.3427;76.6064;903.7344;498.8603;364.6527;134.2076;698.2905;1.0000
2025-10-19T10:00:00.0/2025-10-19T11:00:00.0;730.5539;560.9412;482.1553;78.7858;906.5303;512.6012;387.3160;125.2851;726.8784;1.0000
2025-10-19T11:00:00.0/2025-10-19T12:00:00.0;687.3828;522.1000;444.1196;77.9805;887.2087;266.5618;30.3176;236.2442;59.1671;1.0000
2025-10-19T12:00:00.0/2025-10-19T13:00:00.0;585.1651;431.3959;357.0733;74.3226;836.8741;290.4768;101.3983;189.0785;242.0038;1.0000
2025-10-19T13:00:00.0/2025-10-19T14:00:00.0;430.8552;297.5148;231.9727;65.5421;734.7870;253.3037;152.8348;100.4689;504.8623;1.0000
2025-10-19T14:00:00.0/2025-10-19T15:00:00.0;234.9585;138.5486;92.9958;45.5528;519.8176;138.5486;92.9958;45.5528;519.8176;1.0000
2025-10-19T15:00:00.0/2025-10-19T16:00:00.0;34.8588;14.0407;5.8590;8.1817;91.3288;14.0407;5.8590;8.1817;91.3288;1.0000
2025-10-19T16:00:00.0/2025-10-19T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-19T17:00:00.0/2025-10-19T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-19T18:00:00.0/2025-10-19T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-19T19:00:00.0/2025-10-19T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-19T20:00:00.0/2025-10-19T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-19T21:00:00.0/2025-10-19T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-19T22:00:00.0/2025-10-19T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-19T23:00:00.0/2025-10-20T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-20T00:00:00.0/2025-10-20T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-20T01:00:00.0/2025-10-20T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-20T02:00:00.0/2025-10-20T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-20T03:00:00.0/2025-10-20T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-20T04:00:00.0/2025-10-20T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-20T05:00:00.0/2025-10-20T06:00:00.0;97.1721;49.0264;29.7132;19.3131;296.5790;49.0264;29.7132;19.3131;296.5790;0.5417
2025-10-20T06:00:00.0/2025-10-20T07:00:00.0;310.7200;203.0699;155.8920;47.1779;678.4216;203.0699;155.8920;47.1779;678.4216;0.9667
2025-10-20T07:00:00.0/2025-10-20T08:00:00.0;491.2621;354.2142;293.8872;60.3269;819.5889;354.2142;293.8872;60.3269;819.5889;1.0000
2025-10-20T08:00:00.0/2025-10-20T09:00:00.0;625.7585;471.3524;404.0556;67.2967;886.7094;471.3524;404.0556;67.2967;886.7094;1.0000
2025-10-20T09:00:00.0/2025-10-20T10:00:00.0;705.0236;542.9677;474.5691;68.3985;924.8885;542.9677;474.5691;68.3985;924.8885;1.0000
2025-10-20T10:00:00.0/2025-10-20T11:00:00.0;723.6375;562.6804;498.1160;64.5643;946.0372;562.6804;498.1160;64.5643;946.0372;1.0000
2025-10-20T11:00:00.0/2025-10-20T12:00:00.0;680.3163;527.5440;468.9579;58.5861;947.2999;527.5440;468.9579;58.5861;947.2999;1.0000
2025-10-20T12:00:00.0/2025-10-20T13:00:00.0;577.9991;439.0812;386.0179;53.0634;916.8629;439.0812;386.0179;53.0634;916.8629;1.0000
2025-10-20T13:00:00.0/2025-10-20T14:00:00.0;423.6472;305.5934;259.0060;46.5875;836.3343;305.5934;259.0060;46.5875;836.3343;1.0000
2025-10-20T14:00:00.0/2025-10-20T15:00:00.0;227.7691;144.6758;111.5323;33.1435;650.3066;144.6758;111.5323;33.1435;650.3066;1.0000
2025-10-20T15:00:00.0/2025-10-20T16:00:00.0;31.0794;14.1287;8.0100;6.1187;134.5518;14.1287;8.0100;6.1187;134.5518;1.0000
2025-10-20T16:00:00.0/2025-10-20T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-20T17:00:00.0/2025-10-20T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-20T18:00:00.0/2025-10-20T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-20T19:00:00.0/2025-10-20T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-20T20:00:00.0/2025-10-20T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-20T21:00:00.0/2025-10-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-20T22:00:00.0/2025-10-20T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-20T23:00:00.0/2025-10-21T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-21T00:00:00.0/2025-10-21T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-21T01:00:00.0/2025-10-21T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-21T02:00:00.0/2025-10-21T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-21T03:00:00.0/2025-10-21T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-21T04:00:00.0/2025-10-21T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-21T05:00:00.0/2025-10-21T06:00:00.0;91.8181;40.0868;17.7496;22.3372;175.5175;4.9383;0.0000;4.9383;0.0000;0.5583
2025-10-21T06:00:00.0/2025-10-21T07:00:00.0;304.6546;180.0092;115.8587;64.1506;510.9567;20.2696;0.0670;20.2026;0.2319;0.9667
2025-10-21T07:00:00.0/2025-10-21T08:00:00.0;484.9737;323.3194;235.1147;88.2047;663.7961;80.0250;2.2018;77.8232;6.9472;1.0000
2025-10-21T08:00:00.0/2025-10-21T09:00:00.0;619.2464;434.8825;332.0740;102.8085;736.6551;35.9958;0.0000;35.9958;0.0000;1.0000
2025-10-21T09:00:00.0/2025-10-21T10:00:00.0;698.3027;498.6382;379.2164;119.4218;746.8787;104.4585;0.3250;104.1335;0.6307;1.0000
2025-10-21T10:00:00.0/2025-10-21T11:00:00.0;716.7375;508.3031;369.0401;139.2630;707.9393;100.3953;0.0220;100.3733;0.0423;1.0000
2025-10-21T11:00:00.0/2025-10-21T12:00:00.0;673.2793;464.7629;315.7825;148.9804;644.2239;119.6257;0.0841;119.5416;0.1754;1.0000
2025-10-21T12:00:00.0/2025-10-21T13:00:00.0;570.8766;374.9374;236.6233;138.3140;568.5911;108.6541;0.0691;108.5850;0.1820;1.0000
2025-10-21T13:00:00.0/2025-10-21T14:00:00.0;416.4971;249.0815;141.7983;107.2832;463.0790;123.1719;3.0707;120.1012;11.1222;1.0000
2025-10-21T14:00:00.0/2025-10-21T15:00:00.0;220.6510;106.0953;45.4120;60.6832;261.6779;78.0694;5.0181;73.0513;33.7071;1.0000
2025-10-21T15:00:00.0/2025-10-21T16:00:00.0;27.5262;8.5004;1.3703;7.1300;22.6478;8.3611;1.1241;7.2370;19.2450;1.0000
2025-10-21T16:00:00.0/2025-10-21T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-21T17:00:00.0/2025-10-21T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-21T18:00:00.0/2025-10-21T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-21T19:00:00.0/2025-10-21T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-21T20:00:00.0/2025-10-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-21T21:00:00.0/2025-10-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-21T22:00:00.0/2025-10-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-21T23:00:00.0/2025-10-22T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-22T00:00:00.0/2025-10-22T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-22T01:00:00.0/2025-10-22T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-22T02:00:00.0/2025-10-22T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-22T03:00:00.0/2025-10-22T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-22T04:00:00.0/2025-10-22T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-22T05:00:00.0/2025-10-22T06:00:00.0;86.6399;34.8785;11.9843;22.8942;119.4630;34.8785;11.9843;22.8942;119.4630;0.5667
