# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2024-11-27T00:00:00.0
# Date end (ISO 8601): 2024-12-28T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-12-16T06:00:00.0/2024-12-16T07:00:00.0;39.6356;14.3749;4.4118;9.9631;70.1398;5.0750;0.0000;5.0750;0.0000;0.6833
2024-12-16T07:00:00.0/2024-12-16T08:00:00.0;205.6513;107.3613;59.2760;48.0853;389.0377;32.8761;0.0000;32.8761;0.0000;0.8417
2024-12-16T08:00:00.0/2024-12-16T09:00:00.0;343.0581;208.7078;136.7181;71.9897;557.2354;43.2545;0.7947;42.4598;2.8990;1.0000
2024-12-16T09:00:00.0/2024-12-16T10:00:00.0;429.1235;277.4473;194.8465;82.6007;637.5144;111.9127;1.6429;110.2698;5.4638;1.0000
2024-12-16T10:00:00.0/2024-12-16T11:00:00.0;457.9830;301.8544;219.2964;82.5579;673.0239;109.8285;3.2319;106.5966;9.8818;1.0000
2024-12-16T11:00:00.0/2024-12-16T12:00:00.0;427.6690;277.7713;202.0171;75.7542;663.5754;94.3019;0.0339;94.2679;0.1154;1.0000
2024-12-16T12:00:00.0/2024-12-16T13:00:00.0;340.2453;208.9084;146.0554;62.8530;600.5492;71.9438;0.0641;71.8797;0.2937;1.0000
2024-12-16T13:00:00.0/2024-12-16T14:00:00.0;201.6659;106.7651;64.9598;41.8052;436.1748;71.0560;2.3857;68.6703;16.5171;1.0000
2024-12-16T14:00:00.0/2024-12-16T15:00:00.0;36.6439;13.5121;5.0491;8.4630;84.0359;12.9155;3.7042;9.2112;66.3316;0.8500
2024-12-16T15:00:00.0/2024-12-16T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T16:00:00.0/2024-12-16T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T17:00:00.0/2024-12-16T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T18:00:00.0/2024-12-16T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T19:00:00.0/2024-12-16T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T20:00:00.0/2024-12-16T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T21:00:00.0/2024-12-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T22:00:00.0/2024-12-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T23:00:00.0/2024-12-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T00:00:00.0/2024-12-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T01:00:00.0/2024-12-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T02:00:00.0/2024-12-17T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T03:00:00.0/2024-12-17T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T04:00:00.0/2024-12-17T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T05:00:00.0/2024-12-17T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T06:00:00.0/2024-12-17T07:00:00.0;38.1935;14.2387;4.6509;9.5878;75.2160;1.8093;0.0000;1.8093;0.0000;0.6917
2024-12-17T07:00:00.0/2024-12-17T08:00:00.0;203.6238;109.7212;64.3723;45.3490;426.3502;40.8663;0.2182;40.6481;1.1595;0.8417
2024-12-17T08:00:00.0/2024-12-17T09:00:00.0;341.4067;214.7133;150.3350;64.3783;615.6119;116.9424;7.9864;108.9561;30.5212;1.0000
2024-12-17T09:00:00.0/2024-12-17T10:00:00.0;427.9164;286.2540;215.8779;70.3761;708.4121;120.5063;3.5131;116.9933;11.9814;1.0000
2024-12-17T10:00:00.0/2024-12-17T11:00:00.0;457.2584;312.6078;245.0195;67.5883;753.2892;271.9402;172.9964;98.9438;531.2629;1.0000
2024-12-17T11:00:00.0/2024-12-17T12:00:00.0;427.4324;289.9237;230.1210;59.8027;756.6752;254.0712;147.5213;106.5499;483.7656;1.0000
2024-12-17T12:00:00.0/2024-12-17T13:00:00.0;340.4689;220.5954;170.7891;49.8063;702.4215;173.0442;55.7424;117.3018;232.3002;1.0000
2024-12-17T13:00:00.0/2024-12-17T14:00:00.0;202.2909;115.0712;79.8191;35.2521;537.8494;94.2046;34.1344;60.0702;264.7112;1.0000
2024-12-17T14:00:00.0/2024-12-17T15:00:00.0;37.2096;15.1892;7.2947;7.8945;124.0877;15.1892;7.2947;7.8945;124.0877;0.8417
2024-12-17T15:00:00.0/2024-12-17T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T16:00:00.0/2024-12-17T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T17:00:00.0/2024-12-17T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T18:00:00.0/2024-12-17T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T19:00:00.0/2024-12-17T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T20:00:00.0/2024-12-17T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T21:00:00.0/2024-12-17T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T22:00:00.0/2024-12-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T23:00:00.0/2024-12-18T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T00:00:00.0/2024-12-18T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T01:00:00.0/2024-12-18T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T02:00:00.0/2024-12-18T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T03:00:00.0/2024-12-18T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T04:00:00.0/2024-12-18T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T05:00:00.0/2024-12-18T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T06:00:00.0/2024-12-18T07:00:00.0;36.8606;13.2218;3.6791;9.5427;59.9320;1.6545;0.0000;1.6545;0.0000;0.7000
2024-12-18T07:00:00.0/2024-12-18T08:00:00.0;201.7491;105.7216;56.9572;48.7644;378.9099;51.5314;5.4592;46.0722;30.2207;0.8417
2024-12-18T08:00:00.0/2024-12-18T09:00:00.0;339.9166;210.6626;138.9247;71.7379;571.0457;177.8558;80.4570;97.3988;324.2937;1.0000
2024-12-18T09:00:00.0/2024-12-18T10:00:00.0;426.8772;283.2453;202.5995;80.6458;666.5134;221.4971;102.8971;118.6000;337.2154;1.0000
2024-12-18T10:00:00.0/2024-12-18T11:00:00.0;456.7059;310.4831;230.9064;79.5767;710.8710;233.5977;101.0620;132.5356;311.2834;1.0000
2024-12-18T11:00:00.0/2024-12-18T12:00:00.0;427.3693;288.3119;216.7179;71.5940;712.7538;165.6474;34.4660;131.1815;108.9513;1.0000
2024-12-18T12:00:00.0/2024-12-18T13:00:00.0;340.8648;218.6647;159.1686;59.4961;653.6916;135.1559;21.5458;113.6101;95.0160;1.0000
2024-12-18T13:00:00.0/2024-12-18T14:00:00.0;203.0842;113.0985;72.4552;40.6433;484.6528;58.8108;3.5188;55.2919;20.1827;1.0000
2024-12-18T14:00:00.0/2024-12-18T15:00:00.0;37.8594;14.8654;6.0665;8.7989;100.3388;11.6733;0.1817;11.4916;2.8596;0.8417
2024-12-18T15:00:00.0/2024-12-18T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T16:00:00.0/2024-12-18T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T17:00:00.0/2024-12-18T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T18:00:00.0/2024-12-18T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T19:00:00.0/2024-12-18T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T20:00:00.0/2024-12-18T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T21:00:00.0/2024-12-18T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T22:00:00.0/2024-12-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T23:00:00.0/2024-12-19T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T00:00:00.0/2024-12-19T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T01:00:00.0/2024-12-19T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T02:00:00.0/2024-12-19T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T03:00:00.0/2024-12-19T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T04:00:00.0/2024-12-19T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T05:00:00.0/2024-12-19T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T06:00:00.0/2024-12-19T07:00:00.0;35.6767;12.3918;3.0520;9.3398;50.3675;6.6413;0.0015;6.6398;0.0243;0.7000
2024-12-19T07:00:00.0/2024-12-19T08:00:00.0;200.0288;101.7723;51.4895;50.2827;344.3994;43.1479;0.0097;43.1382;0.0794;0.8417
2024-12-19T08:00:00.0/2024-12-19T09:00:00.0;338.5891;204.9314;128.6514;76.2801;530.7997;119.1469;15.2170;103.9300;58.2184;1.0000
2024-12-19T09:00:00.0/2024-12-19T10:00:00.0;426.0068;276.0922;187.3405;88.7516;617.7562;180.4810;36.3161;144.1649;120.5950;1.0000
2024-12-19T10:00:00.0/2024-12-19T11:00:00.0;456.3260;301.7006;209.9794;91.7212;647.0798;257.4451;142.6614;114.7837;439.6056;1.0000
2024-12-19T11:00:00.0/2024-12-19T12:00:00.0;427.4799;278.1002;191.1194;86.9808;628.2059;235.6329;117.4330;118.1999;388.2164;1.0000
2024-12-19T12:00:00.0/2024-12-19T13:00:00.0;341.4327;209.1188;135.7612;73.3576;556.2432;167.8688;53.8817;113.9871;219.9978;1.0000
2024-12-19T13:00:00.0/2024-12-19T14:00:00.0;204.0452;106.9820;58.5534;48.4286;387.1713;92.7804;35.5710;57.2095;251.3250;1.0000
2024-12-19T14:00:00.0/2024-12-19T15:00:00.0;38.6094;14.0678;4.2039;9.8639;67.3191;14.0678;4.2039;9.8639;67.3191;0.8417
2024-12-19T15:00:00.0/2024-12-19T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T16:00:00.0/2024-12-19T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T17:00:00.0/2024-12-19T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T18:00:00.0/2024-12-19T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T19:00:00.0/2024-12-19T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T20:00:00.0/2024-12-19T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T21:00:00.0/2024-12-19T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T22:00:00.0/2024-12-19T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T23:00:00.0/2024-12-20T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T00:00:00.0/2024-12-20T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T01:00:00.0/2024-12-20T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T02:00:00.0/2024-12-20T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T03:00:00.0/2024-12-20T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T04:00:00.0/2024-12-20T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T05:00:00.0/2024-12-20T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T06:00:00.0/2024-12-20T07:00:00.0;34.5678;11.7907;3.2374;8.5533;54.2231;11.7907;3.2374;8.5533;54.2231;0.7083
2024-12-20T07:00:00.0/2024-12-20T08:00:00.0;198.4643;100.3691;54.0860;46.2831;365.2165;99.7866;53.3048;46.4818;361.1869;0.8417
2024-12-20T08:00:00.0/2024-12-20T09:00:00.0;337.4254;202.6984;133.1043;69.5941;551.3287;131.5327;13.4873;118.0454;59.7540;1.0000
2024-12-20T09:00:00.0/2024-12-20T10:00:00.0;425.3062;273.5881;193.3858;80.2023;638.8031;56.7029;0.6218;56.0811;2.2091;1.0000
2024-12-20T10:00:00.0/2024-12-20T11:00:00.0;456.1192;300.1314;218.1174;82.0140;672.5577;49.6272;0.0003;49.6269;0.0011;1.0000
2024-12-20T11:00:00.0/2024-12-20T12:00:00.0;427.7644;278.0951;200.8421;77.2530;659.9420;70.5087;0.0560;70.4527;0.1963;1.0000
2024-12-20T12:00:00.0/2024-12-20T13:00:00.0;342.1725;210.7546;145.2054;65.5492;594.0515;119.2655;1.8790;117.3865;7.9107;1.0000
2024-12-20T13:00:00.0/2024-12-20T14:00:00.0;205.1734;109.2585;64.8487;44.4098;428.3645;68.9372;6.8780;62.0592;50.1893;1.0000
2024-12-20T14:00:00.0/2024-12-20T15:00:00.0;39.5011;14.7059;5.2136;9.4922;83.8870;10.0511;0.1041;9.9470;1.3183;0.8333
2024-12-20T15:00:00.0/2024-12-20T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T16:00:00.0/2024-12-20T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T17:00:00.0/2024-12-20T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T18:00:00.0/2024-12-20T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T19:00:00.0/2024-12-20T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T20:00:00.0/2024-12-20T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T21:00:00.0/2024-12-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T22:00:00.0/2024-12-20T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-20T23:00:00.0/2024-12-21T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T00:00:00.0/2024-12-21T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T01:00:00.0/2024-12-21T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T02:00:00.0/2024-12-21T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T03:00:00.0/2024-12-21T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T04:00:00.0/2024-12-21T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T05:00:00.0/2024-12-21T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T06:00:00.0/2024-12-21T07:00:00.0;33.5924;13.1765;4.9045;8.2720;84.9501;13.1765;4.9045;8.2720;84.9501;0.7083
2024-12-21T07:00:00.0/2024-12-21T08:00:00.0;197.0573;112.3765;70.8326;41.5439;485.2282;102.0463;53.2650;48.7813;381.9999;0.8417
2024-12-21T08:00:00.0/2024-12-21T09:00:00.0;336.4267;223.7039;164.7650;58.9389;685.2570;221.9227;161.7932;60.1294;670.4956;1.0000
2024-12-21T09:00:00.0/2024-12-21T10:00:00.0;424.7759;299.2991;233.3158;65.9833;771.9745;290.8138;212.0623;78.7515;701.2744;1.0000
2024-12-21T10:00:00.0/2024-12-21T11:00:00.0;456.0856;326.9344;260.0428;66.8916;802.0016;324.2605;256.9053;67.3552;792.3564;1.0000
2024-12-21T11:00:00.0/2024-12-21T12:00:00.0;428.2221;303.6752;240.4921;63.1832;789.5885;303.6752;240.4921;63.1832;789.5885;1.0000
2024-12-21T12:00:00.0/2024-12-21T13:00:00.0;343.0829;232.1360;176.7980;55.3380;721.9459;231.9720;176.5154;55.4566;720.5550;1.0000
2024-12-21T13:00:00.0/2024-12-21T14:00:00.0;206.4670;122.6964;82.7271;39.9693;546.2930;109.8184;58.6185;51.1999;393.4314;1.0000
2024-12-21T14:00:00.0/2024-12-21T15:00:00.0;40.4763;17.2161;7.7311;9.4850;124.6910;17.2161;7.7311;9.4850;124.6910;0.8333
2024-12-21T15:00:00.0/2024-12-21T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T16:00:00.0/2024-12-21T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T17:00:00.0/2024-12-21T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T18:00:00.0/2024-12-21T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T19:00:00.0/2024-12-21T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T20:00:00.0/2024-12-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T21:00:00.0/2024-12-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T22:00:00.0/2024-12-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-21T23:00:00.0/2024-12-22T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T00:00:00.0/2024-12-22T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T01:00:00.0/2024-12-22T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T02:00:00.0/2024-12-22T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T03:00:00.0/2024-12-22T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T04:00:00.0/2024-12-22T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T05:00:00.0/2024-12-22T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T06:00:00.0/2024-12-22T07:00:00.0;32.6919;12.5485;4.9761;7.5724;87.5088;12.5485;4.9761;7.5724;87.5088;0.7167
2024-12-22T07:00:00.0/2024-12-22T08:00:00.0;195.8093;108.6322;69.3223;39.3099;478.8356;105.5577;64.4152;41.1425;452.0560;0.8417
2024-12-22T08:00:00.0/2024-12-22T09:00:00.0;335.5941;216.2874;158.9535;57.3339;663.0376;209.1294;145.9506;63.1788;608.2569;1.0000
2024-12-22T09:00:00.0/2024-12-22T10:00:00.0;424.4167;286.8560;216.5142;70.3418;717.6392;254.8048;142.8491;111.9557;467.7030;1.0000
2024-12-22T10:00:00.0/2024-12-22T11:00:00.0;456.2255;308.7996;226.9898;81.8098;699.9509;231.9734;93.5022;138.4712;288.7358;1.0000
2024-12-22T11:00:00.0/2024-12-22T12:00:00.0;428.8531;281.4837;195.8083;85.6754;641.3967;213.7498;71.5141;142.2357;232.3814;1.0000
2024-12-22T12:00:00.0/2024-12-22T13:00:00.0;344.1636;210.8974;134.7067;76.1906;547.6952;130.1648;15.4921;114.6727;62.0349;1.0000
2024-12-22T13:00:00.0/2024-12-22T14:00:00.0;207.9256;109.0051;58.3142;50.6909;378.9946;103.9772;47.6802;56.2970;309.9257;1.0000
2024-12-22T14:00:00.0/2024-12-22T15:00:00.0;41.5949;15.1774;4.5538;10.6237;71.2522;15.1774;4.5538;10.6237;71.2522;0.8250
2024-12-22T15:00:00.0/2024-12-22T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T16:00:00.0/2024-12-22T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T17:00:00.0/2024-12-22T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T18:00:00.0/2024-12-22T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T19:00:00.0/2024-12-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T20:00:00.0/2024-12-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
