# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2024-02-22T00:00:00.0
# Date end (ISO 8601): 2024-03-24T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-03-05T15:00:00.0/2024-03-05T16:00:00.0;195.9392;90.4722;37.4437;53.0285;234.2237;80.4329;26.0223;54.4106;141.2271;0.9083
2024-03-05T16:00:00.0/2024-03-05T17:00:00.0;13.1095;3.5467;0.3949;3.1518;8.9667;2.6905;0.0472;2.6432;1.0721;0.8333
2024-03-05T17:00:00.0/2024-03-05T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-05T18:00:00.0/2024-03-05T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-05T19:00:00.0/2024-03-05T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-05T20:00:00.0/2024-03-05T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-05T21:00:00.0/2024-03-05T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-05T22:00:00.0/2024-03-05T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-05T23:00:00.0/2024-03-06T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-06T00:00:00.0/2024-03-06T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-06T01:00:00.0/2024-03-06T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-06T02:00:00.0/2024-03-06T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-06T03:00:00.0/2024-03-06T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-06T04:00:00.0/2024-03-06T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-06T05:00:00.0/2024-03-06T06:00:00.0;87.4673;32.8190;9.2426;23.5763;88.7850;30.4927;6.7336;23.7591;69.4325;0.7917
2024-03-06T06:00:00.0/2024-03-06T07:00:00.0;314.4096;169.9005;84.5914;85.3091;359.2155;142.7170;39.3861;103.3309;174.6288;1.0000
2024-03-06T07:00:00.0/2024-03-06T08:00:00.0;515.8765;329.2202;199.3681;129.8521;531.1857;279.7435;106.3321;173.4114;285.7333;1.0000
2024-03-06T08:00:00.0/2024-03-06T09:00:00.0;675.5811;465.0714;305.3141;159.7573;624.3507;362.3053;112.9465;249.3588;231.9378;1.0000
2024-03-06T09:00:00.0/2024-03-06T10:00:00.0;782.6528;557.2148;376.5137;180.7011;665.6183;468.5981;199.2514;269.3467;353.1265;1.0000
2024-03-06T10:00:00.0/2024-03-06T11:00:00.0;829.8091;596.0889;402.5749;193.5141;671.4083;378.0676;75.5188;302.5489;126.1738;1.0000
2024-03-06T11:00:00.0/2024-03-06T12:00:00.0;813.8535;578.8105;381.8302;196.9803;649.0898;351.6937;57.5388;294.1549;97.4094;1.0000
2024-03-06T12:00:00.0/2024-03-06T13:00:00.0;735.8929;509.2171;324.0398;185.1773;608.8135;259.3080;16.7950;242.5131;31.8330;1.0000
2024-03-06T13:00:00.0/2024-03-06T14:00:00.0;601.2628;394.0904;236.6100;157.4804;542.5541;268.9789;46.8259;222.1530;110.3923;1.0000
2024-03-06T14:00:00.0/2024-03-06T15:00:00.0;419.1626;244.9056;128.6251;116.2804;418.0333;183.5128;46.5448;136.9680;147.4527;1.0000
2024-03-06T15:00:00.0/2024-03-06T16:00:00.0;202.0282;90.8220;33.1904;57.6316;202.0747;77.5099;19.2399;58.2700;107.1328;0.9083
2024-03-06T16:00:00.0/2024-03-06T17:00:00.0;15.1922;4.1202;0.4102;3.7100;8.6542;2.7828;0.0004;2.7824;0.0082;0.8167
2024-03-06T17:00:00.0/2024-03-06T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-06T18:00:00.0/2024-03-06T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-06T19:00:00.0/2024-03-06T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-06T20:00:00.0/2024-03-06T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-06T21:00:00.0/2024-03-06T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-06T22:00:00.0/2024-03-06T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-06T23:00:00.0/2024-03-07T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-07T00:00:00.0/2024-03-07T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-07T01:00:00.0/2024-03-07T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-07T02:00:00.0/2024-03-07T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-07T03:00:00.0/2024-03-07T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-07T04:00:00.0/2024-03-07T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-07T05:00:00.0/2024-03-07T06:00:00.0;94.3568;37.7299;12.7021;25.0278;118.8816;15.7713;0.0089;15.7624;0.0971;0.7750
2024-03-07T06:00:00.0/2024-03-07T07:00:00.0;322.2695;182.1187;99.7168;82.4019;415.0529;63.1504;0.6003;62.5502;2.7176;1.0000
2024-03-07T07:00:00.0/2024-03-07T08:00:00.0;523.6213;344.2694;222.9483;121.3211;585.4592;80.3279;0.0038;80.3240;0.0095;1.0000
2024-03-07T08:00:00.0/2024-03-07T09:00:00.0;683.1555;481.0657;334.2360;146.8297;675.7150;88.6551;0.0002;88.6549;0.0004;1.0000
2024-03-07T09:00:00.0/2024-03-07T10:00:00.0;790.0133;572.7061;405.4908;167.2153;709.9251;120.8779;0.0044;120.8735;0.0076;1.0000
2024-03-07T10:00:00.0/2024-03-07T11:00:00.0;836.9272;610.0167;425.2561;184.7606;702.8655;177.6651;0.4577;177.2074;0.7532;1.0000
2024-03-07T11:00:00.0/2024-03-07T12:00:00.0;820.7172;591.1973;399.0277;192.1695;672.2867;195.1485;0.6864;194.4621;1.1577;1.0000
2024-03-07T12:00:00.0/2024-03-07T13:00:00.0;742.5081;522.2319;343.5985;178.6333;639.7880;168.3873;0.3534;168.0339;0.6401;1.0000
2024-03-07T13:00:00.0/2024-03-07T14:00:00.0;607.6526;409.9979;265.2416;144.7563;602.5066;126.7645;0.0923;126.6722;0.2056;1.0000
2024-03-07T14:00:00.0/2024-03-07T15:00:00.0;425.3658;262.5030;159.4498;103.0532;513.2797;44.4496;0.0000;44.4496;0.0000;1.0000
2024-03-07T15:00:00.0/2024-03-07T16:00:00.0;208.0968;103.1235;49.8076;53.3159;303.1901;27.2418;0.0000;27.2418;0.0000;0.9083
2024-03-07T16:00:00.0/2024-03-07T17:00:00.0;17.3822;5.2606;1.0157;4.2448;20.6541;0.7122;0.0000;0.7122;0.0000;0.8083
2024-03-07T17:00:00.0/2024-03-07T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-07T18:00:00.0/2024-03-07T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-07T19:00:00.0/2024-03-07T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-07T20:00:00.0/2024-03-07T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-07T21:00:00.0/2024-03-07T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-07T22:00:00.0/2024-03-07T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-07T23:00:00.0/2024-03-08T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-08T00:00:00.0/2024-03-08T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-08T01:00:00.0/2024-03-08T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-08T02:00:00.0/2024-03-08T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-08T03:00:00.0/2024-03-08T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-08T04:00:00.0/2024-03-08T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-08T05:00:00.0/2024-03-08T06:00:00.0;101.5344;44.6667;20.4230;24.2438;188.0188;5.9332;0.0000;5.9332;0.0000;0.7583
2024-03-08T06:00:00.0/2024-03-08T07:00:00.0;330.1487;199.8805;132.0107;67.8698;539.9327;41.8332;0.0000;41.8332;0.0000;1.0000
2024-03-08T07:00:00.0/2024-03-08T08:00:00.0;531.3713;365.8768;273.7000;92.1768;708.7909;38.7967;0.0000;38.7967;0.0000;1.0000
2024-03-08T08:00:00.0/2024-03-08T09:00:00.0;690.7220;504.0856;398.4059;105.6797;796.4334;44.0827;0.0002;44.0825;0.0003;1.0000
2024-03-08T09:00:00.0/2024-03-08T10:00:00.0;797.3546;592.0944;460.0873;132.0070;798.2018;126.6593;0.0100;126.6493;0.0176;1.0000
2024-03-08T10:00:00.0/2024-03-08T11:00:00.0;844.0170;621.8161;450.9039;170.9122;738.6867;154.3663;0.0734;154.2929;0.1200;1.0000
2024-03-08T11:00:00.0/2024-03-08T12:00:00.0;827.5469;595.7842;398.7643;197.0199;665.7766;160.8530;0.3737;160.4793;0.6295;1.0000
2024-03-08T12:00:00.0/2024-03-08T13:00:00.0;749.0870;523.2153;333.2755;189.9398;614.7949;149.9382;0.2842;149.6540;0.5530;1.0000
2024-03-08T13:00:00.0/2024-03-08T14:00:00.0;614.0074;410.5055;254.7526;155.7529;572.1270;130.4973;0.1728;130.3245;0.3809;1.0000
2024-03-08T14:00:00.0/2024-03-08T15:00:00.0;431.5390;262.7177;150.9473;111.7703;478.5461;77.2461;0.0149;77.2312;0.0403;1.0000
2024-03-08T15:00:00.0/2024-03-08T16:00:00.0;214.1434;103.6188;45.7541;57.8646;268.6032;35.2585;0.0000;35.2585;0.0000;0.9083
2024-03-08T16:00:00.0/2024-03-08T17:00:00.0;19.7510;5.8466;0.9148;4.9318;17.3345;2.4559;0.0000;2.4559;0.0000;0.7917
2024-03-08T17:00:00.0/2024-03-08T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-08T18:00:00.0/2024-03-08T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-08T19:00:00.0/2024-03-08T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-08T20:00:00.0/2024-03-08T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-08T21:00:00.0/2024-03-08T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-08T22:00:00.0/2024-03-08T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-08T23:00:00.0/2024-03-09T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-09T00:00:00.0/2024-03-09T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-09T01:00:00.0/2024-03-09T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-09T02:00:00.0/2024-03-09T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-09T03:00:00.0/2024-03-09T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-09T04:00:00.0/2024-03-09T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-09T05:00:00.0/2024-03-09T06:00:00.0;109.0003;45.6470;16.7070;28.9400;146.2744;18.9452;0.0004;18.9448;0.0026;0.7417
2024-03-09T06:00:00.0/2024-03-09T07:00:00.0;338.0436;198.1341;114.9669;83.1673;456.9547;98.5374;1.1956;97.3418;4.2749;1.0000
2024-03-09T07:00:00.0/2024-03-09T08:00:00.0;539.1232;365.9889;251.6033;114.3856;641.0873;138.8360;0.5956;138.2403;1.6688;1.0000
2024-03-09T08:00:00.0/2024-03-09T09:00:00.0;698.2773;507.4344;378.0963;129.3382;746.9345;352.9494;173.7666;179.1828;328.2497;1.0000
2024-03-09T09:00:00.0/2024-03-09T10:00:00.0;804.6733;602.9427;464.1821;138.7606;796.9425;602.9427;464.1821;138.7606;796.9425;1.0000
2024-03-09T10:00:00.0/2024-03-09T11:00:00.0;851.0757;643.5327;496.5961;146.9365;806.2721;600.5555;422.1115;178.4441;685.8327;1.0000
2024-03-09T11:00:00.0/2024-03-09T12:00:00.0;834.3400;627.3417;478.5938;148.7478;792.4838;372.3035;66.5392;305.7643;109.7097;1.0000
2024-03-09T12:00:00.0/2024-03-09T13:00:00.0;755.6273;557.9715;419.8906;138.0809;767.5241;358.3884;65.5833;292.8051;121.5954;1.0000
2024-03-09T13:00:00.0/2024-03-09T14:00:00.0;620.3254;442.0303;327.4163;114.6141;728.0115;323.0048;87.8680;235.1368;201.7383;1.0000
2024-03-09T14:00:00.0/2024-03-09T15:00:00.0;437.6806;289.1529;203.7231;85.4298;638.1434;224.8946;75.3554;149.5392;230.5128;1.0000
2024-03-09T15:00:00.0/2024-03-09T16:00:00.0;220.1668;120.0003;70.9484;49.0520;415.4469;111.3853;57.5268;53.8585;347.6046;1.0000
2024-03-09T16:00:00.0/2024-03-09T17:00:00.0;22.2260;7.6032;2.2570;5.3462;41.6358;7.6032;2.2570;5.3462;41.6358;0.8250
2024-03-09T17:00:00.0/2024-03-09T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-09T18:00:00.0/2024-03-09T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-09T19:00:00.0/2024-03-09T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-09T20:00:00.0/2024-03-09T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-09T21:00:00.0/2024-03-09T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-09T22:00:00.0/2024-03-09T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-09T23:00:00.0/2024-03-10T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-10T00:00:00.0/2024-03-10T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-10T01:00:00.0/2024-03-10T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-10T02:00:00.0/2024-03-10T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-10T03:00:00.0/2024-03-10T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-10T04:00:00.0/2024-03-10T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-10T05:00:00.0/2024-03-10T06:00:00.0;116.7542;52.8830;25.7641;27.1189;221.6493;17.2871;0.0000;17.2871;0.0000;0.7250
2024-03-10T06:00:00.0/2024-03-10T07:00:00.0;345.9505;211.9418;144.9620;66.9798;567.2220;45.9693;0.7289;45.2403;3.0171;1.0000
2024-03-10T07:00:00.0/2024-03-10T08:00:00.0;546.8732;376.1754;287.6097;88.5657;723.4100;34.2248;0.0000;34.2248;0.0000;1.0000
2024-03-10T08:00:00.0/2024-03-10T09:00:00.0;705.8179;511.3226;410.4817;100.8409;802.3405;39.7249;0.0000;39.7249;0.0000;1.0000
2024-03-10T09:00:00.0/2024-03-10T10:00:00.0;811.9666;600.2081;482.9176;117.2905;821.5332;113.8053;0.0033;113.8020;0.0055;1.0000
2024-03-10T10:00:00.0/2024-03-10T11:00:00.0;858.1006;634.9844;494.5914;140.3930;796.0776;213.8449;3.1981;210.6469;5.1296;1.0000
2024-03-10T11:00:00.0/2024-03-10T12:00:00.0;841.0941;614.3793;456.6143;157.7650;749.4752;386.6050;84.5580;302.0470;140.4962;1.0000
2024-03-10T12:00:00.0/2024-03-10T13:00:00.0;762.1270;544.1772;390.2711;153.9061;706.8334;384.9214;80.7623;304.1591;144.2034;1.0000
2024-03-10T13:00:00.0/2024-03-10T14:00:00.0;626.6048;430.3988;299.0616;131.3372;657.6060;302.1626;56.1059;246.0567;122.6590;1.0000
2024-03-10T14:00:00.0/2024-03-10T15:00:00.0;443.7890;280.3278;180.5014;99.8264;556.2911;204.9588;39.7353;165.2234;127.8228;1.0000
2024-03-10T15:00:00.0/2024-03-10T16:00:00.0;226.1656;114.4699;56.3700;58.0998;314.3004;90.9959;12.8696;78.1263;72.6643;1.0000
2024-03-10T16:00:00.0/2024-03-10T17:00:00.0;24.8739;7.6470;1.2989;6.3481;21.9531;7.0775;0.4786;6.5989;8.0884;0.8000
2024-03-10T17:00:00.0/2024-03-10T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-10T18:00:00.0/2024-03-10T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-10T19:00:00.0/2024-03-10T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-10T20:00:00.0/2024-03-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-10T21:00:00.0/2024-03-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-10T22:00:00.0/2024-03-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-10T23:00:00.0/2024-03-11T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-11T00:00:00.0/2024-03-11T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-11T01:00:00.0/2024-03-11T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-11T02:00:00.0/2024-03-11T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-11T03:00:00.0/2024-03-11T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-11T04:00:00.0/2024-03-11T05:00:00.0;0.0426;0.0072;0.0001;0.0070;0.0000;0.0032;0.0000;0.0032;0.0000;0.9917
2024-03-11T05:00:00.0/2024-03-11T06:00:00.0;124.7528;41.7607;6.4177;35.3430;49.8194;13.3971;0.0000;13.3971;0.0000;0.7167
2024-03-11T06:00:00.0/2024-03-11T07:00:00.0;353.8657;167.9562;53.7352;114.2210;202.5064;15.1917;0.0000;15.1917;0.0000;1.0000
2024-03-11T07:00:00.0/2024-03-11T08:00:00.0;554.6177;311.7029;129.9771;181.7258;320.7715;71.4785;0.0044;71.4740;0.0100;1.0000
2024-03-11T08:00:00.0/2024-03-11T09:00:00.0;713.3405;435.2500;204.7050;230.5450;395.3318;108.8734;0.0640;108.8094;0.1310;1.0000
2024-03-11T09:00:00.0/2024-03-11T10:00:00.0;819.2311;523.7006;263.5129;260.1877;443.6420;185.5059;2.8845;182.6214;4.8496;1.0000
2024-03-11T10:00:00.0/2024-03-11T11:00:00.0;865.0887;567.4799;297.9781;269.5018;475.4361;145.8211;0.1011;145.7200;0.1614;1.0000
2024-03-11T11:00:00.0/2024-03-11T12:00:00.0;847.8066;556.2092;292.8875;263.3217;476.7839;118.6294;0.0797;118.5497;0.1287;1.0000
2024-03-11T12:00:00.0/2024-03-11T13:00:00.0;768.5839;483.9753;237.7072;246.2680;425.8585;88.5443;0.0016;88.5427;0.0029;1.0000
2024-03-11T13:00:00.0/2024-03-11T14:00:00.0;632.8436;360.4575;148.2218;212.2357;320.6663;76.3357;0.2069;76.1288;0.4723;1.0000
2024-03-11T14:00:00.0/2024-03-11T15:00:00.0;449.8627;213.1099;61.6758;151.4341;183.6870;45.6955;0.0000;45.6954;0.0000;1.0000
2024-03-11T15:00:00.0/2024-03-11T16:00:00.0;232.1385;81.6491;11.3725;70.2766;59.5657;28.4707;0.5090;27.9617;4.7218;1.0000
2024-03-11T16:00:00.0/2024-03-11T17:00:00.0;27.6278;6.5108;0.1938;6.3170;3.2286;6.5108;0.1938;6.3170;3.2286;0.7917
2024-03-11T17:00:00.0/2024-03-11T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-11T18:00:00.0/2024-03-11T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-11T19:00:00.0/2024-03-11T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-11T20:00:00.0/2024-03-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-11T21:00:00.0/2024-03-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-11T22:00:00.0/2024-03-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-11T23:00:00.0/2024-03-12T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-12T00:00:00.0/2024-03-12T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-12T01:00:00.0/2024-03-12T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-12T02:00:00.0/2024-03-12T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-12T03:00:00.0/2024-03-12T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-12T04:00:00.0/2024-03-12T05:00:00.0;0.3289;0.0695;0.0025;0.0670;0.0000;0.0532;0.0001;0.0531;0.0000;0.9750
2024-03-12T05:00:00.0/2024-03-12T06:00:00.0;132.7939;60.9554;29.6007;31.3546;238.1769;42.8290;0.8078;42.0212;7.4987;0.7167
