# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2024-09-26T00:00:00.0
# Date end (ISO 8601): 2024-10-27T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-10-08T15:00:00.0/2024-10-08T16:00:00.0;93.0978;41.3139;21.1526;20.1612;204.5281;41.3139;21.1526;20.1612;204.5281;0.9583
2024-10-08T16:00:00.0/2024-10-08T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-08T17:00:00.0/2024-10-08T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-08T18:00:00.0/2024-10-08T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-08T19:00:00.0/2024-10-08T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-08T20:00:00.0/2024-10-08T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-08T21:00:00.0/2024-10-08T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-08T22:00:00.0/2024-10-08T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-08T23:00:00.0/2024-10-09T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-09T00:00:00.0/2024-10-09T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-09T01:00:00.0/2024-10-09T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-09T02:00:00.0/2024-10-09T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-09T03:00:00.0/2024-10-09T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-09T04:00:00.0/2024-10-09T05:00:00.0;3.9123;0.9820;0.0718;0.9102;2.3088;0.7080;0.0067;0.7013;0.2146;0.9167
2024-10-09T05:00:00.0/2024-10-09T06:00:00.0;158.8237;74.9947;38.1933;36.8014;278.4883;54.3147;4.0274;50.2873;28.3332;0.5917
2024-10-09T06:00:00.0/2024-10-09T07:00:00.0;375.0802;230.5975;162.3244;68.2732;581.7018;114.4917;34.0894;80.4023;141.1464;1.0000
2024-10-09T07:00:00.0/2024-10-09T08:00:00.0;558.0210;379.8602;301.8692;77.9911;736.2886;30.7187;0.0000;30.7187;0.0000;1.0000
2024-10-09T08:00:00.0/2024-10-09T09:00:00.0;695.1532;495.3641;417.8614;77.5028;820.3007;49.4381;0.0000;49.4381;0.0000;1.0000
2024-10-09T09:00:00.0/2024-10-09T10:00:00.0;777.1072;562.6277;477.8789;84.7488;840.1680;104.6207;0.0030;104.6177;0.0052;1.0000
2024-10-09T10:00:00.0/2024-10-09T11:00:00.0;798.2762;576.1540;473.8091;102.3449;810.7938;117.0451;0.0226;117.0225;0.0386;1.0000
2024-10-09T11:00:00.0/2024-10-09T12:00:00.0;757.1983;536.9408;422.5719;114.3689;761.9126;90.6921;0.0052;90.6869;0.0097;1.0000
2024-10-09T12:00:00.0/2024-10-09T13:00:00.0;656.6570;449.6591;335.2448;114.4144;696.3011;175.3287;4.6060;170.7227;9.5777;1.0000
2024-10-09T13:00:00.0/2024-10-09T14:00:00.0;503.4906;322.3968;221.7740;100.6228;597.9550;95.5736;0.0376;95.5360;0.1025;1.0000
2024-10-09T14:00:00.0/2024-10-09T15:00:00.0;308.1255;169.4041;96.5363;72.8678;413.6600;98.4789;12.4067;86.0722;70.0114;1.0000
2024-10-09T15:00:00.0/2024-10-09T16:00:00.0;86.2981;33.3035;10.9373;22.3662;105.5542;32.1242;9.0759;23.0483;89.5988;0.9833
2024-10-09T16:00:00.0/2024-10-09T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-09T17:00:00.0/2024-10-09T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-09T18:00:00.0/2024-10-09T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-09T19:00:00.0/2024-10-09T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-09T20:00:00.0/2024-10-09T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-09T21:00:00.0/2024-10-09T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-09T22:00:00.0/2024-10-09T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-09T23:00:00.0/2024-10-10T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-10T00:00:00.0/2024-10-10T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-10T01:00:00.0/2024-10-10T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-10T02:00:00.0/2024-10-10T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-10T03:00:00.0/2024-10-10T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-10T04:00:00.0/2024-10-10T05:00:00.0;2.9694;0.7540;0.0625;0.6915;1.9623;0.7540;0.0625;0.6915;1.9623;0.9250
2024-10-10T05:00:00.0/2024-10-10T06:00:00.0;153.1028;75.2086;42.0570;33.1516;318.0546;75.2086;42.0570;33.1516;318.0546;0.5917
2024-10-10T06:00:00.0/2024-10-10T07:00:00.0;369.1977;231.7784;168.9421;62.8364;617.4017;181.0344;106.6204;74.4140;420.9820;1.0000
2024-10-10T07:00:00.0/2024-10-10T08:00:00.0;551.9222;379.1058;300.0513;79.0545;741.0033;150.2443;3.1789;147.0654;7.3857;1.0000
2024-10-10T08:00:00.0/2024-10-10T09:00:00.0;688.7985;492.8611;404.0858;88.7752;801.2932;189.1617;24.3248;164.8369;46.7688;1.0000
2024-10-10T09:00:00.0/2024-10-10T10:00:00.0;770.4747;561.3538;466.6255;94.7282;827.7295;306.9414;45.0898;261.8517;79.7468;1.0000
2024-10-10T10:00:00.0/2024-10-10T11:00:00.0;791.3633;578.4340;480.5848;97.8492;830.0751;489.4676;312.3900;177.0775;539.6419;1.0000
2024-10-10T11:00:00.0/2024-10-10T12:00:00.0;750.0219;542.3822;444.7249;97.6573;810.2489;461.1547;303.9387;157.2160;559.9218;1.0000
2024-10-10T12:00:00.0/2024-10-10T13:00:00.0;649.2521;456.7523;363.4984;93.2540;764.2825;384.5565;236.0242;148.5323;483.0371;1.0000
2024-10-10T13:00:00.0/2024-10-10T14:00:00.0;495.9081;329.4578;246.7589;82.6988;676.6576;159.2865;42.5927;116.6939;106.4175;1.0000
2024-10-10T14:00:00.0/2024-10-10T15:00:00.0;300.4284;174.9018;113.1460;61.7558;499.9781;122.7189;38.1631;84.5558;164.8866;1.0000
2024-10-10T15:00:00.0/2024-10-10T16:00:00.0;79.7886;33.2326;13.5459;19.6867;137.2385;17.0448;0.4070;16.6378;9.3934;0.9917
2024-10-10T16:00:00.0/2024-10-10T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-10T17:00:00.0/2024-10-10T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-10T18:00:00.0/2024-10-10T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-10T19:00:00.0/2024-10-10T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-10T20:00:00.0/2024-10-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-10T21:00:00.0/2024-10-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-10T22:00:00.0/2024-10-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-10T23:00:00.0/2024-10-11T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-11T00:00:00.0/2024-10-11T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-11T01:00:00.0/2024-10-11T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-11T02:00:00.0/2024-10-11T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-11T03:00:00.0/2024-10-11T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-11T04:00:00.0/2024-10-11T05:00:00.0;2.1472;0.5132;0.0258;0.4874;0.4779;0.0985;0.0000;0.0985;0.0000;0.9333
2024-10-11T05:00:00.0/2024-10-11T06:00:00.0;147.3656;70.4274;38.4769;31.9505;294.7826;14.4862;0.7881;13.6981;4.2278;0.5917
2024-10-11T06:00:00.0/2024-10-11T07:00:00.0;363.2931;225.4315;163.1792;62.2523;606.3171;116.5207;68.0515;48.4692;283.5074;1.0000
2024-10-11T07:00:00.0/2024-10-11T08:00:00.0;545.7986;372.9104;290.9769;81.9336;727.0513;77.7481;0.0017;77.7463;0.0041;1.0000
2024-10-11T08:00:00.0/2024-10-11T09:00:00.0;682.4197;488.2233;392.5433;95.6800;786.1213;73.1457;0.0208;73.1249;0.0394;1.0000
2024-10-11T09:00:00.0/2024-10-11T10:00:00.0;763.8223;556.3752;445.0810;111.2942;797.0090;89.4053;0.0081;89.3971;0.0150;1.0000
2024-10-11T10:00:00.0/2024-10-11T11:00:00.0;784.4378;570.4186;440.6662;129.7523;768.2437;82.5505;0.0045;82.5461;0.0078;1.0000
2024-10-11T11:00:00.0/2024-10-11T12:00:00.0;742.8428;530.4608;388.2453;142.2155;714.2694;145.7164;0.3001;145.4163;0.5512;1.0000
2024-10-11T12:00:00.0/2024-10-11T13:00:00.0;641.8565;443.0226;309.1467;133.8759;657.9451;159.6143;1.3352;158.2791;2.8529;1.0000
2024-10-11T13:00:00.0/2024-10-11T14:00:00.0;488.3479;316.8641;210.5798;106.2843;586.7522;142.8407;4.0185;138.8222;12.3603;1.0000
2024-10-11T14:00:00.0/2024-10-11T15:00:00.0;292.7669;164.9257;95.6485;69.2772;433.5094;117.6699;26.0325;91.6374;137.0683;1.0000
2024-10-11T15:00:00.0/2024-10-11T16:00:00.0;73.5675;29.4961;10.8011;18.6950;114.5763;29.4961;10.8011;18.6950;114.5763;1.0000
2024-10-11T16:00:00.0/2024-10-11T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-11T17:00:00.0/2024-10-11T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-11T18:00:00.0/2024-10-11T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-11T19:00:00.0/2024-10-11T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-11T20:00:00.0/2024-10-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-11T21:00:00.0/2024-10-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-11T22:00:00.0/2024-10-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-11T23:00:00.0/2024-10-12T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-12T00:00:00.0/2024-10-12T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-12T01:00:00.0/2024-10-12T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-12T02:00:00.0/2024-10-12T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-12T03:00:00.0/2024-10-12T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-12T04:00:00.0/2024-10-12T05:00:00.0;1.4370;0.3500;0.0157;0.3344;0.0000;0.3500;0.0157;0.3344;0.0000;0.9500
2024-10-12T05:00:00.0/2024-10-12T06:00:00.0;141.6132;69.2227;35.8771;33.3456;284.4321;69.2227;35.8771;33.3456;284.4321;0.5917
2024-10-12T06:00:00.0/2024-10-12T07:00:00.0;357.3676;227.7125;160.0575;67.6551;603.1864;227.7125;160.0575;67.6551;603.1864;1.0000
2024-10-12T07:00:00.0/2024-10-12T08:00:00.0;539.6519;380.4637;296.9566;83.5071;750.4056;380.4637;296.9566;83.5071;750.4056;1.0000
2024-10-12T08:00:00.0/2024-10-12T09:00:00.0;676.0189;499.2797;408.7127;90.5670;826.5491;499.2797;408.7127;90.5670;826.5491;1.0000
2024-10-12T09:00:00.0/2024-10-12T10:00:00.0;757.1525;571.1776;477.7337;93.4438;863.2820;571.1776;477.7337;93.4438;863.2820;1.0000
2024-10-12T10:00:00.0/2024-10-12T11:00:00.0;777.5026;589.7113;495.9193;93.7921;872.8263;589.7113;495.9193;93.7921;872.8263;1.0000
2024-10-12T11:00:00.0/2024-10-12T12:00:00.0;735.6642;553.6313;462.7259;90.9055;860.5463;553.6313;462.7259;90.9055;860.5463;1.0000
2024-10-12T12:00:00.0/2024-10-12T13:00:00.0;634.4734;465.7050;380.4570;85.2479;819.5755;465.7050;380.4570;85.2479;819.5755;1.0000
2024-10-12T13:00:00.0/2024-10-12T14:00:00.0;480.8134;333.9089;258.9311;74.9778;733.3575;333.9089;258.9311;74.9778;733.3575;1.0000
2024-10-12T14:00:00.0/2024-10-12T15:00:00.0;285.1445;174.0229;118.9096;55.1133;554.5857;174.0229;118.9096;55.1133;554.5857;1.0000
2024-10-12T15:00:00.0/2024-10-12T16:00:00.0;67.6328;29.8447;13.9147;15.9300;157.7036;29.8447;13.9147;15.9300;157.7036;1.0000
2024-10-12T16:00:00.0/2024-10-12T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-12T17:00:00.0/2024-10-12T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-12T18:00:00.0/2024-10-12T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-12T19:00:00.0/2024-10-12T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-12T20:00:00.0/2024-10-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-12T21:00:00.0/2024-10-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-12T22:00:00.0/2024-10-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-12T23:00:00.0/2024-10-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-13T00:00:00.0/2024-10-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-13T01:00:00.0/2024-10-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-13T02:00:00.0/2024-10-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-13T03:00:00.0/2024-10-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-13T04:00:00.0/2024-10-13T05:00:00.0;0.8875;0.2072;0.0062;0.2009;0.0000;0.0255;0.0000;0.0255;0.0000;0.9583
2024-10-13T05:00:00.0/2024-10-13T06:00:00.0;135.8465;63.7766;30.0405;33.7360;243.8015;7.8288;0.0000;7.8288;0.0000;0.5917
2024-10-13T06:00:00.0/2024-10-13T07:00:00.0;351.4225;217.5168;143.6595;73.8573;549.2262;55.1803;4.3147;50.8657;13.5771;1.0000
2024-10-13T07:00:00.0/2024-10-13T08:00:00.0;533.4836;369.1442;277.6107;91.5335;709.5698;361.6558;263.5919;98.0639;667.8885;1.0000
2024-10-13T08:00:00.0/2024-10-13T09:00:00.0;669.5983;486.9914;389.7318;97.2596;796.0090;461.7942;323.7794;138.0148;667.1975;1.0000
2024-10-13T09:00:00.0/2024-10-13T10:00:00.0;750.4678;555.6448;453.4921;102.1528;827.3493;435.2747;169.2403;266.0344;311.0125;1.0000
2024-10-13T10:00:00.0/2024-10-13T11:00:00.0;770.5605;569.0272;459.9345;109.0927;817.2209;394.0634;92.3645;301.6989;164.3882;1.0000
2024-10-13T11:00:00.0/2024-10-13T12:00:00.0;728.4894;528.8740;417.2013;111.6727;783.7567;302.5920;33.1662;269.4258;61.2423;1.0000
2024-10-13T12:00:00.0/2024-10-13T13:00:00.0;627.1065;438.0434;328.3704;109.6730;715.3832;185.1362;3.6250;181.5113;7.5946;1.0000
2024-10-13T13:00:00.0/2024-10-13T14:00:00.0;473.3083;305.2332;206.5854;98.6478;592.7113;155.3087;4.6237;150.6850;13.8956;1.0000
2024-10-13T14:00:00.0/2024-10-13T15:00:00.0;277.5648;149.5432;80.0214;69.5218;376.6178;106.3058;15.1521;91.1537;90.5624;1.0000
2024-10-13T15:00:00.0/2024-10-13T16:00:00.0;61.9820;22.7693;6.3960;16.3733;73.2622;22.7693;6.3960;16.3733;73.2622;0.9167
2024-10-13T16:00:00.0/2024-10-13T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-13T17:00:00.0/2024-10-13T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-13T18:00:00.0/2024-10-13T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-13T19:00:00.0/2024-10-13T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-13T20:00:00.0/2024-10-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-13T21:00:00.0/2024-10-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-13T22:00:00.0/2024-10-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-13T23:00:00.0/2024-10-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-14T00:00:00.0/2024-10-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-14T01:00:00.0/2024-10-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-14T02:00:00.0/2024-10-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-14T03:00:00.0/2024-10-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-14T04:00:00.0/2024-10-14T05:00:00.0;0.4442;0.1089;0.0072;0.1017;0.0000;0.0960;0.0050;0.0910;0.0000;0.9750
2024-10-14T05:00:00.0/2024-10-14T06:00:00.0;130.0664;67.9047;41.3355;26.5692;353.8875;60.0039;29.0805;30.9233;248.2626;0.5917
2024-10-14T06:00:00.0/2024-10-14T07:00:00.0;345.4591;228.5814;174.5670;54.0144;683.3847;227.3141;172.2686;55.0455;671.0718;1.0000
2024-10-14T07:00:00.0/2024-10-14T08:00:00.0;527.2955;380.1965;312.1952;68.0013;808.9403;365.7546;285.6317;80.1229;743.8597;1.0000
2024-10-14T08:00:00.0/2024-10-14T09:00:00.0;663.1597;496.7469;420.6053;76.1416;868.2999;485.6740;400.0387;85.6353;823.5018;1.0000
2024-10-14T09:00:00.0/2024-10-14T10:00:00.0;743.7706;567.4162;488.6575;78.7587;899.9023;567.4162;488.6575;78.7587;899.9023;1.0000
2024-10-14T10:00:00.0/2024-10-14T11:00:00.0;763.6143;586.1827;509.6818;76.5009;914.3996;586.1827;509.6818;76.5009;914.3996;1.0000
2024-10-14T11:00:00.0/2024-10-14T12:00:00.0;721.3213;550.3411;478.6935;71.6475;909.0405;550.3411;478.6935;71.6475;909.0405;1.0000
2024-10-14T12:00:00.0/2024-10-14T13:00:00.0;619.7590;460.4195;391.4025;69.0170;863.8718;460.4195;391.4025;69.0170;863.8718;1.0000
2024-10-14T13:00:00.0/2024-10-14T14:00:00.0;465.8362;324.9844;259.6341;65.3504;759.1973;324.9844;259.6341;65.3504;759.1973;1.0000
2024-10-14T14:00:00.0/2024-10-14T15:00:00.0;270.0316;163.1431;112.8412;50.3019;553.1177;163.1431;112.8412;50.3019;553.1177;1.0000
2024-10-14T15:00:00.0/2024-10-14T16:00:00.0;56.6124;23.9792;10.5826;13.3967;128.9504;23.9792;10.5826;13.3967;128.9504;0.9333
2024-10-14T16:00:00.0/2024-10-14T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-14T17:00:00.0/2024-10-14T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-14T18:00:00.0/2024-10-14T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-14T19:00:00.0/2024-10-14T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-14T20:00:00.0/2024-10-14T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-14T21:00:00.0/2024-10-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-14T22:00:00.0/2024-10-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-14T23:00:00.0/2024-10-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-15T00:00:00.0/2024-10-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-15T01:00:00.0/2024-10-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-15T02:00:00.0/2024-10-15T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-15T03:00:00.0/2024-10-15T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-15T04:00:00.0/2024-10-15T05:00:00.0;0.1712;0.0357;0.0009;0.0347;0.0000;0.0046;0.0000;0.0046;0.0000;0.9833
2024-10-15T05:00:00.0/2024-10-15T06:00:00.0;124.2738;52.4476;18.1920;34.2556;148.6192;6.6775;0.0000;6.6775;0.0000;0.5917
