# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2024-04-24T00:00:00.0
# Date end (ISO 8601): 2024-05-25T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-05-13T06:00:00.0/2024-05-13T07:00:00.0;738.7986;545.8349;430.8071;115.0278;776.0898;545.8349;430.8071;115.0278;776.0898;1.0000
2024-05-13T07:00:00.0/2024-05-13T08:00:00.0;915.1957;703.2134;576.1796;127.0338;839.0844;703.2134;576.1796;127.0338;839.0844;1.0000
2024-05-13T08:00:00.0/2024-05-13T09:00:00.0;1050.5076;824.9528;690.7619;134.1908;876.8414;824.9528;690.7619;134.1908;876.8414;1.0000
2024-05-13T09:00:00.0/2024-05-13T10:00:00.0;1135.5286;904.0986;773.4184;130.6802;908.3514;904.0986;773.4184;130.6802;908.3514;1.0000
2024-05-13T10:00:00.0/2024-05-13T11:00:00.0;1164.4821;934.9464;818.1013;116.8451;937.0771;934.9464;818.1013;116.8451;937.0771;1.0000
2024-05-13T11:00:00.0/2024-05-13T12:00:00.0;1135.4139;913.2623;813.7292;99.5331;955.9738;913.2623;813.7292;99.5331;955.9738;1.0000
2024-05-13T12:00:00.0/2024-05-13T13:00:00.0;1050.3257;838.5508;750.0739;88.4769;952.2964;838.5508;750.0739;88.4769;952.2964;1.0000
2024-05-13T13:00:00.0/2024-05-13T14:00:00.0;915.0369;716.7318;633.0629;83.6689;922.1894;716.7318;633.0629;83.6689;922.1894;1.0000
2024-05-13T14:00:00.0/2024-05-13T15:00:00.0;738.7876;560.1183;483.7116;76.4067;871.8364;560.1183;483.7116;76.4067;871.8364;1.0000
2024-05-13T15:00:00.0/2024-05-13T16:00:00.0;533.6076;381.4298;315.3175;66.1123;784.1851;371.2730;297.5149;73.7581;731.3319;1.0000
2024-05-13T16:00:00.0/2024-05-13T17:00:00.0;313.4955;198.2802;148.5821;49.6981;618.4955;171.5314;104.0919;67.4395;441.1301;1.0000
2024-05-13T17:00:00.0/2024-05-13T18:00:00.0;93.8543;43.9009;24.8517;19.0492;248.3199;43.9009;24.8517;19.0492;248.3199;0.8083
2024-05-13T18:00:00.0/2024-05-13T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-13T19:00:00.0/2024-05-13T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-13T20:00:00.0/2024-05-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-13T21:00:00.0/2024-05-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-13T22:00:00.0/2024-05-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-13T23:00:00.0/2024-05-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-14T00:00:00.0/2024-05-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-14T01:00:00.0/2024-05-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-14T02:00:00.0/2024-05-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-14T03:00:00.0/2024-05-14T04:00:00.0;96.5716;44.5524;24.5541;19.9983;240.2807;44.5524;24.5541;19.9983;240.2807;0.6167
2024-05-14T04:00:00.0/2024-05-14T05:00:00.0;316.5426;197.9024;145.2231;52.6793;598.5370;197.9024;145.2231;52.6793;598.5370;1.0000
2024-05-14T05:00:00.0/2024-05-14T06:00:00.0;536.6887;379.8671;307.8455;72.0216;760.9857;379.8671;307.8455;72.0216;760.9857;1.0000
2024-05-14T06:00:00.0/2024-05-14T07:00:00.0;741.7762;557.5681;472.8705;84.6976;848.5438;557.5681;472.8705;84.6976;848.5438;1.0000
2024-05-14T07:00:00.0/2024-05-14T08:00:00.0;917.8412;713.0876;619.8850;93.2026;899.9125;713.0876;619.8850;93.2026;899.9125;1.0000
2024-05-14T08:00:00.0/2024-05-14T09:00:00.0;1052.8989;833.5743;734.6771;98.8972;930.1195;833.5743;734.6771;98.8972;930.1195;1.0000
2024-05-14T09:00:00.0/2024-05-14T10:00:00.0;1137.7607;910.2101;810.9689;99.2413;950.2363;910.2101;810.9689;99.2413;950.2363;1.0000
2024-05-14T10:00:00.0/2024-05-14T11:00:00.0;1166.6606;937.1863;842.7841;94.4022;963.1145;937.1863;842.7841;94.4022;963.1145;1.0000
2024-05-14T11:00:00.0/2024-05-14T12:00:00.0;1137.6478;912.0865;824.2675;87.8190;965.9490;912.0865;824.2675;87.8190;965.9490;1.0000
2024-05-14T12:00:00.0/2024-05-14T13:00:00.0;1052.7196;835.5327;751.4559;84.0768;951.4096;835.5327;751.4559;84.0768;951.4096;1.0000
2024-05-14T13:00:00.0/2024-05-14T14:00:00.0;917.6843;713.4580;630.8353;82.6227;915.7974;713.4580;630.8353;82.6227;915.7974;1.0000
2024-05-14T14:00:00.0/2024-05-14T15:00:00.0;741.7640;557.0001;478.8728;78.1273;859.1061;557.0001;478.8728;78.1273;859.1061;1.0000
2024-05-14T15:00:00.0/2024-05-14T16:00:00.0;536.9659;379.3675;310.7255;68.6420;767.5182;379.3675;310.7255;68.6420;767.5182;1.0000
2024-05-14T16:00:00.0/2024-05-14T17:00:00.0;317.2620;198.0463;146.5321;51.5142;602.4354;198.0463;146.5321;51.5142;602.4354;1.0000
2024-05-14T17:00:00.0/2024-05-14T18:00:00.0;97.7976;45.0723;24.9861;20.0862;243.9059;45.0723;24.9861;20.0862;243.9059;0.8000
2024-05-14T18:00:00.0/2024-05-14T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-14T19:00:00.0/2024-05-14T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-14T20:00:00.0/2024-05-14T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-14T21:00:00.0/2024-05-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-14T22:00:00.0/2024-05-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-14T23:00:00.0/2024-05-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-15T00:00:00.0/2024-05-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-15T01:00:00.0/2024-05-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-15T02:00:00.0/2024-05-15T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-15T03:00:00.0/2024-05-15T04:00:00.0;100.4753;40.5242;15.6703;24.8539;146.6356;40.5242;15.6703;24.8539;146.6356;0.6083
2024-05-15T04:00:00.0/2024-05-15T05:00:00.0;320.1977;181.1898;106.2405;74.9492;429.6547;181.1898;106.2405;74.9492;429.6547;1.0000
2024-05-15T05:00:00.0/2024-05-15T06:00:00.0;539.9329;355.8427;242.2908;113.5519;594.0532;342.2669;220.1151;122.1518;546.5952;1.0000
2024-05-15T06:00:00.0/2024-05-15T07:00:00.0;744.6407;530.0954;387.9122;142.1831;692.5413;524.6070;378.8350;145.7721;674.1766;1.0000
2024-05-15T07:00:00.0/2024-05-15T08:00:00.0;920.3829;684.2679;522.4938;161.7741;755.8734;684.2679;522.4938;161.7741;755.8734;1.0000
2024-05-15T08:00:00.0/2024-05-15T09:00:00.0;1055.1964;803.7364;628.3367;175.3997;793.3332;803.7364;628.3367;175.3997;793.3332;1.0000
2024-05-15T09:00:00.0/2024-05-15T10:00:00.0;1139.9091;876.6796;683.3521;193.3275;798.9705;763.7148;450.1667;313.5480;530.0260;1.0000
2024-05-15T10:00:00.0/2024-05-15T11:00:00.0;1168.7648;897.3253;681.9578;215.3675;777.5784;512.0724;84.4083;427.6642;96.2786;1.0000
2024-05-15T11:00:00.0/2024-05-15T12:00:00.0;1139.8154;865.8649;636.5447;229.3201;744.0423;155.0786;5.0238;150.0547;5.7623;1.0000
2024-05-15T12:00:00.0/2024-05-15T13:00:00.0;1055.0536;788.2126;565.8661;222.3466;714.5649;80.2401;0.0000;80.2401;0.0000;1.0000
2024-05-15T13:00:00.0/2024-05-15T14:00:00.0;920.2756;670.4820;474.6374;195.8447;686.7186;105.5836;0.0015;105.5821;0.0024;1.0000
2024-05-15T14:00:00.0/2024-05-15T15:00:00.0;744.6859;518.7924;354.9073;163.8851;633.6028;162.4038;2.1845;160.2192;4.3447;1.0000
2024-05-15T15:00:00.0/2024-05-15T16:00:00.0;540.2684;348.1342;224.1409;123.9933;549.3264;265.6998;98.4269;167.2730;258.1328;1.0000
2024-05-15T16:00:00.0/2024-05-15T17:00:00.0;320.9686;177.8941;99.9295;77.9646;403.6299;176.6218;98.3336;78.2883;398.5463;1.0000
2024-05-15T17:00:00.0/2024-05-15T18:00:00.0;101.7648;40.5058;15.1127;25.3931;140.7282;40.5058;15.1127;25.3931;140.7282;0.7917
2024-05-15T18:00:00.0/2024-05-15T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-15T19:00:00.0/2024-05-15T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-15T20:00:00.0/2024-05-15T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-15T21:00:00.0/2024-05-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-15T22:00:00.0/2024-05-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-15T23:00:00.0/2024-05-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-16T00:00:00.0/2024-05-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-16T01:00:00.0/2024-05-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-16T02:00:00.0/2024-05-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-16T03:00:00.0/2024-05-16T04:00:00.0;104.3345;43.4915;18.0932;25.3983;166.2012;43.4915;18.0932;25.3983;166.2012;0.6000
2024-05-16T04:00:00.0/2024-05-16T05:00:00.0;323.7256;189.1575;118.3306;70.8269;473.6540;189.1575;118.3306;70.8269;473.6540;1.0000
2024-05-16T05:00:00.0/2024-05-16T06:00:00.0;543.0563;368.5979;267.4305;101.1674;651.6593;368.5979;267.4305;101.1674;651.6593;1.0000
2024-05-16T06:00:00.0/2024-05-16T07:00:00.0;747.3926;546.5078;426.3922;120.1157;758.1835;538.9008;410.2122;128.6886;731.9258;1.0000
2024-05-16T07:00:00.0/2024-05-16T08:00:00.0;922.8215;703.1452;572.6779;130.4673;825.9257;700.1474;566.2532;133.8942;815.8786;1.0000
2024-05-16T08:00:00.0/2024-05-16T09:00:00.0;1057.4009;824.8368;689.5303;135.3064;868.3771;824.8368;689.5303;135.3064;868.3771;1.0000
2024-05-16T09:00:00.0/2024-05-16T10:00:00.0;1141.9745;900.8488;760.8703;139.9784;887.5109;878.3741;700.7290;177.6451;817.2465;1.0000
2024-05-16T10:00:00.0/2024-05-16T11:00:00.0;1170.7954;925.4581;780.0077;145.4504;887.4469;892.6838;688.2633;204.4205;783.1161;1.0000
2024-05-16T11:00:00.0/2024-05-16T12:00:00.0;1141.9175;897.9840;750.1841;147.7998;875.0039;853.5681;613.5547;240.0134;717.0880;1.0000
2024-05-16T12:00:00.0/2024-05-16T13:00:00.0;1057.3279;820.2171;672.3350;147.8821;846.6640;662.3403;257.8188;404.5215;322.9268;1.0000
2024-05-16T13:00:00.0/2024-05-16T14:00:00.0;922.8110;697.8451;553.3995;144.4455;797.9188;520.4711;142.6202;377.8509;203.0398;1.0000
2024-05-16T14:00:00.0/2024-05-16T15:00:00.0;747.5529;540.5136;406.8473;133.6664;722.9340;440.4955;172.9915;267.5039;309.8152;1.0000
2024-05-16T15:00:00.0/2024-05-16T16:00:00.0;543.5142;362.5112;250.8442;111.6670;610.1954;336.3854;202.5125;133.8729;503.4966;1.0000
2024-05-16T16:00:00.0/2024-05-16T17:00:00.0;324.6144;184.4615;107.9011;76.5604;429.5798;182.2065;105.1546;77.0519;416.7478;1.0000
2024-05-16T17:00:00.0/2024-05-16T18:00:00.0;105.7823;42.3786;15.7042;26.6744;141.8722;42.3786;15.7042;26.6744;141.8722;0.7833
2024-05-16T18:00:00.0/2024-05-16T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.9917
2024-05-16T19:00:00.0/2024-05-16T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-16T20:00:00.0/2024-05-16T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-16T21:00:00.0/2024-05-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-16T22:00:00.0/2024-05-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-16T23:00:00.0/2024-05-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-17T00:00:00.0/2024-05-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-17T01:00:00.0/2024-05-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-17T02:00:00.0/2024-05-17T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-17T03:00:00.0/2024-05-17T04:00:00.0;108.1424;41.9092;13.5748;28.3344;120.9880;5.3811;0.0000;5.3811;0.0000;0.5917
2024-05-17T04:00:00.0/2024-05-17T05:00:00.0;327.1262;177.9384;93.5307;84.4077;369.3460;35.4603;0.0003;35.4600;0.0009;1.0000
2024-05-17T05:00:00.0/2024-05-17T06:00:00.0;546.0591;347.6046;217.1720;130.4326;525.7340;73.4299;0.0787;73.3512;0.1787;1.0000
2024-05-17T06:00:00.0/2024-05-17T07:00:00.0;750.0323;516.8848;349.2966;167.5882;618.5977;55.2716;0.0000;55.2716;0.0001;1.0000
2024-05-17T07:00:00.0/2024-05-17T08:00:00.0;925.1575;665.4430;468.7008;196.7422;674.0055;54.4203;0.0000;54.4203;0.0000;1.0000
2024-05-17T08:00:00.0/2024-05-17T09:00:00.0;1059.5132;779.3832;560.8215;218.5617;704.6273;83.5752;0.0072;83.5680;0.0087;1.0000
2024-05-17T09:00:00.0/2024-05-17T10:00:00.0;1143.9579;849.3003;607.5182;241.7821;707.1851;99.2475;0.0034;99.2441;0.0041;1.0000
2024-05-17T10:00:00.0/2024-05-17T11:00:00.0;1172.7532;869.7223;601.9453;267.7770;683.4207;87.4187;0.0140;87.4047;0.0160;1.0000
2024-05-17T11:00:00.0/2024-05-17T12:00:00.0;1143.9545;838.3613;551.7482;286.6131;641.9759;176.8373;0.2100;176.6273;0.2421;1.0000
2024-05-17T12:00:00.0/2024-05-17T13:00:00.0;1059.5430;761.6234;482.1653;279.4582;605.6987;210.7149;0.4714;210.2435;0.5860;1.0000
2024-05-17T13:00:00.0/2024-05-17T14:00:00.0;925.2905;645.7004;398.3362;247.3642;572.5360;208.1524;2.0833;206.0691;3.1528;1.0000
2024-05-17T14:00:00.0/2024-05-17T15:00:00.0;750.3645;496.1930;290.1121;206.0809;513.1453;135.5665;1.8002;133.7663;2.9508;1.0000
2024-05-17T15:00:00.0/2024-05-17T16:00:00.0;546.7027;326.8262;169.9445;156.8817;409.4823;125.7271;7.3400;118.3871;21.0317;1.0000
2024-05-17T16:00:00.0/2024-05-17T17:00:00.0;328.1983;161.1987;64.1295;97.0693;249.7925;112.6995;16.6069;96.0925;58.6819;1.0000
2024-05-17T17:00:00.0/2024-05-17T18:00:00.0;109.7526;37.1826;7.5805;29.6021;65.4304;29.8022;2.5893;27.2130;29.7096;0.9083
2024-05-17T18:00:00.0/2024-05-17T19:00:00.0;0.0434;0.0075;0.0003;0.0073;0.0000;0.0075;0.0003;0.0073;0.0000;0.9833
2024-05-17T19:00:00.0/2024-05-17T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-17T20:00:00.0/2024-05-17T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-17T21:00:00.0/2024-05-17T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-17T22:00:00.0/2024-05-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-17T23:00:00.0/2024-05-18T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-18T00:00:00.0/2024-05-18T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-18T01:00:00.0/2024-05-18T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-18T02:00:00.0/2024-05-18T03:00:00.0;0.0760;0.0143;0.0002;0.0141;0.0000;0.0018;0.0000;0.0018;0.0000;0.9917
2024-05-18T03:00:00.0/2024-05-18T04:00:00.0;111.8163;41.1985;11.2330;29.9655;97.2265;5.1189;0.0000;5.1189;0.0000;0.5917
2024-05-18T04:00:00.0/2024-05-18T05:00:00.0;330.3991;174.1749;83.0910;91.0839;323.5060;37.4960;0.0040;37.4920;0.0125;1.0000
2024-05-18T05:00:00.0/2024-05-18T06:00:00.0;548.9413;344.4582;202.3348;142.1234;486.4476;208.7371;60.0771;148.6600;129.1310;1.0000
2024-05-18T06:00:00.0/2024-05-18T07:00:00.0;752.5602;517.6722;337.8252;179.8469;595.5150;405.3368;184.7818;220.5550;340.3480;1.0000
2024-05-18T07:00:00.0/2024-05-18T08:00:00.0;927.3917;672.4662;468.3387;204.1275;671.3083;224.2851;8.3013;215.9838;12.4979;1.0000
2024-05-18T08:00:00.0/2024-05-18T09:00:00.0;1061.5339;793.0767;574.0594;219.0172;719.4438;58.1917;0.0000;58.1917;0.0000;1.0000
2024-05-18T09:00:00.0/2024-05-18T10:00:00.0;1145.8600;869.0477;640.9465;228.1012;744.4212;229.6981;4.4118;225.2863;5.0868;1.0000
2024-05-18T10:00:00.0/2024-05-18T11:00:00.0;1174.6389;894.5399;661.9420;232.5979;750.0148;238.4752;9.4575;229.0177;10.7357;1.0000
2024-05-18T11:00:00.0/2024-05-18T12:00:00.0;1145.9270;868.1241;637.1332;230.9910;739.9037;596.1168;170.1657;425.9511;198.4422;1.0000
2024-05-18T12:00:00.0/2024-05-18T13:00:00.0;1061.6991;792.5136;571.5425;220.9710;716.1906;732.2053;460.8565;271.3487;576.6419;1.0000
2024-05-18T13:00:00.0/2024-05-18T14:00:00.0;927.7141;673.7259;471.5837;202.1422;675.7762;673.7259;471.5837;202.1422;675.7762;1.0000
2024-05-18T14:00:00.0/2024-05-18T15:00:00.0;753.1206;520.9171;345.5016;175.4155;608.7544;520.9171;345.5016;175.4155;608.7544;1.0000
2024-05-18T15:00:00.0/2024-05-18T16:00:00.0;549.8333;349.9130;213.1145;136.7985;512.1799;349.9130;213.1145;136.7985;512.1799;1.0000
2024-05-18T16:00:00.0/2024-05-18T17:00:00.0;331.7192;180.9107;94.2741;86.6366;367.9997;180.9107;94.2741;86.6366;367.9997;1.0000
2024-05-18T17:00:00.0/2024-05-18T18:00:00.0;113.6527;44.5801;15.0026;29.5774;131.4977;44.5801;15.0026;29.5774;131.4977;0.9083
2024-05-18T18:00:00.0/2024-05-18T19:00:00.0;0.1662;0.0326;0.0008;0.0318;0.0000;0.0326;0.0008;0.0318;0.0000;0.9750
2024-05-18T19:00:00.0/2024-05-18T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-18T20:00:00.0/2024-05-18T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-18T21:00:00.0/2024-05-18T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-18T22:00:00.0/2024-05-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-18T23:00:00.0/2024-05-19T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-19T00:00:00.0/2024-05-19T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-19T01:00:00.0/2024-05-19T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-19T02:00:00.0/2024-05-19T03:00:00.0;0.2199;0.0438;0.0005;0.0433;0.0000;0.0053;0.0000;0.0053;0.0000;0.9833
2024-05-19T03:00:00.0/2024-05-19T04:00:00.0;115.3572;46.4332;16.9728;29.4605;146.8805;5.6939;0.0000;5.6939;0.0000;0.5917
2024-05-19T04:00:00.0/2024-05-19T05:00:00.0;333.5444;187.5184;107.4421;80.0763;416.8149;55.3511;0.1314;55.2197;0.4036;1.0000
2024-05-19T05:00:00.0/2024-05-19T06:00:00.0;551.7030;360.7629;243.0246;117.7383;582.0503;257.3993;92.9347;164.4646;213.2060;1.0000
2024-05-19T06:00:00.0/2024-05-19T07:00:00.0;754.9768;533.5000;389.6451;143.8549;684.8662;414.4886;162.2776;252.2110;278.5714;1.0000
2024-05-19T07:00:00.0/2024-05-19T08:00:00.0;929.5246;686.3519;526.2043;160.1476;752.4194;511.2830;152.8109;358.4721;220.8375;1.0000
2024-05-19T08:00:00.0/2024-05-19T09:00:00.0;1063.4641;804.9803;634.8687;170.1117;793.9614;545.0170;137.4560;407.5610;173.3524;1.0000
2024-05-19T09:00:00.0/2024-05-19T10:00:00.0;1147.6815;873.7789;674.9093;198.8696;782.5755;353.7277;27.2666;326.4611;32.0595;1.0000
2024-05-19T10:00:00.0/2024-05-19T11:00:00.0;1176.4534;887.2482;644.5853;242.6629;728.9196;384.3496;44.2958;340.0539;50.1498;1.0000
2024-05-19T11:00:00.0/2024-05-19T12:00:00.0;1147.8357;849.2756;572.2913;276.9843;662.9861;629.0673;188.1653;440.9021;216.9182;1.0000
2024-05-19T12:00:00.0/2024-05-19T13:00:00.0;1063.7968;769.8607;496.2742;273.5865;620.4956;284.8192;9.2908;275.5284;11.6578;1.0000
2024-05-19T13:00:00.0/2024-05-19T14:00:00.0;930.0819;655.4379;419.1526;236.2853;599.0680;261.5486;27.6841;233.8645;40.7191;1.0000
2024-05-19T14:00:00.0/2024-05-19T15:00:00.0;755.8209;507.9883;315.0240;192.9643;553.1527;217.3308;10.3371;206.9938;19.5651;1.0000
2024-05-19T15:00:00.0/2024-05-19T16:00:00.0;552.9052;338.5801;189.7712;148.8090;451.9725;169.3289;19.4442;149.8848;49.8832;1.0000
2024-05-19T16:00:00.0/2024-05-19T17:00:00.0;335.1761;169.7582;73.4272;96.3310;280.4759;97.3446;5.0773;92.2672;20.9940;1.0000
2024-05-19T17:00:00.0/2024-05-19T18:00:00.0;117.4813;41.2660;9.2792;31.9867;77.3410;36.3733;3.4987;32.8746;35.5862;0.9083
2024-05-19T18:00:00.0/2024-05-19T19:00:00.0;0.3650;0.0686;0.0005;0.0681;0.0000;0.0686;0.0005;0.0681;0.0000;0.9667
2024-05-19T19:00:00.0/2024-05-19T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-19T20:00:00.0/2024-05-19T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
