# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2025-02-28T00:00:00.0
# Date end (ISO 8601): 2025-03-31T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-03-12T15:00:00.0/2025-03-12T16:00:00.0;236.5927;122.7371;64.4771;58.2601;347.1562;98.1544;17.6547;80.4997;106.7480;1.0000
2025-03-12T16:00:00.0/2025-03-12T17:00:00.0;29.7826;9.5414;1.9397;7.6017;30.3277;9.5414;1.9397;7.6017;30.3277;0.7833
2025-03-12T17:00:00.0/2025-03-12T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-12T18:00:00.0/2025-03-12T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-12T19:00:00.0/2025-03-12T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-12T20:00:00.0/2025-03-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-12T21:00:00.0/2025-03-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-12T22:00:00.0/2025-03-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-12T23:00:00.0/2025-03-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-13T00:00:00.0/2025-03-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-13T01:00:00.0/2025-03-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-13T02:00:00.0/2025-03-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-13T03:00:00.0/2025-03-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-13T04:00:00.0/2025-03-13T05:00:00.0;0.7151;0.1440;0.0014;0.1426;0.0000;0.0590;0.0000;0.0590;0.0000;0.9667
2025-03-13T05:00:00.0/2025-03-13T06:00:00.0;138.9369;50.6068;9.6955;40.9113;72.4634;15.1463;0.0000;15.1463;0.0000;0.7167
2025-03-13T06:00:00.0/2025-03-13T07:00:00.0;367.8249;191.4511;76.6126;114.8385;276.2483;17.3080;0.0000;17.3080;0.0000;1.0000
2025-03-13T07:00:00.0/2025-03-13T08:00:00.0;568.2380;356.2279;196.6569;159.5709;472.8479;27.4992;0.0000;27.4992;0.0000;1.0000
2025-03-13T08:00:00.0/2025-03-13T09:00:00.0;726.5311;499.5247;325.2797;174.2450;615.5662;99.2720;4.1121;95.1599;7.3015;1.0000
2025-03-13T09:00:00.0/2025-03-13T10:00:00.0;831.9308;598.6954;426.4514;172.2441;706.4916;333.3394;38.9293;294.4100;63.6821;1.0000
2025-03-13T10:00:00.0/2025-03-13T11:00:00.0;877.2701;643.8889;477.7448;166.1441;750.9808;365.5698;54.4411;311.1288;85.7178;1.0000
2025-03-13T11:00:00.0/2025-03-13T12:00:00.0;859.4780;633.7673;481.1417;152.6256;772.0607;287.0092;115.7224;171.2868;188.3700;1.0000
2025-03-13T12:00:00.0/2025-03-13T13:00:00.0;779.7889;569.6520;437.5308;132.1213;773.6378;318.9159;104.1899;214.7260;186.3925;1.0000
2025-03-13T13:00:00.0/2025-03-13T14:00:00.0;643.6583;457.0213;349.8089;107.2124;748.5444;393.2384;210.3285;182.9099;453.6760;1.0000
2025-03-13T14:00:00.0/2025-03-13T15:00:00.0;460.3900;307.2918;228.0633;79.2285;679.4088;174.3290;39.0781;135.2509;108.6462;1.0000
2025-03-13T15:00:00.0/2025-03-13T16:00:00.0;242.5018;137.4268;88.5165;48.9103;476.5898;60.1996;15.4610;44.7386;105.2811;1.0000
2025-03-13T16:00:00.0/2025-03-13T17:00:00.0;32.7977;12.1241;4.2687;7.8554;65.2064;1.6479;0.0000;1.6479;0.0000;0.7667
2025-03-13T17:00:00.0/2025-03-13T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-13T18:00:00.0/2025-03-13T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-13T19:00:00.0/2025-03-13T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-13T20:00:00.0/2025-03-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-13T21:00:00.0/2025-03-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-13T22:00:00.0/2025-03-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-13T23:00:00.0/2025-03-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-14T00:00:00.0/2025-03-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-14T01:00:00.0/2025-03-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-14T02:00:00.0/2025-03-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-14T03:00:00.0/2025-03-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-14T04:00:00.0/2025-03-14T05:00:00.0;1.4793;0.3528;0.0133;0.3395;0.0000;0.3528;0.0133;0.3395;0.0000;0.9500
2025-03-14T05:00:00.0/2025-03-14T06:00:00.0;147.0068;70.7459;35.0394;35.7065;266.6872;70.7459;35.0394;35.7065;266.6872;0.7167
2025-03-14T06:00:00.0/2025-03-14T07:00:00.0;375.7484;237.1172;162.3693;74.7479;586.0026;237.1172;162.3693;74.7479;586.0026;1.0000
2025-03-14T07:00:00.0/2025-03-14T08:00:00.0;575.9523;402.4007;305.6576;96.7431;728.9545;383.1546;261.5523;121.6023;634.7841;1.0000
2025-03-14T08:00:00.0/2025-03-14T09:00:00.0;733.9877;537.4156;427.2084;110.2072;801.5087;335.7853;51.7137;284.0716;98.0001;1.0000
2025-03-14T09:00:00.0/2025-03-14T10:00:00.0;839.0988;628.0311;509.1851;118.8461;836.2791;437.2358;91.7527;345.4831;150.4114;1.0000
2025-03-14T10:00:00.0/2025-03-14T11:00:00.0;884.1387;666.2894;542.2173;124.0721;845.3029;468.9145;129.7980;339.1165;202.0139;1.0000
2025-03-14T11:00:00.0/2025-03-14T12:00:00.0;866.0568;649.0936;523.7106;125.3829;833.3685;381.6373;71.9740;309.6633;113.3412;1.0000
2025-03-14T12:00:00.0/2025-03-14T13:00:00.0;786.1078;578.1720;459.1279;119.0440;804.5740;207.5997;10.1293;197.4704;17.1416;1.0000
2025-03-14T13:00:00.0/2025-03-14T14:00:00.0;649.7651;460.2339;355.4842;104.7497;752.5581;70.5563;0.0004;70.5559;0.0009;1.0000
2025-03-14T14:00:00.0/2025-03-14T15:00:00.0;466.3472;306.3544;222.1486;84.2058;651.4991;68.8454;5.5180;63.3274;19.9134;1.0000
2025-03-14T15:00:00.0/2025-03-14T16:00:00.0;248.3824;136.1239;81.3269;54.7971;425.1876;130.9001;73.0001;57.9000;392.2562;1.0000
2025-03-14T16:00:00.0/2025-03-14T17:00:00.0;35.9122;12.7245;3.7374;8.9871;54.1742;12.7245;3.7374;8.9871;54.1742;0.7583
2025-03-14T17:00:00.0/2025-03-14T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-14T18:00:00.0/2025-03-14T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-14T19:00:00.0/2025-03-14T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-14T20:00:00.0/2025-03-14T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-14T21:00:00.0/2025-03-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-14T22:00:00.0/2025-03-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-14T23:00:00.0/2025-03-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-15T00:00:00.0/2025-03-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-15T01:00:00.0/2025-03-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-15T02:00:00.0/2025-03-15T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-15T03:00:00.0/2025-03-15T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-15T04:00:00.0/2025-03-15T05:00:00.0;2.5168;0.5372;0.0144;0.5229;0.3024;0.3484;0.0000;0.3484;0.0000;0.9333
2025-03-15T05:00:00.0/2025-03-15T06:00:00.0;155.0845;55.3547;9.1498;46.2049;64.1919;31.5486;0.0091;31.5394;0.0513;0.8417
2025-03-15T06:00:00.0/2025-03-15T07:00:00.0;383.6662;192.7908;68.8804;123.9104;237.7263;41.4880;0.0051;41.4828;0.0243;1.0000
2025-03-15T07:00:00.0/2025-03-15T08:00:00.0;583.6479;354.0367;179.4086;174.6281;419.4577;67.0692;0.0001;67.0691;0.0002;1.0000
2025-03-15T08:00:00.0/2025-03-15T09:00:00.0;741.4139;494.1795;296.6403;197.5393;549.6108;53.5576;0.0000;53.5576;0.0000;1.0000
2025-03-15T09:00:00.0/2025-03-15T10:00:00.0;846.2271;594.6045;398.6808;195.9237;648.3257;144.2189;0.1767;144.0422;0.2822;1.0000
2025-03-15T10:00:00.0/2025-03-15T11:00:00.0;890.9610;645.6528;472.7348;172.9180;730.8553;181.3534;0.3324;181.0210;0.5127;1.0000
2025-03-15T11:00:00.0/2025-03-15T12:00:00.0;872.5862;641.6798;503.2715;138.4083;794.7971;105.0404;0.0687;104.9717;0.1062;1.0000
2025-03-15T12:00:00.0/2025-03-15T13:00:00.0;792.3776;576.4570;453.2398;123.2172;787.0847;67.9930;0.0000;67.9930;0.0000;1.0000
2025-03-15T13:00:00.0/2025-03-15T14:00:00.0;655.8264;455.2737;330.1666;125.1070;691.0027;86.9447;0.0003;86.9444;0.0006;1.0000
2025-03-15T14:00:00.0/2025-03-15T15:00:00.0;472.2660;297.4396;186.1869;111.2528;536.1405;26.0394;0.0000;26.0394;0.0000;1.0000
2025-03-15T15:00:00.0/2025-03-15T16:00:00.0;254.2342;129.2343;59.6532;69.5811;301.6460;27.7029;0.0000;27.7028;0.0002;1.0000
2025-03-15T16:00:00.0/2025-03-15T17:00:00.0;39.1875;12.9133;2.4643;10.4490;33.8434;7.5428;0.0000;7.5427;0.0002;0.7417
2025-03-15T17:00:00.0/2025-03-15T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-15T18:00:00.0/2025-03-15T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-15T19:00:00.0/2025-03-15T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-15T20:00:00.0/2025-03-15T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-15T21:00:00.0/2025-03-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-15T22:00:00.0/2025-03-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-15T23:00:00.0/2025-03-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-16T00:00:00.0/2025-03-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-16T01:00:00.0/2025-03-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-16T02:00:00.0/2025-03-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-16T03:00:00.0/2025-03-16T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-16T04:00:00.0/2025-03-16T05:00:00.0;3.8286;0.9767;0.0591;0.9176;1.8750;0.9767;0.0591;0.9176;1.8750;0.9167
2025-03-16T05:00:00.0/2025-03-16T06:00:00.0;163.1660;77.7527;35.5742;42.1784;252.0407;49.8770;12.3573;37.5198;116.6750;0.8417
2025-03-16T06:00:00.0/2025-03-16T07:00:00.0;391.5745;243.7339;155.6730;88.0608;538.6481;61.4142;5.6925;55.7218;16.4846;1.0000
2025-03-16T07:00:00.0/2025-03-16T08:00:00.0;591.3212;408.9608;291.1947;117.7661;675.6540;330.1978;137.9561;192.2417;318.5864;1.0000
2025-03-16T08:00:00.0/2025-03-16T09:00:00.0;748.8068;544.0579;405.6075;138.4503;745.1274;344.3643;50.7036;293.6607;92.5810;1.0000
2025-03-16T09:00:00.0/2025-03-16T10:00:00.0;853.3131;633.2156;478.6360;154.5796;772.2560;406.3789;52.4528;353.9261;84.4605;1.0000
2025-03-16T10:00:00.0/2025-03-16T11:00:00.0;897.7349;668.2261;501.6547;166.5714;769.4040;349.6418;35.6437;313.9982;54.7205;1.0000
2025-03-16T11:00:00.0/2025-03-16T12:00:00.0;879.0645;647.2160;475.5069;171.7090;744.5798;251.5530;4.6563;246.8967;7.2374;1.0000
2025-03-16T12:00:00.0/2025-03-16T13:00:00.0;798.5968;573.5482;405.3263;168.2219;698.1342;169.9747;0.4020;169.5727;0.6683;1.0000
2025-03-16T13:00:00.0/2025-03-16T14:00:00.0;661.8414;453.3429;299.5506;153.7923;621.0794;130.1779;0.0565;130.1215;0.1193;1.0000
2025-03-16T14:00:00.0/2025-03-16T15:00:00.0;478.1455;297.0617;171.7413;125.3204;488.4338;78.1131;0.9322;77.1808;3.3861;1.0000
2025-03-16T15:00:00.0/2025-03-16T16:00:00.0;260.0568;131.1067;56.5716;74.5351;280.8441;120.5407;49.7068;70.8339;254.6071;1.0000
2025-03-16T16:00:00.0/2025-03-16T17:00:00.0;42.5661;14.1545;2.6256;11.5289;34.8511;14.1545;2.6256;11.5289;34.8511;0.7333
2025-03-16T17:00:00.0/2025-03-16T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-16T18:00:00.0/2025-03-16T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-16T19:00:00.0/2025-03-16T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-16T20:00:00.0/2025-03-16T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-16T21:00:00.0/2025-03-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-16T22:00:00.0/2025-03-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-16T23:00:00.0/2025-03-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-17T00:00:00.0/2025-03-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-17T01:00:00.0/2025-03-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-17T02:00:00.0/2025-03-17T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-17T03:00:00.0/2025-03-17T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-17T04:00:00.0/2025-03-17T05:00:00.0;5.4154;1.4797;0.1889;1.2907;5.7053;0.2004;0.0000;0.2004;0.0000;0.9000
2025-03-17T05:00:00.0/2025-03-17T06:00:00.0;171.2475;86.5897;45.7227;40.8671;318.3929;11.8400;0.0868;11.7532;0.4210;0.8417
2025-03-17T06:00:00.0/2025-03-17T07:00:00.0;399.4696;259.8128;179.7356;80.0771;610.9472;148.7728;15.1281;133.6447;50.9058;1.0000
2025-03-17T07:00:00.0/2025-03-17T08:00:00.0;598.9690;429.5311;324.3990;105.1321;743.0278;152.3737;11.2175;141.1561;23.2779;1.0000
2025-03-17T08:00:00.0/2025-03-17T09:00:00.0;756.1631;568.2368;446.0552;122.1815;811.0906;424.4139;150.6061;273.8078;282.4460;1.0000
2025-03-17T09:00:00.0/2025-03-17T10:00:00.0;860.3541;655.6799;509.3823;146.2976;815.0165;443.9810;90.6571;353.3239;145.9370;1.0000
2025-03-17T10:00:00.0/2025-03-17T11:00:00.0;904.4583;683.9410;507.2277;176.7133;771.7937;212.9241;5.2215;207.7027;8.0102;1.0000
2025-03-17T11:00:00.0/2025-03-17T12:00:00.0;885.4897;655.6389;458.3187;197.3202;711.9128;240.9670;4.8002;236.1668;7.5209;1.0000
2025-03-17T12:00:00.0/2025-03-17T13:00:00.0;804.7643;582.1606;394.5694;187.5912;674.5847;191.5808;1.0661;190.5148;1.8057;1.0000
2025-03-17T13:00:00.0/2025-03-17T14:00:00.0;667.8091;469.6556;317.7251;151.9305;653.9883;349.3574;139.3545;210.0029;290.9100;1.0000
2025-03-17T14:00:00.0/2025-03-17T15:00:00.0;483.9854;319.9504;210.0392;109.9113;593.8658;242.2426;65.1138;177.1288;176.4695;1.0000
2025-03-17T15:00:00.0/2025-03-17T16:00:00.0;265.8496;150.1296;85.6357;64.4939;423.8686;124.5320;41.5607;82.9714;237.0518;1.0000
2025-03-17T16:00:00.0/2025-03-17T17:00:00.0;46.0956;17.7454;6.0474;11.6979;79.9652;17.7454;6.0474;11.6979;79.9652;0.7167
2025-03-17T17:00:00.0/2025-03-17T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-17T18:00:00.0/2025-03-17T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-17T19:00:00.0/2025-03-17T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-17T20:00:00.0/2025-03-17T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-17T21:00:00.0/2025-03-17T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-17T22:00:00.0/2025-03-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-17T23:00:00.0/2025-03-18T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-18T00:00:00.0/2025-03-18T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-18T01:00:00.0/2025-03-18T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-18T02:00:00.0/2025-03-18T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-18T03:00:00.0/2025-03-18T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-18T04:00:00.0/2025-03-18T05:00:00.0;7.2776;2.6708;0.9992;1.6716;27.4968;2.6708;0.9992;1.6716;27.4968;0.8833
2025-03-18T05:00:00.0/2025-03-18T06:00:00.0;179.3252;111.7210;80.0344;31.6866;562.9400;111.7210;80.0344;31.6866;562.9400;0.8417
2025-03-18T06:00:00.0/2025-03-18T07:00:00.0;407.3479;302.8473;250.1159;52.7313;837.9061;302.8473;250.1159;52.7313;837.9061;1.0000
2025-03-18T07:00:00.0/2025-03-18T08:00:00.0;606.5877;480.0562;416.7337;63.3225;943.1854;480.0562;416.7337;63.3225;943.1854;1.0000
2025-03-18T08:00:00.0/2025-03-18T09:00:00.0;763.4800;621.6597;552.5463;69.1134;994.8958;621.6597;552.5463;69.1134;994.8958;1.0000
2025-03-18T09:00:00.0/2025-03-18T10:00:00.0;867.3475;714.5370;643.3829;71.1541;1020.1201;714.5370;643.3829;71.1541;1020.1201;1.0000
2025-03-18T10:00:00.0/2025-03-18T11:00:00.0;911.1290;752.2853;682.0691;70.2162;1029.5808;752.2853;682.0691;70.2162;1029.5808;1.0000
2025-03-18T11:00:00.0/2025-03-18T12:00:00.0;891.8606;733.8514;666.3687;67.4827;1027.5513;733.8514;666.3687;67.4827;1027.5513;1.0000
2025-03-18T12:00:00.0/2025-03-18T13:00:00.0;810.8789;658.6054;594.1262;64.4792;1007.2947;658.6054;594.1262;64.4792;1007.2947;1.0000
2025-03-18T13:00:00.0/2025-03-18T14:00:00.0;673.7288;532.7067;472.0554;60.6513;962.3857;532.7067;472.0554;60.6513;962.3857;1.0000
2025-03-18T14:00:00.0/2025-03-18T15:00:00.0;489.7851;367.5827;314.3682;53.2145;878.7326;367.5827;314.3682;53.2145;878.7326;1.0000
2025-03-18T15:00:00.0/2025-03-18T16:00:00.0;271.6125;180.3536;140.5625;39.7911;691.1189;180.3536;140.5625;39.7911;691.1189;1.0000
2025-03-18T16:00:00.0/2025-03-18T17:00:00.0;49.7336;23.8594;13.7705;10.0889;182.8966;23.8594;13.7705;10.0889;182.8966;0.7083
2025-03-18T17:00:00.0/2025-03-18T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-18T18:00:00.0/2025-03-18T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-18T19:00:00.0/2025-03-18T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-18T20:00:00.0/2025-03-18T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-18T21:00:00.0/2025-03-18T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-18T22:00:00.0/2025-03-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-18T23:00:00.0/2025-03-19T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-19T00:00:00.0/2025-03-19T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-19T01:00:00.0/2025-03-19T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-19T02:00:00.0/2025-03-19T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-19T03:00:00.0/2025-03-19T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-19T04:00:00.0/2025-03-19T05:00:00.0;9.4148;3.1399;0.9105;2.2294;23.3419;3.1399;0.9105;2.2294;23.3419;0.8667
2025-03-19T05:00:00.0/2025-03-19T06:00:00.0;187.3953;106.0699;68.2630;37.8069;456.5753;106.0699;68.2630;37.8069;456.5753;0.8417
