# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2025-12-04T00:00:00.0
# Date end (ISO 8601): 2026-01-04T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-12-16T15:00:00.0/2025-12-16T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-16T16:00:00.0/2025-12-16T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-16T17:00:00.0/2025-12-16T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-16T18:00:00.0/2025-12-16T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-16T19:00:00.0/2025-12-16T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-16T20:00:00.0/2025-12-16T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-16T21:00:00.0/2025-12-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-16T22:00:00.0/2025-12-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-16T23:00:00.0/2025-12-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-17T00:00:00.0/2025-12-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-17T01:00:00.0/2025-12-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-17T02:00:00.0/2025-12-17T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-17T03:00:00.0/2025-12-17T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-17T04:00:00.0/2025-12-17T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-17T05:00:00.0/2025-12-17T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-17T06:00:00.0/2025-12-17T07:00:00.0;38.5227;14.3321;4.6171;9.7150;75.0651;14.3321;4.6171;9.7150;75.0651;0.6917
2025-12-17T07:00:00.0/2025-12-17T08:00:00.0;204.0993;108.3375;59.9357;48.4018;396.6353;102.2810;49.6248;52.6562;342.0301;0.8417
2025-12-17T08:00:00.0/2025-12-17T09:00:00.0;341.7912;211.8183;138.2943;73.5240;565.7952;188.1708;98.6580;89.5129;402.4075;1.0000
2025-12-17T09:00:00.0/2025-12-17T10:00:00.0;428.1942;283.8058;200.6476;83.1582;657.7773;240.8591;127.3191;113.5399;414.6389;1.0000
2025-12-17T10:00:00.0/2025-12-17T11:00:00.0;457.4209;311.8348;232.8725;78.9622;715.6625;269.5997;136.3865;133.2132;419.5009;1.0000
2025-12-17T11:00:00.0/2025-12-17T12:00:00.0;427.4789;290.6203;224.2709;66.3494;737.5240;252.0916;147.3771;104.7145;479.9951;1.0000
2025-12-17T12:00:00.0/2025-12-17T13:00:00.0;340.4067;218.5941;161.1178;57.4763;660.7569;163.8812;71.5387;92.3426;313.1161;1.0000
2025-12-17T13:00:00.0/2025-12-17T14:00:00.0;202.1344;108.8203;64.2170;44.6033;425.0922;100.1791;49.9174;50.2617;315.2064;1.0000
2025-12-17T14:00:00.0/2025-12-17T15:00:00.0;37.0750;13.4323;3.9909;9.4415;65.0073;10.8107;0.0591;10.7515;0.9624;0.8417
2025-12-17T15:00:00.0/2025-12-17T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-17T16:00:00.0/2025-12-17T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-17T17:00:00.0/2025-12-17T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-17T18:00:00.0/2025-12-17T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-17T19:00:00.0/2025-12-17T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-17T20:00:00.0/2025-12-17T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-17T21:00:00.0/2025-12-17T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-17T22:00:00.0/2025-12-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-17T23:00:00.0/2025-12-18T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-18T00:00:00.0/2025-12-18T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-18T01:00:00.0/2025-12-18T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-18T02:00:00.0/2025-12-18T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-18T03:00:00.0/2025-12-18T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-18T04:00:00.0/2025-12-18T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-18T05:00:00.0/2025-12-18T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-18T06:00:00.0/2025-12-18T07:00:00.0;37.1870;11.4109;1.5523;9.8586;24.6530;1.4538;0.0000;1.4538;0.0000;0.6917
2025-12-18T07:00:00.0/2025-12-18T08:00:00.0;202.1801;91.6577;33.7103;57.9475;219.8130;10.7714;0.0000;10.7714;0.0000;0.8417
2025-12-18T08:00:00.0/2025-12-18T09:00:00.0;340.2567;189.2404;96.8601;92.3803;396.4953;18.0104;0.0000;18.0104;0.0000;1.0000
2025-12-18T09:00:00.0/2025-12-18T10:00:00.0;427.1116;254.3458;138.4472;115.8986;455.8612;40.8103;0.1552;40.6551;0.4837;1.0000
2025-12-18T10:00:00.0/2025-12-18T11:00:00.0;456.8267;271.4808;138.8671;132.6137;427.3840;198.5773;63.8638;134.7135;196.6672;1.0000
2025-12-18T11:00:00.0/2025-12-18T12:00:00.0;427.3765;242.0270;109.7553;132.2716;360.0199;241.5345;109.2637;132.2708;358.2708;1.0000
2025-12-18T12:00:00.0/2025-12-18T13:00:00.0;340.7661;175.1196;66.9312;108.1885;273.8033;132.5283;26.6968;105.8315;107.5189;1.0000
2025-12-18T13:00:00.0/2025-12-18T14:00:00.0;202.8944;85.9522;23.7796;62.1726;154.6249;50.9992;1.4351;49.5641;8.5131;1.0000
2025-12-18T14:00:00.0/2025-12-18T15:00:00.0;37.7058;11.1347;1.1095;10.0252;17.5211;8.9192;0.0499;8.8693;0.7919;0.8417
2025-12-18T15:00:00.0/2025-12-18T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-18T16:00:00.0/2025-12-18T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-18T17:00:00.0/2025-12-18T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-18T18:00:00.0/2025-12-18T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-18T19:00:00.0/2025-12-18T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-18T20:00:00.0/2025-12-18T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-18T21:00:00.0/2025-12-18T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-18T22:00:00.0/2025-12-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-18T23:00:00.0/2025-12-19T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-19T00:00:00.0/2025-12-19T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-19T01:00:00.0/2025-12-19T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-19T02:00:00.0/2025-12-19T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-19T03:00:00.0/2025-12-19T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-19T04:00:00.0/2025-12-19T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-19T05:00:00.0/2025-12-19T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-19T06:00:00.0/2025-12-19T07:00:00.0;35.9438;11.6272;1.7940;9.8332;28.9454;11.6272;1.7940;9.8332;28.9454;0.7000
2025-12-19T07:00:00.0/2025-12-19T08:00:00.0;200.4151;95.7931;38.4118;57.3812;253.1615;94.1781;36.9894;57.1887;245.5607;0.8417
2025-12-19T08:00:00.0/2025-12-19T09:00:00.0;338.8848;197.4172;108.7390;88.6782;447.0758;183.0995;92.0404;91.0591;377.4954;1.0000
2025-12-19T09:00:00.0/2025-12-19T10:00:00.0;426.1978;269.9061;169.8086;100.0975;559.2899;248.7750;142.6512;106.1238;469.8424;1.0000
2025-12-19T10:00:00.0/2025-12-19T11:00:00.0;456.4052;297.7268;199.5540;98.1728;614.8181;205.1554;65.2674;139.8880;201.2198;1.0000
2025-12-19T11:00:00.0/2025-12-19T12:00:00.0;427.4479;276.6277;188.7971;87.8307;620.8718;126.4789;1.4398;125.0392;4.5986;1.0000
2025-12-19T12:00:00.0/2025-12-19T13:00:00.0;341.2977;208.3049;135.2810;73.0239;554.0366;82.7965;0.0686;82.7279;0.2803;1.0000
2025-12-19T13:00:00.0/2025-12-19T14:00:00.0;203.8222;105.3957;56.1263;49.2694;370.0117;42.2100;0.0123;42.1977;0.0672;1.0000
2025-12-19T14:00:00.0/2025-12-19T15:00:00.0;38.4369;13.6119;3.7075;9.9044;59.0552;8.9588;0.0001;8.9587;0.0014;0.8417
2025-12-19T15:00:00.0/2025-12-19T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-19T16:00:00.0/2025-12-19T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-19T17:00:00.0/2025-12-19T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-19T18:00:00.0/2025-12-19T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-19T19:00:00.0/2025-12-19T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-19T20:00:00.0/2025-12-19T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-19T21:00:00.0/2025-12-19T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-19T22:00:00.0/2025-12-19T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-19T23:00:00.0/2025-12-20T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-20T00:00:00.0/2025-12-20T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-20T01:00:00.0/2025-12-20T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-20T02:00:00.0/2025-12-20T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-20T03:00:00.0/2025-12-20T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-20T04:00:00.0/2025-12-20T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-20T05:00:00.0/2025-12-20T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-20T06:00:00.0/2025-12-20T07:00:00.0;34.8017;10.6237;1.4312;9.1924;23.4753;4.4070;0.0000;4.4070;0.0000;0.7083
2025-12-20T07:00:00.0/2025-12-20T08:00:00.0;198.8064;88.8969;30.7230;58.1739;204.2460;46.0948;3.9875;42.1073;21.4227;0.8417
2025-12-20T08:00:00.0/2025-12-20T09:00:00.0;337.6770;183.7762;84.9713;98.8049;350.9631;106.6655;38.6238;68.0417;171.5208;1.0000
2025-12-20T09:00:00.0/2025-12-20T10:00:00.0;425.4539;249.3637;125.3228;124.0409;413.9744;33.4469;0.0020;33.4450;0.0062;1.0000
2025-12-20T10:00:00.0/2025-12-20T11:00:00.0;456.1568;269.6187;133.5090;136.1097;411.6248;87.1824;0.0180;87.1645;0.0555;1.0000
2025-12-20T11:00:00.0/2025-12-20T12:00:00.0;427.6930;242.4051;109.9489;132.4562;360.6992;81.6819;0.0147;81.6672;0.0470;1.0000
2025-12-20T12:00:00.0/2025-12-20T13:00:00.0;342.0008;175.6498;67.4486;108.2012;274.6375;64.9344;0.0072;64.9272;0.0298;1.0000
2025-12-20T13:00:00.0/2025-12-20T14:00:00.0;204.9166;85.8515;22.8913;62.9603;147.1357;32.7861;0.0016;32.7844;0.0089;1.0000
2025-12-20T14:00:00.0/2025-12-20T15:00:00.0;39.3040;11.4592;1.0747;10.3845;16.6934;6.3222;0.0000;6.3222;0.0001;0.8333
2025-12-20T15:00:00.0/2025-12-20T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-20T16:00:00.0/2025-12-20T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-20T17:00:00.0/2025-12-20T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-20T18:00:00.0/2025-12-20T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-20T19:00:00.0/2025-12-20T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-20T20:00:00.0/2025-12-20T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-20T21:00:00.0/2025-12-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-20T22:00:00.0/2025-12-20T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-20T23:00:00.0/2025-12-21T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-21T00:00:00.0/2025-12-21T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-21T01:00:00.0/2025-12-21T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-21T02:00:00.0/2025-12-21T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-21T03:00:00.0/2025-12-21T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-21T04:00:00.0/2025-12-21T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-21T05:00:00.0/2025-12-21T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-21T06:00:00.0/2025-12-21T07:00:00.0;33.8011;11.0616;1.9819;9.0797;33.2414;1.3664;0.0000;1.3664;0.0000;0.7083
2025-12-21T07:00:00.0/2025-12-21T08:00:00.0;197.3558;95.0874;40.0983;54.9891;269.5507;10.8286;0.0000;10.8286;0.0000;0.8417
2025-12-21T08:00:00.0/2025-12-21T09:00:00.0;336.6347;195.8507;107.8051;88.0456;446.9008;18.1266;0.0000;18.1266;0.0000;1.0000
2025-12-21T09:00:00.0/2025-12-21T10:00:00.0;424.8808;266.2554;160.0519;106.2035;529.3065;22.3454;0.0000;22.3454;0.0000;1.0000
2025-12-21T10:00:00.0/2025-12-21T11:00:00.0;456.0819;291.3097;177.7527;113.5570;548.1950;34.8934;0.0000;34.8934;0.0000;1.0000
2025-12-21T11:00:00.0/2025-12-21T12:00:00.0;428.1116;267.4218;157.3744;110.0474;516.4074;43.9790;0.0000;43.9790;0.0000;1.0000
2025-12-21T12:00:00.0/2025-12-21T13:00:00.0;342.8745;199.1930;106.6876;92.5054;434.6698;49.8533;0.0000;49.8533;0.0000;1.0000
2025-12-21T13:00:00.0/2025-12-21T14:00:00.0;206.1765;100.4808;42.1175;58.3633;273.0891;29.3791;0.0000;29.3791;0.0000;1.0000
2025-12-21T14:00:00.0/2025-12-21T15:00:00.0;40.2593;13.5777;2.5697;11.0080;39.7408;6.8195;0.0000;6.8195;0.0000;0.8333
2025-12-21T15:00:00.0/2025-12-21T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-21T16:00:00.0/2025-12-21T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-21T17:00:00.0/2025-12-21T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-21T18:00:00.0/2025-12-21T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-21T19:00:00.0/2025-12-21T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-21T20:00:00.0/2025-12-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-21T21:00:00.0/2025-12-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-21T22:00:00.0/2025-12-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-21T23:00:00.0/2025-12-22T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-22T00:00:00.0/2025-12-22T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-22T01:00:00.0/2025-12-22T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-22T02:00:00.0/2025-12-22T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-22T03:00:00.0/2025-12-22T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-22T04:00:00.0/2025-12-22T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-22T05:00:00.0/2025-12-22T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-22T06:00:00.0/2025-12-22T07:00:00.0;32.8704;10.2822;1.3109;8.9713;22.0393;1.2713;0.0000;1.2713;0.0000;0.7167
2025-12-22T07:00:00.0/2025-12-22T08:00:00.0;196.0650;90.0046;31.7343;58.2703;212.7204;10.2521;0.0000;10.2521;0.0000;0.8417
2025-12-22T08:00:00.0/2025-12-22T09:00:00.0;335.7592;189.0129;92.9798;96.0331;385.8286;17.4905;0.0000;17.4905;0.0000;1.0000
2025-12-22T09:00:00.0/2025-12-22T10:00:00.0;424.4792;258.2036;139.6307;118.5729;462.4152;21.6280;0.0000;21.6280;0.0000;1.0000
2025-12-22T10:00:00.0/2025-12-22T11:00:00.0;456.1806;281.0521;150.7726;130.2795;464.9517;22.8975;0.0000;22.8975;0.0000;1.0000
2025-12-22T11:00:00.0/2025-12-22T12:00:00.0;428.7032;255.8668;129.0916;126.7752;422.8568;24.8042;0.0000;24.8042;0.0000;1.0000
2025-12-22T12:00:00.0/2025-12-22T13:00:00.0;343.9181;188.0732;82.5104;105.5628;334.4564;31.1082;0.0000;31.1082;0.0000;1.0000
2025-12-22T13:00:00.0/2025-12-22T14:00:00.0;207.6005;93.5123;29.3293;64.1830;187.1097;19.6904;0.0000;19.6904;0.0000;1.0000
2025-12-22T14:00:00.0/2025-12-22T15:00:00.0;41.3508;13.0063;1.5416;11.4647;23.4428;3.9589;0.0000;3.9589;0.0000;0.8250
2025-12-22T15:00:00.0/2025-12-22T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-22T16:00:00.0/2025-12-22T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-22T17:00:00.0/2025-12-22T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-22T18:00:00.0/2025-12-22T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-22T19:00:00.0/2025-12-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-22T20:00:00.0/2025-12-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-22T21:00:00.0/2025-12-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-22T22:00:00.0/2025-12-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-22T23:00:00.0/2025-12-23T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-23T00:00:00.0/2025-12-23T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-23T01:00:00.0/2025-12-23T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-23T02:00:00.0/2025-12-23T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-23T03:00:00.0/2025-12-23T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-23T04:00:00.0/2025-12-23T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-23T05:00:00.0/2025-12-23T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
