# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2024-05-25T00:00:00.0
# Date end (ISO 8601): 2024-06-25T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-06-13T06:00:00.0/2024-06-13T07:00:00.0;781.1924;556.0754;414.3584;141.7171;698.5295;305.0213;37.2045;267.8168;61.2817;1.0000
2024-06-13T07:00:00.0/2024-06-13T08:00:00.0;952.3640;706.3598;552.4741;153.8857;765.0323;485.1751;127.5434;357.6318;177.4712;1.0000
2024-06-13T08:00:00.0/2024-06-13T09:00:00.0;1084.8201;824.0716;664.5387;159.5329;808.3168;173.3286;2.3425;170.9860;2.9158;1.0000
2024-06-13T09:00:00.0/2024-06-13T10:00:00.0;1169.5388;893.2509;703.7453;189.5056;794.5281;217.6845;13.4588;204.2257;14.9318;1.0000
2024-06-13T10:00:00.0/2024-06-13T11:00:00.0;1200.7511;908.5004;668.1669;240.3335;734.5301;251.4179;5.3514;246.0665;5.9030;1.0000
2024-06-13T11:00:00.0/2024-06-13T12:00:00.0;1176.3345;874.5009;593.5075;280.9934;665.7031;371.2363;59.0644;312.1719;67.3057;1.0000
2024-06-13T12:00:00.0/2024-06-13T13:00:00.0;1097.9578;799.3142;514.4232;284.8910;618.2386;417.5993;63.7030;353.8963;74.9286;1.0000
2024-06-13T13:00:00.0/2024-06-13T14:00:00.0;970.9668;688.1508;430.0038;258.1469;584.0029;165.8346;0.2987;165.5360;0.4280;1.0000
2024-06-13T14:00:00.0/2024-06-13T15:00:00.0;804.0197;543.7128;323.1289;220.5840;529.1664;375.2974;147.2051;228.0923;254.7190;1.0000
2024-06-13T15:00:00.0/2024-06-13T16:00:00.0;608.4964;378.9312;204.5070;174.4242;440.4818;296.2816;74.6458;221.6358;156.0794;1.0000
2024-06-13T16:00:00.0/2024-06-13T17:00:00.0;397.7222;212.9482;94.7286;118.2196;307.3587;83.6567;2.1551;81.5016;6.0212;1.0000
2024-06-13T17:00:00.0/2024-06-13T18:00:00.0;186.0600;74.6255;21.2208;53.4047;133.4882;27.0726;0.1825;26.8901;0.9391;1.0000
2024-06-13T18:00:00.0/2024-06-13T19:00:00.0;17.7886;4.4778;0.3316;4.1462;6.8575;0.6416;0.0000;0.6416;0.0000;0.8167
2024-06-13T19:00:00.0/2024-06-13T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-13T20:00:00.0/2024-06-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-13T21:00:00.0/2024-06-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-13T22:00:00.0/2024-06-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-13T23:00:00.0/2024-06-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-14T00:00:00.0/2024-06-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-14T01:00:00.0/2024-06-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-14T02:00:00.0/2024-06-14T03:00:00.0;8.9417;2.5450;0.6191;1.9258;16.7912;2.5450;0.6191;1.9258;16.7912;0.8500
2024-06-14T03:00:00.0/2024-06-14T04:00:00.0;160.3844;79.8504;47.9552;31.8952;355.7097;79.8504;47.9552;31.8952;355.7097;0.7167
2024-06-14T04:00:00.0/2024-06-14T05:00:00.0;371.1338;235.0970;175.1416;59.9555;614.3647;178.0535;87.5165;90.5369;346.7366;1.0000
2024-06-14T05:00:00.0/2024-06-14T06:00:00.0;582.8094;409.9036;331.1835;78.7201;747.0430;279.0435;96.0290;183.0144;207.5485;1.0000
2024-06-14T06:00:00.0/2024-06-14T07:00:00.0;780.9920;580.7758;488.3620;92.4137;824.0699;568.9710;464.9459;104.0251;780.2283;1.0000
2024-06-14T07:00:00.0/2024-06-14T08:00:00.0;952.1808;731.6887;628.8837;102.8050;871.1542;499.6644;255.0016;244.6628;368.5324;1.0000
2024-06-14T08:00:00.0/2024-06-14T09:00:00.0;1084.7137;850.2804;739.6760;110.6044;899.7591;348.4498;25.0124;323.4374;30.9091;1.0000
2024-06-14T09:00:00.0/2024-06-14T10:00:00.0;1169.5632;926.2108;811.1157;115.0950;915.2195;265.5922;7.2042;258.3880;7.9898;1.0000
2024-06-14T10:00:00.0/2024-06-14T11:00:00.0;1200.9508;953.4839;836.9575;116.5264;919.7307;362.2173;22.1865;340.0308;24.4172;1.0000
2024-06-14T11:00:00.0/2024-06-14T12:00:00.0;1176.7415;930.9781;815.1194;115.8587;914.1130;477.5724;71.0918;406.4807;80.4563;1.0000
2024-06-14T12:00:00.0/2024-06-14T13:00:00.0;1098.5894;860.4770;746.0484;114.4286;895.9972;482.7500;81.0647;401.6853;96.9650;1.0000
2024-06-14T13:00:00.0/2024-06-14T14:00:00.0;971.8245;747.1901;635.5776;111.6125;862.5428;552.7104;235.5453;317.1651;327.8533;1.0000
2024-06-14T14:00:00.0/2024-06-14T15:00:00.0;805.0889;599.6773;494.6769;105.0004;809.6050;545.3831;349.2383;196.1448;581.8476;1.0000
2024-06-14T15:00:00.0/2024-06-14T16:00:00.0;609.7477;430.4263;338.8477;91.5786;730.6848;415.9193;304.0502;111.8691;656.3235;1.0000
2024-06-14T16:00:00.0/2024-06-14T17:00:00.0;399.1134;255.2247;184.9261;70.2986;604.0539;250.1165;172.9671;77.1494;560.2482;1.0000
2024-06-14T17:00:00.0/2024-06-14T18:00:00.0;187.5388;96.3946;56.6169;39.7776;368.7591;96.3946;56.6169;39.7776;368.7591;1.0000
2024-06-14T18:00:00.0/2024-06-14T19:00:00.0;18.4574;5.8931;1.6574;4.2357;34.7677;5.8931;1.6574;4.2357;34.7677;0.8083
2024-06-14T19:00:00.0/2024-06-14T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-14T20:00:00.0/2024-06-14T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-14T21:00:00.0/2024-06-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-14T22:00:00.0/2024-06-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-14T23:00:00.0/2024-06-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-15T00:00:00.0/2024-06-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-15T01:00:00.0/2024-06-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-15T02:00:00.0/2024-06-15T03:00:00.0;8.9698;2.4667;0.4123;2.0545;11.2377;2.4667;0.4123;2.0545;11.2377;0.8500
2024-06-15T03:00:00.0/2024-06-15T04:00:00.0;160.3634;76.2949;39.2394;37.0555;286.6124;76.2949;39.2394;37.0555;286.6124;0.7167
2024-06-15T04:00:00.0/2024-06-15T05:00:00.0;370.9704;229.5689;156.6257;72.9432;547.8765;229.5689;156.6257;72.9432;547.8765;1.0000
2024-06-15T05:00:00.0/2024-06-15T06:00:00.0;582.5561;405.6015;309.0323;96.5693;696.6155;405.6015;309.0323;96.5693;696.6155;1.0000
2024-06-15T06:00:00.0/2024-06-15T07:00:00.0;780.7069;577.5569;465.0603;112.4966;784.6771;577.5569;465.0603;112.4966;784.6771;1.0000
2024-06-15T07:00:00.0/2024-06-15T08:00:00.0;951.9238;728.4048;604.9807;123.4241;838.0218;728.4048;604.9807;123.4241;838.0218;1.0000
2024-06-15T08:00:00.0/2024-06-15T09:00:00.0;1084.5427;846.2234;715.8179;130.4055;870.6760;846.2234;715.8179;130.4055;870.6760;1.0000
2024-06-15T09:00:00.0/2024-06-15T10:00:00.0;1169.5293;922.7850;793.0421;129.7429;894.6221;922.7850;793.0421;129.7429;894.6221;1.0000
2024-06-15T10:00:00.0/2024-06-15T11:00:00.0;1201.0953;952.3556;830.6259;121.7297;912.4859;952.3556;830.6259;121.7297;912.4859;1.0000
2024-06-15T11:00:00.0/2024-06-15T12:00:00.0;1177.0931;932.1367;821.0050;111.1317;920.3165;932.1367;821.0050;111.1317;920.3165;1.0000
2024-06-15T12:00:00.0/2024-06-15T13:00:00.0;1099.1622;862.7314;759.0105;103.7210;910.9443;862.7314;759.0105;103.7210;910.9443;1.0000
2024-06-15T13:00:00.0/2024-06-15T14:00:00.0;972.6168;749.5931;649.8727;99.7204;881.1260;749.5931;649.8727;99.7204;881.1260;1.0000
2024-06-15T14:00:00.0/2024-06-15T15:00:00.0;806.0836;602.7238;509.8281;92.8957;833.3693;602.7238;509.8281;92.8957;833.3693;1.0000
2024-06-15T15:00:00.0/2024-06-15T16:00:00.0;610.9131;434.0154;352.3597;81.6556;758.3805;434.0154;352.3597;81.6556;758.3805;1.0000
2024-06-15T16:00:00.0/2024-06-15T17:00:00.0;400.4062;258.7351;194.4380;64.2971;633.4017;258.7351;194.4380;64.2971;633.4017;1.0000
2024-06-15T17:00:00.0/2024-06-15T18:00:00.0;188.9065;98.7884;61.0850;37.7035;396.5639;98.7884;61.0850;37.7035;396.5639;1.0000
2024-06-15T18:00:00.0/2024-06-15T19:00:00.0;19.0588;6.2223;1.9549;4.2674;40.2102;6.2223;1.9549;4.2674;40.2102;0.8083
2024-06-15T19:00:00.0/2024-06-15T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-15T20:00:00.0/2024-06-15T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-15T21:00:00.0/2024-06-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-15T22:00:00.0/2024-06-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-15T23:00:00.0/2024-06-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-16T00:00:00.0/2024-06-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-16T01:00:00.0/2024-06-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-16T02:00:00.0/2024-06-16T03:00:00.0;8.9593;2.5021;0.4835;2.0186;13.1627;2.5021;0.4835;2.0186;13.1627;0.8500
2024-06-16T03:00:00.0/2024-06-16T04:00:00.0;160.2211;76.5896;41.0115;35.5781;302.8481;76.5896;41.0115;35.5781;302.8481;0.7167
2024-06-16T04:00:00.0/2024-06-16T05:00:00.0;370.6983;226.1236;153.3995;72.7241;538.1516;185.9701;70.3796;115.5905;268.6996;1.0000
2024-06-16T05:00:00.0/2024-06-16T06:00:00.0;582.2068;395.8784;292.3751;103.5033;659.8631;299.4387;89.2034;210.2353;202.3972;1.0000
2024-06-16T06:00:00.0/2024-06-16T07:00:00.0;780.3382;561.6685;430.6181;131.0503;727.0464;334.6845;66.0589;268.6256;105.2265;1.0000
2024-06-16T07:00:00.0/2024-06-16T08:00:00.0;951.5942;707.1391;551.5874;155.5517;764.3266;666.1100;446.8419;219.2681;612.6276;1.0000
2024-06-16T08:00:00.0/2024-06-16T09:00:00.0;1084.3077;820.1291;643.6104;176.5187;782.9726;562.5457;270.2607;292.2850;337.4436;1.0000
2024-06-16T09:00:00.0/2024-06-16T10:00:00.0;1169.4374;890.6528;692.0607;198.5922;780.7736;531.4527;133.1121;398.3405;151.3021;1.0000
2024-06-16T10:00:00.0/2024-06-16T11:00:00.0;1201.1849;913.0582;692.8615;220.1967;760.9595;475.7733;91.1560;384.6174;100.1339;1.0000
2024-06-16T11:00:00.0/2024-06-16T12:00:00.0;1177.3894;886.1167;651.5867;234.5301;729.9388;781.0891;434.0102;347.0789;485.8501;1.0000
2024-06-16T12:00:00.0/2024-06-16T13:00:00.0;1099.6758;814.3886;583.5295;230.8591;699.8489;678.7120;363.8235;314.8885;432.3514;1.0000
2024-06-16T13:00:00.0/2024-06-16T14:00:00.0;973.3430;703.2421;493.5990;209.6431;668.4581;443.7154;118.8327;324.8827;162.0739;1.0000
2024-06-16T14:00:00.0/2024-06-16T15:00:00.0;807.0026;558.7218;376.6136;182.1082;614.3494;345.2009;67.0804;278.1205;111.5767;1.0000
2024-06-16T15:00:00.0/2024-06-16T16:00:00.0;611.9918;394.5553;248.2639;146.2913;532.3918;269.3695;111.3703;157.9992;249.4637;1.0000
2024-06-16T16:00:00.0/2024-06-16T17:00:00.0;401.5996;228.0431;126.4164;101.6267;408.4623;215.0237;111.6659;103.3577;347.5584;1.0000
2024-06-16T17:00:00.0/2024-06-16T18:00:00.0;190.1618;83.3187;33.7205;49.5982;212.1012;79.1800;29.2889;49.8911;191.3682;1.0000
2024-06-16T18:00:00.0/2024-06-16T19:00:00.0;19.6398;5.3390;0.7448;4.5941;14.9925;5.3390;0.7448;4.5941;14.9925;0.8000
2024-06-16T19:00:00.0/2024-06-16T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-16T20:00:00.0/2024-06-16T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-16T21:00:00.0/2024-06-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-16T22:00:00.0/2024-06-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-16T23:00:00.0/2024-06-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-17T00:00:00.0/2024-06-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-17T01:00:00.0/2024-06-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-17T02:00:00.0/2024-06-17T03:00:00.0;8.9104;2.2554;0.2369;2.0185;6.5131;2.2554;0.2369;2.0185;6.5131;0.8500
2024-06-17T03:00:00.0/2024-06-17T04:00:00.0;159.9586;68.9885;28.2460;40.7425;204.0884;68.9885;28.2460;40.7425;204.0884;0.7167
2024-06-17T04:00:00.0/2024-06-17T05:00:00.0;370.3186;210.9574;120.5628;90.3946;421.4571;210.9574;120.5628;90.3946;421.4571;1.0000
2024-06-17T05:00:00.0/2024-06-17T06:00:00.0;581.7629;377.8677;244.1286;133.7391;550.6010;377.8677;244.1286;133.7391;550.6010;1.0000
2024-06-17T06:00:00.0/2024-06-17T07:00:00.0;779.8870;546.9650;385.2430;161.7220;649.5361;546.9650;385.2430;161.7220;649.5361;1.0000
2024-06-17T07:00:00.0/2024-06-17T08:00:00.0;951.1930;700.0737;530.1342;169.9396;734.1974;700.0737;530.1342;169.9396;734.1974;1.0000
2024-06-17T08:00:00.0/2024-06-17T09:00:00.0;1084.0096;820.3962;651.6026;168.7936;792.4606;818.4590;647.6340;170.8250;787.8414;1.0000
2024-06-17T09:00:00.0/2024-06-17T10:00:00.0;1169.2883;899.5008;737.3426;162.1582;831.6245;738.2842;401.3999;336.8843;453.7860;1.0000
2024-06-17T10:00:00.0/2024-06-17T11:00:00.0;1201.2197;931.9628;780.3934;151.5694;856.9097;738.5392;443.1907;295.3485;486.7502;1.0000
2024-06-17T11:00:00.0/2024-06-17T12:00:00.0;1177.6302;915.1313;777.2206;137.9107;870.5498;820.7245;589.8531;230.8714;662.2397;1.0000
2024-06-17T12:00:00.0/2024-06-17T13:00:00.0;1100.1299;849.4480;724.5043;124.9437;868.5348;849.4480;724.5043;124.9437;868.5348;1.0000
2024-06-17T13:00:00.0/2024-06-17T14:00:00.0;974.0026;740.1855;627.3682;112.8173;849.2276;740.1855;627.3682;112.8173;849.2276;1.0000
2024-06-17T14:00:00.0/2024-06-17T15:00:00.0;807.8453;597.2344;498.6031;98.6313;813.1818;597.2344;498.6031;98.6313;813.1818;1.0000
2024-06-17T15:00:00.0/2024-06-17T16:00:00.0;612.9824;431.9864;349.4793;82.5072;749.6260;431.9864;349.4793;82.5072;749.6260;1.0000
2024-06-17T16:00:00.0/2024-06-17T17:00:00.0;402.6924;259.3772;196.2732;63.1039;636.2194;259.3772;196.2732;63.1039;636.2194;1.0000
2024-06-17T17:00:00.0/2024-06-17T18:00:00.0;191.3037;100.8944;64.3337;36.5607;415.2835;100.8944;64.3337;36.5607;415.2835;1.0000
2024-06-17T18:00:00.0/2024-06-17T19:00:00.0;20.1546;6.7373;2.3568;4.3805;47.7652;6.7373;2.3568;4.3805;47.7652;0.8000
2024-06-17T19:00:00.0/2024-06-17T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-17T20:00:00.0/2024-06-17T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-17T21:00:00.0/2024-06-17T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-17T22:00:00.0/2024-06-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-17T23:00:00.0/2024-06-18T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-18T00:00:00.0/2024-06-18T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-18T01:00:00.0/2024-06-18T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-18T02:00:00.0/2024-06-18T03:00:00.0;8.8235;2.5390;0.6303;1.9087;17.2767;2.5390;0.6303;1.9087;17.2767;0.8500
2024-06-18T03:00:00.0/2024-06-18T04:00:00.0;159.5770;79.5207;48.3425;31.1782;360.3250;79.5207;48.3425;31.1782;360.3250;0.7167
2024-06-18T04:00:00.0/2024-06-18T05:00:00.0;369.8326;233.4788;175.8930;57.5858;618.8371;233.4788;175.8930;57.5858;618.8371;1.0000
2024-06-18T05:00:00.0/2024-06-18T06:00:00.0;581.2255;406.2304;331.8759;74.3545;750.1579;406.2304;331.8759;74.3545;750.1579;1.0000
2024-06-18T06:00:00.0/2024-06-18T07:00:00.0;779.3546;574.0792;487.2162;86.8629;823.3917;574.0792;487.2162;86.8629;823.3917;1.0000
2024-06-18T07:00:00.0/2024-06-18T08:00:00.0;950.7211;721.4495;624.0676;97.3819;865.2544;721.4495;624.0676;97.3819;865.2544;1.0000
2024-06-18T08:00:00.0/2024-06-18T09:00:00.0;1083.6493;836.7191;731.0140;105.7051;889.4988;836.7191;731.0140;105.7051;889.4988;1.0000
2024-06-18T09:00:00.0/2024-06-18T10:00:00.0;1169.0825;912.0971;804.3414;107.7557;907.2706;912.0971;804.3414;107.7557;907.2706;1.0000
2024-06-18T10:00:00.0/2024-06-18T11:00:00.0;1201.2002;941.8212;838.3511;103.4702;920.4198;941.8212;838.3511;103.4702;920.4198;1.0000
2024-06-18T11:00:00.0/2024-06-18T12:00:00.0;1177.8156;922.5027;825.1241;97.3786;923.8753;922.5027;825.1241;97.3786;923.8753;1.0000
2024-06-18T12:00:00.0/2024-06-18T13:00:00.0;1100.5240;854.6790;761.5594;93.1196;912.4130;854.6790;761.5594;93.1196;912.4130;1.0000
2024-06-18T13:00:00.0/2024-06-18T14:00:00.0;974.5948;743.5832;653.2646;90.3185;883.4941;743.5832;653.2646;90.3185;883.4941;1.0000
2024-06-18T14:00:00.0/2024-06-18T15:00:00.0;808.6108;598.9709;514.0176;84.9533;837.2133;598.9709;514.0176;84.9533;837.2133;1.0000
2024-06-18T15:00:00.0/2024-06-18T16:00:00.0;613.8841;432.2764;355.6603;76.6161;761.3060;431.9381;355.1076;76.8305;759.8907;1.0000
2024-06-18T16:00:00.0/2024-06-18T17:00:00.0;403.6835;258.3496;195.6223;62.7273;631.5723;246.7726;179.7341;67.0386;586.2649;1.0000
2024-06-18T17:00:00.0/2024-06-18T18:00:00.0;192.3311;99.2736;61.1321;38.1415;389.2893;96.7563;53.8995;42.8568;343.2149;1.0000
2024-06-18T18:00:00.0/2024-06-18T19:00:00.0;20.6138;6.6083;1.9873;4.6209;39.3952;6.6083;1.9873;4.6209;39.3952;0.8000
2024-06-18T19:00:00.0/2024-06-18T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-18T20:00:00.0/2024-06-18T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-18T21:00:00.0/2024-06-18T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-18T22:00:00.0/2024-06-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-18T23:00:00.0/2024-06-19T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-19T00:00:00.0/2024-06-19T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-19T01:00:00.0/2024-06-19T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-19T02:00:00.0/2024-06-19T03:00:00.0;8.6988;2.4147;0.4204;1.9943;11.7075;2.4147;0.4204;1.9943;11.7075;0.8500
2024-06-19T03:00:00.0/2024-06-19T04:00:00.0;159.0774;75.9631;40.2641;35.6990;297.1199;75.9631;40.2641;35.6990;297.1199;0.7167
2024-06-19T04:00:00.0/2024-06-19T05:00:00.0;369.2412;227.1029;156.8403;70.2626;551.3839;227.1029;156.8403;70.2626;551.3839;1.0000
2024-06-19T05:00:00.0/2024-06-19T06:00:00.0;580.5958;399.5906;304.9948;94.5958;689.6069;399.2960;304.4306;94.8654;688.5107;1.0000
2024-06-19T06:00:00.0/2024-06-19T07:00:00.0;778.7419;567.3443;452.9907;114.3536;765.9667;548.6830;414.3398;134.3433;701.1936;1.0000
2024-06-19T07:00:00.0/2024-06-19T08:00:00.0;950.1794;713.8476;581.6802;132.1674;806.8147;656.7840;433.6744;223.1096;601.0398;1.0000
2024-06-19T08:00:00.0/2024-06-19T09:00:00.0;1083.2274;827.9921;680.8456;147.1466;828.6655;812.5350;640.3936;172.1414;777.6519;1.0000
2024-06-19T09:00:00.0/2024-06-19T10:00:00.0;1168.8203;900.9423;742.3618;158.5805;837.4762;900.9423;742.3618;158.5805;837.4762;1.0000
2024-06-19T10:00:00.0/2024-06-19T11:00:00.0;1201.1265;926.9261;760.5759;166.3503;834.9600;926.9261;760.5759;166.3503;834.9600;1.0000
2024-06-19T11:00:00.0/2024-06-19T12:00:00.0;1177.9453;903.5587;732.7724;170.7863;820.1845;903.5587;732.7724;170.7863;820.1845;1.0000
2024-06-19T12:00:00.0/2024-06-19T13:00:00.0;1100.8580;831.3486;657.3105;174.0381;786.9437;831.3486;657.3105;174.0381;786.9437;1.0000
2024-06-19T13:00:00.0/2024-06-19T14:00:00.0;975.1191;715.4867;540.7564;174.7303;730.3553;715.4867;540.7564;174.7303;730.3553;1.0000
2024-06-19T14:00:00.0/2024-06-19T15:00:00.0;809.2984;565.8548;398.7566;167.0982;647.8101;551.7211;375.0875;176.6336;605.4213;1.0000
2024-06-19T15:00:00.0/2024-06-19T16:00:00.0;614.6960;397.5924;253.9757;143.6167;541.5755;305.5771;99.9859;205.5911;221.3416;1.0000
2024-06-19T16:00:00.0/2024-06-19T17:00:00.0;404.5721;228.3248;123.7064;104.6185;395.1760;228.3248;123.7064;104.6185;395.1760;1.0000
2024-06-19T17:00:00.0/2024-06-19T18:00:00.0;193.2430;82.2928;28.9976;53.2953;175.7469;82.2928;28.9976;53.2953;175.7469;1.0000
2024-06-19T18:00:00.0/2024-06-19T19:00:00.0;21.0474;5.5619;0.4928;5.0691;9.5464;5.5619;0.4928;5.0691;9.5464;0.7917
2024-06-19T19:00:00.0/2024-06-19T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-06-19T20:00:00.0/2024-06-19T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
