# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2026-02-04T00:00:00.0
# Date end (ISO 8601): 2026-03-07T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2026-02-23T06:00:00.0/2026-02-23T07:00:00.0;226.8022;114.2838;53.6884;60.5954;304.6571;43.1002;6.9403;36.1598;61.4400;0.9667
2026-02-23T07:00:00.0/2026-02-23T08:00:00.0;428.5627;268.6974;169.9254;98.7720;545.3836;23.0851;0.0000;23.0851;0.0000;1.0000
2026-02-23T08:00:00.0/2026-02-23T09:00:00.0;589.2225;405.4333;289.2574;116.1759;681.1735;41.7213;0.0008;41.7204;0.0018;1.0000
2026-02-23T09:00:00.0/2026-02-23T10:00:00.0;697.8443;498.0245;366.8651;131.1594;731.4844;79.5320;0.0250;79.5070;0.0517;1.0000
2026-02-23T10:00:00.0/2026-02-23T11:00:00.0;747.0375;536.5780;387.9737;148.6043;722.6984;69.6341;0.0226;69.6115;0.0418;1.0000
2026-02-23T11:00:00.0/2026-02-23T12:00:00.0;733.4632;520.4671;362.9000;157.5671;688.1958;98.8285;0.0107;98.8179;0.0203;1.0000
2026-02-23T12:00:00.0/2026-02-23T13:00:00.0;658.0620;455.1132;307.8155;147.2977;650.4968;277.4930;86.6632;190.8298;191.9047;1.0000
2026-02-23T13:00:00.0/2026-02-23T14:00:00.0;525.9906;346.9638;227.9216;119.0422;601.0126;269.9689;80.2365;189.7324;205.4072;1.0000
2026-02-23T14:00:00.0/2026-02-23T15:00:00.0;346.2693;205.0409;123.3150;81.7259;487.6607;108.7641;5.6796;103.0844;21.7724;1.0000
2026-02-23T15:00:00.0/2026-02-23T16:00:00.0;131.1673;58.9827;26.1785;32.8043;219.5929;27.0958;0.0667;27.0291;0.7480;0.7833
2026-02-23T16:00:00.0/2026-02-23T17:00:00.0;0.4735;0.1043;0.0013;0.1029;0.0000;0.0780;0.0000;0.0780;0.0000;0.9667
2026-02-23T17:00:00.0/2026-02-23T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-23T18:00:00.0/2026-02-23T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-23T19:00:00.0/2026-02-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-23T20:00:00.0/2026-02-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-23T21:00:00.0/2026-02-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-23T22:00:00.0/2026-02-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-23T23:00:00.0/2026-02-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-24T00:00:00.0/2026-02-24T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-24T01:00:00.0/2026-02-24T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-24T02:00:00.0/2026-02-24T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-24T03:00:00.0/2026-02-24T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-24T04:00:00.0/2026-02-24T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-24T05:00:00.0/2026-02-24T06:00:00.0;32.2969;11.5609;3.3650;8.1959;52.7373;3.1037;0.0000;3.1037;0.0000;0.7417
2026-02-24T06:00:00.0/2026-02-24T07:00:00.0;234.1629;129.6082;74.2536;55.3545;415.5481;70.5791;3.6199;66.9592;19.0821;0.9667
2026-02-24T07:00:00.0/2026-02-24T08:00:00.0;435.9743;291.0379;205.8284;85.2095;651.0207;157.0367;17.4165;139.6202;59.2201;1.0000
2026-02-24T08:00:00.0/2026-02-24T09:00:00.0;596.6276;430.3307;331.3398;98.9909;770.7890;103.2261;0.4779;102.7482;1.2010;1.0000
2026-02-24T09:00:00.0/2026-02-24T10:00:00.0;705.1857;526.3829;422.0557;104.3273;832.0851;288.7780;66.3202;222.4579;129.0146;1.0000
2026-02-24T10:00:00.0/2026-02-24T11:00:00.0;754.2628;569.7109;464.2592;105.4517;856.0686;507.8791;327.0000;180.8791;603.4944;1.0000
2026-02-24T11:00:00.0/2026-02-24T12:00:00.0;740.5280;557.6120;455.1909;102.4212;854.8516;297.6935;48.4825;249.2110;90.5176;1.0000
2026-02-24T12:00:00.0/2026-02-24T13:00:00.0;664.9335;491.5189;395.9066;95.6123;827.5304;349.9099;174.4466;175.4633;379.5557;1.0000
2026-02-24T13:00:00.0/2026-02-24T14:00:00.0;532.6492;377.3281;293.2619;84.0663;763.5049;259.3314;140.4424;118.8890;349.5935;1.0000
2026-02-24T14:00:00.0/2026-02-24T15:00:00.0;352.7107;226.9713;161.9555;65.0158;629.5449;219.4272;152.3434;67.0838;597.5217;1.0000
2026-02-24T15:00:00.0/2026-02-24T16:00:00.0;137.4023;68.1720;37.4347;30.7373;309.8855;68.1720;37.4347;30.7373;309.8855;0.7833
2026-02-24T16:00:00.0/2026-02-24T17:00:00.0;0.9700;0.2315;0.0155;0.2160;0.0000;0.2315;0.0155;0.2160;0.0000;0.9500
2026-02-24T17:00:00.0/2026-02-24T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-24T18:00:00.0/2026-02-24T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-24T19:00:00.0/2026-02-24T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-24T20:00:00.0/2026-02-24T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-24T21:00:00.0/2026-02-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-24T22:00:00.0/2026-02-24T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-24T23:00:00.0/2026-02-25T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-25T00:00:00.0/2026-02-25T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-25T01:00:00.0/2026-02-25T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-25T02:00:00.0/2026-02-25T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-25T03:00:00.0/2026-02-25T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-25T04:00:00.0/2026-02-25T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-25T05:00:00.0/2026-02-25T06:00:00.0;36.2605;14.9383;6.8009;8.1374;103.7251;9.0725;0.0106;9.0619;0.1620;0.7250
2026-02-25T06:00:00.0/2026-02-25T07:00:00.0;241.5877;145.6108;100.8492;44.7616;557.7508;84.7522;1.6148;83.1374;8.2082;0.9667
2026-02-25T07:00:00.0/2026-02-25T08:00:00.0;443.4355;309.3575;242.0879;67.2695;754.7936;156.3259;5.5159;150.8100;16.4458;1.0000
2026-02-25T08:00:00.0/2026-02-25T09:00:00.0;604.0670;447.2123;366.0159;81.1964;841.3100;196.5368;14.1250;182.4118;30.3754;1.0000
2026-02-25T09:00:00.0/2026-02-25T10:00:00.0;712.5469;538.3640;438.2940;100.0700;855.3923;329.1252;69.9893;259.1359;138.6306;1.0000
2026-02-25T10:00:00.0/2026-02-25T11:00:00.0;761.4951;574.2335;450.3684;123.8651;822.3047;308.3165;44.7160;263.6005;81.2272;1.0000
2026-02-25T11:00:00.0/2026-02-25T12:00:00.0;747.5895;554.2682;411.8214;142.4469;765.4619;340.9010;77.9487;262.9522;143.4348;1.0000
2026-02-25T12:00:00.0/2026-02-25T13:00:00.0;671.7944;483.8942;343.3768;140.5174;709.9862;150.7950;0.7832;150.0119;1.6220;1.0000
2026-02-25T13:00:00.0/2026-02-25T14:00:00.0;539.2939;369.4130;250.5522;118.8609;643.5995;245.1118;104.3024;140.8094;290.1509;1.0000
2026-02-25T14:00:00.0/2026-02-25T15:00:00.0;359.1385;220.0737;133.6018;86.4720;508.3575;211.2053;119.5307;91.6746;443.4220;1.0000
2026-02-25T15:00:00.0/2026-02-25T16:00:00.0;143.6280;66.3071;28.4681;37.8390;224.3768;53.1638;8.0655;45.0983;50.1197;0.7833
2026-02-25T16:00:00.0/2026-02-25T17:00:00.0;1.5781;0.3715;0.0129;0.3586;0.0000;0.2650;0.0000;0.2650;0.0000;0.9417
2026-02-25T17:00:00.0/2026-02-25T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-25T18:00:00.0/2026-02-25T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-25T19:00:00.0/2026-02-25T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-25T20:00:00.0/2026-02-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-25T21:00:00.0/2026-02-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-25T22:00:00.0/2026-02-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-25T23:00:00.0/2026-02-26T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-26T00:00:00.0/2026-02-26T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-26T01:00:00.0/2026-02-26T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-26T02:00:00.0/2026-02-26T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-26T03:00:00.0/2026-02-26T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-26T04:00:00.0/2026-02-26T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-26T05:00:00.0/2026-02-26T06:00:00.0;40.4885;17.9125;9.3248;8.5878;137.2666;17.9125;9.3248;8.5878;137.2666;0.8000
2026-02-26T06:00:00.0/2026-02-26T07:00:00.0;249.0729;156.3992;115.4541;40.9451;622.4536;156.3992;115.4541;40.9451;622.4536;1.0000
2026-02-26T07:00:00.0/2026-02-26T08:00:00.0;450.9422;324.3120;266.9129;57.3990;818.3521;324.3120;266.9129;57.3990;818.3521;1.0000
2026-02-26T08:00:00.0/2026-02-26T09:00:00.0;611.5370;465.4962;400.0197;65.4766;907.8439;465.4962;400.0197;65.4766;907.8439;1.0000
2026-02-26T09:00:00.0/2026-02-26T10:00:00.0;719.9245;562.9539;493.8632;69.0907;952.9937;562.9539;493.8632;69.0907;952.9937;1.0000
2026-02-26T10:00:00.0/2026-02-26T11:00:00.0;768.7310;607.7038;537.9882;69.7156;972.4806;607.7038;537.9882;69.7156;972.4806;1.0000
2026-02-26T11:00:00.0/2026-02-26T12:00:00.0;754.6446;596.0425;528.1631;67.8794;972.4931;596.0425;528.1631;67.8794;972.4931;1.0000
2026-02-26T12:00:00.0/2026-02-26T13:00:00.0;678.6421;528.5516;463.9473;64.6043;949.4568;528.5516;463.9473;64.6043;949.4568;1.0000
2026-02-26T13:00:00.0/2026-02-26T14:00:00.0;545.9222;410.9454;351.8350;59.1104;893.6433;410.9454;351.8350;59.1104;893.6433;1.0000
2026-02-26T14:00:00.0/2026-02-26T15:00:00.0;365.5509;255.2078;206.6904;48.5174;778.0567;255.2078;206.6904;48.5174;778.0567;1.0000
2026-02-26T15:00:00.0/2026-02-26T16:00:00.0;149.8429;85.0393;58.5005;26.5388;478.5644;85.0393;58.5005;26.5388;478.5644;0.7833
2026-02-26T16:00:00.0/2026-02-26T17:00:00.0;2.3895;0.7167;0.1848;0.5319;4.7389;0.7167;0.1848;0.5319;4.7389;0.9250
2026-02-26T17:00:00.0/2026-02-26T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-26T18:00:00.0/2026-02-26T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-26T19:00:00.0/2026-02-26T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-26T20:00:00.0/2026-02-26T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-26T21:00:00.0/2026-02-26T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-26T22:00:00.0/2026-02-26T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-26T23:00:00.0/2026-02-27T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-27T00:00:00.0/2026-02-27T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-27T01:00:00.0/2026-02-27T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-27T02:00:00.0/2026-02-27T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-27T03:00:00.0/2026-02-27T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-27T04:00:00.0/2026-02-27T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-27T05:00:00.0/2026-02-27T06:00:00.0;44.9567;20.2704;11.5490;8.7214;164.0676;20.2704;11.5490;8.7214;164.0676;0.7917
2026-02-27T06:00:00.0/2026-02-27T07:00:00.0;256.6147;160.9239;121.3023;39.6216;637.8460;160.9239;121.3023;39.6216;637.8460;1.0000
2026-02-27T07:00:00.0/2026-02-27T08:00:00.0;458.4908;326.5565;268.8065;57.7500;810.7821;326.5565;268.8065;57.7500;810.7821;1.0000
2026-02-27T08:00:00.0/2026-02-27T09:00:00.0;619.0338;465.1247;395.7023;69.4225;886.9559;465.1247;395.7023;69.4225;886.9559;1.0000
2026-02-27T09:00:00.0/2026-02-27T10:00:00.0;727.3148;560.1921;483.5032;76.6889;923.1575;560.1921;483.5032;76.6889;923.1575;1.0000
2026-02-27T10:00:00.0/2026-02-27T11:00:00.0;775.9672;602.8510;522.4566;80.3944;935.1822;602.8510;522.4566;80.3944;935.1822;1.0000
2026-02-27T11:00:00.0/2026-02-27T12:00:00.0;761.6903;589.3675;508.0924;81.2751;926.4053;589.3675;508.0924;81.2751;926.4053;1.0000
2026-02-27T12:00:00.0/2026-02-27T13:00:00.0;685.4741;520.8985;442.3174;78.5811;895.6619;520.8985;442.3174;78.5811;895.6619;1.0000
2026-02-27T13:00:00.0/2026-02-27T14:00:00.0;552.5321;403.4741;332.1099;71.3642;832.7484;403.4741;332.1099;71.3642;832.7484;1.0000
2026-02-27T14:00:00.0/2026-02-27T15:00:00.0;371.9460;249.1151;191.2729;57.8421;706.1586;248.9570;190.9801;57.9769;704.6722;1.0000
2026-02-27T15:00:00.0/2026-02-27T16:00:00.0;156.0456;83.2013;52.2036;30.9978;406.7646;79.6607;45.9658;33.6949;368.6979;0.7833
2026-02-27T16:00:00.0/2026-02-27T17:00:00.0;3.3408;0.9394;0.1793;0.7601;4.8385;0.9394;0.1793;0.7601;4.8385;0.9083
2026-02-27T17:00:00.0/2026-02-27T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-27T18:00:00.0/2026-02-27T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-27T19:00:00.0/2026-02-27T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-27T20:00:00.0/2026-02-27T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-27T21:00:00.0/2026-02-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-27T22:00:00.0/2026-02-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-27T23:00:00.0/2026-02-28T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-28T00:00:00.0/2026-02-28T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-28T01:00:00.0/2026-02-28T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-28T02:00:00.0/2026-02-28T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-28T03:00:00.0/2026-02-28T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-28T04:00:00.0/2026-02-28T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-28T05:00:00.0/2026-02-28T06:00:00.0;49.7340;21.1869;10.0585;11.1284;132.8473;21.1869;10.0585;11.1284;132.8473;0.7750
2026-02-28T06:00:00.0/2026-02-28T07:00:00.0;264.2092;160.2816;111.8797;48.4019;568.5704;157.7392;108.1748;49.5644;553.8651;1.0000
2026-02-28T07:00:00.0/2026-02-28T08:00:00.0;466.0773;325.0645;255.5851;69.4794;757.3871;316.3882;241.9124;74.4758;710.7010;1.0000
2026-02-28T08:00:00.0/2026-02-28T09:00:00.0;626.5536;463.4042;381.5400;81.8643;844.3664;463.4042;381.5400;81.8643;844.3664;1.0000
2026-02-28T09:00:00.0/2026-02-28T10:00:00.0;734.7141;559.5917;472.4429;87.1488;892.3972;559.5917;472.4429;87.1488;892.3972;1.0000
2026-02-28T10:00:00.0/2026-02-28T11:00:00.0;783.2006;604.7480;518.2349;86.5131;918.6054;588.9545;471.9583;116.9962;836.6853;1.0000
2026-02-28T11:00:00.0/2026-02-28T12:00:00.0;768.7237;593.9145;511.1744;82.7401;923.1343;593.9145;511.1744;82.7401;923.1343;1.0000
2026-02-28T12:00:00.0/2026-02-28T13:00:00.0;692.2877;527.0240;449.1995;77.8245;900.2596;527.0240;449.1995;77.8245;900.2596;1.0000
2026-02-28T13:00:00.0/2026-02-28T14:00:00.0;559.1215;409.9432;339.1054;70.8379;839.9926;401.8801;325.4832;76.3969;801.8651;1.0000
2026-02-28T14:00:00.0/2026-02-28T15:00:00.0;378.3222;255.5483;197.6873;57.8609;717.7059;240.5419;171.1413;69.4007;615.0815;1.0000
2026-02-28T15:00:00.0/2026-02-28T16:00:00.0;162.2348;88.1436;56.0743;32.0693;424.8819;88.1436;56.0743;32.0693;424.8819;0.7833
2026-02-28T16:00:00.0/2026-02-28T17:00:00.0;4.4268;1.3058;0.2743;1.0315;8.5356;1.3058;0.2743;1.0315;8.5356;0.9000
2026-02-28T17:00:00.0/2026-02-28T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-28T18:00:00.0/2026-02-28T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-28T19:00:00.0/2026-02-28T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-28T20:00:00.0/2026-02-28T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-28T21:00:00.0/2026-02-28T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-28T22:00:00.0/2026-02-28T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-02-28T23:00:00.0/2026-03-01T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-01T00:00:00.0/2026-03-01T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-01T01:00:00.0/2026-03-01T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-01T02:00:00.0/2026-03-01T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-01T03:00:00.0/2026-03-01T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-01T04:00:00.0/2026-03-01T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-01T05:00:00.0/2026-03-01T06:00:00.0;54.7868;23.7498;11.5635;12.1863;146.3665;23.7498;11.5635;12.1863;146.3665;0.7583
2026-03-01T06:00:00.0/2026-03-01T07:00:00.0;271.8523;166.0068;116.4499;49.5569;576.2596;166.0068;116.4499;49.5569;576.2596;1.0000
2026-03-01T07:00:00.0/2026-03-01T08:00:00.0;473.6977;331.2209;260.6085;70.6124;759.6611;317.3762;237.8710;79.5052;695.7408;1.0000
2026-03-01T08:00:00.0/2026-03-01T09:00:00.0;634.0928;469.6404;386.4422;83.1982;844.6855;457.9566;364.9024;93.0541;797.0248;1.0000
2026-03-01T09:00:00.0/2026-03-01T10:00:00.0;742.1191;565.5905;476.3714;89.2191;890.4517;565.5905;476.3714;89.2191;890.4517;1.0000
2026-03-01T10:00:00.0/2026-03-01T11:00:00.0;790.4278;610.2614;520.4302;89.8312;913.6365;610.2614;520.4302;89.8312;913.6365;1.0000
2026-03-01T11:00:00.0/2026-03-01T12:00:00.0;775.7421;598.8040;511.6435;87.1604;915.1738;598.8040;511.6435;87.1604;915.1738;1.0000
2026-03-01T12:00:00.0/2026-03-01T13:00:00.0;699.0807;531.5634;449.4868;82.0766;891.6862;531.5634;449.4868;82.0766;891.6862;1.0000
2026-03-01T13:00:00.0/2026-03-01T14:00:00.0;565.6883;414.4382;340.6819;73.7563;833.7784;407.8967;329.5835;78.3132;803.0398;1.0000
2026-03-01T14:00:00.0/2026-03-01T15:00:00.0;384.6779;259.8382;200.4208;59.4174;715.6326;243.5919;172.1324;71.4595;628.2905;1.0000
2026-03-01T15:00:00.0/2026-03-01T16:00:00.0;168.4093;91.8487;58.9311;32.9175;435.3868;91.8487;58.9311;32.9175;435.3868;0.7833
2026-03-01T16:00:00.0/2026-03-01T17:00:00.0;5.6846;1.7286;0.4406;1.2880;12.5397;1.7286;0.4406;1.2880;12.5397;0.8833
2026-03-01T17:00:00.0/2026-03-01T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-01T18:00:00.0/2026-03-01T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-01T19:00:00.0/2026-03-01T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-01T20:00:00.0/2026-03-01T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
