# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2026-07-09T00:00:00.0
# Date end (ISO 8601): 2026-08-09T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2026-07-21T15:00:00.0/2026-07-21T16:00:00.0;588.9103;399.4801;289.2772;110.2029;643.7408;323.8921;156.1961;167.6960;332.2202;1.0000
2026-07-21T16:00:00.0/2026-07-21T17:00:00.0;374.7767;219.9958;135.7050;84.2909;466.9606;152.5068;20.5316;131.9752;75.6203;1.0000
2026-07-21T17:00:00.0/2026-07-21T18:00:00.0;158.1594;67.7482;27.9431;39.8051;198.4638;53.0324;20.9912;32.0412;134.0071;0.9083
2026-07-21T18:00:00.0/2026-07-21T19:00:00.0;6.8148;1.6436;0.1348;1.5088;3.9821;0.2248;0.0000;0.2248;0.0000;0.8667
2026-07-21T19:00:00.0/2026-07-21T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-21T20:00:00.0/2026-07-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-21T21:00:00.0/2026-07-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-21T22:00:00.0/2026-07-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-21T23:00:00.0/2026-07-22T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-22T00:00:00.0/2026-07-22T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-22T01:00:00.0/2026-07-22T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-22T02:00:00.0/2026-07-22T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-22T03:00:00.0/2026-07-22T04:00:00.0;87.4054;27.7995;5.6069;22.1926;54.2294;19.0461;0.3181;18.7280;3.0992;0.6333
2026-07-22T04:00:00.0/2026-07-22T05:00:00.0;300.8066;141.6324;57.8588;83.7736;242.0381;53.0334;0.1548;52.8786;0.9279;1.0000
2026-07-22T05:00:00.0/2026-07-22T06:00:00.0;517.3295;301.8862;162.7967;139.0895;410.2311;142.8454;4.7857;138.0596;11.4628;1.0000
2026-07-22T06:00:00.0/2026-07-22T07:00:00.0;721.5913;473.7677;297.0978;176.6699;540.4019;237.6484;13.4069;224.2415;24.4012;1.0000
2026-07-22T07:00:00.0/2026-07-22T08:00:00.0;899.6598;633.5959;439.0105;194.5855;642.4126;315.3070;34.0456;281.2614;50.2990;1.0000
2026-07-22T08:00:00.0/2026-07-22T09:00:00.0;1039.3855;762.5101;563.0353;199.4748;714.0003;185.7451;0.1666;185.5785;0.2128;1.0000
2026-07-22T09:00:00.0/2026-07-22T10:00:00.0;1131.2302;850.4075;656.3400;194.0674;765.1467;258.1006;1.9463;256.1543;2.2599;1.0000
2026-07-22T10:00:00.0/2026-07-22T11:00:00.0;1168.9183;890.7571;708.5484;182.2087;799.5817;266.4854;10.0383;256.4471;11.3137;1.0000
2026-07-22T11:00:00.0/2026-07-22T12:00:00.0;1149.8650;880.4541;714.5085;165.9456;819.7414;538.4772;109.0489;429.4283;125.6581;1.0000
2026-07-22T12:00:00.0/2026-07-22T13:00:00.0;1075.3533;817.5029;663.4663;154.0366;813.6605;522.1683;130.3002;391.8681;161.1185;1.0000
2026-07-22T13:00:00.0/2026-07-22T14:00:00.0;950.4469;706.7721;559.8000;146.9721;776.3420;566.7098;275.1769;291.5328;380.4264;1.0000
2026-07-22T14:00:00.0/2026-07-22T15:00:00.0;783.6453;560.3412;425.6296;134.7116;714.9781;508.2665;324.1699;184.0966;553.1930;1.0000
2026-07-22T15:00:00.0/2026-07-22T16:00:00.0;586.3044;389.9914;273.7108;116.2806;611.9113;389.9914;273.7108;116.2806;611.9113;1.0000
2026-07-22T16:00:00.0/2026-07-22T17:00:00.0;371.8618;213.9874;127.4523;86.5352;441.6434;213.9874;127.4523;86.5352;441.6434;1.0000
2026-07-22T17:00:00.0/2026-07-22T18:00:00.0;154.9215;64.7683;25.1422;39.6262;180.1589;64.7683;25.1422;39.6262;180.1589;0.9083
2026-07-22T18:00:00.0/2026-07-22T19:00:00.0;5.9520;1.3912;0.0941;1.2971;2.8515;1.3912;0.0941;1.2971;2.8515;0.8750
2026-07-22T19:00:00.0/2026-07-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-22T20:00:00.0/2026-07-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-22T21:00:00.0/2026-07-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-22T22:00:00.0/2026-07-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-22T23:00:00.0/2026-07-23T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-23T00:00:00.0/2026-07-23T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-23T01:00:00.0/2026-07-23T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-23T02:00:00.0/2026-07-23T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-23T03:00:00.0/2026-07-23T04:00:00.0;84.0997;28.4996;6.7785;21.7211;66.9894;21.6273;1.3777;20.2496;13.3164;0.6417
2026-07-23T04:00:00.0/2026-07-23T05:00:00.0;297.4724;149.3646;69.6731;79.6914;295.2325;138.4819;58.2106;80.2713;236.3876;1.0000
2026-07-23T05:00:00.0/2026-07-23T06:00:00.0;514.3140;316.0684;190.4920;125.5764;483.3628;315.7416;189.8058;125.9358;481.8914;1.0000
2026-07-23T06:00:00.0/2026-07-23T07:00:00.0;718.8849;486.8521;326.7670;160.0851;597.8657;459.8365;267.6581;192.1785;492.1642;1.0000
2026-07-23T07:00:00.0/2026-07-23T08:00:00.0;897.2316;639.0854;450.4383;188.6471;661.6186;613.6984;398.0982;215.6002;584.6299;1.0000
2026-07-23T08:00:00.0/2026-07-23T09:00:00.0;1037.1851;759.6426;548.6729;210.9697;697.6945;486.7480;182.7747;303.9733;239.3279;1.0000
2026-07-23T09:00:00.0/2026-07-23T10:00:00.0;1129.1912;839.0269;613.9106;225.1163;717.2244;167.3092;0.0321;167.2772;0.0374;1.0000
2026-07-23T10:00:00.0/2026-07-23T11:00:00.0;1166.9625;870.7665;639.8707;230.8959;723.4352;215.4776;6.1366;209.3411;6.9283;1.0000
2026-07-23T11:00:00.0/2026-07-23T12:00:00.0;1147.9083;851.6287;620.9174;230.7114;713.6011;489.6405;82.6073;407.0332;95.4139;1.0000
2026-07-23T12:00:00.0/2026-07-23T13:00:00.0;1073.3113;785.5500;566.7373;218.8127;696.5375;529.9345;141.8901;388.0444;175.5145;1.0000
2026-07-23T13:00:00.0/2026-07-23T14:00:00.0;948.2407;677.7199;481.9261;195.7938;670.0661;587.2222;269.1536;318.0685;378.4166;1.0000
2026-07-23T14:00:00.0/2026-07-23T15:00:00.0;781.2068;534.6243;367.2713;167.3530;618.9774;451.2179;206.2677;244.9501;356.2199;1.0000
2026-07-23T15:00:00.0/2026-07-23T16:00:00.0;583.5812;369.8933;237.3532;132.5401;533.4095;188.7855;59.4906;129.2949;125.3222;1.0000
2026-07-23T16:00:00.0/2026-07-23T17:00:00.0;368.8208;202.0809;112.1324;89.9484;392.2343;32.7328;0.0001;32.7328;0.0002;1.0000
2026-07-23T17:00:00.0/2026-07-23T18:00:00.0;151.5511;60.6554;22.6237;38.0317;165.7577;31.6768;8.3980;23.2788;81.2910;0.9083
2026-07-23T18:00:00.0/2026-07-23T19:00:00.0;5.1199;1.1474;0.0734;1.0740;2.3012;1.1474;0.0734;1.0740;2.3012;0.8833
2026-07-23T19:00:00.0/2026-07-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-23T20:00:00.0/2026-07-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-23T21:00:00.0/2026-07-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-23T22:00:00.0/2026-07-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-23T23:00:00.0/2026-07-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-24T00:00:00.0/2026-07-24T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-24T01:00:00.0/2026-07-24T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-24T02:00:00.0/2026-07-24T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-24T03:00:00.0/2026-07-24T04:00:00.0;80.7788;28.2528;8.1786;20.0742;82.7829;9.9711;0.0920;9.8790;0.6733;0.6583
2026-07-24T04:00:00.0/2026-07-24T05:00:00.0;294.0822;152.4135;80.3240;72.0896;345.5613;133.5533;58.4075;75.1458;245.6205;1.0000
2026-07-24T05:00:00.0/2026-07-24T06:00:00.0;511.2486;320.7514;210.1164;110.6350;537.1432;269.8574;130.8826;138.9747;335.0173;1.0000
2026-07-24T06:00:00.0/2026-07-24T07:00:00.0;716.1322;494.9397;361.2123;133.7274;663.1446;397.9426;167.3128;230.6298;310.0029;1.0000
2026-07-24T07:00:00.0/2026-07-24T08:00:00.0;894.7575;653.5008;510.4473;143.0535;751.7003;495.3763;186.7340;308.6423;277.4961;1.0000
2026-07-24T08:00:00.0/2026-07-24T09:00:00.0;1034.9359;780.3750;637.0524;143.3226;811.8035;138.6154;6.6805;131.9348;8.9858;1.0000
2026-07-24T09:00:00.0/2026-07-24T10:00:00.0;1127.0977;862.6591;713.7610;148.8981;835.6625;181.0568;0.3264;180.7305;0.3781;1.0000
2026-07-24T10:00:00.0/2026-07-24T11:00:00.0;1164.9442;894.2297;732.3336;161.8961;829.5691;316.2130;19.6975;296.5155;22.2791;1.0000
2026-07-24T11:00:00.0/2026-07-24T12:00:00.0;1145.8790;875.2133;704.6195;170.5938;811.3673;481.4104;72.0426;409.3678;82.9990;1.0000
2026-07-24T12:00:00.0/2026-07-24T13:00:00.0;1071.1854;809.1563;644.3645;164.7918;793.7268;589.1320;205.4055;383.7265;252.9019;1.0000
2026-07-24T13:00:00.0/2026-07-24T14:00:00.0;945.9388;701.4082;556.2843;145.1239;775.7068;379.6286;76.2369;303.3917;103.5537;1.0000
2026-07-24T14:00:00.0/2026-07-24T15:00:00.0;778.6613;558.5192;436.5699;121.9493;738.8964;389.5508;162.3296;227.2212;273.8591;1.0000
2026-07-24T15:00:00.0/2026-07-24T16:00:00.0;580.7406;391.1465;291.2873;99.8592;658.4214;177.1788;20.7740;156.4048;42.7640;1.0000
2026-07-24T16:00:00.0/2026-07-24T17:00:00.0;365.6539;216.3072;142.2017;74.1054;503.0598;68.0581;0.0136;68.0445;0.0399;1.0000
2026-07-24T17:00:00.0/2026-07-24T18:00:00.0;148.0487;64.8640;30.3328;34.5312;228.4164;31.5758;0.0643;31.5115;0.8355;0.9083
2026-07-24T18:00:00.0/2026-07-24T19:00:00.0;4.3249;1.0106;0.0836;0.9271;2.7293;0.7644;0.0012;0.7632;0.0390;0.8917
2026-07-24T19:00:00.0/2026-07-24T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-24T20:00:00.0/2026-07-24T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-24T21:00:00.0/2026-07-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-24T22:00:00.0/2026-07-24T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-24T23:00:00.0/2026-07-25T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-25T00:00:00.0/2026-07-25T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-25T01:00:00.0/2026-07-25T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-25T02:00:00.0/2026-07-25T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-25T03:00:00.0/2026-07-25T04:00:00.0;77.5116;29.8538;11.7232;18.1306;123.2002;29.8538;11.7232;18.1306;123.2002;0.6667
2026-07-25T04:00:00.0/2026-07-25T05:00:00.0;290.6370;162.2253;101.9420;60.2833;446.9510;156.0362;93.1899;62.8463;416.2247;1.0000
2026-07-25T05:00:00.0/2026-07-25T06:00:00.0;508.1342;334.7955;247.9164;86.8791;638.9817;321.9604;228.2698;93.6906;584.5967;1.0000
2026-07-25T06:00:00.0/2026-07-25T07:00:00.0;713.3336;508.2747;404.0288;104.2459;745.7524;508.2747;404.0288;104.2459;745.7524;1.0000
2026-07-25T07:00:00.0/2026-07-25T08:00:00.0;892.2375;663.0233;546.3676;116.6557;807.4833;663.0233;546.3676;116.6557;807.4833;1.0000
2026-07-25T08:00:00.0/2026-07-25T09:00:00.0;1032.6379;785.9795;660.9094;125.0701;844.4588;726.6291;497.1526;229.4764;639.9092;1.0000
2026-07-25T09:00:00.0/2026-07-25T10:00:00.0;1124.9495;867.4064;736.4355;130.9709;863.9669;710.8311;347.9434;362.8877;408.1506;1.0000
2026-07-25T10:00:00.0/2026-07-25T11:00:00.0;1162.8628;901.0334;766.2537;134.7798;869.7072;852.9518;626.8677;226.0841;711.2040;1.0000
2026-07-25T11:00:00.0/2026-07-25T12:00:00.0;1143.7766;884.0369;748.1615;135.8754;863.3051;842.8713;652.5137;190.3575;751.7426;1.0000
2026-07-25T12:00:00.0/2026-07-25T13:00:00.0;1068.9751;817.7758;684.6600;133.1158;845.1708;716.7985;472.3547;244.4438;578.3031;1.0000
2026-07-25T13:00:00.0/2026-07-25T14:00:00.0;943.5407;707.3591;581.2568;126.1023;812.5479;426.5291;89.7996;336.7295;124.8596;1.0000
2026-07-25T14:00:00.0/2026-07-25T15:00:00.0;776.0082;561.3116;446.3637;114.9478;757.8340;397.6706;136.6143;261.0564;235.3573;1.0000
2026-07-25T15:00:00.0/2026-07-25T16:00:00.0;577.7825;392.2368;294.8763;97.3605;670.3156;346.6368;211.1410;135.4959;490.6948;1.0000
2026-07-25T16:00:00.0/2026-07-25T17:00:00.0;362.3613;217.3344;146.0324;71.3020;522.0286;196.7993;104.5675;92.2318;384.9902;1.0000
2026-07-25T17:00:00.0/2026-07-25T18:00:00.0;144.4150;64.9284;31.9355;32.9929;246.7774;64.9284;31.9355;32.9929;246.7774;0.9083
2026-07-25T18:00:00.0/2026-07-25T19:00:00.0;3.5737;0.8547;0.0761;0.7786;2.0356;0.8547;0.0761;0.7786;2.0356;0.9000
2026-07-25T19:00:00.0/2026-07-25T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-25T20:00:00.0/2026-07-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-25T21:00:00.0/2026-07-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-25T22:00:00.0/2026-07-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-25T23:00:00.0/2026-07-26T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-26T00:00:00.0/2026-07-26T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-26T01:00:00.0/2026-07-26T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-26T02:00:00.0/2026-07-26T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-26T03:00:00.0/2026-07-26T04:00:00.0;74.2664;29.6863;12.7562;16.9300;138.0024;29.6863;12.7562;16.9300;138.0024;0.6750
2026-07-26T04:00:00.0/2026-07-26T05:00:00.0;287.1380;164.1711;107.8596;56.3115;479.8800;164.1711;107.8596;56.3115;479.8800;1.0000
2026-07-26T05:00:00.0/2026-07-26T06:00:00.0;504.9716;337.5052;256.2482;81.2570;665.1723;337.5052;256.2482;81.2570;665.1723;1.0000
2026-07-26T06:00:00.0/2026-07-26T07:00:00.0;710.4894;510.9003;412.1288;98.7715;764.1072;510.9003;412.1288;98.7715;764.1072;1.0000
2026-07-26T07:00:00.0/2026-07-26T08:00:00.0;889.6717;665.1350;552.4888;112.6462;819.1486;665.1350;552.4888;112.6462;819.1486;1.0000
2026-07-26T08:00:00.0/2026-07-26T09:00:00.0;1030.2909;787.3906;664.0588;123.3318;850.6378;787.3906;664.0588;123.3318;850.6378;1.0000
2026-07-26T09:00:00.0/2026-07-26T10:00:00.0;1122.7460;869.1365;741.9991;127.1374;872.3347;843.8313;654.4653;189.3659;770.8829;1.0000
2026-07-26T10:00:00.0/2026-07-26T11:00:00.0;1160.7178;904.0590;780.0414;124.0175;887.1672;900.8621;770.3745;130.4877;876.1025;1.0000
2026-07-26T11:00:00.0/2026-07-26T12:00:00.0;1141.6003;888.1904;769.7563;118.4341;890.1339;887.6649;767.8113;119.8536;887.8306;1.0000
2026-07-26T12:00:00.0/2026-07-26T13:00:00.0;1066.6796;821.2734;705.1519;116.1214;872.4508;805.9094;649.2046;156.7047;805.0009;1.0000
2026-07-26T13:00:00.0/2026-07-26T14:00:00.0;941.0460;708.3582;592.2953;116.0630;830.2201;638.8289;414.1385;224.6904;582.3538;1.0000
2026-07-26T14:00:00.0/2026-07-26T15:00:00.0;773.2474;559.8204;448.6009;111.2195;764.2621;559.8204;448.6009;111.2195;764.2621;1.0000
2026-07-26T15:00:00.0/2026-07-26T16:00:00.0;574.7068;385.7162;283.1760;102.5402;645.5963;385.7162;283.1760;102.5402;645.5963;1.0000
2026-07-26T16:00:00.0/2026-07-26T17:00:00.0;358.9434;205.1845;123.3813;81.8032;440.9042;205.1845;123.3813;81.8032;440.9042;1.0000
2026-07-26T17:00:00.0/2026-07-26T18:00:00.0;140.6505;56.5460;20.4500;36.0961;153.8721;56.5460;20.4500;36.0961;153.8721;0.9083
2026-07-26T18:00:00.0/2026-07-26T19:00:00.0;2.8726;0.6191;0.0230;0.5961;0.5127;0.6191;0.0230;0.5961;0.5127;0.9083
2026-07-26T19:00:00.0/2026-07-26T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-26T20:00:00.0/2026-07-26T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-26T21:00:00.0/2026-07-26T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-26T22:00:00.0/2026-07-26T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-26T23:00:00.0/2026-07-27T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-27T00:00:00.0/2026-07-27T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-27T01:00:00.0/2026-07-27T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-27T02:00:00.0/2026-07-27T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-27T03:00:00.0/2026-07-27T04:00:00.0;71.0473;22.4174;4.0965;18.3209;43.2856;22.3825;4.0775;18.3051;43.1374;0.6833
2026-07-27T04:00:00.0/2026-07-27T05:00:00.0;283.5861;134.6519;55.9659;78.6861;246.3504;119.7326;37.3261;82.4066;168.5125;1.0000
2026-07-27T05:00:00.0/2026-07-27T06:00:00.0;501.7614;296.1541;167.0171;129.1370;434.0014;293.0306;161.9497;131.0809;418.8936;1.0000
2026-07-27T06:00:00.0/2026-07-27T07:00:00.0;707.6001;463.6857;297.1438;166.5419;552.4753;316.1692;81.9971;234.1721;156.1405;1.0000
2026-07-27T07:00:00.0/2026-07-27T08:00:00.0;887.0601;613.6831;417.2057;196.4773;620.2168;530.3716;239.5780;290.7936;354.7689;1.0000
2026-07-27T08:00:00.0/2026-07-27T09:00:00.0;1027.8944;732.6738;513.1915;219.4824;658.9597;642.4390;294.0791;348.3599;374.2862;1.0000
2026-07-27T09:00:00.0/2026-07-27T10:00:00.0;1120.4869;811.6978;578.8019;232.8959;681.9741;787.2063;501.7353;285.4710;592.6039;1.0000
2026-07-27T10:00:00.0/2026-07-27T11:00:00.0;1158.5085;844.3130;607.7382;236.5748;692.6692;838.5981;591.3784;247.2197;673.9237;1.0000
2026-07-27T11:00:00.0/2026-07-27T12:00:00.0;1139.3496;826.6148;592.6373;233.9775;686.7739;628.4355;223.1343;405.3012;257.2972;1.0000
2026-07-27T12:00:00.0/2026-07-27T13:00:00.0;1064.2985;760.6697;538.5979;222.0718;668.0285;468.3528;115.2189;353.1340;145.9598;1.0000
2026-07-27T13:00:00.0/2026-07-27T14:00:00.0;938.4541;651.7176;450.8590;200.8586;633.7698;599.4377;325.9918;273.4460;464.5352;1.0000
2026-07-27T14:00:00.0/2026-07-27T15:00:00.0;770.3787;508.2053;335.5225;172.6828;573.5594;505.7266;330.2851;175.4414;564.1743;1.0000
2026-07-27T15:00:00.0/2026-07-27T16:00:00.0;571.5137;345.6578;209.8214;135.8364;481.3781;345.3526;209.2837;136.0689;479.8674;1.0000
2026-07-27T16:00:00.0/2026-07-27T17:00:00.0;355.4005;182.9560;93.2609;89.6952;337.2692;165.3612;64.3332;101.0280;239.9994;1.0000
2026-07-27T17:00:00.0/2026-07-27T18:00:00.0;136.7561;50.2043;15.9887;34.2156;123.4688;50.2043;15.9887;34.2156;123.4688;0.7833
2026-07-27T18:00:00.0/2026-07-27T19:00:00.0;2.2090;0.4491;0.0131;0.4360;0.2032;0.4491;0.0131;0.4360;0.2032;0.9250
2026-07-27T19:00:00.0/2026-07-27T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-27T20:00:00.0/2026-07-27T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-27T21:00:00.0/2026-07-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-27T22:00:00.0/2026-07-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-27T23:00:00.0/2026-07-28T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-28T00:00:00.0/2026-07-28T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-28T01:00:00.0/2026-07-28T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-28T02:00:00.0/2026-07-28T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-28T03:00:00.0/2026-07-28T04:00:00.0;67.8579;21.9486;5.2140;16.7345;56.7754;12.1316;0.0015;12.1300;0.0161;0.6917
2026-07-28T04:00:00.0/2026-07-28T05:00:00.0;279.9824;138.0842;67.8300;70.2543;303.4472;109.2706;37.4511;71.8195;146.9958;1.0000
2026-07-28T05:00:00.0/2026-07-28T06:00:00.0;498.5042;305.5552;195.3222;110.2330;511.4821;305.5552;195.3222;110.2330;511.4821;1.0000
