time,latitude,longitude,height_km,event_type,peak_current_ka,location_error,distance_km
2026-08-07 11:59:46.839279700+00:00,48.5621,20.6341,10.0,2,-5.2,0.099,136.3094375824169
2026-08-07 11:59:46.949516500+00:00,48.5452,20.4944,5.5,2,6.0,0.081,140.70006662633543
2026-08-07 11:59:50.087742100+00:00,46.6774,22.9896,0.0,1,6.8,0.401,140.18456627215318
2026-08-07 11:59:56.132266800+00:00,48.5986,20.6575,0.0,1,-5.4,0.153,138.81404823259658
2026-08-07 11:59:56.170115300+00:00,48.5602,20.6188,5.7,2,12.0,0.022,136.7527319541867
2026-08-07 11:59:58.158892200+00:00,46.8428,22.457,0.0,1,-5.7,0.209,98.98052798812083
2026-08-07 11:59:58.179475+00:00,48.6829,20.7149,5.7,2,3.4,0.064,144.83569811796409
2026-08-07 11:59:58.194041700+00:00,48.6864,20.7181,5.5,2,4.1,0.014,145.06802431921244
2026-08-07 11:59:59.285991100+00:00,46.7997,22.3799,0.0,1,-7.2,0.227,99.29865577805687
2026-08-07 11:59:59.327130900+00:00,46.8152,22.416,0.0,1,-14.1,0.147,99.49678561648516
2026-08-07 11:59:59.429537200+00:00,46.8149,22.4175,0.0,1,-8.8,0.206,99.59155022236374
2026-08-07 11:59:59.480415+00:00,46.8163,22.4146,0.0,1,-9.3,0.154,99.33508910631835
2026-08-07 11:59:59.545187600+00:00,46.8014,22.442,0.0,1,-11.7,0.153,101.9097113965493
2026-08-07 12:00:01.441054100+00:00,48.5387,20.5437,4.7,2,3.9,0.077,137.95289761066994
2026-08-07 12:00:01.464215700+00:00,48.5248,20.5272,0.0,1,8.2,0.126,137.4343955277017
2026-08-07 12:00:02.004881200+00:00,48.5458,20.5157,5.4,2,9.4,0.088,139.81146513715998
2026-08-07 12:00:02.217543600+00:00,48.6336,20.5334,0.0,1,-3.2,0.138,147.02854965837983
2026-08-07 12:00:02.864000800+00:00,48.5664,20.6129,0.0,1,5.3,0.083,137.56721413559254
2026-08-07 12:00:05.208568500+00:00,48.5508,20.6134,12.3,2,-5.2,0.097,136.10545870063055
2026-08-07 12:00:09.076392500+00:00,46.6279,23.0102,0.0,1,5.5,0.245,145.12611819097242
2026-08-07 12:00:10.007494500+00:00,48.5556,20.6302,11.0,2,8.8,0.069,135.86292755416326
2026-08-07 12:00:13.328559600+00:00,48.5658,20.5357,0.0,1,8.2,0.117,140.73970984026812
2026-08-07 12:00:14.981694900+00:00,46.8874,22.4303,0.0,1,7.7,0.214,93.8619719230439
2026-08-07 12:00:15.364317800+00:00,48.5654,20.6202,7.4,2,4.5,0.133,137.17779011347403
2026-08-07 12:00:15.649647900+00:00,48.5755,20.6283,0.0,1,5.6,0.126,137.79092968443697
2026-08-07 12:00:18.178861800+00:00,48.5574,20.6387,0.0,1,-4.2,0.029,135.68676370372626
2026-08-07 12:00:20.839156100+00:00,48.5709,20.6026,8.3,2,5.8,0.056,138.40396486509792
2026-08-07 12:00:23.392146300+00:00,48.5357,20.5636,0.0,1,3.9,0.094,136.82313420258458
2026-08-07 12:00:26.462145900+00:00,48.7134,20.8625,5.9,2,-9.9,0.15,143.14597154354874
2026-08-07 12:00:26.462836200+00:00,48.6707,20.8232,0.0,1,9.3,0.166,140.02889100737158
2026-08-07 12:00:27.271199600+00:00,48.4782,20.5722,0.0,1,3.6,0.195,131.30098192359742
2026-08-07 12:00:29.384187500+00:00,48.5909,20.5252,0.0,1,-9.6,0.152,143.4618805090033
2026-08-07 12:00:44.103535800+00:00,48.5016,20.5888,10.8,2,5.1,0.131,132.66271535387932
2026-08-07 12:00:44.149571600+00:00,48.5071,20.5658,8.0,2,-6.7,0.127,134.15737050873673
2026-08-07 12:00:44.471498100+00:00,48.7541,20.797,4.4,2,-6.1,0.1,149.24195754256007
2026-08-07 12:00:45.046908900+00:00,48.5246,20.5482,6.2,2,9.4,0.146,136.49285493154142
2026-08-07 12:00:52.213300200+00:00,46.8661,22.442,0.0,1,5.1,0.215,96.25221350108177
2026-08-07 12:00:58.063936800+00:00,48.5214,20.561,9.2,2,6.6,0.011,135.64810621235873
2026-08-07 12:00:58.096390400+00:00,48.5081,20.5595,0.0,1,4.6,0.176,134.5228876622044
2026-08-07 12:01:00.361177200+00:00,48.5675,20.6383,7.2,2,-5.4,0.18,136.64428091463884
2026-08-07 12:01:00.630833900+00:00,48.5982,20.586,0.0,1,-14.5,0.23,141.6076587139355
2026-08-07 12:01:00.737438300+00:00,48.6143,20.5221,0.0,1,-9.2,0.145,145.72481667114243
2026-08-07 12:01:03.398452500+00:00,46.8003,22.4001,0.0,1,-5.7,0.101,100.12702483712569
2026-08-07 12:01:14.286177900+00:00,48.716,20.7195,9.5,2,3.0,0.141,147.9329777462944
2026-08-07 12:01:15.475391800+00:00,46.8369,22.4527,0.0,1,5.3,0.133,99.28675729384278
2026-08-07 12:01:18.653985600+00:00,48.552,20.6003,11.1,2,4.3,0.173,136.75733643707252
2026-08-07 12:01:28.816459800+00:00,48.514,20.5646,7.9,2,9.2,0.052,134.8276244881369
2026-08-07 12:01:31.642390900+00:00,46.7919,22.8056,0.0,1,5.6,0.231,121.24661040094169
2026-08-07 12:01:31.642887300+00:00,46.7931,22.8076,0.0,1,7.9,0.175,121.26661219248027
2026-08-07 12:01:34.329323+00:00,48.5303,20.502,5.9,2,4.2,0.072,139.0430964917009
2026-08-07 12:01:34.778085900+00:00,48.5754,20.5009,0.0,1,-15.5,0.103,143.10632123645715
2026-08-07 12:01:34.811911200+00:00,48.5745,20.5018,0.0,1,-7.0,0.115,142.98646053445336
2026-08-07 12:01:34.875431+00:00,48.5742,20.5012,0.0,1,-15.7,0.1,142.98564868312482
2026-08-07 12:01:34.952226500+00:00,48.5748,20.5029,0.0,1,-23.2,0.107,142.96557005983541
2026-08-07 12:01:35.028630400+00:00,48.5742,20.5031,0.0,1,-26.2,0.112,142.90304006454994
2026-08-07 12:01:35.103989100+00:00,48.5744,20.502,0.0,1,-12.3,0.088,142.96879487775743
2026-08-07 12:01:35.165346800+00:00,48.5741,20.5022,0.0,1,-11.1,0.097,142.93318893969058
2026-08-07 12:01:41.356439100+00:00,48.7421,20.8101,7.1,2,7.5,0.085,147.6287671373567
2026-08-07 12:01:41.477072500+00:00,48.7345,20.8336,3.8,2,4.9,0.064,146.1491443203858
2026-08-07 12:01:41.495887600+00:00,48.744,20.7952,5.3,2,7.3,0.085,148.27786198454982
2026-08-07 12:01:41.527021300+00:00,48.7417,20.8118,6.9,2,4.5,0.122,147.5365351037091
2026-08-07 12:01:41.541078400+00:00,48.7427,20.811,7.0,2,3.3,0.136,147.6620475584327
2026-08-07 12:01:42.182288+00:00,48.651,20.5631,0.0,1,-4.6,0.128,147.44331402969564
2026-08-07 12:01:44.064417700+00:00,48.5844,20.62,5.8,2,4.9,0.073,138.9534632238288
2026-08-07 12:01:55.174143800+00:00,48.7205,20.7153,10.1,2,4.6,0.017,148.51905112459204
2026-08-07 12:01:56.550424500+00:00,48.5538,20.611,0.0,1,5.9,0.134,136.48079473050998
2026-08-07 12:02:00.194404500+00:00,48.5447,20.6094,8.6,2,5.2,0.055,135.70930248820076
2026-08-07 12:02:02.710421300+00:00,48.5394,20.5972,2.4,2,2.9,0.08,135.73241231000046
2026-08-07 12:02:06.572489200+00:00,48.5697,20.5735,6.0,2,4.3,0.105,139.49587458852994
2026-08-07 12:02:06.601937100+00:00,48.5692,20.5724,6.9,2,5.8,0.054,139.49602479996244
2026-08-07 12:02:07.828694900+00:00,46.6461,23.0723,0.0,1,-11.8,0.436,147.1791077081188
2026-08-07 12:02:07.873255600+00:00,46.6481,23.0694,0.0,1,-9.9,0.311,146.8656498097175
2026-08-07 12:02:07.925332400+00:00,46.6467,23.0723,0.0,1,-5.5,0.424,147.13402903227413
2026-08-07 12:02:08.096775900+00:00,46.6261,23.0031,0.0,1,5.0,0.091,144.87901385559488
2026-08-07 12:02:10.474885200+00:00,48.6049,20.6058,0.0,1,3.8,0.108,141.4345768588394
2026-08-07 12:02:11.321086200+00:00,48.7149,20.732,6.9,2,6.0,0.104,147.40389610552356
2026-08-07 12:02:11.914519600+00:00,48.5765,20.701,0.0,1,-6.8,0.126,135.0516225164748
2026-08-07 12:02:17.232806300+00:00,48.6045,20.5877,0.0,1,-9.0,0.077,142.12358891339943
2026-08-07 12:02:20.341105900+00:00,48.5633,20.5717,0.0,1,3.6,0.146,138.98583482432085
2026-08-07 12:02:23.530965600+00:00,46.5736,22.9238,0.0,1,-22.9,0.277,144.8932024209217
2026-08-07 12:02:23.557220900+00:00,46.5738,22.9254,0.0,1,-12.9,0.232,144.9589261609826
2026-08-07 12:02:23.601690200+00:00,46.5746,22.9245,0.0,1,-21.6,0.276,144.84682467284938
2026-08-07 12:02:23.633982700+00:00,46.5738,22.9283,0.0,1,-13.5,0.123,145.1080464355895
2026-08-07 12:02:24.813832600+00:00,46.8223,22.4133,0.0,1,-7.3,0.123,98.74054149742554
2026-08-07 12:02:28.913747300+00:00,48.5805,20.6817,6.1,2,9.5,0.048,136.16775089840831
2026-08-07 12:02:32.053416500+00:00,48.5731,20.5995,0.0,1,7.9,0.12,138.734112836378
2026-08-07 12:02:33.954979900+00:00,46.8405,22.4539,0.0,1,5.7,0.234,99.03148411706776
2026-08-07 12:02:34.337759500+00:00,46.8108,22.4098,0.0,1,-4.0,0.119,99.61140116107694
2026-08-07 12:02:36.336749+00:00,48.7217,20.7326,5.3,2,6.9,0.035,148.05724971843136
2026-08-07 12:02:36.526165300+00:00,48.5644,20.6235,4.0,2,3.8,0.142,136.95123926234493
2026-08-07 12:02:42.167539+00:00,48.5535,20.6076,4.2,2,3.3,0.12,136.59323464415593
2026-08-07 12:02:45.045074900+00:00,48.5361,20.635,0.0,1,-4.0,0.11,133.8617773977973
2026-08-07 12:02:45.461828600+00:00,48.5854,20.6064,8.7,2,5.1,0.059,139.5934498284302
2026-08-07 12:02:45.783843700+00:00,48.594,20.6117,6.5,2,3.1,0.107,140.18124839919193
2026-08-07 12:02:45.792179500+00:00,48.5799,20.6531,4.8,2,4.3,0.225,137.2202970877635
2026-08-07 12:02:48.511645300+00:00,48.5397,20.5571,5.5,2,-4.7,0.045,137.46368209069047
2026-08-07 12:02:54.387175900+00:00,48.6449,20.5452,8.1,2,-5.3,0.096,147.5933775513004
2026-08-07 12:02:54.825883200+00:00,46.8313,22.4642,0.0,1,7.7,0.256,100.31968631583104
2026-08-07 12:03:04.146440+00:00,46.6248,23.0124,0.0,1,4.4,0.142,145.4872148886553
2026-08-07 12:03:04.160174+00:00,46.627,23.0127,0.0,1,4.9,0.065,145.3326276514526
2026-08-07 12:03:04.438740800+00:00,46.6469,23.0533,0.0,1,6.0,0.309,146.05269223561538
2026-08-07 12:03:10.369323100+00:00,48.566,20.5431,7.4,2,-6.1,0.025,140.44146307703454
2026-08-07 12:03:12.097931+00:00,46.734,22.4352,0.0,1,4.1,0.114,107.70526828501146
2026-08-07 12:03:12.314527100+00:00,48.7128,20.7128,0.0,1,8.2,0.233,147.84489742749733
2026-08-07 12:03:12.322042500+00:00,48.7248,20.7381,7.0,2,5.4,0.063,148.18230049254788
2026-08-07 12:03:28.079949+00:00,48.5325,20.5632,4.7,2,5.4,0.088,136.5515987111481
2026-08-07 12:03:29.068801700+00:00,48.5686,20.532,4.9,2,8.3,0.111,141.1513672821725
2026-08-07 12:03:30.310408800+00:00,48.6221,20.5211,0.0,1,-9.3,0.092,146.48029516326062
2026-08-07 12:03:40.135493900+00:00,48.5685,20.5893,0.0,1,4.9,0.144,138.72950433688737
2026-08-07 12:03:42.449752700+00:00,46.8105,22.3984,0.0,1,-11.1,0.241,99.12923053658326
2026-08-07 12:03:42.450224200+00:00,46.8091,22.3993,0.0,1,-7.6,0.148,99.29560505372955
2026-08-07 12:03:42.513386100+00:00,48.5701,20.7016,4.0,2,-3.8,0.084,134.41925552171466
2026-08-07 12:03:42.833439900+00:00,48.5715,20.6981,0.0,1,6.1,0.096,134.68573021661336
2026-08-07 12:03:42.834131600+00:00,48.5885,20.6777,6.3,2,-8.4,0.136,137.08039842398722
2026-08-07 12:03:47.480440600+00:00,46.7896,22.3861,0.0,1,5.4,0.124,100.49106860934177
2026-08-07 12:03:47.595156100+00:00,46.8016,22.3977,0.0,1,3.9,0.182,99.90337756368433
2026-08-07 12:03:47.890074900+00:00,46.6214,23.0049,0.0,1,-6.6,0.298,145.3437527203355
2026-08-07 12:03:48.153989900+00:00,46.5973,22.9841,0.0,1,3.7,0.292,146.12682738001087
2026-08-07 12:03:50.504155400+00:00,48.5125,20.5888,9.4,2,3.8,0.107,133.64521768315618
2026-08-07 12:03:51.275032900+00:00,46.8289,22.4539,0.0,1,5.0,0.189,100.03992984478622
2026-08-07 12:03:53.119799300+00:00,48.3885,20.6994,0.0,1,3.1,0.08,117.69530376533089
2026-08-07 12:03:53.457804+00:00,48.6823,20.8759,6.6,2,-5.6,0.141,139.58453986044535
2026-08-07 12:03:53.458832100+00:00,48.6846,20.8717,7.0,2,10.8,0.068,139.94320700219495
2026-08-07 12:03:53.476061300+00:00,48.6872,20.8721,5.1,2,4.1,0.03,140.19566335567688
2026-08-07 12:03:53.861744900+00:00,48.6738,20.856,4.9,2,5.5,0.009,139.3213616752793
2026-08-07 12:03:57.052322400+00:00,48.6217,20.7058,0.0,1,-8.0,0.082,139.20833003501667
2026-08-07 12:03:59.441573600+00:00,48.7115,20.7198,7.4,2,4.1,0.086,147.47888396020525
2026-08-07 12:04:02.390480+00:00,48.5021,20.5052,6.3,2,4.9,0.08,136.42020390220395
2026-08-07 12:04:04.017949900+00:00,48.4654,20.6166,0.0,1,6.8,0.11,128.2036264136345
2026-08-07 12:04:04.069537400+00:00,48.5017,20.6134,0.0,1,5.0,0.127,131.6149636732678
2026-08-07 12:04:06.919312200+00:00,48.5575,20.5958,4.1,2,5.0,0.068,137.4491873706285
2026-08-07 12:04:12.367380+00:00,46.8185,22.4658,0.0,1,4.5,0.156,101.50861491488257
2026-08-07 12:04:14.388057600+00:00,46.7857,22.8343,0.0,1,5.3,0.107,123.31610386079709
2026-08-07 12:04:19.557793800+00:00,48.7382,20.7781,0.0,1,-6.6,0.131,148.22814991124505
2026-08-07 12:04:22.617497200+00:00,48.5549,20.5717,7.8,2,-5.4,0.025,138.21955917253953
2026-08-07 12:04:24.017453600+00:00,48.5479,20.6087,5.3,2,7.8,0.076,136.03245131794748
2026-08-07 12:04:24.100084300+00:00,48.5531,20.6366,0.0,1,5.1,0.095,135.3716204866946
2026-08-07 12:04:26.770684+00:00,46.6209,23.0392,0.0,1,7.1,0.354,147.2574606600403
2026-08-07 12:04:26.907311100+00:00,48.6177,20.5987,0.0,1,-10.5,0.093,142.91386832818284
2026-08-07 12:04:26.981655500+00:00,48.6325,20.5279,0.0,1,-7.7,0.116,147.15343382658423
2026-08-07 12:04:27.226056400+00:00,48.634,20.5269,0.0,1,-11.0,0.09,147.33273932988712
2026-08-07 12:04:28.889099+00:00,48.5214,20.5006,10.0,2,3.1,0.139,138.32143963243126
2026-08-07 12:04:33.430230+00:00,46.6423,22.9304,0.0,1,7.0,0.327,139.6815594936146
2026-08-07 12:04:34.669650300+00:00,46.8238,22.4765,0.0,1,13.4,0.226,101.55610409903711
2026-08-07 12:04:34.687995400+00:00,46.8269,22.4757,0.0,1,5.3,0.216,101.24972284144262
2026-08-07 12:04:42.937068800+00:00,48.5507,20.6029,2.9,2,4.9,0.017,136.53007293833662
2026-08-07 12:04:44.278868400+00:00,48.4121,20.692,8.6,2,3.5,0.099,120.13888656000121
2026-08-07 12:04:47.879678500+00:00,46.8279,22.4446,0.0,1,7.8,0.232,99.69015066205993
2026-08-07 12:04:49.170798600+00:00,48.5123,20.5336,6.4,2,4.2,0.111,136.04092535948092
2026-08-07 12:04:49.189779800+00:00,48.5146,20.5301,6.9,2,5.1,0.071,136.40045542176807
2026-08-07 12:04:49.230736400+00:00,48.5702,20.6757,6.6,2,4.2,0.115,135.42411824963236
2026-08-07 12:04:52.433744100+00:00,48.5836,20.6117,8.6,2,5.2,0.078,139.21228412472223
2026-08-07 12:04:52.593580900+00:00,48.5713,20.6219,0.0,1,-5.9,0.137,137.65702819626816
2026-08-07 12:04:53.045626800+00:00,46.8048,22.3968,0.0,1,7.5,0.298,99.57370829366683
2026-08-07 12:04:53.370213900+00:00,46.7741,22.4142,0.0,1,4.3,0.185,103.12670685318382
2026-08-07 12:05:01.979515900+00:00,46.8172,22.4596,0.0,1,6.3,0.135,101.33045647552312
2026-08-07 12:05:02.008093700+00:00,48.5499,20.6831,0.0,1,3.6,0.097,133.22119720036818
2026-08-07 12:05:07.002923100+00:00,48.4277,20.7031,9.6,2,-6.4,0.059,121.07934199305149
2026-08-07 12:05:11.413294500+00:00,48.6298,20.4815,0.0,1,3.4,0.131,148.8485341523286
2026-08-07 12:05:13.124792900+00:00,48.5373,20.6243,6.6,2,3.8,0.081,134.41238106798272
2026-08-07 12:05:15.749506200+00:00,48.7279,20.7401,9.2,2,8.5,0.014,148.42422313979952
2026-08-07 12:05:20.929545900+00:00,48.7619,20.8154,6.7,2,6.2,0.088,149.47520370564587
2026-08-07 12:05:26.582444200+00:00,46.8223,22.4733,0.0,1,8.8,0.153,101.5335029469881
2026-08-07 12:05:26.583276400+00:00,46.8234,22.4689,0.0,1,8.8,0.257,101.2288154147378
2026-08-07 12:05:26.606761+00:00,46.8232,22.4642,0.0,1,5.3,0.153,101.02339949257771
2026-08-07 12:05:26.794592400+00:00,46.8183,22.4674,0.0,1,3.7,0.097,101.6015966524593
2026-08-07 12:05:37.567165800+00:00,46.7722,22.405,0.0,1,4.4,0.194,102.90080338674598
2026-08-07 12:05:40.245800800+00:00,46.6308,23.0433,0.0,1,-7.1,0.392,146.72213630073108
2026-08-07 12:05:41.306321+00:00,48.5242,20.633,0.0,1,5.9,0.216,132.8471780254119
2026-08-07 12:05:43.011048400+00:00,48.6837,20.7317,7.2,2,13.9,0.088,144.3352767079957
2026-08-07 12:05:43.021638900+00:00,48.6883,20.7326,5.4,2,7.4,0.103,144.7574016578989
2026-08-07 12:05:43.184510100+00:00,46.8066,22.4588,0.0,1,5.6,0.119,102.22372094115056
2026-08-07 12:05:45.341876600+00:00,48.4991,20.5656,0.0,1,3.5,0.179,133.45162832983883
2026-08-07 12:05:57.619154300+00:00,46.8018,22.4179,0.0,1,6.4,0.148,100.78321239884471
2026-08-07 12:05:57.645993200+00:00,46.8017,22.4115,0.0,1,8.4,0.173,100.50607714035463
2026-08-07 12:06:02.633851200+00:00,48.5774,20.6229,2.7,2,7.8,0.118,138.1845855370836
2026-08-07 12:06:16.811334+00:00,48.5081,20.5734,0.0,1,5.5,0.151,133.91524424583875
2026-08-07 12:06:18.356911900+00:00,48.5371,20.6354,7.7,2,-7.8,0.07,133.93779708027714
2026-08-07 12:06:22.258930700+00:00,48.5578,20.6404,7.5,2,8.6,0.132,135.65562066363333
2026-08-07 12:06:22.259603900+00:00,48.561,20.6324,5.5,2,6.3,0.062,136.27559671109182
2026-08-07 12:06:22.274622300+00:00,48.5444,20.6329,0.0,1,5.8,0.159,134.71514189785813
2026-08-07 12:06:27.648551700+00:00,48.6175,20.4749,7.0,2,4.8,0.043,148.01754615057092
2026-08-07 12:06:33.766306600+00:00,48.5098,20.6214,7.0,2,4.8,0.148,132.01269270048806
2026-08-07 12:06:48.722027600+00:00,48.5699,20.548,4.6,2,-10.5,0.13,140.5869525647872
2026-08-07 12:06:55.955464100+00:00,46.7772,22.8074,0.0,1,10.7,0.311,122.4693720259221
2026-08-07 12:06:56.800924200+00:00,46.755,22.3882,0.0,1,-5.9,0.221,103.77136879945293
2026-08-07 12:07:01.929471900+00:00,48.7636,20.8248,8.2,2,3.4,0.031,149.36853019910254
2026-08-07 12:07:02.085383700+00:00,48.7368,20.779,6.0,2,4.7,0.047,148.05922488631748
2026-08-07 12:07:04.385444500+00:00,48.5109,20.6093,7.1,2,3.5,0.081,132.62463317258295
2026-08-07 12:07:05.812588800+00:00,46.618,23.0837,0.0,1,5.3,0.349,149.94220591223805
2026-08-07 12:07:05.932119500+00:00,48.5631,20.6474,6.8,2,-4.9,0.086,135.87002738283428
2026-08-07 12:07:05.933155800+00:00,48.5734,20.6493,0.0,1,-7.2,0.106,136.7592072088795
2026-08-07 12:07:05.938555100+00:00,48.5703,20.6527,5.4,2,4.1,0.057,136.33409249341508
2026-08-07 12:07:06.177558+00:00,46.8057,22.4486,0.0,1,5.5,0.165,101.83107763874656
2026-08-07 12:07:06.198209800+00:00,46.8018,22.44,0.0,1,5.8,0.195,101.78280987057198
2026-08-07 12:07:06.210793900+00:00,46.807,22.4552,0.0,1,3.5,0.141,102.02134897310076
2026-08-07 12:07:06.258340900+00:00,46.7956,22.4013,0.0,1,-11.7,0.187,100.60614781886062
2026-08-07 12:07:06.258626900+00:00,46.7937,22.4066,0.0,1,-5.1,0.189,101.01186029898268
2026-08-07 12:07:15.735627100+00:00,48.7403,20.8241,6.2,2,4.2,0.098,147.02259134526315
2026-08-07 12:07:15.898807100+00:00,48.5078,20.6205,0.0,1,-3.8,0.119,131.86834369111676
2026-08-07 12:07:15.978685+00:00,48.5067,20.6448,6.7,2,4.7,0.061,130.7496499955195
2026-08-07 12:07:18.861963900+00:00,46.7689,22.4071,0.0,1,5.1,0.18,103.2937348347115
2026-08-07 12:07:19.043088200+00:00,46.7542,22.3966,0.0,1,4.5,0.106,104.19902328898573
2026-08-07 12:07:20.804350800+00:00,48.5177,20.5991,7.4,2,7.9,0.072,133.67568358795324
2026-08-07 12:07:21.047128500+00:00,48.5172,20.5986,7.2,2,7.7,0.096,133.6515756091997
2026-08-07 12:07:21.673018700+00:00,46.6284,22.9766,0.0,1,5.4,0.341,143.2621008532576
2026-08-07 12:07:26.588109100+00:00,48.7508,20.8008,4.2,2,3.7,0.076,148.79222749917832
2026-08-07 12:07:27.713613700+00:00,48.5161,20.6321,6.7,2,6.6,0.074,132.14059122581324
2026-08-07 12:07:27.724966800+00:00,48.5141,20.6266,6.1,2,-3.8,0.048,132.18705609636734
2026-08-07 12:07:27.871615900+00:00,48.5599,20.6941,3.3,2,-3.6,0.097,133.73803412043478
2026-08-07 12:07:34.668611200+00:00,48.4794,20.6127,7.2,2,4.4,0.074,129.63037584175544
2026-08-07 12:07:38.204440100+00:00,48.5476,20.546,5.7,2,-3.1,0.088,138.65415633512234
2026-08-07 12:07:38.302438200+00:00,46.8062,22.4198,0.0,1,7.7,0.231,100.47379180500174
2026-08-07 12:07:38.392687400+00:00,48.5286,20.5993,4.8,2,4.1,0.087,134.65855914134374
2026-08-07 12:07:38.761757400+00:00,48.5246,20.4479,0.0,1,3.3,0.183,141.0063290626854
2026-08-07 12:07:45.411542400+00:00,48.5775,20.5933,5.4,2,-4.2,0.04,139.39446038200788
2026-08-07 12:07:45.936645100+00:00,46.624,23.0429,0.0,1,5.2,0.381,147.2222408513815
2026-08-07 12:07:45.944503100+00:00,46.6244,23.0341,0.0,1,4.3,0.277,146.70695059511394
2026-08-07 12:07:47.371419100+00:00,48.512,20.6618,4.6,2,-3.3,0.053,130.53701949561028
2026-08-07 12:07:52.411854600+00:00,46.758,22.3958,0.0,1,4.4,0.123,103.81371727779697
2026-08-07 12:08:00.045455200+00:00,48.7387,20.8117,0.0,1,-12.2,0.153,147.23614842443413
2026-08-07 12:08:02.831242400+00:00,46.8689,22.4594,0.0,1,7.6,0.175,96.8599512764314
2026-08-07 12:08:03.821666900+00:00,46.6199,22.9749,0.0,1,6.9,0.146,143.84063673176408
2026-08-07 12:08:04.038520700+00:00,46.622,22.9653,0.0,1,6.8,0.32,143.15939180090817
2026-08-07 12:08:10.151988300+00:00,48.5554,20.6911,5.8,2,6.3,0.121,133.42825650108887
2026-08-07 12:08:12.114100400+00:00,46.6146,23.0686,0.0,1,9.9,0.352,149.36359244507196
2026-08-07 12:08:13.498866800+00:00,46.786,22.4204,0.0,1,3.6,0.19,102.31895994730216
2026-08-07 12:08:13.504344700+00:00,46.7881,22.4255,0.0,1,3.8,0.172,102.35601341796348
2026-08-07 12:08:13.524764300+00:00,46.7856,22.4194,0.0,1,23.4,0.215,102.31085931014175
2026-08-07 12:08:13.526218+00:00,46.7853,22.4166,0.0,1,6.1,0.22,102.21426443373721
2026-08-07 12:08:13.538199400+00:00,46.7868,22.4148,0.0,1,4.3,0.163,101.99891011157624
2026-08-07 12:08:13.539181600+00:00,46.786,22.4128,0.0,1,3.2,0.136,101.98327991991276
2026-08-07 12:08:15.892006+00:00,48.7424,20.8123,9.4,2,14.1,0.141,147.5921512330568
2026-08-07 12:08:16.644973+00:00,48.4303,20.6898,9.3,2,4.0,0.044,121.88035924560427
2026-08-07 12:08:20.918928800+00:00,48.7583,20.8255,8.8,2,-4.4,0.1,148.80869596043038
2026-08-07 12:08:30.279247700+00:00,46.7926,22.4066,0.0,1,-4.1,0.116,101.11159227779056
2026-08-07 12:08:35.834296800+00:00,48.5113,20.5996,7.9,2,3.6,0.075,133.07396884187156
2026-08-07 12:08:35.836386100+00:00,48.512,20.5941,8.2,2,5.0,0.017,133.37261020672508
2026-08-07 12:08:38.636064200+00:00,46.6232,22.969,0.0,1,5.2,0.118,143.2628883471343
2026-08-07 12:08:40.315078900+00:00,46.7883,22.4068,0.0,1,4.0,0.117,101.51070554454154
2026-08-07 12:08:40.460745100+00:00,46.7351,22.3878,0.0,1,-4.6,0.232,105.60920346686746
2026-08-07 12:08:40.509611200+00:00,46.789,22.3979,0.0,1,-4.4,0.127,101.0577102053312
2026-08-07 12:08:40.510665+00:00,46.8083,22.423,0.0,1,4.7,0.232,100.43040367536696
2026-08-07 12:08:42.129890300+00:00,48.5723,20.5997,0.0,1,7.2,0.122,138.65200739026153
2026-08-07 12:08:44.242356500+00:00,46.6319,23.0654,0.0,1,9.7,0.315,147.86561926722047
2026-08-07 12:08:44.254365900+00:00,46.63,23.0711,0.0,1,4.2,0.432,148.32783164869878
2026-08-07 12:08:50.485026800+00:00,48.4119,20.6511,0.0,1,-2.8,0.078,121.91079462711353
2026-08-07 12:08:53.471521200+00:00,48.7578,20.8292,5.9,2,3.9,0.028,148.64830407156924
2026-08-07 12:08:56.304751+00:00,46.7796,22.4154,0.0,1,-4.0,0.224,102.67866387134129
2026-08-07 12:08:56.306321200+00:00,46.7833,22.4237,0.0,1,6.1,0.236,102.70933657951865
2026-08-07 12:08:56.522199500+00:00,46.7907,22.4546,0.0,1,4.6,0.143,103.4370579868859
2026-08-07 12:09:00.116852+00:00,48.5947,20.5951,0.0,1,5.3,0.134,140.9141390882808
2026-08-07 12:09:00.986155500+00:00,48.5106,20.6084,0.0,1,7.0,0.133,132.63559842430675
2026-08-07 12:09:00.994923800+00:00,48.5087,20.6238,0.0,1,-6.2,0.118,131.8112498950329
2026-08-07 12:09:01.049154200+00:00,48.5094,20.5667,4.6,2,3.9,0.124,134.32387466956698
2026-08-07 12:09:11.201398800+00:00,48.5077,20.5928,0.0,1,-7.4,0.094,133.03983805032416
2026-08-07 12:09:19.071066100+00:00,46.7819,22.4097,0.0,1,16.4,0.209,102.2197405037158
2026-08-07 12:09:19.084243500+00:00,46.7841,22.4007,0.0,1,-8.7,0.157,101.62658326122568
2026-08-07 12:09:27.103624500+00:00,48.7452,20.8359,8.8,2,13.7,0.093,147.16815775381315
2026-08-07 12:09:31.072130200+00:00,46.8128,22.463,0.0,1,8.5,0.22,101.87521137258088
2026-08-07 12:09:31.309882400+00:00,46.6206,22.9688,0.0,1,4.8,0.239,143.4578859469629
2026-08-07 12:09:31.310972800+00:00,46.6151,22.981,0.0,1,4.7,0.094,144.5477327830243
2026-08-07 12:09:31.611698+00:00,46.6196,22.9672,0.0,1,4.9,0.22,143.45137599962283
