time,reflectivity_dbz,domain_max_dbz,echo_fraction_pct
2026-08-05 23:30:00+00:00,,3.5,0.02442002442002442
2026-08-06 00:00:00+00:00,,3.5,0.016987843074799596
2026-08-06 00:30:00+00:00,,0.5,0.0010617401921749748
2026-08-06 01:00:00+00:00,,0.5,0.0010617401921749748
2026-08-06 01:30:00+00:00,,2.5,0.005308700960874874
2026-08-06 02:00:00+00:00,,,0.0
2026-08-06 02:30:00+00:00,,,0.0
2026-08-06 03:00:00+00:00,,,0.0
2026-08-06 03:30:00+00:00,,,0.0
2026-08-06 04:00:00+00:00,,,0.0
2026-08-06 04:30:00+00:00,,,0.0
2026-08-06 05:00:00+00:00,,,0.0
2026-08-06 05:30:00+00:00,,,0.0
2026-08-06 06:00:00+00:00,,,0.0
2026-08-06 06:30:00+00:00,,,0.0
2026-08-06 07:00:00+00:00,,,0.0
2026-08-06 07:30:00+00:00,,,0.0
2026-08-06 08:00:00+00:00,,,0.0
2026-08-06 08:30:00+00:00,,,0.0
2026-08-06 09:00:00+00:00,,20.0,0.0021234803843499495
2026-08-06 09:30:00+00:00,,54.0,0.38541168975951584
2026-08-06 10:00:00+00:00,,59.5,1.1817168338907469
2026-08-06 10:30:00+00:00,,60.0,2.3241492806710196
2026-08-06 11:00:00+00:00,,63.5,3.79041248606466
2026-08-06 11:30:00+00:00,,59.5,5.749323140627489
2026-08-06 12:00:00+00:00,,65.0,7.1147210277645065
2026-08-06 12:30:00+00:00,,62.5,8.010829749960184
2026-08-06 13:00:00+00:00,,59.5,8.18070818070818
2026-08-06 13:30:00+00:00,,60.0,9.395338960556352
2026-08-06 14:00:00+00:00,,59.0,11.538992408557625
2026-08-06 14:30:00+00:00,,61.0,12.578436056696926
2026-08-06 15:00:00+00:00,,63.0,12.284334023464458
2026-08-06 15:30:00+00:00,,60.0,12.148431278866061
2026-08-06 16:00:00+00:00,,59.0,10.559006211180124
2026-08-06 16:30:00+00:00,,61.0,7.058448797579232
2026-08-06 17:00:00+00:00,,56.0,5.374528852789722
2026-08-06 17:30:00+00:00,,54.0,3.243616287094548
2026-08-06 18:00:00+00:00,,53.0,3.035515209428253
2026-08-06 18:30:00+00:00,,52.0,2.0852577374316503
2026-08-06 19:00:00+00:00,,52.5,1.7975261453522324
2026-08-06 19:30:00+00:00,,49.5,1.3526570048309179
2026-08-06 20:00:00+00:00,,43.0,1.632956415565111
2026-08-06 20:30:00+00:00,,50.5,0.7071189679885332
2026-08-06 21:00:00+00:00,,32.5,0.6381058554971598
2026-08-06 21:30:00+00:00,,32.0,0.3535594839942666
2026-08-06 22:00:00+00:00,,45.5,0.6083771301162605
2026-08-06 22:30:00+00:00,,53.0,1.3388543823326433
2026-08-06 23:00:00+00:00,,56.0,1.8442427138079314
2026-08-06 23:30:00+00:00,,58.5,2.1595795508838984
2026-08-07 00:00:00+00:00,,58.0,2.7063757498540104
2026-08-07 00:30:00+00:00,,54.5,3.563200084939215
2026-08-07 01:00:00+00:00,,55.0,4.722620374794287
2026-08-07 01:30:00+00:00,,52.5,5.436109783935871
2026-08-07 02:00:00+00:00,,51.5,5.371343632213198
2026-08-07 02:30:00+00:00,,52.5,5.559271646228168
2026-08-07 03:00:00+00:00,,52.0,5.919201571375485
2026-08-07 03:30:00+00:00,,49.0,6.417157721505548
2026-08-07 04:00:00+00:00,,50.0,6.29399585921325
2026-08-07 04:30:00+00:00,,51.0,5.223761745500876
2026-08-07 05:00:00+00:00,,44.5,4.319159101767797
2026-08-07 05:30:00+00:00,,50.5,3.8604873387482086
2026-08-07 06:00:00+00:00,,49.0,4.572915007697617
2026-08-07 06:30:00+00:00,,57.0,5.86929978234326
2026-08-07 07:00:00+00:00,,47.5,7.063757498540108
2026-08-07 07:30:00+00:00,,50.5,7.6615172267346185
2026-08-07 08:00:00+00:00,,49.5,7.707172054998142
2026-08-07 08:30:00+00:00,,58.0,7.152943674682804
2026-08-07 09:00:00+00:00,,58.5,7.372723894463025
2026-08-07 09:30:00+00:00,,53.5,8.597972076232946
2026-08-07 10:00:00+00:00,,61.0,9.633168763603546
2026-08-07 10:30:00+00:00,,63.5,9.299782343260604
2026-08-07 11:00:00+00:00,,63.0,10.199076286032808
2026-08-07 11:30:00+00:00,,63.0,9.950629081063864
2026-08-07 12:00:00+00:00,,63.5,11.348940914158305
2026-08-07 12:30:00+00:00,,61.0,14.051069703243616
2026-08-07 13:00:00+00:00,,62.5,17.95190316929447
2026-08-07 13:30:00+00:00,,62.5,20.28348463131072
2026-08-07 14:00:00+00:00,,62.5,24.22784944524075
2026-08-07 14:30:00+00:00,,65.0,29.27323883845623
2026-08-07 15:00:00+00:00,,66.5,31.655783829696873
2026-08-07 15:30:00+00:00,,62.0,29.033285555024683
2026-08-07 16:00:00+00:00,,59.0,26.627382279556194
2026-08-07 16:30:00+00:00,,62.0,23.76705420183681
2026-08-07 17:00:00+00:00,,58.5,20.685884164145033
2026-08-07 17:30:00+00:00,,60.5,15.479110261718956
2026-08-07 18:00:00+00:00,,54.5,11.98598502946329
2026-08-07 18:30:00+00:00,,54.5,10.497425280033976
2026-08-07 19:00:00+00:00,,47.5,8.965334182725487
2026-08-07 19:30:00+00:00,,41.5,4.8415352763178845
2026-08-07 20:00:00+00:00,,32.5,1.3887561713648668
2026-08-07 20:30:00+00:00,,20.5,0.33550990072729203
2026-08-07 21:00:00+00:00,,17.0,0.2569411265063439
2026-08-07 21:30:00+00:00,,19.5,0.29728725380899296
