time,generation_cross_border_electricity_trading_mw,generation_nuclear_mw,generation_hydro_run_of_river_mw,generation_biomass_mw,generation_fossil_brown_coal_lignite_mw,generation_fossil_oil_mw,generation_fossil_gas_mw,generation_geothermal_mw,generation_hydro_water_reservoir_mw,generation_others_mw,generation_other_renewables_mw,generation_waste_mw,wind_onshore_generation_mw,solar_generation_mw,load_mw,residual_load_mw,renewable_share_of_load_pct,renewable_share_of_generation_pct,day_ahead_price_eur_mwh,flow_austria_gw,flow_croatia_gw,flow_romania_gw,flow_serbia_gw,flow_slovakia_gw,flow_slovenia_gw,flow_ukraine_gw,flow_sum_gw,net_import_mw
2026-08-06 23:15:00+00:00,3306.4,170.4,4.4,187.8,229.2,0.0,837.0,0.2,4.5,25.0,14.6,15.4,135.4,25.9,4974.7,4813.3,7.6,23.1,156.12,1.46,-0.551,-0.262,-0.11,2.527,0.004,0.204,3.271,6543.0
2026-08-06 23:30:00+00:00,3153.0,170.5,4.4,188.0,216.9,0.0,878.4,0.2,4.5,25.0,14.6,16.0,139.0,25.8,4910.0,4745.2,7.8,22.8,156.0,1.444,-0.588,-0.285,-0.11,2.554,-0.007,0.204,3.212,6423.999999999999
2026-08-06 23:45:00+00:00,3015.8,170.5,4.4,188.3,214.8,0.0,893.5,0.2,4.5,45.1,14.8,16.1,169.3,25.9,4805.0,4609.7,8.6,23.8,145.2,1.438,-0.68,-0.311,-0.11,2.61,-0.005,0.204,3.145,6291.0
2026-08-07 00:00:00+00:00,2922.9,170.6,4.3,188.2,214.6,0.0,874.3,0.2,4.5,36.7,14.8,15.7,191.4,26.1,4715.2,4497.6,9.3,25.1,165.53,1.4,-0.734,-0.304,-0.142,2.649,-0.024,0.188,3.032,6064.999999999999
2026-08-07 00:15:00+00:00,2956.5,170.5,4.3,188.2,214.9,0.0,868.2,0.2,4.5,30.4,14.9,15.7,195.2,26.0,4664.5,4443.3,9.5,25.5,157.8,1.272,-0.676,-0.295,-0.142,2.634,-0.03,0.188,2.95,5901.0
2026-08-07 00:30:00+00:00,2905.6,170.5,4.2,188.2,217.0,0.0,868.6,0.2,4.5,56.5,14.6,16.0,190.1,26.1,4650.6,4434.4,9.4,24.8,145.72,1.172,-0.652,-0.286,-0.142,2.646,-0.041,0.188,2.884,5769.0
2026-08-07 00:45:00+00:00,2992.4,170.6,3.6,187.9,215.9,0.0,861.3,0.2,4.5,29.9,14.1,15.4,176.2,25.7,4638.5,4436.5,9.1,24.6,143.02,1.086,-0.61,-0.291,-0.142,2.684,-0.051,0.188,2.863,5727.0
2026-08-07 01:00:00+00:00,2994.0,170.6,4.2,187.8,217.4,0.0,854.8,0.2,4.5,24.8,14.5,14.7,163.2,25.8,4666.3,4477.3,8.7,24.2,141.0,1.125,-0.664,-0.312,-0.144,2.829,-0.032,0.164,2.966,5932.0
2026-08-07 01:15:00+00:00,2957.3,170.7,4.2,188.2,216.5,0.0,853.8,0.2,4.6,23.3,14.2,15.6,161.1,25.7,4638.6,4451.8,8.8,24.2,138.84,1.128,-0.686,-0.308,-0.144,2.85,-0.025,0.164,2.98,5959.0
2026-08-07 01:30:00+00:00,2910.8,170.6,4.2,188.1,216.1,0.0,849.4,0.2,4.5,36.9,14.5,16.4,161.9,25.8,4599.3,4411.6,8.9,24.1,135.44,1.107,-0.681,-0.319,-0.144,2.838,-0.025,0.164,2.941,5881.0
2026-08-07 01:45:00+00:00,2881.2,170.6,4.2,188.2,216.5,0.0,859.7,0.2,4.6,28.9,14.6,15.8,151.8,25.8,4593.6,4416.0,8.6,23.6,136.09,1.043,-0.622,-0.303,-0.144,2.77,-0.033,0.164,2.876,5750.999999999999
2026-08-07 02:00:00+00:00,2889.1,170.6,4.2,188.3,211.7,0.0,865.4,0.2,4.5,44.9,14.9,15.1,142.6,25.8,4595.5,4427.1,8.4,23.0,139.16,0.957,-0.596,-0.267,-0.12,2.756,-0.046,0.205,2.889,5778.0
2026-08-07 02:15:00+00:00,2913.0,170.5,4.2,188.6,207.8,0.0,864.6,0.2,4.6,56.4,13.9,15.6,141.4,25.8,4609.5,4442.3,8.4,22.8,141.44,0.98,-0.62,-0.271,-0.12,2.808,-0.041,0.205,2.94,5881.0
2026-08-07 02:30:00+00:00,2944.6,170.5,4.1,188.6,208.7,0.0,869.9,0.2,4.6,59.6,14.4,15.5,122.9,25.9,4633.9,4485.2,7.9,21.9,139.82,0.963,-0.631,-0.251,-0.12,2.856,-0.047,0.205,2.975,5949.999999999999
2026-08-07 02:45:00+00:00,3023.2,170.5,4.1,188.3,216.3,0.0,861.2,0.2,4.5,31.9,14.3,15.5,117.7,25.8,4667.0,4523.6,7.8,22.0,145.5,0.936,-0.584,-0.225,-0.12,2.833,-0.045,0.205,3.0,6000.0
2026-08-07 03:00:00+00:00,3058.9,170.3,4.1,188.5,217.5,0.0,867.9,0.2,4.5,45.0,14.5,15.2,117.5,30.4,4721.9,4574.0,7.8,21.9,143.35,0.886,-0.462,-0.189,-0.049,2.717,-0.033,0.182,3.053,6105.0
2026-08-07 03:15:00+00:00,3061.5,170.3,4.0,186.9,216.6,0.0,870.5,0.2,4.5,52.6,14.8,15.2,110.2,41.4,4747.1,4595.5,7.8,21.9,148.68,0.903,-0.499,-0.212,-0.049,2.808,-0.039,0.182,3.095,6189.0
2026-08-07 03:30:00+00:00,3020.7,170.2,3.9,164.4,215.0,0.0,886.9,0.2,4.5,56.5,14.7,15.2,116.3,57.9,4760.8,4586.6,7.8,21.7,172.38,0.867,-0.448,-0.196,-0.049,2.745,-0.041,0.182,3.06,6120.0
2026-08-07 03:45:00+00:00,3007.5,170.2,3.9,143.6,212.9,0.0,898.0,0.2,4.5,63.9,14.7,15.2,113.0,95.5,4797.7,4589.2,8.0,22.1,176.03,0.852,-0.42,-0.198,-0.049,2.716,-0.046,0.182,3.037,6074.0
2026-08-07 04:00:00+00:00,3068.9,170.2,4.7,144.1,210.2,0.0,914.2,0.2,4.4,84.6,14.6,15.8,100.4,158.3,4907.4,4648.7,8.9,23.9,171.88,0.832,-0.377,-0.146,0.053,2.612,-0.042,0.288,3.22,6440.0
2026-08-07 04:15:00+00:00,3083.3,170.1,4.7,144.1,211.8,0.0,926.1,0.2,4.4,117.5,14.9,15.3,97.9,254.0,5046.7,4694.8,10.5,26.9,173.81,0.752,-0.297,-0.109,0.053,2.491,-0.043,0.288,3.135,6270.0
2026-08-07 04:30:00+00:00,3065.5,170.1,4.7,143.2,212.5,0.0,905.2,0.2,4.4,85.7,14.9,15.7,91.7,363.8,5086.6,4631.1,12.4,31.3,174.53,0.644,-0.182,-0.042,0.053,2.307,-0.049,0.288,3.019,6038.0
2026-08-07 04:45:00+00:00,2897.5,169.9,4.7,143.6,214.4,0.0,900.5,0.2,4.4,127.5,14.8,15.6,93.3,508.1,5103.3,4502.0,15.2,35.4,161.9,0.524,-0.087,0.028,0.053,2.069,-0.066,0.288,2.809,5618.0
2026-08-07 05:00:00+00:00,2815.4,169.9,4.6,143.1,214.3,0.0,895.7,0.2,4.4,98.0,14.6,15.7,102.4,686.4,5120.3,4331.5,18.8,41.0,171.84,0.475,-0.074,0.043,0.162,1.969,-0.074,0.388,2.889,5778.000000000001
2026-08-07 05:15:00+00:00,2693.3,169.8,4.6,144.0,214.2,0.0,880.5,0.2,4.5,74.4,14.5,15.3,109.0,870.3,5151.8,4172.5,22.4,46.2,163.73,0.351,0.013,0.124,0.162,1.727,-0.116,0.388,2.649,5298.0
2026-08-07 05:30:00+00:00,2609.9,169.6,4.4,143.8,213.6,0.0,866.9,0.2,4.6,67.3,14.2,15.8,118.5,1039.3,5174.0,4016.1,25.8,50.1,153.29,0.23,0.088,0.194,0.162,1.55,-0.148,0.388,2.463,4927.0
2026-08-07 05:45:00+00:00,2285.4,169.7,4.4,143.9,214.7,0.0,849.8,0.2,4.6,86.8,14.2,15.7,134.8,1239.1,5161.0,3787.1,30.0,53.8,135.3,0.171,0.064,0.199,0.162,1.423,-0.183,0.388,2.224,4448.0
2026-08-07 06:00:00+00:00,2076.6,169.8,3.5,141.0,214.6,0.0,816.8,0.2,4.5,79.0,14.2,15.6,133.8,1465.3,5129.2,3530.1,34.5,57.9,166.1,0.132,-0.019,0.216,0.128,1.413,-0.224,0.477,2.125,4248.0
2026-08-07 06:15:00+00:00,2004.9,169.7,3.3,141.1,214.0,0.0,623.9,0.2,4.5,109.5,14.7,16.5,127.3,1754.8,5131.4,3249.3,40.0,64.6,151.29,0.016,0.035,0.28,0.128,1.276,-0.258,0.477,1.955,3909.0000000000005
2026-08-07 06:30:00+00:00,1929.9,169.7,3.3,141.0,217.2,0.0,465.6,0.2,4.5,112.6,14.9,15.4,133.0,1956.5,5138.7,3049.1,44.0,69.9,144.03,-0.002,0.07,0.332,0.128,1.152,-0.263,0.477,1.895,3788.9999999999995
2026-08-07 06:45:00+00:00,1842.7,169.6,3.3,141.1,215.9,0.0,392.3,0.2,4.5,91.0,14.9,15.8,129.1,2134.5,5121.8,2858.2,47.6,73.5,121.29,-0.006,0.069,0.354,0.128,1.06,-0.284,0.477,1.798,3596.0
2026-08-07 07:00:00+00:00,1704.5,169.5,2.2,141.2,213.4,0.0,362.3,0.2,4.5,89.9,14.5,15.7,121.0,2298.7,5118.4,2698.7,50.6,75.4,150.42,-0.063,-0.07,0.348,0.045,1.242,-0.339,0.55,1.713,3426.0
2026-08-07 07:15:00+00:00,1602.1,169.8,2.8,140.3,213.6,0.0,315.6,0.2,4.5,86.5,13.8,16.0,122.4,2470.6,5140.1,2547.1,53.7,77.7,130.12,-0.148,-0.057,0.399,0.045,1.134,-0.349,0.55,1.575,3149.0
2026-08-07 07:30:00+00:00,1569.3,170.1,3.4,140.4,215.7,0.0,344.0,0.2,4.5,85.6,14.7,15.2,121.1,2565.2,5170.5,2484.3,55.3,77.6,114.43,-0.221,-0.025,0.457,0.045,0.98,-0.345,0.55,1.442,2883.0
2026-08-07 07:45:00+00:00,1546.7,169.8,3.4,140.2,215.1,0.0,265.6,0.2,4.8,97.8,14.4,14.8,131.4,2721.9,5185.2,2331.9,58.3,80.0,110.52,-0.196,-0.017,0.474,0.045,0.885,-0.316,0.55,1.425,2849.9999999999995
2026-08-07 08:00:00+00:00,1386.5,169.7,3.5,139.4,214.2,0.0,247.3,0.2,4.6,98.5,12.5,14.6,150.5,2854.5,5190.5,2185.5,61.1,81.2,110.58,-0.038,-0.13,0.296,-0.071,1.001,-0.3,0.372,1.131,2261.0
2026-08-07 08:15:00+00:00,1152.8,169.2,3.5,137.3,214.3,0.0,242.7,0.2,4.5,135.8,13.7,14.0,165.9,2946.5,5169.8,2057.4,63.4,81.0,104.71,0.069,-0.172,0.236,-0.071,0.928,-0.268,0.372,1.094,2188.0
2026-08-07 08:30:00+00:00,1139.7,169.0,3.6,135.3,213.0,0.0,241.2,0.2,4.4,160.4,13.7,13.6,168.5,2948.2,5141.1,2024.4,63.8,80.6,102.51,0.156,-0.178,0.222,-0.071,0.795,-0.243,0.372,1.054,2107.0
2026-08-07 08:45:00+00:00,1000.5,168.9,3.6,132.9,204.5,0.0,303.1,0.2,4.5,196.0,11.5,14.3,153.9,3009.2,5200.5,2037.3,63.9,79.1,98.32,0.405,-0.358,0.081,-0.071,0.978,-0.205,0.372,1.202,2404.0
2026-08-07 09:00:00+00:00,854.9,169.3,3.8,132.9,213.7,0.0,303.4,0.2,4.4,267.5,10.2,14.4,142.3,3037.3,5197.7,2018.1,64.2,77.6,109.55,0.501,-0.428,0.064,-0.273,0.964,-0.235,0.143,0.737,1472.9999999999998
2026-08-07 09:15:00+00:00,726.3,169.7,3.9,130.9,212.2,0.0,374.0,0.2,4.5,288.2,11.8,14.2,134.5,3026.2,5199.3,2038.6,63.8,75.9,102.76,0.63,-0.568,-0.014,-0.273,1.084,-0.232,0.143,0.77,1540.0
2026-08-07 09:30:00+00:00,714.4,170.5,4.0,135.4,210.5,0.0,402.4,0.2,4.4,290.3,9.4,13.7,133.4,3098.3,5176.0,1944.4,65.5,75.8,100.14,0.733,-0.665,-0.064,-0.273,1.114,-0.217,0.143,0.77,1541.0
2026-08-07 09:45:00+00:00,706.6,170.5,4.1,134.3,205.3,0.0,482.7,0.2,4.5,228.0,9.2,14.4,125.6,3158.4,5256.2,1972.2,65.5,75.9,80.52,0.869,-0.747,-0.08,-0.273,1.166,-0.189,0.143,0.888,1776.9999999999998
2026-08-07 10:00:00+00:00,901.4,170.8,4.1,111.8,210.7,0.0,389.2,0.2,4.5,151.1,9.8,13.1,116.6,3180.4,5207.9,1911.0,65.9,78.7,99.39,0.985,-0.747,-0.054,-0.359,1.201,-0.185,0.02,0.861,1722.0
2026-08-07 10:15:00+00:00,1069.9,170.8,4.2,95.7,210.2,0.0,403.0,0.2,4.5,147.5,9.6,13.6,111.4,3118.6,5297.3,2067.4,63.3,78.1,91.32,1.142,-0.822,-0.065,-0.359,1.332,-0.154,0.02,1.095,2189.0
2026-08-07 10:30:00+00:00,1341.2,170.6,4.2,95.3,211.2,0.0,390.0,0.2,4.5,162.9,9.3,13.8,111.3,3114.8,5409.4,2183.3,61.9,78.0,95.01,1.124,-0.738,0.014,-0.359,1.165,-0.163,0.02,1.063,2126.0000000000005
2026-08-07 10:45:00+00:00,1334.9,170.5,4.2,95.5,210.9,0.0,346.3,0.2,4.5,117.1,8.5,14.8,109.3,3229.0,5482.5,2144.3,63.1,80.2,98.21,1.279,-0.799,-0.067,-0.359,1.224,-0.141,0.02,1.157,2314.0
2026-08-07 11:00:00+00:00,1233.4,170.8,4.3,95.6,212.1,0.0,358.2,0.2,4.5,114.8,8.6,14.8,111.6,3358.7,5376.1,1905.8,66.8,80.6,106.28,1.22,-0.891,-0.108,-0.377,1.28,-0.192,0.016,0.947,1895.0
2026-08-07 11:15:00+00:00,1255.4,170.6,4.2,95.2,211.5,0.0,209.0,0.2,4.5,111.6,8.4,14.2,115.0,3284.4,5340.6,1941.2,65.9,83.2,106.68,1.187,-0.781,-0.024,-0.377,1.205,-0.19,0.016,1.034,2070.0000000000005
2026-08-07 11:30:00+00:00,1324.1,170.6,4.2,95.6,201.6,0.0,191.5,0.2,4.5,111.6,8.9,14.6,114.1,3204.0,5266.3,1948.2,65.3,83.4,106.78,1.256,-0.86,-0.052,-0.377,1.314,-0.172,0.016,1.125,2250.0
2026-08-07 11:45:00+00:00,1332.5,170.7,4.3,95.5,199.6,0.0,189.2,0.2,4.5,111.7,12.8,13.9,104.9,3226.7,5196.1,1864.5,66.5,83.6,106.73,1.238,-0.898,-0.045,-0.377,1.357,-0.18,0.016,1.111,2222.0
2026-08-07 12:00:00+00:00,1410.0,170.8,4.3,95.6,200.5,0.0,214.6,0.2,4.5,111.9,13.6,14.7,96.2,3298.0,5263.9,1869.7,66.9,83.3,109.1,1.17,-0.83,0.017,-0.356,1.199,-0.183,0.004,1.021,2041.9999999999998
2026-08-07 12:15:00+00:00,1431.7,170.7,4.3,95.6,203.1,0.0,232.1,0.2,4.5,112.6,13.9,14.3,92.8,3409.1,5237.0,1735.1,69.3,83.3,108.89,1.183,-0.826,-0.042,-0.356,1.192,-0.184,0.004,0.972,1943.0
2026-08-07 12:30:00+00:00,1380.0,170.7,4.2,95.6,204.6,0.0,230.5,0.2,4.5,111.9,12.7,14.2,95.4,3266.2,5328.9,1967.2,65.4,82.8,108.21,1.242,-0.814,-0.01,-0.356,1.27,-0.166,0.004,1.17,2340.0
2026-08-07 12:45:00+00:00,1399.7,170.7,4.2,95.5,204.3,0.0,220.6,0.2,4.5,111.7,14.6,14.1,109.6,3011.8,5331.4,2210.0,60.9,82.0,121.0,1.181,-0.741,0.049,-0.356,1.288,-0.182,0.004,1.244,2487.0
2026-08-07 13:00:00+00:00,1541.1,170.8,4.2,95.5,195.3,0.0,224.6,0.2,4.5,111.6,11.6,15.7,124.5,2993.7,5409.8,2291.6,59.9,82.0,94.85,1.195,-0.731,0.152,-0.285,1.342,-0.164,0.065,1.574,3148.0000000000005
2026-08-07 13:15:00+00:00,1695.1,170.6,4.2,95.5,195.1,0.0,239.2,0.2,4.5,107.5,13.2,15.3,135.7,2947.1,5419.8,2337.0,59.2,81.7,99.14,1.147,-0.702,0.172,-0.285,1.309,-0.18,0.065,1.527,3053.0
2026-08-07 13:30:00+00:00,1818.8,170.6,4.2,95.8,195.9,0.0,263.9,0.2,4.5,106.0,14.1,15.2,137.2,2787.4,5517.9,2593.2,55.3,80.4,136.33,1.14,-0.66,0.2,-0.285,1.395,-0.185,0.065,1.671,3341.0
2026-08-07 13:45:00+00:00,1968.1,170.6,4.2,95.6,195.1,0.0,405.8,0.2,4.5,108.2,14.4,15.1,142.3,2554.5,5522.1,2825.3,51.1,76.1,173.41,1.14,-0.651,0.166,-0.285,1.491,-0.18,0.065,1.747,3493.0000000000005
2026-08-07 14:00:00+00:00,2400.2,170.8,4.2,95.9,195.5,0.0,258.9,0.2,4.5,100.6,14.2,14.7,157.8,2340.8,5635.1,3136.5,46.6,78.2,84.4,1.272,-0.43,-0.02,-0.094,1.654,-0.054,-0.014,2.315,4629.0
2026-08-07 14:15:00+00:00,2441.5,170.8,4.2,96.3,199.9,0.0,374.4,0.2,4.5,98.6,14.7,14.7,153.4,2197.4,5690.8,3340.0,43.5,74.4,130.51,1.292,-0.417,-0.056,-0.094,1.753,-0.042,-0.014,2.422,4844.0
2026-08-07 14:30:00+00:00,2435.4,170.8,4.3,98.0,213.7,0.0,529.6,0.2,4.5,121.9,14.7,14.6,154.4,1959.0,5764.3,3650.9,38.9,68.2,165.93,1.252,-0.404,-0.06,-0.094,1.875,-0.047,-0.014,2.508,5016.0
2026-08-07 14:45:00+00:00,2614.3,170.7,4.4,100.7,229.0,0.0,651.6,0.2,4.6,158.9,14.5,13.8,155.7,1661.8,5825.1,4007.7,33.5,61.6,193.4,1.194,-0.346,-0.05,-0.094,1.945,-0.053,-0.014,2.581,5163.0
2026-08-07 15:00:00+00:00,2680.0,170.7,4.4,105.1,254.2,0.0,677.6,0.2,4.7,188.5,14.9,13.7,149.7,1500.8,5809.7,4159.2,30.8,57.9,162.6,1.076,-0.115,-0.063,0.057,1.746,-0.039,-0.056,2.607,5213.0
2026-08-07 15:15:00+00:00,2722.6,170.8,4.5,105.3,283.8,0.0,835.2,0.2,4.7,190.6,14.8,15.3,151.6,1311.3,5833.2,4370.3,27.4,51.8,172.87,1.136,-0.151,-0.099,0.057,1.854,-0.006,-0.056,2.735,5470.000000000001
2026-08-07 15:30:00+00:00,2794.4,170.8,4.5,98.6,316.3,0.0,928.0,0.2,4.7,207.3,14.6,14.5,143.7,1105.8,5882.4,4632.9,23.4,45.8,204.58,1.177,-0.222,-0.175,0.057,2.159,0.023,-0.056,2.964,5927.0
2026-08-07 15:45:00+00:00,3070.9,170.7,4.5,96.3,337.8,0.0,965.9,0.2,4.6,217.4,14.2,14.9,142.5,918.7,5893.1,4832.0,20.2,41.2,219.64,1.107,-0.179,-0.189,0.057,2.245,0.062,-0.056,3.047,6093.999999999999
2026-08-07 16:00:00+00:00,3233.3,170.6,4.5,96.3,345.1,0.0,996.1,0.2,4.4,114.3,12.3,14.5,131.5,731.6,5887.5,5024.4,16.8,37.7,205.99,1.069,-0.16,-0.173,0.054,2.36,0.093,0.102,3.345,6689.999999999999
2026-08-07 16:15:00+00:00,3372.6,170.8,4.5,96.6,353.7,0.0,1008.1,0.2,4.3,95.9,15.7,15.2,115.2,596.8,5879.8,5167.8,14.3,33.9,221.95,1.045,-0.106,-0.112,0.054,2.316,0.093,0.102,3.392,6784.0
2026-08-07 16:30:00+00:00,3453.6,170.5,4.4,96.7,358.5,0.0,1001.2,0.2,4.3,158.9,15.9,15.3,112.4,503.8,5892.8,5276.6,12.6,30.5,241.58,1.04,-0.111,-0.134,0.054,2.385,0.122,0.102,3.459,6917.0
2026-08-07 16:45:00+00:00,3636.7,170.9,4.5,96.9,361.2,0.0,968.3,0.2,4.3,282.9,15.9,15.8,99.4,414.7,5873.6,5359.4,11.0,26.4,212.77,0.934,-0.074,-0.042,0.054,2.286,0.103,0.102,3.363,6726.000000000001
2026-08-07 17:00:00+00:00,3805.2,170.9,4.7,97.2,363.0,0.0,959.8,0.2,4.4,209.5,15.8,15.1,97.3,335.2,5893.0,5460.6,9.5,24.7,238.08,0.911,-0.096,-0.011,0.042,2.364,0.119,0.298,3.626,7253.0
2026-08-07 17:15:00+00:00,3821.8,170.8,4.6,97.3,364.0,0.0,988.5,0.2,4.5,233.0,16.0,15.8,90.3,260.9,5894.3,5543.1,8.2,21.4,217.11,0.972,-0.141,-0.021,0.042,2.386,0.145,0.298,3.681,7362.0
2026-08-07 17:30:00+00:00,3828.1,170.9,4.6,97.4,362.3,0.0,1009.7,0.2,4.6,348.2,15.8,15.9,89.2,209.1,5894.5,5596.2,7.3,18.4,211.38,0.935,-0.146,-0.031,0.042,2.378,0.143,0.298,3.619,7238.0
2026-08-07 17:45:00+00:00,3813.9,170.9,4.5,97.2,362.4,0.0,1037.2,0.2,4.6,357.1,15.0,15.2,83.9,154.8,5871.0,5632.4,6.3,16.0,229.87,0.807,-0.024,0.032,0.042,2.197,0.129,0.298,3.481,6962.0
2026-08-07 18:00:00+00:00,3611.5,170.7,5.3,97.1,366.3,0.0,1018.9,0.2,4.7,379.4,15.9,15.3,86.7,114.5,5843.6,5642.4,5.7,14.6,253.0,0.895,-0.019,-0.015,0.096,2.182,0.178,0.296,3.612,7225.0
2026-08-07 18:15:00+00:00,3559.9,170.8,5.3,97.2,364.6,0.0,1016.0,0.2,4.7,377.4,14.3,14.7,81.9,75.1,5801.1,5644.1,4.9,12.9,238.51,0.898,0.027,0.023,0.096,2.049,0.184,0.296,3.573,7146.0
2026-08-07 18:30:00+00:00,3586.8,170.9,5.1,97.2,365.1,0.0,1016.6,0.2,4.7,382.1,11.8,15.1,74.5,44.4,5796.9,5678.1,4.2,11.2,240.38,0.903,0.022,0.033,0.096,2.067,0.181,0.296,3.598,7196.0
2026-08-07 18:45:00+00:00,3546.8,168.7,5.0,97.1,365.0,0.0,1027.8,0.2,4.7,371.8,12.1,15.2,73.2,42.2,5744.0,5628.7,4.2,11.1,250.01,0.901,0.05,0.027,0.096,1.983,0.185,0.296,3.538,7076.000000000001
2026-08-07 19:00:00+00:00,3558.3,167.9,4.9,97.1,363.3,0.0,1027.5,0.2,4.7,339.4,16.1,14.5,69.3,41.1,5676.1,5565.7,4.2,11.2,253.45,0.997,-0.045,-0.03,0.087,2.09,0.175,0.283,3.556,7113.0
2026-08-07 19:15:00+00:00,3585.5,168.0,4.8,96.9,363.8,0.0,1015.8,0.2,4.7,247.3,16.4,15.5,68.8,39.2,5616.2,5508.2,4.2,11.7,247.62,1.025,-0.087,-0.059,0.087,2.163,0.16,0.283,3.572,7144.0
2026-08-07 19:30:00+00:00,3643.1,167.9,4.7,96.9,365.0,0.0,986.9,0.2,4.7,139.4,16.2,15.4,71.5,37.3,5522.5,5413.8,4.3,12.5,216.82,0.996,-0.06,-0.042,0.087,2.124,0.149,0.283,3.537,7074.0
2026-08-07 19:45:00+00:00,3612.8,167.9,4.6,96.9,365.7,0.0,956.7,0.2,4.7,101.7,16.7,16.2,68.3,31.1,5421.4,5322.1,4.3,12.6,184.36,1.105,-0.103,-0.124,0.087,2.2,0.187,0.283,3.635,7270.0
2026-08-07 20:00:00+00:00,3787.3,167.9,4.5,96.9,342.6,0.0,978.4,0.2,4.7,82.6,16.4,15.4,56.6,28.8,5465.4,5380.0,3.9,12.0,241.23,1.131,-0.21,-0.154,0.055,2.453,0.169,0.224,3.669,7337.0
2026-08-07 20:15:00+00:00,3774.7,167.9,4.5,96.9,331.1,0.0,975.3,0.2,4.7,73.0,14.6,15.0,53.9,28.2,5465.0,5382.9,3.8,11.9,212.09,1.169,-0.24,-0.192,0.055,2.497,0.17,0.224,3.683,7366.0
2026-08-07 20:30:00+00:00,3738.5,167.9,4.5,96.9,317.7,0.0,917.1,0.2,4.6,69.4,14.6,14.6,49.0,28.1,5391.6,5314.6,3.8,12.2,175.05,1.14,-0.187,-0.207,0.055,2.462,0.185,0.224,3.672,7344.0
2026-08-07 20:45:00+00:00,3722.3,168.1,4.5,96.8,307.3,0.0,911.7,0.2,4.7,57.9,16.4,15.4,46.2,28.1,5350.3,5276.0,3.8,12.3,172.04,1.165,-0.212,-0.216,0.055,2.527,0.2,0.224,3.743,7486.000000000001
2026-08-07 21:00:00+00:00,3688.8,167.9,4.5,96.8,297.1,0.0,926.0,0.2,4.6,50.9,15.9,14.8,47.0,28.2,5281.6,5206.4,3.9,12.4,182.87,1.142,-0.168,-0.182,0.061,2.542,0.183,-0.006,3.572,7144.0
2026-08-07 21:15:00+00:00,3527.3,167.9,4.5,96.7,287.8,0.0,934.0,0.2,4.7,87.1,15.9,15.4,44.0,28.1,5211.9,5139.8,3.9,12.0,172.99,1.121,-0.17,-0.202,0.061,2.538,0.183,-0.006,3.524,7048.999999999999
2026-08-07 21:30:00+00:00,3488.8,168.0,4.4,95.1,277.1,0.0,928.9,0.2,4.7,62.4,14.8,14.4,40.7,27.4,5127.3,5059.3,3.8,11.9,170.91,1.128,-0.229,-0.243,0.061,2.639,0.178,-0.006,3.529,7057.0
2026-08-07 21:45:00+00:00,3379.8,167.8,4.4,90.0,258.8,0.0,903.9,0.2,4.5,82.3,16.2,14.7,37.8,28.2,5008.0,4942.0,3.8,11.7,162.48,1.09,-0.229,-0.203,0.061,2.516,0.159,-0.006,3.388,6776.0
