time,station_id,precipitation_mm,temperature_c,visibility_m,pressure_msl_hpa,relative_humidity_pct,wind_speed_ms,wind_direction_deg,wind_gust_ms
2026-08-06 22:00:00+00:00,64711,0.0,25.1,20000,1000.6,44,1.5,147,2.0
2026-08-06 22:10:00+00:00,64711,0.0,24.8,20000,1000.6,45,1.1,128,1.5
2026-08-06 22:20:00+00:00,64711,0.0,24.3,20000,1000.5,47,1.4,116,2.3
2026-08-06 22:30:00+00:00,64711,0.0,25.6,20000,1000.5,46,3.2,137,4.5
2026-08-06 22:40:00+00:00,64711,0.0,25.7,20000,1000.5,44,3.3,135,4.7
2026-08-06 22:50:00+00:00,64711,0.0,25.8,20000,1000.6,44,3.5,129,5.1
2026-08-06 23:00:00+00:00,64711,0.0,25.0,20000,1000.7,46,2.3,122,3.4
2026-08-06 23:10:00+00:00,64711,0.0,25.4,20000,1000.7,45,2.0,135,3.2
2026-08-06 23:20:00+00:00,64711,0.0,25.2,20000,1000.6,45,1.3,166,1.9
2026-08-06 23:30:00+00:00,64711,0.0,24.8,20000,1000.6,46,2.1,155,2.9
2026-08-06 23:40:00+00:00,64711,0.0,24.5,20000,1000.5,48,2.0,151,2.7
2026-08-06 23:50:00+00:00,64711,0.0,24.9,20000,1000.5,47,2.0,133,2.6
