time,latitude,longitude,height_km,event_type,peak_current_ka,location_error,distance_km
2026-09-21 13:38:11.781762500+00:00,48.5481,21.2395,0.0,1,-13.1,0.102,116.64842007089491
2026-09-21 13:38:11.787233400+00:00,48.5387,21.2517,0.0,1,6.6,0.101,115.41374839468384
2026-09-21 13:38:11.958490+00:00,48.5481,21.2376,0.0,1,-33.9,0.104,116.68341014243097
2026-09-21 13:38:17.360875900+00:00,47.2971,22.2779,0.0,1,-4.7,0.062,55.46529975446154
2026-09-21 13:38:23.230152700+00:00,47.9085,22.1357,0.0,1,-4.5,0.221,56.5931228655224
2026-09-21 13:38:23.505347200+00:00,47.9377,22.0918,0.0,1,-4.4,0.099,56.97183994568742
2026-09-21 13:38:48.171231300+00:00,47.9429,21.6837,0.0,1,-4.4,0.043,45.92853985869652
2026-09-21 13:39:03.431067700+00:00,47.2957,22.2754,0.0,1,3.5,0.146,55.37348797518627
2026-09-21 13:39:03.454252700+00:00,47.3027,22.2574,0.0,1,-8.8,0.153,53.80921854359112
2026-09-21 13:39:10.559872500+00:00,47.889,21.9907,0.0,1,-4.9,0.055,48.152147120969026
2026-09-21 13:39:10.571689900+00:00,47.8912,21.972,0.0,1,-4.3,0.059,47.58127951534059
2026-09-21 13:39:16.372683300+00:00,47.9846,22.0533,0.0,1,3.5,0.058,59.59284823433252
2026-09-21 13:39:30.853746200+00:00,48.5015,21.2044,0.0,1,17.0,0.116,112.34102644619338
2026-09-21 13:39:30.854116500+00:00,48.5007,21.2051,0.0,1,9.9,0.083,112.24112336382103
2026-09-21 13:39:30.884631200+00:00,48.4752,21.1744,0.0,1,3.1,0.085,110.20071825186905
2026-09-21 13:39:30.994621900+00:00,48.5234,21.1949,0.0,1,-9.0,0.084,114.87469229030572
2026-09-21 13:39:34.803528100+00:00,47.9441,21.8714,0.0,1,-3.6,0.037,49.366689941153
2026-09-21 13:39:34.803974500+00:00,47.9432,21.8686,0.0,1,-4.5,0.058,49.19659435298201
2026-09-21 13:40:01.581895500+00:00,47.9377,21.6895,0.0,1,-6.4,0.06,45.395214308711346
2026-09-21 13:40:01.583769100+00:00,47.949,21.7194,0.0,1,3.1,0.109,46.920940721029325
2026-09-21 13:40:01.591365300+00:00,47.9475,21.6998,0.0,1,-3.6,0.08,46.56266092495411
2026-09-21 13:40:01.810733200+00:00,47.9422,21.6958,0.0,1,-4.1,0.085,45.94310698338771
2026-09-21 13:40:01.818153200+00:00,47.942,21.692,0.0,1,-4.6,0.081,45.890176928238525
2026-09-21 13:40:23.069044800+00:00,47.8966,22.048,0.0,1,-12.1,0.059,51.36030818679536
2026-09-21 13:40:47.838640800+00:00,47.9435,21.898,0.0,1,-5.5,0.081,50.07529836101506
2026-09-21 13:40:52.706089600+00:00,47.8985,22.0442,0.0,1,6.0,0.097,51.35391205689234
2026-09-21 13:41:11.865715200+00:00,48.0501,22.1227,0.0,1,3.8,0.017,68.51028780492577
2026-09-21 13:41:13.599911100+00:00,48.4898,21.1824,0.0,1,20.1,0.127,111.56811293324918
2026-09-21 13:41:13.610672300+00:00,48.4927,21.1781,0.0,1,-8.0,0.107,111.97085359725826
2026-09-21 13:41:13.612579200+00:00,48.4938,21.1784,0.0,1,-3.7,0.108,112.080844135512
2026-09-21 13:41:13.614536400+00:00,48.4864,21.1813,0.0,1,-8.3,0.113,111.23182814251841
2026-09-21 13:41:13.650722300+00:00,48.4605,21.1985,0.0,1,-5.9,0.094,108.10434899069833
2026-09-21 13:41:13.939559100+00:00,48.5231,21.3188,0.0,1,3.0,0.133,112.61109579716208
2026-09-21 13:41:17.263080100+00:00,47.9486,21.9016,0.0,1,-10.8,0.042,50.70241310125167
2026-09-21 13:41:17.291084700+00:00,47.9439,21.9021,0.0,1,-3.9,0.094,50.24057809757412
2026-09-21 13:41:36.042922100+00:00,47.9589,22.0067,0.0,1,-4.1,0.067,55.33772710964457
2026-09-21 13:41:42.053781900+00:00,48.0026,22.2856,0.0,1,4.0,0.146,71.85787541884288
2026-09-21 13:41:42.109929500+00:00,47.987,22.2276,0.0,1,-6.9,0.208,67.65886446085163
2026-09-21 13:41:53.977901400+00:00,47.9481,21.9013,0.0,1,22.2,0.072,50.64253305006854
2026-09-21 13:41:53.978324900+00:00,47.9443,21.8855,0.0,1,8.6,0.205,49.78669475702766
2026-09-21 13:41:53.979949900+00:00,47.9471,21.9022,0.0,1,-9.8,0.078,50.56826622316899
2026-09-21 13:42:17.542748100+00:00,47.8725,22.015,0.0,1,-3.8,0.053,47.734786531715905
2026-09-21 13:42:31.699398200+00:00,47.9112,22.0283,0.0,1,-5.9,0.077,51.782597368422316
2026-09-21 13:42:31.701184+00:00,47.9211,22.0668,0.0,1,-6.5,0.306,54.37319966926535
2026-09-21 13:42:31.801550900+00:00,47.9115,22.0281,0.0,1,-7.9,0.069,51.80108184426542
2026-09-21 13:42:31.802438400+00:00,47.8886,22.0007,0.0,1,9.9,0.096,48.54223382053749
2026-09-21 13:42:46.775518900+00:00,47.9888,21.5335,0.0,1,-2.7,0.084,51.31953129377063
2026-09-21 13:42:46.838179600+00:00,47.9706,21.5777,0.0,1,3.1,0.074,48.955214117790796
2026-09-21 13:42:47.481768400+00:00,48.0881,21.6561,0.0,1,-5.1,0.083,61.91733956383908
2026-09-21 13:42:53.693915500+00:00,47.9027,22.054,0.0,1,6.7,0.09,52.17028153369018
2026-09-21 13:42:53.850192400+00:00,47.9051,22.0546,0.0,1,-3.6,0.11,52.40853163686999
2026-09-21 13:42:54.071842600+00:00,47.8889,22.1964,0.0,1,-12.1,0.094,58.23690301245468
2026-09-21 13:42:54.115008+00:00,47.934,22.0208,0.0,1,-7.3,0.087,53.55524288961214
2026-09-21 13:42:54.140665300+00:00,47.9338,22.0215,0.0,1,-5.7,0.071,53.565490361592566
2026-09-21 13:42:54.165318600+00:00,47.9342,22.0218,0.0,1,-3.9,0.063,53.614911792163745
2026-09-21 13:42:54.189988800+00:00,47.9609,22.1194,0.0,1,-4.7,0.116,60.27007200243074
2026-09-21 13:42:54.338431800+00:00,47.9562,22.1233,0.0,1,-5.1,0.076,60.037712807578714
2026-09-21 13:42:54.340119600+00:00,48.0228,22.1604,0.0,1,-8.1,0.11,67.60224739672833
2026-09-21 13:42:54.448399500+00:00,47.9668,22.0012,0.0,1,-9.3,0.073,55.88586441007853
2026-09-21 13:42:54.484167500+00:00,47.9571,22.1238,0.0,1,-6.8,0.073,60.13931525936313
2026-09-21 13:43:09.637798300+00:00,48.4768,21.1966,0.0,1,20.0,0.112,109.87704865395912
2026-09-21 13:43:09.659832400+00:00,48.4667,21.194,0.0,1,-10.3,0.152,108.86134843780425
2026-09-21 13:43:12.706108100+00:00,47.9319,21.8679,0.0,1,-10.4,0.062,48.01096831708887
2026-09-21 13:43:18.482073800+00:00,47.9469,22.1717,0.0,1,-5.5,0.086,61.5611188579988
2026-09-21 13:43:18.637869600+00:00,47.9964,22.1922,0.0,1,8.9,0.072,66.73737174732146
2026-09-21 13:43:41.826797300+00:00,47.922,21.9175,0.0,1,-3.6,0.069,48.53470961140699
2026-09-21 13:44:02.761634100+00:00,47.9343,21.7058,0.0,1,-6.1,0.059,45.161415869121186
2026-09-21 13:44:02.761851700+00:00,47.935,21.7044,0.0,1,-5.3,0.044,45.225119420091765
2026-09-21 13:44:02.784835100+00:00,47.9336,21.7114,0.0,1,-7.8,0.068,45.140693925783644
2026-09-21 13:44:02.792604300+00:00,47.9548,21.7346,0.0,1,-6.3,0.072,47.73674540254538
2026-09-21 13:44:02.812686800+00:00,47.9507,21.7177,0.0,1,7.8,0.112,47.08950049575655
2026-09-21 13:44:02.823332200+00:00,47.9578,21.7451,0.0,1,4.3,0.044,48.20283837748124
2026-09-21 13:44:02.842599500+00:00,47.981,21.7033,0.0,1,-2.9,0.05,50.2929211460033
2026-09-21 13:44:02.859932+00:00,47.9876,21.7117,0.0,1,3.9,0.063,51.09585840097544
2026-09-21 13:44:14.769042400+00:00,47.9177,21.8991,0.0,1,-5.7,0.074,47.50281004159676
2026-09-21 13:44:14.783076500+00:00,47.9185,21.8964,0.0,1,-6.4,0.087,47.49721839005628
2026-09-21 13:44:15.690903300+00:00,48.0136,22.149,0.0,1,5.2,0.106,66.27586501869679
2026-09-21 13:44:30.220135700+00:00,47.8969,21.9801,0.0,1,-4.6,0.092,48.44188595139457
2026-09-21 13:44:35.589514700+00:00,47.9897,21.5445,0.0,1,4.8,0.09,51.31301102011932
2026-09-21 13:44:35.589775400+00:00,47.9898,21.5452,0.0,1,-6.5,0.046,51.317765335533466
2026-09-21 13:44:35.604433700+00:00,47.9903,21.5458,0.0,1,7.8,0.053,51.367622691467666
2026-09-21 13:44:35.887360800+00:00,47.9964,21.5431,0.0,1,-10.5,0.065,52.065152567859336
2026-09-21 13:44:35.926932100+00:00,47.9973,21.5438,0.0,1,-16.1,0.072,52.15820291224997
2026-09-21 13:44:36.238000300+00:00,48.1069,21.6601,0.0,1,3.7,0.075,64.01729971912673
2026-09-21 13:44:36.239166800+00:00,47.9967,21.5431,0.0,1,-8.6,0.073,52.098264407047566
2026-09-21 13:44:36.249180+00:00,47.9967,21.5429,0.0,1,-3.1,0.07,52.10007225494923
2026-09-21 13:44:36.291983600+00:00,48.0807,21.6646,0.0,1,10.0,0.193,61.12064601746632
2026-09-21 13:44:36.292233500+00:00,48.0803,21.6468,0.0,1,-14.8,0.07,61.03003384966986
2026-09-21 13:44:36.295264+00:00,48.053,21.5765,0.0,1,-4.3,0.078,58.10109683199487
2026-09-21 13:44:40.298135700+00:00,47.9033,22.0619,0.0,1,-5.7,0.092,52.58628221754198
2026-09-21 13:44:48.503730100+00:00,47.9653,22.1641,0.0,1,-2.6,0.058,62.7407442642434
2026-09-21 13:44:48.850359+00:00,47.9806,22.1201,0.0,1,-8.9,0.074,62.04637545264642
2026-09-21 13:44:48.859245200+00:00,47.9809,22.1189,0.0,1,-4.3,0.082,62.01996271670728
2026-09-21 13:44:48.863234+00:00,47.9809,22.0979,0.0,1,-9.2,0.092,61.10287459584313
2026-09-21 13:44:55.799708300+00:00,48.444,21.2155,0.0,1,5.8,0.059,105.98157810268047
2026-09-21 13:44:55.900317800+00:00,48.4314,21.2061,0.0,1,-4.5,0.074,104.84930984889093
2026-09-21 13:44:56.196516100+00:00,48.5046,21.3396,0.0,1,-3.6,0.133,110.28824013104756
2026-09-21 13:44:56.275264100+00:00,48.4579,21.1115,0.0,1,-30.6,0.063,109.91792775592339
2026-09-21 13:44:56.300031100+00:00,48.4584,21.1125,0.0,1,-25.6,0.085,109.94401636105805
2026-09-21 13:44:56.342552500+00:00,48.4327,21.0816,0.0,1,-4.8,0.103,108.11615811516936
2026-09-21 13:45:13.851165+00:00,47.9269,21.9265,0.0,1,-16.4,0.805,49.32391887800453
2026-09-21 13:45:13.863570400+00:00,47.9274,21.9349,0.0,1,21.3,0.07,49.66132972754584
2026-09-21 13:45:13.864190400+00:00,47.9268,21.9309,0.0,1,-7.1,0.069,49.46422494340444
2026-09-21 13:45:13.871295100+00:00,47.9252,21.922,0.0,1,8.5,0.091,49.00339388502243
2026-09-21 13:45:13.873818600+00:00,47.9291,21.9325,0.0,1,-5.1,0.088,49.74613694139339
2026-09-21 13:45:14.205300200+00:00,47.9291,21.8947,0.0,1,-11.1,0.084,48.51397686410942
2026-09-21 13:45:14.317940300+00:00,47.9794,22.1548,0.0,1,-4.5,0.096,63.516356585381864
2026-09-21 13:45:14.333009+00:00,47.9644,22.155,0.0,1,-6.3,0.083,62.230521043967094
2026-09-21 13:45:42.122536800+00:00,47.9645,22.1643,0.0,1,6.1,0.095,62.68216997270464
2026-09-21 13:45:49.645696400+00:00,47.9876,21.5545,0.0,1,-5.0,0.067,50.99605836577919
2026-09-21 13:45:50.239586600+00:00,47.3,22.3309,0.0,1,-3.9,0.166,58.871762374551174
2026-09-21 13:45:50.310771400+00:00,47.2841,22.3122,0.0,1,-5.6,0.103,58.428375837899495
2026-09-21 13:45:55.873980400+00:00,47.923,21.9094,0.0,1,-8.0,0.084,48.36674339681221
2026-09-21 13:45:55.875074800+00:00,47.9249,21.9172,0.0,1,-7.6,0.062,48.81310137245327
2026-09-21 13:45:55.890510400+00:00,47.923,21.9069,0.0,1,-7.8,0.094,48.28546314022026
2026-09-21 13:45:55.895108200+00:00,47.923,21.905,0.0,1,-7.9,0.051,48.22408343613478
2026-09-21 13:46:05.147192+00:00,47.9236,22.1178,0.0,1,-3.6,0.082,56.97268753196769
2026-09-21 13:46:25.956672400+00:00,47.8877,22.0114,0.0,1,-9.5,0.072,48.9264897334194
2026-09-21 13:46:25.967023200+00:00,47.9039,22.0573,0.0,1,-3.9,0.08,52.42677159574553
2026-09-21 13:46:25.988674100+00:00,47.8936,22.0384,0.0,1,-4.3,0.123,50.65840530599522
2026-09-21 13:46:26.189616600+00:00,47.9041,22.0573,0.0,1,-5.3,0.067,52.44429594845062
2026-09-21 13:46:51.872253400+00:00,47.9345,21.9308,0.0,1,9.5,0.159,50.22227250081618
2026-09-21 13:46:51.888069+00:00,47.9345,21.9438,0.0,1,-7.4,0.048,50.6690968751907
2026-09-21 13:46:51.890959300+00:00,47.9323,21.9333,0.0,1,-5.2,0.073,50.08954308941161
2026-09-21 13:46:51.897022700+00:00,47.9238,21.926,0.0,1,-4.6,0.105,49.00022585573466
2026-09-21 13:46:51.918656+00:00,47.9503,21.9309,0.0,1,3.7,0.111,51.79733196530259
2026-09-21 13:47:03.895909400+00:00,48.0269,22.144,0.0,1,-7.2,0.072,67.25937849287175
2026-09-21 13:47:09.752511900+00:00,47.9868,21.5703,0.0,1,13.9,0.08,50.794943158546054
2026-09-21 13:47:10.064562200+00:00,48.0185,21.5944,0.0,1,3.3,0.078,54.19660094732864
2026-09-21 13:47:18.951191300+00:00,47.8775,22.0416,0.0,1,9.5,0.136,49.40079383682173
2026-09-21 13:47:18.975010900+00:00,47.8726,22.0337,0.0,1,-4.6,0.092,48.60665282262782
2026-09-21 13:47:19.389133400+00:00,47.8591,22.0275,0.0,1,-6.1,0.077,47.151361410976016
2026-09-21 13:47:19.505439900+00:00,47.8677,22.0433,0.0,1,-7.5,0.095,48.640381346710605
2026-09-21 13:47:29.895233200+00:00,48.4702,22.0701,0.0,1,6.3,0.156,109.44347893866885
2026-09-21 13:47:29.895758800+00:00,48.4682,22.0692,0.0,1,5.4,0.119,109.211442250818
2026-09-21 13:47:32.921550200+00:00,47.9343,21.938,0.0,1,-4.6,0.054,50.44819935246492
2026-09-21 13:47:32.935271200+00:00,47.939,21.9403,0.0,1,-5.2,0.067,50.99089438555172
2026-09-21 13:47:33.197442200+00:00,47.9449,21.8644,0.0,1,2.8,0.084,49.258472483588385
2026-09-21 13:47:36.428529700+00:00,47.9731,22.175,0.0,1,-6.2,0.093,63.926764320560764
2026-09-21 13:48:02.331132300+00:00,47.8767,22.0165,0.0,1,3.4,0.112,48.173551112633504
2026-09-21 13:48:41.657164100+00:00,47.9925,21.5677,0.0,1,7.3,0.084,51.442993352402524
2026-09-21 13:48:41.668833900+00:00,47.99,21.5678,0.0,1,-5.5,0.082,51.165415093233364
2026-09-21 13:48:41.967800400+00:00,47.9945,21.5661,0.0,1,2.7,0.027,51.67499291864694
2026-09-21 13:48:42.000203600+00:00,47.999,21.5748,0.0,1,-9.7,0.061,52.12042405763995
2026-09-21 13:48:42.231595900+00:00,48.0502,21.6036,0.0,1,85.6,0.185,57.6928616397329
2026-09-21 13:48:47.698590100+00:00,47.8757,22.0222,0.0,1,-4.3,0.074,48.34472071432399
2026-09-21 13:48:47.932253900+00:00,47.8756,22.0212,0.0,1,-5.6,0.089,48.29022715398435
2026-09-21 13:48:47.947650400+00:00,47.9099,22.0228,0.0,1,-4.0,0.048,51.42726921285583
2026-09-21 13:49:03.046720300+00:00,48.023,22.1487,0.0,1,-15.9,0.074,67.1088636586422
2026-09-21 13:49:20.524247800+00:00,47.8766,22.0247,0.0,1,-6.5,0.064,48.53819192707591
2026-09-21 13:49:20.527852+00:00,47.8802,22.0114,0.0,1,-3.0,0.117,48.25528250173505
2026-09-21 13:49:20.550369600+00:00,47.8788,22.0168,0.0,1,-6.2,0.279,48.372929776615905
2026-09-21 13:49:20.603281900+00:00,47.9382,21.9403,0.0,1,2.7,0.087,50.91196451296162
2026-09-21 13:49:21.362402800+00:00,48.0124,21.8476,0.0,1,-35.7,0.062,55.939970312266595
2026-09-21 13:49:35.736596+00:00,47.9605,22.1841,0.0,1,-3.8,0.043,63.30582328973505
2026-09-21 13:50:07.344128400+00:00,47.9221,21.7405,0.0,1,-41.8,0.173,44.239418783904895
2026-09-21 13:50:07.360809900+00:00,47.9269,21.7278,0.0,1,-11.7,0.078,44.593427188158834
2026-09-21 13:50:07.365393500+00:00,47.9196,21.7454,0.0,1,-14.0,0.068,44.038693514137314
2026-09-21 13:50:07.373592400+00:00,47.9252,21.7565,0.0,1,-8.2,0.086,44.82044540751935
2026-09-21 13:50:07.377061700+00:00,47.9207,21.7473,0.0,1,-5.4,0.118,44.18715841666349
2026-09-21 13:50:07.401521800+00:00,47.9062,21.7628,0.0,1,-5.6,0.074,42.86924102041023
2026-09-21 13:50:37.067453400+00:00,47.8803,22.026,0.0,1,-5.3,0.077,48.92262206237499
2026-09-21 13:51:05.662828300+00:00,47.9025,22.2287,0.0,1,-3.5,0.07,61.03361126836006
2026-09-21 13:51:31.255004300+00:00,47.8859,22.0144,0.0,1,-6.0,0.076,48.8975660161201
2026-09-21 13:51:44.940112300+00:00,47.9132,21.7376,0.0,1,-12.7,0.081,43.22670553959344
2026-09-21 13:51:44.980573300+00:00,47.9116,21.7367,0.0,1,-3.9,0.094,43.039250615503896
2026-09-21 13:51:44.986497300+00:00,47.9467,21.7666,0.0,1,4.6,0.077,47.31782662608009
2026-09-21 13:52:19.156555600+00:00,47.8967,22.0606,0.0,1,-7.7,0.098,51.95199957013928
2026-09-21 13:52:28.736435800+00:00,47.919,21.7439,0.0,1,5.8,0.076,43.95094308619721
2026-09-21 13:52:53.492156700+00:00,47.8676,22.0574,0.0,1,-3.3,0.127,49.31399152646356
2026-09-21 13:52:54.123290100+00:00,47.9732,21.8938,0.0,1,-5.9,0.082,52.991629512663756
2026-09-21 13:52:54.124759600+00:00,47.9662,21.9003,0.0,1,-19.3,0.073,52.45886934899194
2026-09-21 13:52:54.125505400+00:00,47.9419,21.9018,0.0,1,-5.8,0.091,50.02867840266487
2026-09-21 13:53:05.840560900+00:00,47.917,22.204,0.0,1,-14.6,0.093,60.80557620924182
2026-09-21 13:53:06.035940700+00:00,47.917,22.2032,0.0,1,-12.0,0.085,60.763139041602344
2026-09-21 13:53:06.095686+00:00,47.9168,22.2046,0.0,1,-6.0,0.098,60.82181909008546
2026-09-21 13:53:06.300953800+00:00,47.917,22.205,0.0,1,-3.4,0.066,60.85866379470123
2026-09-21 13:53:06.362847300+00:00,47.9171,22.2042,0.0,1,-5.0,0.103,60.82399648329064
2026-09-21 13:53:13.201231800+00:00,47.874,22.0524,0.0,1,-3.4,0.047,49.61331271960319
2026-09-21 13:53:14.401885800+00:00,47.9173,21.7513,0.0,1,-3.4,0.095,43.879373624901596
2026-09-21 13:53:14.402818500+00:00,47.9128,21.7519,0.0,1,-6.3,0.077,43.40013436619831
2026-09-21 13:53:14.820469+00:00,47.9815,21.7693,0.0,1,3.1,0.1,51.14038050542527
2026-09-21 13:53:14.821270800+00:00,47.9217,21.7313,0.0,1,-3.5,0.077,44.069114675904
2026-09-21 13:53:20.315229800+00:00,47.7281,21.4859,0.0,1,-3.3,0.069,24.283495774915874
2026-09-21 13:53:45.540006400+00:00,47.8754,22.0336,0.0,1,-6.3,0.079,48.844749645668315
2026-09-21 13:53:48.596710800+00:00,47.9561,22.2358,0.0,1,-3.2,0.148,65.56042066600328
2026-09-21 13:53:49.100977300+00:00,47.9691,22.1879,0.0,1,-10.9,0.1,64.21214456012078
2026-09-21 13:54:18.986942700+00:00,47.8699,22.0724,0.0,1,-6.9,0.092,50.244578158982236
2026-09-21 13:54:19.320356200+00:00,47.8657,22.0503,0.0,1,-11.5,0.083,48.8082262883879
2026-09-21 13:54:21.933708500+00:00,47.9156,21.7584,0.0,1,-2.7,0.054,43.81047527528538
2026-09-21 13:54:21.935774600+00:00,47.9131,21.7562,0.0,1,-5.2,0.077,43.50286857177
2026-09-21 13:54:44.847971900+00:00,47.9016,22.2107,0.0,1,-7.1,0.105,59.97946086912381
2026-09-21 13:54:45.142067300+00:00,47.9019,22.2108,0.0,1,-4.5,0.125,60.007697577014966
2026-09-21 13:54:51.377379200+00:00,47.9101,21.7499,0.0,1,-5.7,0.094,43.07491237918996
2026-09-21 13:54:51.387126100+00:00,47.9156,21.7758,0.0,1,5.9,0.075,44.12004741958267
2026-09-21 13:54:51.655481300+00:00,47.9448,21.8192,0.0,1,-6.2,0.073,48.13462083976932
2026-09-21 13:54:51.817702700+00:00,47.9462,21.841,0.0,1,8.2,0.058,48.79251296622649
2026-09-21 13:54:52.100069100+00:00,47.9678,21.8881,0.0,1,-13.5,0.081,52.2756719669121
2026-09-21 13:54:52.101037300+00:00,47.9624,21.9508,0.0,1,-4.6,0.248,53.66280067519518
2026-09-21 13:54:57.621205800+00:00,47.8674,22.0286,0.0,1,-3.9,0.127,47.91779868471428
2026-09-21 13:55:05.707513500+00:00,47.8973,22.2775,0.0,1,3.6,0.051,63.401940951727255
2026-09-21 13:55:23.235583100+00:00,47.8801,22.2336,0.0,1,-13.7,0.096,59.664592030746256
2026-09-21 13:55:23.236753200+00:00,47.8693,22.2374,0.0,1,-12.0,0.118,59.11468506664151
2026-09-21 13:55:23.304247600+00:00,47.8807,22.233,0.0,1,-14.3,0.113,59.67364100967486
2026-09-21 13:55:23.428336800+00:00,47.8814,22.2311,0.0,1,-36.6,0.113,59.616258927231605
2026-09-21 13:55:23.479582800+00:00,47.8802,22.2337,0.0,1,-7.8,0.093,59.677470443812815
2026-09-21 13:55:23.622231500+00:00,47.8796,22.235,0.0,1,-4.1,0.166,59.70840475857269
2026-09-21 13:55:23.632416900+00:00,47.8801,22.2336,0.0,1,-3.7,0.068,59.664592030746256
2026-09-21 13:55:44.746662900+00:00,47.8786,22.0052,0.0,1,-6.0,0.076,47.837057482732355
2026-09-21 13:55:44.748752400+00:00,47.875,22.0823,0.0,1,-3.0,0.113,51.15948370536629
2026-09-21 13:56:10.610374+00:00,47.9035,21.7888,0.0,1,13.3,0.064,43.082159307729356
2026-09-21 13:56:10.610972800+00:00,47.9043,21.7886,0.0,1,-3.3,0.024,43.163341714421804
2026-09-21 13:56:46.589842600+00:00,47.9007,22.0211,0.0,1,-3.3,0.084,50.52119842158179
2026-09-21 13:56:46.604799900+00:00,47.895,22.0034,0.0,1,-13.1,0.063,49.24008290633162
2026-09-21 13:56:46.605409400+00:00,47.8764,22.085,0.0,1,-7.9,0.064,51.409851244077494
2026-09-21 13:56:46.608466700+00:00,47.9017,21.97,0.0,1,3.4,0.134,48.48590248146865
2026-09-21 13:56:46.617714700+00:00,47.8891,22.0391,0.0,1,4.4,0.092,50.294613654132284
2026-09-21 13:56:46.777833400+00:00,47.895,22.0026,0.0,1,-12.8,0.072,49.20590469679238
2026-09-21 13:56:46.778750600+00:00,47.9104,22.0801,0.0,1,7.1,0.113,54.050263848114795
2026-09-21 13:56:46.779540900+00:00,47.9164,22.0661,0.0,1,5.1,0.066,53.92686325585496
2026-09-21 13:57:06.064709300+00:00,47.8709,22.0396,0.0,1,-3.0,0.1,48.73794569385349
2026-09-21 13:57:06.381243+00:00,47.8746,22.0978,0.0,1,2.9,0.123,51.90601540286601
2026-09-21 13:57:27.016387200+00:00,47.9288,21.8126,0.0,1,-4.6,0.134,46.289944036077614
2026-09-21 13:57:27.394667900+00:00,47.9091,21.7748,0.0,1,-9.9,0.065,43.4020439140677
2026-09-21 13:58:12.048718700+00:00,47.941,22.2375,0.0,1,-3.1,0.089,64.45671855564645
2026-09-21 13:58:12.934266800+00:00,47.8748,22.0306,0.0,1,5.5,0.089,48.65309280678214
2026-09-21 13:58:13.502989200+00:00,47.8561,22.0887,0.0,1,-11.9,0.086,49.94486285790009
2026-09-21 13:58:13.561762400+00:00,47.8557,22.0878,0.0,1,-10.0,0.068,49.866250991526876
2026-09-21 13:58:13.668982700+00:00,47.8556,22.0868,0.0,1,-19.9,0.086,49.806530075929
2026-09-21 13:58:13.697615600+00:00,47.8561,22.0884,0.0,1,-6.1,0.084,49.92934095214553
2026-09-21 13:58:13.729817400+00:00,47.8559,22.0879,0.0,1,-7.7,0.084,49.887451143179995
2026-09-21 13:58:50.941523300+00:00,47.9027,21.7903,0.0,1,6.3,0.053,43.02847304696269
2026-09-21 13:58:50.945746200+00:00,47.9171,21.7728,0.0,1,-5.3,0.084,44.22569053918588
2026-09-21 13:58:50.956432300+00:00,47.901,21.7928,0.0,1,14.1,0.092,42.90088458542237
2026-09-21 13:58:50.962909500+00:00,47.9081,21.7873,0.0,1,-4.6,0.084,43.54224048364422
2026-09-21 13:58:50.970446600+00:00,47.901,21.7909,0.0,1,-3.0,0.059,42.86007810574259
2026-09-21 13:58:50.971395500+00:00,47.913,21.777,0.0,1,-4.6,0.071,43.86321444221896
2026-09-21 13:58:50.975311600+00:00,47.9215,21.7781,0.0,1,-5.8,0.101,44.79811771157346
2026-09-21 13:59:02.557352700+00:00,47.9481,22.2105,0.0,1,-4.3,0.139,63.613785130055916
2026-09-21 13:59:26.690163600+00:00,47.9099,21.7879,0.0,1,11.5,0.078,43.74696323040922
2026-09-21 13:59:26.703597800+00:00,47.9113,21.7891,0.0,1,5.4,0.109,43.92127901687112
2026-09-21 13:59:26.704289900+00:00,47.9102,21.7871,0.0,1,7.6,0.045,43.76264630960351
2026-09-21 13:59:26.708098500+00:00,47.9131,21.7855,0.0,1,-7.1,0.063,44.04053562272241
2026-09-21 13:59:26.709050100+00:00,47.9119,21.7893,0.0,1,-3.8,0.045,43.98951638853992
2026-09-21 13:59:26.743306800+00:00,47.9229,21.7741,0.0,1,-7.3,0.084,44.87461347825335
2026-09-21 13:59:50.319341400+00:00,47.8529,22.0831,0.0,1,-4.0,0.091,49.39876425162104
2026-09-21 14:00:01.521084100+00:00,47.9113,21.7927,0.0,1,9.8,0.069,43.99624968287618
2026-09-21 14:00:01.523286800+00:00,47.91,21.7807,0.0,1,-5.5,0.067,43.612855248833796
2026-09-21 14:00:01.534750400+00:00,47.9073,21.7937,0.0,1,-4.0,0.061,43.59103775279256
2026-09-21 14:00:20.402464400+00:00,47.902,22.2619,0.0,1,-6.0,0.092,62.850586156324106
2026-09-21 14:00:22.237976800+00:00,47.8607,22.0354,0.0,1,-3.2,0.128,47.66527955221964
2026-09-21 14:00:22.253916400+00:00,47.8613,22.0281,0.0,1,-5.3,0.091,47.368571349802615
2026-09-21 14:00:34.457496500+00:00,47.9094,21.8,0.0,1,10.8,0.057,43.951013328332316
2026-09-21 14:00:34.457971100+00:00,47.9094,21.7997,0.0,1,-7.2,0.067,43.94442209306418
2026-09-21 14:00:34.458804200+00:00,47.9094,21.793,0.0,1,-4.0,0.099,43.799955439812265
2026-09-21 14:00:34.469639900+00:00,47.9107,21.7985,0.0,1,10.7,0.076,44.056406432963186
2026-09-21 14:00:34.470235500+00:00,47.9,21.783,0.0,1,-4.1,0.117,42.58813029651659
2026-09-21 14:00:34.725592300+00:00,47.9468,21.8273,0.0,1,-5.3,0.047,48.53008954665928
2026-09-21 14:00:48.878748400+00:00,47.8574,22.0814,0.0,1,13.2,0.096,49.67370391040496
2026-09-21 14:01:17.710308700+00:00,47.891,22.2753,0.0,1,-6.8,0.069,62.8301217124327
2026-09-21 14:01:21.942540400+00:00,47.8829,22.1155,0.0,1,-7.5,0.068,53.48169802384741
