time,station_id,precipitation_mm,temperature_c,visibility_m,pressure_msl_hpa,relative_humidity_pct,wind_speed_ms,wind_direction_deg,wind_gust_ms
2026-09-06 15:10:00+00:00,64711,0.0,25.1,20000,1010.2,24,3.9,305,6.3
2026-09-06 15:20:00+00:00,64711,0.0,25.0,20000,1010.2,24,2.6,314,5.1
2026-09-06 15:30:00+00:00,64711,0.0,25.1,20000,1010.2,24,1.9,335,4.4
2026-09-06 15:40:00+00:00,64711,0.0,24.8,20000,1010.3,23,2.7,10,4.9
2026-09-06 15:50:00+00:00,64711,0.0,24.9,20000,1010.3,23,2.8,356,4.6
2026-09-06 16:00:00+00:00,64711,0.0,24.7,20000,1010.3,23,3.4,351,5.0
2026-09-06 16:10:00+00:00,64711,0.0,24.6,20000,1010.4,24,2.8,354,5.4
2026-09-06 16:20:00+00:00,64711,0.0,24.3,20000,1010.5,24,2.3,345,3.8
2026-09-06 16:30:00+00:00,64711,0.0,24.0,20000,1010.5,24,2.0,348,3.0
2026-09-06 16:40:00+00:00,64711,0.0,23.5,20000,1010.5,25,2.5,346,3.3
2026-09-06 16:50:00+00:00,64711,0.0,23.1,20000,1010.6,26,1.9,352,3.1
2026-09-06 17:00:00+00:00,64711,0.0,22.3,20000,1010.7,26,1.8,8,2.6
2026-09-06 17:10:00+00:00,64711,0.0,21.7,20000,1010.7,29,1.6,13,2.0
2026-09-06 17:20:00+00:00,64711,0.0,21.6,20000,1010.8,29,1.8,16,2.2
2026-09-06 17:30:00+00:00,64711,0.0,20.9,20000,1010.9,30,2.0,48,2.2
2026-09-06 17:40:00+00:00,64711,0.0,20.8,20000,1011.1,31,1.6,63,2.0
2026-09-06 17:50:00+00:00,64711,0.0,20.1,20000,1011.2,31,1.4,69,1.9
2026-09-06 18:00:00+00:00,64711,0.0,19.2,20000,1011.3,34,1.2,86,1.4
2026-09-06 18:10:00+00:00,64711,0.0,18.1,20000,1011.5,37,0.9,104,1.1
2026-09-06 18:20:00+00:00,64711,0.0,18.4,20000,1011.6,38,1.2,88,2.5
2026-09-06 18:30:00+00:00,64711,0.0,18.3,20000,1011.6,37,1.2,95,1.8
2026-09-06 18:40:00+00:00,64711,0.0,17.8,20000,1011.7,41,1.6,74,2.2
2026-09-06 18:50:00+00:00,64711,0.0,15.5,20000,1011.9,47,2.2,53,2.6
2026-09-06 19:00:00+00:00,64711,0.0,16.7,20000,1012.0,47,3.4,35,6.4
2026-09-06 19:10:00+00:00,64711,0.0,18.0,20000,1012.2,44,5.1,33,8.1
2026-09-06 19:20:00+00:00,64711,0.0,17.2,20000,1012.3,43,4.8,47,6.1
2026-09-06 19:30:00+00:00,64711,0.0,17.4,20000,1012.4,44,5.0,45,6.4
2026-09-06 19:40:00+00:00,64711,0.0,17.4,20000,1012.4,43,5.0,48,6.6
2026-09-06 19:50:00+00:00,64711,0.0,17.4,20000,1012.5,43,5.5,47,6.7
2026-09-06 20:00:00+00:00,64711,0.0,16.9,20000,1012.6,43,4.4,47,5.7
2026-09-06 20:10:00+00:00,64711,0.0,16.8,20000,1012.7,45,4.4,54,5.8
2026-09-06 20:20:00+00:00,64711,0.0,16.4,20000,1012.7,45,4.3,44,5.6
2026-09-06 20:30:00+00:00,64711,0.0,16.5,20000,1012.9,46,3.8,58,4.9
2026-09-06 20:40:00+00:00,64711,0.0,16.0,20000,1013.0,46,4.2,49,5.5
2026-09-06 20:50:00+00:00,64711,0.0,15.8,20000,1013.2,47,3.2,60,4.0
2026-09-06 21:00:00+00:00,64711,0.0,14.8,20000,1013.3,49,3.3,45,4.7
2026-09-06 21:10:00+00:00,64711,0.0,15.0,20000,1013.3,51,3.1,55,4.7
2026-09-06 21:20:00+00:00,64711,0.0,14.5,20000,1013.3,51,3.4,42,4.5
2026-09-06 21:30:00+00:00,64711,0.0,14.6,20000,1013.5,52,3.1,52,4.4
2026-09-06 21:40:00+00:00,64711,0.0,15.2,20000,1013.5,50,4.5,41,6.0
2026-09-06 21:50:00+00:00,64711,0.0,14.6,20000,1013.7,50,4.0,44,4.7
