time,generation_cross_border_electricity_trading_mw,generation_nuclear_mw,generation_hydro_run_of_river_mw,generation_biomass_mw,generation_fossil_brown_coal_lignite_mw,generation_fossil_oil_mw,generation_fossil_gas_mw,generation_geothermal_mw,generation_hydro_water_reservoir_mw,generation_others_mw,generation_other_renewables_mw,generation_waste_mw,wind_onshore_generation_mw,solar_generation_mw,load_mw,residual_load_mw,renewable_share_of_load_pct,renewable_share_of_generation_pct,day_ahead_price_eur_mwh,flow_austria_gw,flow_croatia_gw,flow_romania_gw,flow_serbia_gw,flow_slovakia_gw,flow_slovenia_gw,flow_ukraine_gw,flow_sum_gw,net_import_mw
2026-08-30 00:15:00+00:00,-2084.0,1850.7,2.0,185.8,146.9,0.0,135.8,0.2,2.3,90.4,23.9,19.0,0.1,27.7,3865.3,3837.6,6.5,10.1,192.56,,,,,,,,,
2026-08-30 00:30:00+00:00,-2065.0,1850.0,2.0,187.5,131.8,0.0,143.3,0.2,2.3,88.4,23.6,19.1,0.7,26.3,3852.7,3825.7,6.5,10.2,184.56,,,,,,,,,
2026-08-30 00:45:00+00:00,-2084.0,1849.6,2.0,188.5,116.4,0.0,142.0,0.2,2.3,57.2,23.6,18.9,0.7,25.4,3859.4,3833.4,6.5,10.4,176.23,,,,,,,,,
2026-08-30 01:00:00+00:00,-2326.0,1849.8,2.0,185.7,116.2,0.0,112.4,0.2,2.3,49.5,22.8,19.3,0.3,25.2,3837.8,3812.3,6.5,10.4,160.0,,,,,,,,,
2026-08-30 01:15:00+00:00,-2328.0,1849.2,2.0,182.4,116.6,,108.0,0.2,2.3,48.9,22.4,19.7,0.1,25.2,3846.7,3821.3,6.4,10.3,156.35,,,,,,,,,
2026-08-30 01:30:00+00:00,-2395.3,1850.1,2.0,183.4,115.5,0.0,114.9,0.2,2.3,50.5,22.6,18.6,0.3,25.2,3797.6,3772.1,6.5,10.3,159.82,,,,,,,,,
2026-08-30 01:45:00+00:00,-2346.0,1850.3,2.0,182.0,113.9,0.0,114.7,0.2,2.3,52.0,22.9,18.9,0.7,25.3,3801.7,3775.8,6.4,10.3,158.96,,,,,,,,,
2026-08-30 02:00:00+00:00,-1843.8,1849.5,2.1,183.1,125.4,0.0,140.4,0.2,2.3,69.9,23.1,19.5,0.9,25.8,3809.2,3782.4,6.5,10.1,215.17,,,,,,,,,
2026-08-30 02:15:00+00:00,-1820.2,1849.6,2.1,183.9,138.5,0.0,128.5,0.2,2.3,55.7,22.5,19.0,1.3,25.2,3790.1,3763.6,6.5,10.2,193.37,,,,,,,,,
2026-08-30 02:30:00+00:00,-1794.7,1850.0,2.1,183.2,141.0,0.0,131.4,0.2,2.3,70.3,22.6,19.6,1.3,25.8,3805.9,3778.8,6.5,10.1,199.95,,,,,,,,,
2026-08-30 02:45:00+00:00,-1771.0,1849.8,2.1,183.6,130.6,0.0,146.5,0.2,2.3,78.5,22.3,19.2,1.5,25.9,3816.4,3789.0,6.5,10.1,198.51,,,,,,,,,
2026-08-30 03:00:00+00:00,-2059.0,1849.1,2.0,182.7,118.4,0.0,151.2,0.2,2.3,96.1,22.9,18.9,1.7,26.2,3864.8,3837.0,6.4,10.0,163.1,,,,,,,,,
2026-08-30 03:15:00+00:00,-2037.0,1850.1,2.0,181.3,117.1,0.0,157.6,0.2,2.3,94.3,22.2,19.1,1.5,26.3,3869.9,3842.2,6.3,9.9,162.74,,,,,,,,,
2026-08-30 03:30:00+00:00,-2015.0,1849.5,2.0,181.2,114.7,0.0,127.9,0.2,2.3,79.8,22.3,19.1,1.0,32.7,3881.2,3847.5,6.5,10.3,163.42,,,,,,,,,
2026-08-30 03:45:00+00:00,-2030.0,1849.2,2.1,181.8,113.4,0.0,121.1,0.2,2.3,54.4,21.0,19.4,0.6,45.0,3807.0,3761.5,6.9,10.9,159.44,,,,,,,,,
2026-08-30 04:00:00+00:00,-1573.2,1849.2,3.0,181.1,113.8,0.0,125.4,0.2,2.3,67.3,21.6,19.6,0.4,68.9,3853.4,3784.1,7.5,11.7,208.95,,,,,,,,,
2026-08-30 04:15:00+00:00,-1568.2,1849.8,3.0,181.2,115.8,0.0,128.2,0.2,2.3,90.0,21.8,20.2,0.2,115.7,3860.8,3744.8,8.7,13.2,203.73,,,,,,,,,
2026-08-30 04:30:00+00:00,-1425.0,1848.8,3.0,181.1,115.2,0.0,129.0,0.2,2.3,85.6,22.4,19.0,0.7,205.6,3878.9,3672.5,11.0,16.3,169.86,,,,,,,,,
2026-08-30 04:45:00+00:00,-1410.9,1849.2,3.0,180.0,115.6,0.0,125.9,0.2,2.3,69.8,22.9,19.2,0.5,366.6,3810.3,3443.1,15.4,21.2,137.5,,,,,,,,,
2026-08-30 05:00:00+00:00,-1950.5,1849.3,3.0,180.8,116.3,0.0,131.4,0.2,2.3,101.9,22.7,18.0,0.1,578.3,3786.5,3208.0,21.0,26.5,175.9,,,,,,,,,
2026-08-30 05:15:00+00:00,-1698.5,1849.3,3.0,180.4,115.8,0.0,116.2,0.2,2.3,85.2,22.2,18.1,0.1,852.2,3757.1,2904.8,28.5,33.0,145.99,,,,,,,,,
2026-08-30 05:30:00+00:00,-1781.1,1849.6,3.0,180.9,113.9,0.0,97.0,0.2,2.3,75.6,20.8,18.9,0.0,1230.6,3756.6,2526.0,38.5,40.3,114.24,,,,,,,,,
2026-08-30 05:45:00+00:00,-1417.1,1848.6,3.0,181.2,104.5,0.0,91.5,0.2,2.4,67.0,20.9,19.4,0.1,1464.5,3710.5,2246.0,45.3,44.2,60.89,,,,,,,,,
2026-08-30 06:00:00+00:00,83.4,1850.0,2.1,179.7,91.6,0.0,77.8,0.2,2.3,78.4,21.1,19.3,0.0,1815.2,3686.1,1870.8,55.1,49.1,136.09,,,,,,,,,
2026-08-30 06:15:00+00:00,226.9,1849.9,2.0,179.1,90.1,0.0,70.3,0.2,2.3,75.8,21.2,18.6,0.0,2130.0,3692.7,1562.6,63.5,52.8,117.6,,,,,,,,,
2026-08-30 06:30:00+00:00,1045.2,1849.5,2.0,175.2,89.9,0.0,68.2,0.2,2.3,81.0,19.8,17.4,0.0,2354.6,3693.2,1338.5,69.4,55.0,60.4,,,,,,,,,
2026-08-30 06:45:00+00:00,1440.5,1851.3,2.0,157.3,89.8,0.0,68.5,0.2,2.3,84.9,19.5,18.8,0.0,2580.4,3757.8,1177.5,73.7,56.8,13.73,,,,,,,,,
2026-08-30 07:00:00+00:00,1103.7,1850.8,2.0,128.6,90.0,0.0,72.6,0.2,2.3,107.8,19.1,18.7,0.0,2835.4,3588.0,752.6,83.5,58.4,20.84,,,,,,,,,
2026-08-30 07:15:00+00:00,-437.5,1851.2,1.9,124.3,90.5,0.0,69.4,0.2,2.3,126.6,19.1,18.8,0.0,2877.3,3580.9,703.6,84.7,58.6,8.5,,,,,,,,,
2026-08-30 07:30:00+00:00,-932.0,1851.4,2.0,123.4,90.9,,72.7,0.2,2.3,107.0,19.1,19.4,0.0,2842.3,3560.4,718.1,84.2,58.5,4.0,,,,,,,,,
2026-08-30 07:45:00+00:00,-1344.1,1852.3,2.0,123.6,91.3,,65.8,0.2,2.3,118.6,18.8,19.6,0.0,3100.0,3675.5,575.5,88.6,60.4,5.04,,,,,,,,,
2026-08-30 08:00:00+00:00,-2179.3,1852.0,2.0,123.8,91.2,0.0,64.0,0.2,2.3,127.9,18.3,17.7,0.1,2989.3,3645.3,655.9,86.3,59.5,0.7,,,,,,,,,
2026-08-30 08:15:00+00:00,-2513.0,1852.8,2.0,123.5,90.9,0.0,61.8,0.2,2.3,113.6,17.4,17.4,0.1,3050.6,3574.8,524.1,89.7,60.1,0.1,,,,,,,,,
2026-08-30 08:30:00+00:00,-2658.1,1852.6,2.0,123.5,91.1,0.0,66.3,0.2,2.3,108.0,17.8,17.1,0.0,3150.9,3556.7,405.8,92.9,60.8,0.01,,,,,,,,,
2026-08-30 08:45:00+00:00,-2728.0,1853.4,2.0,123.4,91.6,0.0,60.3,0.2,2.3,108.5,17.4,17.8,0.1,3256.4,3595.9,339.5,94.8,61.6,0.01,,,,,,,,,
2026-08-30 09:00:00+00:00,-3151.8,1816.4,2.0,123.2,90.3,0.0,61.8,0.2,2.3,130.3,18.9,17.4,0.0,2943.0,3626.4,683.4,85.4,59.5,-0.01,,,,,,,,,
2026-08-30 09:15:00+00:00,-3178.5,1768.6,2.0,123.6,91.4,0.0,67.9,0.2,2.3,136.0,18.5,18.4,0.1,2986.5,3640.7,654.1,86.3,60.3,-0.04,,,,,,,,,
2026-08-30 09:30:00+00:00,-3265.8,1750.6,2.0,123.6,90.0,0.0,63.7,0.2,2.3,123.2,18.0,18.4,0.1,3029.6,3731.0,701.4,85.4,61.0,-0.07,,,,,,,,,
2026-08-30 09:45:00+00:00,-3295.4,1747.0,2.0,123.6,91.6,0.0,74.8,0.2,2.4,118.5,18.3,17.4,0.1,3077.4,3689.0,611.6,87.6,61.3,-0.14,,,,,,,,,
2026-08-30 10:00:00+00:00,-3198.3,1746.9,2.0,123.5,90.9,0.0,46.0,0.2,2.6,115.8,18.3,17.4,0.3,3012.9,3729.3,716.1,85.0,61.2,-0.97,,,,,,,,,
2026-08-30 10:15:00+00:00,-3053.8,1746.2,2.0,123.4,91.8,0.0,33.2,0.2,2.6,117.8,18.1,17.7,0.1,3049.8,3757.6,707.8,85.3,61.6,-0.6,,,,,,,,,
2026-08-30 10:30:00+00:00,-3184.7,1746.5,2.0,123.0,90.9,0.0,30.4,0.2,2.6,115.8,17.9,17.6,0.0,3004.7,3734.0,729.3,84.6,61.3,-1.32,,,,,,,,,
2026-08-30 10:45:00+00:00,-3129.1,1747.2,2.0,123.0,87.1,0.0,29.5,0.2,2.6,114.4,17.9,17.7,0.0,2993.4,3724.4,730.9,84.5,61.3,-1.24,,,,,,,,,
2026-08-30 11:00:00+00:00,-3085.7,1751.0,2.0,122.8,88.8,0.0,29.2,0.2,2.6,114.9,17.9,18.3,0.0,2998.1,3596.7,598.5,87.7,61.3,-1.38,,,,,,,,,
2026-08-30 11:15:00+00:00,-3085.6,1753.0,2.0,122.8,91.9,0.0,35.9,0.2,2.6,113.4,17.2,17.8,0.1,2988.3,3649.0,660.6,86.1,61.1,-1.41,,,,,,,,,
2026-08-30 11:30:00+00:00,-3052.0,1752.2,2.0,122.6,90.9,0.0,37.9,0.2,2.6,112.2,18.2,18.0,0.1,2970.2,3594.2,624.0,86.9,60.9,-1.44,,,,,,,,,
2026-08-30 11:45:00+00:00,-3067.6,1751.9,2.0,123.3,88.8,0.0,37.8,0.2,2.6,110.7,18.0,17.2,0.1,2912.2,3560.9,648.6,86.1,60.6,-1.48,,,,,,,,,
2026-08-30 12:00:00+00:00,-3121.8,1758.2,2.0,123.1,88.9,0.0,28.9,0.2,2.6,109.0,18.5,17.7,0.1,2874.5,3541.9,667.3,85.5,60.3,-1.59,,,,,,,,,
2026-08-30 12:15:00+00:00,-3213.6,1764.2,2.0,122.9,91.4,0.0,30.6,0.2,2.6,104.0,18.0,18.5,0.2,2828.0,3603.8,775.6,82.8,59.9,-1.39,,,,,,,,,
2026-08-30 12:30:00+00:00,-3291.2,1764.8,2.0,122.8,91.9,0.0,29.4,0.2,2.6,102.9,17.9,18.4,0.1,2687.7,3687.8,1000.0,77.1,58.7,-1.33,,,,,,,,,
2026-08-30 12:45:00+00:00,-3327.9,1764.2,2.0,122.6,91.6,0.0,31.4,0.2,2.6,100.1,17.9,19.1,0.3,2603.0,3758.4,1155.1,73.4,58.0,-1.32,,,,,,,,,
2026-08-30 13:00:00+00:00,-3332.3,1774.8,2.0,122.3,91.5,0.0,55.6,0.2,2.6,93.8,17.2,18.9,0.1,2528.1,3896.4,1368.3,68.8,57.0,-0.13,,,,,,,,,
2026-08-30 13:15:00+00:00,-3414.5,1780.8,2.0,122.0,90.3,0.0,72.5,0.2,2.6,84.2,17.9,19.1,0.2,2421.9,3969.8,1547.7,64.9,55.8,-0.11,,,,,,,,,
2026-08-30 13:30:00+00:00,-3469.8,1779.9,2.0,121.7,90.7,0.0,70.4,0.2,2.6,79.2,17.4,18.5,0.7,2318.4,4056.4,1737.2,60.9,54.9,-0.06,,,,,,,,,
2026-08-30 13:45:00+00:00,-3569.2,1787.5,2.0,122.3,90.7,,72.4,0.2,2.6,79.0,17.5,18.4,0.7,2199.0,4143.3,1943.6,56.8,53.6,-0.11,,,,,,,,,
2026-08-30 14:00:00+00:00,-2360.9,1830.1,2.0,124.2,90.9,,93.8,0.2,2.6,77.9,18.0,18.0,0.7,2536.8,4127.7,1590.2,65.3,56.2,4.0,,,,,,,,,
2026-08-30 14:15:00+00:00,-2130.7,1846.6,2.0,146.3,100.3,0.0,82.4,0.2,2.6,68.7,19.2,17.4,1.3,2692.9,4265.5,1571.3,67.4,57.7,12.88,,,,,,,,,
2026-08-30 14:30:00+00:00,-2775.7,1845.7,2.0,159.4,112.8,0.0,71.5,0.2,2.6,66.4,19.9,18.7,1.6,2572.7,4386.1,1811.9,63.1,56.8,72.41,,,,,,,,,
2026-08-30 14:45:00+00:00,-2701.7,1846.3,2.0,160.0,112.6,0.0,85.0,0.2,2.6,96.9,21.3,18.2,1.2,2347.6,4533.7,2184.8,56.1,54.2,132.59,,,,,,,,,
2026-08-30 15:00:00+00:00,-2197.0,1845.6,2.0,160.7,116.0,0.0,109.2,0.2,2.6,87.5,21.0,18.4,1.6,2029.8,4630.0,2598.6,48.1,50.7,93.99,,,,,,,,,
2026-08-30 15:15:00+00:00,-2022.5,1842.6,1.9,161.5,125.5,0.0,152.8,0.2,2.6,145.2,22.8,18.6,2.0,1723.1,4798.6,3073.5,40.1,45.8,166.98,,,,,,,,,
2026-08-30 15:30:00+00:00,-1946.6,1845.0,1.9,166.1,137.5,0.5,175.5,0.2,2.6,231.6,23.3,18.8,3.3,1392.4,4927.3,3531.7,32.5,40.0,214.08,,,,,,,,,
2026-08-30 15:45:00+00:00,-1772.9,1843.7,2.0,176.1,158.6,0.3,198.7,0.2,2.6,286.0,23.8,18.6,2.1,1064.8,5066.7,3999.8,25.3,33.9,214.9,,,,,,,,,
2026-08-30 16:00:00+00:00,-1583.0,1843.5,3.0,183.8,171.5,0.0,189.6,0.2,2.5,223.7,23.7,19.5,2.1,759.3,5143.6,4382.1,19.1,28.8,193.66,,,,,,,,,
2026-08-30 16:15:00+00:00,-1493.0,1841.0,3.0,184.1,180.9,0.0,198.8,0.2,2.5,286.6,24.2,19.4,1.9,489.4,5255.8,4764.6,13.6,22.1,212.67,,,,,,,,,
2026-08-30 16:30:00+00:00,-788.0,1841.8,3.0,184.2,176.6,0.0,208.9,0.2,2.6,392.1,24.4,19.4,2.1,289.9,5310.6,5018.6,9.7,16.4,203.73,,,,,,,,,
2026-08-30 16:45:00+00:00,-646.0,1843.0,2.9,184.2,170.7,0.0,209.9,0.2,2.6,416.2,23.5,19.3,3.0,155.7,5363.1,5204.4,7.1,12.6,216.63,,,,,,,,,
2026-08-30 17:00:00+00:00,-215.0,1843.7,2.9,184.0,178.0,0.0,208.0,0.2,2.6,218.0,24.4,19.0,4.6,60.2,5389.1,5324.4,5.4,10.5,201.76,,,,,,,,,
2026-08-30 17:15:00+00:00,-173.0,1841.9,3.0,184.2,180.3,0.0,202.3,0.2,2.6,211.9,24.6,20.1,5.2,24.7,5411.7,5381.8,4.7,9.4,208.27,,,,,,,,,
2026-08-30 17:30:00+00:00,-141.0,1841.9,3.0,184.1,179.9,0.0,240.2,0.2,2.6,330.0,25.2,19.6,4.6,23.2,5433.1,5405.3,4.7,8.9,206.07,,,,,,,,,
2026-08-30 17:45:00+00:00,-147.0,1842.0,3.0,184.6,185.0,0.0,244.8,0.2,2.6,391.3,25.0,20.1,7.0,23.1,5444.2,5414.1,4.7,8.7,212.38,,,,,,,,,
2026-08-30 18:00:00+00:00,-146.0,1842.1,3.0,184.7,185.5,0.0,264.0,0.2,2.6,405.2,25.6,19.7,9.6,20.2,5472.1,5442.2,4.7,8.6,226.74,,,,,,,,,
2026-08-30 18:15:00+00:00,-76.0,1841.6,3.0,184.8,183.2,0.0,224.9,0.2,2.6,344.0,25.2,20.0,10.6,16.0,5432.4,5405.8,4.6,8.8,230.41,,,,,,,,,
2026-08-30 18:30:00+00:00,-107.0,1840.3,3.0,184.7,183.2,0.0,210.0,0.2,2.6,402.8,23.5,20.1,11.0,12.0,5395.1,5372.1,4.6,8.5,229.66,,,,,,,,,
2026-08-30 18:45:00+00:00,-148.0,1840.4,3.0,186.1,184.8,0.0,195.8,0.2,2.6,378.6,23.3,19.0,13.9,3.7,5323.6,5306.0,4.6,8.5,239.33,,,,,,,,,
2026-08-30 19:00:00+00:00,-878.0,1841.7,2.9,187.1,182.6,0.0,188.9,0.2,2.6,301.2,25.0,19.2,14.0,12.3,5228.4,5202.0,4.9,9.1,226.98,,,,,,,,,
2026-08-30 19:15:00+00:00,-812.0,1841.4,3.0,187.5,182.9,0.0,185.2,0.2,2.6,245.8,25.0,19.4,13.4,1.2,5125.9,5111.3,4.7,9.0,220.0,,,,,,,,,
2026-08-30 19:30:00+00:00,-942.0,1841.6,3.0,187.6,184.6,0.0,187.2,0.2,2.6,152.0,24.6,19.7,14.8,0.9,5034.7,5018.9,4.8,9.3,236.03,,,,,,,,,
2026-08-30 19:45:00+00:00,-960.0,1841.6,3.0,187.6,184.3,0.0,179.1,0.2,2.6,115.6,23.4,20.0,16.2,0.4,4951.7,4935.1,4.9,9.5,195.51,,,,,,,,,
2026-08-30 20:00:00+00:00,-999.3,1841.9,3.0,188.0,183.7,,199.4,0.2,2.6,117.2,22.6,19.7,17.7,12.6,4996.6,4966.3,5.1,9.8,191.39,,,,,,,,,
2026-08-30 20:15:00+00:00,-1038.0,1841.6,3.0,187.5,183.9,,184.7,0.2,2.6,91.1,22.8,20.0,21.4,8.3,4946.4,4916.7,5.2,10.0,192.55,,,,,,,,,
2026-08-30 20:30:00+00:00,-1453.0,1841.1,3.0,187.9,182.8,0.0,209.2,0.2,2.6,120.9,22.7,19.6,21.2,1.2,4850.3,4828.0,5.1,9.5,217.18,,,,,,,,,
2026-08-30 20:45:00+00:00,-1502.0,1841.8,2.9,188.0,181.9,0.0,200.8,0.2,2.6,99.3,23.2,19.6,18.9,0.3,4778.2,4758.9,5.1,9.5,221.79,,,,,,,,,
2026-08-30 21:00:00+00:00,-840.0,1840.5,2.0,188.2,185.5,0.0,200.8,0.2,2.6,126.9,23.3,19.7,17.3,0.7,4739.3,4721.3,5.1,9.4,238.66,,,,,,,,,
2026-08-30 21:15:00+00:00,-930.0,1841.7,1.9,187.6,185.7,0.0,205.4,0.2,2.6,106.1,23.3,19.6,12.8,0.8,4628.9,4615.2,5.2,9.2,236.64,,,,,,,,,
2026-08-30 21:30:00+00:00,-1040.0,1842.3,1.9,187.7,184.2,0.0,222.0,0.2,2.6,105.1,23.9,19.6,8.4,0.7,4565.7,4556.6,5.2,9.1,237.1,,,,,,,,,
2026-08-30 21:45:00+00:00,-1143.5,1842.5,1.9,188.2,186.0,0.0,216.5,0.2,2.6,101.3,22.6,19.1,7.2,0.2,4521.6,4514.2,5.1,9.0,226.84,,,,,,,,,
