time,generation_cross_border_electricity_trading_mw,generation_nuclear_mw,generation_hydro_run_of_river_mw,generation_biomass_mw,generation_fossil_brown_coal_lignite_mw,generation_fossil_oil_mw,generation_fossil_gas_mw,generation_geothermal_mw,generation_hydro_water_reservoir_mw,generation_others_mw,generation_other_renewables_mw,generation_waste_mw,wind_onshore_generation_mw,solar_generation_mw,load_mw,residual_load_mw,renewable_share_of_load_pct,renewable_share_of_generation_pct,day_ahead_price_eur_mwh,flow_austria_gw,flow_croatia_gw,flow_romania_gw,flow_serbia_gw,flow_slovakia_gw,flow_slovenia_gw,flow_ukraine_gw,flow_sum_gw,net_import_mw
2026-08-02 22:15:00+00:00,2786.5,174.6,5.1,143.3,251.6,0.0,1090.1,0.2,4.6,21.1,12.3,7.3,2.6,5.4,4527.5,4519.5,3.9,10.3,197.49,0.366,-0.417,-0.068,0.025,2.553,-0.234,0.541,2.767,5532.999999999999
2026-08-02 22:30:00+00:00,2798.8,174.6,5.1,143.6,240.3,0.0,1066.0,0.2,4.6,21.5,12.3,8.3,2.7,2.0,4491.5,4486.9,3.9,10.4,190.11,0.394,-0.44,-0.092,0.025,2.6,-0.221,0.541,2.807,5614.0
2026-08-02 22:45:00+00:00,2649.1,174.6,5.0,144.0,235.1,0.0,1076.5,0.2,4.6,21.3,12.4,7.6,4.9,5.5,4385.7,4375.3,4.1,10.7,184.9,0.351,-0.471,-0.094,0.025,2.593,-0.243,0.541,2.702,5404.0
2026-08-02 23:00:00+00:00,2576.8,174.7,4.9,143.7,235.5,0.0,1074.4,0.2,4.7,22.6,12.5,8.0,10.7,6.7,4303.2,4285.8,4.4,11.0,181.74,0.263,-0.507,-0.074,-0.004,2.618,-0.286,0.536,2.546,5092.0
2026-08-02 23:15:00+00:00,2464.0,174.7,4.9,144.0,243.1,0.0,1079.4,0.2,4.7,21.2,12.6,8.4,24.9,5.0,4241.2,4211.2,4.7,11.6,173.6,0.244,-0.52,-0.105,-0.004,2.613,-0.283,0.536,2.48,4961.0
2026-08-02 23:30:00+00:00,2412.6,174.7,4.9,144.0,243.4,0.0,1060.1,0.2,4.7,21.5,12.6,8.1,36.4,2.0,4196.7,4158.3,5.0,12.2,172.86,0.24,-0.532,-0.144,-0.004,2.645,-0.292,0.536,2.449,4898.0
2026-08-02 23:45:00+00:00,2426.5,174.7,4.9,143.9,245.2,0.0,1041.9,0.2,4.7,21.6,12.7,7.8,45.5,1.1,4136.2,4089.6,5.2,12.7,169.0,0.251,-0.554,-0.156,-0.004,2.657,-0.291,0.536,2.438,4877.000000000001
2026-08-03 00:00:00+00:00,2442.9,174.6,4.9,143.8,244.9,0.0,1012.8,0.2,4.6,20.3,13.1,7.7,47.6,0.2,4125.5,4077.7,5.3,13.0,170.82,0.242,-0.515,-0.168,0.008,2.641,-0.288,0.494,2.414,4828.0
2026-08-03 00:15:00+00:00,2385.9,174.8,4.8,141.9,244.5,0.0,1032.6,0.2,4.7,20.3,13.0,8.1,44.7,0.1,4131.8,4087.0,5.2,12.6,167.64,0.27,-0.528,-0.193,0.008,2.656,-0.278,0.494,2.429,4858.000000000001
2026-08-03 00:30:00+00:00,2418.9,174.7,5.0,142.1,244.0,0.0,991.6,0.2,4.6,20.5,13.3,7.7,45.3,1.0,4069.9,4023.6,5.3,13.0,162.33,0.266,-0.517,-0.212,0.008,2.642,-0.278,0.494,2.402,4805.0
2026-08-03 00:45:00+00:00,2408.6,174.6,5.2,142.2,243.6,0.0,998.9,0.2,4.7,20.1,13.1,7.4,34.4,0.2,4101.0,4066.5,5.0,12.4,158.99,0.254,-0.496,-0.194,0.008,2.624,-0.278,0.494,2.41,4822.0
2026-08-03 01:00:00+00:00,2355.0,174.6,5.2,141.5,244.5,0.0,1014.0,0.2,4.6,21.2,12.9,7.7,24.9,0.2,4087.8,4062.7,4.7,11.7,159.0,0.224,-0.501,-0.189,0.04,2.618,-0.291,0.525,2.426,4852.0
2026-08-03 01:15:00+00:00,2429.6,174.8,5.2,141.3,244.3,0.0,913.6,0.2,4.6,21.0,13.1,7.6,24.3,0.1,4051.5,4027.1,4.8,12.4,159.0,0.231,-0.47,-0.183,0.04,2.61,-0.28,0.525,2.474,4947.0
2026-08-03 01:30:00+00:00,2570.4,174.8,5.2,141.4,243.8,0.0,827.7,0.2,4.6,20.9,13.1,7.5,18.2,0.1,4014.7,3996.4,4.6,12.8,152.49,0.225,-0.443,-0.169,0.04,2.602,-0.279,0.525,2.501,5002.0
2026-08-03 01:45:00+00:00,2577.5,174.9,5.2,141.3,244.1,0.0,818.0,0.2,4.7,21.1,13.0,7.9,11.6,0.2,4053.5,4041.7,4.4,12.5,151.2,0.238,-0.458,-0.162,0.04,2.675,-0.281,0.525,2.577,5154.0
2026-08-03 02:00:00+00:00,2544.0,174.8,5.2,141.9,244.4,0.0,830.2,0.2,4.7,20.5,13.3,7.2,10.5,0.1,4080.9,4070.3,4.4,12.3,148.51,0.244,-0.405,-0.112,0.053,2.587,-0.267,0.476,2.577,5153.000000000001
2026-08-03 02:15:00+00:00,2505.1,174.9,5.2,143.7,245.0,0.0,946.3,0.2,4.7,20.7,13.7,7.6,11.2,0.0,4126.2,4114.9,4.4,11.6,166.0,0.258,-0.447,-0.127,0.053,2.607,-0.261,0.476,2.559,5118.0
2026-08-03 02:30:00+00:00,2474.4,174.8,5.2,144.1,256.8,0.0,1033.5,0.2,4.7,21.1,13.7,8.1,11.4,0.2,4166.6,4155.0,4.4,11.0,170.02,0.212,-0.421,-0.128,0.053,2.533,-0.259,0.476,2.466,4932.0
2026-08-03 02:45:00+00:00,2465.1,174.7,5.2,144.4,259.1,0.0,1049.0,0.2,4.6,20.4,13.6,7.7,9.4,0.3,4220.7,4211.0,4.3,10.7,172.59,0.218,-0.396,-0.118,0.053,2.51,-0.245,0.476,2.497,4994.999999999999
2026-08-03 03:00:00+00:00,2558.3,174.8,5.2,144.2,251.3,0.0,1049.5,0.2,4.6,22.5,15.1,7.1,10.5,0.5,4258.7,4247.7,4.3,10.9,170.08,0.244,-0.352,-0.176,0.112,2.538,-0.203,0.448,2.612,5223.0
2026-08-03 03:15:00+00:00,2623.2,174.8,5.1,144.2,250.0,0.0,1032.6,0.2,4.5,21.8,15.3,7.8,9.3,8.9,4314.8,4296.6,4.4,11.4,174.67,0.214,-0.309,-0.156,0.112,2.546,-0.201,0.448,2.653,5307.0
2026-08-03 03:30:00+00:00,2716.4,174.5,5.1,144.4,250.4,0.0,984.6,0.2,4.6,21.1,15.1,7.9,7.8,42.1,4376.2,4326.3,5.1,13.5,177.22,0.143,-0.27,-0.065,0.112,2.506,-0.225,0.448,2.648,5297.0
2026-08-03 03:45:00+00:00,2688.8,174.5,5.2,144.5,250.1,0.0,1018.3,0.2,4.6,20.6,14.3,7.8,8.4,102.1,4488.4,4377.9,6.3,16.2,182.22,0.139,-0.274,-0.05,0.112,2.513,-0.238,0.448,2.65,5300.0
2026-08-03 04:00:00+00:00,2882.1,174.6,6.3,144.3,242.9,0.0,966.8,0.2,4.5,24.0,14.3,7.8,9.9,186.3,4617.8,4421.5,8.0,20.8,182.79,0.201,-0.255,-0.009,0.1,2.5,-0.212,0.567,2.891,5782.999999999999
2026-08-03 04:15:00+00:00,2853.4,174.3,7.0,144.5,244.2,0.0,992.2,0.2,4.6,21.9,12.4,7.6,12.9,294.6,4774.6,4467.1,10.1,25.0,182.37,0.17,-0.231,0.067,0.1,2.423,-0.229,0.567,2.867,5734.0
2026-08-03 04:30:00+00:00,2825.5,174.4,7.0,144.5,254.8,0.0,976.8,0.2,4.5,21.8,12.4,7.4,16.3,429.3,4818.9,4373.3,12.8,30.2,177.52,0.153,-0.246,0.104,0.1,2.368,-0.233,0.567,2.813,5625.999999999999
2026-08-03 04:45:00+00:00,2623.5,174.3,7.0,143.9,260.2,0.0,1021.8,0.2,4.6,21.4,12.5,7.6,19.6,589.4,4873.4,4264.4,16.0,34.5,169.96,-0.013,-0.218,0.194,0.1,2.183,-0.269,0.567,2.544,5087.999999999999
2026-08-03 05:00:00+00:00,2514.5,174.2,7.0,143.5,260.8,0.0,1012.0,0.2,4.5,25.4,12.6,7.4,17.9,806.7,4844.3,4019.8,20.6,40.3,174.47,-0.147,-0.057,0.21,0.136,1.854,-0.232,0.676,2.44,4880.0
2026-08-03 05:15:00+00:00,2267.3,174.1,7.0,144.2,262.4,0.0,969.5,0.2,4.6,26.8,12.5,8.2,16.5,1077.1,4941.7,3848.1,25.6,46.8,167.23,-0.226,-0.013,0.303,0.136,1.691,-0.236,0.676,2.331,4662.0
2026-08-03 05:30:00+00:00,2173.7,174.2,7.0,143.3,255.4,0.0,848.4,0.2,4.5,31.1,12.4,7.8,15.9,1359.0,4934.8,3559.9,31.3,54.1,161.83,-0.36,0.086,0.4,0.136,1.409,-0.226,0.676,2.12,4241.0
2026-08-03 05:45:00+00:00,1776.7,174.0,6.9,142.6,258.9,0.0,912.7,0.2,4.6,37.7,12.6,7.3,15.4,1646.2,4933.4,3271.7,37.1,56.9,155.63,-0.525,0.163,0.497,0.136,1.037,-0.237,0.676,1.746,3493.0
2026-08-03 06:00:00+00:00,1695.8,173.8,5.2,142.7,262.7,0.0,893.8,0.2,4.6,43.3,13.0,7.8,13.7,1901.2,4926.5,3011.6,42.3,60.2,167.27,-0.689,0.104,0.575,0.096,0.984,-0.279,0.809,1.6,3200.0
2026-08-03 06:15:00+00:00,1581.5,174.0,4.8,142.3,263.1,0.0,831.3,0.2,4.5,47.6,14.0,7.9,9.1,2100.6,4940.9,2831.2,46.1,63.3,156.95,-0.793,0.14,0.639,0.096,0.827,-0.301,0.809,1.418,2835.0
2026-08-03 06:30:00+00:00,1426.2,173.8,4.8,142.2,255.4,0.0,824.2,0.2,4.6,53.5,13.5,7.8,8.1,2325.5,4924.9,2591.2,50.8,65.6,150.23,-0.852,0.161,0.641,0.096,0.675,-0.311,0.809,1.218,2437.0000000000005
2026-08-03 06:45:00+00:00,1164.2,173.9,4.8,141.7,259.8,0.0,800.0,0.2,4.5,57.7,13.7,7.5,10.5,2563.0,4947.9,2374.3,55.4,67.9,125.55,-0.928,0.187,0.676,0.096,0.477,-0.33,0.809,0.988,1974.9999999999998
2026-08-03 07:00:00+00:00,953.7,174.1,4.8,140.4,251.6,0.0,710.4,0.2,4.5,64.6,14.1,6.8,13.4,2763.9,4915.7,2138.5,59.9,71.0,163.11,-0.775,0.068,0.55,0.081,0.578,-0.35,0.766,0.917,1835.0
2026-08-03 07:15:00+00:00,1092.9,174.3,4.8,140.7,252.6,0.0,409.8,0.2,4.5,67.0,13.0,8.2,11.6,2930.5,4918.7,1976.7,63.2,77.4,134.68,-0.713,0.1,0.547,0.081,0.616,-0.34,0.766,1.056,2113.0
2026-08-03 07:30:00+00:00,1041.9,174.1,4.8,140.6,238.3,0.0,350.9,0.2,4.5,68.7,12.5,7.4,8.8,3043.7,4878.5,1826.1,66.0,79.4,85.06,-0.725,0.124,0.572,0.081,0.496,-0.352,0.766,0.961,1923.0
2026-08-03 07:45:00+00:00,786.2,174.2,4.8,140.5,227.7,0.0,345.4,0.2,4.5,71.2,13.4,6.9,5.2,3221.9,4849.8,1622.6,70.0,80.5,73.43,-0.782,0.165,0.6,0.081,0.316,-0.366,0.766,0.779,1559.0000000000002
2026-08-03 08:00:00+00:00,723.2,174.0,4.9,140.5,212.3,0.0,344.3,0.2,4.5,77.0,12.8,4.8,2.3,3421.4,4893.5,1469.9,73.3,81.6,81.79,-0.761,0.112,0.606,0.045,0.238,-0.402,0.719,0.557,1113.9999999999998
2026-08-03 08:15:00+00:00,606.2,173.8,5.2,140.3,221.6,0.0,344.5,0.2,4.5,77.4,12.5,6.1,1.9,3572.8,4900.0,1325.4,76.3,82.0,85.21,-0.694,0.03,0.585,0.045,0.215,-0.398,0.719,0.502,1004.0
2026-08-03 08:30:00+00:00,691.9,174.1,5.2,140.0,221.3,0.0,345.9,0.2,4.5,81.0,13.5,5.6,1.2,3663.7,4853.2,1188.3,78.9,82.3,85.31,-0.627,0.063,0.571,0.045,0.05,-0.371,0.719,0.449,898.9999999999998
2026-08-03 08:45:00+00:00,516.5,174.0,5.2,139.9,220.9,0.0,344.0,0.2,4.5,80.3,13.2,4.9,0.9,3727.5,4830.1,1101.7,80.6,82.6,72.44,-0.618,0.073,0.587,0.045,-0.038,-0.35,0.719,0.418,835.9999999999999
2026-08-03 09:00:00+00:00,405.0,173.9,5.2,139.7,225.6,0.0,345.7,0.2,4.5,81.7,12.4,4.6,0.5,3717.2,4850.8,1133.1,80.0,82.4,91.42,-0.451,-0.022,0.554,-0.15,0.047,-0.339,0.462,0.102,203.0
2026-08-03 09:15:00+00:00,250.0,174.1,5.2,137.2,226.0,0.0,343.9,0.2,4.5,83.2,12.6,5.5,0.9,3833.2,4849.3,1015.2,82.4,82.8,77.85,-0.205,-0.248,0.443,-0.15,0.221,-0.324,0.462,0.199,398.00000000000006
2026-08-03 09:30:00+00:00,265.2,174.0,5.1,131.9,227.5,0.0,344.6,0.2,4.5,86.6,12.0,4.5,1.9,3932.6,4873.5,939.1,83.9,83.0,68.01,-0.052,-0.383,0.335,-0.15,0.383,-0.31,0.462,0.285,570.0000000000001
2026-08-03 09:45:00+00:00,172.3,173.9,5.0,126.9,228.1,0.0,347.3,0.2,4.5,85.2,12.4,6.3,2.5,3994.0,4863.7,867.2,85.3,83.2,70.85,0.082,-0.436,0.254,-0.15,0.408,-0.286,0.462,0.334,668.0000000000001
2026-08-03 10:00:00+00:00,331.7,174.1,5.0,123.9,232.2,0.0,326.2,0.2,4.5,85.6,12.4,6.3,3.4,3964.0,4939.6,972.1,83.3,83.4,52.47,0.365,-0.559,0.146,-0.356,0.601,-0.258,0.223,0.162,323.99999999999994
2026-08-03 10:15:00+00:00,330.2,174.2,5.0,123.7,232.1,0.0,326.3,0.2,4.5,87.8,12.6,7.4,4.2,4075.8,4973.2,893.2,85.1,83.7,53.52,0.448,-0.592,0.128,-0.356,0.542,-0.251,0.223,0.141,283.00000000000006
2026-08-03 10:30:00+00:00,338.3,174.2,5.0,124.0,225.1,0.0,368.2,0.2,4.5,87.6,12.3,7.0,5.5,4119.8,5053.5,928.2,84.6,83.3,61.59,0.526,-0.653,0.093,-0.356,0.598,-0.251,0.223,0.18,360.0
2026-08-03 10:45:00+00:00,398.1,174.0,5.0,123.8,226.2,0.0,370.6,0.2,4.6,86.9,12.6,7.0,8.7,4106.4,5090.0,974.9,83.8,83.2,40.21,0.553,-0.65,0.102,-0.356,0.567,-0.246,0.223,0.194,387.0
2026-08-03 11:00:00+00:00,378.6,174.0,5.0,123.8,230.4,0.0,353.5,0.2,4.5,86.7,12.4,7.2,10.7,4079.9,5130.6,1039.9,82.6,83.3,73.5,0.576,-0.657,0.114,-0.387,0.554,-0.242,0.288,0.247,492.99999999999994
2026-08-03 11:15:00+00:00,405.1,174.1,5.1,123.7,233.6,0.5,352.5,0.2,4.5,85.7,12.3,7.8,13.4,4015.8,5161.6,1132.4,81.0,83.1,81.28,0.576,-0.636,0.151,-0.387,0.571,-0.242,0.288,0.321,641.9999999999999
2026-08-03 11:30:00+00:00,483.7,174.2,5.2,123.5,222.9,0.0,352.6,0.2,4.5,84.8,12.5,7.3,13.8,3992.3,5163.7,1157.5,80.5,83.2,72.83,0.618,-0.666,0.113,-0.387,0.645,-0.236,0.288,0.376,750.9999999999999
2026-08-03 11:45:00+00:00,460.0,174.2,5.2,123.5,219.6,0.0,353.2,0.2,4.5,82.2,12.3,8.9,13.7,3854.0,5120.9,1253.1,78.5,82.8,75.47,0.672,-0.666,0.086,-0.387,0.716,-0.234,0.288,0.475,949.9999999999999
2026-08-03 12:00:00+00:00,566.5,174.4,5.2,123.4,220.4,0.0,352.3,0.2,4.5,80.6,12.3,7.2,21.1,3709.8,5060.6,1329.7,76.7,82.4,77.13,0.814,-0.659,0.036,-0.363,0.727,-0.208,0.213,0.56,1120.0
2026-08-03 12:15:00+00:00,688.4,174.3,5.3,123.3,220.5,0.0,359.5,0.2,4.5,78.9,12.4,9.4,43.1,3728.1,5152.1,1380.8,76.1,82.4,99.59,0.778,-0.626,0.113,-0.363,0.667,-0.213,0.213,0.568,1137.0
2026-08-03 12:30:00+00:00,794.6,174.1,5.3,123.3,222.0,0.0,365.5,0.2,4.5,77.7,12.7,11.1,74.3,3643.4,5251.0,1533.4,73.7,82.1,93.08,0.811,-0.616,0.091,-0.363,0.718,-0.193,0.213,0.661,1322.0
2026-08-03 12:45:00+00:00,961.7,173.7,5.2,123.1,221.7,0.0,368.0,0.2,4.5,71.3,12.7,8.3,74.5,3424.3,5261.0,1762.2,69.4,81.3,93.28,0.861,-0.584,0.103,-0.363,0.775,-0.174,0.213,0.83,1661.0
2026-08-03 13:00:00+00:00,1110.6,173.4,5.2,123.3,221.6,0.0,394.9,0.2,4.5,66.0,12.7,8.5,59.3,3282.1,5326.2,1984.8,65.6,80.2,87.53,0.899,-0.438,0.187,-0.242,0.669,-0.131,0.097,1.041,2082.0
2026-08-03 13:15:00+00:00,1214.1,173.3,5.2,123.2,221.5,0.0,402.2,0.2,4.5,57.6,12.6,8.1,50.8,3163.9,5351.2,2136.4,62.9,79.7,104.2,0.94,-0.422,0.214,-0.242,0.76,-0.121,0.097,1.227,2453.0000000000005
2026-08-03 13:30:00+00:00,1370.3,173.2,4.9,125.9,222.2,0.0,408.3,0.2,4.5,56.3,12.7,8.9,40.2,3121.1,5447.6,2286.2,60.8,79.3,110.81,0.953,-0.395,0.214,-0.242,0.793,-0.112,0.097,1.308,2615.9999999999995
2026-08-03 13:45:00+00:00,1490.6,173.1,4.9,131.0,222.9,0.0,416.5,0.2,4.5,52.1,12.9,8.1,41.6,3015.2,5510.4,2453.6,58.3,78.7,153.62,1.033,-0.445,0.158,-0.242,0.999,-0.113,0.097,1.486,2973.0
2026-08-03 14:00:00+00:00,1778.2,173.1,4.9,136.8,222.4,0.0,542.8,0.2,4.5,36.4,13.5,8.5,36.5,2903.4,5670.4,2730.5,54.7,76.0,88.22,0.955,-0.108,0.2,-0.033,0.705,-0.028,-0.065,1.626,3252.0
2026-08-03 14:15:00+00:00,2044.7,172.9,4.8,139.3,222.1,0.0,548.5,0.2,4.5,30.3,12.3,8.3,30.5,2612.4,5761.9,3119.0,48.7,74.2,107.65,1.067,-0.046,0.132,-0.033,0.885,0.001,-0.065,1.941,3881.9999999999995
2026-08-03 14:30:00+00:00,2140.7,172.5,4.8,139.3,230.0,0.0,592.5,0.2,4.5,24.0,11.0,8.6,22.5,2549.7,5816.0,3243.8,47.0,72.8,173.93,1.147,-0.112,0.061,-0.033,1.074,0.004,-0.065,2.076,4152.0
2026-08-03 14:45:00+00:00,2322.6,172.6,4.9,139.4,240.9,0.0,703.4,0.2,4.5,25.0,11.7,9.2,13.5,2375.7,5828.0,3438.8,43.8,69.0,201.94,1.111,-0.103,0.045,-0.033,1.185,-0.001,-0.065,2.14,4279.0
2026-08-03 15:00:00+00:00,2240.2,172.7,4.9,139.2,243.6,0.0,772.3,0.2,4.5,40.6,13.0,8.6,9.7,2128.3,5829.2,3691.3,39.5,65.1,168.2,1.146,-0.032,-0.059,0.064,1.312,0.037,-0.271,2.197,4394.0
2026-08-03 15:15:00+00:00,2441.8,172.6,5.0,133.9,241.9,0.0,947.7,0.2,4.5,40.9,13.9,8.6,16.5,1921.5,5878.4,3940.4,35.7,59.9,190.94,1.173,-0.026,-0.136,0.064,1.461,0.05,-0.271,2.315,4630.000000000001
2026-08-03 15:30:00+00:00,2538.1,172.5,5.2,131.8,265.6,0.0,1144.8,0.2,4.5,43.1,12.6,8.5,14.5,1695.8,5972.9,4262.6,31.3,53.4,228.69,1.224,-0.015,-0.15,0.064,1.47,0.072,-0.271,2.396,4790.0
2026-08-03 15:45:00+00:00,2776.5,172.4,5.2,139.0,288.1,0.0,1283.2,0.2,4.5,40.0,12.9,8.5,11.8,1451.6,6077.7,4614.3,26.8,47.7,264.4,1.343,-0.073,-0.243,0.064,1.647,0.117,-0.271,2.585,5169.000000000001
2026-08-03 16:00:00+00:00,2963.5,172.6,5.5,139.4,312.2,0.0,1384.7,0.2,4.5,26.5,13.3,9.1,10.2,1179.0,6159.5,4970.3,22.0,41.7,246.02,1.372,-0.11,-0.263,0.075,1.756,0.164,-0.03,2.964,5928.000000000001
2026-08-03 16:15:00+00:00,3103.5,172.6,5.5,139.1,331.4,0.0,1441.9,0.2,4.5,28.6,14.7,8.4,11.2,934.0,6206.9,5261.7,17.9,36.0,267.0,1.324,-0.065,-0.218,0.075,1.778,0.168,-0.03,3.032,6064.0
2026-08-03 16:30:00+00:00,3198.7,172.6,5.5,139.2,344.0,0.0,1473.6,0.2,4.5,28.6,15.0,9.1,13.7,698.9,6161.8,5449.2,14.3,30.3,243.59,1.263,0.053,-0.154,0.075,1.597,0.196,-0.03,3.0,6000.0
2026-08-03 16:45:00+00:00,3290.7,172.7,5.5,138.3,358.8,0.0,1508.2,0.2,4.5,29.0,15.1,8.9,14.8,472.3,6089.7,5602.6,10.8,24.0,380.02,1.239,0.06,-0.107,0.075,1.604,0.215,-0.03,3.056,6112.0
2026-08-03 17:00:00+00:00,3581.0,173.0,5.5,138.7,369.6,0.0,1584.0,0.2,4.5,34.0,14.9,8.0,13.9,318.2,6173.2,5841.1,8.1,18.8,270.87,1.231,-0.012,-0.075,0.085,1.809,0.22,0.137,3.395,6790.000000000001
2026-08-03 17:15:00+00:00,3536.6,173.1,5.5,138.9,370.2,0.0,1689.7,0.2,4.5,32.3,14.9,8.9,19.0,206.3,6193.0,5967.8,6.4,14.8,325.05,1.197,0.001,-0.081,0.085,1.81,0.204,0.137,3.354,6707.000000000001
2026-08-03 17:30:00+00:00,3551.9,173.0,5.5,138.9,372.9,0.0,1704.6,0.2,4.5,31.9,14.7,9.0,19.4,119.9,6178.0,6038.7,5.0,11.9,500.01,1.212,-0.002,-0.082,0.085,1.856,0.202,0.137,3.408,6816.0
2026-08-03 17:45:00+00:00,3411.3,173.0,5.5,139.5,371.6,0.0,1716.8,0.2,4.5,32.4,14.4,9.3,18.2,54.6,6083.0,6010.2,4.0,9.5,540.5,1.196,-0.01,-0.082,0.085,1.801,0.198,0.137,3.325,6650.0
2026-08-03 18:00:00+00:00,3325.2,173.2,6.5,139.7,374.6,0.0,1749.9,0.2,4.5,31.0,15.1,8.4,23.6,16.4,6031.6,5991.6,3.5,8.3,509.22,1.142,-0.01,-0.079,0.096,1.819,0.177,0.152,3.297,6594.0
2026-08-03 18:15:00+00:00,3240.6,173.3,6.5,140.4,373.1,0.0,1770.4,0.2,4.5,31.2,14.7,7.9,46.8,6.4,5964.1,5910.8,3.7,8.7,448.34,1.084,0.002,-0.067,0.096,1.759,0.155,0.152,3.181,6362.0
2026-08-03 18:30:00+00:00,3193.2,173.3,6.5,140.7,374.5,0.0,1770.1,0.2,4.5,42.2,12.6,7.4,59.2,6.2,5909.4,5844.0,4.0,9.0,327.32,1.158,-0.043,-0.108,0.096,1.811,0.159,0.152,3.224,6449.0
2026-08-03 18:45:00+00:00,3196.9,173.5,6.5,140.7,374.5,0.0,1774.4,0.2,4.5,30.8,13.4,8.3,62.2,6.4,5862.1,5793.5,4.1,9.2,277.4,1.175,-0.053,-0.125,0.096,1.821,0.15,0.152,3.216,6432.0
2026-08-03 19:00:00+00:00,3255.5,172.6,6.5,140.8,374.6,0.0,1766.8,0.2,4.5,39.9,14.7,9.2,59.7,2.3,5888.2,5826.2,4.0,9.0,282.57,1.204,-0.091,-0.137,0.05,2.012,0.133,-0.013,3.158,6316.000000000001
2026-08-03 19:15:00+00:00,3327.9,171.3,6.5,141.8,374.3,0.0,1724.6,0.2,4.5,28.9,12.2,8.6,60.4,2.0,5855.3,5793.0,4.0,9.1,272.01,1.228,-0.133,-0.143,0.05,2.117,0.115,-0.013,3.222,6443.0
2026-08-03 19:30:00+00:00,3416.7,172.5,6.5,142.2,374.0,0.0,1611.4,0.2,4.5,28.1,12.1,8.3,53.3,1.0,5776.9,5722.5,3.9,9.3,264.05,1.256,-0.167,-0.158,0.05,2.277,0.115,-0.013,3.359,6719.0
2026-08-03 19:45:00+00:00,3341.7,173.0,6.5,142.0,367.5,0.0,1589.6,0.2,4.5,27.7,13.5,8.3,48.9,0.9,5722.8,5673.1,3.9,9.3,257.65,1.232,-0.206,-0.174,0.05,2.309,0.105,-0.013,3.304,6607.0
2026-08-03 20:00:00+00:00,3540.3,173.5,6.5,141.9,359.6,0.0,1577.1,0.2,4.5,41.7,14.4,8.9,44.7,1.3,5753.4,5707.4,3.8,9.2,254.36,1.133,-0.177,-0.141,0.046,2.302,0.073,0.12,3.357,6713.000000000001
2026-08-03 20:15:00+00:00,3431.6,174.3,6.5,142.1,354.5,0.0,1561.9,0.2,4.5,39.9,13.6,8.0,42.0,12.9,5774.6,5719.6,3.9,9.6,245.14,1.137,-0.245,-0.181,0.046,2.479,0.066,0.12,3.422,6844.0
2026-08-03 20:30:00+00:00,3270.5,174.1,6.5,142.4,351.3,0.0,1547.4,0.2,4.5,40.6,14.8,7.9,36.3,14.5,5672.9,5622.1,3.9,9.5,237.22,1.006,-0.198,-0.154,0.046,2.407,0.048,0.12,3.274,6549.0
2026-08-03 20:45:00+00:00,3183.7,173.2,6.5,143.0,350.8,0.0,1535.0,0.2,4.5,41.1,14.7,8.2,36.4,18.6,5580.8,5525.7,4.1,9.8,235.29,0.943,-0.185,-0.173,0.046,2.403,0.045,0.12,3.199,6398.0
2026-08-03 21:00:00+00:00,3226.5,173.3,6.5,143.3,349.2,0.0,1480.5,0.2,4.5,21.2,14.4,7.9,38.0,14.1,5486.7,5434.5,4.1,10.0,218.88,0.815,-0.2,-0.164,0.1,2.446,0.008,0.282,3.288,6574.999999999999
2026-08-03 21:15:00+00:00,3092.3,173.3,6.3,143.5,336.7,0.0,1483.3,0.2,4.5,21.9,14.2,7.7,40.4,15.2,5351.8,5296.2,4.3,10.2,206.01,0.686,-0.206,-0.165,0.1,2.467,-0.011,0.282,3.153,6306.0
2026-08-03 21:30:00+00:00,3115.1,173.2,6.3,143.6,320.0,0.0,1464.4,0.2,4.5,20.9,13.5,7.0,37.2,0.8,5322.2,5284.2,3.9,9.6,205.58,0.58,-0.095,-0.125,0.1,2.336,-0.003,0.282,3.075,6150.0
2026-08-03 21:45:00+00:00,3169.3,173.2,6.3,144.0,305.7,0.0,1346.8,0.2,4.5,20.1,14.4,8.0,34.2,0.0,5230.3,5196.0,4.0,10.1,200.75,0.558,-0.059,-0.16,0.1,2.302,0.007,0.282,3.031,6061.0
2026-08-03 22:00:00+00:00,3032.6,173.5,4.9,137.4,300.6,0.0,1428.5,0.2,4.5,22.6,14.3,8.2,34.8,25.5,5105.6,5045.4,4.4,10.5,221.62,0.527,-0.263,-0.194,0.084,2.492,-0.075,0.4,2.971,5942.0
2026-08-03 22:15:00+00:00,2938.6,173.3,4.8,131.6,298.4,0.0,1447.3,0.2,3.2,21.3,14.3,8.7,31.0,25.6,5030.4,4973.9,4.3,10.0,207.76,0.464,-0.286,-0.206,0.084,2.494,-0.087,0.4,2.863,5726.0
2026-08-03 22:30:00+00:00,2913.6,173.3,4.8,127.1,299.1,0.0,1386.2,0.2,0.0,21.0,14.3,8.8,28.4,25.5,4948.4,4894.5,4.1,9.8,198.8,0.435,-0.272,-0.2,0.084,2.483,-0.088,0.4,2.842,5684.0
2026-08-03 22:45:00+00:00,2936.6,173.2,4.9,123.8,298.5,0.0,1256.3,0.2,0.1,20.9,14.6,8.5,27.6,25.5,4843.2,4790.1,4.1,10.3,180.49,0.392,-0.255,-0.171,0.084,2.494,-0.095,0.4,2.85,5699.0
