time,station_id,precipitation_mm,temperature_c,visibility_m,pressure_msl_hpa,relative_humidity_pct,wind_speed_ms,wind_direction_deg,wind_gust_ms
2026-08-03 22:00:00+00:00,64711,0.0,23.4,20000,1003.1,51,1.6,94,2.1
2026-08-03 22:10:00+00:00,64711,0.0,23.1,20000,1003.1,52,1.6,85,2.0
2026-08-03 22:20:00+00:00,64711,0.0,23.4,20000,1003.2,52,1.6,98,2.1
2026-08-03 22:30:00+00:00,64711,0.0,23.4,20000,1003.1,52,1.5,113,2.0
2026-08-03 22:40:00+00:00,64711,0.0,23.8,20000,1003.2,50,1.7,147,2.4
2026-08-03 22:50:00+00:00,64711,0.0,24.4,20000,1003.2,49,1.2,158,1.9
2026-08-03 23:00:00+00:00,64711,0.0,24.5,20000,1003.2,45,1.0,127,2.1
2026-08-03 23:10:00+00:00,64711,0.0,22.6,20000,1003.2,52,3.1,58,4.1
2026-08-03 23:20:00+00:00,64711,0.0,22.2,20000,1003.3,55,2.3,68,2.9
2026-08-03 23:30:00+00:00,64711,0.0,22.2,20000,1003.3,55,2.7,69,3.3
2026-08-03 23:40:00+00:00,64711,0.0,22.0,20000,1003.3,56,2.7,69,3.3
2026-08-03 23:50:00+00:00,64711,0.0,21.7,20000,1003.4,57,2.3,65,2.8
