time,generation_cross_border_electricity_trading_mw,generation_nuclear_mw,generation_hydro_run_of_river_mw,generation_biomass_mw,generation_fossil_brown_coal_lignite_mw,generation_fossil_oil_mw,generation_fossil_gas_mw,generation_geothermal_mw,generation_hydro_water_reservoir_mw,generation_others_mw,generation_other_renewables_mw,generation_waste_mw,wind_onshore_generation_mw,solar_generation_mw,load_mw,residual_load_mw,renewable_share_of_load_pct,renewable_share_of_generation_pct,day_ahead_price_eur_mwh,flow_austria_gw,flow_croatia_gw,flow_romania_gw,flow_serbia_gw,flow_slovakia_gw,flow_slovenia_gw,flow_ukraine_gw,flow_sum_gw,net_import_mw
2026-09-07 21:30:00+00:00,1706.8,1856.8,2.1,194.5,187.8,0.0,605.7,0.2,1.9,36.4,27.2,14.7,95.1,0.9,4756.2,4660.2,6.9,10.9,221.64,0.0,-0.82,-0.267,-0.124,0.0,-0.385,0.0,-1.596,-3192.0
2026-09-07 21:45:00+00:00,1660.0,1856.7,2.1,194.4,190.4,0.0,579.7,0.2,1.9,28.1,27.1,15.1,93.3,0.2,4703.5,4610.0,6.9,10.9,220.82,0.137,-0.866,-0.297,-0.124,2.911,0.0,0.0,1.76,3521.0
2026-09-07 22:00:00+00:00,1623.2,1857.5,2.1,194.4,186.5,0.0,564.9,0.2,1.9,29.7,26.7,14.5,95.8,31.4,4647.1,4519.9,7.7,12.0,225.19,0.205,-0.983,-0.357,-0.261,3.147,-0.385,0.231,1.597,3194.0
2026-09-07 22:15:00+00:00,1547.4,1857.2,2.1,194.4,186.6,0.0,576.7,0.2,1.9,35.9,26.3,14.2,104.0,32.2,4593.9,4457.7,8.0,12.1,224.93,0.18,-1.037,-0.356,-0.261,3.204,-0.425,0.231,1.535,3070.9999999999995
2026-09-07 22:30:00+00:00,1534.5,1859.8,2.1,194.2,189.7,0.0,568.5,0.2,1.9,28.6,26.4,13.8,103.6,31.4,4535.9,4400.9,8.1,12.1,197.77,0.208,-1.027,-0.383,-0.261,3.154,-0.41,0.231,1.511,3022.9999999999995
2026-09-07 22:45:00+00:00,1431.7,1860.7,2.1,194.0,184.9,0.0,547.0,0.2,1.9,24.8,26.0,14.1,95.5,31.2,4433.8,4307.1,8.1,12.0,176.11,0.252,-1.013,-0.431,-0.261,3.135,-0.396,0.231,1.516,3033.0000000000005
2026-09-07 23:00:00+00:00,1389.9,1861.2,2.1,194.3,184.2,0.0,550.0,0.2,1.9,23.1,26.0,13.9,95.0,31.7,4366.0,4239.3,8.2,12.0,203.07,0.14,-0.982,-0.333,-0.243,2.963,-0.433,0.213,1.324,2649.0
2026-09-07 23:15:00+00:00,1335.9,1861.3,2.1,193.9,188.1,0.0,544.9,0.2,1.9,21.8,26.2,13.9,97.4,31.5,4273.3,4144.4,8.4,12.1,195.37,0.178,-0.999,-0.351,-0.243,2.948,-0.42,0.213,1.325,2651.0
2026-09-07 23:30:00+00:00,1280.7,1861.6,2.1,193.3,191.6,0.0,539.7,0.2,1.9,22.3,26.1,13.6,100.8,31.4,4259.8,4127.6,8.5,12.2,182.29,0.143,-1.015,-0.355,-0.243,2.922,-0.423,0.213,1.242,2484.0000000000005
2026-09-07 23:45:00+00:00,1205.0,1861.2,2.1,193.6,191.7,0.0,540.1,0.2,1.9,22.2,26.2,13.5,108.6,31.4,4197.7,4057.7,8.8,12.4,179.15,0.136,-1.004,-0.387,-0.243,2.936,-0.413,0.213,1.237,2475.0000000000005
2026-09-08 00:00:00+00:00,1213.3,1861.2,2.1,193.4,189.1,0.0,523.9,0.2,1.9,21.4,25.1,13.6,106.5,31.3,4171.5,4033.6,8.8,12.4,205.12,0.148,-1.022,-0.371,-0.25,2.93,-0.414,0.217,1.238,2476.0
2026-09-08 00:15:00+00:00,1215.4,1861.0,2.1,194.1,191.0,0.0,517.9,0.2,1.9,20.5,24.9,14.0,100.5,31.1,4154.8,4023.2,8.7,12.2,203.47,0.133,-1.004,-0.36,-0.25,2.893,-0.415,0.217,1.215,2429.0000000000005
2026-09-08 00:30:00+00:00,1227.0,1861.0,2.1,194.2,189.9,0.0,517.8,0.2,1.9,20.8,25.0,14.2,95.5,31.7,4164.2,4037.0,8.6,12.1,198.01,0.092,-0.957,-0.338,-0.25,2.83,-0.417,0.217,1.178,2355.0
2026-09-08 00:45:00+00:00,1172.0,1860.9,2.1,194.4,188.8,0.0,530.1,0.2,1.9,31.1,25.0,13.9,81.7,31.6,4137.4,4024.1,8.3,11.6,192.76,0.068,-0.968,-0.381,-0.25,2.886,-0.426,0.217,1.146,2292.0000000000005
2026-09-08 01:00:00+00:00,1196.1,1861.1,2.1,194.3,186.9,0.0,538.8,0.2,1.9,24.3,25.2,13.7,70.2,31.4,4122.5,4020.9,8.1,11.3,192.91,0.071,-0.98,-0.399,-0.242,2.989,-0.425,0.157,1.17,2340.9999999999995
2026-09-08 01:15:00+00:00,1147.8,1861.3,2.1,194.3,190.4,0.0,531.9,0.2,1.9,21.1,24.6,14.7,61.0,31.5,4125.8,4033.4,7.8,11.0,193.16,0.059,-0.959,-0.393,-0.242,2.957,-0.42,0.157,1.158,2317.0
2026-09-08 01:30:00+00:00,1165.3,1860.3,2.1,194.3,187.5,0.0,528.5,0.2,1.9,29.4,25.0,14.3,50.5,31.3,4093.8,4012.0,7.6,10.7,192.92,0.084,-0.958,-0.413,-0.242,2.967,-0.403,0.157,1.191,2383.0
2026-09-08 01:45:00+00:00,1147.6,1862.0,2.1,194.3,186.9,0.0,531.2,0.2,1.9,24.1,25.2,13.4,43.8,31.5,4095.4,4020.2,7.5,10.5,207.36,0.07,-0.952,-0.397,-0.242,2.964,-0.404,0.157,1.196,2392.0000000000005
2026-09-08 02:00:00+00:00,1260.5,1861.5,2.1,193.7,184.9,0.0,526.8,0.2,1.9,22.7,24.9,13.6,38.7,31.6,4172.9,4102.6,7.2,10.3,189.57,0.124,-0.93,-0.435,-0.21,3.027,-0.385,0.117,1.307,2615.0
2026-09-08 02:15:00+00:00,1297.6,1861.8,2.1,193.7,188.7,0.0,525.3,0.2,1.9,26.7,25.0,13.5,37.1,31.6,4241.5,4172.9,7.0,10.3,188.09,0.157,-0.933,-0.464,-0.21,3.074,-0.378,0.117,1.363,2726.0
2026-09-08 02:30:00+00:00,1333.2,1860.9,2.1,193.6,187.3,0.0,528.3,0.2,1.9,33.7,24.9,13.9,37.9,31.5,4237.2,4167.9,7.1,10.3,191.91,0.109,-0.92,-0.427,-0.21,3.031,-0.389,0.117,1.31,2621.0000000000005
2026-09-08 02:45:00+00:00,1397.6,1859.9,2.1,194.2,185.3,0.0,523.2,0.2,1.9,22.0,24.4,13.7,36.1,31.4,4270.0,4202.6,7.0,10.3,202.77,0.104,-0.886,-0.41,-0.21,2.991,-0.366,0.117,1.339,2679.0000000000005
2026-09-08 03:00:00+00:00,1492.2,1859.6,2.1,194.2,187.8,0.0,516.7,0.2,1.9,24.3,24.9,14.4,34.5,31.6,4387.7,4321.6,6.8,10.3,189.6,0.105,-0.746,-0.377,-0.035,2.752,-0.336,0.196,1.559,3117.9999999999995
2026-09-08 03:15:00+00:00,1596.7,1859.0,2.1,193.8,186.8,0.0,529.5,0.2,1.9,24.9,25.1,13.7,36.3,31.6,4468.0,4400.1,6.7,10.2,200.67,0.132,-0.702,-0.371,-0.035,2.697,-0.307,0.196,1.609,3219.0000000000005
2026-09-08 03:30:00+00:00,1660.9,1859.3,2.1,194.1,185.0,0.0,528.5,0.2,1.9,24.2,25.4,13.9,36.0,31.9,4542.0,4474.2,6.6,10.3,203.89,0.131,-0.662,-0.341,-0.035,2.644,-0.299,0.196,1.633,3267.0000000000005
2026-09-08 03:45:00+00:00,1710.0,1860.2,2.2,194.6,183.7,0.0,543.5,0.2,1.9,29.8,25.0,13.3,35.0,39.6,4639.8,4565.3,6.6,10.4,215.84,0.144,-0.608,-0.329,-0.035,2.543,-0.273,0.196,1.638,3276.0
2026-09-08 04:00:00+00:00,1856.1,1861.6,2.9,194.8,178.2,0.0,543.1,0.2,1.9,44.0,25.1,13.1,38.8,56.7,4749.7,4654.2,6.9,11.0,219.42,0.156,-0.552,-0.293,0.058,2.423,-0.226,0.406,1.971,3943.0
2026-09-08 04:15:00+00:00,2015.7,1861.6,2.9,195.1,182.0,0.0,546.6,0.2,1.9,43.1,25.1,14.1,38.1,86.8,4943.6,4818.6,7.2,11.9,225.18,0.085,-0.507,-0.226,0.058,2.392,-0.234,0.406,1.974,3948.0000000000005
2026-09-08 04:30:00+00:00,1932.7,1862.7,2.9,194.6,182.4,0.0,576.5,0.2,1.9,129.7,24.9,13.9,29.4,150.0,5003.4,4824.0,8.2,13.0,232.15,-0.003,-0.523,-0.157,0.058,2.303,-0.259,0.406,1.823,3648.0
2026-09-08 04:45:00+00:00,1857.2,1862.7,2.9,194.7,183.7,0.0,571.3,0.2,1.9,123.4,25.3,12.3,22.6,251.2,5080.0,4806.2,9.9,15.5,236.2,-0.078,-0.47,-0.043,0.058,2.077,-0.279,0.406,1.67,3341.0
2026-09-08 05:00:00+00:00,1737.8,1862.8,2.9,195.0,182.4,0.0,575.6,0.2,1.9,92.3,25.4,13.3,21.9,394.8,5097.5,4680.8,12.7,19.3,245.16,-0.183,-0.472,0.072,0.064,1.899,-0.324,0.704,1.761,3521.0
2026-09-08 05:15:00+00:00,1522.8,1862.2,2.9,195.2,184.1,0.0,586.9,0.2,1.9,101.1,25.5,13.4,28.6,546.7,5109.8,4534.5,15.8,22.8,234.44,-0.399,-0.487,0.243,0.064,1.748,-0.414,0.704,1.46,2919.0
2026-09-08 05:30:00+00:00,1181.5,1862.3,2.9,194.9,185.4,0.0,608.4,0.2,1.9,80.6,24.8,14.3,34.1,753.5,5060.3,4272.7,20.1,27.1,221.83,-0.469,-0.496,0.293,0.064,1.639,-0.46,0.704,1.275,2550.0
2026-09-08 05:45:00+00:00,829.6,1861.4,2.9,195.2,187.7,0.0,587.9,0.2,1.9,84.4,23.8,13.3,24.5,1002.9,4940.8,3913.4,25.5,31.6,218.9,-0.532,-0.47,0.342,0.064,1.413,-0.491,0.704,1.031,2061.0
2026-09-08 06:00:00+00:00,419.0,1861.9,2.2,194.3,184.4,1.5,680.3,0.2,1.8,137.6,23.7,13.2,15.7,1273.8,4930.7,3641.2,30.8,34.6,230.01,-0.822,-0.472,0.522,0.0,1.08,-0.586,0.879,0.6,1201.0
2026-09-08 06:15:00+00:00,233.8,1862.2,2.1,194.1,184.8,0.0,590.8,0.2,1.9,103.3,24.0,13.1,6.3,1592.1,4819.3,3220.9,37.9,39.9,215.61,-1.028,-0.424,0.623,0.0,0.818,-0.628,0.879,0.241,481.0
2026-09-08 06:30:00+00:00,34.5,1862.2,2.1,190.4,185.3,0.0,450.6,0.2,1.9,90.0,23.8,12.7,5.3,1915.5,4768.7,2848.0,45.0,45.3,199.98,-1.067,-0.434,0.627,0.0,0.641,-0.645,0.879,0.001,2.000000000000112
2026-09-08 06:45:00+00:00,111.0,1861.5,2.1,184.8,186.8,0.0,293.1,0.2,1.9,84.4,22.7,10.9,6.1,2189.8,4777.8,2581.9,50.5,49.8,157.34,-1.124,-0.342,0.744,0.0,0.34,-0.636,0.879,-0.138,-277.0000000000002
2026-09-08 07:00:00+00:00,-595.2,1861.3,2.1,181.3,181.7,0.0,453.5,0.2,1.9,157.4,23.7,13.9,3.4,2449.9,4560.7,2107.4,58.5,50.1,199.88,-1.176,-0.544,0.496,0.0,0.297,-0.662,0.841,-0.748,-1496.0
2026-09-08 07:15:00+00:00,-744.5,1860.8,2.0,181.4,172.5,0.0,381.1,0.2,1.9,118.0,23.4,15.3,2.3,2667.2,4462.0,1792.5,64.7,53.2,159.0,-1.257,-0.597,0.519,0.0,0.218,-0.709,0.841,-0.984,-1969.0
2026-09-08 07:30:00+00:00,-874.0,1860.6,2.1,181.1,161.5,0.0,267.4,0.2,1.9,88.3,21.8,16.6,3.6,2881.6,4457.3,1572.2,69.6,56.5,100.34,-1.324,-0.572,0.577,0.0,0.125,-0.723,0.841,-1.077,-2152.9999999999995
2026-09-08 07:45:00+00:00,-1185.3,1860.3,2.1,180.9,142.8,0.0,250.0,0.2,1.9,100.9,22.0,14.0,2.4,3035.8,4406.0,1367.8,73.8,57.9,77.43,-1.346,-0.559,0.585,0.0,-0.03,-0.724,0.841,-1.233,-2466.0
2026-09-08 08:00:00+00:00,-1347.2,1859.3,2.1,180.6,130.1,0.0,236.9,0.2,2.1,101.0,21.4,13.1,1.5,3200.9,4314.9,1112.5,79.2,59.4,93.0,-1.32,-0.696,0.522,0.0,-0.001,-0.731,0.714,-1.511,-3022.9999999999995
2026-09-08 08:15:00+00:00,-1627.2,1858.3,2.1,180.2,125.7,0.0,234.8,0.2,2.1,108.3,21.4,13.2,2.6,3317.4,4245.2,925.2,83.2,60.2,82.52,-1.337,-0.719,0.572,0.0,-0.119,-0.765,0.714,-1.653,-3307.0
2026-09-08 08:30:00+00:00,-1814.3,1858.2,2.1,180.5,128.6,0.0,240.2,0.2,2.0,107.1,21.7,12.9,3.8,3429.0,4180.9,748.1,87.2,60.9,79.87,-1.349,-0.748,0.59,0.0,-0.248,-0.779,0.714,-1.82,-3640.0000000000005
2026-09-08 08:45:00+00:00,-1969.6,1858.3,2.1,180.4,124.1,0.0,239.6,0.2,2.0,111.3,20.7,11.9,4.1,3586.0,4130.3,540.2,92.0,61.9,61.24,-1.257,-0.884,0.424,0.0,-0.142,-0.758,0.714,-1.903,-3806.0
2026-09-08 09:00:00+00:00,-2046.8,1859.8,2.1,179.9,115.9,0.0,240.4,0.2,2.0,111.3,20.4,12.0,4.1,3639.7,4108.2,464.4,93.8,62.3,101.08,-1.205,-0.925,0.461,0.0,-0.179,-0.777,0.373,-2.252,-4504.0
2026-09-08 09:15:00+00:00,-2141.5,1861.5,2.1,180.3,120.5,0.0,241.2,0.2,2.0,110.2,19.5,11.2,2.9,3679.8,4053.1,370.4,96.0,62.5,72.83,-1.11,-1.004,0.337,0.0,-0.075,-0.761,0.373,-2.239,-4479.0
2026-09-08 09:30:00+00:00,-2226.9,1861.0,2.1,179.2,122.0,0.0,241.8,0.2,2.0,111.7,21.6,10.8,3.3,3776.7,4023.9,244.0,99.2,63.0,51.45,-0.952,-1.129,0.15,0.0,0.053,-0.712,0.373,-2.217,-4433.999999999999
2026-09-08 09:45:00+00:00,-2267.5,1860.2,2.1,175.9,119.5,0.0,236.0,0.2,1.9,111.7,22.7,12.1,5.4,3820.5,3932.9,107.0,102.6,63.4,31.25,-0.862,-1.219,0.032,0.0,0.123,-0.698,0.373,-2.252,-4502.999999999999
2026-09-08 10:00:00+00:00,-2178.3,1859.6,2.1,173.7,119.9,0.0,222.8,0.2,2.0,110.8,20.9,11.9,7.6,3781.3,4036.5,247.6,98.9,63.3,42.5,-0.579,-1.338,-0.128,0.0,0.321,-0.636,0.098,-2.262,-4524.0
2026-09-08 10:15:00+00:00,-2205.7,1859.1,2.1,147.6,111.9,0.0,222.7,0.2,2.0,110.3,22.2,12.1,9.1,3785.1,4055.0,260.9,98.0,63.2,33.53,-0.48,-1.462,-0.134,0.0,0.391,-0.625,0.098,-2.211,-4423.0
2026-09-08 10:30:00+00:00,-2159.4,1858.9,2.0,133.0,110.3,0.0,222.1,0.2,2.0,111.2,22.9,11.5,10.6,3749.5,4067.4,307.3,96.5,63.0,19.66,-0.413,-1.526,-0.144,0.0,0.42,-0.592,0.098,-2.157,-4314.0
2026-09-08 10:45:00+00:00,-2082.6,1858.0,2.1,132.7,120.5,0.0,221.5,0.2,2.0,110.2,23.1,11.4,10.9,3682.1,4076.7,383.8,94.7,62.5,13.78,-0.36,-1.536,-0.138,0.0,0.421,-0.577,0.098,-2.091,-4183.0
2026-09-08 11:00:00+00:00,-2043.1,1857.9,2.1,132.9,121.5,0.0,231.2,0.2,2.0,110.5,22.2,11.5,11.2,3679.7,4103.4,412.4,94.0,62.4,29.66,-0.355,-1.559,-0.118,0.0,0.422,-0.598,0.094,-2.114,-4228.0
2026-09-08 11:15:00+00:00,-2075.2,1857.9,2.0,133.1,116.9,0.0,234.0,0.2,2.0,110.7,21.9,11.1,9.0,3733.1,4142.6,400.5,94.3,62.7,27.5,-0.3,-1.61,-0.204,0.0,0.516,-0.575,0.094,-2.079,-4158.0
2026-09-08 11:30:00+00:00,-1996.9,1859.0,2.0,133.1,106.0,0.0,234.0,0.2,2.0,110.6,21.8,10.8,10.1,3682.3,4150.0,457.6,92.9,62.5,22.09,-0.306,-1.648,-0.21,0.0,0.651,-0.591,0.094,-2.01,-4019.9999999999995
2026-09-08 11:45:00+00:00,-1962.9,1859.8,2.0,133.3,105.6,0.0,226.2,0.2,2.0,110.1,21.6,10.7,10.3,3726.1,4237.4,501.1,92.1,62.8,20.58,-0.212,-1.661,-0.277,0.0,0.702,-0.554,0.094,-1.907,-3814.9999999999995
2026-09-08 12:00:00+00:00,-2040.6,1859.7,2.0,133.1,113.0,0.0,229.8,0.2,2.0,111.0,21.1,12.0,13.2,3716.4,4174.8,445.2,93.3,62.7,19.46,-0.321,-1.646,-0.212,0.0,0.641,-0.6,0.187,-1.951,-3902.0
2026-09-08 12:15:00+00:00,-1885.8,1860.3,2.0,132.8,113.8,0.0,231.8,0.2,2.0,114.2,21.8,12.0,11.5,3671.0,4264.7,582.2,90.2,62.3,29.47,-0.278,-1.55,-0.171,0.0,0.587,-0.568,0.187,-1.793,-3586.0
2026-09-08 12:30:00+00:00,-1707.4,1860.2,0.7,135.2,112.9,0.0,199.9,0.2,2.0,111.4,21.8,12.0,12.4,3634.4,4354.6,707.8,87.6,62.5,62.32,-0.384,-1.396,0.002,0.0,0.439,-0.605,0.187,-1.757,-3513.9999999999995
2026-09-08 12:45:00+00:00,-1680.7,1861.1,2.1,146.0,113.2,0.0,210.4,0.2,2.0,111.9,21.1,13.1,12.1,3537.3,4340.2,790.8,85.9,61.8,56.29,-0.563,-1.183,0.225,0.0,0.12,-0.646,0.187,-1.86,-3719.9999999999995
2026-09-08 13:00:00+00:00,-1544.2,1861.7,2.1,173.5,113.6,0.0,209.3,0.2,2.0,121.3,22.0,13.8,14.0,3385.8,4359.2,959.4,82.7,60.9,20.81,-0.643,-0.977,0.274,-0.124,0.046,-0.629,0.333,-1.719,-3439.0
2026-09-08 13:15:00+00:00,-1336.2,1860.9,2.1,190.4,113.3,0.0,207.9,0.2,2.0,107.7,22.2,15.5,12.5,3283.6,4420.5,1124.4,79.6,60.5,65.44,-0.555,-0.861,0.289,-0.124,0.081,-0.584,0.333,-1.422,-2843.0
2026-09-08 13:30:00+00:00,-1093.2,1860.2,2.1,190.5,118.4,0.0,207.4,0.2,2.0,105.6,22.3,12.8,13.7,3140.2,4548.3,1394.4,74.3,59.5,105.22,-0.408,-0.941,0.222,-0.124,0.424,-0.564,0.333,-1.059,-2117.0
2026-09-08 13:45:00+00:00,-914.1,1858.9,2.1,190.7,119.2,0.0,210.3,0.2,2.0,99.3,22.9,13.2,13.4,2970.8,4579.9,1595.7,70.1,58.3,119.98,-0.266,-1.024,0.15,-0.124,0.707,-0.556,0.333,-0.781,-1561.0000000000005
2026-09-08 14:00:00+00:00,-528.2,1858.6,2.1,191.5,119.1,0.0,218.7,0.2,2.0,96.0,24.1,14.0,15.4,2715.7,4703.1,1971.9,62.9,56.3,114.88,-0.118,-0.932,0.142,-0.256,0.65,-0.5,0.24,-0.774,-1548.0000000000002
2026-09-08 14:15:00+00:00,-285.7,1857.2,2.1,191.7,131.4,0.0,222.4,0.2,2.0,90.9,24.2,14.3,18.6,2563.2,4818.1,2236.2,58.3,54.9,144.01,0.119,-1.053,-0.015,-0.256,1.168,-0.452,0.24,-0.248,-497.00000000000017
2026-09-08 14:30:00+00:00,54.0,1855.1,2.1,191.5,143.9,0.0,258.9,0.2,2.0,90.1,24.4,12.6,19.7,2359.9,5015.2,2635.6,52.0,52.5,181.77,0.204,-1.123,-0.054,-0.256,1.587,-0.456,0.24,0.142,283.99999999999983
2026-09-08 14:45:00+00:00,338.5,1853.9,2.1,191.6,159.1,0.0,417.7,0.2,2.0,90.2,25.4,12.1,20.3,2135.7,5153.8,2997.8,46.2,48.5,198.61,0.304,-1.153,-0.119,-0.256,1.798,-0.427,0.24,0.388,775.0000000000001
2026-09-08 15:00:00+00:00,1079.5,1854.6,2.1,191.4,170.1,0.0,314.8,0.2,2.0,115.5,25.5,14.2,21.1,1777.8,5262.4,3463.5,38.5,45.2,170.67,0.366,-0.935,-0.067,-0.146,1.694,-0.385,0.291,0.817,1634.9999999999998
2026-09-08 15:15:00+00:00,987.2,1854.3,2.1,191.5,180.8,0.0,505.2,0.2,2.0,148.0,26.4,13.6,28.5,1488.2,5384.6,3867.9,32.4,39.3,237.07,0.458,-0.953,-0.199,-0.146,1.996,-0.33,0.291,1.116,2233.0
2026-09-08 15:30:00+00:00,1569.4,1857.9,2.1,191.5,180.4,0.0,559.1,0.2,2.0,153.1,26.6,13.1,34.9,1170.2,5513.3,4308.3,26.0,34.2,250.97,0.453,-0.846,-0.114,-0.146,1.996,-0.319,0.291,1.315,2630.0
2026-09-08 15:45:00+00:00,1960.6,1857.9,2.1,191.3,180.0,0.0,578.3,0.2,2.0,166.7,26.4,11.5,34.9,877.7,5606.9,4694.2,20.3,29.0,267.39,0.44,-0.738,-0.037,-0.146,2.008,-0.305,0.291,1.512,3025.0000000000005
2026-09-08 16:00:00+00:00,2141.0,1858.3,2.8,191.4,178.9,0.0,610.0,0.2,2.0,209.2,26.6,13.4,39.2,610.2,5666.3,5016.9,15.5,23.5,252.02,0.408,-0.545,0.024,0.033,1.814,-0.257,-0.0,1.476,2953.0
2026-09-08 16:15:00+00:00,1990.0,1859.2,2.9,191.6,180.9,0.0,657.9,0.2,2.0,347.5,26.6,13.8,41.0,393.3,5748.1,5313.9,11.6,17.9,273.5,0.489,-0.516,-0.011,0.033,1.798,-0.196,-0.0,1.596,3193.0
2026-09-08 16:30:00+00:00,2214.7,1858.7,2.9,191.9,180.5,0.0,696.8,0.2,2.0,394.6,26.7,14.0,44.4,251.5,5840.6,5544.7,9.0,14.4,295.89,0.538,-0.468,0.046,0.033,1.724,-0.142,-0.0,1.731,3462.0
2026-09-08 16:45:00+00:00,2149.5,1858.5,2.9,191.7,180.6,0.0,729.0,0.2,2.0,466.6,26.9,12.5,51.3,183.0,5863.3,5629.0,7.9,12.5,325.41,0.456,-0.459,0.054,0.033,-0.0,-0.168,-0.0,-0.085,-169.00000000000003
2026-09-08 17:00:00+00:00,2286.1,1858.3,2.9,191.7,182.3,0.0,722.6,0.2,2.0,406.8,27.2,13.6,64.7,150.3,5917.3,5702.2,7.5,12.3,285.28,0.547,-0.448,0.031,-0.0,0.0,-0.132,-0.0,-0.002,-3.9999999999999742
2026-09-08 17:15:00+00:00,2227.9,1858.8,2.9,192.3,182.8,0.0,732.8,0.2,2.0,456.4,27.5,14.7,80.0,103.8,5896.4,5712.7,7.1,11.4,294.36,0.585,-0.463,0.015,-0.0,1.7,-0.127,-0.0,1.71,3420.0
2026-09-08 17:30:00+00:00,2378.2,1858.4,2.9,192.2,182.9,0.0,742.3,0.2,2.0,440.4,27.0,14.4,96.5,65.7,5934.7,5772.4,6.6,10.9,306.11,0.63,-0.456,0.059,-0.0,1.642,-0.128,-0.0,1.747,3494.0
2026-09-08 17:45:00+00:00,2428.0,1858.2,2.9,192.4,183.0,0.0,748.7,0.2,2.0,458.8,27.4,14.7,111.8,56.7,5945.8,5777.3,6.7,11.0,302.61,0.641,-0.467,0.091,-0.0,1.55,-0.159,-0.0,1.656,3312.0
2026-09-08 18:00:00+00:00,2291.3,1857.4,2.9,192.5,183.6,0.0,728.0,0.2,2.0,372.8,27.3,14.2,122.7,55.9,5895.1,5716.5,7.0,11.5,283.26,0.702,-0.494,0.122,0.045,1.494,-0.182,0.6,2.287,4574.0
2026-09-08 18:15:00+00:00,2246.1,1857.9,2.9,192.5,183.5,0.0,740.7,0.2,2.0,330.1,27.3,14.3,127.6,50.7,5819.1,5640.9,7.0,11.6,273.91,0.735,-0.564,0.118,0.045,0.0,-0.21,0.6,0.724,1448.0
2026-09-08 18:30:00+00:00,2224.0,1857.5,2.9,192.5,183.8,0.0,717.0,0.2,2.0,309.6,27.5,14.9,129.1,42.6,5739.8,5568.1,7.0,11.6,255.94,0.781,-0.612,0.06,0.045,1.635,-0.233,0.6,2.276,4552.0
2026-09-08 18:45:00+00:00,2321.9,1857.4,2.9,192.5,182.9,0.0,642.2,0.2,2.0,235.4,27.4,15.1,129.3,36.0,5649.3,5484.0,7.0,12.0,240.94,0.795,-0.654,-0.0,0.045,1.728,-0.254,0.6,2.261,4521.0
2026-09-08 19:00:00+00:00,2407.6,1857.2,2.9,194.2,182.1,0.0,608.1,0.2,2.0,153.4,26.7,15.0,125.4,34.0,5575.1,5415.8,7.0,12.3,240.74,0.798,-0.724,0.039,-0.074,1.964,-0.276,0.466,2.194,4387.0
2026-09-08 19:15:00+00:00,2306.8,1857.0,2.9,194.7,181.2,0.0,609.1,0.2,2.0,111.5,26.4,15.2,129.0,30.4,5459.0,5299.5,7.2,12.4,221.51,0.786,-0.797,0.002,-0.074,0.0,-0.318,0.466,0.065,130.0
2026-09-08 19:30:00+00:00,2170.1,1857.2,2.9,194.5,180.8,0.0,612.2,0.2,2.0,118.7,25.7,15.0,132.6,28.6,5328.1,5166.9,7.4,12.4,235.1,0.912,0.0,-0.223,-0.074,2.498,0.0,0.466,3.579,7158.000000000001
2026-09-08 19:45:00+00:00,2045.7,1857.1,2.9,194.3,180.6,0.0,570.7,0.2,2.0,96.6,25.3,15.1,153.0,27.7,5177.1,4996.4,8.0,13.2,229.26,0.869,-1.032,-0.26,-0.074,-0.0,-0.349,0.466,-0.38,-760.0
2026-09-08 20:00:00+00:00,2156.4,1856.4,2.9,194.3,182.4,0.0,572.1,0.2,2.0,40.9,24.9,13.9,159.0,28.4,5220.7,5033.3,8.0,13.6,254.88,0.895,-1.092,-0.267,-0.152,2.738,-0.383,0.375,2.115,4229.0
2026-09-08 20:15:00+00:00,2153.7,1855.7,2.9,194.7,181.4,0.0,568.8,0.2,2.0,31.3,26.2,13.4,163.5,27.1,5225.3,5034.7,8.1,13.8,249.0,0.959,-1.062,0.0,-0.152,-0.0,0.0,0.375,0.12,239.9999999999999
2026-09-08 20:30:00+00:00,2076.2,1856.3,2.9,194.4,181.7,0.0,541.7,0.2,2.0,22.8,26.5,12.7,160.6,27.0,5136.1,4948.5,8.2,13.9,246.3,0.983,-1.074,0.0,-0.152,0.0,0.0,0.375,0.132,263.9999999999999
2026-09-08 20:45:00+00:00,2051.0,1855.1,2.9,194.5,181.7,0.0,570.3,0.2,2.0,21.3,26.5,15.3,162.4,26.5,5121.3,4932.3,8.3,13.8,235.31,0.93,-1.084,-0.34,-0.152,2.736,0.0,0.375,2.464,4929.0
2026-09-08 21:00:00+00:00,2075.4,1853.0,2.2,194.3,182.9,0.0,522.5,0.2,2.0,22.3,26.2,15.4,158.6,25.7,5073.2,4888.9,8.2,13.9,237.05,0.766,-0.992,-0.253,-0.066,2.625,-0.403,-0.0,1.676,3352.9999999999995
2026-09-08 21:15:00+00:00,1954.9,1852.1,2.1,194.3,183.4,0.0,540.7,0.2,2.0,30.0,26.5,15.6,154.3,25.9,5031.2,4851.0,8.2,13.6,227.59,0.659,-0.933,-0.208,-0.066,-0.0,0.0,-0.0,-0.547,-1095.0000000000002
2026-09-08 21:30:00+00:00,1919.3,1855.9,2.1,194.3,182.6,0.0,519.6,0.2,2.0,44.7,26.8,15.0,146.8,26.7,5002.4,4828.9,8.1,13.5,220.8,0.633,-0.93,-0.227,-0.066,-0.0,0.0,-0.0,-0.589,-1179.0
