time,latitude,longitude,height_km,event_type,peak_current_ka,location_error,distance_km
2026-09-01 00:36:43.018507100+00:00,47.7512,20.659,0.0,1,4.6,0.068,76.54341246988542
2026-09-01 00:36:45.423097500+00:00,47.3481,20.4572,0.0,1,6.6,0.085,90.33471036764503
2026-09-01 00:36:45.441891400+00:00,47.3462,20.4562,0.0,1,-5.9,0.08,90.45743533698327
2026-09-01 00:36:48.354961600+00:00,47.0052,21.0221,0.0,1,-2.3,0.165,74.23779441816859
2026-09-01 00:36:48.436247700+00:00,47.2477,21.5265,0.0,1,-4.6,0.215,32.467434330802256
2026-09-01 00:36:48.460292300+00:00,47.0254,21.0074,0.0,1,-11.5,0.059,73.17815697960108
2026-09-01 00:36:49.105564200+00:00,47.2413,21.4222,0.0,1,-10.1,0.109,35.78279924140416
2026-09-01 00:36:49.366853200+00:00,47.2405,21.4212,0.0,1,-10.6,0.087,35.895595953334585
2026-09-01 00:36:50.045919600+00:00,47.0989,20.6613,0.0,1,-11.5,0.073,87.28100207472623
2026-09-01 00:36:50.284717600+00:00,47.0911,20.7295,0.0,1,3.0,0.049,83.5494432754223
2026-09-01 00:36:53.301021400+00:00,47.1622,21.2529,0.0,1,-3.8,0.171,49.82818041452283
2026-09-01 00:36:53.310297700+00:00,47.1735,21.2275,0.0,1,2.5,0.128,49.926245748390656
2026-09-01 00:36:53.425913+00:00,47.1661,21.1761,0.0,1,5.9,0.141,52.983275726622225
2026-09-01 00:36:53.713456900+00:00,47.1862,21.3121,0.0,1,-4.0,0.595,45.15257168874552
2026-09-01 00:36:53.715779300+00:00,47.1899,21.2745,0.0,1,9.9,0.158,46.36565984835714
2026-09-01 00:36:53.740715600+00:00,47.1414,21.1276,0.0,1,4.3,0.05,57.44940461494827
2026-09-01 00:36:56.923708800+00:00,46.5452,21.7407,0.0,1,3.7,0.209,110.01876689767157
2026-09-01 00:36:57.063162600+00:00,46.9198,20.8666,0.0,1,4.8,0.121,89.03665134106342
2026-09-01 00:36:57.064050500+00:00,46.92,20.8679,0.0,1,-5.1,0.125,88.95628008836
2026-09-01 00:36:57.065131+00:00,46.9201,20.8666,0.0,1,-13.7,0.142,89.01106204702297
2026-09-01 00:36:57.074286500+00:00,46.9182,20.874,0.0,1,3.0,0.103,88.81428525205723
2026-09-01 00:36:57.210432+00:00,46.9467,20.8141,0.0,1,-2.0,0.034,89.43577424745871
2026-09-01 00:36:57.381565300+00:00,46.9208,20.8673,0.0,1,6.8,0.115,88.91724958741567
2026-09-01 00:36:57.400442600+00:00,46.9204,20.8674,0.0,1,4.2,0.114,88.94649505241836
2026-09-01 00:36:57.449840900+00:00,46.8842,20.8041,0.0,1,2.6,0.101,95.12530730211726
2026-09-01 00:36:57.496849900+00:00,46.9199,20.8681,0.0,1,4.8,0.098,88.95508215908758
2026-09-01 00:36:57.512325+00:00,46.9205,20.8674,0.0,1,3.2,0.032,88.93796448311697
2026-09-01 00:37:04.839039200+00:00,47.3247,21.7136,0.0,1,-14.3,0.176,23.904630482187468
2026-09-01 00:37:04.839601700+00:00,47.3242,21.7097,0.0,1,-5.8,0.157,23.880324936204914
2026-09-01 00:37:04.885863500+00:00,47.3042,21.6654,0.0,1,-6.0,0.195,25.447700611813943
2026-09-01 00:37:05.196060700+00:00,47.3065,21.6593,0.0,1,3.5,0.626,25.145504011766697
2026-09-01 00:37:05.197259700+00:00,47.304,21.6658,0.0,1,-5.4,0.162,25.47320361656848
2026-09-01 00:37:05.211055900+00:00,47.042,21.1214,0.0,1,3.3,0.182,66.48190573310724
2026-09-01 00:37:05.242613500+00:00,47.04,21.1199,0.0,1,-2.8,0.148,66.7293755230215
2026-09-01 00:37:05.269553100+00:00,47.0322,21.1207,0.0,1,4.6,0.109,67.4090657325642
2026-09-01 00:37:05.462280500+00:00,47.0423,21.1195,0.0,1,4.5,0.133,66.53691959674498
2026-09-01 00:37:05.502673600+00:00,47.0119,21.1756,0.0,1,3.8,0.193,67.08842800395661
2026-09-01 00:37:10.128783400+00:00,47.194,21.2984,0.0,1,-4.9,0.115,44.9762100516525
2026-09-01 00:37:12.737264500+00:00,47.1291,22.3838,0.0,1,11.1,0.305,72.4812375946051
2026-09-01 00:37:12.807175600+00:00,47.1144,22.367,0.0,1,-7.2,0.254,72.53007122738322
2026-09-01 00:37:13.545764700+00:00,46.9134,20.9514,0.0,1,4.1,0.112,85.61850953154982
2026-09-01 00:37:15.899452800+00:00,47.2017,20.4393,0.0,1,4.5,0.088,96.69835090256399
2026-09-01 00:37:16.575109400+00:00,47.1021,20.3553,0.0,1,-5.2,0.115,107.12148993624466
2026-09-01 00:37:16.613145400+00:00,47.1056,20.4275,0.0,1,8.4,0.088,102.09483045139409
2026-09-01 00:37:16.652838+00:00,47.0917,20.4307,0.0,1,4.6,0.054,102.61933656225581
2026-09-01 00:37:16.729145600+00:00,47.1081,20.4355,0.0,1,-4.3,0.066,101.42979339571599
2026-09-01 00:37:16.734079900+00:00,47.2866,20.4063,0.0,1,-2.7,0.109,95.83529625539744
2026-09-01 00:37:16.766291900+00:00,47.2963,20.463,0.0,1,5.7,0.104,91.43051686071773
2026-09-01 00:37:16.870329100+00:00,47.139,20.0516,4.7,2,-4.5,0.041,126.50865702591538
2026-09-01 00:37:17.003707300+00:00,47.1792,19.9857,0.0,1,-2.6,0.073,129.71680205362614
2026-09-01 00:37:17.130680900+00:00,47.1571,20.0521,0.0,1,-3.9,0.087,125.77366531920424
2026-09-01 00:37:17.534273500+00:00,47.1572,20.0538,0.0,1,6.9,0.098,125.649027786581
2026-09-01 00:37:19.940743100+00:00,47.2512,20.9274,0.0,1,-9.7,0.132,61.2207267402951
2026-09-01 00:37:20.013745500+00:00,47.2538,20.9134,0.0,1,-3.3,0.114,61.984274600790194
2026-09-01 00:37:20.029430500+00:00,47.2478,20.92,0.0,1,-3.4,0.109,61.89414680159805
2026-09-01 00:37:20.058982800+00:00,47.2258,20.8785,0.0,1,-13.6,0.109,65.84093594262606
2026-09-01 00:37:20.089420+00:00,47.1976,21.3457,0.0,1,-13.8,0.135,42.76826784249437
2026-09-01 00:37:20.148904+00:00,47.1924,21.2859,0.0,1,-12.4,0.118,45.648648368414634
2026-09-01 00:37:20.149703700+00:00,47.2133,21.3238,0.0,1,-3.7,0.177,42.13110010446712
2026-09-01 00:37:20.197244500+00:00,47.2251,20.8776,0.0,1,-36.8,0.109,65.93948993781912
2026-09-01 00:37:20.256672500+00:00,47.2254,20.8776,0.0,1,-11.4,0.11,65.92211757730632
2026-09-01 00:37:20.258475600+00:00,47.2469,20.9154,0.0,1,-5.2,0.118,62.24352188554926
2026-09-01 00:37:20.343684200+00:00,47.18,21.2746,0.0,1,-9.9,0.14,47.269129448606066
2026-09-01 00:37:20.377255800+00:00,47.2253,20.8782,0.0,1,-9.0,0.093,65.88922980542246
2026-09-01 00:37:20.479154900+00:00,47.2112,21.3973,0.0,1,18.8,0.108,39.61394609438233
2026-09-01 00:37:20.490112300+00:00,47.2038,21.3718,0.0,1,3.3,0.067,41.21688399205488
2026-09-01 00:37:21.454947400+00:00,47.0143,21.0434,0.0,1,-18.8,0.124,72.45203363408939
2026-09-01 00:37:21.455536+00:00,47.0148,21.0989,0.0,1,-12.8,0.157,69.93933207233947
2026-09-01 00:37:21.544375200+00:00,47.0145,21.0435,0.0,1,-20.6,0.116,72.42974054021451
2026-09-01 00:37:21.621203900+00:00,47.014,21.0439,0.0,1,-5.7,0.081,72.45567428322532
2026-09-01 00:37:21.623288400+00:00,47.0196,21.0661,0.0,1,-5.8,0.105,70.94866243675732
2026-09-01 00:37:21.721160800+00:00,47.0144,21.0439,0.0,1,-14.8,0.122,72.42024819266436
2026-09-01 00:37:21.721697200+00:00,47.0773,21.0263,0.0,1,-3.8,0.1,67.86282961541747
2026-09-01 00:37:21.725604500+00:00,47.0606,21.0258,0.0,1,-2.7,0.109,69.28555199633445
2026-09-01 00:37:21.790334+00:00,47.0144,21.0436,0.0,1,-7.7,0.123,72.43400627545671
2026-09-01 00:37:21.856885500+00:00,47.0144,21.0432,0.0,1,-13.5,0.131,72.4523573202353
2026-09-01 00:37:25.680197600+00:00,47.246,21.1728,0.0,1,3.8,0.054,46.68186136884279
2026-09-01 00:37:25.790550100+00:00,47.2211,21.1797,0.0,1,-10.0,0.138,48.24911937873268
2026-09-01 00:37:25.930488+00:00,46.5447,21.7526,0.0,1,3.3,0.303,110.14826146339033
2026-09-01 00:37:25.931410100+00:00,46.5477,21.7519,6.4,2,9.7,0.129,109.81132607580689
2026-09-01 00:37:28.155258800+00:00,46.7747,20.9972,0.0,1,-18.4,0.145,96.71348510294125
2026-09-01 00:37:28.209752200+00:00,46.7749,20.9971,0.0,1,-19.3,0.118,96.69781479560675
2026-09-01 00:37:28.283065+00:00,46.7693,21.0236,0.0,1,-2.7,0.071,96.2751688155405
2026-09-01 00:37:28.299217200+00:00,46.7626,20.9567,0.0,1,-8.9,0.114,99.41606666598415
2026-09-01 00:37:28.356293600+00:00,47.3919,20.3665,0.0,1,-23.1,0.085,96.04641437989339
2026-09-01 00:37:28.369952300+00:00,47.3915,20.3673,0.0,1,3.6,0.083,95.99463018821719
2026-09-01 00:37:36.111885800+00:00,47.3265,21.7137,0.0,1,-5.8,0.154,23.714094348614065
2026-09-01 00:37:36.136095200+00:00,47.3354,21.7538,0.0,1,-9.0,0.221,23.801089214900408
2026-09-01 00:37:36.136671800+00:00,47.3249,21.7203,0.0,1,-5.9,0.18,24.025118664852034
2026-09-01 00:37:36.521156600+00:00,47.2203,20.793,0.0,1,-8.4,0.102,71.72703866284925
2026-09-01 00:37:36.604377600+00:00,47.3256,21.7218,0.0,1,-26.9,0.201,23.98385398062274
2026-09-01 00:37:36.697288300+00:00,47.4581,20.6335,0.0,1,6.0,0.094,75.10921393461649
2026-09-01 00:37:36.710249600+00:00,47.3249,21.724,0.0,1,-11.2,0.188,24.10763658143414
2026-09-01 00:37:36.789963700+00:00,47.325,21.7261,0.0,1,-8.9,0.194,24.145190338884284
2026-09-01 00:37:39.278670700+00:00,47.0326,21.1021,0.0,1,-11.2,0.233,68.17795008570182
2026-09-01 00:37:39.336089300+00:00,47.0196,21.0578,0.0,1,-18.2,0.123,71.32408593384311
2026-09-01 00:37:39.401271600+00:00,47.0322,21.1032,0.0,1,-14.2,0.149,68.16608297678337
2026-09-01 00:37:39.438958700+00:00,47.042,21.0609,0.0,1,-4.8,0.147,69.20196733334798
2026-09-01 00:37:39.537764800+00:00,46.9043,20.8579,0.0,1,5.6,0.145,90.78479415876511
2026-09-01 00:37:39.544326400+00:00,46.9093,20.8664,0.0,1,8.7,0.14,89.94513309429364
2026-09-01 00:37:39.548787800+00:00,46.9105,20.8606,0.0,1,2.9,0.128,90.12287857443222
2026-09-01 00:37:40.281368100+00:00,47.2357,21.1953,0.0,1,2.7,0.169,46.26465991471665
2026-09-01 00:37:40.372989300+00:00,47.2425,21.1866,0.0,1,3.0,0.049,46.19662703019538
2026-09-01 00:37:40.440729100+00:00,47.2428,21.1955,0.0,1,7.7,0.124,45.69429763417803
2026-09-01 00:37:40.791568300+00:00,47.2388,21.2743,0.0,1,5.1,0.175,42.02730579234291
2026-09-01 00:37:41.090349200+00:00,47.2093,21.4193,0.0,1,6.1,0.195,39.111724012536996
2026-09-01 00:37:41.329851600+00:00,47.1869,21.4108,0.0,1,-5.5,0.18,41.65375072145095
2026-09-01 00:37:41.339962600+00:00,47.2224,21.4665,0.0,1,-5.6,0.375,36.451141070832485
2026-09-01 00:37:41.343923700+00:00,47.2103,21.4162,0.0,1,-6.9,0.145,39.10412376171988
2026-09-01 00:37:41.346749300+00:00,47.2315,21.4786,0.0,1,-4.3,0.237,35.19766688591673
2026-09-01 00:37:41.357679200+00:00,47.2092,21.4184,10.5,2,-7.3,0.121,39.149104883506354
2026-09-01 00:37:44.218322500+00:00,47.7522,20.6874,0.0,1,-5.5,0.094,74.56586900449626
2026-09-01 00:37:44.236298900+00:00,46.5221,21.671,10.8,2,-4.4,0.062,112.30013208555322
2026-09-01 00:37:44.598656400+00:00,47.7845,20.6844,0.0,1,2.6,0.107,76.01169439660289
2026-09-01 00:37:47.220738800+00:00,47.3424,20.48,0.0,1,17.0,0.082,88.81770306224267
2026-09-01 00:37:47.221189+00:00,47.3412,20.4751,0.0,1,-5.4,0.107,89.20831885167686
2026-09-01 00:37:47.263766600+00:00,47.3522,20.4698,0.0,1,2.6,0.06,89.30562575647937
2026-09-01 00:37:47.297897900+00:00,47.3412,20.4929,0.0,1,3.7,0.16,87.9083861141036
2026-09-01 00:37:51.197753600+00:00,46.5319,21.7709,0.0,1,9.6,0.261,111.69301306165741
2026-09-01 00:37:52.898889600+00:00,47.236,21.5673,0.0,1,-9.9,0.17,33.17817695411006
2026-09-01 00:37:53.253537100+00:00,47.2358,21.5679,0.0,1,-4.9,0.189,33.194094013160424
2026-09-01 00:37:55.206672900+00:00,47.1996,21.3685,0.0,1,-12.4,0.14,41.74627064569102
2026-09-01 00:37:56.638593200+00:00,47.3272,21.7292,0.0,1,4.6,0.237,23.98600944236737
2026-09-01 00:37:56.681152500+00:00,47.331,21.7389,0.0,1,-10.5,0.192,23.833030828791397
2026-09-01 00:37:56.730927+00:00,47.3173,21.6806,0.0,1,-7.0,0.168,24.164082702371132
2026-09-01 00:37:56.872039+00:00,47.3278,21.7378,0.0,1,-8.4,0.212,24.137846424462087
2026-09-01 00:37:57.124808700+00:00,46.9944,21.0492,0.0,1,-15.3,0.15,73.96692529478536
2026-09-01 00:37:57.184206+00:00,46.9942,21.0471,0.0,1,-33.7,0.135,74.0784786709146
2026-09-01 00:37:57.213563+00:00,46.9943,21.0475,0.0,1,-10.7,0.104,74.05164790793378
2026-09-01 00:37:57.241169900+00:00,46.9943,21.0496,0.0,1,-9.1,0.127,73.95813454720275
2026-09-01 00:37:57.340051500+00:00,47.0368,21.1225,0.0,1,-3.4,0.161,66.9100293840915
2026-09-01 00:37:57.425652400+00:00,46.9941,21.0507,0.0,1,-12.0,0.119,73.92726598143838
2026-09-01 00:37:57.918022100+00:00,46.8891,20.8708,0.0,1,-3.8,0.109,91.48321773310968
2026-09-01 00:38:08.811017600+00:00,47.0345,21.0491,0.0,1,-6.7,0.119,70.40963273149234
2026-09-01 00:38:09.004473100+00:00,47.0571,21.0144,0.0,1,-3.0,0.128,70.14468270945595
2026-09-01 00:38:09.254175800+00:00,46.9884,21.0007,0.0,1,-4.6,0.091,76.70854515023174
2026-09-01 00:38:10.918400800+00:00,46.7716,21.0316,0.0,1,6.3,0.135,95.76358296263379
2026-09-01 00:38:10.919916600+00:00,46.7721,21.0347,0.0,1,-5.0,0.109,95.60433202003821
2026-09-01 00:38:11.273416300+00:00,46.7441,20.9218,0.0,1,-14.1,0.141,102.54374298309668
2026-09-01 00:38:11.278851300+00:00,46.7413,20.9275,0.0,1,-4.0,0.151,102.58735023646726
2026-09-01 00:38:11.307676900+00:00,46.7699,21.0327,0.0,1,2.8,0.153,95.89174343018236
2026-09-01 00:38:11.338526100+00:00,46.6728,20.7202,0.0,1,-3.3,0.139,117.6121524704712
2026-09-01 00:38:11.348425200+00:00,46.7696,20.8829,0.0,1,2.8,0.049,101.72427527373937
2026-09-01 00:38:12.426727900+00:00,47.1309,22.3945,0.0,1,-5.0,0.229,72.99410208341806
2026-09-01 00:38:12.438420200+00:00,47.1323,22.4045,0.0,1,-4.2,0.393,73.49771144662057
2026-09-01 00:38:12.471759+00:00,47.1291,22.2753,0.0,1,-5.1,1.745,66.24212440365304
2026-09-01 00:38:12.994034800+00:00,47.3759,21.8483,0.0,1,-12.8,0.175,23.99693777548312
2026-09-01 00:38:13.207236600+00:00,47.3511,21.7293,0.0,1,2.7,0.058,21.486663118492718
2026-09-01 00:38:13.623314400+00:00,47.2359,21.1644,0.0,1,-11.7,0.137,47.91338700449012
2026-09-01 00:38:13.875603200+00:00,47.2387,21.151,0.0,1,-10.9,0.145,48.4415495948799
2026-09-01 00:38:13.971611100+00:00,47.2579,21.3256,0.0,1,2.8,0.168,37.97314621500495
2026-09-01 00:38:17.846473600+00:00,47.0417,21.071,9.0,2,6.0,0.059,68.76079186507663
2026-09-01 00:38:17.868899800+00:00,47.471,20.6712,0.0,1,-2.9,0.069,72.13750143574683
2026-09-01 00:38:18.145276+00:00,47.4758,20.6317,0.0,1,-2.7,0.095,75.0428167509737
2026-09-01 00:38:18.827619400+00:00,47.3048,21.608,0.0,1,-5.5,0.205,25.260781095256508
2026-09-01 00:38:18.828522100+00:00,47.3073,21.6044,0.0,1,8.4,0.165,25.00046144017225
2026-09-01 00:38:18.830234+00:00,47.3078,21.5998,0.0,1,5.9,0.187,24.971286877478494
2026-09-01 00:38:18.839377500+00:00,47.3084,21.6061,0.0,1,3.3,0.197,24.869907705281257
2026-09-01 00:38:18.854770700+00:00,47.3002,21.567,0.0,1,-2.8,0.154,26.127462011704072
2026-09-01 00:38:22.850818600+00:00,47.262,21.0738,0.0,1,-4.6,0.112,51.3261496580237
2026-09-01 00:38:24.566135200+00:00,47.1909,21.3219,0.0,1,-8.8,0.138,44.32077228746317
2026-09-01 00:38:24.568372200+00:00,47.1822,21.3098,0.0,1,-3.7,0.104,45.62255001420154
2026-09-01 00:38:24.932638+00:00,47.2338,21.4495,0.0,1,3.2,0.175,35.717286946684155
2026-09-01 00:38:24.933978+00:00,47.1824,21.3068,0.0,1,-5.2,0.151,45.72250432615048
2026-09-01 00:38:28.946675700+00:00,47.0368,21.0227,0.0,1,-17.1,0.09,71.46249129430963
2026-09-01 00:38:28.947565600+00:00,47.0684,21.0732,6.1,2,5.2,0.105,66.32215430838143
2026-09-01 00:38:29.110380300+00:00,47.0833,21.0802,0.0,1,-12.3,0.145,64.70236359915302
2026-09-01 00:38:29.587293500+00:00,46.9017,20.9787,0.0,1,4.3,0.15,85.47165899233663
2026-09-01 00:38:29.656419600+00:00,46.8898,20.9508,0.0,1,-5.6,0.089,87.77228939937798
2026-09-01 00:38:29.775165200+00:00,46.8784,20.944,0.0,1,-12.3,0.115,89.10573154665238
2026-09-01 00:38:30.908313100+00:00,46.5271,21.817,0.0,1,11.8,0.191,112.61679543265033
2026-09-01 00:38:30.947611400+00:00,46.5219,21.8153,0.0,1,-14.8,0.244,113.17409534326241
2026-09-01 00:38:31.001988700+00:00,46.5133,21.8099,6.7,2,-12.5,0.054,114.07258101406796
2026-09-01 00:38:31.205241900+00:00,46.5262,21.8163,0.0,1,5.8,0.224,112.70931328091328
2026-09-01 00:38:31.214697500+00:00,46.5159,21.8181,0.0,1,-16.5,0.249,113.86284719254127
2026-09-01 00:38:31.272014500+00:00,46.5151,21.819,0.0,1,-7.9,0.235,113.9597747361438
2026-09-01 00:38:31.452732800+00:00,46.5148,21.8218,0.0,1,-6.9,0.224,114.0201131715534
2026-09-01 00:38:31.507393500+00:00,46.5157,21.8195,0.0,1,-24.0,0.225,113.89843351713961
2026-09-01 00:38:31.544999500+00:00,46.515,21.8201,0.0,1,-5.4,0.276,113.9814650568001
2026-09-01 00:38:31.594040900+00:00,46.5155,21.8195,0.0,1,-19.2,0.24,113.92049332499478
2026-09-01 00:38:34.055633300+00:00,47.327,21.7381,0.0,1,4.0,0.188,24.229156288177702
2026-09-01 00:38:38.781822600+00:00,47.0468,21.0772,7.3,2,3.9,0.056,68.02495131640512
2026-09-01 00:38:38.844900200+00:00,47.041,21.0701,0.0,1,2.7,0.119,68.86404890195965
2026-09-01 00:38:39.087341500+00:00,47.0479,21.0877,0.0,1,3.2,0.13,67.4470216923883
2026-09-01 00:38:39.088980400+00:00,47.0494,21.0741,0.0,1,11.3,0.168,67.93878470685611
2026-09-01 00:38:39.090105500+00:00,47.0656,21.0253,0.0,1,6.5,0.141,68.88968922656439
2026-09-01 00:38:39.115259900+00:00,47.0025,21.1016,0.0,1,4.2,0.17,70.95586997121266
2026-09-01 00:38:39.286930600+00:00,46.9708,21.092,0.0,1,2.8,0.087,74.30262291559394
2026-09-01 00:38:39.329824200+00:00,47.118,21.1474,0.0,1,-6.0,0.114,58.510102829314924
2026-09-01 00:38:39.331400800+00:00,47.1205,21.1712,0.0,1,-4.3,0.164,57.195565246718324
2026-09-01 00:38:39.338904300+00:00,47.0417,21.0671,0.0,1,3.8,0.172,68.94068814747648
2026-09-01 00:38:39.343835800+00:00,47.1113,21.1373,0.0,1,4.6,0.045,59.567902704480495
2026-09-01 00:38:46.845773600+00:00,47.233,21.5384,0.0,1,-6.6,0.068,33.870730040471855
2026-09-01 00:38:48.306214400+00:00,47.1752,21.2539,0.0,1,-3.5,0.126,48.5978050012678
2026-09-01 00:38:48.404326300+00:00,47.1779,21.2514,0.0,1,-3.5,0.081,48.462669426206965
2026-09-01 00:38:51.387480900+00:00,46.5272,21.6764,0.0,1,5.5,0.266,111.74616119311216
2026-09-01 00:38:51.454500800+00:00,46.5346,21.6952,0.0,1,-13.9,0.238,110.98069807160935
2026-09-01 00:38:51.517139100+00:00,46.5125,21.6712,0.0,1,-13.4,0.199,113.36759592928985
2026-09-01 00:38:51.623346900+00:00,46.5274,21.6673,0.0,1,-11.0,0.267,111.70308985739734
2026-09-01 00:38:53.767674800+00:00,47.2435,20.9121,0.0,1,-2.2,0.061,62.65150094613648
2026-09-01 00:38:56.251316800+00:00,47.0039,21.0183,0.0,1,-11.5,0.114,74.52859658282284
2026-09-01 00:38:57.837304200+00:00,47.3403,20.475,0.0,1,-11.6,0.039,89.24014482126985
2026-09-01 00:38:58.100591600+00:00,47.3574,20.4143,0.0,1,-2.2,0.065,93.25237455288475
2026-09-01 00:38:58.136233+00:00,47.3819,20.3937,7.2,2,3.5,0.043,94.22791810688501
2026-09-01 00:38:58.185319600+00:00,47.388,20.4077,0.0,1,-4.9,0.085,93.06812112631305
2026-09-01 00:38:58.185944500+00:00,47.3721,20.4006,0.0,1,-2.7,0.097,93.92546686905746
2026-09-01 00:38:58.239809+00:00,46.5388,21.7517,0.0,1,-6.5,0.216,110.79610464284855
2026-09-01 00:38:58.241339900+00:00,46.5398,21.7469,0.0,1,3.8,0.322,110.65491959749373
2026-09-01 00:38:58.242141400+00:00,46.5423,21.7423,0.0,1,-3.0,0.29,110.34977663470173
2026-09-01 00:38:58.248198700+00:00,46.5575,21.7414,0.0,1,3.9,0.228,108.65942934965841
2026-09-01 00:38:58.249738100+00:00,46.5586,21.7378,0.0,1,5.2,0.247,108.51611147529307
2026-09-01 00:38:58.260620700+00:00,47.3899,20.3949,0.0,1,1.8,0.058,93.97896802062738
2026-09-01 00:38:58.540983300+00:00,47.2237,21.4583,0.0,1,2.4,0.813,36.52527434068004
2026-09-01 00:38:58.856373700+00:00,47.1367,22.4062,0.0,1,-6.5,0.36,73.30378477864622
2026-09-01 00:38:58.857300300+00:00,47.1359,22.4104,0.0,1,4.2,0.282,73.61095585715246
2026-09-01 00:38:58.993421800+00:00,47.1246,22.2757,0.0,1,-3.9,0.312,66.60485601261449
2026-09-01 00:38:58.994170400+00:00,47.1172,22.276,0.0,1,-7.0,0.306,67.185602000658
2026-09-01 00:39:00.666776900+00:00,47.1957,21.3244,0.0,1,-11.3,0.159,43.766437091065285
2026-09-01 00:39:00.667722300+00:00,47.2099,21.3258,0.0,1,-4.1,0.089,42.36869017934203
2026-09-01 00:39:00.898169100+00:00,47.1927,21.285,0.0,1,-13.0,0.104,45.659290211006486
2026-09-01 00:39:00.901899700+00:00,47.1947,21.3191,0.0,1,2.8,0.068,44.07042550181111
2026-09-01 00:39:01.322806200+00:00,47.3284,21.7277,0.0,1,-15.0,0.177,23.82357339081048
2026-09-01 00:39:01.378237200+00:00,47.3448,21.7175,0.0,1,-11.9,0.182,21.850987525338525
2026-09-01 00:39:01.410896200+00:00,47.3264,21.7431,0.0,1,-4.6,0.208,24.423433696405215
2026-09-01 00:39:01.427088+00:00,47.326,21.7423,0.0,1,-5.9,0.24,24.44364097618203
2026-09-01 00:39:04.407265600+00:00,47.0616,21.0867,0.0,1,-9.2,0.107,66.28173883655398
2026-09-01 00:39:04.593491700+00:00,47.1051,21.1169,0.0,1,-7.6,0.142,61.06859390247493
2026-09-01 00:39:07.591494800+00:00,47.1133,20.64,0.0,1,19.2,0.093,87.75755785251316
2026-09-01 00:39:07.623693700+00:00,47.0948,20.6673,0.0,1,-10.5,0.106,87.15953874975882
2026-09-01 00:39:07.624628300+00:00,47.1071,20.6171,0.0,1,-5.0,0.097,89.59101592659427
2026-09-01 00:39:07.663678700+00:00,47.1263,20.6693,0.0,1,-17.9,0.113,85.11118301038876
2026-09-01 00:39:07.664954900+00:00,47.1072,20.6476,0.0,1,-3.4,0.015,87.6392805201461
2026-09-01 00:39:07.674979400+00:00,47.1063,20.6332,0.0,1,-6.6,0.111,88.60975895215007
2026-09-01 00:39:10.565136500+00:00,47.005,21.0451,0.0,1,-15.8,0.116,73.2010015827956
2026-09-01 00:39:10.865757800+00:00,46.9911,21.0299,0.0,1,-3.9,0.128,75.12913341039211
2026-09-01 00:39:10.873589200+00:00,46.9542,20.9796,0.0,1,3.2,0.109,80.70134855208119
2026-09-01 00:39:10.879949200+00:00,46.9906,21.0339,0.0,1,-3.3,0.03,74.99311856460201
2026-09-01 00:39:11.302037900+00:00,46.9723,20.8461,0.0,1,4.0,0.133,85.69799065584003
2026-09-01 00:39:14.869562900+00:00,47.2403,21.1818,0.0,1,-2.5,0.115,46.62693701276281
2026-09-01 00:39:14.902900200+00:00,47.2366,21.2018,0.0,1,-8.6,0.136,45.85010663442892
2026-09-01 00:39:14.922381500+00:00,47.2431,21.1803,0.0,1,-5.6,0.119,46.49221800100798
2026-09-01 00:39:14.974497+00:00,47.2226,21.2216,0.0,1,-4.7,0.286,45.97549550533506
2026-09-01 00:39:15.316561300+00:00,47.2238,21.2205,0.0,1,-6.3,0.113,45.930824331998394
2026-09-01 00:39:15.574224200+00:00,47.4077,20.6338,0.0,1,1.8,0.142,75.93669767715274
2026-09-01 00:39:18.936648600+00:00,47.2563,21.3238,0.0,1,-6.4,0.152,38.19697182537526
2026-09-01 00:39:19.048891700+00:00,47.2635,21.3106,0.0,1,-18.3,0.182,38.16991385872278
2026-09-01 00:39:19.091927100+00:00,47.2926,21.3666,0.0,1,-8.8,0.177,33.03165913537243
2026-09-01 00:39:19.915933200+00:00,47.2514,20.8402,0.0,1,-4.6,0.113,66.9428112852225
2026-09-01 00:39:19.916823800+00:00,47.2528,20.8418,0.0,1,-4.4,0.12,66.76311272271916
2026-09-01 00:39:19.918100400+00:00,47.2551,20.844,0.0,1,6.5,0.064,66.49671958500984
2026-09-01 00:39:19.919802200+00:00,47.2581,20.8435,0.0,1,4.1,0.118,66.37510673143426
2026-09-01 00:39:20.458970100+00:00,47.5427,20.6399,0.0,1,2.9,0.038,74.13293784181488
2026-09-01 00:39:20.616240800+00:00,47.585,20.6852,0.0,1,-5.6,0.101,70.9424882796835
2026-09-01 00:39:20.686420900+00:00,47.5485,20.6804,0.0,1,2.9,0.122,71.10333024731068
2026-09-01 00:39:21.259322700+00:00,46.9033,20.9805,0.0,1,-3.5,0.099,85.24753456756217
2026-09-01 00:39:21.262603400+00:00,46.9036,20.9803,0.0,1,3.3,0.156,85.22877841416421
2026-09-01 00:39:21.263068400+00:00,46.9055,20.9793,0.0,1,-4.3,0.141,85.09867391819131
2026-09-01 00:39:21.263867400+00:00,46.9052,20.9763,0.0,1,2.6,0.161,85.25649838898782
2026-09-01 00:39:21.291063200+00:00,46.9001,20.9834,0.0,1,2.7,0.106,85.41533423931716
2026-09-01 00:39:21.370509100+00:00,46.904,20.9748,0.0,1,2.9,0.148,85.43115833628134
2026-09-01 00:39:21.793620300+00:00,46.7939,20.9569,0.0,1,-10.7,0.091,96.42314752254671
