time,generation_cross_border_electricity_trading_mw,generation_nuclear_mw,generation_hydro_run_of_river_mw,generation_biomass_mw,generation_fossil_brown_coal_lignite_mw,generation_fossil_oil_mw,generation_fossil_gas_mw,generation_geothermal_mw,generation_hydro_water_reservoir_mw,generation_others_mw,generation_other_renewables_mw,generation_waste_mw,wind_onshore_generation_mw,solar_generation_mw,load_mw,residual_load_mw,renewable_share_of_load_pct,renewable_share_of_generation_pct,day_ahead_price_eur_mwh,flow_austria_gw,flow_croatia_gw,flow_romania_gw,flow_serbia_gw,flow_slovakia_gw,flow_slovenia_gw,flow_ukraine_gw,flow_sum_gw,net_import_mw
2026-09-01 21:45:00+00:00,1831.8,1846.1,2.1,200.8,180.5,0.0,559.8,0.2,2.3,110.6,25.4,15.3,3.1,0.6,4821.5,4817.7,5.0,8.2,220.43,0.268,-0.862,-0.801,-0.148,2.778,-0.245,0.864,1.854,3708.0
2026-09-01 22:00:00+00:00,2091.4,1846.9,2.1,200.9,177.6,0.0,296.4,0.2,2.3,29.6,24.1,15.2,3.4,0.2,4732.9,4729.4,5.1,9.3,225.01,0.408,-0.908,-0.886,-0.246,2.933,-0.191,0.956,2.066,4132.0
2026-09-01 22:15:00+00:00,2060.3,1846.6,2.1,200.9,174.2,0.0,173.0,0.2,2.2,53.0,26.1,14.3,5.1,2.9,4640.1,4632.1,5.3,9.9,243.02,0.482,-0.965,-0.946,-0.246,3.007,-0.171,0.956,2.117,4234.0
2026-09-01 22:30:00+00:00,2058.2,1847.1,2.1,200.9,184.0,0.0,167.2,0.2,2.4,69.5,25.6,14.3,4.4,5.6,4594.6,4584.6,5.4,9.8,254.47,0.47,-0.993,-0.955,-0.246,3.007,-0.176,0.956,2.062,4125.0
2026-09-01 22:45:00+00:00,1992.7,1847.9,2.1,201.0,182.6,0.0,160.4,0.2,2.4,33.0,25.2,14.3,4.0,0.6,4498.3,4493.7,5.4,9.8,203.81,0.453,-0.965,-0.921,-0.246,2.924,-0.184,0.956,2.018,4035.0
2026-09-01 23:00:00+00:00,1906.0,1847.6,2.1,201.1,184.4,0.0,170.3,0.2,2.4,29.6,25.4,13.8,3.0,0.1,4433.9,4430.7,5.4,9.7,257.2,0.33,-0.954,-0.776,-0.27,2.83,-0.255,1.032,1.936,3873.0
2026-09-01 23:15:00+00:00,1799.6,1847.3,2.1,200.8,183.6,0.0,176.2,0.2,2.4,30.5,25.4,14.9,3.3,0.1,4355.2,4351.8,5.5,9.7,255.6,0.333,-1.001,-0.824,-0.27,2.86,-0.267,1.032,1.863,3726.0
2026-09-01 23:30:00+00:00,1755.0,1847.3,2.1,201.0,184.2,0.0,175.0,0.2,2.4,68.4,25.6,14.9,2.8,3.2,4311.0,4304.9,5.7,9.7,246.65,0.336,-1.062,-0.955,-0.27,2.925,-0.271,1.032,1.734,3469.0
2026-09-01 23:45:00+00:00,1722.1,1847.4,2.1,201.2,182.1,0.0,166.1,0.2,2.3,29.6,25.4,15.0,1.8,0.2,4256.2,4254.2,5.7,9.7,226.08,0.327,-1.046,-0.93,-0.27,2.894,-0.273,1.032,1.734,3468.0
2026-09-02 00:00:00+00:00,1680.9,1847.2,2.1,201.3,175.2,0.0,169.5,0.2,2.4,66.0,25.2,14.0,1.8,4.3,4223.6,4217.5,5.8,9.7,257.81,0.345,-1.102,-1.036,-0.299,3.001,-0.282,1.053,1.679,3359.0
2026-09-02 00:15:00+00:00,1644.7,1847.5,2.1,201.1,182.0,0.0,162.7,0.2,2.4,52.7,24.8,13.7,1.9,3.2,4182.9,4177.8,5.8,9.7,243.13,0.376,-1.064,-1.03,-0.299,2.997,-0.267,1.053,1.765,3530.9999999999995
2026-09-02 00:30:00+00:00,1716.4,1846.9,2.1,201.2,185.1,0.0,155.3,0.2,2.4,28.1,24.8,13.8,1.7,0.2,4197.2,4195.3,5.7,9.7,221.67,0.342,-1.053,-1.04,-0.299,2.933,-0.28,1.053,1.656,3312.0
2026-09-02 00:45:00+00:00,1660.1,1847.9,2.1,201.2,178.9,0.0,150.1,0.2,2.4,37.9,24.8,13.6,2.0,1.6,4171.9,4168.3,5.8,9.8,211.01,0.356,-1.092,-1.053,-0.299,2.964,-0.277,1.053,1.652,3303.9999999999995
2026-09-02 01:00:00+00:00,1594.5,1847.4,2.1,201.0,174.0,0.0,177.2,0.2,2.4,60.9,25.3,13.6,2.4,1.2,4166.8,4163.3,5.8,9.6,234.57,0.37,-1.12,-1.042,-0.334,2.979,-0.274,1.082,1.661,3322.0
2026-09-02 01:15:00+00:00,1654.5,1846.9,2.1,200.8,181.8,0.0,142.7,0.2,2.3,46.2,25.2,13.1,2.0,0.3,4151.1,4148.8,5.8,9.7,220.07,0.364,-1.126,-1.046,-0.334,3.001,-0.279,1.082,1.662,3324.0
2026-09-02 01:30:00+00:00,1625.8,1848.6,2.1,200.5,185.3,0.0,144.6,0.2,2.4,43.8,25.1,13.1,1.7,0.3,4162.6,4160.7,5.7,9.7,216.39,0.352,-1.109,-1.044,-0.334,2.989,-0.281,1.082,1.654,3308.9999999999995
2026-09-02 01:45:00+00:00,1640.5,1848.5,2.1,201.3,182.7,0.0,143.3,0.2,2.4,32.7,24.9,13.0,2.8,0.1,4166.6,4163.7,5.8,9.8,212.7,0.36,-1.085,-1.017,-0.334,2.968,-0.277,1.082,1.698,3395.0
2026-09-02 02:00:00+00:00,1748.2,1849.4,2.1,201.1,182.4,0.0,138.2,0.2,2.4,27.4,24.9,12.9,1.8,0.3,4224.8,4222.7,5.7,9.8,197.32,0.388,-1.043,-1.013,-0.271,2.941,-0.263,1.016,1.757,3512.0000000000005
2026-09-02 02:15:00+00:00,1792.0,1848.7,2.1,201.2,182.0,0.0,127.8,0.2,2.4,24.3,25.6,13.0,0.4,0.2,4240.7,4240.1,5.6,9.8,188.4,0.411,-1.019,-1.037,-0.271,2.938,-0.243,1.016,1.795,3590.0000000000005
2026-09-02 02:30:00+00:00,1802.5,1849.4,2.1,201.3,183.7,0.0,127.8,0.2,2.4,23.9,25.5,13.3,0.3,0.2,4297.5,4297.0,5.6,9.8,194.0,0.426,-1.004,-1.016,-0.271,2.919,-0.219,1.016,1.852,3703.0000000000005
2026-09-02 02:45:00+00:00,1880.9,1849.2,2.1,201.3,182.7,0.0,128.8,0.2,2.4,24.3,24.7,13.7,2.5,0.2,4351.0,4348.3,5.5,9.9,208.31,0.407,-0.98,-0.973,-0.271,2.915,-0.226,1.016,1.889,3777.0
2026-09-02 03:00:00+00:00,2029.3,1849.3,2.1,201.4,183.7,0.0,128.7,0.2,2.3,25.5,23.8,13.8,27.0,0.3,4438.4,4411.1,6.0,10.7,186.84,0.407,-0.911,-0.914,-0.206,2.865,-0.2,0.923,1.965,3929.0000000000005
2026-09-02 03:15:00+00:00,2152.0,1848.9,2.1,201.7,181.9,0.0,122.3,0.2,2.3,24.5,23.8,14.1,28.6,0.4,4525.6,4496.6,5.9,10.9,203.44,0.4,-0.884,-0.863,-0.206,2.854,-0.18,0.923,2.044,4088.000000000001
2026-09-02 03:30:00+00:00,2056.8,1848.6,2.1,202.0,184.3,0.0,134.5,0.2,2.3,44.9,24.5,13.6,15.3,0.2,4555.6,4540.1,5.6,10.2,215.88,0.445,-0.91,-0.918,-0.206,2.897,-0.147,0.923,2.083,4167.0
2026-09-02 03:45:00+00:00,2162.1,1849.0,2.2,201.7,183.3,0.0,125.7,0.2,2.3,40.9,23.7,15.7,11.8,2.5,4610.2,4596.0,5.5,10.3,214.46,0.408,-0.804,-0.831,-0.206,2.774,-0.141,0.923,2.123,4246.0
2026-09-02 04:00:00+00:00,2342.8,1848.7,3.1,201.6,179.7,0.0,134.9,0.2,2.3,35.6,23.1,13.0,9.3,27.1,4782.9,4746.5,5.7,11.0,230.56,0.367,-0.631,-0.614,-0.069,2.522,-0.111,0.806,2.27,4539.999999999999
2026-09-02 04:15:00+00:00,2349.8,1848.0,3.2,201.2,177.6,0.0,147.1,0.2,2.3,46.8,24.7,13.8,5.0,82.3,4898.5,4811.2,6.6,12.8,225.41,0.294,-0.576,-0.48,-0.069,2.445,-0.139,0.806,2.282,4563.0
2026-09-02 04:30:00+00:00,2259.8,1848.1,3.2,198.7,177.6,0.0,165.1,0.2,2.3,60.8,24.8,12.7,1.6,186.6,4939.2,4751.0,8.6,15.8,222.49,0.308,-0.557,-0.453,-0.069,2.36,-0.126,0.806,2.269,4538.0
2026-09-02 04:45:00+00:00,2127.0,1847.4,3.2,197.8,179.3,0.0,132.6,0.2,2.3,76.1,23.6,12.4,1.6,351.9,4985.2,4631.7,11.8,20.7,223.3,0.301,-0.585,-0.429,-0.069,2.319,-0.131,0.806,2.211,4423.0
2026-09-02 05:00:00+00:00,2017.9,1847.9,3.2,197.9,179.4,0.0,106.3,0.2,2.3,109.8,22.9,12.8,6.0,569.2,5006.0,4430.7,16.1,26.4,216.99,0.207,-0.623,-0.39,-0.094,2.303,-0.186,0.675,1.892,3784.0
2026-09-02 05:15:00+00:00,1792.1,1847.2,3.1,198.0,179.9,0.0,109.8,0.2,2.3,85.5,22.8,13.6,12.6,819.9,5009.5,4176.9,21.3,32.3,214.13,0.157,-0.668,-0.251,-0.094,2.127,-0.226,0.675,1.718,3437.9999999999995
2026-09-02 05:30:00+00:00,1551.5,1847.5,3.2,197.7,179.6,0.0,99.3,0.2,2.3,77.1,22.7,14.5,12.7,1077.4,4960.7,3870.6,26.7,37.4,210.5,0.078,-0.672,-0.068,-0.094,1.903,-0.311,0.675,1.51,3021.0
2026-09-02 05:45:00+00:00,1199.5,1847.9,3.2,198.0,178.4,0.0,103.3,0.2,2.3,102.2,23.3,14.1,7.1,1358.5,4887.1,3521.6,32.7,41.7,203.02,-0.05,-0.627,0.169,-0.094,1.518,-0.406,0.675,1.184,2369.0
2026-09-02 06:00:00+00:00,839.0,1847.2,0.8,197.7,178.8,0.0,120.2,0.2,2.3,89.1,23.3,13.3,0.9,1644.8,4807.1,3161.4,39.0,45.6,217.03,-0.15,-0.637,0.282,-0.019,1.268,-0.484,0.535,0.795,1589.9999999999998
2026-09-02 06:15:00+00:00,576.8,1846.5,2.2,197.1,178.1,0.0,106.0,0.2,2.4,87.8,22.8,13.7,0.6,1867.3,4847.9,2980.1,43.3,48.5,206.46,-0.28,-0.533,0.511,-0.019,0.874,-0.538,0.535,0.55,1100.0
2026-09-02 06:30:00+00:00,353.9,1846.8,2.2,196.7,177.0,0.0,105.7,0.2,2.4,99.2,22.7,13.4,0.4,2101.2,4813.9,2712.3,48.5,51.1,195.14,-0.382,-0.465,0.678,-0.019,0.51,-0.576,0.535,0.281,562.0000000000001
2026-09-02 06:45:00+00:00,129.0,1847.8,2.2,196.4,178.0,0.0,98.3,0.2,2.4,88.3,22.4,15.9,0.4,2355.2,4786.7,2431.1,54.0,53.8,175.89,-0.44,-0.504,0.709,-0.019,0.352,-0.612,0.535,0.021,42.00000000000002
2026-09-02 07:00:00+00:00,-101.1,1846.8,2.2,195.9,179.1,0.0,91.3,0.2,2.4,92.2,22.9,19.9,0.7,2520.8,4792.9,2271.4,57.5,55.4,192.41,-0.448,-0.629,0.766,-0.076,0.402,-0.669,0.544,-0.109,-218.99999999999986
2026-09-02 07:15:00+00:00,-309.3,1847.7,2.2,195.8,180.5,0.0,93.8,0.2,2.4,92.8,23.2,20.3,0.2,2624.9,4714.1,2089.0,60.6,56.2,178.05,-0.494,-0.634,0.86,-0.076,0.215,-0.714,0.544,-0.299,-598.0000000000001
2026-09-02 07:30:00+00:00,-471.8,1847.5,2.2,196.6,169.3,0.0,85.7,0.2,2.3,92.2,22.0,19.4,0.4,2867.2,4738.3,1870.7,65.4,58.4,149.35,-0.535,-0.614,0.921,-0.076,-0.004,-0.723,0.544,-0.485,-971.9999999999999
2026-09-02 07:45:00+00:00,-529.4,1845.9,2.2,196.1,151.8,0.0,74.1,0.2,2.3,100.3,21.6,20.1,0.6,2930.1,4712.8,1782.2,67.1,59.2,112.67,-0.528,-0.608,0.942,-0.076,-0.096,-0.726,0.544,-0.548,-1096.0
2026-09-02 08:00:00+00:00,-746.8,1845.2,2.2,195.8,138.2,0.0,82.7,0.2,2.3,101.3,22.7,18.9,0.7,3020.5,4605.1,1583.9,70.7,59.9,159.82,-0.487,-0.724,0.622,-0.185,0.145,-0.724,0.582,-0.771,-1541.9999999999998
2026-09-02 08:15:00+00:00,-773.2,1843.6,2.2,195.2,133.6,0.0,90.7,0.2,2.3,111.6,22.8,18.5,0.9,3082.1,4569.2,1486.2,72.6,60.2,146.52,-0.476,-0.8,0.612,-0.185,0.148,-0.736,0.582,-0.856,-1710.9999999999998
2026-09-02 08:30:00+00:00,-865.2,1843.4,2.2,195.0,132.5,0.0,78.7,0.2,2.4,110.1,22.5,19.0,0.0,3136.2,4510.4,1374.1,74.7,60.8,144.75,-0.392,-0.879,0.45,-0.185,0.276,-0.69,0.582,-0.838,-1676.0
2026-09-02 08:45:00+00:00,-1004.0,1843.8,2.2,195.2,134.5,0.0,66.8,0.2,2.4,113.8,22.7,19.2,0.0,3166.0,4438.0,1272.0,76.6,61.0,125.86,-0.424,-0.911,0.459,-0.185,0.263,-0.743,0.582,-0.96,-1919.0
2026-09-02 09:00:00+00:00,-1066.6,1841.6,2.2,195.1,133.6,0.0,113.8,0.2,2.4,115.7,21.7,18.8,0.0,3174.7,4407.2,1232.5,77.3,60.6,135.7,-0.383,-0.953,0.376,-0.354,0.346,-0.72,0.51,-1.177,-2354.9999999999995
2026-09-02 09:15:00+00:00,-1103.7,1843.2,2.2,195.3,128.0,0.0,103.3,0.2,2.5,113.9,20.2,19.0,0.1,3182.6,4324.7,1142.0,78.9,60.8,123.66,-0.308,-1.042,0.213,-0.354,0.505,-0.675,0.51,-1.15,-2301.0
2026-09-02 09:30:00+00:00,-1162.3,1841.8,2.2,195.0,120.6,0.0,85.1,0.2,2.5,114.2,21.4,18.2,0.3,3233.5,4326.2,1092.4,80.1,61.5,115.48,-0.252,-1.095,0.135,-0.354,0.561,-0.661,0.51,-1.155,-2311.0
2026-09-02 09:45:00+00:00,-1195.0,1841.1,2.2,195.6,118.0,0.0,80.9,0.2,2.5,119.9,20.8,19.0,0.6,3197.9,4268.1,1069.5,80.3,61.3,105.18,-0.147,-1.21,-0.093,-0.354,0.796,-0.603,0.51,-1.1,-2200.9999999999995
2026-09-02 10:00:00+00:00,-1203.3,1840.5,2.2,195.5,117.8,0.0,81.8,0.2,2.5,116.1,20.9,18.3,0.9,3157.3,4253.9,1095.7,79.7,61.0,109.28,-0.145,-1.212,-0.037,-0.51,0.773,-0.601,0.464,-1.268,-2535.9999999999995
2026-09-02 10:15:00+00:00,-1176.3,1841.4,2.2,195.2,119.4,0.0,80.1,0.2,2.5,113.8,21.6,18.7,1.7,3201.0,4234.6,1031.8,81.1,61.3,107.1,-0.058,-1.287,-0.203,-0.51,0.912,-0.549,0.464,-1.231,-2461.9999999999995
2026-09-02 10:30:00+00:00,-1228.2,1841.4,2.2,195.2,121.6,0.0,76.1,0.2,2.5,113.8,22.0,18.7,3.3,3217.7,4177.9,956.9,82.6,61.5,107.23,-0.001,-1.329,-0.269,-0.51,0.997,-0.523,0.464,-1.17,-2341.0
2026-09-02 10:45:00+00:00,-1206.8,1841.0,2.2,195.3,124.5,0.0,77.8,0.2,2.3,113.4,21.9,18.1,3.0,3278.4,4279.6,998.1,82.1,61.9,107.11,0.04,-1.38,-0.311,-0.51,1.066,-0.514,0.464,-1.144,-2288.9999999999995
2026-09-02 11:00:00+00:00,-1281.8,1841.4,2.5,195.3,121.5,0.0,77.3,0.2,2.3,121.3,22.0,18.8,3.0,3305.6,4219.5,910.9,83.9,62.0,101.23,-0.007,-1.348,-0.272,-0.591,0.976,-0.57,0.474,-1.339,-2676.9999999999995
2026-09-02 11:15:00+00:00,-1407.7,1841.1,2.7,195.0,121.7,0.0,78.1,0.2,2.3,120.5,21.6,19.0,3.6,3346.3,4229.6,879.7,84.7,62.3,107.39,0.023,-1.394,-0.439,-0.591,1.091,-0.545,0.474,-1.381,-2762.0
2026-09-02 11:30:00+00:00,-1439.5,1840.9,2.7,195.2,123.2,0.0,80.6,0.2,2.3,128.7,21.5,18.8,3.3,3406.5,4214.3,804.5,86.4,62.5,109.85,0.013,-1.408,-0.484,-0.591,1.091,-0.543,0.474,-1.448,-2896.0
2026-09-02 11:45:00+00:00,-1488.2,1840.3,2.7,195.4,123.0,0.0,80.8,0.2,2.3,128.8,21.5,18.8,3.4,3430.0,4208.2,774.9,87.1,62.7,114.82,0.025,-1.427,-0.522,-0.591,1.133,-0.542,0.474,-1.449,-2899.0
2026-09-02 12:00:00+00:00,-1496.6,1840.0,2.7,195.2,121.3,0.0,109.9,0.2,2.3,130.5,22.6,18.9,3.6,3445.3,4258.5,809.6,86.4,62.5,102.49,0.013,-1.367,-0.438,-0.584,1.093,-0.545,0.35,-1.478,-2955.9999999999995
2026-09-02 12:15:00+00:00,-1377.7,1838.6,2.7,194.9,124.7,0.0,120.0,0.2,2.3,143.0,22.7,18.3,3.9,3375.0,4373.1,994.3,82.6,61.8,109.93,0.083,-1.367,-0.527,-0.584,1.231,-0.491,0.35,-1.306,-2610.9999999999995
2026-09-02 12:30:00+00:00,-1295.7,1838.9,2.7,195.1,125.3,0.0,105.9,0.2,2.3,170.1,22.7,18.6,2.9,3289.3,4392.4,1100.2,80.2,61.0,129.18,-0.006,-1.347,-0.499,-0.584,1.307,-0.485,0.35,-1.266,-2530.0
2026-09-02 12:45:00+00:00,-1202.4,1839.0,2.6,194.7,127.2,0.0,108.5,0.2,2.3,153.9,21.9,18.4,2.8,3164.1,4340.8,1174.0,78.3,60.3,138.5,-0.019,-1.353,-0.51,-0.584,1.351,-0.514,0.35,-1.28,-2559.0
2026-09-02 13:00:00+00:00,-1034.4,1838.2,2.5,194.8,134.8,0.0,121.0,0.2,2.3,147.1,22.7,19.5,1.8,3152.7,4496.0,1341.5,75.3,60.1,148.46,-0.042,-1.246,-0.361,-0.505,1.232,-0.508,0.413,-1.017,-2033.9999999999998
2026-09-02 13:15:00+00:00,-987.2,1839.7,2.4,194.9,137.5,0.0,126.7,0.2,2.3,126.1,21.4,20.8,1.7,2993.2,4430.0,1435.0,72.8,59.0,137.16,-0.009,-1.206,-0.392,-0.505,1.267,-0.48,0.413,-0.912,-1823.9999999999998
2026-09-02 13:30:00+00:00,-773.2,1839.9,2.5,194.9,134.9,0.0,124.4,0.2,2.3,114.3,21.2,20.1,2.2,2957.9,4552.0,1591.9,70.1,58.9,150.0,-0.014,-1.256,-0.518,-0.505,1.556,-0.486,0.413,-0.81,-1620.0
2026-09-02 13:45:00+00:00,-380.1,1840.0,2.4,195.2,135.8,0.0,118.4,0.2,2.3,105.6,20.6,19.8,2.1,2806.4,4599.4,1790.8,66.1,57.9,168.46,0.113,-1.287,-0.64,-0.505,1.762,-0.47,0.413,-0.613,-1226.9999999999998
2026-09-02 14:00:00+00:00,-228.6,1840.4,2.5,194.4,143.7,0.0,117.6,0.2,2.3,105.5,20.3,19.9,1.6,2574.2,4699.2,2123.3,59.7,55.9,150.13,0.173,-1.164,-0.453,-0.538,1.735,-0.416,0.242,-0.42,-840.9999999999998
2026-09-02 14:15:00+00:00,-33.3,1840.3,2.5,194.8,159.3,0.0,157.0,0.2,2.3,108.7,21.1,19.9,0.9,2456.1,4841.7,2384.7,55.5,54.2,185.16,0.226,-1.193,-0.624,-0.538,2.044,-0.343,0.242,-0.185,-371.00000000000045
2026-09-02 14:30:00+00:00,450.4,1841.2,2.5,194.8,174.3,0.0,170.7,0.2,2.3,99.4,21.3,19.9,1.4,2328.6,5043.6,2713.6,50.8,52.7,202.53,0.43,-1.215,-0.746,-0.538,2.326,-0.243,0.242,0.256,512.0000000000001
2026-09-02 14:45:00+00:00,740.9,1837.3,2.5,194.5,180.7,0.0,183.1,0.2,2.2,99.0,21.6,20.1,2.7,2080.1,5185.0,3102.2,44.6,50.0,214.04,0.488,-1.108,-0.511,-0.538,2.421,-0.22,0.242,0.774,1547.9999999999995
2026-09-02 15:00:00+00:00,984.8,1840.0,2.5,195.3,181.3,0.0,191.8,0.2,2.2,97.4,21.4,19.0,1.5,1760.7,5344.9,3582.7,37.3,46.2,201.44,0.575,-0.898,-0.57,-0.229,2.376,-0.147,0.075,1.183,2364.9999999999995
2026-09-02 15:15:00+00:00,1297.0,1841.1,2.5,195.5,187.2,0.0,217.8,0.2,2.2,132.5,22.9,17.1,1.1,1406.9,5393.7,3985.7,30.4,40.7,244.51,0.574,-0.694,-0.499,-0.229,2.207,-0.111,0.075,1.324,2647.0000000000005
2026-09-02 15:30:00+00:00,1623.9,1839.7,2.5,195.0,186.0,0.0,295.5,0.2,2.2,174.0,23.2,17.2,0.6,1038.4,5521.7,4482.8,23.0,33.7,264.07,0.639,-0.569,-0.501,-0.229,2.235,-0.03,0.075,1.621,3240.9999999999995
2026-09-02 15:45:00+00:00,1826.8,1838.6,2.5,195.3,185.8,0.0,398.1,0.2,2.2,242.7,23.2,16.8,1.1,760.5,5602.6,4841.0,17.7,27.1,263.21,0.586,-0.492,-0.383,-0.229,2.133,-0.045,0.075,1.645,3290.0
2026-09-02 16:00:00+00:00,1981.6,1840.5,3.4,195.4,189.4,0.0,518.0,0.2,2.2,232.0,23.1,16.0,1.3,542.2,5668.2,5124.7,13.7,21.8,264.78,0.52,-0.39,-0.291,0.066,2.053,-0.066,0.202,2.094,4188.0
2026-09-02 16:15:00+00:00,2231.0,1842.8,3.5,195.4,192.7,0.0,551.6,0.2,2.2,299.6,22.3,15.2,0.4,321.0,5741.7,5420.3,9.6,16.0,285.04,0.474,-0.3,-0.202,0.066,1.967,-0.068,0.202,2.139,4278.0
2026-09-02 16:30:00+00:00,2323.0,1843.2,3.5,195.3,194.6,0.0,571.6,0.2,2.2,352.9,22.0,14.6,0.3,180.3,5805.6,5625.0,7.1,12.2,351.27,0.514,-0.234,-0.203,0.066,1.952,-0.002,0.202,2.294,4589.0
2026-09-02 16:45:00+00:00,2398.9,1841.6,3.5,195.7,195.6,0.0,568.9,0.2,2.2,453.3,22.0,13.5,0.1,98.5,5816.3,5717.6,5.7,9.7,351.7,0.488,-0.214,-0.212,0.066,1.927,0.002,0.202,2.259,4518.0
2026-09-02 17:00:00+00:00,2566.7,1841.7,3.5,195.8,189.7,0.0,574.6,0.2,2.2,381.3,23.1,14.5,0.1,45.6,5870.4,5824.7,4.7,8.5,304.41,0.433,-0.16,-0.104,0.147,1.885,-0.007,0.272,2.465,4931.0
2026-09-02 17:15:00+00:00,2581.8,1840.4,3.5,196.7,192.4,0.0,574.5,0.2,2.2,390.4,22.9,14.4,0.1,21.0,5897.4,5876.2,4.3,7.8,313.02,0.454,-0.156,-0.088,0.147,1.874,0.004,0.272,2.505,5012.0
2026-09-02 17:30:00+00:00,2550.4,1840.8,3.5,197.0,196.1,0.0,575.6,0.2,2.2,418.4,22.6,14.6,0.1,16.9,5883.6,5866.7,4.2,7.6,297.85,0.496,-0.15,-0.123,0.147,1.875,0.02,0.272,2.537,5074.0
2026-09-02 17:45:00+00:00,2531.2,1838.8,3.5,197.1,195.5,0.0,592.7,0.2,2.2,466.4,23.0,14.7,1.6,19.1,5901.0,5880.3,4.3,7.6,300.61,0.473,-0.157,-0.084,0.147,1.849,0.003,0.272,2.502,5005.0
2026-09-02 18:00:00+00:00,2542.4,1838.9,3.5,197.1,194.4,0.0,582.1,0.2,2.2,412.3,23.5,14.8,1.5,16.7,5870.9,5852.7,4.3,7.7,292.41,0.507,-0.121,-0.1,0.178,1.835,0.024,0.233,2.556,5112.0
2026-09-02 18:15:00+00:00,2457.6,1839.8,3.5,194.0,193.9,0.0,590.5,0.2,2.2,417.4,23.4,14.4,0.9,16.3,5790.1,5772.9,4.3,7.5,292.59,0.449,-0.117,-0.055,0.178,1.74,-0.004,0.233,2.425,4849.0
2026-09-02 18:30:00+00:00,2531.6,1842.0,3.5,191.2,192.4,0.0,594.4,0.2,2.2,306.3,23.3,14.8,0.8,9.6,5722.9,5712.5,4.2,7.5,281.37,0.451,-0.128,-0.043,0.178,1.769,-0.01,0.233,2.45,4900.0
2026-09-02 18:45:00+00:00,2490.1,1842.7,3.5,175.8,195.7,0.0,573.8,0.2,2.2,272.8,23.3,14.8,1.4,7.2,5655.5,5646.9,3.9,7.1,270.79,0.506,-0.189,-0.134,0.178,1.894,-0.011,0.233,2.477,4954.0
2026-09-02 19:00:00+00:00,2360.7,1843.4,3.5,152.9,194.5,0.0,561.9,0.2,2.2,353.2,23.0,14.8,2.5,16.3,5535.2,5516.5,3.8,6.6,283.22,0.551,-0.253,-0.18,0.065,1.883,-0.015,0.235,2.286,4571.999999999999
2026-09-02 19:15:00+00:00,2338.4,1843.8,3.5,153.0,193.4,0.0,565.8,0.2,2.2,257.2,22.7,14.4,2.1,4.8,5408.0,5401.0,3.6,6.4,288.45,0.557,-0.317,-0.219,0.065,1.976,-0.012,0.235,2.283,4568.0
2026-09-02 19:30:00+00:00,2356.7,1844.4,3.5,152.9,194.9,0.0,554.7,0.2,2.2,132.5,22.8,14.6,0.9,3.9,5313.2,5308.5,3.6,6.6,279.52,0.594,-0.39,-0.291,0.065,2.128,-0.012,0.235,2.328,4657.0
2026-09-02 19:45:00+00:00,2267.8,1843.7,3.6,152.9,193.2,0.0,533.7,0.2,2.2,94.1,22.8,14.8,0.7,2.0,5202.4,5199.7,3.7,6.7,287.43,0.609,-0.432,-0.355,0.065,2.218,-0.014,0.235,2.326,4652.0
2026-09-02 20:00:00+00:00,2492.8,1842.8,3.6,153.1,182.9,0.0,411.9,0.2,2.2,93.7,22.6,14.4,0.4,1.6,5254.4,5252.4,3.6,7.0,249.7,0.715,-0.514,-0.549,-0.035,2.564,0.012,0.354,2.548,5095.000000000001
2026-09-02 20:15:00+00:00,2551.1,1843.9,3.6,153.2,184.8,0.0,319.0,0.2,2.2,76.6,22.8,14.4,0.4,0.7,5224.3,5223.2,3.6,7.3,242.61,0.695,-0.509,-0.534,-0.035,2.573,0.005,0.354,2.549,5098.0
2026-09-02 20:30:00+00:00,2564.3,1843.6,3.6,153.6,182.5,0.0,271.9,0.2,2.2,44.9,22.8,14.3,1.0,0.2,5135.1,5133.9,3.7,7.5,225.7,0.722,-0.521,-0.547,-0.035,2.576,-0.006,0.354,2.543,5086.0
2026-09-02 20:45:00+00:00,2548.1,1843.4,3.6,153.0,185.0,0.0,241.6,0.2,2.2,25.1,22.0,14.4,2.5,0.3,5099.2,5096.4,3.7,7.7,194.0,0.709,-0.532,-0.516,-0.035,2.551,-0.043,0.354,2.488,4976.0
2026-09-02 21:00:00+00:00,2565.7,1845.0,2.7,153.4,187.2,0.0,233.1,0.2,2.2,26.3,21.4,14.4,5.7,0.4,5059.2,5053.2,3.8,7.7,221.88,0.625,-0.525,-0.438,-0.057,2.53,-0.101,0.429,2.465,4927.999999999999
2026-09-02 21:15:00+00:00,2438.7,1844.4,2.6,153.5,184.3,0.0,235.4,0.2,2.2,25.5,22.3,14.5,5.9,0.2,4973.3,4967.2,3.9,7.8,230.24,0.598,-0.581,-0.475,-0.057,2.63,-0.125,0.429,2.419,4837.999999999999
2026-09-02 21:30:00+00:00,2356.6,1844.5,2.6,153.6,184.4,0.0,235.0,0.2,2.2,40.5,22.9,14.8,3.8,0.3,4890.7,4886.6,3.9,7.7,226.9,0.561,-0.585,-0.454,-0.057,2.584,-0.146,0.429,2.332,4664.0
2026-09-02 21:45:00+00:00,2270.7,1845.1,2.6,153.5,188.6,0.0,230.2,0.2,2.2,46.5,22.7,14.1,2.3,0.3,4831.8,4829.3,3.9,7.6,206.64,0.617,-0.649,-0.509,-0.057,2.661,-0.139,0.429,2.354,4707.0
