time,station_id,precipitation_mm,temperature_c,visibility_m,pressure_msl_hpa,relative_humidity_pct,wind_speed_ms,wind_direction_deg,wind_gust_ms
2026-08-30 12:50:00+00:00,64711,0.0,31.7,20000,1002.8,25,3.8,292,6.6
2026-08-30 13:00:00+00:00,64711,0.0,31.6,20000,1002.8,24,3.8,287,6.1
2026-08-30 13:10:00+00:00,64711,0.0,31.3,20000,1002.7,24,3.7,295,7.6
2026-08-30 13:20:00+00:00,64711,0.0,31.5,20000,1002.6,25,4.2,296,6.6
2026-08-30 13:30:00+00:00,64711,0.0,31.6,20000,1002.6,25,3.2,288,6.6
2026-08-30 13:40:00+00:00,64711,0.0,31.4,20000,1002.6,24,4.4,285,7.1
2026-08-30 13:50:00+00:00,64711,0.0,31.6,20000,1002.5,25,2.6,269,6.4
2026-08-30 14:00:00+00:00,64711,0.0,31.4,20000,1002.4,25,3.8,283,7.1
2026-08-30 14:10:00+00:00,64711,0.0,31.4,20000,1002.4,25,3.7,274,6.8
2026-08-30 14:20:00+00:00,64711,0.0,31.4,20000,1002.4,26,4.3,247,6.5
2026-08-30 14:30:00+00:00,64711,0.0,31.2,20000,1002.3,26,3.3,276,6.6
2026-08-30 14:40:00+00:00,64711,0.0,31.6,20000,1002.3,25,4.4,290,6.5
2026-08-30 14:50:00+00:00,64711,0.0,31.7,20000,1002.3,25,2.3,296,5.4
2026-08-30 15:00:00+00:00,64711,0.0,31.6,20000,1002.2,25,3.3,282,5.2
2026-08-30 15:10:00+00:00,64711,0.0,31.3,20000,1002.2,24,4.7,295,7.6
2026-08-30 15:20:00+00:00,64711,0.0,31.1,20000,1002.2,24,5.3,286,7.9
2026-08-30 15:30:00+00:00,64711,0.0,31.1,20000,1002.2,25,3.7,291,5.4
2026-08-30 15:40:00+00:00,64711,0.0,31.1,20000,1002.2,25,3.9,274,6.0
2026-08-30 15:50:00+00:00,64711,0.0,30.8,20000,1002.2,25,4.0,288,5.7
2026-08-30 16:00:00+00:00,64711,0.0,30.7,20000,1002.2,26,3.4,306,4.8
2026-08-30 16:10:00+00:00,64711,0.0,30.5,20000,1002.1,26,3.1,299,4.9
2026-08-30 16:20:00+00:00,64711,0.0,30.4,20000,1002.1,26,2.8,291,4.2
2026-08-30 16:30:00+00:00,64711,0.0,30.3,20000,1002.1,26,2.3,314,3.3
2026-08-30 16:40:00+00:00,64711,0.0,29.9,20000,1002.1,27,2.0,286,3.1
2026-08-30 16:50:00+00:00,64711,0.0,29.6,20000,1002.1,27,1.7,269,3.3
2026-08-30 17:00:00+00:00,64711,0.0,29.2,20000,1002.1,28,1.1,289,1.9
2026-08-30 17:10:00+00:00,64711,0.0,28.8,20000,1002.2,29,1.2,290,2.0
2026-08-30 17:20:00+00:00,64711,0.0,27.8,20000,1002.2,30,0.7,265,1.0
2026-08-30 17:30:00+00:00,64711,0.0,27.3,20000,1002.2,32,0.0,226,0.0
2026-08-30 17:40:00+00:00,64711,0.0,26.9,20000,1002.3,32,0.2,208,1.1
2026-08-30 17:50:00+00:00,64711,0.0,26.4,20000,1002.4,32,0.6,173,1.1
2026-08-30 18:00:00+00:00,64711,0.0,24.8,20000,1002.4,36,0.7,157,1.1
2026-08-30 18:10:00+00:00,64711,0.0,24.3,19184,1002.5,38,1.0,150,1.2
2026-08-30 18:20:00+00:00,64711,0.0,23.6,20000,1002.7,40,1.1,163,1.4
2026-08-30 18:30:00+00:00,64711,0.0,23.0,20000,1002.8,41,1.0,159,1.3
2026-08-30 18:40:00+00:00,64711,0.0,23.1,20000,1002.9,42,0.9,141,1.2
2026-08-30 18:50:00+00:00,64711,0.0,22.9,20000,1002.9,43,0.2,127,0.8
2026-08-30 19:00:00+00:00,64711,0.0,22.4,20000,1003.0,43,0.2,163,1.6
2026-08-30 19:10:00+00:00,64711,0.0,22.1,20000,1003.0,46,0.2,163,0.8
2026-08-30 19:20:00+00:00,64711,0.0,21.7,20000,1003.0,47,0.1,165,0.7
2026-08-30 19:30:00+00:00,64711,0.0,21.3,20000,1003.0,48,0.4,140,0.9
2026-08-30 19:40:00+00:00,64711,0.0,21.3,20000,1003.0,48,0.6,104,2.0
2026-08-30 19:50:00+00:00,64711,0.0,20.7,20000,1003.0,49,0.5,112,1.2
2026-08-30 20:00:00+00:00,64711,0.0,20.3,20000,1003.0,51,0.3,113,1.4
2026-08-30 20:10:00+00:00,64711,0.0,20.4,20000,1003.1,52,0.2,123,0.8
2026-08-30 20:20:00+00:00,64711,0.0,20.4,20000,1003.1,53,0.2,114,0.8
2026-08-30 20:30:00+00:00,64711,0.0,20.0,20000,1003.1,54,0.6,97,1.1
2026-08-30 20:40:00+00:00,64711,0.0,19.6,20000,1003.2,55,0.7,85,1.0
2026-08-30 20:50:00+00:00,64711,0.0,20.2,20000,1003.2,54,0.2,99,0.8
2026-08-30 21:00:00+00:00,64711,0.0,20.4,20000,1003.3,54,0.0,131,0.0
2026-08-30 21:10:00+00:00,64711,0.0,19.9,20000,1003.3,53,0.0,157,0.0
2026-08-30 21:20:00+00:00,64711,0.0,19.3,20000,1003.4,57,0.1,145,0.7
2026-08-30 21:30:00+00:00,64711,0.0,19.3,20000,1003.4,58,0.1,80,0.6
2026-08-30 21:40:00+00:00,64711,0.0,19.2,20000,1003.4,58,0.0,85,0.0
2026-08-30 21:50:00+00:00,64711,0.0,18.8,20000,1003.4,59,0.2,77,1.0
