time,generation_cross_border_electricity_trading_mw,generation_nuclear_mw,generation_hydro_run_of_river_mw,generation_biomass_mw,generation_fossil_brown_coal_lignite_mw,generation_fossil_oil_mw,generation_fossil_gas_mw,generation_geothermal_mw,generation_hydro_water_reservoir_mw,generation_others_mw,generation_other_renewables_mw,generation_waste_mw,wind_onshore_generation_mw,solar_generation_mw,load_mw,residual_load_mw,renewable_share_of_load_pct,renewable_share_of_generation_pct,day_ahead_price_eur_mwh,flow_austria_gw,flow_croatia_gw,flow_romania_gw,flow_serbia_gw,flow_slovakia_gw,flow_slovenia_gw,flow_ukraine_gw,flow_sum_gw,net_import_mw
2026-09-05 22:00:00+00:00,1606.9,1858.0,2.1,109.5,126.6,0.0,186.8,0.2,1.9,55.7,26.3,15.0,106.8,0.9,4204.4,4096.7,6.1,10.3,198.13,0.663,-1.018,-0.468,-0.35,2.996,-0.269,0.155,1.71,3418.9999999999995
2026-09-05 22:15:00+00:00,1558.0,1858.1,2.1,109.2,115.0,0.0,207.0,0.2,1.9,45.3,25.0,13.9,104.0,0.5,4129.3,4024.8,6.0,10.1,168.62,0.697,-1.051,-0.528,-0.35,3.054,-0.261,0.155,1.717,3433.0
2026-09-05 22:30:00+00:00,1582.3,1858.0,2.1,109.1,113.8,0.0,186.4,0.2,1.9,31.5,25.3,14.9,108.3,0.4,4083.0,3974.3,6.2,10.4,159.82,0.627,-1.057,-0.492,-0.35,3.009,-0.287,0.155,1.605,3210.0
2026-09-05 22:45:00+00:00,1551.1,1857.6,2.1,109.0,114.2,0.0,141.9,0.2,1.9,21.4,24.5,14.2,112.1,0.4,3973.4,3860.8,6.5,10.7,128.09,0.502,-1.061,-0.416,-0.35,2.94,-0.332,0.155,1.437,2875.0
2026-09-05 23:00:00+00:00,1436.2,1858.2,2.1,109.4,113.7,0.0,157.5,0.2,1.9,30.5,25.5,14.2,112.9,0.2,3935.1,3822.1,6.6,10.7,172.01,0.393,-1.029,-0.424,-0.331,2.897,-0.36,0.354,1.5,3000.0
2026-09-05 23:15:00+00:00,1428.1,1857.6,2.1,109.2,113.9,0.0,155.8,0.2,1.9,27.4,26.0,14.1,115.6,0.2,3887.7,3772.0,6.7,10.8,171.19,0.317,-0.994,-0.427,-0.331,2.857,-0.366,0.354,1.411,2821.0
2026-09-05 23:30:00+00:00,1437.3,1857.8,2.1,109.6,114.3,0.0,147.3,0.2,1.9,23.3,25.3,13.7,116.0,0.2,3857.9,3741.7,6.8,10.9,159.9,0.282,-1.033,-0.421,-0.331,2.946,-0.369,0.354,1.428,2856.0000000000005
2026-09-05 23:45:00+00:00,1393.1,1857.9,2.1,109.4,113.9,0.0,143.9,0.2,1.9,21.7,25.9,14.4,110.0,0.2,3823.8,3713.6,6.7,10.7,152.42,0.255,-1.05,-0.449,-0.331,3.009,-0.372,0.354,1.416,2832.0
2026-09-06 00:00:00+00:00,1382.4,1857.8,2.1,109.3,113.9,0.0,133.8,0.2,1.9,20.5,25.4,13.3,93.3,0.2,3805.6,3712.1,6.3,10.1,166.78,0.261,-1.006,-0.447,-0.302,2.952,-0.385,0.34,1.412,2825.0
2026-09-06 00:15:00+00:00,1451.9,1857.6,2.1,109.4,113.7,0.0,127.4,0.2,1.9,21.0,25.5,13.7,76.7,0.2,3779.9,3703.0,5.9,9.5,162.77,0.302,-0.978,-0.467,-0.302,2.899,-0.389,0.34,1.405,2810.0
2026-09-06 00:30:00+00:00,1415.4,1857.9,2.1,109.5,113.9,0.0,125.2,0.2,1.9,19.8,24.9,12.8,84.1,0.2,3793.5,3709.2,6.0,9.7,158.05,0.31,-0.975,-0.469,-0.302,2.886,-0.385,0.34,1.405,2810.0000000000005
2026-09-06 00:45:00+00:00,1366.2,1857.5,2.1,109.7,113.8,0.0,122.5,0.2,1.9,19.3,25.5,13.9,101.4,0.2,3767.0,3665.4,6.6,10.5,150.53,0.323,-0.962,-0.487,-0.302,2.848,-0.375,0.34,1.385,2770.0
2026-09-06 01:00:00+00:00,1352.2,1857.8,2.1,109.5,114.2,0.0,124.8,0.2,1.9,22.0,25.3,13.7,95.4,0.3,3806.2,3710.5,6.3,10.2,159.06,0.284,-0.973,-0.479,-0.265,2.926,-0.421,0.331,1.402,2804.9999999999995
2026-09-06 01:15:00+00:00,1401.0,1857.7,2.1,116.2,114.0,0.0,118.5,0.2,1.9,21.4,24.4,13.9,88.2,0.3,3806.5,3717.9,6.3,10.2,156.84,0.294,-0.95,-0.491,-0.265,2.918,-0.406,0.331,1.431,2862.0
2026-09-06 01:30:00+00:00,1299.1,1857.8,2.1,133.2,114.2,0.0,122.5,0.2,1.9,23.1,25.4,14.4,96.6,0.2,3769.7,3672.9,7.1,11.2,156.79,0.262,-0.946,-0.473,-0.265,2.85,-0.418,0.331,1.342,2683.0
2026-09-06 01:45:00+00:00,1297.9,1857.7,2.1,136.7,114.1,0.0,121.2,0.2,1.9,21.4,25.7,13.7,103.1,0.3,3749.8,3646.4,7.4,11.5,156.35,0.27,-0.944,-0.484,-0.265,2.846,-0.411,0.331,1.343,2686.0
2026-09-06 02:00:00+00:00,1291.4,1857.8,2.1,137.1,114.5,0.0,123.0,0.2,1.9,20.5,25.9,13.3,95.8,0.2,3731.4,3635.4,7.2,11.3,154.02,0.253,-0.918,-0.449,-0.249,2.745,-0.419,0.334,1.297,2594.0000000000005
2026-09-06 02:15:00+00:00,1292.5,1857.6,2.1,139.3,114.0,0.0,120.0,0.2,1.9,19.7,26.0,14.3,82.9,0.2,3721.1,3638.1,7.0,10.9,154.75,0.268,-0.934,-0.462,-0.249,2.812,-0.417,0.334,1.352,2703.9999999999995
2026-09-06 02:30:00+00:00,1283.6,1857.8,2.1,128.6,113.8,0.0,121.6,0.2,1.9,28.9,26.6,14.9,85.5,0.3,3720.4,3634.7,6.8,10.6,160.99,0.227,-0.911,-0.467,-0.249,2.81,-0.409,0.334,1.335,2670.0
2026-09-06 02:45:00+00:00,1287.5,1857.1,2.1,133.8,113.1,0.0,123.5,0.2,1.9,39.6,26.5,14.6,93.1,0.3,3735.8,3642.3,7.1,11.0,165.37,0.185,-0.87,-0.461,-0.249,2.758,-0.407,0.334,1.29,2580.0
2026-09-06 03:00:00+00:00,1330.0,1857.7,2.1,139.2,113.2,0.0,125.8,0.2,1.9,28.3,24.1,14.1,96.5,0.5,3774.3,3677.3,7.2,11.3,156.69,0.25,-0.874,-0.472,-0.201,2.783,-0.389,0.301,1.398,2795.9999999999995
2026-09-06 03:15:00+00:00,1333.3,1856.8,2.1,139.3,112.8,0.0,123.5,0.2,1.9,27.1,23.2,14.9,89.6,0.7,3767.5,3677.2,7.0,11.1,157.49,0.246,-0.871,-0.533,-0.201,2.819,-0.384,0.301,1.378,2755.0
2026-09-06 03:30:00+00:00,1290.1,1858.1,2.1,133.9,112.9,0.0,126.9,0.2,1.9,30.2,23.5,14.4,89.2,0.4,3748.5,3658.9,6.9,10.8,165.68,0.183,-0.857,-0.501,-0.201,2.776,-0.412,0.301,1.289,2578.0
2026-09-06 03:45:00+00:00,1328.2,1857.3,2.3,120.7,112.8,0.0,123.1,0.2,1.9,39.3,24.9,15.0,88.7,0.7,3736.6,3647.3,6.6,10.3,163.07,0.201,-0.859,-0.5,-0.201,2.767,-0.415,0.301,1.295,2588.9999999999995
2026-09-06 04:00:00+00:00,1253.1,1858.0,3.1,109.6,112.8,0.0,123.4,0.2,1.9,78.3,24.3,14.2,89.4,14.4,3764.3,3660.5,6.6,10.3,163.43,0.205,-0.848,-0.534,-0.161,2.784,-0.404,0.316,1.359,2716.9999999999995
2026-09-06 04:15:00+00:00,1272.6,1857.0,3.1,109.5,113.9,0.0,123.3,0.2,1.9,69.3,24.4,12.9,85.1,61.2,3766.8,3620.5,7.7,11.9,166.76,0.146,-0.83,-0.512,-0.161,2.75,-0.422,0.316,1.287,2574.0
2026-09-06 04:30:00+00:00,1168.0,1857.5,3.1,109.0,113.9,0.0,123.3,0.2,1.9,75.8,25.0,14.4,85.7,150.2,3785.5,3549.7,10.1,14.9,164.2,0.089,-0.792,-0.468,-0.161,2.632,-0.438,0.316,1.178,2356.0
2026-09-06 04:45:00+00:00,999.9,1857.7,3.1,109.5,114.1,0.0,120.6,0.2,1.9,64.4,24.6,13.2,82.6,316.7,3743.1,3343.8,14.6,20.1,156.86,-0.014,-0.768,-0.423,-0.161,2.517,-0.465,0.316,1.003,2005.0
2026-09-06 05:00:00+00:00,662.5,1857.3,3.1,108.7,114.2,0.0,123.0,0.2,1.9,83.3,24.4,13.7,84.2,565.8,3704.1,3054.1,21.5,26.7,160.6,-0.322,-0.697,-0.232,-0.088,2.23,-0.551,0.493,0.833,1666.0
2026-09-06 05:15:00+00:00,360.3,1857.1,3.1,109.0,114.3,0.0,120.4,0.2,1.9,65.0,23.2,14.1,77.9,874.0,3639.5,2687.6,30.1,33.6,150.3,-0.463,-0.683,-0.156,-0.088,1.957,-0.593,0.493,0.469,936.0
2026-09-06 05:30:00+00:00,13.6,1857.2,3.1,109.1,101.3,0.0,116.7,0.2,1.9,73.4,24.3,13.5,57.4,1226.2,3570.3,2286.7,40.0,39.9,132.7,-0.686,-0.656,-0.013,-0.088,1.565,-0.599,0.493,0.015,30.999999999999904
2026-09-06 05:45:00+00:00,-266.6,1855.9,3.1,108.4,91.4,0.0,114.6,0.2,1.9,62.8,23.9,13.3,35.7,1593.3,3567.6,1938.7,49.7,45.4,119.91,-0.827,-0.618,0.081,-0.088,1.251,-0.623,0.493,-0.33,-661.0
2026-09-06 06:00:00+00:00,-631.7,1857.0,2.2,107.0,89.4,0.0,99.4,0.2,1.9,50.3,22.2,13.5,26.7,1964.7,3547.8,1556.4,60.1,50.3,135.78,-0.975,-0.585,0.135,0.052,0.974,-0.636,0.612,-0.423,-846.0000000000001
2026-09-06 06:15:00+00:00,-835.9,1858.1,2.1,106.4,89.2,0.0,90.8,0.2,1.9,47.5,22.3,13.9,32.8,2277.3,3557.3,1247.1,68.9,53.9,90.29,-1.159,-0.488,0.339,0.052,0.385,-0.684,0.612,-0.943,-1886.0000000000002
2026-09-06 06:30:00+00:00,-1096.4,1858.3,2.1,101.4,89.5,0.0,85.1,0.2,1.9,51.8,21.4,14.0,50.3,2518.9,3541.9,972.7,76.3,56.4,25.98,-1.165,-0.435,0.422,0.052,-0.005,-0.679,0.612,-1.199,-2397.0000000000005
2026-09-06 06:45:00+00:00,-1028.8,1858.7,2.0,92.9,89.3,0.0,82.8,0.2,1.9,56.2,21.3,13.9,50.3,2505.0,3577.0,1021.7,74.9,56.1,5.12,-1.06,-0.441,0.419,0.052,-0.033,-0.653,0.612,-1.104,-2208.0
2026-09-06 07:00:00+00:00,-1721.0,1859.4,2.0,86.0,89.3,0.0,90.6,0.2,1.9,89.8,21.8,14.0,56.6,3037.5,3419.5,325.4,94.0,60.1,30.39,-1.101,-0.526,0.453,-0.049,-0.505,-0.696,0.528,-1.896,-3791.9999999999995
2026-09-06 07:15:00+00:00,-1654.1,1857.8,2.1,83.5,89.5,0.0,89.3,0.2,1.9,74.2,22.9,13.6,40.5,3103.7,3423.7,279.5,95.3,60.6,8.0,-1.077,-0.561,0.477,-0.049,-0.523,-0.697,0.528,-1.902,-3804.0000000000005
2026-09-06 07:30:00+00:00,-1880.1,1858.4,2.1,83.6,90.3,0.0,58.5,0.2,1.9,70.1,22.6,12.9,40.0,3196.7,3434.0,197.2,97.7,61.7,7.92,-0.957,-0.624,0.431,-0.049,-0.473,-0.669,0.528,-1.813,-3625.9999999999995
2026-09-06 07:45:00+00:00,-1823.8,1858.6,2.1,83.4,90.1,0.0,55.3,0.2,1.9,71.2,22.6,13.4,27.8,3090.8,3339.8,221.2,96.9,60.8,3.63,-0.895,-0.7,0.358,-0.049,-0.237,-0.645,0.528,-1.641,-3281.0
2026-09-06 08:00:00+00:00,-1922.3,1857.6,2.1,83.6,89.8,0.0,78.4,0.2,1.9,100.5,21.6,11.4,20.8,3216.8,3304.0,66.4,101.5,61.1,1.46,-0.785,-0.76,0.32,-0.301,-0.302,-0.629,0.197,-2.26,-4520.0
2026-09-06 08:15:00+00:00,-1916.2,1856.9,2.1,82.9,89.5,0.0,75.8,0.2,1.9,76.8,20.9,12.4,21.1,3229.4,3296.0,45.4,102.1,61.5,0.07,-0.577,-0.775,0.203,-0.301,-0.309,-0.565,0.197,-2.127,-4254.0
2026-09-06 08:30:00+00:00,-1975.0,1858.4,2.1,83.4,89.5,0.0,82.1,0.2,1.9,90.7,20.7,13.4,18.5,3171.8,3234.5,44.1,102.2,60.8,0.0,-0.33,-0.936,-0.031,-0.301,0.072,-0.525,0.197,-1.854,-3707.9999999999995
2026-09-06 08:45:00+00:00,-1981.3,1859.0,2.1,83.3,90.2,0.0,81.6,0.2,1.9,80.0,21.3,12.3,16.6,3090.6,3179.1,71.9,101.4,60.4,0.0,-0.098,-1.016,-0.186,-0.301,0.27,-0.469,0.197,-1.602,-3205.0
2026-09-06 09:00:00+00:00,-1835.3,1851.2,2.1,83.0,89.9,0.0,79.9,0.2,1.9,152.8,21.1,12.5,19.7,3059.7,3174.9,95.5,100.6,59.4,0.0,0.178,-1.134,-0.4,-0.486,0.561,-0.441,-0.166,-1.888,-3776.0
2026-09-06 09:15:00+00:00,-1810.6,1828.8,2.1,83.1,89.3,0.0,72.6,0.2,1.9,88.3,20.4,13.1,17.0,3029.2,3173.4,127.1,99.6,60.2,0.0,0.249,-1.169,-0.416,-0.486,0.656,-0.446,-0.166,-1.778,-3556.0
2026-09-06 09:30:00+00:00,-1732.9,1810.4,2.1,83.2,90.0,0.0,81.8,0.2,1.9,126.8,20.0,13.0,11.2,2882.4,3214.2,320.6,93.6,58.7,-0.01,0.178,-1.131,-0.27,-0.486,0.495,-0.477,-0.166,-1.856,-3713.0
2026-09-06 09:45:00+00:00,-1685.9,1794.9,2.1,83.1,89.3,0.0,64.3,0.2,1.9,88.0,20.5,13.7,12.9,2929.4,3196.4,254.1,95.6,59.9,-0.11,0.335,-1.19,-0.369,-0.486,0.633,-0.435,-0.166,-1.679,-3357.0
2026-09-06 10:00:00+00:00,-1586.9,1788.4,2.1,83.4,89.4,0.0,84.0,0.2,1.9,84.2,20.6,13.2,13.2,2884.8,3220.4,322.3,93.6,59.5,-0.49,0.542,-1.273,-0.473,-0.609,0.784,-0.386,-0.27,-1.684,-3369.0
2026-09-06 10:15:00+00:00,-1618.1,1788.1,2.1,83.3,89.3,0.0,75.8,0.2,1.9,89.7,19.6,13.1,10.1,2887.1,3137.1,240.0,96.0,59.5,-1.27,0.618,-1.32,-0.496,-0.609,0.796,-0.394,-0.27,-1.674,-3348.9999999999995
2026-09-06 10:30:00+00:00,-1687.9,1788.3,2.1,83.4,89.7,0.0,73.3,0.2,1.9,88.8,19.6,13.2,12.3,2917.8,3124.1,194.0,97.4,59.8,-1.39,0.569,-1.328,-0.47,-0.609,0.771,-0.408,-0.27,-1.745,-3490.0
2026-09-06 10:45:00+00:00,-1602.1,1789.1,2.1,83.3,90.1,0.0,71.9,0.2,1.9,85.5,18.7,12.9,11.3,2904.0,3142.7,227.4,96.3,59.7,-1.59,0.581,-1.332,-0.478,-0.609,0.828,-0.404,-0.27,-1.683,-3367.0
2026-09-06 11:00:00+00:00,-1572.2,1794.4,2.1,83.1,89.4,0.0,72.1,0.2,1.9,86.0,18.3,12.8,10.8,2882.1,3189.6,296.6,94.2,59.5,-1.51,0.583,-1.326,-0.439,-0.643,0.823,-0.399,-0.252,-1.654,-3307.0000000000005
2026-09-06 11:15:00+00:00,-1558.9,1798.3,2.1,83.3,89.7,0.0,69.5,0.2,1.9,83.9,19.0,12.7,13.3,2902.9,3193.0,276.9,94.9,59.7,-1.7,0.609,-1.374,-0.473,-0.643,0.9,-0.4,-0.252,-1.633,-3266.0
2026-09-06 11:30:00+00:00,-1544.1,1796.1,2.1,83.3,88.8,0.0,43.6,0.2,1.9,82.7,19.2,13.3,10.7,2867.4,3148.6,270.5,95.0,59.7,-1.63,0.608,-1.384,-0.49,-0.643,0.991,-0.397,-0.252,-1.568,-3135.0
2026-09-06 11:45:00+00:00,-1540.6,1796.4,2.1,83.2,87.9,0.0,42.2,0.2,1.9,81.2,19.2,12.5,11.7,2813.9,3133.9,308.2,93.8,59.3,-1.2,0.56,-1.376,-0.465,-0.643,0.994,-0.422,-0.252,-1.605,-3208.9999999999995
2026-09-06 12:00:00+00:00,-1636.2,1803.2,2.1,83.3,88.0,0.0,40.0,0.2,1.9,82.4,19.9,11.6,10.7,2831.6,3135.8,293.4,94.3,59.4,-1.24,0.503,-1.383,-0.45,-0.627,1.035,-0.445,-0.238,-1.605,-3210.0
2026-09-06 12:15:00+00:00,-1599.9,1808.8,2.1,83.3,89.1,0.0,44.1,0.2,1.9,76.7,20.6,11.5,9.8,2851.0,3160.3,299.5,94.1,59.5,-0.85,0.499,-1.389,-0.472,-0.627,1.095,-0.429,-0.238,-1.561,-3122.0
2026-09-06 12:30:00+00:00,-1531.1,1808.8,2.1,83.0,89.1,0.0,52.4,0.2,1.9,79.9,20.6,11.5,10.4,2777.3,3192.9,405.2,90.9,58.8,-0.1,0.399,-1.354,-0.387,-0.627,1.036,-0.453,-0.238,-1.625,-3249.0
2026-09-06 12:45:00+00:00,-1473.4,1812.6,2.1,83.3,89.1,0.0,48.1,0.2,1.9,72.0,20.6,13.3,12.5,2698.5,3179.5,468.5,88.9,58.2,-0.06,0.372,-1.351,-0.392,-0.627,1.097,-0.463,-0.238,-1.601,-3203.0000000000005
2026-09-06 13:00:00+00:00,-1619.7,1834.4,2.1,90.6,89.1,0.0,50.0,0.2,1.9,65.6,20.6,14.2,21.9,2776.2,3168.2,370.1,92.2,58.8,0.0,0.098,-1.229,-0.242,-0.565,0.816,-0.512,-0.131,-1.765,-3530.0
2026-09-06 13:15:00+00:00,-1477.4,1855.0,2.1,88.9,89.2,0.0,44.2,0.2,1.9,55.2,21.9,13.6,20.3,2760.0,3214.0,433.7,90.3,58.6,0.0,0.248,-1.316,-0.334,-0.565,1.061,-0.488,-0.131,-1.524,-3049.0000000000005
2026-09-06 13:30:00+00:00,-1282.4,1856.8,2.1,88.7,88.9,0.0,42.3,0.2,1.9,52.0,20.8,13.7,18.9,2593.7,3295.6,683.0,82.9,57.2,0.0,0.408,-1.399,-0.435,-0.565,1.398,-0.471,-0.131,-1.195,-2390.0
2026-09-06 13:45:00+00:00,-1182.1,1857.7,2.1,88.6,89.2,0.0,72.5,0.2,1.9,43.1,21.1,13.7,14.4,2517.3,3377.7,846.0,78.5,56.2,0.01,0.317,-1.366,-0.337,-0.565,1.367,-0.515,-0.131,-1.23,-2460.0
2026-09-06 14:00:00+00:00,-794.5,1858.0,2.1,94.3,89.1,0.0,75.8,0.2,1.9,35.3,19.9,13.9,17.2,2295.5,3516.1,1203.3,69.3,54.1,0.01,0.287,-1.215,-0.226,-0.578,1.246,-0.5,-0.124,-1.109,-2219.0000000000005
2026-09-06 14:15:00+00:00,-673.4,1859.7,2.1,96.6,97.8,0.0,81.5,0.2,1.9,32.2,21.4,14.4,14.3,2206.3,3641.8,1421.3,64.5,53.1,1.94,0.356,-1.262,-0.292,-0.578,1.559,-0.461,-0.124,-0.802,-1604.0
2026-09-06 14:30:00+00:00,-804.3,1857.7,2.1,101.1,108.3,0.0,86.2,0.2,1.9,26.9,22.2,13.2,38.5,2440.9,3764.4,1285.1,69.4,55.6,20.0,0.478,-1.353,-0.439,-0.578,1.712,-0.452,-0.124,-0.755,-1511.0
2026-09-06 14:45:00+00:00,-461.4,1859.4,2.1,103.1,115.0,0.0,90.1,0.2,1.9,26.5,22.0,13.3,44.5,2200.0,3927.4,1682.9,60.6,53.2,57.83,0.719,-1.493,-0.611,-0.578,2.278,-0.433,-0.124,-0.241,-483.00000000000006
2026-09-06 15:00:00+00:00,-176.4,1858.3,2.1,103.3,113.8,0.0,109.2,0.2,1.9,26.6,22.8,13.7,40.2,1969.7,4091.7,2081.9,52.5,50.4,57.23,0.59,-1.369,-0.556,-0.543,2.235,-0.453,0.019,-0.076,-153.00000000000026
2026-09-06 15:15:00+00:00,179.6,1858.4,2.1,112.3,114.3,0.0,138.0,0.2,1.9,71.9,24.5,12.9,37.2,1645.7,4169.1,2486.2,43.9,45.5,92.44,0.545,-1.293,-0.558,-0.543,2.418,-0.407,0.019,0.181,362.0
2026-09-06 15:30:00+00:00,594.5,1856.1,2.0,119.7,114.7,0.0,157.6,0.2,1.9,86.5,25.3,13.1,29.9,1291.3,4336.8,3015.7,34.1,39.9,164.59,0.57,-1.296,-0.567,-0.543,2.825,-0.407,0.019,0.601,1202.0
2026-09-06 15:45:00+00:00,910.2,1852.2,2.1,129.4,113.9,0.0,209.1,0.2,1.9,190.1,26.0,13.3,25.6,963.2,4486.6,3497.7,25.7,32.7,210.58,0.484,-1.2,-0.453,-0.543,2.778,-0.403,0.019,0.682,1363.9999999999998
2026-09-06 16:00:00+00:00,1354.7,1852.2,3.2,138.3,126.3,0.0,225.4,0.2,1.9,133.4,26.1,14.0,19.6,633.4,4594.7,3941.7,18.1,26.1,154.58,0.409,-0.974,-0.308,-0.112,2.521,-0.359,0.45,1.627,3254.0
2026-09-06 16:15:00+00:00,1726.9,1852.2,3.5,147.4,140.1,0.0,233.9,0.2,1.9,144.9,26.1,13.9,15.2,365.7,4690.9,4310.0,12.1,19.2,185.46,0.29,-0.826,-0.164,-0.112,2.488,-0.35,0.45,1.775,3551.0
2026-09-06 16:30:00+00:00,1776.1,1853.7,3.1,150.1,159.3,0.0,238.9,0.2,1.9,348.0,25.8,14.3,14.1,191.7,4785.0,4579.3,8.2,13.1,212.27,0.032,-0.671,0.062,-0.112,2.131,-0.394,0.45,1.497,2994.9999999999995
2026-09-06 16:45:00+00:00,1871.0,1856.3,3.1,149.5,171.3,0.0,231.2,0.2,1.9,372.7,25.7,14.8,11.3,76.1,4853.7,4766.3,5.7,9.4,235.17,0.0,-0.602,0.049,-0.112,2.139,-0.362,0.45,1.561,3122.9999999999995
2026-09-06 17:00:00+00:00,2055.0,1857.9,3.1,149.8,184.3,0.0,217.7,0.2,1.9,283.6,26.3,14.0,10.2,24.9,4892.2,4857.1,4.6,8.1,201.04,0.066,-0.5,0.016,0.053,2.071,-0.298,0.595,2.003,4006.0
2026-09-06 17:15:00+00:00,1990.7,1857.5,3.1,150.6,185.3,0.0,230.7,0.2,1.9,384.4,26.1,15.1,9.0,8.3,4924.4,4907.1,4.2,7.2,223.86,0.044,-0.497,0.019,0.053,2.039,-0.3,0.595,1.953,3906.0
2026-09-06 17:30:00+00:00,2067.6,1858.1,3.1,150.7,189.0,0.0,241.2,0.2,1.9,387.8,25.9,15.4,9.3,8.1,4990.9,4973.6,4.1,7.2,226.28,0.063,-0.484,0.051,0.053,2.041,-0.296,0.595,2.023,4045.9999999999995
2026-09-06 17:45:00+00:00,2064.3,1856.6,3.1,150.7,187.2,0.0,261.8,0.2,1.9,415.9,26.4,15.8,11.7,10.9,5042.8,5020.2,4.2,7.2,240.47,0.102,-0.494,0.05,0.053,2.035,-0.276,0.595,2.065,4130.0
2026-09-06 18:00:00+00:00,2116.1,1856.1,3.1,150.8,187.8,0.0,249.3,0.2,1.9,392.7,26.4,15.6,16.2,17.8,5028.4,4994.4,4.5,7.7,224.99,0.165,-0.459,0.072,0.057,2.007,-0.248,0.618,2.213,4425.000000000001
2026-09-06 18:15:00+00:00,2021.4,1855.8,3.1,150.7,187.8,0.0,220.7,0.2,1.9,447.1,26.8,15.1,20.5,15.4,4974.1,4938.2,4.5,7.7,228.57,0.092,-0.484,0.141,0.057,1.871,-0.294,0.618,2.001,4002.0
2026-09-06 18:30:00+00:00,2026.2,1855.0,3.1,150.6,187.7,0.0,223.1,0.2,1.9,372.5,25.8,15.4,25.8,17.4,4931.1,4888.0,4.7,8.1,235.06,0.049,-0.444,0.177,0.057,1.798,-0.284,0.618,1.971,3942.0
2026-09-06 18:45:00+00:00,2002.8,1855.5,3.1,150.4,188.6,0.0,228.9,0.2,1.9,316.4,26.2,14.9,25.6,5.4,4861.5,4830.4,4.5,7.8,222.0,0.015,-0.428,0.2,0.057,1.738,-0.299,0.618,1.901,3802.0000000000005
2026-09-06 19:00:00+00:00,2041.2,1855.7,3.1,151.2,185.8,0.0,214.3,0.2,1.9,248.0,25.8,15.0,25.9,12.2,4795.3,4757.2,4.7,8.3,230.95,-0.025,-0.422,0.258,0.008,1.675,-0.31,0.617,1.8,3601.0
2026-09-06 19:15:00+00:00,2068.8,1854.8,3.1,152.1,187.9,0.0,187.5,0.2,1.9,175.3,24.3,15.7,26.4,12.4,4698.1,4659.3,4.9,8.6,207.44,0.028,-0.468,0.127,0.008,1.916,-0.315,0.617,1.913,3826.0
2026-09-06 19:30:00+00:00,2108.6,1854.8,3.1,152.2,187.5,0.0,184.8,0.2,1.9,85.4,25.6,15.3,26.0,10.7,4634.2,4597.6,4.9,8.9,200.0,0.138,-0.545,-0.05,0.008,2.239,-0.276,0.617,2.131,4262.0
2026-09-06 19:45:00+00:00,2006.6,1855.3,3.1,152.0,186.2,0.0,193.5,0.2,1.9,77.2,25.6,15.7,26.7,1.4,4558.4,4530.2,4.8,8.6,186.23,0.243,-0.636,-0.215,0.008,2.494,-0.255,0.617,2.256,4512.0
2026-09-06 20:00:00+00:00,2134.5,1856.3,3.1,151.7,186.3,0.0,195.2,0.2,1.9,41.9,25.7,14.9,25.9,0.2,4586.1,4560.0,4.7,8.6,203.97,0.189,-0.67,-0.237,-0.126,2.668,-0.306,0.438,1.956,3912.0
2026-09-06 20:15:00+00:00,2092.1,1857.1,3.0,152.2,187.2,0.0,188.6,0.2,1.9,34.2,25.7,14.4,22.8,0.2,4554.1,4531.1,4.7,8.6,191.26,0.235,-0.742,-0.299,-0.126,2.8,-0.291,0.438,2.015,4030.0000000000005
2026-09-06 20:30:00+00:00,1945.8,1857.9,3.0,152.5,188.4,0.0,206.8,0.2,1.9,40.8,26.2,14.5,19.4,0.3,4459.1,4439.4,4.7,8.4,185.8,0.236,-0.802,-0.309,-0.126,2.795,-0.317,0.438,1.914,3828.9999999999995
2026-09-06 20:45:00+00:00,1903.8,1857.9,3.1,152.4,188.4,0.0,210.7,0.2,1.9,84.1,26.1,15.4,18.0,0.7,4416.9,4398.3,4.8,8.2,176.51,0.256,-0.865,-0.341,-0.126,2.91,-0.332,0.438,1.939,3879.0
2026-09-06 21:00:00+00:00,1759.9,1857.5,2.2,151.5,187.1,0.0,200.1,0.2,1.9,122.8,25.7,14.7,20.0,1.1,4381.3,4360.2,4.8,8.1,211.15,0.236,-0.939,-0.33,-0.243,3.036,-0.363,0.375,1.771,3543.0
2026-09-06 21:15:00+00:00,1641.0,1858.2,2.1,152.1,188.3,0.0,215.8,0.2,1.9,128.5,26.4,14.9,24.1,7.0,4299.3,4268.2,5.1,8.4,202.86,0.221,-0.938,-0.339,-0.243,3.01,-0.366,0.375,1.719,3439.0
2026-09-06 21:30:00+00:00,1633.3,1858.2,2.1,152.2,188.4,0.0,185.9,0.2,1.9,86.5,26.6,15.1,28.3,1.1,4223.9,4194.5,5.2,8.6,185.64,0.198,-0.903,-0.321,-0.243,2.915,-0.379,0.375,1.642,3284.0
2026-09-06 21:45:00+00:00,1590.9,1857.3,2.1,152.6,177.3,0.0,173.5,0.2,1.9,77.8,26.7,15.6,27.2,0.5,4165.3,4137.5,5.3,8.7,178.22,0.224,-0.874,-0.314,-0.243,2.773,-0.383,0.375,1.557,3115.0
